Chord Rotation [rads],Moment [kN-mm]
6.610801e-03,-1.135678e+04
-6.517691e-04,-1.608040e+04
-1.294227e-02,-2.341709e+04
-2.392924e-02,-2.773869e+04
-3.342644e-02,-2.753769e+04
-2.858473e-02,-1.698492e+04
-1.703911e-02,1.306533e+03
-7.728119e-03,1.286432e+04
-2.141527e-03,1.537688e+04
2.150838e-02,2.653266e+04
3.230912e-02,2.924623e+04
3.119181e-02,2.713568e+04
2.039106e-02,5.025126e+03
1.722533e-02,4.020101e+02
8.100559e-03,-9.849246e+03
-8.659218e-03,-2.010050e+04
-1.685289e-02,-2.291457e+04
-2.709497e-02,-2.603015e+04
-3.324022e-02,-2.643216e+04
-2.858473e-02,-1.688442e+04
-2.486034e-02,-9.949749e+03
-1.741155e-02,1.608040e+03
-1.126629e-02,9.145729e+03
-5.679702e-03,1.356784e+04
1.778399e-02,2.391960e+04
2.243948e-02,2.592965e+04
3.249534e-02,2.814070e+04
2.988827e-02,2.371859e+04
2.169460e-02,7.135678e+03
1.797020e-02,6.030151e+02
8.845438e-03,-9.748744e+03
-9.590317e-03,-1.959799e+04
-1.983240e-02,-2.261307e+04
-2.821229e-02,-2.492462e+04
-3.286778e-02,-2.552764e+04
-2.895717e-02,-1.678392e+04
-2.504655e-02,-9.145729e+03
-9.404097e-03,1.155779e+04
1.387337e-02,2.201005e+04
2.132216e-02,2.412060e+04
2.877095e-02,2.643216e+04
3.584730e-02,2.864322e+04
3.882682e-02,2.874372e+04
3.324022e-02,1.547739e+04
2.262570e-02,2.010050e+02
1.852886e-02,-4.221106e+03
1.294227e-02,-9.246231e+03
-1.648045e-02,-2.130653e+04
-2.541899e-02,-2.331658e+04
-3.249534e-02,-2.472362e+04
-4.031657e-02,-2.562814e+04
-3.286778e-02,-1.125628e+04
-2.318436e-02,2.010050e+03
-1.405959e-02,1.055276e+04
-7.541899e-03,1.457286e+04
1.554935e-02,2.170854e+04
3.510242e-02,2.693467e+04
3.845438e-02,2.733668e+04
3.342644e-02,1.567839e+04
2.299814e-02,3.015075e+02
1.890130e-02,-4.422111e+03
1.126629e-02,-1.045226e+04
-7.914339e-03,-1.798995e+04
-1.797020e-02,-2.060302e+04
-2.690875e-02,-2.241206e+04
-3.584730e-02,-2.412060e+04
-3.994413e-02,-2.442211e+04
-2.821229e-02,-4.623116e+03
-1.461825e-02,9.447236e+03
-8.286778e-03,1.407035e+04
1.201117e-02,2.030151e+04
2.746741e-02,2.412060e+04
3.826816e-02,2.613065e+04
3.417132e-02,1.608040e+04
2.337058e-02,0
1.852886e-02,-5.628141e+03
1.405959e-02,-9.346734e+03
-1.033520e-02,-1.859296e+04
-2.039106e-02,-2.030151e+04
-2.914339e-02,-2.190955e+04
-3.621974e-02,-2.311558e+04
-3.957169e-02,-2.311558e+04
-3.417132e-02,-1.286432e+04
-2.504655e-02,0
-8.845438e-03,1.336683e+04
1.983240e-02,2.140704e+04
2.858473e-02,2.351759e+04
3.677840e-02,2.532663e+04
4.553073e-02,2.703518e+04
3.584730e-02,9.447236e+03
2.914339e-02,6.030151e+02
1.964618e-02,-8.542714e+03
9.590317e-03,-1.256281e+04
-3.193669e-02,-2.170854e+04
-4.608939e-02,-2.391960e+04
-3.752328e-02,-8.743719e+03
-2.616387e-02,4.623116e+03
-1.908752e-02,9.447236e+03
-1.350093e-02,1.175879e+04
2.039106e-02,2.080402e+04
3.659218e-02,2.422111e+04
4.515829e-02,2.582915e+04
4.404097e-02,2.381910e+04
4.124767e-02,1.648241e+04
3.640596e-02,9.447236e+03
2.895717e-02,-6.030151e+02
2.411546e-02,-4.623116e+03
1.666667e-02,-9.447236e+03
-8.845438e-03,-1.648241e+04
-2.169460e-02,-1.909548e+04
-3.286778e-02,-2.070352e+04
-4.646182e-02,-2.231156e+04
-3.882682e-02,-9.949749e+03
-2.988827e-02,1.507538e+03
-2.318436e-02,7.437186e+03
-1.145251e-02,1.336683e+04
1.517691e-02,1.909548e+04
3.100559e-02,2.180905e+04
4.106145e-02,2.381910e+04
4.553073e-02,2.452261e+04
4.441341e-02,2.180905e+04
4.255121e-02,1.798995e+04
2.951583e-02,1.005025e+02
2.113594e-02,-7.638191e+03
-4.562384e-03,-1.527638e+04
-1.499069e-02,-1.748744e+04
-3.081937e-02,-1.949749e+04
-4.534451e-02,-2.120603e+04
-4.329609e-02,-1.618090e+04
-4.013035e-02,-1.085427e+04
-3.100559e-02,4.020101e+02
-1.852886e-02,1.055276e+04
2.374302e-02,2.010050e+04
3.845438e-02,2.251256e+04
5.204842e-02,2.462312e+04
5.148976e-02,2.251256e+04
4.515829e-02,1.175879e+04
3.491620e-02,2.010050e+02
2.690875e-02,-6.030151e+03
1.871508e-02,-9.045226e+03
1.033520e-02,-1.145729e+04
-1.703911e-02,-1.748744e+04
-3.808194e-02,-1.969849e+04
-5.391061e-02,-2.201005e+04
-4.906890e-02,-1.437186e+04
-3.975791e-02,-2.814070e+03
-2.802607e-02,6.733668e+03
-1.648045e-02,1.155779e+04
1.797020e-02,1.849246e+04
3.733706e-02,2.090452e+04
5.037244e-02,2.281407e+04
5.204842e-02,2.301508e+04
4.608939e-02,1.226131e+04
3.510242e-02,-2.010050e+02
3.342644e-02,-1.507538e+03
2.132216e-02,-8.944724e+03
-1.610801e-02,-1.638191e+04
-2.281192e-02,-1.718593e+04
-4.087523e-02,-1.899497e+04
-5.242086e-02,-20000
-4.478585e-02,-7.839196e+03
-3.044693e-02,5.829146e+03
-1.852886e-02,1.175879e+04
-5.493482e-03,1.537688e+04
1.573557e-02,1.728643e+04
3.398510e-02,1.909548e+04
5.186220e-02,2.160804e+04
4.981378e-02,1.788945e+04
4.869646e-02,1.567839e+04
3.584730e-02,3.015075e+02
2.839851e-02,-5.829146e+03
2.243948e-02,-9.145729e+03
5.865922e-03,-1.396985e+04
-3.640596e-02,-1.728643e+04
-5.279330e-02,-1.859296e+04
-4.627561e-02,-8.844221e+03
-3.510242e-02,2.613065e+03
-2.765363e-02,8.140704e+03
-9.404097e-03,1.477387e+04
-1.210428e-03,1.698492e+04
2.709497e-02,1.748744e+04
5.204842e-02,2.050251e+04
5.837989e-02,2.160804e+04
5.577281e-02,1.688442e+04
5.409683e-02,1.246231e+04
4.217877e-02,4.020101e+02
3.249534e-02,-6.231156e+03
2.504655e-02,-9.246231e+03
1.517691e-02,-1.175879e+04
-2.299814e-02,-1.628141e+04
-3.901304e-02,-1.708543e+04
-5.949721e-02,-1.859296e+04
