Displacement [mm],Force [kN]
1.094740e+01,4.398268e+02
1.083310e+01,4.007314e+02
1.075690e+01,3.714087e+02
1.060450e+01,3.192800e+02
1.038860e+01,2.427172e+02
1.012190e+01,1.775597e+02
1.000760e+01,1.335756e+02
9.931400e+00,1.075135e+02
9.893300e+00,9.122413e+01
9.855200e+00,7.981889e+01
9.817100e+00,7.004615e+01
9.779000e+00,6.679005e+01
9.779000e+00,6.679005e+01
9.779000e+00,6.679005e+01
9.779000e+00,6.679005e+01
9.779000e+00,6.679005e+01
9.740900e+00,5.701286e+01
9.740900e+00,4.724011e+01
9.702800e+00,3.909542e+01
9.664700e+00,2.932268e+01
9.664700e+00,2.606213e+01
9.626600e+00,2.280603e+01
9.588500e+00,1.954993e+01
9.588500e+00,1.628939e+01
9.588500e+00,1.466134e+01
9.550400e+00,1.303329e+01
9.550400e+00,9.772743e+00
9.512300e+00,6.516645e+00
9.512300e+00,4.888596e+00
9.512300e+00,1.628049e+00
9.512300e+00,-1.628049e+00
9.512300e+00,-4.888596e+00
9.474200e+00,-1.140079e+01
9.448800e+00,-2.117798e+01
9.448800e+00,-3.420682e+01
9.334500e+00,-5.212871e+01
9.258300e+00,-7.819084e+01
9.144000e+00,-1.172863e+02
8.953500e+00,-1.743036e+02
8.661400e+00,-2.508619e+02
8.356600e+00,-3.437185e+02
7.988300e+00,-4.430829e+02
7.569200e+00,-5.522289e+02
7.124700e+00,-6.613705e+02
6.705600e+00,-7.705120e+02
6.223000e+00,-8.763931e+02
5.765800e+00,-9.757619e+02
5.397500e+00,-1.062102e+03
5.359400e+00,-1.050697e+03
5.359400e+00,-1.047441e+03
5.359400e+00,-1.044180e+03
5.359400e+00,-1.042552e+03
5.359400e+00,-1.040924e+03
5.359400e+00,-1.040924e+03
5.359400e+00,-1.039296e+03
5.359400e+00,-1.037663e+03
5.359400e+00,-1.037663e+03
4.914900e+00,-1.150065e+03
4.457700e+00,-1.241290e+03
3.937000e+00,-1.324365e+03
3.492500e+00,-1.400927e+03
2.997200e+00,-1.470974e+03
2.552700e+00,-1.537764e+03
2.070100e+00,-1.598037e+03
1.612900e+00,-1.655050e+03
1.117600e+00,-1.708807e+03
6.350000e-01,-1.757679e+03
1.524000e-01,-1.801659e+03
-3.810000e-01,-1.844015e+03
-9.017000e-01,-1.879850e+03
-1.346200e+00,-1.912433e+03
-1.841500e+00,-1.933606e+03
-2.438400e+00,-1.940123e+03
-3.073400e+00,-1.931978e+03
-3.365500e+00,-1.886366e+03
-3.365500e+00,-1.863560e+03
-3.403600e+00,-1.857044e+03
-3.365500e+00,-1.853787e+03
-3.403600e+00,-1.850531e+03
-3.403600e+00,-1.847271e+03
-3.441700e+00,-1.845643e+03
-3.403600e+00,-1.842387e+03
-3.441700e+00,-1.840754e+03
-3.441700e+00,-1.839126e+03
-3.403600e+00,-1.837498e+03
-3.403600e+00,-1.835870e+03
-3.441700e+00,-1.835870e+03
-3.441700e+00,-1.834242e+03
-3.441700e+00,-1.832609e+03
-3.556000e+00,-1.871705e+03
-4.203700e+00,-1.853787e+03
-5.092700e+00,-1.769080e+03
-5.880100e+00,-1.690889e+03
-6.718300e+00,-1.622471e+03
-7.531100e+00,-1.565458e+03
-8.356600e+00,-1.516586e+03
-8.661400e+00,-1.474234e+03
-8.699500e+00,-1.461201e+03
-8.699500e+00,-1.456317e+03
-8.737600e+00,-1.451428e+03
-8.737600e+00,-1.448172e+03
-8.737600e+00,-1.446539e+03
-8.737600e+00,-1.444911e+03
-8.775700e+00,-1.441655e+03
-8.775700e+00,-1.440023e+03
-8.813800e+00,-1.438395e+03
-8.775700e+00,-1.438395e+03
-8.775700e+00,-1.436767e+03
-8.775700e+00,-1.436767e+03
-8.775700e+00,-1.435139e+03
-8.813800e+00,-1.435139e+03
-8.813800e+00,-1.433511e+03
-8.813800e+00,-1.431878e+03
-8.813800e+00,-1.431878e+03
-8.813800e+00,-1.431878e+03
-8.813800e+00,-1.430250e+03
-8.915400e+00,-1.456317e+03
-9.601200e+00,-1.453056e+03
-1.035050e+01,-1.417221e+03
-1.106170e+01,-1.384638e+03
-1.181100e+01,-1.353687e+03
-1.256030e+01,-1.327625e+03
-1.330960e+01,-1.301563e+03
-1.405890e+01,-1.278757e+03
-1.477010e+01,-1.255951e+03
-1.551940e+01,-1.234773e+03
-1.600200e+01,-1.207078e+03
-1.607820e+01,-1.194049e+03
-1.607820e+01,-1.190789e+03
-1.611630e+01,-1.185905e+03
-1.611630e+01,-1.184272e+03
-1.611630e+01,-1.182644e+03
-1.615440e+01,-1.181016e+03
-1.615440e+01,-1.179388e+03
-1.619250e+01,-1.177760e+03
-1.623060e+01,-1.177760e+03
-1.619250e+01,-1.176128e+03
-1.623060e+01,-1.176128e+03
-1.623060e+01,-1.174500e+03
-1.623060e+01,-1.174500e+03
-1.623060e+01,-1.172871e+03
-1.645920e+01,-1.203822e+03
-1.717040e+01,-1.192417e+03
-1.791970e+01,-1.174500e+03
-1.855470e+01,-1.158210e+03
-1.934210e+01,-1.140293e+03
-2.005330e+01,-1.124003e+03
-2.080260e+01,-1.107709e+03
-2.156460e+01,-1.093053e+03
-2.230120e+01,-1.076759e+03
-2.298700e+01,-1.062102e+03
-2.379980e+01,-1.047441e+03
-2.456180e+01,-1.032779e+03
-2.529840e+01,-1.019746e+03
-2.609850e+01,-1.005085e+03
-2.683510e+01,-9.920513e+02
-2.763520e+01,-9.773944e+02
-2.837180e+01,-9.627330e+02
-2.921000e+01,-9.464437e+02
-3.002280e+01,-9.285218e+02
-3.078480e+01,-8.747650e+02
-3.136900e+01,-8.959430e+02
-3.228340e+01,-8.715089e+02
-3.313430e+01,-8.487029e+02
-3.404870e+01,-8.258969e+02
-3.489960e+01,-8.047189e+02
-3.572510e+01,-7.851734e+02
-3.662680e+01,-7.656235e+02
-3.749040e+01,-7.493341e+02
-3.835400e+01,-7.330447e+02
-3.924300e+01,-7.167553e+02
-4.004310e+01,-7.020940e+02
-4.089400e+01,-6.874326e+02
-4.175760e+01,-6.743993e+02
-4.191000e+01,-6.597380e+02
-4.254500e+01,-6.629985e+02
-4.340860e+01,-6.515933e+02
-4.423410e+01,-6.401925e+02
-4.502150e+01,-6.287873e+02
-4.584700e+01,-6.190145e+02
-4.599940e+01,-6.059812e+02
-4.603750e+01,-6.027251e+02
-4.606290e+01,-5.994690e+02
-4.606290e+01,-5.994690e+02
-4.606290e+01,-5.978365e+02
-4.606290e+01,-5.962085e+02
-4.606290e+01,-5.962085e+02
-4.606290e+01,-5.945804e+02
-4.606290e+01,-5.945804e+02
-4.606290e+01,-5.945804e+02
-4.768850e+01,-5.978365e+02
-4.809490e+01,-5.896918e+02
-4.828540e+01,-5.766630e+02
-4.828540e+01,-5.734025e+02
-4.828540e+01,-5.701464e+02
-4.828540e+01,-5.408237e+02
-4.809490e+01,-4.789222e+02
-4.786630e+01,-4.528601e+02
-4.715510e+01,-4.023594e+02
-4.617720e+01,-3.502307e+02
-4.540250e+01,-3.029906e+02
-4.464050e+01,-2.606391e+02
-4.398010e+01,-2.215437e+02
-4.329430e+01,-1.873324e+02
-4.284980e+01,-1.596422e+02
-4.243070e+01,-1.384642e+02
-4.210050e+01,-1.189143e+02
-4.183380e+01,-1.058855e+02
-4.160520e+01,-9.448023e+01
-4.156710e+01,-9.448023e+01
-4.152900e+01,-9.610828e+01
-4.152900e+01,-9.448023e+01
-4.152900e+01,-9.122413e+01
-4.149090e+01,-9.122413e+01
-4.131310e+01,-8.145139e+01
-4.108450e+01,-6.515755e+01
-4.086860e+01,-5.538481e+01
-4.075430e+01,-4.724011e+01
-4.060190e+01,-4.072347e+01
-4.041140e+01,-3.095073e+01
-4.029710e+01,-2.443408e+01
-4.018280e+01,-1.791744e+01
-4.003040e+01,-1.303329e+01
-3.991610e+01,-6.516645e+00
-3.980180e+01,0
-3.968750e+01,4.888596e+00
-3.964940e+01,6.516645e+00
-3.950970e+01,1.628939e+01
-3.921760e+01,3.095073e+01
-3.887470e+01,5.050066e+01
-3.835400e+01,7.493474e+01
-3.774440e+01,1.042530e+02
-3.704590e+01,1.368362e+02
-3.620770e+01,1.726711e+02
-3.543300e+01,2.085104e+02
-3.455670e+01,2.427172e+02
-3.370580e+01,2.785565e+02
-3.284220e+01,3.127634e+02
-3.194050e+01,3.437185e+02
-3.100070e+01,3.746693e+02
-3.017520e+01,4.072480e+02
-2.938780e+01,4.365707e+02
-2.849880e+01,4.658889e+02
-2.754630e+01,4.952116e+02
-2.669540e+01,5.229062e+02
-2.570480e+01,5.489684e+02
-2.485390e+01,5.766630e+02
-2.391410e+01,6.027251e+02
-2.305050e+01,6.304198e+02
-2.216150e+01,6.564819e+02
-2.128520e+01,6.825440e+02
-2.032000e+01,7.102386e+02
-1.941830e+01,7.363008e+02
-1.851660e+01,7.639954e+02
-1.765300e+01,7.916900e+02
-1.671320e+01,8.193802e+02
-1.578610e+01,8.487029e+02
-1.494790e+01,8.780256e+02
-1.409700e+01,9.057157e+02
-1.319530e+01,9.350384e+02
-1.229360e+01,9.643611e+02
-1.146810e+01,9.936838e+02
-1.060450e+01,1.026263e+03
-9.740900e+00,1.055585e+03
-8.877300e+00,1.086536e+03
-8.242300e+00,1.101197e+03
-8.242300e+00,1.089792e+03
-8.178800e+00,1.086536e+03
-8.178800e+00,1.084903e+03
-8.178800e+00,1.083275e+03
-8.140700e+00,1.081647e+03
-8.102600e+00,1.080019e+03
-8.102600e+00,1.080019e+03
-8.140700e+00,1.078391e+03
-8.140700e+00,1.076759e+03
-8.102600e+00,1.076759e+03
-8.140700e+00,1.076759e+03
-8.102600e+00,1.075131e+03
-8.064500e+00,1.075131e+03
-8.064500e+00,1.075131e+03
-8.064500e+00,1.075131e+03
-8.064500e+00,1.036035e+03
-8.140700e+00,9.887952e+02
-8.356600e+00,9.366665e+02
-8.547100e+00,8.861703e+02
-8.763000e+00,8.324135e+02
-9.029700e+00,7.835409e+02
-9.296400e+00,7.346727e+02
-9.575800e+00,6.727713e+02
-9.829800e+00,6.206426e+02
-1.019810e+01,5.636297e+02
-1.054100e+01,4.919555e+02
-1.085850e+01,4.349382e+02
-1.123950e+01,3.730368e+02
-1.150620e+01,3.241686e+02
-1.181100e+01,2.753004e+02
-1.188720e+01,2.622671e+02
-1.192530e+01,2.573786e+02
-1.192530e+01,2.573786e+02
-1.196340e+01,2.573786e+02
-1.221740e+01,2.150270e+02
-1.271270e+01,1.400923e+02
-1.292860e+01,9.936882e+01
-1.308100e+01,8.470748e+01
-1.311910e+01,7.167419e+01
-1.334770e+01,4.072347e+01
-1.350010e+01,3.095073e+01
-1.357630e+01,2.443408e+01
-1.357630e+01,2.117798e+01
-1.357630e+01,1.791744e+01
-1.369060e+01,1.466134e+01
-1.365250e+01,1.303329e+01
-1.369060e+01,9.772743e+00
-1.376680e+01,6.516645e+00
-1.376680e+01,4.888596e+00
-1.376680e+01,3.256098e+00
-1.376680e+01,1.628049e+00
-1.380490e+01,-1.628049e+00
-1.376680e+01,-4.888596e+00
-1.380490e+01,-9.772743e+00
-1.384300e+01,-1.466134e+01
-1.390650e+01,-1.954993e+01
-1.398270e+01,-2.932268e+01
-1.405890e+01,-3.909542e+01
-1.413510e+01,-5.375676e+01
-1.432560e+01,-7.167419e+01
-1.443990e+01,-9.610828e+01
-1.463040e+01,-1.254310e+02
-1.494790e+01,-1.661589e+02
-1.540510e+01,-2.117665e+02
-1.586230e+01,-2.622671e+02
-1.642110e+01,-3.127634e+02
-1.705610e+01,-3.616360e+02
-1.761490e+01,-4.088761e+02
-1.823720e+01,-4.495996e+02
-1.892300e+01,-4.870669e+02
-1.957070e+01,-5.180176e+02
-2.020570e+01,-5.473403e+02
-2.089150e+01,-5.701464e+02
-2.155190e+01,-5.896918e+02
-2.226310e+01,-6.043532e+02
-2.297430e+01,-6.173865e+02
-2.369820e+01,-6.255312e+02
-2.439670e+01,-6.336759e+02
-2.515870e+01,-6.369320e+02
-2.585720e+01,-6.385645e+02
-2.661920e+01,-6.401925e+02
-2.733040e+01,-6.385645e+02
-2.804160e+01,-6.369320e+02
-2.881630e+01,-6.353039e+02
-2.954020e+01,-6.304198e+02
-3.032760e+01,-6.255312e+02
-3.107690e+01,-6.206426e+02
-3.182620e+01,-6.157584e+02
-3.257550e+01,-6.108698e+02
-3.332480e+01,-6.043532e+02
-3.415030e+01,-5.994690e+02
-3.493770e+01,-5.945804e+02
-3.576320e+01,-5.880638e+02
-3.657600e+01,-5.831796e+02
-3.741420e+01,-5.766630e+02
-3.816350e+01,-5.701464e+02
-3.898900e+01,-5.636297e+02
-3.980180e+01,-5.571131e+02
-3.995420e+01,-5.457123e+02
-4.003040e+01,-5.424517e+02
-3.970020e+01,-4.919555e+02
-3.887470e+01,-4.284216e+02
-3.797300e+01,-3.681526e+02
-3.704590e+01,-3.029906e+02
-3.583940e+01,-2.215437e+02
-3.486150e+01,-1.563817e+02
-3.430270e+01,-1.205468e+02
-3.271520e+01,-1.628939e+01
-3.275330e+01,-1.466134e+01
-3.272790e+01,-1.303329e+01
-3.268980e+01,-1.140079e+01
-3.265170e+01,-8.144694e+00
-3.261360e+01,-6.516645e+00
-3.257550e+01,-3.256098e+00
-3.253740e+01,0
-3.249930e+01,4.888596e+00
-3.243580e+01,6.516645e+00
-3.243580e+01,9.772743e+00
-3.224530e+01,1.954993e+01
-3.209290e+01,3.420682e+01
-3.178810e+01,5.375676e+01
-3.130550e+01,7.981889e+01
-3.073400e+01,1.091416e+02
-3.014980e+01,1.449809e+02
-2.942590e+01,1.824483e+02
-2.867660e+01,2.215437e+02
-2.792730e+01,2.606391e+02
-2.706370e+01,2.964740e+02
-2.635250e+01,3.306852e+02
-2.556510e+01,3.648921e+02
-2.471420e+01,3.974708e+02
-2.395220e+01,4.300541e+02
-2.316480e+01,4.626328e+02
-2.233930e+01,4.935836e+02
-2.147570e+01,5.245343e+02
-2.065020e+01,5.554850e+02
-1.978660e+01,5.864357e+02
-1.905000e+01,6.157584e+02
-1.817370e+01,6.467091e+02
-1.736090e+01,6.776599e+02
-1.652270e+01,7.086106e+02
-1.574800e+01,7.411894e+02
-1.494790e+01,7.737681e+02
-1.413510e+01,8.047189e+02
-1.337310e+01,8.389301e+02
-1.256030e+01,8.715089e+02
-1.179830e+01,9.057157e+02
-1.106170e+01,9.399270e+02
-1.029970e+01,9.741338e+02
-9.486900e+00,1.008345e+03
-8.801100e+00,1.042552e+03
-8.102600e+00,1.076759e+03
-7.835900e+00,1.075131e+03
-7.797800e+00,1.070247e+03
-7.721600e+00,1.039296e+03
-7.912100e+00,9.725058e+02
-7.988300e+00,9.578445e+02
-8.064500e+00,9.285218e+02
-8.204200e+00,8.829097e+02
-8.394700e+00,8.372976e+02
-8.547100e+00,7.998347e+02
-8.801100e+00,7.558507e+02
-9.029700e+00,7.053501e+02
-9.334500e+00,6.515933e+02
-9.550400e+00,6.010971e+02
-9.855200e+00,5.571131e+02
-1.004570e+01,5.098730e+02
-1.038860e+01,4.593723e+02
-1.061720e+01,4.170208e+02
-1.104900e+01,3.404580e+02
-1.139190e+01,2.785565e+02
-1.192530e+01,2.003657e+02
-1.229360e+01,1.319476e+02
-1.256030e+01,9.610828e+01
-1.275080e+01,7.656279e+01
-1.281430e+01,6.190145e+01
-1.289050e+01,5.538481e+01
-1.285240e+01,4.886816e+01
-1.296670e+01,4.561206e+01
-1.292860e+01,4.235152e+01
-1.296670e+01,3.909542e+01
-1.300480e+01,3.583932e+01
-1.300480e+01,3.420682e+01
-1.304290e+01,3.257878e+01
-1.304290e+01,3.095073e+01
-1.308100e+01,3.095073e+01
-1.311910e+01,3.095073e+01
-1.308100e+01,3.095073e+01
-1.308100e+01,3.095073e+01
-1.308100e+01,3.095073e+01
-1.308100e+01,2.932268e+01
-1.308100e+01,2.606213e+01
-1.311910e+01,2.443408e+01
-1.327150e+01,1.954993e+01
-1.327150e+01,1.628939e+01
-1.328420e+01,1.303329e+01
-1.327150e+01,1.140079e+01
-1.334770e+01,9.772743e+00
-1.330960e+01,6.516645e+00
-1.334770e+01,4.888596e+00
-1.338580e+01,3.256098e+00
-1.338580e+01,1.628049e+00
-1.338580e+01,-1.628049e+00
-1.338580e+01,-4.888596e+00
-1.338580e+01,-8.144694e+00
-1.342390e+01,-1.466134e+01
-1.357630e+01,-1.954993e+01
-1.361440e+01,-2.769463e+01
-1.365250e+01,-3.746737e+01
-1.372870e+01,-5.050066e+01
-1.383030e+01,-6.841810e+01
-1.398270e+01,-8.959608e+01
-1.421130e+01,-1.156582e+02
-1.443990e+01,-1.547536e+02
-1.487170e+01,-2.003657e+02
-1.536700e+01,-2.492339e+02
-1.583690e+01,-2.997345e+02
-1.647190e+01,-3.486027e+02
-1.706880e+01,-3.925867e+02
-1.765300e+01,-4.316821e+02
-1.830070e+01,-4.658889e+02
-1.892300e+01,-4.952116e+02
-1.964690e+01,-5.212737e+02
-2.034540e+01,-5.424517e+02
-2.106930e+01,-5.603736e+02
-2.178050e+01,-5.750305e+02
-2.252980e+01,-5.848077e+02
-2.327910e+01,-5.913243e+02
-2.410460e+01,-5.962085e+02
-2.493010e+01,-5.978365e+02
-2.571750e+01,-5.994690e+02
-2.658110e+01,-5.978365e+02
-2.743200e+01,-5.962085e+02
-2.823210e+01,-5.929524e+02
-2.915920e+01,-5.896918e+02
-3.003550e+01,-5.864357e+02
-3.084830e+01,-5.815471e+02
-3.168650e+01,-5.782910e+02
-3.257550e+01,-5.717744e+02
-3.340100e+01,-5.668858e+02
-3.426460e+01,-5.620017e+02
-3.441700e+01,-5.505964e+02
-3.437890e+01,-5.473403e+02
-3.441700e+01,-5.457123e+02
-3.441700e+01,-5.457123e+02
-3.441700e+01,-5.457123e+02
-3.445510e+01,-5.457123e+02
-3.434080e+01,-5.115010e+02
-3.403600e+01,-4.772942e+02
-3.351530e+01,-4.414549e+02
-3.302000e+01,-4.023594e+02
-3.253740e+01,-3.616360e+02
-3.205480e+01,-3.209125e+02
-3.159760e+01,-2.834451e+02
-3.114040e+01,-2.492339e+02
-3.070860e+01,-2.133990e+02
-3.025140e+01,-1.759316e+02
-2.987040e+01,-1.466089e+02
-2.961640e+01,-1.238029e+02
-2.942590e+01,-1.140302e+02
-2.938780e+01,-1.140302e+02
-2.938780e+01,-1.124021e+02
-2.837180e+01,-3.583932e+01
-2.829560e+01,-2.769463e+01
-2.825750e+01,-2.280603e+01
-2.821940e+01,-1.791744e+01
-2.814320e+01,-1.303329e+01
-2.806700e+01,-8.144694e+00
-2.799080e+01,-1.628049e+00
-2.792730e+01,4.888596e+00
-2.790190e+01,6.516645e+00
-2.778760e+01,1.303329e+01
-2.763520e+01,2.769463e+01
-2.733040e+01,4.886816e+01
-2.691130e+01,7.819084e+01
-2.635250e+01,1.140302e+02
-2.570480e+01,1.580097e+02
-2.494280e+01,2.052543e+02
-2.416810e+01,2.541225e+02
-2.331720e+01,2.997345e+02
-2.252980e+01,3.437185e+02
-2.166620e+01,3.860700e+02
-2.084070e+01,4.267935e+02
-2.005330e+01,4.658889e+02
-1.915160e+01,5.049844e+02
-1.832610e+01,5.424517e+02
-1.742440e+01,5.799191e+02
-1.659890e+01,6.173865e+02
-1.578610e+01,6.532258e+02
-1.502410e+01,6.906887e+02
-1.424940e+01,7.265280e+02
-1.341120e+01,7.639954e+02
-1.271270e+01,7.998347e+02
-1.191260e+01,8.389301e+02
-1.109980e+01,8.763931e+02
-1.037590e+01,9.154929e+02
-9.639300e+00,9.529559e+02
-8.915400e+00,9.920513e+02
-8.140700e+00,1.031151e+03
-7.531100e+00,1.057213e+03
-7.493000e+00,1.047441e+03
-7.531100e+00,1.045808e+03
-7.454900e+00,1.016490e+03
-7.645400e+00,9.317823e+02
-7.988300e+00,8.503309e+02
-8.242300e+00,7.949461e+02
-8.470900e+00,7.477060e+02
-8.661400e+00,7.020940e+02
-8.851900e+00,6.646266e+02
-9.067800e+00,6.190145e+02
-9.372600e+00,5.620017e+02
-9.626600e+00,5.098730e+02
-9.931400e+00,4.544881e+02
-1.023620e+01,4.072480e+02
-1.075690e+01,3.176520e+02
-1.120140e+01,2.362050e+02
-1.165860e+01,1.645264e+02
-1.196340e+01,1.189143e+02
-1.214120e+01,9.285218e+01
-1.214120e+01,9.448023e+01
-1.214120e+01,9.610828e+01
-1.214120e+01,9.610828e+01
-1.217930e+01,9.610828e+01
-1.233170e+01,6.841810e+01
-1.258570e+01,3.420682e+01
-1.273810e+01,2.606213e+01
-1.277620e+01,2.117798e+01
-1.281430e+01,1.628939e+01
-1.281430e+01,1.303329e+01
-1.281430e+01,9.772743e+00
-1.285240e+01,8.144694e+00
-1.289050e+01,4.888596e+00
-1.289050e+01,1.628049e+00
-1.292860e+01,0
-1.289050e+01,-3.256098e+00
-1.289050e+01,-6.516645e+00
-1.296670e+01,-1.140079e+01
-1.304290e+01,-1.791744e+01
-1.311910e+01,-2.606213e+01
-1.319530e+01,-3.583932e+01
-1.330960e+01,-5.050066e+01
-1.342390e+01,-6.841810e+01
-1.360170e+01,-9.122413e+01
-1.379220e+01,-1.205468e+02
-1.409700e+01,-1.612703e+02
-1.447800e+01,-2.068823e+02
-1.492250e+01,-2.573786e+02
-1.548130e+01,-3.078792e+02
-1.607820e+01,-3.551193e+02
-1.672590e+01,-3.991033e+02
-1.734820e+01,-4.381988e+02
-1.811020e+01,-4.724056e+02
-1.884680e+01,-5.017283e+02
-1.953260e+01,-5.245343e+02
-2.024380e+01,-5.440798e+02
-2.103120e+01,-5.571131e+02
-2.178050e+01,-5.668858e+02
-2.252980e+01,-5.734025e+02
-2.331720e+01,-5.782910e+02
-2.399030e+01,-5.815471e+02
-2.481580e+01,-5.831796e+02
-2.560320e+01,-5.831796e+02
-2.639060e+01,-5.815471e+02
-2.717800e+01,-5.782910e+02
-2.800350e+01,-5.766630e+02
-2.877820e+01,-5.734025e+02
-2.957830e+01,-5.701464e+02
-3.035300e+01,-5.668858e+02
-3.115310e+01,-5.620017e+02
-3.149600e+01,-5.489684e+02
-3.153410e+01,-5.489684e+02
-3.153410e+01,-5.473403e+02
-3.153410e+01,-5.473403e+02
-3.153410e+01,-5.457123e+02
-3.138170e+01,-4.984722e+02
-3.122930e+01,-4.805503e+02
-3.103880e+01,-4.658889e+02
-3.084830e+01,-4.528601e+02
-3.081020e+01,-4.414549e+02
-3.063240e+01,-4.316821e+02
-3.048000e+01,-4.170208e+02
-3.048000e+01,-4.170208e+02
-3.002280e+01,-3.795534e+02
-2.938780e+01,-3.241686e+02
-2.863850e+01,-2.606391e+02
-2.799080e+01,-2.052543e+02
-2.752090e+01,-1.628983e+02
-2.717800e+01,-1.335756e+02
-2.694940e+01,-1.124021e+02
-2.672080e+01,-9.610828e+01
-2.656840e+01,-8.307943e+01
-2.646680e+01,-7.493474e+01
-2.639060e+01,-6.841810e+01
-2.623820e+01,-5.538481e+01
-2.609850e+01,-4.072347e+01
-2.598420e+01,-3.257878e+01
-2.590800e+01,-2.769463e+01
-2.583180e+01,-2.117798e+01
-2.575560e+01,-1.628939e+01
-2.571750e+01,-1.140079e+01
-2.567940e+01,-4.888596e+00
-2.556510e+01,1.628049e+00
-2.552700e+01,6.516645e+00
-2.548890e+01,6.516645e+00
-2.541270e+01,1.628939e+01
-2.522220e+01,3.257878e+01
-2.485390e+01,5.701286e+01
-2.451100e+01,8.959608e+01
-2.391410e+01,1.303195e+02
-2.324100e+01,1.775597e+02
-2.251710e+01,2.296884e+02
-2.174240e+01,2.785565e+02
-2.087880e+01,3.257966e+02
-2.012950e+01,3.730368e+02
-1.930400e+01,4.170208e+02
-1.855470e+01,4.610048e+02
-1.761490e+01,5.017283e+02
-1.680210e+01,5.440798e+02
-1.619250e+01,5.685183e+02
-1.615440e+01,5.587411e+02
-1.611630e+01,5.587411e+02
-1.615440e+01,5.229062e+02
-1.638300e+01,4.724056e+02
-1.664970e+01,4.267935e+02
-1.694180e+01,3.795534e+02
-1.731010e+01,3.225405e+02
-1.788160e+01,2.557505e+02
-1.851660e+01,1.645264e+02
-1.901190e+01,1.075135e+02
-1.924050e+01,8.307943e+01
-1.940560e+01,6.841810e+01
-1.944370e+01,5.864535e+01
-1.948180e+01,5.701286e+01
-1.944370e+01,5.701286e+01
-1.944370e+01,5.701286e+01
-1.944370e+01,5.701286e+01
-1.944370e+01,5.864535e+01
-1.944370e+01,5.701286e+01
-1.944370e+01,5.701286e+01
-1.959610e+01,4.235152e+01
-1.967230e+01,2.769463e+01
-1.974850e+01,1.954993e+01
-1.978660e+01,1.466134e+01
-1.990090e+01,9.772743e+00
-1.990090e+01,8.144694e+00
-1.991360e+01,4.888596e+00
-1.997710e+01,3.256098e+00
-1.993900e+01,1.628049e+00
-1.997710e+01,0
-1.997710e+01,-3.256098e+00
-2.001520e+01,-9.772743e+00
-2.009140e+01,-1.466134e+01
-2.016760e+01,-2.117798e+01
-2.024380e+01,-2.932268e+01
-2.032000e+01,-3.909542e+01
-2.043430e+01,-5.212871e+01
-2.058670e+01,-7.004615e+01
-2.072640e+01,-8.959608e+01
-2.099310e+01,-1.140302e+02
-2.133600e+01,-1.449809e+02
-2.166620e+01,-1.808158e+02
-2.211070e+01,-2.199112e+02
-2.256790e+01,-2.590110e+02
-2.317750e+01,-2.981065e+02
-2.372360e+01,-3.355694e+02
-2.433320e+01,-3.697807e+02
-2.489200e+01,-4.023594e+02
-2.556510e+01,-4.284216e+02
-2.620010e+01,-4.528601e+02
-2.687320e+01,-4.740336e+02
-2.758440e+01,-4.903230e+02
-2.834640e+01,-5.049844e+02
-2.904490e+01,-5.163896e+02
-2.976880e+01,-5.261623e+02
