Displacement [mm],Force [kN]
4.534878e+00,-1.539493e+02
3.472458e+00,-1.509650e+02
2.384254e+00,-1.480702e+02
1.324650e+00,-1.451755e+02
2.645839e-01,-1.424598e+02
-7.882179e-01,-1.398635e+02
-1.850403e+00,-1.374164e+02
-2.903197e+00,-1.349693e+02
-3.978731e+00,-1.326714e+02
-5.042817e+00,-1.305525e+02
-6.105460e+00,-1.284934e+02
-7.146783e+00,-1.267625e+02
-8.207301e+00,-1.250316e+02
-9.258256e+00,-1.229725e+02
-1.033781e+01,-1.211819e+02
-1.140023e+01,-1.198091e+02
-1.244275e+01,-1.181379e+02
-1.349628e+01,-1.164966e+02
-1.457021e+01,-1.150343e+02
-1.562936e+01,-1.139898e+02
-1.669508e+01,-1.126170e+02
-1.772259e+01,-1.114830e+02
-1.877824e+01,-1.102893e+02
-1.982920e+01,-1.090956e+02
-2.089659e+01,-1.080810e+02
-2.196066e+01,-1.070066e+02
-2.301980e+01,-1.059024e+02
-2.406772e+01,-1.048878e+02
-2.513579e+01,-1.039328e+02
-2.619237e+01,-1.030077e+02
-2.725270e+01,-1.021721e+02
-2.770340e+01,-8.086442e+01
-2.756059e+01,-8.008852e+01
-2.756036e+01,-7.987963e+01
-2.756059e+01,-7.979010e+01
-2.755332e+01,-7.952152e+01
-2.755824e+01,-7.981993e+01
-2.756318e+01,-7.958119e+01
-2.756084e+01,-7.964089e+01
-2.755802e+01,-7.952150e+01
-2.755286e+01,-7.922307e+01
-2.755566e+01,-7.880529e+01
-2.729400e+01,-7.785031e+01
-2.622433e+01,-7.316501e+01
-2.514527e+01,-6.836033e+01
-2.410725e+01,-6.319754e+01
-2.306239e+01,-5.818397e+01
-2.201191e+01,-5.299134e+01
-2.096938e+01,-4.747044e+01
-1.989660e+01,-4.197938e+01
-1.887471e+01,-3.613021e+01
-1.781695e+01,-3.040041e+01
-1.678497e+01,-2.464077e+01
-1.575605e+01,-1.843349e+01
-1.471749e+01,-1.237543e+01
-1.365760e+01,-6.138298e+00
-1.261458e+01,3.914219e-02
-1.159409e+01,6.306107e+00
-1.054355e+01,1.260292e+01
-9.488789e+00,1.881021e+01
-8.446464e+00,2.510703e+01
-7.405817e+00,3.113526e+01
-6.363493e+00,3.725301e+01
-5.332913e+00,4.313204e+01
-4.283349e+00,4.919011e+01
-3.208451e+00,5.500945e+01
-2.202740e+00,6.091831e+01
-1.145652e+00,6.658842e+01
-1.352366e-01,7.267635e+01
9.239384e-01,7.843600e+01
1.984557e+00,8.443439e+01
3.031309e+00,9.076104e+01
4.077599e+00,9.666990e+01
5.151128e+00,1.033249e+02
6.189449e+00,1.099201e+02
7.222127e+00,1.169630e+02
8.255073e+00,1.244535e+02
9.294816e+00,1.320932e+02
1.033340e+01,1.403299e+02
1.140014e+01,1.493424e+02
1.243426e+01,1.588324e+02
1.347614e+01,1.694564e+02
1.452506e+01,1.807071e+02
1.556084e+01,1.933008e+02
1.657931e+01,2.069090e+02
1.760668e+01,2.222184e+02
1.866104e+01,2.388408e+02
1.969195e+01,2.571344e+02
2.070037e+01,2.768307e+02
2.172829e+01,2.984070e+02
2.276159e+01,3.212665e+02
2.378198e+01,3.462450e+02
2.479725e+01,3.723872e+02
2.580640e+01,4.000813e+02
2.679963e+01,4.284319e+02
2.779382e+01,4.571108e+02
2.729410e+01,3.808327e+02
2.635834e+01,3.060169e+02
2.543471e+01,2.329022e+02
2.449683e+01,1.628015e+02
2.355215e+01,9.678933e+01
2.258179e+01,3.719337e+01
2.161593e+01,-1.300212e+01
2.066886e+01,-5.293170e+01
1.965784e+01,-8.340114e+01
1.862882e+01,-1.047387e+02
1.760615e+01,-1.191826e+02
1.655586e+01,-1.288516e+02
1.549058e+01,-1.343426e+02
1.442931e+01,-1.377447e+02
1.336996e+01,-1.397442e+02
1.230733e+01,-1.404306e+02
1.124212e+01,-1.405499e+02
1.018928e+01,-1.398635e+02
9.114879e+00,-1.392667e+02
8.060201e+00,-1.381326e+02
7.011362e+00,-1.369389e+02
5.959971e+00,-1.354766e+02
4.893310e+00,-1.339248e+02
3.814962e+00,-1.327012e+02
2.747841e+00,-1.310599e+02
1.696672e+00,-1.295379e+02
6.300101e-01,-1.281055e+02
-4.323904e-01,-1.267327e+02
-1.471367e+00,-1.250913e+02
-2.543651e+00,-1.238081e+02
-3.602338e+00,-1.223458e+02
-4.682578e+00,-1.208537e+02
-5.738910e+00,-1.196600e+02
-6.787501e+00,-1.183468e+02
-7.818274e+00,-1.171532e+02
-8.866880e+00,-1.158998e+02
-9.956753e+00,-1.144972e+02
-1.100770e+01,-1.133035e+02
-1.206451e+01,-1.121097e+02
-1.311309e+01,-1.110055e+02
-1.418538e+01,-1.099610e+02
-1.524407e+01,-1.087673e+02
-1.630814e+01,-1.077527e+02
-1.734408e+01,-1.067380e+02
-1.838493e+01,-1.058129e+02
-1.945161e+01,-1.050370e+02
-2.050467e+01,-1.039030e+02
-2.157718e+01,-1.029778e+02
-2.265089e+01,-1.022019e+02
-2.369691e+01,-1.012768e+02
-2.474201e+01,-1.004114e+02
-2.581056e+01,-9.969516e+01
-2.686103e+01,-9.868050e+01
-2.792934e+01,-9.775537e+01
-2.898499e+01,-9.700931e+01
-3.005542e+01,-9.644229e+01
-3.110333e+01,-9.575591e+01
-3.216904e+01,-9.509937e+01
-3.323433e+01,-9.462185e+01
-3.430286e+01,-9.387582e+01
-3.536838e+01,-9.304021e+01
-3.642378e+01,-9.265226e+01
-3.747616e+01,-9.187634e+01
-3.851891e+01,-9.121980e+01
-3.958957e+01,-9.080198e+01
-4.030874e+01,-7.068804e+01
-3.922032e+01,-6.668913e+01
-3.814948e+01,-6.295878e+01
-3.710653e+01,-5.919860e+01
-3.606591e+01,-5.525937e+01
-3.500510e+01,-5.152903e+01
-3.394688e+01,-4.764948e+01
-3.288866e+01,-4.365055e+01
-3.182058e+01,-3.938305e+01
-3.078367e+01,-3.517523e+01
-2.972287e+01,-3.093757e+01
-2.866792e+01,-2.669991e+01
-2.760006e+01,-2.243240e+01
-2.654745e+01,-1.780679e+01
-2.550705e+01,-1.339008e+01
-2.446546e+01,-8.853983e+00
-2.344356e+01,-4.198525e+00
-2.342036e+01,-5.123652e+00
-2.342271e+01,-5.451901e+00
-2.342505e+01,-5.690638e+00
-2.342012e+01,-5.750332e+00
-2.343772e+01,-6.078615e+00
-2.342998e+01,-6.197985e+00
-2.343326e+01,-6.615783e+00
-2.343257e+01,-6.585934e+00
-2.343256e+01,-6.585955e+00
-2.316735e+01,-3.094345e+00
-2.210747e+01,1.650643e+00
-2.103962e+01,6.306101e+00
-1.998771e+01,1.072282e+01
-1.894542e+01,1.505002e+01
-1.789797e+01,1.958611e+01
-1.686927e+01,2.385362e+01
-1.582744e+01,2.827034e+01
-1.476333e+01,3.226927e+01
-1.370929e+01,3.641741e+01
-1.266815e+01,4.041633e+01
-1.163735e+01,4.435558e+01
-1.056807e+01,4.805608e+01
-9.516614e+00,5.190579e+01
-8.473360e+00,5.575550e+01
-7.425872e+00,5.933663e+01
-6.387340e+00,6.318635e+01
-5.339870e+00,6.694653e+01
-4.286303e+00,7.079625e+01
-3.226658e+00,7.452659e+01
-2.205699e+00,7.825693e+01
-1.145813e+00,8.231554e+01
-1.309261e-01,8.604590e+01
9.270577e-01,9.013437e+01
1.983903e+00,9.413329e+01
3.045903e+00,9.866941e+01
4.092196e+00,1.030861e+02
5.163826e+00,1.077714e+02
6.215746e+00,1.126059e+02
7.239509e+00,1.176195e+02
8.292603e+00,1.228420e+02
9.322965e+00,1.287210e+02
1.038361e+01,1.347791e+02
1.144210e+01,1.413744e+02
1.247949e+01,1.485068e+02
1.352394e+01,1.562062e+02
1.456112e+01,1.642936e+02
1.561777e+01,1.734553e+02
1.665190e+01,1.836317e+02
1.769733e+01,1.946736e+02
1.873312e+01,2.067897e+02
1.978301e+01,2.201294e+02
2.081249e+01,2.347225e+02
2.186448e+01,2.508973e+02
2.289516e+01,2.685642e+02
2.392073e+01,2.876934e+02
2.493153e+01,3.088221e+02
2.594184e+01,3.318010e+02
2.696923e+01,3.561229e+02
2.794625e+01,3.824740e+02
2.898590e+01,4.099891e+02
3.000166e+01,4.383397e+02
3.101863e+01,4.663620e+02
3.201425e+01,4.930415e+02
3.303259e+01,5.173335e+02
3.403630e+01,5.368805e+02
3.508527e+01,5.509663e+02
3.613910e+01,5.600087e+02
3.719128e+01,5.657981e+02
3.822143e+01,5.685139e+02
3.931204e+01,5.700955e+02
4.037896e+01,5.713191e+02
3.961597e+01,4.757028e+02
3.867815e+01,3.996038e+02
3.775757e+01,3.237137e+02
3.682833e+01,2.486293e+02
3.586765e+01,1.750370e+02
3.494289e+01,1.040710e+02
3.398630e+01,3.790958e+01
3.348061e+01,7.619202e+00
3.348553e+01,8.365269e+00
3.348319e+01,8.574169e+00
3.347923e+01,9.499266e+00
3.348507e+01,1.003642e+01
3.347992e+01,1.051387e+01
3.348203e+01,1.102119e+01
3.348719e+01,1.087198e+01
3.348977e+01,1.143898e+01
3.348627e+01,1.206567e+01
3.348133e+01,1.257300e+01
3.348650e+01,1.221487e+01
3.348346e+01,1.212536e+01
3.348086e+01,1.281172e+01
3.348392e+01,1.302060e+01
3.348438e+01,1.266248e+01
3.348087e+01,1.305043e+01
3.347852e+01,1.257296e+01
3.348369e+01,1.302060e+01
3.348133e+01,1.355776e+01
3.348346e+01,1.316980e+01
3.347313e+01,1.311015e+01
3.347876e+01,1.305045e+01
3.348111e+01,1.322951e+01
3.347594e+01,1.305044e+01
3.347853e+01,1.239393e+01
3.347898e+01,1.319964e+01
3.348346e+01,1.343838e+01
3.347617e+01,1.334886e+01
3.348157e+01,1.311012e+01
3.347571e+01,1.269232e+01
3.347595e+01,1.272217e+01
3.348065e+01,1.331902e+01
3.323922e+01,-8.555564e+00
3.230029e+01,-6.027303e+01
3.132391e+01,-1.005010e+02
3.032088e+01,-1.287621e+02
2.926256e+01,-1.463096e+02
2.820030e+01,-1.558295e+02
2.715635e+01,-1.605744e+02
2.610191e+01,-1.624247e+02
2.502739e+01,-1.624843e+02
2.396826e+01,-1.612906e+02
2.290395e+01,-1.597686e+02
2.184528e+01,-1.575006e+02
2.074439e+01,-1.550833e+02
1.969041e+01,-1.524870e+02
1.861228e+01,-1.498012e+02
1.753484e+01,-1.473839e+02
1.646210e+01,-1.447279e+02
1.539195e+01,-1.420719e+02
1.433494e+01,-1.395949e+02
1.326713e+01,-1.372075e+02
1.218947e+01,-1.349395e+02
1.113221e+01,-1.327609e+02
1.007095e+01,-1.306719e+02
9.000548e+00,-1.287918e+02
7.938831e+00,-1.269117e+02
6.890231e+00,-1.250317e+02
5.841873e+00,-1.232411e+02
4.787187e+00,-1.217788e+02
3.717499e+00,-1.200778e+02
2.640292e+00,-1.185259e+02
1.565911e+00,-1.170039e+02
5.198771e-01,-1.154521e+02
-5.230982e-01,-1.144076e+02
-1.587644e+00,-1.130647e+02
-2.643515e+00,-1.118113e+02
-3.712988e+00,-1.104982e+02
-4.784786e+00,-1.092149e+02
-5.843026e+00,-1.081108e+02
-6.867954e+00,-1.070364e+02
-7.932724e+00,-1.061113e+02
-8.986017e+00,-1.048878e+02
-1.005010e+01,-1.041118e+02
-1.111396e+01,-1.030674e+02
-1.217263e+01,-1.023810e+02
-1.321280e+01,-1.012171e+02
-1.428016e+01,-1.003517e+02
-1.534028e+01,-9.927736e+01
-1.640130e+01,-9.856112e+01
-1.746233e+01,-9.757630e+01
-1.849969e+01,-9.674070e+01
-1.954222e+01,-9.614384e+01
-2.061897e+01,-9.530824e+01
-2.167930e+01,-9.447267e+01
-2.273002e+01,-9.378628e+01
-2.380373e+01,-9.309990e+01
-2.483593e+01,-9.241351e+01
-2.591152e+01,-9.187631e+01
-2.695381e+01,-9.124962e+01
-2.802212e+01,-9.068261e+01
-2.908596e+01,-9.005592e+01
-3.013857e+01,-8.948891e+01
-3.120126e+01,-8.874283e+01
-3.226183e+01,-8.844443e+01
-3.332452e+01,-8.787738e+01
-3.439002e+01,-8.734022e+01
-3.545296e+01,-8.680305e+01
-3.650882e+01,-8.644497e+01
-3.756261e+01,-8.593761e+01
-3.860863e+01,-8.537060e+01
-3.967649e+01,-8.492297e+01
-4.022754e+01,-6.519696e+01
-3.915107e+01,-6.200379e+01
-3.808518e+01,-5.893000e+01
-3.703170e+01,-5.564731e+01
-3.598144e+01,-5.233477e+01
-3.492133e+01,-4.908192e+01
-3.385982e+01,-4.573954e+01
-3.278986e+01,-4.227779e+01
-3.174430e+01,-3.896525e+01
-3.068934e+01,-3.562287e+01
-2.963043e+01,-3.204175e+01
-2.856750e+01,-2.840094e+01
-2.751958e+01,-2.478998e+01
-2.645667e+01,-2.102980e+01
-2.541134e+01,-1.726962e+01
-2.436928e+01,-1.339007e+01
-2.334293e+01,-9.808952e+00
-2.228705e+01,-5.869713e+00
-2.122368e+01,-2.258752e+00
-2.017411e+01,1.650639e+00
-1.912384e+01,5.380981e+00
-1.808436e+01,9.051628e+00
-1.704489e+01,1.272228e+01
-1.600003e+01,1.633325e+01
-1.493992e+01,1.997406e+01
-1.387442e+01,2.343582e+01
-1.284525e+01,2.662899e+01
-1.180320e+01,3.006091e+01
