Displacement [mm],Force [kN]
-1.559274e-01,-9.211583e+02
-5.114419e+00,-8.944581e+02
-1.166337e+01,-8.143573e+02
-2.363860e+01,-6.675060e+02
-1.746387e+01,-3.404281e+02
-1.400228e+01,-1.335012e+02
-1.175693e+01,4.005036e+01
-3.991742e+00,5.406799e+02
-6.237097e-02,8.076823e+02
6.954363e+00,1.288287e+03
1.060306e+01,1.642065e+03
1.294198e+01,1.862342e+03
1.453244e+01,2.022543e+03
1.584223e+01,2.075944e+03
1.846181e+01,2.129344e+03
2.201695e+01,2.156044e+03
2.388808e+01,2.142694e+03
1.892959e+01,7.409317e+02
1.322265e+01,-4.605792e+02
1.107085e+01,-7.542818e+02
9.667500e+00,-8.343825e+02
8.264153e+00,-8.677578e+02
7.141476e+00,-8.610828e+02
3.305661e+00,-8.277075e+02
-2.494839e-01,-7.809820e+02
-4.740194e+00,-7.342566e+02
-1.128915e+01,-6.875312e+02
-2.129969e+01,-6.074305e+02
-2.326437e+01,-5.940804e+02
-1.811877e+01,-3.738034e+02
-1.082136e+01,-1.335012e+01
-6.798435e+00,1.802266e+02
4.709008e+00,7.609569e+02
1.013528e+01,1.054660e+03
1.556156e+01,1.428463e+03
2.080072e+01,1.855667e+03
2.388808e+01,2.075944e+03
2.192340e+01,1.541939e+03
1.939737e+01,8.143573e+02
1.387754e+01,-3.471031e+02
1.144507e+01,-6.474808e+02
1.013528e+01,-7.275816e+02
8.731935e+00,-7.676319e+02
4.989677e+00,-7.676319e+02
2.182984e+00,-7.476067e+02
-1.559274e-01,-7.342566e+02
-5.956427e+00,-6.808561e+02
-2.027056e+01,-6.074305e+02
-2.803575e+01,-5.540300e+02
-3.533315e+01,-5.139796e+02
-3.121667e+01,-3.804784e+02
-2.195458e+01,-8.010072e+01
-1.484429e+01,1.535264e+02
-8.014669e+00,3.604532e+02
-1.652831e+00,5.473549e+02
3.679887e+00,6.942063e+02
9.386831e+00,9.612087e+02
1.471955e+01,1.274936e+03
2.108139e+01,1.708815e+03
2.594632e+01,2.055919e+03
2.744323e+01,2.122669e+03
3.118548e+01,2.162719e+03
3.548908e+01,2.169395e+03
3.511485e+01,1.982493e+03
3.455352e+01,1.822291e+03
3.277594e+01,1.301637e+03
3.024992e+01,6.942063e+02
2.837879e+01,2.536523e+02
2.632055e+01,-1.401763e+02
2.360741e+01,-5.473549e+02
2.239118e+01,-6.541559e+02
2.080072e+01,-7.209065e+02
1.958448e+01,-7.476067e+02
1.677779e+01,-7.476067e+02
1.453244e+01,-7.275816e+02
1.172574e+01,-7.008813e+02
8.825492e+00,-6.875312e+02
5.644573e+00,-6.608310e+02
1.621645e+00,-6.408058e+02
-4.553081e+00,-5.940804e+02
-1.334739e+01,-5.473549e+02
-1.811877e+01,-5.273298e+02
-2.176747e+01,-5.073046e+02
-2.579040e+01,-4.872794e+02
-3.196512e+01,-4.539041e+02
-3.523960e+01,-4.338789e+02
-2.906487e+01,-2.870276e+02
-1.615408e+01,4.005036e+01
-1.035358e+01,1.735516e+02
3.024992e+00,4.672542e+02
1.228708e+01,7.275816e+02
1.743269e+01,8.944581e+02
2.192340e+01,1.088035e+03
2.538498e+01,1.261586e+03
2.950147e+01,1.515239e+03
3.268239e+01,1.728841e+03
3.558264e+01,1.922417e+03
3.445996e+01,1.561964e+03
3.127904e+01,7.743070e+02
2.931435e+01,3.270779e+02
2.706900e+01,-1.001259e+02
2.538498e+01,-3.404281e+02
2.370097e+01,-4.872794e+02
2.201695e+01,-5.740552e+02
2.023938e+01,-6.074305e+02
1.724557e+01,-6.207806e+02
1.256775e+01,-6.207806e+02
9.480387e+00,-6.141055e+02
8.451266e+00,-6.007554e+02
2.650766e+00,-5.807302e+02
-5.582202e+00,-5.406799e+02
-9.137347e+00,-5.139796e+02
-1.325383e+01,-4.806043e+02
-1.428295e+01,-4.739293e+02
-1.007291e+01,-3.270779e+02
-4.459524e+00,-1.001259e+02
-3.430403e-01,5.340048e+01
5.551016e+00,2.937026e+02
1.144507e+01,4.939545e+02
1.425177e+01,5.940804e+02
1.350331e+01,4.472290e+02
1.191285e+01,2.937026e+02
9.293274e+00,6.675060e+01
6.673694e+00,-1.001259e+02
4.241226e+00,-2.269520e+02
1.995871e+00,-3.003777e+02
-1.559274e-01,-3.604532e+02
-3.804629e+00,-4.071787e+02
-8.201782e+00,-4.472290e+02
-1.156981e+01,-4.472290e+02
-1.568630e+01,-4.338789e+02
-1.924144e+01,-4.205288e+02
-2.569684e+01,-3.738034e+02
-3.402336e+01,-3.337530e+02
-4.057231e+01,-3.137278e+02
-4.684060e+01,-2.803525e+02
-4.272411e+01,-2.136019e+02
-3.262002e+01,-2.002518e+01
-2.438705e+01,1.068010e+02
-1.746387e+01,2.069269e+02
-1.063425e+01,2.803525e+02
-4.740194e+00,3.471031e+02
6.954363e+00,5.406799e+02
1.415821e+01,7.075564e+02
1.808758e+01,8.277075e+02
2.164273e+01,9.612087e+02
2.501076e+01,1.121410e+03
2.819168e+01,1.288287e+03
3.109193e+01,1.475188e+03
3.361795e+01,1.662090e+03
3.670531e+01,1.889042e+03
3.895067e+01,2.029218e+03
4.063469e+01,2.089294e+03
4.231870e+01,2.122669e+03
4.559318e+01,2.149369e+03
4.737075e+01,2.142694e+03
4.596740e+01,1.722166e+03
4.353494e+01,1.088035e+03
4.100891e+01,4.872794e+02
3.867000e+01,0
3.679887e+01,-3.204029e+02
3.558264e+01,-4.806043e+02
3.427285e+01,-5.740552e+02
3.296306e+01,-6.274557e+02
3.127904e+01,-6.675060e+02
2.903369e+01,-6.608310e+02
2.547854e+01,-6.608310e+02
2.313963e+01,-6.341307e+02
1.799402e+01,-5.940804e+02
1.331620e+01,-5.473549e+02
8.170597e+00,-4.806043e+02
5.925242e+00,-4.472290e+02
2.837879e+00,-4.138537e+02
-1.559274e+00,-3.871535e+02
-4.740194e+00,-3.604532e+02
-7.827556e+00,-3.471031e+02
-1.241182e+01,-3.337530e+02
-1.671542e+01,-3.137278e+02
-2.064479e+01,-2.937026e+02
-2.588395e+01,-2.803525e+02
-3.233935e+01,-2.603273e+02
-3.683006e+01,-2.469772e+02
-4.693415e+01,-2.202770e+02
-4.038520e+01,-1.201511e+02
-3.430403e+01,-2.670024e+01
-2.195458e+01,1.001259e+02
-1.662186e+01,1.335012e+02
-1.166337e+01,1.735516e+02
3.212105e+00,2.937026e+02
1.612290e+01,4.472290e+02
2.042649e+01,5.139796e+02
2.613344e+01,5.540300e+02
3.258883e+01,6.942063e+02
3.455352e+01,7.476067e+02
3.539552e+01,7.342566e+02
3.651820e+01,6.608310e+02
3.698598e+01,6.007554e+02
3.698598e+01,4.739293e+02
3.764088e+01,4.539041e+02
4.044757e+01,5.139796e+02
4.250581e+01,6.074305e+02
4.531251e+01,8.143573e+02
4.727719e+01,8.143573e+02
4.746431e+01,8.076823e+02
4.680941e+01,6.541559e+02
4.587385e+01,4.806043e+02
4.465761e+01,2.937026e+02
4.297360e+01,1.668765e+02
4.128958e+01,1.068010e+02
