Displacement [mm],Force [kN]
-3.270440e+00,-9.648609e+02
-3.539982e+00,-1.089312e+03
-4.168913e+00,-1.162518e+03
-4.258760e+00,-1.308931e+03
-4.258760e+00,-1.499268e+03
-4.618149e+00,-1.587116e+03
-5.157233e+00,-1.645681e+03
-5.426774e+00,-1.696925e+03
-5.426774e+00,-1.836018e+03
-6.235400e+00,-1.960469e+03
-6.774483e+00,-2.070278e+03
-7.403414e+00,-1.975110e+03
-7.852650e+00,-1.843338e+03
-8.571429e+00,-1.748170e+03
-9.559748e+00,-1.594436e+03
-1.054807e+01,-1.469985e+03
-1.180593e+01,-1.389458e+03
-1.333333e+01,-1.316252e+03
-1.477089e+01,-1.250366e+03
-1.557951e+01,-1.199122e+03
-1.575921e+01,-9.428990e+02
-1.351303e+01,-6.647145e+02
-1.171608e+01,-4.597365e+02
-1.081761e+01,-3.572474e+02
-1.009883e+01,-2.401171e+02
-8.751123e+00,-2.781845e+01
-7.672956e+00,1.478770e+02
-7.044025e+00,3.016105e+02
-6.415094e+00,4.919473e+02
-5.336927e+00,6.530015e+02
-4.887691e+00,7.115666e+02
-4.168913e+00,7.554905e+02
-3.989218e+00,8.945827e+02
-3.719677e+00,9.604685e+02
-2.911051e+00,9.970717e+02
-2.012579e+00,1.077599e+03
-2.012579e+00,1.165447e+03
-8.445642e-01,1.355783e+03
-2.156334e-01,1.443631e+03
3.234501e-01,1.502196e+03
5.031447e-01,1.582723e+03
6.828392e-01,1.699854e+03
1.042228e+00,1.780381e+03
1.311770e+00,1.838946e+03
2.120395e+00,1.934114e+03
3.018868e+00,2.080527e+03
3.827493e+00,2.197657e+03
4.815813e+00,2.292826e+03
5.624438e+00,2.358712e+03
6.612758e+00,2.475842e+03
7.331536e+00,2.556369e+03
8.050314e+00,2.592972e+03
8.769093e+00,2.651537e+03
8.858940e+00,2.153734e+03
8.679245e+00,2.058565e+03
8.050314e+00,1.816984e+03
7.241689e+00,1.524158e+03
6.433064e+00,1.282577e+03
6.253369e+00,1.172767e+03
5.534591e+00,9.165447e+02
4.995508e+00,6.896047e+02
4.366577e+00,5.431918e+02
3.917341e+00,4.260615e+02
3.378257e+00,2.796486e+02
2.929021e+00,1.259151e+02
2.120395e+00,-6.442167e+01
1.671159e+00,-2.108346e+02
1.132075e+00,-3.426061e+02
5.031447e-01,-4.524158e+02
2.336029e-01,-5.768668e+02
-1.257862e-01,-6.866764e+02
-6.648697e-01,-7.379209e+02
-1.114106e+00,-8.184480e+02
-1.293801e+00,-8.989751e+02
-1.473495e+00,-9.795022e+02
-2.102426e+00,-1.045388e+03
-2.731357e+00,-1.147877e+03
-3.360288e+00,-1.228404e+03
-3.539982e+00,-1.265007e+03
-3.899371e+00,-1.338214e+03
-4.707996e+00,-1.360176e+03
-6.055705e+00,-1.345534e+03
-7.403414e+00,-1.308931e+03
-9.290207e+00,-1.228404e+03
-1.108715e+01,-1.228404e+03
-1.333333e+01,-1.162518e+03
-1.504043e+01,-1.111274e+03
-1.665768e+01,-1.081991e+03
-1.854447e+01,-1.023426e+03
-2.007188e+01,-9.721816e+02
-2.222821e+01,-9.282577e+02
-2.420485e+01,-8.916545e+02
-2.564241e+01,-8.477306e+02
-2.977538e+01,-8.477306e+02
-3.220126e+01,-7.525622e+02
-3.211141e+01,-6.427526e+02
-3.004492e+01,-5.841874e+02
-2.600180e+01,-3.352855e+02
-2.222821e+01,-1.083455e+02
-2.123989e+01,-4.978038e+01
-1.953279e+01,2.342606e+01
-1.683738e+01,1.991215e+02
-1.243486e+01,4.919473e+02
-1.135669e+01,5.871157e+02
-1.018868e+01,6.603221e+02
-9.020665e+00,7.774524e+02
-6.954178e+00,8.360176e+02
-5.696316e+00,1.011713e+03
-4.887691e+00,1.048316e+03
-4.438455e+00,1.099561e+03
-2.821204e+00,1.165447e+03
-1.383648e+00,1.253294e+03
4.132974e-01,1.399707e+03
2.300090e+00,1.597365e+03
4.636119e+00,1.846266e+03
5.534591e+00,1.970717e+03
8.319856e+00,2.248902e+03
9.847260e+00,2.358712e+03
1.056604e+01,2.483163e+03
1.263252e+01,2.578331e+03
1.245283e+01,2.007321e+03
1.227314e+01,1.934114e+03
1.146451e+01,1.765739e+03
1.092543e+01,1.509517e+03
1.038634e+01,1.319180e+03
9.937107e+00,1.180088e+03
9.398023e+00,1.033675e+03
8.769093e+00,8.506589e+02
8.409704e+00,6.969253e+02
7.960467e+00,5.944363e+02
7.601078e+00,4.699854e+02
7.331536e+00,3.235725e+02
6.792453e+00,1.551977e+02
6.343217e+00,5.270864e+01
5.624438e+00,-2.049780e+01
5.175202e+00,-1.595900e+02
4.636119e+00,-3.499268e+02
4.097035e+00,-4.816984e+02
3.198562e+00,-6.061493e+02
2.569632e+00,-7.306003e+02
1.850854e+00,-8.696925e+02
1.042228e+00,-9.721816e+02
-3.593890e-02,-1.052709e+03
-9.344115e-01,-1.125915e+03
-4.258760e+00,-1.118594e+03
-5.965858e+00,-1.096633e+03
-7.672956e+00,-1.060029e+03
-8.930818e+00,-1.023426e+03
-1.027853e+01,-1.016105e+03
-1.126685e+01,-9.868228e+02
-1.315364e+01,-9.795022e+02
-1.495058e+01,-9.428990e+02
-1.629829e+01,-9.209370e+02
-1.854447e+01,-9.209370e+02
-2.528302e+01,-7.964861e+02
-2.779874e+01,-7.745242e+02
-2.914645e+01,-7.452416e+02
-3.175202e+01,-7.379209e+02
-3.327942e+01,-7.086384e+02
-3.615454e+01,-7.013177e+02
-3.714286e+01,-6.720351e+02
-3.974843e+01,-6.720351e+02
-4.073675e+01,-6.207906e+02
-4.424079e+01,-6.281113e+02
-4.433064e+01,-5.915081e+02
-4.289308e+01,-5.256223e+02
-3.920934e+01,-3.938507e+02
-3.435759e+01,-1.815520e+02
-3.372866e+01,-1.742313e+02
-3.274034e+01,-1.010249e+02
-2.932615e+01,2.342606e+01
-2.743935e+01,9.663250e+01
-2.492363e+01,1.478770e+02
-2.267745e+01,2.650073e+02
-1.620845e+01,5.212299e+02
-1.090746e+01,7.115666e+02
-9.739443e+00,7.701318e+02
-8.661276e+00,8.433382e+02
-4.258760e+00,9.751098e+02
-2.641509e+00,1.026354e+03
-1.203953e+00,1.106881e+03
1.042228e+00,1.253294e+03
3.917341e+00,1.399707e+03
7.241689e+00,1.626647e+03
9.038634e+00,1.758419e+03
1.173405e+01,2.065886e+03
1.254268e+01,2.087848e+03
1.658580e+01,2.497804e+03
1.748428e+01,2.541728e+03
1.739443e+01,1.948755e+03
1.703504e+01,1.824305e+03
1.595687e+01,1.502196e+03
1.523810e+01,1.311859e+03
1.460916e+01,1.048316e+03
1.380054e+01,7.335286e+02
1.362084e+01,6.310395e+02
1.290207e+01,5.212299e+02
1.245283e+01,3.821376e+02
1.200359e+01,2.357247e+02
1.137466e+01,8.199122e+01
1.074573e+01,-1.317716e+01
1.020665e+01,-1.522694e+02
9.757412e+00,-2.767204e+02
9.128482e+00,-4.011713e+02
8.319856e+00,-5.841874e+02
7.690925e+00,-7.086384e+02
7.151842e+00,-7.891654e+02
6.522911e+00,-8.404100e+02
6.073675e+00,-8.989751e+02
5.265049e+00,-1.016105e+03
4.366577e+00,-1.023426e+03
2.929021e+00,-1.067350e+03
-1.024259e+00,-1.052709e+03
-2.282120e+00,-1.045388e+03
-3.719677e+00,-9.868228e+02
-4.528302e+00,-9.868228e+02
-5.336927e+00,-9.502196e+02
-8.301887e+00,-9.428990e+02
-1.539982e+01,-8.330893e+02
-1.782570e+01,-8.111274e+02
-2.088050e+01,-7.452416e+02
-2.366577e+01,-7.452416e+02
-2.456424e+01,-7.159590e+02
-2.761905e+01,-7.159590e+02
-2.851752e+01,-6.720351e+02
-3.121294e+01,-6.866764e+02
-3.202156e+01,-6.573939e+02
-3.669362e+01,-6.354319e+02
-3.759209e+01,-6.134700e+02
-4.001797e+01,-6.134700e+02
-4.307278e+01,-6.061493e+02
-4.370171e+01,-5.768668e+02
-5.044025e+01,-5.695461e+02
-5.106918e+01,-5.475842e+02
-5.484277e+01,-5.329429e+02
-5.475292e+01,-4.890190e+02
-4.981132e+01,-3.206442e+02
-4.702606e+01,-2.401171e+02
-4.370171e+01,-1.669107e+02
-4.037736e+01,-3.513909e+01
-3.768194e+01,-2.049780e+01
-3.193172e+01,1.405564e+02
-2.833783e+01,2.430454e+02
-1.926325e+01,4.992679e+02
-1.513028e+01,5.797950e+02
-1.171608e+01,6.603221e+02
-6.684636e+00,7.774524e+02
-2.012579e+00,8.945827e+02
1.311770e+00,9.970717e+02
5.444744e+00,1.165447e+03
8.858940e+00,1.333821e+03
1.119497e+01,1.458272e+03
1.523810e+01,1.736457e+03
1.685535e+01,1.860908e+03
1.892183e+01,1.970717e+03
1.982031e+01,2.058565e+03
1.973046e+01,1.509517e+03
1.937107e+01,1.333821e+03
1.892183e+01,1.209370e+03
1.847260e+01,1.099561e+03
1.793351e+01,9.531479e+02
1.739443e+01,8.213763e+02
1.685535e+01,7.115666e+02
1.631626e+01,6.090776e+02
1.604672e+01,4.992679e+02
1.550764e+01,4.114202e+02
1.496855e+01,3.016105e+02
1.469901e+01,1.844802e+02
1.424978e+01,8.931186e+01
1.353100e+01,-4.245974e+01
1.335130e+01,-1.229868e+02
1.200359e+01,-3.645681e+02
1.047619e+01,-5.768668e+02
9.577718e+00,-6.939971e+02
9.218329e+00,-7.452416e+02
8.050314e+00,-7.891654e+02
6.972147e+00,-7.964861e+02
6.612758e+00,-8.404100e+02
2.389937e+00,-8.623719e+02
-1.024259e+00,-8.623719e+02
-1.922731e+00,-8.404100e+02
-2.461815e+00,-8.257687e+02
-4.618149e+00,-8.184480e+02
-5.696316e+00,-7.964861e+02
-7.672956e+00,-7.964861e+02
-9.020665e+00,-7.525622e+02
-1.378257e+01,-7.452416e+02
-1.477089e+01,-7.086384e+02
-1.800539e+01,-7.086384e+02
-1.890386e+01,-6.647145e+02
-2.168913e+01,-6.720351e+02
-2.285714e+01,-6.354319e+02
-2.707996e+01,-6.500732e+02
-2.797844e+01,-6.061493e+02
-3.256065e+01,-6.134700e+02
-3.309973e+01,-5.841874e+02
-4.028751e+01,-5.768668e+02
-4.082659e+01,-5.329429e+02
-4.711590e+01,-5.329429e+02
-4.837376e+01,-5.109810e+02
-5.592093e+01,-5.036603e+02
-5.735849e+01,-4.670571e+02
-6.140162e+01,-4.597365e+02
-5.843666e+01,-3.279649e+02
-5.583109e+01,-2.547584e+02
-5.349506e+01,-2.620791e+02
-4.657682e+01,-1.010249e+02
-4.154537e+01,4.538799e+01
-3.920934e+01,6.002928e+01
-3.597484e+01,1.478770e+02
-3.435759e+01,1.551977e+02
-3.004492e+01,2.430454e+02
-1.737646e+01,4.846266e+02
-1.270440e+01,5.578331e+02
-1.063792e+01,6.090776e+02
-8.212040e+00,6.530015e+02
-6.145553e+00,6.822840e+02
-4.079066e+00,7.408492e+02
-2.102426e+00,7.408492e+02
-6.648697e-01,7.847731e+02
2.300090e+00,9.019034e+02
3.827493e+00,9.238653e+02
5.624438e+00,1.004392e+03
8.140162e+00,1.070278e+03
1.164420e+01,1.128843e+03
1.371069e+01,1.216691e+03
1.766397e+01,1.428990e+03
2.071878e+01,1.641288e+03
2.143756e+01,1.648609e+03
2.143756e+01,1.224012e+03
2.089847e+01,1.055637e+03
1.973046e+01,8.140556e+02
1.883199e+01,5.797950e+02
1.775382e+01,3.455344e+02
1.667565e+01,1.405564e+02
1.532794e+01,-4.978038e+01
1.433962e+01,-2.035139e+02
1.308176e+01,-4.158126e+02
1.182390e+01,-5.475842e+02
1.074573e+01,-6.061493e+02
9.128482e+00,-6.720351e+02
6.972147e+00,-6.866764e+02
6.343217e+00,-7.086384e+02
5.929919e-01,-7.159590e+02
-4.618149e+00,-7.086384e+02
-5.426774e+00,-6.793558e+02
-1.009883e+01,-6.793558e+02
-1.126685e+01,-6.500732e+02
-1.728661e+01,-6.500732e+02
-1.818509e+01,-5.988287e+02
-2.366577e+01,-6.207906e+02
-2.447439e+01,-5.768668e+02
-3.004492e+01,-5.915081e+02
-3.058401e+01,-5.329429e+02
-3.588500e+01,-5.549048e+02
-3.624438e+01,-5.109810e+02
-4.513926e+01,-5.036603e+02
-4.567835e+01,-4.670571e+02
-5.547170e+01,-4.670571e+02
-6.050314e+01,-4.377745e+02
-6.238994e+01,-4.158126e+02
-6.274933e+01,-3.499268e+02
-5.798742e+01,-2.620791e+02
-5.295597e+01,-1.742313e+02
-4.406110e+01,-5.856515e+00
-3.741240e+01,1.112738e+02
-3.211141e+01,2.210835e+02
-2.303684e+01,3.601757e+02
-1.593890e+01,4.773060e+02
-1.423181e+01,5.065886e+02
-9.649596e+00,5.431918e+02
-7.403414e+00,5.944363e+02
-4.797844e+00,6.237189e+02
-1.563342e+00,6.749634e+02
3.647799e+00,7.774524e+02
5.983827e+00,8.360176e+02
7.960467e+00,9.092240e+02
1.029650e+01,9.531479e+02
1.263252e+01,9.970717e+02
1.415993e+01,1.070278e+03
1.595687e+01,1.136164e+03
1.739443e+01,1.172767e+03
2.035939e+01,1.326501e+03
2.197664e+01,1.392387e+03
2.233603e+01,1.392387e+03
2.251572e+01,1.319180e+03
2.242588e+01,9.677892e+02
2.170710e+01,8.506589e+02
2.098832e+01,7.042460e+02
2.017969e+01,5.285505e+02
1.937107e+01,3.601757e+02
1.865229e+01,1.844802e+02
1.739443e+01,1.610542e+01
1.559748e+01,-1.595900e+02
1.514825e+01,-2.254758e+02
1.451932e+01,-3.279649e+02
1.227314e+01,-4.597365e+02
1.074573e+01,-5.183016e+02
8.948787e+00,-5.695461e+02
7.061995e+00,-6.061493e+02
4.007188e+00,-6.281113e+02
2.120395e+00,-6.427526e+02
-3.450135e+00,-6.500732e+02
-4.528302e+00,-6.207906e+02
-1.306379e+01,-6.207906e+02
-1.369272e+01,-5.915081e+02
-2.106020e+01,-5.768668e+02
-2.177898e+01,-5.329429e+02
-2.699012e+01,-5.549048e+02
-2.752920e+01,-5.109810e+02
-3.534591e+01,-5.109810e+02
-3.588500e+01,-4.816984e+02
-4.451033e+01,-4.816984e+02
-4.522911e+01,-4.304539e+02
-5.861635e+01,-4.231332e+02
-6.319856e+01,-3.279649e+02
-5.798742e+01,-2.327965e+02
-5.232704e+01,-1.303075e+02
-4.343217e+01,3.074671e+01
-3.813118e+01,1.185944e+02
-3.121294e+01,2.576867e+02
-1.746631e+01,4.260615e+02
-1.360288e+01,4.407028e+02
-1.027853e+01,4.846266e+02
-8.032345e+00,5.358712e+02
-3.360288e+00,5.797950e+02
-1.257862e-01,6.310395e+02
1.311770e+00,6.676428e+02
3.827493e+00,6.676428e+02
5.804133e+00,7.115666e+02
8.319856e+00,8.067350e+02
1.182390e+01,8.579795e+02
1.380054e+01,9.092240e+02
1.658580e+01,1.033675e+03
1.757412e+01,1.048316e+03
1.937107e+01,1.092240e+03
2.089847e+01,1.136164e+03
2.206649e+01,1.136164e+03
2.305481e+01,1.187408e+03
2.314465e+01,8.653001e+02
2.296496e+01,7.408492e+02
2.224618e+01,5.797950e+02
2.071878e+01,3.528551e+02
1.919137e+01,1.185944e+02
1.757412e+01,-3.513909e+01
1.622642e+01,-1.449488e+02
1.398023e+01,-2.840410e+02
1.281222e+01,-3.499268e+02
1.056604e+01,-4.377745e+02
8.140162e+00,-5.183016e+02
5.624438e+00,-5.622255e+02
4.276730e+00,-5.915081e+02
1.850854e+00,-5.915081e+02
-8.301887e+00,-6.061493e+02
-9.649596e+00,-5.475842e+02
-1.872417e+01,-5.622255e+02
-1.971249e+01,-5.109810e+02
-2.654088e+01,-5.329429e+02
-2.716981e+01,-4.890190e+02
-3.471698e+01,-4.963397e+02
-3.534591e+01,-4.670571e+02
-4.388140e+01,-4.670571e+02
-4.486972e+01,-4.011713e+02
-5.807727e+01,-4.011713e+02
-6.140162e+01,-3.792094e+02
-6.238994e+01,-3.352855e+02
-6.238994e+01,-3.133236e+02
-6.113208e+01,-2.840410e+02
-5.933513e+01,-2.401171e+02
-4.558850e+01,-1.317716e+01
-2.492363e+01,3.162518e+02
-1.890386e+01,3.894583e+02
-1.584906e+01,4.187408e+02
-1.099730e+01,4.626647e+02
-7.044025e+00,4.699854e+02
-3.180593e+00,5.285505e+02
-4.851752e-01,5.797950e+02
2.479784e+00,6.163982e+02
6.073675e+00,6.603221e+02
9.487871e+00,7.188873e+02
1.308176e+01,7.994143e+02
1.568733e+01,8.433382e+02
1.910153e+01,9.677892e+02
2.053908e+01,1.019034e+03
2.368374e+01,1.077599e+03
2.386343e+01,9.677892e+02
2.359389e+01,8.433382e+02
2.278527e+01,6.310395e+02
2.152740e+01,4.773060e+02
1.964061e+01,2.210835e+02
1.820305e+01,6.002928e+01
1.649596e+01,-8.638360e+01
1.505840e+01,-1.888726e+02
1.326146e+01,-2.767204e+02
1.092543e+01,-3.572474e+02
8.230009e+00,-4.450952e+02
6.253369e+00,-4.890190e+02
4.725966e+00,-5.183016e+02
2.120395e+00,-5.329429e+02
-7.547170e-01,-5.475842e+02
-6.864331e+00,-5.549048e+02
-7.403414e+00,-5.256223e+02
-8.571429e+00,-5.183016e+02
-1.863432e+01,-5.329429e+02
-1.917341e+01,-5.109810e+02
-2.618149e+01,-5.109810e+02
-2.654088e+01,-4.743777e+02
-3.426774e+01,-4.816984e+02
-3.489668e+01,-4.597365e+02
-4.334232e+01,-4.524158e+02
-4.433064e+01,-3.938507e+02
-5.762803e+01,-3.792094e+02
-6.095238e+01,-3.572474e+02
-6.203055e+01,-2.986823e+02
-5.403414e+01,-1.742313e+02
-4.001797e+01,5.270864e+01
-3.283019e+01,1.991215e+02
-2.627134e+01,2.723280e+02
-1.557951e+01,3.674963e+02
-8.481581e+00,4.187408e+02
-1.922731e+00,4.992679e+02
6.343217e+00,6.163982e+02
1.308176e+01,7.188873e+02
1.649596e+01,7.920937e+02
1.829290e+01,8.286969e+02
2.035939e+01,9.019034e+02
2.197664e+01,9.385066e+02
2.422282e+01,9.458272e+02
2.404313e+01,6.822840e+02
2.341420e+01,5.724744e+02
2.215633e+01,4.040996e+02
2.062893e+01,2.210835e+02
1.982031e+01,1.478770e+02
1.577718e+01,-1.595900e+02
1.344115e+01,-2.620791e+02
1.074573e+01,-3.645681e+02
8.679245e+00,-4.377745e+02
4.815813e+00,-4.816984e+02
9.523810e-01,-5.183016e+02
-3.090746e+00,-5.329429e+02
-6.415094e+00,-5.329429e+02
-1.153639e+01,-4.963397e+02
-1.809524e+01,-5.109810e+02
-1.854447e+01,-4.743777e+02
-2.555256e+01,-4.890190e+02
-2.591195e+01,-4.524158e+02
-3.354897e+01,-4.597365e+02
-3.417790e+01,-4.231332e+02
-4.289308e+01,-4.231332e+02
-4.513926e+01,-3.572474e+02
-5.699910e+01,-3.718887e+02
-6.032345e+01,-3.645681e+02
-6.265948e+01,-2.913616e+02
-6.023360e+01,-2.181552e+02
-5.547170e+01,-1.595900e+02
-4.873315e+01,-4.978038e+01
-4.217430e+01,7.467057e+01
-3.274034e+01,2.137628e+02
-2.950584e+01,2.723280e+02
-1.962264e+01,3.308931e+02
-1.018868e+01,3.894583e+02
-4.618149e+00,4.480234e+02
4.366577e+00,5.871157e+02
9.218329e+00,6.383602e+02
1.182390e+01,6.310395e+02
1.389039e+01,6.822840e+02
1.622642e+01,6.896047e+02
1.847260e+01,7.335286e+02
2.071878e+01,8.067350e+02
2.233603e+01,8.506589e+02
2.404313e+01,8.872621e+02
2.449236e+01,8.799414e+02
2.449236e+01,7.481698e+02
2.404313e+01,6.163982e+02
2.332435e+01,5.285505e+02
2.251572e+01,4.553441e+02
2.134771e+01,3.089312e+02
2.053908e+01,2.284041e+02
1.991015e+01,1.625183e+02
1.910153e+01,1.112738e+02
1.568733e+01,-1.449488e+02
1.155436e+01,-3.352855e+02
5.534591e+00,-4.890190e+02
3.234501e-01,-5.329429e+02
-1.922731e+00,-5.402635e+02
-1.989967e+00,-4.479751e+02
-7.759197e+00,-4.504673e+02
-8.511706e+00,-4.404984e+02
-1.168896e+01,-4.429907e+02
-1.210702e+01,-4.330218e+02
-1.729097e+01,-4.355140e+02
-1.887960e+01,-4.205607e+02
-2.046823e+01,-4.105919e+02
-2.205686e+01,-4.031153e+02
-2.598662e+01,-3.981308e+02
-2.665552e+01,-3.906542e+02
-2.807692e+01,-3.881620e+02
-2.857860e+01,-3.831776e+02
-3.183946e+01,-3.831776e+02
-3.468227e+01,-3.657321e+02
-3.727425e+01,-3.657321e+02
-3.802676e+01,-3.557632e+02
-4.304348e+01,-3.532710e+02
-4.404682e+01,-3.457944e+02
-4.571906e+01,-3.358255e+02
-5.015050e+01,-3.383178e+02
-5.090301e+01,-3.308411e+02
-5.399666e+01,-3.308411e+02
-5.466555e+01,-3.208723e+02
-5.884615e+01,-3.208723e+02
-6.010033e+01,-3.183801e+02
-6.210702e+01,-3.059190e+02
-6.327759e+01,-2.984424e+02
-6.361204e+01,-2.735202e+02
-6.252508e+01,-2.485981e+02
-6.143813e+01,-2.311526e+02
-6.043478e+01,-2.186916e+02
-5.926421e+01,-1.987539e+02
-5.533445e+01,-1.389408e+02
-5.274247e+01,-9.158879e+01
-4.889632e+01,-2.928349e+01
-4.479933e+01,2.554517e+01
-3.602007e+01,1.700935e+02
-3.192308e+01,2.249221e+02
-2.941472e+01,2.523364e+02
-2.732441e+01,2.747664e+02
-2.531773e+01,2.922118e+02
-2.372910e+01,3.021807e+02
-2.172241e+01,3.146417e+02
-1.871237e+01,3.370717e+02
-1.394649e+01,3.744548e+02
-9.598662e+00,4.068536e+02
-6.170569e+00,4.367601e+02
-1.655518e+00,4.766355e+02
-5.685619e-01,4.890966e+02
1.270903e+00,5.040498e+02
3.026756e+00,5.165109e+02
4.866221e+00,5.514019e+02
6.371237e+00,5.838006e+02
9.381271e+00,6.137072e+02
1.306020e+01,6.710280e+02
1.573579e+01,7.158879e+02
2.200669e+01,8.180685e+02
2.451505e+01,8.878505e+02
2.468227e+01,8.355140e+02
2.459866e+01,7.333333e+02
2.409699e+01,6.062305e+02
2.334448e+01,5.339564e+02
2.242475e+01,4.242991e+02
2.142140e+01,3.196262e+02
2.050167e+01,2.199377e+02
1.966555e+01,1.676012e+02
1.882943e+01,1.077882e+02
1.782609e+01,2.554517e+01
1.690635e+01,-4.922118e+01
1.648829e+01,-8.411215e+01
1.590301e+01,-1.214953e+02
1.506689e+01,-1.663551e+02
1.439799e+01,-1.962617e+02
1.347826e+01,-2.236760e+02
1.230769e+01,-2.685358e+02
1.088629e+01,-2.984424e+02
9.464883e+00,-3.258567e+02
7.709030e+00,-3.557632e+02
6.538462e+00,-3.757009e+02
5.367893e+00,-3.831776e+02
3.444816e+00,-4.006231e+02
1.688963e+00,-4.180685e+02
-1.571906e+00,-4.205607e+02
-2.491639e+00,-4.305296e+02
-6.505017e+00,-4.305296e+02
-7.675585e+00,-4.205607e+02
-1.018395e+01,-4.230530e+02
-1.143813e+01,-4.080997e+02
-1.528428e+01,-4.105919e+02
-1.637124e+01,-4.006231e+02
-1.971572e+01,-4.006231e+02
-2.314381e+01,-3.856698e+02
-2.690635e+01,-3.831776e+02
-2.958194e+01,-3.632399e+02
-3.192308e+01,-3.632399e+02
-3.234114e+01,-3.582555e+02
-3.769231e+01,-3.532710e+02
-3.928094e+01,-3.358255e+02
-4.270903e+01,-3.358255e+02
-4.346154e+01,-3.283489e+02
-4.839465e+01,-3.283489e+02
-4.956522e+01,-3.183801e+02
-5.257525e+01,-3.208723e+02
-5.332776e+01,-3.084112e+02
-5.876254e+01,-3.109034e+02
-5.951505e+01,-3.034268e+02
-6.160535e+01,-2.984424e+02
-6.336120e+01,-2.760125e+02
-6.352843e+01,-2.735202e+02
-6.369565e+01,-2.585670e+02
-6.168896e+01,-2.211838e+02
-5.892977e+01,-1.788162e+02
-5.349498e+01,-9.408100e+01
-5.065217e+01,-5.420561e+01
-4.739130e+01,-6.853583e+00
-3.702341e+01,1.526480e+02
-3.284281e+01,2.099688e+02
-3.008361e+01,2.249221e+02
-2.640468e+01,2.697819e+02
-2.406355e+01,2.872274e+02
-2.222408e+01,3.071651e+02
-1.988294e+01,3.246106e+02
-1.561873e+01,3.570093e+02
-1.260870e+01,3.819315e+02
-1.001672e+01,3.894081e+02
-6.588629e+00,4.093458e+02
-3.745819e+00,4.317757e+02
-5.685619e-01,4.691589e+02
1.772575e+00,4.890966e+02
3.612040e+00,5.015576e+02
6.287625e+00,5.314642e+02
9.548495e+00,5.788162e+02
1.071906e+01,5.987539e+02
1.230769e+01,6.137072e+02
1.715719e+01,7.009346e+02
2.058528e+01,7.657321e+02
2.192308e+01,8.031153e+02
2.342809e+01,8.355140e+02
2.451505e+01,8.429907e+02
2.459866e+01,7.806854e+02
2.434783e+01,6.386293e+02
2.384615e+01,5.613707e+02
2.334448e+01,4.816199e+02
2.275920e+01,3.968847e+02
