Displacement [mm],Force [kN]
-7.180851064,-206.0301508
-9.441489362,-180.9045226
-8.244680851,-90.45226131
-7.446808511,-35.1758794
-6.64893617,15.07537688
-5.85106383,65.32663317
-4.122340426,130.6532663
-0.664893617,221.1055276
1.196808511,291.4572864
3.058510638,381.9095477
4.787234043,497.4874372
5.718085106,587.9396985
6.781914894,693.4673367
7.579787234,768.8442211
8.776595745,849.2462312
9.707446809,894.4723618
9.175531915,673.3668342
8.643617021,361.8090452
8.111702128,130.6532663
7.845744681,5.025125628
7.313829787,-125.6281407
6.781914894,-236.1809045
6.117021277,-301.5075377
5.718085106,-336.6834171
5.053191489,-346.7336683
3.058510638,-316.5829146
-0.132978723,-256.281407
-2.393617021,-231.1557789
-3.457446809,-221.1055276
-4.787234043,-206.0301508
-6.25,-190.9547739
-8.244680851,-175.879397
-10.7712766,-165.8291457
-12.36702128,-155.7788945
-11.17021277,-80.40201005
-9.707446809,-10.05025126
-8.111702128,50.25125628
-2.127659574,170.8542714
1.462765957,231.1557789
2.792553191,281.4070352
4.654255319,366.8341709
5.718085106,457.2864322
6.64893617,542.7135678
7.712765957,638.1909548
8.643617021,753.7688442
9.574468085,834.1708543
10.50531915,894.4723618
11.03723404,919.5979899
10.50531915,668.3417085
9.973404255,442.2110553
9.308510638,165.8291457
8.776595745,-40.20100503
8.510638298,-130.6532663
7.978723404,-231.1557789
7.712765957,-266.3316583
7.04787234,-311.5577889
6.382978723,-326.6331658
4.388297872,-271.3567839
2.393617021,-241.2060302
0.39893617,-216.080402
-2.260638298,-201.0050251
-4.255319149,-185.9296482
-6.515957447,-170.8542714
-13.56382979,-140.7035176
-15.82446809,-130.6532663
-13.96276596,-55.27638191
-12.23404255,0
-10.7712766,40.20100503
-9.042553191,75.37688442
-5.186170213,115.5778894
-1.063829787,160.8040201
1.861702128,211.0552764
3.457446809,256.281407
4.654255319,301.5075377
6.25,381.9095477
7.313829787,457.2864322
8.377659574,577.8894472
9.574468085,723.6180905
10.63829787,824.120603
11.56914894,889.4472362
12.36702128,939.6984925
11.96808511,623.1155779
11.56914894,366.8341709
10.90425532,135.678392
10.63829787,-20.10050251
9.840425532,-211.0552764
9.175531915,-291.4572864
8.377659574,-316.5829146
7.712765957,-291.4572864
6.914893617,-271.3567839
5.984042553,-246.2311558
4.521276596,-221.1055276
3.324468085,-201.0050251
2.127659574,-195.9798995
0.531914894,-185.9296482
-0.79787234,-170.8542714
-1.861702128,-170.8542714
-2.792553191,-170.8542714
-4.388297872,-155.7788945
-7.712765957,-140.7035176
-9.707446809,-135.678392
-14.7606383,-115.5778894
-21.94148936,-100.5025126
-19.94680851,-45.22613065
-17.28723404,0
-14.2287234,35.1758794
-10.7712766,80.40201005
-4.388297872,110.5527638
-0.531914894,140.7035176
1.861702128,175.879397
4.654255319,221.1055276
6.515957447,281.4070352
7.978723404,366.8341709
9.175531915,477.3869347
10.10638298,567.839196
11.30319149,708.5427136
11.96808511,778.8944724
12.5,839.1959799
13.69680851,909.5477387
14.7606383,954.7738693
15.69148936,984.9246231
15.69148936,924.6231156
14.7606383,522.6130653
13.96276596,105.5276382
13.56382979,-90.45226131
12.89893617,-221.1055276
12.36702128,-276.3819095
11.70212766,-316.5829146
11.03723404,-301.5075377
10.2393617,-276.3819095
9.574468085,-246.2311558
7.712765957,-206.0301508
6.515957447,-185.9296482
4.787234043,-170.8542714
2.792553191,-155.7788945
0.79787234,-150.7537688
-2.260638298,-140.7035176
-6.781914894,-125.6281407
-18.35106383,-100.5025126
-25.39893617,-90.45226131
-31.11702128,-70.35175879
-26.7287234,-20.10050251
-22.87234043,15.07537688
-18.75,45.22613065
-14.62765957,60.30150754
-13.69680851,65.32663317
-3.723404255,95.47738693
-0.265957447,110.5527638
1.994680851,125.6281407
4.521276596,150.7537688
6.382978723,180.9045226
8.111702128,216.080402
9.574468085,271.3567839
11.03723404,341.7085427
12.36702128,472.361809
14.2287234,688.4422111
14.7606383,758.7939698
15.55851064,809.0452261
16.62234043,809.0452261
14.62765957,15.07537688
