Displacement [mm],Force [kN]
3.463290e+00,4.879456e+02
3.316351e+00,4.870560e+02
3.157093e+00,4.786048e+02
3.010535e+00,4.505824e+02
2.839085e+00,4.074368e+02
2.691511e+00,3.651808e+02
2.520442e+00,3.380480e+02
2.333371e+00,3.242592e+02
2.133981e+00,3.122496e+02
1.933321e+00,2.873408e+02
1.720952e+00,2.459744e+02
1.511567e+00,1.979360e+02
1.292923e+00,1.565696e+02
1.074931e+00,1.276576e+02
8.528050e-01,1.067520e+02
6.253493e-01,8.219904e+01
4.040124e-01,4.759360e+01
1.790827e-01,5.675648e+00
-4.155440e-02,-3.651808e+01
-2.411857e-01,-7.263584e+01
-4.499610e-01,-1.027488e+02
-6.681470e-01,-1.303264e+02
-8.766810e-01,-1.587936e+02
-1.080389e+00,-1.921536e+02
-1.293749e+00,-2.286272e+02
-1.499997e+00,-2.673248e+02
-1.707515e+00,-3.037984e+02
-1.917192e+00,-3.371584e+02
-2.122551e+00,-3.678496e+02
-2.336419e+00,-3.985408e+02
-2.550160e+00,-4.319008e+02
-2.757170e+00,-4.661504e+02
-2.957068e+00,-4.986208e+02
-3.144647e+00,-5.248640e+02
-3.344672e+00,-5.417664e+02
-3.519678e+00,-5.515520e+02
-3.656838e+00,-5.582240e+02
-3.769360e+00,-5.671200e+02
-3.832733e+00,-5.786848e+02
-3.883152e+00,-5.871360e+02
-3.871722e+00,-5.840224e+02
-3.823208e+00,-5.662304e+02
-3.749929e+00,-5.382080e+02
-3.652139e+00,-5.092960e+02
-3.503295e+00,-4.866112e+02
-3.341497e+00,-4.710432e+02
-3.154680e+00,-4.532512e+02
-2.941066e+00,-4.270080e+02
-2.727833e+00,-3.892000e+02
-2.502154e+00,-3.442752e+02
-2.277364e+00,-3.015744e+02
-2.048510e+00,-2.668800e+02
-1.819656e+00,-2.397472e+02
-1.599946e+00,-2.135040e+02
-1.372870e+00,-1.814784e+02
-1.164463e+00,-1.423360e+02
-9.568180e-01,-9.919040e+01
-7.434580e-01,-5.955872e+01
-5.332222e-01,-2.815584e+01
-3.298063e-01,-3.064672e+00
-1.252220e-01,2.406368e+01
8.328660e-02,5.920288e+01
2.848483e-01,1.014144e+02
5.064011e-01,1.423360e+02
7.116788e-01,1.748064e+02
9.235313e-01,2.006048e+02
1.137247e+00,2.250688e+02
1.350150e+00,2.562048e+02
1.566037e+00,2.944576e+02
1.786763e+00,3.353792e+02
1.996694e+00,3.714080e+02
2.215515e+00,4.003200e+02
2.431034e+00,4.234496e+02
2.646426e+00,4.456896e+02
2.854071e+00,4.652608e+02
3.061843e+00,4.808288e+02
3.246628e+00,4.906144e+02
3.394202e+00,4.977312e+02
3.467608e+00,5.057376e+02
3.542919e+00,5.150784e+02
3.543427e+00,5.199712e+02
3.520948e+00,5.128544e+02
3.461893e+00,4.946176e+02
3.364865e+00,4.759360e+02
3.231134e+00,4.643712e+02
3.097022e+00,4.568096e+02
2.938145e+00,4.425760e+02
2.791587e+00,4.141088e+02
2.620010e+00,3.763008e+02
2.444623e+00,3.398272e+02
2.265045e+00,3.131392e+02
2.067179e+00,2.953472e+02
1.858658e+00,2.762208e+02
1.647647e+00,2.464192e+02
1.425816e+00,2.054976e+02
1.211984e+00,1.619072e+02
9.844151e-01,1.240992e+02
7.591666e-01,9.429760e+01
5.448681e-01,6.916640e+01
3.095625e-01,4.061024e+01
9.648190e-02,6.391776e+00
-1.174623e-01,-3.349344e+01
-3.288030e-01,-7.370336e+01
-5.332730e-01,-1.112000e+02
-7.501890e-01,-1.427808e+02
-9.560560e-01,-1.712480e+02
-1.172845e+00,-1.992704e+02
-1.377950e+00,-2.312960e+02
-1.591310e+00,-2.686592e+02
-1.803908e+00,-3.082464e+02
-2.007362e+00,-3.456096e+02
-2.212848e+00,-3.789696e+02
-2.428494e+00,-4.087712e+02
-2.635250e+00,-4.376832e+02
-2.842768e+00,-4.652608e+02
-3.030220e+00,-4.897248e+02
-3.231261e+00,-5.079616e+02
-3.393440e+00,-5.190816e+02
-3.530981e+00,-5.270880e+02
-3.618103e+00,-5.350944e+02
-3.682111e+00,-5.435456e+02
-3.695192e+00,-5.479936e+02
-3.672332e+00,-5.422112e+02
-3.611626e+00,-5.230848e+02
-3.501009e+00,-4.950624e+02
-3.377438e+00,-4.661504e+02
-3.215513e+00,-4.430208e+02
-3.015361e+00,-4.234496e+02
-2.827909e+00,-4.020992e+02
-2.602738e+00,-3.722976e+02
-2.385314e+00,-3.331552e+02
-2.158619e+00,-2.891200e+02
-1.923034e+00,-2.477536e+02
-1.705102e+00,-2.135040e+02
-1.473708e+00,-1.850368e+02
-1.249807e+00,-1.570144e+02
-1.031113e+00,-1.227648e+02
-8.224520e-01,-8.357792e+01
-6.076950e-01,-4.296768e+01
-3.977259e-01,-7.183520e+00
-1.924431e-01,2.379680e+01
1.918970e-02,5.342048e+01
2.179701e-01,8.638016e+01
4.266184e-01,1.218752e+02
6.346685e-01,1.574592e+02
8.534654e-01,1.899296e+02
1.064387e+00,2.201760e+02
1.277188e+00,2.508672e+02
1.498448e+00,2.837824e+02
1.709293e+00,3.180320e+02
1.929130e+00,3.531712e+02
2.141474e+00,3.860864e+02
2.360295e+00,4.163328e+02
2.585720e+00,4.465792e+02
2.793365e+00,4.772704e+02
3.013837e+00,5.066272e+02
3.221228e+00,5.306464e+02
3.428619e+00,5.462144e+02
3.612388e+00,5.524416e+02
3.795649e+00,5.551104e+02
3.918331e+00,5.600032e+02
4.004056e+00,5.715680e+02
4.054602e+00,5.849120e+02
4.044061e+00,5.866912e+02
4.010533e+00,5.742368e+02
3.938905e+00,5.537760e+02
3.844163e+00,5.368736e+02
3.697224e+00,5.293120e+02
3.564128e+00,5.199712e+02
3.405251e+00,5.008448e+02
3.245993e+00,4.674848e+02
3.074162e+00,4.301216e+02
2.890393e+00,3.994304e+02
2.694051e+00,3.785248e+02
2.514727e+00,3.611776e+02
2.295779e+00,3.371584e+02
2.077974e+00,3.015744e+02
1.855483e+00,2.588736e+02
1.628254e+00,2.175072e+02
1.400658e+00,1.850368e+02
1.169149e+00,1.596832e+02
9.489821e-01,1.334400e+02
7.296163e-01,1.005248e+02
5.108194e-01,6.018144e+01
2.943479e-01,1.872608e+01
8.042910e-02,-1.725824e+01
-1.308989e-01,-4.701536e+01
-3.473450e-01,-7.570496e+01
-5.546090e-01,-1.080864e+02
-7.693660e-01,-1.441152e+02
-9.798050e-01,-1.810336e+02
-1.193038e+00,-2.157280e+02
-1.402461e+00,-2.477536e+02
-1.610106e+00,-2.784448e+02
-1.820164e+00,-3.113600e+02
-2.030222e+00,-3.469440e+02
-2.239518e+00,-3.843072e+02
-2.447798e+00,-4.194464e+02
-2.664206e+00,-4.483584e+02
-2.866644e+00,-4.670400e+02
-3.054604e+00,-4.777152e+02
-3.204591e+00,-4.843872e+02
-3.342513e+00,-4.928384e+02
-3.429889e+00,-5.066272e+02
-3.481197e+00,-5.208608e+02
-3.482594e+00,-5.257536e+02
-3.447288e+00,-5.141888e+02
-3.386709e+00,-4.870560e+02
-3.275203e+00,-4.545856e+02
-3.126613e+00,-4.265632e+02
-2.951861e+00,-4.078816e+02
-2.773807e+00,-3.927584e+02
-2.567305e+00,-3.714080e+02
-2.336038e+00,-3.380480e+02
-2.113788e+00,-2.949024e+02
-1.887220e+00,-2.490880e+02
-1.672082e+00,-2.099456e+02
-1.441704e+00,-1.801440e+02
-1.215771e+00,-1.552352e+02
-9.975850e-01,-1.267680e+02
-7.890510e-01,-9.029440e+01
-5.758180e-01,-4.901696e+01
-3.713099e-01,-9.429760e+00
-1.579753e-01,2.495328e+01
4.046220e-02,5.466592e+01
2.512187e-01,8.433408e+01
4.550156e-01,1.160928e+02
6.632956e-01,1.498976e+02
8.736635e-01,1.837024e+02
1.088403e+00,2.179520e+02
1.301420e+00,2.499776e+02
1.506906e+00,2.820032e+02
1.727073e+00,3.140288e+02
1.943608e+00,3.460544e+02
2.148967e+00,3.785248e+02
2.364740e+00,4.105504e+02
2.587371e+00,4.412416e+02
2.795524e+00,4.674848e+02
2.990596e+00,4.870560e+02
3.186557e+00,4.981760e+02
3.382899e+00,5.035136e+02
3.530219e+00,5.092960e+02
3.629152e+00,5.204160e+02
3.691636e+00,5.337600e+02
3.718179e+00,5.417664e+02
3.694557e+00,5.342048e+02
3.636010e+00,5.132992e+02
3.538601e+00,4.910592e+02
3.417062e+00,4.794944e+02
3.282696e+00,4.768256e+02
3.124454e+00,4.692640e+02
2.951861e+00,4.439104e+02
2.780157e+00,4.029888e+02
2.634234e+00,3.611776e+02
2.457069e+00,3.313760e+02
2.269617e+00,3.158080e+02
2.067687e+00,3.029088e+02
1.872145e+00,2.784448e+02
1.650390e+00,2.384128e+02
1.430896e+00,1.912640e+02
1.210363e+00,1.494528e+02
9.889236e-01,1.192064e+02
7.559421e-01,9.785600e+01
5.327523e-01,7.348096e+01
3.110103e-01,4.007648e+01
1.031621e-01,-7.090112e-01
-1.063244e-01,-4.314560e+01
-3.093720e-01,-8.064224e+01
-5.144770e-01,-1.125344e+02
-7.240270e-01,-1.396672e+02
-9.331960e-01,-1.676896e+02
-1.149985e+00,-1.997152e+02
-1.362964e+00,-2.357440e+02
-1.577721e+00,-2.744416e+02
-1.778381e+00,-3.118048e+02
-1.979295e+00,-3.456096e+02
-2.199386e+00,-3.763008e+02
-2.410079e+00,-4.052128e+02
-2.603500e+00,-4.336800e+02
-2.804160e+00,-4.599232e+02
-2.991612e+00,-4.799392e+02
-3.166364e+00,-4.928384e+02
-3.316478e+00,-5.004000e+02
-3.430143e+00,-5.075168e+02
-3.493643e+00,-5.173024e+02
-3.519043e+00,-5.253088e+02
-3.508502e+00,-5.244192e+02
-3.447669e+00,-5.092960e+02
-3.362452e+00,-4.830528e+02
-3.238119e+00,-4.528064e+02
-3.089021e+00,-4.265632e+02
-2.914015e+00,-4.069920e+02
-2.721737e+00,-3.883104e+02
-2.512568e+00,-3.629568e+02
-2.288286e+00,-3.278176e+02
-2.066290e+00,-2.846720e+02
-1.840484e+00,-2.415264e+02
-1.615821e+00,-2.041632e+02
-1.390904e+00,-1.743616e+02
-1.164971e+00,-1.472288e+02
-9.493250e-01,-1.165376e+02
-7.252970e-01,-7.944128e+01
-5.201920e-01,-3.940928e+01
-3.080893e-01,-1.632416e+00
-1.109853e-01,3.140288e+01
9.906000e-02,6.182720e+01
3.047238e-01,9.296320e+01
5.150612e-01,1.258784e+02
7.104063e-01,1.587936e+02
9.279382e-01,1.917088e+02
1.139088e+00,2.246240e+02
1.351077e+00,2.566496e+02
1.558366e+00,2.891200e+02
1.779905e+00,3.220352e+02
1.995043e+00,3.540608e+02
2.202561e+00,3.860864e+02
2.424811e+00,4.158880e+02
2.637282e+00,4.430208e+02
2.844546e+00,4.625920e+02
3.053588e+00,4.741568e+02
3.211957e+00,4.799392e+02
3.347085e+00,4.852768e+02
3.445256e+00,4.968416e+02
3.520440e+00,5.110752e+02
3.534410e+00,5.181920e+02
3.511677e+00,5.101856e+02
3.439922e+00,4.883904e+02
3.367151e+00,4.657056e+02
3.233293e+00,4.532512e+02
3.099816e+00,4.505824e+02
2.940685e+00,4.430208e+02
2.794508e+00,4.190016e+02
2.622042e+00,3.776352e+02
2.459863e+00,3.349344e+02
2.282063e+00,3.037984e+02
2.093341e+00,2.873408e+02
1.891513e+00,2.753312e+02
1.686014e+00,2.522016e+02
1.479029e+00,2.135040e+02
1.256314e+00,1.659104e+02
1.040422e+00,1.223200e+02
8.136636e-01,9.118400e+01
5.859653e-01,6.925536e+01
3.577463e-01,4.608128e+01
1.430528e-01,1.472288e+01
-6.968490e-02,-2.570944e+01
-2.895600e-01,-6.983360e+01
-4.848860e-01,-1.103104e+02
-6.939280e-01,-1.427808e+02
-8.976360e-01,-1.685792e+02
-1.113790e+00,-1.930432e+02
-1.328420e+00,-2.241792e+02
-1.530985e+00,-2.624320e+02
-1.741043e+00,-3.042432e+02
-1.949069e+00,-3.438304e+02
-2.160270e+00,-3.767456e+02
-2.374392e+00,-4.043232e+02
-2.570734e+00,-4.310112e+02
-2.778506e+00,-4.594784e+02
-2.978912e+00,-4.883904e+02
-3.166237e+00,-5.115200e+02
-3.342132e+00,-5.266432e+02
-3.491992e+00,-5.337600e+02
-3.604641e+00,-5.390976e+02
-3.680587e+00,-5.462144e+02
-3.706241e+00,-5.542208e+02
-3.695954e+00,-556
-3.659632e+00,-5.448800e+02
-3.574415e+00,-5.208608e+02
-3.450717e+00,-4.901696e+02
-3.314065e+00,-4.621472e+02
-3.151886e+00,-4.399072e+02
-2.938907e+00,-4.212256e+02
-2.750693e+00,-3.980960e+02
-2.522220e+00,-3.651808e+02
-2.289810e+00,-3.233696e+02
-2.065528e+00,-2.793344e+02
-1.834388e+00,-2.401920e+02
-1.613408e+00,-2.081664e+02
-1.387348e+00,-1.810336e+02
-1.169924e+00,-1.521216e+02
-9.531350e-01,-1.160928e+02
-7.352030e-01,-7.472640e+01
-5.257800e-01,-3.473888e+01
-3.256153e-01,-7.972595e-01
-1.176020e-01,2.833376e+01
8.947150e-02,5.786848e+01
2.995295e-01,9.162880e+01
5.051298e-01,1.285472e+02
7.235685e-01,1.641312e+02
9.364726e-01,1.957120e+02
1.149477e+00,2.246240e+02
1.358227e+00,2.548704e+02
1.573378e+00,2.877856e+02
1.787525e+00,3.233696e+02
1.994916e+00,3.580640e+02
2.217674e+00,3.909792e+02
2.428621e+00,4.207808e+02
2.649220e+00,4.492480e+02
2.869565e+00,4.754912e+02
3.076702e+00,4.981760e+02
3.272663e+00,5.137440e+02
3.443859e+00,5.217504e+02
3.616198e+00,5.257536e+02
3.725926e+00,5.328704e+02
3.813302e+00,5.453248e+02
3.839337e+00,5.564448e+02
3.816096e+00,556
3.781933e+00,5.413216e+02
3.697605e+00,5.195264e+02
3.588385e+00,5.030688e+02
3.455035e+00,4.932832e+02
3.307842e+00,4.817184e+02
3.161665e+00,4.603680e+02
2.990342e+00,4.278976e+02
2.806319e+00,3.909792e+02
2.610231e+00,3.602880e+02
2.408047e+00,3.371584e+02
2.197735e+00,3.166976e+02
1.979041e+00,2.900096e+02
1.759433e+00,2.535360e+02
1.539418e+00,2.121696e+02
1.317862e+00,1.721376e+02
1.092365e+00,1.392224e+02
8.637638e-01,1.116448e+02
6.372479e-01,8.388928e+01
4.164711e-01,5.057376e+01
2.053971e-01,1.276576e+01
-1.652270e-02,-2.553152e+01
-2.290826e-01,-6.138240e+01
-4.296410e-01,-9.474240e+01
-6.333490e-01,-1.263232e+02
-8.449310e-01,-1.579040e+02
-1.062736e+00,-1.899296e+02
-1.269619e+00,-2.224000e+02
-1.481328e+00,-2.575392e+02
-1.696466e+00,-2.931232e+02
-1.902206e+00,-3.291520e+02
-2.108962e+00,-3.634016e+02
-2.321052e+00,-3.958720e+02
-2.527300e+00,-4.278976e+02
-2.734564e+00,-4.608128e+02
-2.941320e+00,-4.950624e+02
-3.140964e+00,-5.302016e+02
-3.353816e+00,-5.617824e+02
-3.541649e+00,-5.871360e+02
-3.754628e+00,-6.018144e+02
-3.915918e+00,-6.093760e+02
-4.053586e+00,-6.147136e+02
-4.166108e+00,-6.231648e+02
-4.228338e+00,-6.333952e+02
-4.267581e+00,-6.400672e+02
-4.256786e+00,-6.351744e+02
-4.208272e+00,-6.160480e+02
-4.135755e+00,-5.871360e+02
-4.012565e+00,-5.582240e+02
-3.864483e+00,-5.355392e+02
-3.677285e+00,-5.186368e+02
-3.477387e+00,-4.999552e+02
-3.264535e+00,-4.728224e+02
-3.051429e+00,-4.341248e+02
-2.812669e+00,-3.892000e+02
-2.582672e+00,-3.464992e+02
-2.351532e+00,-3.113600e+02
-2.129409e+00,-2.837824e+02
-1.900174e+00,-2.570944e+02
-1.685290e+00,-2.250688e+02
-1.479550e+00,-1.854816e+02
-1.275715e+00,-1.423360e+02
-1.061593e+00,-1.018592e+02
-8.498840e-01,-6.832128e+01
-6.386830e-01,-4.163328e+01
-4.327398e-01,-1.601280e+01
-2.231009e-01,1.521216e+01
-1.503680e-02,5.413216e+01
1.993392e-01,9.741120e+01
4.035171e-01,1.361088e+02
6.053328e-01,1.654656e+02
8.243621e-01,1.885952e+02
1.039914e+00,2.139488e+02
1.257656e+00,2.481984e+02
1.468488e+00,2.891200e+02
1.686433e+00,3.295968e+02
1.903603e+00,3.642912e+02
2.120011e+00,3.909792e+02
2.340737e+00,4.154432e+02
2.572131e+00,4.439104e+02
2.794254e+00,4.781600e+02
3.014345e+00,5.141888e+02
3.233928e+00,5.435456e+02
3.442081e+00,5.586688e+02
3.624199e+00,5.595584e+02
3.807206e+00,5.573344e+02
3.928491e+00,5.622272e+02
4.026281e+00,5.795744e+02
4.076319e+00,6.000352e+02
4.103624e+00,6.075968e+02
4.056888e+00,5.915840e+02
3.998976e+00,5.617824e+02
3.877437e+00,5.368736e+02
3.758184e+00,5.306464e+02
3.586480e+00,5.346496e+02
3.428365e+00,5.302016e+02
3.269996e+00,5.021792e+02
3.098165e+00,4.545856e+02
2.925953e+00,4.078816e+02
2.755265e+00,3.798592e+02
2.574417e+00,3.696288e+02
2.371598e+00,3.620672e+02
2.184781e+00,3.384928e+02
1.967865e+00,2.957920e+02
1.757464e+00,2.441952e+02
1.534795e+00,2.014944e+02
1.308972e+00,1.743616e+02
1.077824e+00,1.570144e+02
8.497938e-01,1.347744e+02
6.287008e-01,9.919040e+01
4.030345e-01,5.293120e+01
1.922018e-01,7.748416e+00
-2.693670e-02,-2.686592e+01
-2.357120e-01,-5.239744e+01
-4.448810e-01,-7.703936e+01
-6.496050e-01,-1.085312e+02
-8.549640e-01,-1.467840e+02
-1.062736e+00,-1.872608e+02
-1.277366e+00,-2.228448e+02
-1.480058e+00,-2.539808e+02
-1.705737e+00,-2.824480e+02
-1.914144e+00,-3.131392e+02
-2.129790e+00,-3.491680e+02
-2.348484e+00,-3.878656e+02
-2.562352e+00,-4.261184e+02
-2.769870e+00,-4.608128e+02
-2.966212e+00,-4.906144e+02
-3.166110e+00,-5.150784e+02
-3.365373e+00,-5.355392e+02
-3.553968e+00,-5.515520e+02
-3.716274e+00,-5.644512e+02
-3.853561e+00,-5.760160e+02
-3.954018e+00,-5.866912e+02
-4.029329e+00,-5.951424e+02
-4.042918e+00,-5.973664e+02
-4.031742e+00,-5.889152e+02
-3.958844e+00,-5.688992e+02
-3.872738e+00,-5.431008e+02
-3.737483e+00,-5.177472e+02
-3.588512e+00,-4.968416e+02
-3.401441e+00,-4.781600e+02
-3.202051e+00,-4.563648e+02
-3.001264e+00,-4.265632e+02
-2.779395e+00,-3.878656e+02
-2.543810e+00,-3.456096e+02
-2.302002e+00,-3.060224e+02
-2.089150e+00,-2.722176e+02
-1.867408e+00,-2.428608e+02
-1.641475e+00,-2.139488e+02
-1.420495e+00,-1.796992e+02
-1.209548e+00,-1.405568e+02
-9.966960e-01,-9.963520e+01
-7.901940e-01,-6.227200e+01
-5.767070e-01,-3.078016e+01
-3.747643e-01,-3.660704e+00
-1.622679e-01,2.495328e+01
3.836670e-02,6.018144e+01
2.391791e-01,1.005248e+02
4.450842e-01,1.396672e+02
6.592570e-01,1.716928e+02
8.785098e-01,1.979360e+02
1.088390e+00,2.241792e+02
1.310437e+00,2.566496e+02
1.529842e+00,2.949024e+02
1.741170e+00,3.340448e+02
1.962023e+00,3.691840e+02
2.183003e+00,3.976512e+02
2.392045e+00,4.238944e+02
2.610866e+00,4.519168e+02
2.830068e+00,4.852768e+02
3.050286e+00,5.213056e+02
3.270377e+00,5.546656e+02
3.502533e+00,5.795744e+02
3.697097e+00,5.938080e+02
3.903091e+00,6.000352e+02
4.097528e+00,6.027040e+02
4.241419e+00,6.098208e+02
4.363593e+00,6.231648e+02
4.436491e+00,6.382880e+02
4.461637e+00,6.467392e+02
4.451731e+00,6.391776e+02
4.406138e+00,6.191616e+02
4.323842e+00,5.987008e+02
4.204716e+00,5.880256e+02
4.073779e+00,5.844672e+02
3.916807e+00,5.751264e+02
3.758819e+00,5.502176e+02
3.601593e+00,5.128544e+02
3.430397e+00,4.763808e+02
3.246374e+00,4.505824e+02
3.038602e+00,4.341248e+02
2.842514e+00,4.176672e+02
2.622550e+00,3.905344e+02
2.399919e+00,3.505024e+02
2.181225e+00,3.055776e+02
1.955165e+00,2.664352e+02
1.729918e+00,2.379680e+02
1.499133e+00,2.143936e+02
1.266939e+00,1.877056e+02
1.041921e+00,1.512320e+02
8.278635e-01,1.080864e+02
6.141593e-01,6.640864e+01
3.923919e-01,3.158080e+01
1.695323e-01,4.644157e+00
-3.736340e-02,-1.992704e+01
-2.565400e-01,-4.995104e+01
-4.629150e-01,-8.873760e+01
-6.719570e-01,-1.312160e+02
-8.860790e-01,-1.708032e+02
-1.090422e+00,-2.010496e+02
-1.300480e+00,-2.264032e+02
-1.514602e+00,-2.539808e+02
-1.734820e+00,-2.886752e+02
-1.947545e+00,-3.295968e+02
-2.153285e+00,-3.718528e+02
-2.364994e+00,-4.087712e+02
-2.573782e+00,-4.394624e+02
-2.800985e+00,-4.665952e+02
-3.015361e+00,-4.937280e+02
-3.214878e+00,-5.226400e+02
-3.415157e+00,-5.497728e+02
-3.602355e+00,-5.693440e+02
-3.765169e+00,-5.809088e+02
-3.903345e+00,-5.858016e+02
-4.003675e+00,-5.911392e+02
-4.066286e+00,-5.982560e+02
-4.093464e+00,-6.035936e+02
-4.057015e+00,-6.004800e+02
-3.996817e+00,-5.853568e+02
-3.898646e+00,-5.591136e+02
-3.775075e+00,-5.297568e+02
-3.626104e+00,-5.048480e+02
-3.426079e+00,-4.848320e+02
-3.226689e+00,-4.643712e+02
-3.013075e+00,-4.376832e+02
-2.797683e+00,-4.012096e+02
-2.562479e+00,-3.585088e+02
-2.340483e+00,-3.158080e+02
-2.111756e+00,-2.793344e+02
-1.886204e+00,-2.495328e+02
-1.662684e+00,-2.219552e+02
-1.451483e+00,-1.903744e+02
-1.241171e+00,-1.525664e+02
-1.029970e+00,-1.112000e+02
-8.251190e-01,-7.196864e+01
-6.080760e-01,-3.887552e+01
-4.057650e-01,-1.187616e+01
-1.923161e-01,1.494528e+01
1.221740e-02,4.768256e+01
2.274824e-01,8.855968e+01
4.296029e-01,1.298816e+02
6.412357e-01,1.654656e+02
8.481416e-01,1.925984e+02
1.072464e+00,2.170624e+02
1.286294e+00,2.464192e+02
1.509814e+00,2.833376e+02
1.723136e+00,3.238144e+02
1.937512e+00,3.611776e+02
2.167382e+00,3.918688e+02
2.377694e+00,4.172224e+02
2.600071e+00,4.439104e+02
2.832481e+00,4.754912e+02
3.039745e+00,5.110752e+02
3.272155e+00,5.462144e+02
3.479038e+00,5.729024e+02
3.686302e+00,5.862464e+02
3.893185e+00,5.893600e+02
4.061968e+00,5.902496e+02
4.207002e+00,5.969216e+02
4.316349e+00,6.129344e+02
4.365879e+00,6.311712e+02
4.391660e+00,6.387328e+02
4.369308e+00,6.271680e+02
4.311650e+00,6.035936e+02
4.217035e+00,5.831328e+02
4.109974e+00,5.755712e+02
3.965956e+00,5.746816e+02
3.808349e+00,5.648960e+02
3.649853e+00,5.368736e+02
3.503422e+00,4.963968e+02
3.320288e+00,4.581440e+02
3.149219e+00,4.345696e+02
2.951988e+00,4.225600e+02
2.744216e+00,4.087712e+02
2.532380e+00,3.807488e+02
2.325497e+00,3.376032e+02
2.098421e+00,2.904544e+02
1.873733e+00,2.513120e+02
1.647596e+00,2.250688e+02
1.421427e+00,2.041632e+02
1.192467e+00,1.783648e+02
9.781921e-01,1.410016e+02
7.528179e-01,9.607680e+01
5.334127e-01,5.275328e+01
3.101721e-01,1.868160e+01
9.099550e-02,-6.414016e+00
-1.198880e-01,-2.953472e+01
-3.296920e-01,-6.053728e+01
-5.355590e-01,-1.009696e+02
-7.522210e-01,-1.450048e+02
-9.531350e-01,-1.841472e+02
-1.161415e+00,-2.139488e+02
-1.379855e+00,-2.379680e+02
-1.597406e+00,-2.646560e+02
-1.812798e+00,-2.997952e+02
-2.018411e+00,-3.416064e+02
-2.230374e+00,-3.838624e+02
-2.445639e+00,-4.207808e+02
-2.658618e+00,-4.510272e+02
-2.877312e+00,-4.763808e+02
-3.076956e+00,-5.021792e+02
-3.277235e+00,-5.284224e+02
-3.477641e+00,-5.515520e+02
-3.652393e+00,-5.684544e+02
-3.802761e+00,-5.777952e+02
-3.915410e+00,-5.840224e+02
-4.003675e+00,-5.902496e+02
-4.028821e+00,-5.955872e+02
-4.031234e+00,-5.960320e+02
