Displacement [mm],Force [kN]
-0.075834579,0.343216872
0.758345786,103.9947122
1.289187837,105.0243628
1.744195309,102.2786278
2.123368202,87.17708546
3.033383146,72.76197684
4.095067246,62.12225381
5.611758819,51.48253078
6.67344292,45.99106083
8.417638229,41.18602463
10.69267559,36.72420529
14.48440452,31.23273534
19.11031382,28.83021724
27.14877915,25.39804852
36.24892859,22.99553042
51.87085179,20.59301231
76.28958611,18.53371108
