Displacement [mm],Force [kN]
5.195062e+01,-2.248864e+02
5.181346e+01,-2.247975e+02
5.167884e+01,-2.247975e+02
5.155692e+01,-2.239924e+02
5.143500e+01,-2.237522e+02
5.131054e+01,-2.238100e+02
5.117592e+01,-2.238990e+02
5.104384e+01,-2.234542e+02
5.092446e+01,-2.230361e+02
5.080000e+01,-2.227380e+02
5.067554e+01,-2.223778e+02
5.053838e+01,-2.227959e+02
5.040884e+01,-2.222577e+02
5.027422e+01,-2.218129e+02
5.014468e+01,-2.218129e+02
5.002022e+01,-2.213058e+02
4.990592e+01,-2.210345e+02
4.977638e+01,-2.209455e+02
4.963922e+01,-2.208565e+02
4.951984e+01,-2.204384e+02
4.938014e+01,-2.200515e+02
4.924806e+01,-2.199314e+02
4.912106e+01,-2.199314e+02
4.900422e+01,-2.190640e+02
4.887976e+01,-2.188283e+02
4.874514e+01,-2.188594e+02
4.861306e+01,-2.190062e+02
4.847082e+01,-2.181700e+02
4.834382e+01,-2.177830e+02
4.821936e+01,-2.178141e+02
4.809998e+01,-2.177518e+02
4.796536e+01,-2.171558e+02
4.782312e+01,-2.170668e+02
4.771390e+01,-2.167377e+02
4.757420e+01,-2.164708e+02
4.744974e+01,-2.161728e+02
4.732274e+01,-2.162929e+02
4.718050e+01,-2.159015e+02
4.705604e+01,-2.153944e+02
4.692904e+01,-2.153944e+02
4.678680e+01,-2.152476e+02
4.666742e+01,-2.153054e+02
4.653280e+01,-2.145893e+02
4.640580e+01,-2.143803e+02
4.627626e+01,-2.144114e+02
4.614418e+01,-2.144692e+02
4.601718e+01,-2.139621e+02
4.589018e+01,-2.133661e+02
4.575810e+01,-2.134862e+02
4.563618e+01,-2.135440e+02
4.549394e+01,-2.130103e+02
4.537202e+01,-2.128590e+02
4.524248e+01,-2.126500e+02
4.510786e+01,-2.127078e+02
4.499356e+01,-2.122319e+02
4.486148e+01,-2.119650e+02
4.472432e+01,-2.119339e+02
4.460494e+01,-2.118449e+02
4.447794e+01,-2.115469e+02
4.432808e+01,-2.113067e+02
4.422394e+01,-2.113067e+02
4.409440e+01,-2.109508e+02
4.396486e+01,-2.108886e+02
4.384040e+01,-2.105906e+02
4.370578e+01,-2.099323e+02
4.358132e+01,-2.103237e+02
4.344924e+01,-2.103504e+02
4.331970e+01,-2.095453e+02
4.319270e+01,-2.096965e+02
4.306570e+01,-2.091272e+02
4.293616e+01,-2.089492e+02
4.280408e+01,-2.088292e+02
4.267454e+01,-2.086512e+02
4.254754e+01,-2.084110e+02
4.242562e+01,-2.082020e+02
4.229100e+01,-2.079351e+02
4.217416e+01,-2.077572e+02
4.203954e+01,-2.076371e+02
4.191254e+01,-2.072768e+02
4.177284e+01,-2.072768e+02
4.164076e+01,-2.069210e+02
4.152138e+01,-2.066229e+02
4.140200e+01,-2.067119e+02
4.126484e+01,-2.062315e+02
4.114546e+01,-2.059068e+02
4.101338e+01,-2.057867e+02
4.089400e+01,-2.056088e+02
4.075430e+01,-2.055154e+02
4.064000e+01,-2.050706e+02
4.051300e+01,-2.049505e+02
4.037584e+01,-2.046836e+02
4.024122e+01,-2.043233e+02
4.012184e+01,-2.042922e+02
3.998976e+01,-2.041143e+02
3.986784e+01,-2.033092e+02
3.973576e+01,-2.033981e+02
3.960876e+01,-2.036962e+02
3.946906e+01,-2.030423e+02
3.934968e+01,-2.027710e+02
3.923538e+01,-2.024418e+02
3.908552e+01,-2.025041e+02
3.896868e+01,-2.025352e+02
3.884676e+01,-2.019348e+02
3.869944e+01,-2.016367e+02
3.858768e+01,-2.016367e+02
3.845306e+01,-2.016100e+02
3.831844e+01,-2.016990e+02
3.820414e+01,-2.012498e+02
3.806952e+01,-2.008628e+02
3.794252e+01,-2.006537e+02
3.780790e+01,-2.009829e+02
3.766566e+01,-2.009829e+02
3.754120e+01,-2.000844e+02
3.742690e+01,-2.002668e+02
3.729482e+01,-1.999687e+02
3.715004e+01,-2.000577e+02
3.703320e+01,-1.996663e+02
3.690620e+01,-1.995195e+02
3.678174e+01,-1.994884e+02
3.664966e+01,-1.991325e+02
3.652266e+01,-1.987144e+02
3.639058e+01,-1.988612e+02
3.625850e+01,-1.988345e+02
3.613912e+01,-1.980872e+02
3.601720e+01,-1.983852e+02
3.588766e+01,-1.979671e+02
3.577844e+01,-1.978470e+02
3.564128e+01,-1.978782e+02
3.550666e+01,-1.973711e+02
3.537458e+01,-1.970998e+02
3.526028e+01,-1.974912e+02
3.513836e+01,-1.968329e+02
3.501136e+01,-1.965660e+02
3.486912e+01,-1.963258e+02
3.474974e+01,-1.962947e+02
3.462274e+01,-1.960589e+02
3.450844e+01,-1.957298e+02
3.437636e+01,-1.957609e+02
3.425190e+01,-1.954318e+02
3.411220e+01,-1.951026e+02
3.400044e+01,-1.951026e+02
3.387598e+01,-1.949514e+02
3.374644e+01,-1.945066e+02
3.361944e+01,-1.946267e+02
3.346704e+01,-1.942975e+02
3.334512e+01,-1.940262e+02
3.323590e+01,-1.939372e+02
3.309874e+01,-1.935503e+02
3.295904e+01,-1.932523e+02
3.284728e+01,-1.929542e+02
3.272028e+01,-1.929542e+02
3.258058e+01,-1.929854e+02
3.246120e+01,-1.928653e+02
3.231642e+01,-1.926251e+02
3.219450e+01,-1.922692e+02
3.206750e+01,-1.922959e+02
3.194304e+01,-1.920602e+02
3.180842e+01,-1.919979e+02
3.168396e+01,-1.916109e+02
3.155188e+01,-1.913129e+02
3.142742e+01,-1.913708e+02
3.130296e+01,-1.912818e+02
3.117342e+01,-1.912240e+02
3.104388e+01,-1.910416e+02
3.091434e+01,-1.907436e+02
3.078734e+01,-1.904456e+02
3.065780e+01,-1.908370e+02
3.053334e+01,-1.904767e+02
3.040888e+01,-1.900275e+02
3.027680e+01,-1.902098e+02
3.014980e+01,-1.896405e+02
3.001518e+01,-1.898807e+02
2.987802e+01,-1.897294e+02
2.975102e+01,-1.892846e+02
2.963926e+01,-1.891645e+02
2.950210e+01,-1.891645e+02
2.938526e+01,-1.890756e+02
2.925826e+01,-1.889244e+02
2.910840e+01,-1.889244e+02
2.898648e+01,-1.883283e+02
2.884932e+01,-1.882394e+02
2.873756e+01,-1.880614e+02
2.860802e+01,-1.879680e+02
2.847086e+01,-1.879413e+02
2.834894e+01,-1.875811e+02
2.820670e+01,-1.874031e+02
2.811018e+01,-1.873142e+02
2.797302e+01,-1.871051e+02
2.784602e+01,-1.864468e+02
2.772156e+01,-1.865669e+02
2.759202e+01,-1.863579e+02
2.746502e+01,-1.861488e+02
2.733294e+01,-1.861799e+02
2.720848e+01,-1.857307e+02
2.709418e+01,-1.855528e+02
2.694432e+01,-1.853437e+02
2.681986e+01,-1.854638e+02
2.669794e+01,-1.850768e+02
2.656078e+01,-1.847165e+02
2.645664e+01,-1.843296e+02
2.631440e+01,-1.845386e+02
2.620518e+01,-1.842984e+02
2.607056e+01,-1.840004e+02
2.594356e+01,-1.834355e+02
2.580894e+01,-1.836713e+02
2.568956e+01,-1.834044e+02
2.556002e+01,-1.835823e+02
2.543556e+01,-1.828662e+02
2.530577e+01,-1.827461e+02
2.517953e+01,-1.828662e+02
2.505329e+01,-1.825682e+02
2.493264e+01,-1.823902e+02
2.481555e+01,-1.823902e+02
2.467610e+01,-1.819721e+02
2.455520e+01,-1.815852e+02
2.440813e+01,-1.819099e+02
2.426919e+01,-1.817942e+02
2.415718e+01,-1.811937e+02
2.402662e+01,-1.810158e+02
2.389911e+01,-1.811048e+02
2.379091e+01,-1.810158e+02
2.364384e+01,-1.805977e+02
2.353081e+01,-1.803308e+02
2.339848e+01,-1.804198e+02
2.326208e+01,-1.800906e+02
2.314321e+01,-1.800906e+02
2.301138e+01,-1.797926e+02
2.288032e+01,-1.797615e+02
2.275053e+01,-1.796458e+02
2.262200e+01,-1.794056e+02
2.248484e+01,-1.790453e+02
2.237359e+01,-1.790187e+02
2.223491e+01,-1.790187e+02
2.209749e+01,-1.791076e+02
2.197659e+01,-1.785116e+02
2.185746e+01,-1.786005e+02
2.173122e+01,-1.783292e+02
2.160727e+01,-1.778844e+02
2.148561e+01,-1.777332e+02
2.134692e+01,-1.776754e+02
2.123567e+01,-1.775553e+02
2.110156e+01,-1.774930e+02
2.096211e+01,-1.771372e+02
2.084121e+01,-1.768970e+02
2.071675e+01,-1.768970e+02
2.058314e+01,-1.765411e+02
2.046427e+01,-1.763009e+02
2.033778e+01,-1.761808e+02
2.020900e+01,-1.760029e+02
2.007718e+01,-1.758250e+02
1.995322e+01,-1.756738e+02
1.983461e+01,-1.754380e+02
1.969770e+01,-1.753757e+02
1.958772e+01,-1.752290e+02
1.945488e+01,-1.748687e+02
1.933372e+01,-1.743616e+02
1.920215e+01,-1.742415e+02
1.907108e+01,-1.742726e+02
1.892325e+01,-1.738545e+02
1.881251e+01,-1.735876e+02
1.868043e+01,-1.735254e+02
1.855724e+01,-1.737033e+02
1.842008e+01,-1.732274e+02
1.829308e+01,-1.732852e+02
1.817014e+01,-1.727781e+02
1.804060e+01,-1.723022e+02
1.791183e+01,-1.728715e+02
1.779524e+01,-1.722132e+02
1.766646e+01,-1.717951e+02
1.753464e+01,-1.720042e+02
1.740865e+01,-1.717951e+02
1.727200e+01,-1.719152e+02
1.715313e+01,-1.715282e+02
1.702613e+01,-1.714971e+02
1.688998e+01,-1.711991e+02
1.676375e+01,-1.709011e+02
1.664462e+01,-1.711368e+02
1.651813e+01,-1.706030e+02
1.638478e+01,-1.703940e+02
1.624228e+01,-1.700026e+02
1.614119e+01,-1.702428e+02
1.600022e+01,-1.701538e+02
1.588262e+01,-1.697980e+02
1.574927e+01,-1.696156e+02
1.562989e+01,-1.692864e+02
1.550391e+01,-1.693798e+02
1.537792e+01,-1.693487e+02
1.524330e+01,-1.688416e+02
1.511402e+01,-1.686326e+02
1.500327e+01,-1.684235e+02
1.486891e+01,-1.670491e+02
1.483538e+01,-1.612311e+02
1.493825e+01,-1.532025e+02
1.506220e+01,-1.502179e+02
1.518031e+01,-1.503068e+02
1.530198e+01,-1.492348e+02
1.543304e+01,-1.482474e+02
1.554632e+01,-1.467262e+02
1.569314e+01,-1.465794e+02
1.580896e+01,-1.453562e+02
1.591539e+01,-1.443420e+02
1.605636e+01,-1.435325e+02
1.617802e+01,-1.427007e+02
1.630147e+01,-1.415042e+02
1.643329e+01,-1.409660e+02
1.656436e+01,-1.400141e+02
1.667459e+01,-1.386708e+02
1.678584e+01,-1.383995e+02
1.692732e+01,-1.371496e+02
1.705077e+01,-1.361044e+02
1.718285e+01,-1.354772e+02
1.730121e+01,-1.343741e+02
1.743278e+01,-1.336268e+02
1.755394e+01,-1.324036e+02
1.769288e+01,-1.318076e+02
1.782369e+01,-1.309091e+02
1.792148e+01,-1.298949e+02
1.806854e+01,-1.287029e+02
1.817929e+01,-1.279245e+02
1.831619e+01,-1.273907e+02
1.842668e+01,-1.263143e+02
1.856105e+01,-1.255670e+02
1.868932e+01,-1.245262e+02
1.881581e+01,-1.236588e+02
1.893392e+01,-1.234187e+02
1.907540e+01,-1.221065e+02
1.920646e+01,-1.209411e+02
1.932305e+01,-1.204340e+02
1.945640e+01,-1.194822e+02
1.957959e+01,-1.181700e+02
1.970405e+01,-1.176007e+02
1.983486e+01,-1.166444e+02
1.993976e+01,-1.159282e+02
2.006752e+01,-1.152744e+02
2.019554e+01,-1.140200e+02
2.032432e+01,-1.133929e+02
2.044802e+01,-1.125255e+02
2.057171e+01,-1.118716e+02
2.068754e+01,-1.109465e+02
2.081886e+01,-1.098434e+02
2.094281e+01,-1.090650e+02
2.107336e+01,-1.082599e+02
2.120468e+01,-1.073658e+02
2.132838e+01,-1.063517e+02
2.143735e+01,-1.051552e+02
2.158365e+01,-1.046481e+02
2.169414e+01,-1.041410e+02
2.180742e+01,-1.026776e+02
2.194509e+01,-1.017524e+02
2.206015e+01,-1.009474e+02
2.219223e+01,-9.984426e+01
2.232508e+01,-9.888794e+01
2.244700e+01,-9.867888e+01
2.258619e+01,-9.703757e+01
2.269642e+01,-9.620579e+01
2.283028e+01,-9.569427e+01
2.296185e+01,-9.444438e+01
2.309571e+01,-9.336797e+01
2.321179e+01,-9.262070e+01
2.334285e+01,-9.148646e+01
2.347214e+01,-9.077034e+01
2.359025e+01,-8.987629e+01
2.372690e+01,-8.889328e+01
2.385822e+01,-8.778573e+01
2.395398e+01,-8.662480e+01
2.410028e+01,-8.599763e+01
2.421611e+01,-8.501462e+01
2.434158e+01,-8.399603e+01
2.447874e+01,-8.265718e+01
2.460676e+01,-8.199888e+01
2.472766e+01,-8.122048e+01
2.486508e+01,-7.997059e+01
2.497557e+01,-7.922333e+01
2.509444e+01,-7.847606e+01
2.521763e+01,-7.713277e+01
2.535174e+01,-7.659901e+01
2.547620e+01,-7.531354e+01
2.557780e+01,-7.444618e+01
2.573020e+01,-7.373005e+01
2.584196e+01,-7.239120e+01
2.597912e+01,-7.164394e+01
2.610612e+01,-7.083885e+01
2.621280e+01,-6.958451e+01
2.634488e+01,-6.869046e+01
2.646934e+01,-6.785424e+01
2.657856e+01,-6.701802e+01
2.671318e+01,-6.603056e+01
2.684018e+01,-6.507869e+01
2.697734e+01,-6.406454e+01
2.710688e+01,-6.313936e+01
2.722372e+01,-6.244992e+01
2.734564e+01,-6.140909e+01
2.746756e+01,-6.045277e+01
2.758948e+01,-5.910947e+01
2.772918e+01,-5.857126e+01
2.784348e+01,-5.791741e+01
2.798318e+01,-5.639174e+01
2.809748e+01,-5.535091e+01
2.821432e+01,-5.481270e+01
2.833370e+01,-5.364733e+01
2.846070e+01,-5.281110e+01
2.859532e+01,-5.158790e+01
2.871216e+01,-5.087178e+01
2.883662e+01,-5.015565e+01
2.896362e+01,-4.860330e+01
2.910078e+01,-4.812736e+01
2.922778e+01,-4.705094e+01
2.935732e+01,-4.618803e+01
2.948178e+01,-4.496483e+01
2.960116e+01,-4.397871e+01
2.972054e+01,-4.329238e+01
2.985262e+01,-4.197933e+01
2.997708e+01,-4.132281e+01
3.010916e+01,-4.009916e+01
3.023108e+01,-3.893557e+01
3.036824e+01,-3.809979e+01
3.050286e+01,-3.714480e+01
3.060700e+01,-3.645848e+01
3.074162e+01,-3.496617e+01
3.086354e+01,-3.389198e+01
3.099054e+01,-3.323546e+01
3.112262e+01,-3.254913e+01
3.124454e+01,-3.090782e+01
3.137662e+01,-3.022149e+01
3.149346e+01,-2.911705e+01
3.162046e+01,-2.804286e+01
3.173476e+01,-2.753534e+01
3.187446e+01,-2.646115e+01
3.200908e+01,-2.496885e+01
3.213100e+01,-2.416332e+01
3.224530e+01,-2.326793e+01
3.237484e+01,-2.225334e+01
3.251708e+01,-2.141756e+01
3.263646e+01,-2.043278e+01
3.276854e+01,-1.932878e+01
3.288284e+01,-1.825459e+01
3.301492e+01,-1.762787e+01
3.314446e+01,-1.685169e+01
3.325114e+01,-1.562849e+01
3.337814e+01,-1.428520e+01
3.350260e+01,-1.350947e+01
3.363722e+01,-1.276354e+01
3.375406e+01,-1.180855e+01
3.388868e+01,-1.076372e+01
3.399536e+01,-9.659722e+00
3.411982e+01,-8.973395e+00
3.424428e+01,-8.316870e+00
3.438144e+01,-7.003821e+00
3.449066e+01,-6.108438e+00
3.461258e+01,-4.944397e+00
3.474212e+01,-4.347742e+00
3.486150e+01,-3.870249e+00
3.499866e+01,-2.169245e+00
3.511804e+01,-1.303798e+00
3.523234e+01,-4.084999e-01
3.536442e+01,4.867891e-01
3.548634e+01,1.203006e+00
3.562350e+01,2.337024e+00
3.574542e+01,3.292009e+00
3.585972e+01,4.336489e+00
3.598926e+01,5.381190e+00
3.609086e+01,6.007469e+00
3.622294e+01,7.141709e+00
3.635248e+01,8.126496e+00
3.647694e+01,8.872426e+00
3.659886e+01,9.917261e+00
3.672840e+01,1.066319e+01
3.685032e+01,1.152877e+01
3.697224e+01,1.290142e+01
3.708400e+01,1.370696e+01
3.723640e+01,1.424428e+01
3.735070e+01,1.549772e+01
3.748278e+01,1.678097e+01
3.760978e+01,1.731829e+01
3.772154e+01,1.824303e+01
3.785616e+01,1.943687e+01
3.799840e+01,2.057111e+01
3.812286e+01,2.128724e+01
3.824224e+01,2.176451e+01
3.837432e+01,2.346587e+01
3.849116e+01,2.406235e+01
3.861816e+01,2.495773e+01
3.874516e+01,2.576371e+01
3.887470e+01,2.695710e+01
