Displacement [mm],Force [kN]
-2.159000e-01,-9.772743e+00
-2.286000e-01,-1.628049e+00
-2.286000e-01,4.888596e+00
-2.667000e-01,9.772743e+00
-2.286000e-01,1.466134e+01
-2.286000e-01,2.932268e+01
-1.905000e-01,5.212871e+01
-7.620000e-02,9.610828e+01
1.143000e-01,1.759316e+02
4.572000e-01,2.915898e+02
8.255000e-01,4.398268e+02
1.308100e+00,5.994690e+02
1.765300e+00,7.639954e+02
2.171700e+00,9.236376e+02
2.578100e+00,1.073503e+03
2.921000e+00,1.197306e+03
3.149600e+00,1.249434e+03
3.225800e+00,1.179388e+03
3.187700e+00,1.169611e+03
2.654300e+00,1.009973e+03
1.943100e+00,7.134947e+02
1.422400e+00,4.740336e+02
9.398000e-01,3.111353e+02
7.493000e-01,2.117665e+02
5.969000e-01,1.775597e+02
4.953000e-01,1.140302e+02
2.921000e-01,4.235152e+01
1.905000e-01,3.257878e+01
2.286000e-01,2.932268e+01
2.286000e-01,2.443408e+01
2.286000e-01,1.954993e+01
2.286000e-01,1.628939e+01
1.905000e-01,1.303329e+01
1.905000e-01,8.144694e+00
1.905000e-01,4.888596e+00
1.905000e-01,3.256098e+00
2.159000e-01,0
1.905000e-01,-4.888596e+00
1.524000e-01,-9.772743e+00
1.778000e-01,-1.954993e+01
7.620000e-02,-2.932268e+01
3.810000e-02,-4.398402e+01
-3.810000e-02,-6.352950e+01
-1.143000e-01,-9.285218e+01
-1.905000e-01,-1.368362e+02
-3.429000e-01,-2.019937e+02
-5.969000e-01,-2.801846e+02
-9.017000e-01,-3.925867e+02
-1.270000e+00,-5.180176e+02
-1.612900e+00,-6.532258e+02
-1.981200e+00,-7.884295e+02
-2.362200e+00,-9.203771e+02
-2.692400e+00,-1.049069e+03
-3.111500e+00,-1.174500e+03
-3.302000e+00,-1.236401e+03
-3.302000e+00,-1.236401e+03
-3.302000e+00,-1.236401e+03
-3.302000e+00,-1.234773e+03
-3.175000e+00,-1.120743e+03
-2.705100e+00,-9.334104e+02
-2.209800e+00,-7.183833e+02
-1.803400e+00,-5.473403e+02
-1.460500e+00,-4.137647e+02
-1.193800e+00,-3.160239e+02
-9.779000e-01,-2.476058e+02
-9.017000e-01,-2.019937e+02
-7.874000e-01,-1.726711e+02
-7.874000e-01,-1.596422e+02
-7.874000e-01,-1.612703e+02
-8.255000e-01,-1.612703e+02
-6.731000e-01,-1.352081e+02
-6.350000e-01,-1.075135e+02
-5.588000e-01,-9.122413e+01
-4.572000e-01,-4.724011e+01
-4.191000e-01,-3.583932e+01
-4.191000e-01,-2.932268e+01
-3.429000e-01,-2.280603e+01
-3.429000e-01,-1.791744e+01
-3.048000e-01,-1.140079e+01
-2.540000e-01,-6.516645e+00
-2.667000e-01,0
-2.286000e-01,4.888596e+00
-1.778000e-01,9.772743e+00
-2.667000e-01,1.466134e+01
-2.667000e-01,2.443408e+01
-2.667000e-01,4.235152e+01
-1.524000e-01,7.493474e+01
3.810000e-02,1.286915e+02
2.540000e-01,2.133990e+02
5.334000e-01,3.323133e+02
9.779000e-01,4.707775e+02
1.308100e+00,6.141304e+02
1.689100e+00,7.591068e+02
2.057400e+00,9.008316e+02
2.514600e+00,1.037663e+03
2.844800e+00,1.166355e+03
3.187700e+00,1.270612e+03
3.225800e+00,1.267352e+03
3.225800e+00,1.260835e+03
2.959100e+00,1.140293e+03
2.171700e+00,8.014628e+02
1.498600e+00,5.391956e+02
1.130300e+00,3.551193e+02
7.874000e-01,2.394611e+02
5.969000e-01,1.743036e+02
5.334000e-01,1.384642e+02
4.572000e-01,1.140302e+02
4.064000e-01,9.774077e+01
3.810000e-01,9.448023e+01
4.064000e-01,9.448023e+01
3.810000e-01,9.448023e+01
4.191000e-01,9.448023e+01
3.810000e-01,9.448023e+01
4.064000e-01,9.448023e+01
3.810000e-01,9.448023e+01
3.429000e-01,7.819084e+01
2.667000e-01,4.398402e+01
2.286000e-01,3.420682e+01
2.286000e-01,2.769463e+01
2.286000e-01,2.280603e+01
2.159000e-01,1.954993e+01
1.524000e-01,1.466134e+01
1.905000e-01,1.140079e+01
1.905000e-01,6.516645e+00
1.524000e-01,3.256098e+00
1.778000e-01,1.628049e+00
1.524000e-01,-1.628049e+00
1.397000e-01,-6.516645e+00
1.143000e-01,-1.303329e+01
1.143000e-01,-2.280603e+01
3.810000e-02,-3.583932e+01
0,-5.212871e+01
-7.620000e-02,-7.493474e+01
-1.524000e-01,-1.091416e+02
-3.048000e-01,-1.628983e+02
-4.445000e-01,-2.378331e+02
-7.493000e-01,-3.339413e+02
-1.054100e+00,-4.544881e+02
-1.498600e+00,-5.864357e+02
-1.917700e+00,-7.265280e+02
-2.324100e+00,-8.682484e+02
-2.654300e+00,-1.009973e+03
-2.997200e+00,-1.143549e+03
-3.302000e+00,-1.223368e+03
-3.263900e+00,-1.223368e+03
-3.225800e+00,-1.176128e+03
-2.692400e+00,-9.268937e+02
-2.133600e+00,-7.020940e+02
-1.689100e+00,-5.261623e+02
-1.384300e+00,-3.942147e+02
-1.117600e+00,-3.013626e+02
-9.779000e-01,-2.378331e+02
-8.636000e-01,-1.938490e+02
-7.493000e-01,-1.645264e+02
-6.731000e-01,-1.433528e+02
-6.731000e-01,-1.270590e+02
-6.731000e-01,-1.270590e+02
-6.731000e-01,-1.270590e+02
-7.112000e-01,-1.254310e+02
-5.588000e-01,-1.042530e+02
-5.588000e-01,-8.959608e+01
-4.572000e-01,-4.724011e+01
-4.191000e-01,-3.583932e+01
-4.191000e-01,-2.769463e+01
-3.429000e-01,-2.117798e+01
-3.048000e-01,-1.628939e+01
-2.667000e-01,-9.772743e+00
-2.286000e-01,-4.888596e+00
-2.286000e-01,1.628049e+00
-2.159000e-01,8.144694e+00
-2.286000e-01,1.140079e+01
-1.778000e-01,1.954993e+01
-2.286000e-01,3.746737e+01
-1.524000e-01,6.841810e+01
-3.810000e-02,1.238029e+02
2.540000e-01,2.101384e+02
5.969000e-01,3.372019e+02
9.779000e-01,4.854389e+02
1.422400e+00,6.369320e+02
1.803400e+00,7.900575e+02
2.209800e+00,9.382945e+02
2.616200e+00,1.078391e+03
2.997200e+00,1.211967e+03
3.340100e+00,1.293414e+03
3.302000e+00,1.293414e+03
3.251200e+00,1.293414e+03
3.225800e+00,1.291786e+03
3.225800e+00,1.291786e+03
3.035300e+00,1.145177e+03
2.171700e+00,8.047189e+02
1.498600e+00,5.408237e+02
1.041400e+00,3.551193e+02
8.255000e-01,2.394611e+02
5.969000e-01,1.726711e+02
5.588000e-01,1.368362e+02
4.572000e-01,1.140302e+02
4.572000e-01,1.124021e+02
5.207000e-01,1.140302e+02
2.667000e-01,5.375676e+01
2.540000e-01,3.909542e+01
2.159000e-01,2.932268e+01
2.286000e-01,2.443408e+01
1.778000e-01,2.117798e+01
1.905000e-01,1.628939e+01
2.159000e-01,1.140079e+01
1.905000e-01,8.144694e+00
1.778000e-01,3.256098e+00
1.905000e-01,1.628049e+00
1.524000e-01,0
1.397000e-01,-4.888596e+00
1.143000e-01,-9.772743e+00
1.397000e-01,-1.791744e+01
1.016000e-01,-2.606213e+01
0,-3.746737e+01
-3.810000e-02,-5.375676e+01
-3.810000e-02,-7.656279e+01
-1.524000e-01,-1.091416e+02
-2.667000e-01,-1.580097e+02
-4.572000e-01,-2.264278e+02
-7.493000e-01,-3.078792e+02
-1.003300e+00,-4.137647e+02
-1.346200e+00,-5.310509e+02
-1.651000e+00,-6.564819e+02
-2.019300e+00,-7.835409e+02
-2.425700e+00,-9.089763e+02
-2.730500e+00,-1.034407e+03
-3.111500e+00,-1.156582e+03
-3.340100e+00,-1.254318e+03
-3.340100e+00,-1.254318e+03
-3.340100e+00,-1.252690e+03
-3.111500e+00,-1.097937e+03
-2.438400e+00,-8.372976e+02
-2.019300e+00,-6.304198e+02
-1.536700e+00,-4.707775e+02
-1.270000e+00,-3.551193e+02
-1.079500e+00,-2.753004e+02
-9.779000e-01,-2.199112e+02
-8.636000e-01,-1.824483e+02
-8.636000e-01,-1.759316e+02
-7.493000e-01,-1.417203e+02
-6.350000e-01,-1.140302e+02
-5.969000e-01,-9.448023e+01
-4.445000e-01,-4.724011e+01
-4.064000e-01,-3.583932e+01
-3.302000e-01,-2.769463e+01
-3.302000e-01,-2.280603e+01
-2.921000e-01,-1.628939e+01
-2.667000e-01,-1.140079e+01
-3.048000e-01,-4.888596e+00
-2.286000e-01,1.628049e+00
-2.286000e-01,6.516645e+00
-2.286000e-01,9.772743e+00
-2.159000e-01,1.791744e+01
-2.159000e-01,3.420682e+01
-1.905000e-01,6.027340e+01
-7.620000e-02,1.091416e+02
1.524000e-01,1.905930e+02
5.207000e-01,3.078792e+02
9.017000e-01,4.561162e+02
1.346200e+00,6.124979e+02
1.727200e+00,7.705120e+02
2.171700e+00,9.236376e+02
2.578100e+00,1.071875e+03
2.997200e+00,1.210339e+03
3.289300e+00,1.308075e+03
3.289300e+00,1.308075e+03
3.289300e+00,1.291786e+03
2.514600e+00,9.529559e+02
1.765300e+00,6.483372e+02
1.231900e+00,4.267935e+02
9.017000e-01,2.818126e+02
6.350000e-01,1.954771e+02
5.334000e-01,1.384642e+02
2.667000e-01,4.235152e+01
1.905000e-01,3.257878e+01
1.905000e-01,2.606213e+01
1.905000e-01,2.117798e+01
2.159000e-01,1.628939e+01
2.159000e-01,1.303329e+01
2.159000e-01,8.144694e+00
1.778000e-01,3.256098e+00
1.778000e-01,1.628049e+00
1.524000e-01,0
1.143000e-01,-4.888596e+00
1.143000e-01,-1.140079e+01
1.143000e-01,-1.954993e+01
3.810000e-02,-3.095073e+01
-7.620000e-02,-4.561206e+01
-7.620000e-02,-6.515755e+01
-1.143000e-01,-9.610828e+01
-2.286000e-01,-1.433528e+02
-4.064000e-01,-2.101384e+02
-6.731000e-01,-2.915898e+02
-9.779000e-01,-4.023594e+02
-1.346200e+00,-5.261623e+02
-1.689100e+00,-6.581099e+02
-2.019300e+00,-7.884295e+02
-2.425700e+00,-9.187490e+02
-2.705100e+00,-1.047441e+03
-3.149600e+00,-1.172871e+03
-3.340100e+00,-1.249434e+03
-3.340100e+00,-1.247806e+03
-3.340100e+00,-1.187533e+03
-2.730500e+00,-9.366665e+02
-2.171700e+00,-7.069825e+02
-1.727200e+00,-5.294229e+02
-1.422400e+00,-3.958428e+02
-1.130300e+00,-3.029906e+02
-5.588000e-01,-7.493474e+01
-5.207000e-01,-4.886816e+01
-4.953000e-01,-3.583932e+01
-3.810000e-01,-2.932268e+01
-3.302000e-01,-2.280603e+01
-2.540000e-01,-1.628939e+01
-2.159000e-01,-1.140079e+01
-2.159000e-01,-8.144694e+00
-1.778000e-01,-1.628049e+00
-2.667000e-01,6.516645e+00
-2.667000e-01,8.144694e+00
-2.286000e-01,1.303329e+01
-2.667000e-01,2.280603e+01
-2.667000e-01,3.909542e+01
-1.397000e-01,6.841810e+01
-3.810000e-02,1.189143e+02
1.905000e-01,1.971096e+02
4.953000e-01,3.095073e+02
9.017000e-01,4.430829e+02
1.270000e+00,5.815471e+02
1.612900e+00,7.232719e+02
1.981200e+00,8.633642e+02
2.324100e+00,9.985679e+02
2.768600e+00,1.125631e+03
3.111500e+00,1.249434e+03
3.327400e+00,1.312964e+03
3.289300e+00,1.312964e+03
3.187700e+00,1.185905e+03
2.540000e+00,9.627330e+02
1.879600e+00,6.939493e+02
1.346200e+00,4.626328e+02
9.779000e-01,3.062512e+02
7.112000e-01,2.117665e+02
5.715000e-01,1.580097e+02
4.191000e-01,1.238029e+02
4.191000e-01,9.774077e+01
2.667000e-01,4.561206e+01
2.286000e-01,3.583932e+01
2.540000e-01,2.932268e+01
2.159000e-01,2.606213e+01
1.524000e-01,2.280603e+01
1.905000e-01,1.954993e+01
2.286000e-01,1.628939e+01
1.905000e-01,1.303329e+01
1.778000e-01,9.772743e+00
1.778000e-01,4.888596e+00
1.778000e-01,1.628049e+00
1.778000e-01,1.628049e+00
1.397000e-01,-1.628049e+00
1.397000e-01,-6.516645e+00
1.143000e-01,-1.303329e+01
7.620000e-02,-2.280603e+01
3.810000e-02,-3.420682e+01
0,-4.724011e+01
-3.810000e-02,-7.004615e+01
-1.524000e-01,-1.026249e+02
-2.286000e-01,-1.514975e+02
-4.572000e-01,-2.231717e+02
-7.112000e-01,-3.095073e+02
-1.054100e+00,-4.267935e+02
-1.384300e+00,-5.571131e+02
-1.714500e+00,-6.955773e+02
-2.171700e+00,-8.356696e+02
-2.578100e+00,-9.725058e+02
-2.921000e+00,-1.110970e+03
-3.289300e+00,-1.244546e+03
-3.708400e+00,-1.365092e+03
-4.127500e+00,-1.464461e+03
-4.648200e+00,-1.549169e+03
-4.711700e+00,-1.552425e+03
-5.168900e+00,-1.601293e+03
-5.651500e+00,-1.669711e+03
-6.223000e+00,-1.707179e+03
-6.781800e+00,-1.731613e+03
-7.302500e+00,-1.786997e+03
-7.899400e+00,-1.830981e+03
-8.458200e+00,-1.861932e+03
-9.105900e+00,-1.871705e+03
-9.740900e+00,-1.850531e+03
-1.059180e+01,-1.801659e+03
-1.112520e+01,-1.681116e+03
-1.108710e+01,-1.679484e+03
-1.112520e+01,-1.672972e+03
-1.070610e+01,-1.436767e+03
-9.893300e+00,-1.171243e+03
-9.245600e+00,-9.220051e+02
-8.585200e+00,-7.151272e+02
-8.166100e+00,-5.505964e+02
-7.747000e+00,-4.251655e+02
-7.531100e+00,-3.306852e+02
-7.277100e+00,-2.638952e+02
-7.188200e+00,-2.150270e+02
-7.073900e+00,-1.808158e+02
-6.959600e+00,-1.547536e+02
-6.819900e+00,-1.205468e+02
-6.591300e+00,-5.212871e+01
-6.477000e+00,-3.909542e+01
-6.438900e+00,-3.095073e+01
-6.400800e+00,-2.443408e+01
-6.362700e+00,-1.954993e+01
-6.362700e+00,-1.791744e+01
-6.400800e+00,-1.466134e+01
-6.362700e+00,-9.772743e+00
-6.324600e+00,-6.516645e+00
-6.324600e+00,-3.256098e+00
-6.362700e+00,1.628049e+00
-6.324600e+00,6.516645e+00
-6.299200e+00,8.144694e+00
-6.362700e+00,1.140079e+01
-6.299200e+00,1.628939e+01
-6.324600e+00,2.769463e+01
-6.261100e+00,4.235152e+01
-6.210300e+00,6.515755e+01
-6.070600e+00,1.058855e+02
-5.842000e+00,1.694150e+02
-5.511800e+00,2.655232e+02
-5.092700e+00,3.795534e+02
-4.635500e+00,5.049844e+02
-4.152900e+00,6.304198e+02
-3.632200e+00,7.509621e+02
-3.175000e+00,8.666203e+02
-2.705100e+00,9.757619e+02
-2.171700e+00,1.078391e+03
-1.689100e+00,1.174500e+03
-1.231900e+00,1.264096e+03
-6.350000e-01,1.348803e+03
-1.524000e-01,1.426994e+03
4.191000e-01,1.500296e+03
9.652000e-01,1.568714e+03
1.384300e+00,1.633876e+03
1.917700e+00,1.692517e+03
2.476500e+00,1.746274e+03
2.959100e+00,1.795142e+03
3.594100e+00,1.840754e+03
4.127500e+00,1.881482e+03
4.749800e+00,1.918945e+03
5.359400e+00,1.949896e+03
5.880100e+00,1.974334e+03
6.286500e+00,1.992252e+03
6.705600e+00,2.006913e+03
7.112000e+00,2.018314e+03
7.366000e+00,2.026459e+03
7.683500e+00,2.032975e+03
7.823200e+00,2.039492e+03
8.051800e+00,2.044380e+03
8.204200e+00,2.047637e+03
8.420100e+00,2.050897e+03
8.547100e+00,2.052525e+03
8.661400e+00,2.054153e+03
8.712200e+00,2.055781e+03
8.864600e+00,2.057409e+03
8.991600e+00,2.059042e+03
9.144000e+00,2.060670e+03
9.169400e+00,2.062298e+03
9.207500e+00,2.062298e+03
9.321800e+00,2.062298e+03
9.398000e+00,2.063926e+03
9.436100e+00,2.065554e+03
9.563100e+00,2.065554e+03
9.550400e+00,2.067186e+03
9.664700e+00,2.067186e+03
9.664700e+00,2.068814e+03
9.740900e+00,2.067186e+03
9.779000e+00,2.068814e+03
9.779000e+00,2.068814e+03
9.918700e+00,2.068814e+03
9.931400e+00,2.070443e+03
1.003300e+01,2.070443e+03
1.000760e+01,2.070443e+03
1.003300e+01,2.070443e+03
1.010920e+01,2.068814e+03
1.010920e+01,2.068814e+03
1.018540e+01,2.068814e+03
1.014730e+01,2.068814e+03
1.014730e+01,2.067186e+03
1.018540e+01,2.005285e+03
1.022350e+01,2.041120e+03
1.062990e+01,2.114427e+03
1.141730e+01,2.125827e+03
1.217930e+01,2.133972e+03
1.287780e+01,2.140489e+03
1.363980e+01,2.148633e+03
1.431290e+01,2.153522e+03
1.502410e+01,2.158406e+03
1.579880e+01,2.164923e+03
1.647190e+01,2.168183e+03
1.715770e+01,2.173067e+03
1.797050e+01,2.174700e+03
1.868170e+01,2.177956e+03
1.943100e+01,2.181212e+03
2.014220e+01,2.184473e+03
2.052320e+01,2.158406e+03
2.059940e+01,2.145377e+03
2.063750e+01,2.138861e+03
2.067560e+01,2.135605e+03
2.062480e+01,2.130716e+03
2.062480e+01,2.127455e+03
2.075180e+01,2.125827e+03
2.070100e+01,2.124199e+03
2.066290e+01,2.122571e+03
2.075180e+01,2.119311e+03
2.078990e+01,2.119311e+03
2.078990e+01,2.117683e+03
2.078990e+01,2.116055e+03
2.078990e+01,2.114427e+03
2.075180e+01,2.114427e+03
2.078990e+01,2.114427e+03
2.078990e+01,2.112799e+03
2.078990e+01,2.112799e+03
2.077720e+01,2.098137e+03
2.051050e+01,1.969446e+03
1.996440e+01,1.744646e+03
1.935480e+01,1.555681e+03
1.894840e+01,1.400927e+03
1.845310e+01,1.249434e+03
1.804670e+01,1.102825e+03
1.767840e+01,9.545884e+02
1.723390e+01,8.096075e+02
1.670050e+01,6.467091e+02
1.617980e+01,4.805503e+02
1.584960e+01,3.388299e+02
1.550670e+01,2.427172e+02
1.531620e+01,1.824483e+02
1.516380e+01,1.498650e+02
1.506220e+01,1.091416e+02
1.502410e+01,1.009969e+02
1.498600e+01,8.470748e+01
1.501140e+01,7.493474e+01
1.493520e+01,6.679005e+01
1.490980e+01,6.679005e+01
1.487170e+01,6.190145e+01
1.493520e+01,5.864535e+01
1.490980e+01,5.538481e+01
1.487170e+01,5.212871e+01
1.490980e+01,5.050066e+01
1.487170e+01,4.235152e+01
1.483360e+01,3.909542e+01
1.483360e+01,3.583932e+01
1.480820e+01,3.420682e+01
1.483360e+01,3.095073e+01
1.475740e+01,2.932268e+01
1.480820e+01,2.769463e+01
1.475740e+01,2.606213e+01
1.471930e+01,2.606213e+01
1.473200e+01,2.280603e+01
1.477010e+01,2.280603e+01
1.471930e+01,2.117798e+01
1.471930e+01,1.954993e+01
1.471930e+01,1.954993e+01
1.477010e+01,1.791744e+01
1.477010e+01,1.628939e+01
1.477010e+01,1.303329e+01
1.473200e+01,1.303329e+01
1.477010e+01,9.772743e+00
1.464310e+01,8.144694e+00
1.473200e+01,6.516645e+00
1.464310e+01,6.516645e+00
1.473200e+01,4.888596e+00
1.464310e+01,1.628049e+00
1.468120e+01,-1.628049e+00
1.468120e+01,-6.516645e+00
1.465580e+01,-1.140079e+01
1.456690e+01,-1.791744e+01
1.457960e+01,-2.606213e+01
1.454150e+01,-3.909542e+01
1.445260e+01,-5.375676e+01
1.446530e+01,-7.819084e+01
1.438910e+01,-1.107696e+02
1.418590e+01,-1.580097e+02
1.397000e+01,-2.215437e+02
1.370330e+01,-2.964740e+02
1.329690e+01,-3.909586e+02
1.292860e+01,-4.903230e+02
1.245870e+01,-5.896918e+02
1.205230e+01,-6.906887e+02
1.149350e+01,-7.884295e+02
1.104900e+01,-8.812817e+02
1.052830e+01,-9.643611e+02
1.003300e+01,-1.044180e+03
9.474200e+00,-1.115854e+03
8.953500e+00,-1.182644e+03
8.382000e+00,-1.239662e+03
7.785100e+00,-1.286902e+03
7.226300e+00,-1.335770e+03
6.629400e+00,-1.378121e+03
6.032500e+00,-1.410705e+03
5.384800e+00,-1.431878e+03
4.686300e+00,-1.444911e+03
3.924300e+00,-1.436767e+03
3.175000e+00,-1.405816e+03
2.400300e+00,-1.376493e+03
1.498600e+00,-1.335770e+03
5.715000e-01,-1.298302e+03
-2.667000e-01,-1.265724e+03
-1.092200e+00,-1.234773e+03
-1.905000e+00,-1.203822e+03
-2.819400e+00,-1.176128e+03
-3.670300e+00,-1.150065e+03
-4.533900e+00,-1.125631e+03
-5.359400e+00,-1.102825e+03
-6.210300e+00,-1.083275e+03
-7.086600e+00,-1.062102e+03
-7.975600e+00,-1.044180e+03
-8.839200e+00,-1.026263e+03
-9.702800e+00,-1.009973e+03
-1.056640e+01,-9.969399e+02
-1.082040e+01,-9.773944e+02
-1.085850e+01,-9.741338e+02
-1.085850e+01,-9.725058e+02
-1.097280e+01,-9.529559e+02
-1.097280e+01,-9.513278e+02
-1.089660e+01,-9.529559e+02
-1.097280e+01,-9.513278e+02
-1.097280e+01,-9.513278e+02
-1.093470e+01,-9.513278e+02
-1.093470e+01,-9.513278e+02
-1.089660e+01,-9.513278e+02
-1.097280e+01,-9.513278e+02
-1.075690e+01,-8.959430e+02
-1.018540e+01,-8.144916e+02
-9.550400e+00,-7.249000e+02
-8.902700e+00,-6.239031e+02
-8.242300e+00,-5.277904e+02
-7.759700e+00,-4.463435e+02
-7.264400e+00,-3.746693e+02
-6.921500e+00,-3.143959e+02
-6.629400e+00,-2.655232e+02
-6.362700e+00,-2.280603e+02
-6.032500e+00,-1.824483e+02
-5.842000e+00,-1.449809e+02
-5.727700e+00,-1.319476e+02
-5.588000e+00,-1.075135e+02
-5.473700e+00,-9.774077e+01
-5.422900e+00,-8.633553e+01
-5.397500e+00,-7.981889e+01
-5.346700e+00,-7.004615e+01
-5.245100e+00,-6.679005e+01
-5.245100e+00,-6.027340e+01
-5.168900e+00,-5.538481e+01
-5.194300e+00,-5.212871e+01
-5.168900e+00,-4.886816e+01
-5.168900e+00,-4.561206e+01
-5.130800e+00,-4.398402e+01
-5.054600e+00,-4.072347e+01
-5.092700e+00,-3.909542e+01
-5.054600e+00,-3.746737e+01
-5.054600e+00,-3.583932e+01
-5.016500e+00,-3.420682e+01
-4.940300e+00,-2.769463e+01
-4.940300e+00,-2.280603e+01
-4.902200e+00,-1.954993e+01
-4.864100e+00,-1.628939e+01
-4.864100e+00,-1.303329e+01
-4.864100e+00,-9.772743e+00
-4.864100e+00,-8.144694e+00
-4.826000e+00,-4.888596e+00
-4.826000e+00,-1.628049e+00
-4.826000e+00,1.628049e+00
-4.724400e+00,4.888596e+00
-4.749800e+00,6.516645e+00
-4.749800e+00,9.772743e+00
-4.724400e+00,1.466134e+01
-4.686300e+00,2.280603e+01
-4.572000e+00,3.420682e+01
-4.457700e+00,5.375676e+01
-4.305300e+00,7.819084e+01
-4.038600e+00,1.189143e+02
-3.556000e+00,1.775597e+02
-3.111500e+00,2.492339e+02
-2.540000e+00,3.290572e+02
-1.803400e+00,4.105041e+02
-1.130300e+00,4.886950e+02
-4.064000e-01,5.668858e+02
3.810000e-01,6.385645e+02
1.016000e+00,7.069825e+02
1.765300e+00,7.737681e+02
2.400300e+00,8.372976e+02
3.149600e+00,8.975711e+02
3.898900e+00,9.545884e+02
4.572000e+00,1.011601e+03
5.321300e+00,1.063730e+03
5.994400e+00,1.115854e+03
6.667500e+00,1.166355e+03
7.340600e+00,1.215223e+03
7.975600e+00,1.264096e+03
8.648700e+00,1.311336e+03
9.296400e+00,1.358576e+03
9.931400e+00,1.404188e+03
1.055370e+01,1.449800e+03
1.120140e+01,1.495412e+03
1.186180e+01,1.539392e+03
1.247140e+01,1.585004e+03
1.310640e+01,1.628988e+03
1.375410e+01,1.674600e+03
1.433830e+01,1.716951e+03
1.494790e+01,1.759307e+03
1.546860e+01,1.800031e+03
1.614170e+01,1.842387e+03
1.666240e+01,1.881482e+03
1.731010e+01,1.918945e+03
1.785620e+01,1.954784e+03
1.850390e+01,1.987363e+03
1.913890e+01,2.018314e+03
1.982470e+01,2.044380e+03
2.026920e+01,2.039492e+03
2.018030e+01,2.026459e+03
2.021840e+01,2.023202e+03
2.025650e+01,2.021574e+03
2.026920e+01,2.021574e+03
2.026920e+01,2.019946e+03
2.025650e+01,2.019946e+03
2.025650e+01,2.018314e+03
2.030730e+01,2.018314e+03
2.025650e+01,2.016686e+03
2.033270e+01,2.016686e+03
2.030730e+01,2.015058e+03
2.025650e+01,2.015058e+03
2.030730e+01,2.015058e+03
2.029460e+01,2.013430e+03
2.030730e+01,2.013430e+03
2.025650e+01,2.013430e+03
2.030730e+01,2.011802e+03
2.025650e+01,2.011802e+03
2.030730e+01,1.977590e+03
2.019300e+01,1.881482e+03
1.969770e+01,1.729985e+03
1.921510e+01,1.554053e+03
1.858010e+01,1.342286e+03
1.775460e+01,1.062102e+03
1.689100e+01,7.721401e+02
1.621790e+01,5.408237e+02
1.572260e+01,3.746693e+02
1.539240e+01,2.622671e+02
1.516380e+01,1.922210e+02
1.501140e+01,1.514975e+02
1.494790e+01,1.270590e+02
1.490980e+01,1.107696e+02
1.483360e+01,9.774077e+01
1.479550e+01,8.796358e+01
1.468120e+01,8.145139e+01
1.471930e+01,7.656279e+01
1.464310e+01,7.167419e+01
1.468120e+01,6.679005e+01
1.460500e+01,6.515755e+01
1.460500e+01,6.190145e+01
1.456690e+01,5.864535e+01
1.452880e+01,5.701286e+01
1.449070e+01,5.538481e+01
1.449070e+01,5.375676e+01
1.456690e+01,5.212871e+01
1.445260e+01,4.886816e+01
1.449070e+01,4.724011e+01
1.445260e+01,4.561206e+01
1.452880e+01,4.398402e+01
1.449070e+01,4.398402e+01
1.452880e+01,4.235152e+01
1.449070e+01,4.235152e+01
1.445260e+01,4.072347e+01
