Displacement [mm],Force [kN]
2.104815e+01,1.025048e+02
2.050322e+01,5.577467e+01
2.009452e+01,4.522271e+00
1.954958e+01,-3.768559e+01
1.914088e+01,-7.386376e+01
1.859594e+01,-1.115493e+02
1.791477e+01,-1.386830e+02
1.668867e+01,-1.492349e+02
1.587126e+01,-1.236087e+02
1.382775e+01,-8.592314e+01
1.055814e+01,-5.878952e+01
7.969689e+00,-5.125240e+01
4.836307e+00,-4.220786e+01
2.111627e+00,-3.768559e+01
-1.430457e+00,-3.165590e+01
-3.610201e+00,-3.014847e+01
-7.697221e+00,-2.864105e+01
-1.001320e+01,-2.562620e+01
-1.205671e+01,-2.261135e+01
-1.001320e+01,-1.055197e+01
-6.879817e+00,-6.029694e+00
-3.065265e+00,4.522271e+00
4.768190e-01,9.044541e+00
3.473967e+00,1.356681e+01
6.198647e+00,1.959651e+01
1.042190e+01,3.165590e+01
1.219294e+01,4.371528e+01
1.369152e+01,5.275983e+01
1.519009e+01,7.386376e+01
1.682490e+01,9.496769e+01
1.859594e+01,1.221013e+02
1.982205e+01,1.552646e+02
2.036698e+01,1.703389e+02
2.091192e+01,1.447127e+02
2.132062e+01,1.205939e+02
2.132062e+01,1.100419e+02
2.227426e+01,1.221013e+02
2.363660e+01,1.432052e+02
2.445400e+01,1.462201e+02
2.445400e+01,1.205939e+02
2.431777e+01,1.009974e+02
2.390907e+01,7.838603e+01
2.336413e+01,5.125240e+01
2.254673e+01,-1.055197e+01
2.213803e+01,-4.070044e+01
2.172932e+01,-6.934148e+01
2.091192e+01,-4.220786e+01
1.995828e+01,-4.522271e+01
1.900464e+01,-5.125240e+01
1.709737e+01,-5.426725e+01
1.464516e+01,-4.974498e+01
1.096684e+01,-4.070044e+01
8.242157e+00,-3.617817e+01
5.108775e+00,-3.467074e+01
2.520329e+00,-3.014847e+01
-1.294223e+00,-3.014847e+01
-4.700073e+00,-2.562620e+01
-7.016051e+00,-2.713362e+01
-1.069437e+01,-2.411878e+01
-1.178424e+01,-2.110393e+01
-1.083060e+01,-1.356681e+01
-7.288519e+00,-1.507424e+01
-2.247861e+00,-1.205939e+01
2.384095e+00,-9.044541e+00
5.653711e+00,-1.205939e+01
1.110307e+01,-6.029694e+00
1.437269e+01,-7.537118e+00
1.805101e+01,-3.014847e+00
2.077569e+01,3.014847e+00
2.213803e+01,1.507424e+01
2.295543e+01,3.467074e+01
2.390907e+01,6.481921e+01
2.459024e+01,7.687860e+01
2.486271e+01,5.878952e+01
2.472647e+01,3.467074e+01
2.431777e+01,9.044541e+00
2.363660e+01,-3.014847e+00
2.132062e+01,-6.029694e+00
