Displacement [mm],Force [kN]
1.422400e+00,6.043532e+02
1.460500e+00,6.173865e+02
1.498600e+00,6.287873e+02
1.536700e+00,6.369320e+02
1.536700e+00,6.418206e+02
1.574800e+00,6.532258e+02
1.612900e+00,6.646266e+02
1.612900e+00,6.727713e+02
1.612900e+00,6.792879e+02
1.689100e+00,6.890607e+02
1.689100e+00,6.988334e+02
1.689100e+00,7.020940e+02
1.727200e+00,7.069825e+02
1.765300e+00,7.183833e+02
1.803400e+00,7.314166e+02
1.841500e+00,7.428174e+02
1.841500e+00,7.493341e+02
1.917700e+00,7.639954e+02
1.917700e+00,7.753962e+02
1.943100e+00,7.835409e+02
1.981200e+00,7.868014e+02
2.019300e+00,7.982022e+02
2.057400e+00,8.079794e+02
2.057400e+00,8.161241e+02
2.095500e+00,8.210083e+02
2.095500e+00,8.340416e+02
2.171700e+00,8.454423e+02
2.171700e+00,8.519590e+02
2.171700e+00,8.568476e+02
2.209800e+00,8.682484e+02
2.247900e+00,8.747650e+02
2.209800e+00,8.780256e+02
2.247900e+00,8.796536e+02
2.324100e+00,8.910544e+02
2.349500e+00,9.008316e+02
2.387600e+00,9.089763e+02
2.463800e+00,9.154929e+02
2.463800e+00,9.317823e+02
2.501900e+00,9.448112e+02
2.540000e+00,9.545884e+02
2.540000e+00,9.611006e+02
2.578100e+00,9.741338e+02
2.578100e+00,9.855391e+02
2.654300e+00,9.920513e+02
2.654300e+00,9.985679e+02
2.730500e+00,1.011601e+03
2.730500e+00,1.019746e+03
2.768600e+00,1.023002e+03
2.806700e+00,1.024635e+03
2.806700e+00,1.031151e+03
2.806700e+00,1.034407e+03
2.806700e+00,1.036035e+03
2.806700e+00,1.037663e+03
2.844800e+00,1.049069e+03
2.882900e+00,1.060469e+03
2.959100e+00,1.068614e+03
2.959100e+00,1.078391e+03
3.035300e+00,1.094681e+03
3.035300e+00,1.109342e+03
3.111500e+00,1.117487e+03
3.111500e+00,1.124003e+03
3.187700e+00,1.133776e+03
3.187700e+00,1.137032e+03
3.187700e+00,1.140293e+03
3.263900e+00,1.141921e+03
3.263900e+00,1.151694e+03
3.263900e+00,1.158210e+03
3.302000e+00,1.161466e+03
3.340100e+00,1.166355e+03
3.378200e+00,1.176128e+03
3.454400e+00,1.185905e+03
3.403600e+00,1.192417e+03
3.403600e+00,1.200562e+03
3.479800e+00,1.215223e+03
3.517900e+00,1.226628e+03
3.556000e+00,1.234773e+03
3.594100e+00,1.238029e+03
3.594100e+00,1.244546e+03
3.594100e+00,1.247806e+03
3.670300e+00,1.247806e+03
3.708400e+00,1.249434e+03
3.670300e+00,1.257579e+03
3.733800e+00,1.264096e+03
3.771900e+00,1.272240e+03
3.771900e+00,1.278757e+03
3.848100e+00,1.293414e+03
3.924300e+00,1.304819e+03
3.924300e+00,1.314592e+03
3.962400e+00,1.321108e+03
4.038600e+00,1.330881e+03
4.076700e+00,1.337398e+03
4.076700e+00,1.342286e+03
4.114800e+00,1.347171e+03
4.152900e+00,1.355315e+03
4.191000e+00,1.363464e+03
4.191000e+00,1.368349e+03
4.191000e+00,1.373237e+03
4.267200e+00,1.383010e+03
4.267200e+00,1.387899e+03
4.305300e+00,1.389527e+03
4.305300e+00,1.391155e+03
4.381500e+00,1.397671e+03
4.381500e+00,1.402560e+03
4.419600e+00,1.405816e+03
4.419600e+00,1.410705e+03
4.457700e+00,1.423733e+03
4.533900e+00,1.435139e+03
4.610100e+00,1.443283e+03
4.610100e+00,1.451428e+03
4.686300e+00,1.462829e+03
4.724400e+00,1.464461e+03
4.686300e+00,1.464461e+03
4.724400e+00,1.466089e+03
4.762500e+00,1.470974e+03
4.762500e+00,1.477490e+03
4.762500e+00,1.480751e+03
4.800600e+00,1.487267e+03
4.838700e+00,1.501924e+03
4.940300e+00,1.511701e+03
4.978400e+00,1.519846e+03
5.016500e+00,1.529619e+03
5.092700e+00,1.541024e+03
5.092700e+00,1.549169e+03
5.156200e+00,1.554053e+03
5.156200e+00,1.558942e+03
5.232400e+00,1.568714e+03
5.232400e+00,1.571975e+03
5.270500e+00,1.575231e+03
5.308600e+00,1.578487e+03
5.308600e+00,1.583376e+03
5.308600e+00,1.586632e+03
5.346700e+00,1.586632e+03
5.384800e+00,1.591520e+03
5.422900e+00,1.601293e+03
5.422900e+00,1.607810e+03
5.461000e+00,1.612698e+03
5.537200e+00,1.622471e+03
5.575300e+00,1.633876e+03
5.651500e+00,1.638760e+03
5.651500e+00,1.640388e+03
5.651500e+00,1.643649e+03
5.727700e+00,1.645277e+03
5.689600e+00,1.646905e+03
5.727700e+00,1.646905e+03
5.727700e+00,1.650166e+03
5.765800e+00,1.659938e+03
5.803900e+00,1.666455e+03
5.842000e+00,1.671339e+03
5.880100e+00,1.681116e+03
5.956300e+00,1.692517e+03
5.994400e+00,1.700662e+03
6.032500e+00,1.705550e+03
6.032500e+00,1.710435e+03
6.108700e+00,1.716951e+03
6.146800e+00,1.720212e+03
6.184900e+00,1.723468e+03
6.184900e+00,1.728357e+03
6.261100e+00,1.738129e+03
6.299200e+00,1.744646e+03
6.324600e+00,1.747902e+03
6.362700e+00,1.754419e+03
6.400800e+00,1.760935e+03
6.502400e+00,1.764191e+03
6.477000e+00,1.765824e+03
6.477000e+00,1.772336e+03
6.515100e+00,1.778853e+03
6.540500e+00,1.783741e+03
6.578600e+00,1.785369e+03
6.616700e+00,1.793514e+03
6.654800e+00,1.801659e+03
6.692900e+00,1.803291e+03
6.731000e+00,1.803291e+03
6.769100e+00,1.806547e+03
6.769100e+00,1.808175e+03
6.769100e+00,1.808175e+03
6.769100e+00,1.806547e+03
6.807200e+00,1.809803e+03
6.807200e+00,1.814692e+03
6.845300e+00,1.817948e+03
6.883400e+00,1.821209e+03
6.883400e+00,1.829353e+03
6.959600e+00,1.839126e+03
6.997700e+00,1.847271e+03
7.073900e+00,1.853787e+03
7.150100e+00,1.863560e+03
7.150100e+00,1.871705e+03
7.226300e+00,1.873337e+03
7.264400e+00,1.874965e+03
7.264400e+00,1.878222e+03
7.302500e+00,1.878222e+03
7.340600e+00,1.876593e+03
7.340600e+00,1.874965e+03
7.340600e+00,1.878222e+03
7.378700e+00,1.878222e+03
7.378700e+00,1.879850e+03
7.416800e+00,1.883110e+03
7.454900e+00,1.891255e+03
7.493000e+00,1.897771e+03
7.531100e+00,1.902656e+03
7.569200e+00,1.907544e+03
7.607300e+00,1.915689e+03
7.645400e+00,1.922206e+03
7.721600e+00,1.925462e+03
7.797800e+00,1.928722e+03
7.797800e+00,1.938495e+03
7.886700e+00,1.945012e+03
7.962900e+00,1.948268e+03
7.924800e+00,1.951528e+03
8.039100e+00,1.958045e+03
8.039100e+00,1.961301e+03
8.039100e+00,1.962929e+03
8.077200e+00,1.962929e+03
8.191500e+00,1.971074e+03
8.191500e+00,1.975962e+03
8.229600e+00,1.979218e+03
8.267700e+00,1.980846e+03
8.305800e+00,1.988996e+03
8.382000e+00,1.992252e+03
8.458200e+00,1.993880e+03
8.496300e+00,1.993880e+03
8.496300e+00,2.000396e+03
8.534400e+00,2.003652e+03
8.534400e+00,2.005285e+03
8.610600e+00,2.008541e+03
8.648700e+00,2.015058e+03
8.686800e+00,2.016686e+03
8.763000e+00,2.019946e+03
8.763000e+00,2.021574e+03
8.839200e+00,2.028091e+03
8.915400e+00,2.031347e+03
8.915400e+00,2.032975e+03
8.953500e+00,2.034603e+03
9.029700e+00,2.041120e+03
9.105900e+00,2.044380e+03
9.144000e+00,2.046008e+03
9.144000e+00,2.047637e+03
9.144000e+00,2.047637e+03
9.182100e+00,2.046008e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.385300e+00,1.998768e+03
9.385300e+00,1.998768e+03
9.347200e+00,1.998768e+03
9.347200e+00,1.990624e+03
9.347200e+00,1.977590e+03
9.385300e+00,1.956412e+03
9.347200e+00,1.935239e+03
9.347200e+00,1.914061e+03
9.347200e+00,1.887994e+03
9.321800e+00,1.866821e+03
9.283700e+00,1.844015e+03
9.245600e+00,1.819581e+03
9.220200e+00,1.796775e+03
9.144000e+00,1.773969e+03
9.067800e+00,1.752791e+03
8.991600e+00,1.726728e+03
8.877300e+00,1.694145e+03
8.801100e+00,1.669711e+03
8.724900e+00,1.650166e+03
8.648700e+00,1.622471e+03
8.534400e+00,1.594781e+03
8.458200e+00,1.567086e+03
8.382000e+00,1.537764e+03
8.343900e+00,1.516586e+03
8.305800e+00,1.505185e+03
8.267700e+00,1.493780e+03
8.343900e+00,1.482379e+03
8.191500e+00,1.461201e+03
8.115300e+00,1.440023e+03
8.039100e+00,1.412333e+03
7.962900e+00,1.389527e+03
7.937500e+00,1.376493e+03
7.899400e+00,1.360204e+03
7.823200e+00,1.340658e+03
7.759700e+00,1.321108e+03
7.683500e+00,1.298302e+03
7.645400e+00,1.278757e+03
7.569200e+00,1.255951e+03
7.493000e+00,1.231512e+03
7.416800e+00,1.208711e+03
7.340600e+00,1.185905e+03
7.340600e+00,1.161466e+03
7.188200e+00,1.133776e+03
7.112000e+00,1.107709e+03
7.073900e+00,1.086536e+03
7.035800e+00,1.068614e+03
6.921500e+00,1.047441e+03
6.883400e+00,1.026263e+03
6.845300e+00,1.003457e+03
6.769100e+00,9.806505e+02
6.692900e+00,9.627330e+02
6.616700e+00,9.399270e+02
6.578600e+00,9.187490e+02
6.540500e+00,8.975711e+02
6.438900e+00,8.715089e+02
6.375400e+00,8.454423e+02
6.299200e+00,8.242688e+02
6.223000e+00,7.998347e+02
6.146800e+00,7.786567e+02
6.070600e+00,7.525902e+02
5.994400e+00,7.265280e+02
5.918200e+00,7.069825e+02
5.880100e+00,6.841765e+02
5.765800e+00,6.629985e+02
5.765800e+00,6.418206e+02
5.651500e+00,6.173865e+02
5.575300e+00,5.962085e+02
5.499100e+00,5.701464e+02
5.422900e+00,5.457123e+02
5.346700e+00,5.261623e+02
5.308600e+00,5.017283e+02
5.308600e+00,4.805503e+02
5.156200e+00,4.561162e+02
5.080000e+00,4.300541e+02
5.016500e+00,4.088761e+02
4.978400e+00,3.876981e+02
4.914900e+00,3.665201e+02
4.838700e+00,3.469746e+02
4.762500e+00,3.209125e+02
4.686300e+00,2.981065e+02
4.610100e+00,2.785565e+02
4.572000e+00,2.557505e+02
4.533900e+00,2.345725e+02
4.381500e+00,2.101384e+02
4.343400e+00,1.840763e+02
4.267200e+00,1.612703e+02
4.191000e+00,1.352081e+02
4.114800e+00,1.107696e+02
4.076700e+00,9.122413e+01
3.962400e+00,7.004615e+01
3.924300e+00,4.886816e+01
3.848100e+00,2.769463e+01
3.810000e+00,1.466134e+01
3.784600e+00,8.144694e+00
3.784600e+00,3.256098e+00
3.784600e+00,1.628049e+00
3.784600e+00,-1.628049e+00
3.746500e+00,-4.888596e+00
3.746500e+00,-6.516645e+00
3.746500e+00,-6.516645e+00
3.746500e+00,-9.772743e+00
3.746500e+00,-1.466134e+01
3.784600e+00,-2.117798e+01
3.670300e+00,-3.095073e+01
3.632200e+00,-4.235152e+01
3.556000e+00,-6.190145e+01
3.454400e+00,-8.470748e+01
3.416300e+00,-1.124021e+02
3.340100e+00,-1.417203e+02
3.302000e+00,-1.628983e+02
3.225800e+00,-1.857044e+02
3.187700e+00,-2.085104e+02
3.073400e+00,-2.313164e+02
2.997200e+00,-2.573786e+02
2.882900e+00,-2.818126e+02
2.844800e+00,-3.062512e+02
2.768600e+00,-3.339413e+02
2.540000e+00,-3.876981e+02
2.501900e+00,-3.876981e+02
2.540000e+00,-3.876981e+02
2.501900e+00,-3.893261e+02
2.501900e+00,-3.876981e+02
2.463800e+00,-3.876981e+02
2.501900e+00,-3.876981e+02
2.501900e+00,-3.876981e+02
2.540000e+00,-3.876981e+02
2.540000e+00,-3.876981e+02
2.501900e+00,-3.876981e+02
2.540000e+00,-3.991033e+02
2.463800e+00,-4.153927e+02
2.463800e+00,-4.349382e+02
2.362200e+00,-4.593723e+02
2.247900e+00,-4.805503e+02
2.209800e+00,-5.066169e+02
2.095500e+00,-5.310509e+02
2.057400e+00,-5.538570e+02
1.981200e+00,-5.799191e+02
1.879600e+00,-6.027251e+02
1.841500e+00,-6.255312e+02
1.727200e+00,-6.515933e+02
1.651000e+00,-6.711432e+02
1.574800e+00,-6.988334e+02
1.498600e+00,-7.249000e+02
1.422400e+00,-7.477060e+02
1.308100e+00,-7.770287e+02
1.270000e+00,-8.014628e+02
1.155700e+00,-8.258969e+02
1.079500e+00,-8.519590e+02
9.652000e-01,-8.763931e+02
8.890000e-01,-9.008316e+02
7.874000e-01,-9.236376e+02
7.112000e-01,-9.464437e+02
6.350000e-01,-9.741338e+02
5.334000e-01,-9.985679e+02
4.953000e-01,-1.018118e+03
4.191000e-01,-1.037663e+03
3.048000e-01,-1.057213e+03
1.905000e-01,-1.083275e+03
1.524000e-01,-1.110970e+03
3.810000e-02,-1.125631e+03
-3.810000e-02,-1.143549e+03
-1.143000e-01,-1.158210e+03
-1.524000e-01,-1.174500e+03
-2.286000e-01,-1.194049e+03
-3.048000e-01,-1.211967e+03
-4.191000e-01,-1.238029e+03
-5.207000e-01,-1.265724e+03
-5.969000e-01,-1.278757e+03
-6.350000e-01,-1.293414e+03
-7.493000e-01,-1.306447e+03
-7.493000e-01,-1.321108e+03
-8.255000e-01,-1.339026e+03
-9.271000e-01,-1.358576e+03
-1.041400e+00,-1.381382e+03
-1.117600e+00,-1.396043e+03
-1.193800e+00,-1.407444e+03
-1.308100e+00,-1.426994e+03
-1.422400e+00,-1.449800e+03
-1.536700e+00,-1.470974e+03
-1.612900e+00,-1.485635e+03
-1.689100e+00,-1.497040e+03
-1.765300e+00,-1.510073e+03
-1.879600e+00,-1.526363e+03
-1.917700e+00,-1.534507e+03
-1.993900e+00,-1.547536e+03
-2.095500e+00,-1.562198e+03
-2.171700e+00,-1.576859e+03
-2.273300e+00,-1.594781e+03
-2.349500e+00,-1.609438e+03
-2.463800e+00,-1.615954e+03
-2.540000e+00,-1.627360e+03
-2.616200e+00,-1.638760e+03
-2.730500e+00,-1.648533e+03
-2.768600e+00,-1.656682e+03
-2.844800e+00,-1.663195e+03
-2.997200e+00,-1.677856e+03
-3.149600e+00,-1.694145e+03
-3.263900e+00,-1.708807e+03
-3.340100e+00,-1.713695e+03
-3.416300e+00,-1.716951e+03
-3.517900e+00,-1.725096e+03
-3.594100e+00,-1.739757e+03
-3.746500e+00,-1.746274e+03
-3.810000e+00,-1.754419e+03
-3.924300e+00,-1.764191e+03
-4.038600e+00,-1.772336e+03
-4.191000e+00,-1.778853e+03
-4.229100e+00,-1.777225e+03
-4.343400e+00,-1.777225e+03
-4.419600e+00,-1.782113e+03
-4.521200e+00,-1.785369e+03
-4.635500e+00,-1.786997e+03
-4.711700e+00,-1.788630e+03
-4.864100e+00,-1.785369e+03
-5.016500e+00,-1.786997e+03
-5.168900e+00,-1.785369e+03
-5.346700e+00,-1.777225e+03
-5.537200e+00,-1.765824e+03
-5.651500e+00,-1.756047e+03
-5.842000e+00,-1.747902e+03
-6.032500e+00,-1.738129e+03
-6.146800e+00,-1.721840e+03
-6.337300e+00,-1.710435e+03
-6.540500e+00,-1.694145e+03
-6.654800e+00,-1.676228e+03
-6.769100e+00,-1.666455e+03
-6.959600e+00,-1.651794e+03
-7.112000e+00,-1.635504e+03
-7.302500e+00,-1.619215e+03
-7.454900e+00,-1.602926e+03
-7.594600e+00,-1.591520e+03
-7.785100e+00,-1.580120e+03
-7.937500e+00,-1.565458e+03
-8.089900e+00,-1.554053e+03
-8.280400e+00,-1.539392e+03
-8.420100e+00,-1.526363e+03
-8.610600e+00,-1.514958e+03
-8.750300e+00,-1.501924e+03
-8.940800e+00,-1.453056e+03
-8.978900e+00,-1.448172e+03
-9.017000e+00,-1.453056e+03
-9.055100e+00,-1.459573e+03
-9.093200e+00,-1.464461e+03
-9.207500e+00,-1.466089e+03
-9.779000e+00,-1.339026e+03
-9.779000e+00,-1.337398e+03
-9.817100e+00,-1.337398e+03
-9.817100e+00,-1.337398e+03
-9.817100e+00,-1.337398e+03
-9.817100e+00,-1.339026e+03
-9.779000e+00,-1.337398e+03
-9.817100e+00,-1.339026e+03
-9.817100e+00,-1.337398e+03
-9.817100e+00,-1.337398e+03
-9.817100e+00,-1.339026e+03
-9.779000e+00,-1.329253e+03
-9.779000e+00,-1.321108e+03
-9.817100e+00,-1.309708e+03
-9.779000e+00,-1.295046e+03
-9.740900e+00,-1.277124e+03
-9.702800e+00,-1.257579e+03
-9.626600e+00,-1.236401e+03
-9.588500e+00,-1.215223e+03
-9.550400e+00,-1.197306e+03
-9.512300e+00,-1.181016e+03
-9.436100e+00,-1.163099e+03
-9.398000e+00,-1.148437e+03
-9.321800e+00,-1.128887e+03
-9.207500e+00,-1.110970e+03
-9.131300e+00,-1.091420e+03
-9.055100e+00,-1.071875e+03
-8.991600e+00,-1.052325e+03
-8.953500e+00,-1.031151e+03
-8.839200e+00,-1.013229e+03
-8.801100e+00,-9.887952e+02
-8.686800e+00,-9.692497e+02
-8.610600e+00,-9.496998e+02
-8.534400e+00,-9.285218e+02
-8.458200e+00,-9.089763e+02
-8.343900e+00,-8.861703e+02
-8.267700e+00,-8.649923e+02
-8.229600e+00,-8.470748e+02
-8.153400e+00,-8.275249e+02
-8.115300e+00,-8.063469e+02
-8.001000e+00,-7.835409e+02
-7.937500e+00,-7.639954e+02
-7.861300e+00,-7.395613e+02
-7.785100e+00,-7.151272e+02
-7.747000e+00,-6.972054e+02
-7.645400e+00,-6.825440e+02
-7.569200e+00,-6.662546e+02
-7.531100e+00,-6.434486e+02
-7.416800e+00,-6.206426e+02
-7.340600e+00,-5.929524e+02
-7.188200e+00,-5.652578e+02
-7.188200e+00,-5.473403e+02
-7.073900e+00,-5.261623e+02
-6.997700e+00,-5.049844e+02
-6.959600e+00,-4.854389e+02
-6.921500e+00,-4.707775e+02
-6.883400e+00,-4.593723e+02
-6.807200e+00,-4.447154e+02
-6.743700e+00,-4.284216e+02
-6.667500e+00,-4.039875e+02
-6.591300e+00,-3.795534e+02
-6.438900e+00,-3.534913e+02
-6.400800e+00,-3.306852e+02
-6.286500e+00,-3.078792e+02
-6.210300e+00,-2.834451e+02
-6.172200e+00,-2.671557e+02
-6.134100e+00,-2.590110e+02
-6.057900e+00,-2.443497e+02
-5.981700e+00,-2.231717e+02
-5.867400e+00,-1.971096e+02
-5.803900e+00,-1.694150e+02
-5.689600e+00,-1.433528e+02
-5.613400e+00,-1.221749e+02
-5.549900e+00,-1.009969e+02
-5.473700e+00,-7.819084e+01
-5.359400e+00,-6.190145e+01
-5.321300e+00,-4.724011e+01
-5.207000e+00,-3.583932e+01
-5.168900e+00,-2.280603e+01
-5.092700e+00,-6.516645e+00
-5.054600e+00,0
-5.054600e+00,1.628049e+00
-5.054600e+00,3.256098e+00
-5.092700e+00,6.516645e+00
-5.054600e+00,8.144694e+00
-5.016500e+00,8.144694e+00
-5.054600e+00,8.144694e+00
-5.016500e+00,9.772743e+00
-5.054600e+00,1.140079e+01
-5.016500e+00,1.628939e+01
-5.054600e+00,2.280603e+01
-4.940300e+00,3.420682e+01
-4.978400e+00,4.561206e+01
-4.864100e+00,6.515755e+01
-4.787900e+00,8.470748e+01
-4.673600e+00,1.075135e+02
-4.597400e+00,1.319476e+02
-4.521200e+00,1.547536e+02
-4.445000e+00,1.759316e+02
-4.368800e+00,1.873324e+02
-4.330700e+00,2.019937e+02
-4.241800e+00,2.199112e+02
-4.165600e+00,2.427172e+02
-4.089400e+00,2.655232e+02
-3.975100e+00,2.850732e+02
-3.898900e+00,3.062512e+02
-3.822700e+00,3.257966e+02
-3.708400e+00,3.420860e+02
-3.708400e+00,3.583754e+02
-3.594100e+00,3.746693e+02
-3.517900e+00,3.942147e+02
-3.403600e+00,4.121322e+02
-3.327400e+00,4.300541e+02
-3.251200e+00,4.463435e+02
-3.213100e+00,4.626328e+02
-3.136900e+00,4.805503e+02
-3.060700e+00,4.952116e+02
-2.959100e+00,5.115010e+02
-2.882900e+00,5.277904e+02
-2.806700e+00,5.440798e+02
-2.730500e+00,5.603736e+02
-2.692400e+00,5.734025e+02
-2.616200e+00,5.896918e+02
-2.540000e+00,6.043532e+02
-2.476500e+00,6.190145e+02
-2.362200e+00,6.353039e+02
-2.286000e+00,6.515933e+02
-2.133600e+00,6.727713e+02
-2.095500e+00,6.890607e+02
-1.981200e+00,7.053501e+02
-1.905000e+00,7.216394e+02
-1.841500e+00,7.379333e+02
-1.803400e+00,7.525902e+02
-1.689100e+00,7.656235e+02
-1.612900e+00,7.786567e+02
-1.536700e+00,7.900575e+02
-1.460500e+00,8.063469e+02
-1.346200e+00,8.242688e+02
-1.231900e+00,8.405582e+02
-1.193800e+00,8.601037e+02
-1.079500e+00,8.763931e+02
-9.652000e-01,8.926869e+02
-8.890000e-01,9.089763e+02
-8.128000e-01,9.236376e+02
-7.112000e-01,9.399270e+02
-6.477000e-01,9.545884e+02
-5.334000e-01,9.692497e+02
-4.572000e-01,9.839066e+02
-3.810000e-01,9.985679e+02
-3.810000e-01,1.006713e+03
-3.429000e-01,1.011601e+03
-2.667000e-01,1.023002e+03
-1.905000e-01,1.034407e+03
-1.143000e-01,1.052325e+03
3.810000e-02,1.070247e+03
1.143000e-01,1.083275e+03
1.905000e-01,1.099565e+03
3.048000e-01,1.114226e+03
4.572000e-01,1.130516e+03
4.572000e-01,1.143549e+03
5.334000e-01,1.156582e+03
6.350000e-01,1.171243e+03
7.493000e-01,1.182644e+03
7.874000e-01,1.194049e+03
8.509000e-01,1.207078e+03
9.271000e-01,1.220112e+03
1.079500e+00,1.233145e+03
1.155700e+00,1.244546e+03
1.231900e+00,1.257579e+03
1.308100e+00,1.268980e+03
1.384300e+00,1.280385e+03
1.422400e+00,1.290158e+03
1.498600e+00,1.298302e+03
1.574800e+00,1.312964e+03
1.689100e+00,1.324365e+03
1.803400e+00,1.339026e+03
1.879600e+00,1.352059e+03
1.943100e+00,1.363464e+03
2.019300e+00,1.374865e+03
2.095500e+00,1.379754e+03
2.133600e+00,1.389527e+03
2.247900e+00,1.399299e+03
2.324100e+00,1.413961e+03
2.438400e+00,1.428622e+03
2.463800e+00,1.438395e+03
2.540000e+00,1.446539e+03
2.654300e+00,1.454684e+03
2.730500e+00,1.464461e+03
2.806700e+00,1.477490e+03
2.921000e+00,1.488895e+03
2.997200e+00,1.503557e+03
3.035300e+00,1.508441e+03
3.149600e+00,1.516586e+03
3.213100e+00,1.527991e+03
3.289300e+00,1.541024e+03
3.403600e+00,1.554053e+03
3.479800e+00,1.563826e+03
3.594100e+00,1.575231e+03
3.708400e+00,1.583376e+03
3.784600e+00,1.594781e+03
3.860800e+00,1.599665e+03
3.937000e+00,1.607810e+03
3.975100e+00,1.620843e+03
4.114800e+00,1.632244e+03
4.267200e+00,1.643649e+03
4.267200e+00,1.648533e+03
4.343400e+00,1.655050e+03
4.381500e+00,1.666455e+03
4.559300e+00,1.677856e+03
4.635500e+00,1.692517e+03
4.787900e+00,1.702290e+03
4.864100e+00,1.712067e+03
4.940300e+00,1.720212e+03
5.016500e+00,1.725096e+03
5.130800e+00,1.734873e+03
5.168900e+00,1.744646e+03
5.321300e+00,1.756047e+03
5.397500e+00,1.762563e+03
5.473700e+00,1.767452e+03
5.549900e+00,1.775597e+03
5.626100e+00,1.783741e+03
5.689600e+00,1.796775e+03
5.829300e+00,1.806547e+03
5.905500e+00,1.814692e+03
5.981700e+00,1.822837e+03
6.096000e+00,1.832609e+03
6.134100e+00,1.842387e+03
6.248400e+00,1.848899e+03
6.324600e+00,1.857044e+03
6.438900e+00,1.866821e+03
6.515100e+00,1.874965e+03
6.591300e+00,1.879850e+03
6.629400e+00,1.881482e+03
6.705600e+00,1.887994e+03
6.781800e+00,1.896143e+03
6.896100e+00,1.905916e+03
7.010400e+00,1.918945e+03
7.112000e+00,1.927094e+03
7.188200e+00,1.931978e+03
7.188200e+00,1.933606e+03
7.366000e+00,1.940123e+03
7.404100e+00,1.948268e+03
7.480300e+00,1.954784e+03
7.556500e+00,1.966190e+03
7.708900e+00,1.974334e+03
7.823200e+00,1.982479e+03
7.899400e+00,1.990624e+03
8.051800e+00,1.995508e+03
8.128000e+00,2.003652e+03
8.242300e+00,2.010169e+03
8.318500e+00,2.018314e+03
8.432800e+00,2.021574e+03
8.534400e+00,2.024830e+03
8.826500e+00,1.993880e+03
8.788400e+00,1.993880e+03
8.864600e+00,1.993880e+03
8.826500e+00,1.993880e+03
8.864600e+00,1.993880e+03
8.864600e+00,1.993880e+03
8.826500e+00,1.993880e+03
8.864600e+00,1.993880e+03
8.826500e+00,1.993880e+03
8.788400e+00,1.995508e+03
8.826500e+00,1.993880e+03
8.826500e+00,1.993880e+03
8.788400e+00,1.993880e+03
8.864600e+00,2.000396e+03
8.864600e+00,2.005285e+03
8.902700e+00,2.010169e+03
8.902700e+00,2.011802e+03
8.940800e+00,2.015058e+03
8.940800e+00,2.021574e+03
8.978900e+00,2.028091e+03
9.017000e+00,2.032975e+03
9.055100e+00,2.034603e+03
9.017000e+00,2.037864e+03
9.055100e+00,2.041120e+03
9.093200e+00,2.047637e+03
9.093200e+00,2.049265e+03
9.169400e+00,2.050897e+03
