Displacement [mm],Force [kN]
-1.938630e+00,-4.187436e+02
-1.360348e+00,-2.874965e+02
-7.998460e-01,-1.575882e+02
-2.332101e-01,-3.007204e+01
3.237738e-01,9.270077e+01
8.906256e-01,2.189039e+02
1.493926e+00,3.425138e+02
2.091334e+00,4.611686e+02
1.926946e+00,4.068852e+02
1.343330e+00,2.823501e+02
7.374890e-01,1.568320e+02
1.699641e-01,2.937459e+01
-3.654806e-01,-9.095270e+01
-9.372854e-01,-2.193665e+02
-1.499667e+00,-3.466460e+02
-2.056155e+00,-4.730003e+02
-2.016125e+00,-4.408591e+02
-1.455395e+00,-3.101146e+02
-8.984488e-01,-1.802107e+02
-3.163570e-01,-5.167686e+01
2.256282e-01,6.981136e+01
8.105902e-01,1.979271e+02
1.393190e+00,3.208476e+02
1.981505e+00,4.406678e+02
2.034108e+00,4.292098e+02
1.435303e+00,3.042254e+02
8.456168e-01,1.789164e+02
2.628138e-01,5.149005e+01
-2.588006e-01,-6.931318e+01
-8.559038e-01,-1.967751e+02
-1.411275e+00,-3.248285e+02
-1.958365e+00,-4.507158e+02
-2.117293e+00,-4.650384e+02
-1.548613e+00,-3.333643e+02
-9.986518e-01,-2.035494e+02
-4.228846e-01,-7.414816e+01
1.406652e-01,4.695309e+01
6.976872e-01,1.752156e+02
1.285469e+00,2.992125e+02
1.886179e+00,4.194775e+02
2.137512e+00,4.508048e+02
1.546454e+00,3.268168e+02
9.457690e-01,2.012987e+02
3.793236e-01,7.428605e+01
-1.832610e-01,-4.672624e+01
-7.433564e-01,-1.739746e+02
-1.305992e+00,-3.010762e+02
-1.862684e+00,-4.282045e+02
-2.229714e+00,-4.909702e+02
-1.658214e+00,-3.597453e+02
-1.100531e+00,-2.294234e+02
-5.308600e-01,-9.984426e+01
3.223260e-02,2.176495e+01
5.892038e-01,1.494928e+02
1.168527e+00,2.740858e+02
1.766951e+00,3.955473e+02
2.240280e+00,4.699312e+02
1.438021e+00,3.038073e+02
6.507988e-01,1.357619e+02
-9.157970e-02,-2.860998e+01
-8.485124e-01,-1.975179e+02
-1.591081e+00,-3.672669e+02
-2.326538e+00,-5.349610e+02
-3.078734e+00,-6.663104e+02
-2.342845e+00,-4.814960e+02
-1.609700e+00,-3.100879e+02
-8.622284e-01,-1.385508e+02
-1.346327e-01,2.409259e+01
6.314186e-01,1.920157e+02
1.426439e+00,3.550794e+02
2.215566e+00,5.113421e+02
3.048508e+00,6.482960e+02
2.301900e+00,4.846986e+02
1.501750e+00,3.232050e+02
7.201154e-01,1.585045e+02
-2.976880e-02,-7.481091e+00
-7.702804e-01,-1.704829e+02
-1.522197e+00,-3.390933e+02
-2.264740e+00,-5.048035e+02
-3.008376e+00,-6.655098e+02
-2.429967e+00,-5.067606e+02
-1.705534e+00,-3.353036e+02
-9.320530e-01,-1.640645e+02
-1.990471e-01,3.920467e-02
5.651246e-01,1.674850e+02
1.347445e+00,3.309045e+02
2.138477e+00,4.878122e+02
2.949702e+00,6.338400e+02
2.422677e+00,5.095184e+02
1.616202e+00,3.493192e+02
8.343138e-01,1.852147e+02
7.760970e-02,1.836268e+01
-6.704076e-01,-1.430877e+02
-1.422070e+00,-3.112799e+02
-2.162988e+00,-4.774038e+02
-2.904236e+00,-6.410013e+02
-2.539111e+00,-5.321587e+02
-1.814652e+00,-3.603414e+02
-1.053160e+00,-1.888932e+02
-2.948686e-01,-2.129836e+01
4.404614e-01,1.423004e+02
1.231443e+00,3.070899e+02
2.032584e+00,4.653053e+02
2.834640e+00,6.136461e+02
2.553462e+00,5.370515e+02
1.755978e+00,3.771904e+02
9.736074e-01,2.133261e+02
1.847850e-01,4.635706e+01
-5.503418e-01,-1.143180e+02
-1.299235e+00,-2.829907e+02
-2.044776e+00,-4.500931e+02
-2.772918e+00,-6.151139e+02
-2.635250e+00,-5.587578e+02
-1.909521e+00,-3.863666e+02
-1.140714e+00,-2.147094e+02
-3.806190e-01,-4.508493e+01
3.461004e-01,1.173827e+02
1.120877e+00,2.829195e+02
1.905610e+00,4.419221e+02
2.715260e+00,5.928739e+02
2.665730e+00,5.576902e+02
1.861541e+00,3.985008e+02
1.062279e+00,2.357351e+02
2.999232e-01,6.927315e+01
-4.277106e-01,-9.137082e+01
-1.207287e+00,-2.602792e+02
-1.941144e+00,-4.275195e+02
-2.675382e+00,-5.926070e+02
-3.436366e+00,-7.449066e+02
-4.303522e+00,-8.257267e+02
-5.420106e+00,-7.768432e+02
-6.629400e+00,-7.094560e+02
-7.774940e+00,-6.611952e+02
-8.926830e+00,-6.216080e+02
-1.003529e+01,-5.888262e+02
-1.116813e+01,-5.610262e+02
-1.223950e+01,-5.373184e+02
-1.334592e+01,-5.165907e+02
-1.445895e+01,-4.984429e+02
-1.553083e+01,-4.815850e+02
-1.460271e+01,-4.285648e+02
-1.449527e+01,-4.251309e+02
-1.449248e+01,-4.251309e+02
-1.449680e+01,-4.251621e+02
-1.449197e+01,-4.244460e+02
-1.448689e+01,-4.244148e+02
-1.448714e+01,-4.244460e+02
-1.448968e+01,-4.240278e+02
-1.449476e+01,-4.237298e+02
-1.448740e+01,-4.239389e+02
-1.448943e+01,-4.232494e+02
-1.448460e+01,-4.236409e+02
-1.448156e+01,-4.238455e+02
-1.448206e+01,-4.237298e+02
-1.447978e+01,-4.236409e+02
-1.447927e+01,-4.235475e+02
-1.447698e+01,-4.233384e+02
-1.448156e+01,-4.231293e+02
-1.448181e+01,-4.230137e+02
-1.447698e+01,-4.231027e+02
-1.447368e+01,-4.228046e+02
-1.447673e+01,-4.230137e+02
-1.447368e+01,-4.229826e+02
-1.447952e+01,-4.231605e+02
-1.447952e+01,-4.234318e+02
-1.447698e+01,-4.232494e+02
-1.447902e+01,-4.234318e+02
-1.447952e+01,-4.231027e+02
-1.396695e+01,-4.008671e+02
-1.297584e+01,-3.562225e+02
-1.201318e+01,-3.075481e+02
-1.104798e+01,-2.540119e+02
-1.009523e+01,-1.951916e+02
-9.148826e+00,-1.313583e+02
-8.235188e+00,-6.233427e+01
-7.355078e+00,7.708829e+00
-6.438900e+00,8.416506e+01
-5.530342e+00,1.641134e+02
-4.621784e+00,2.469263e+02
-3.725672e+00,3.302507e+02
-2.813050e+00,4.148828e+02
-1.935074e+00,4.990211e+02
-1.012241e+00,5.828214e+02
-9.429750e-02,6.651539e+02
7.704836e-01,7.443283e+02
1.679880e+00,8.216346e+02
2.578862e+00,8.958272e+02
3.485388e+00,9.669952e+02
4.389120e+00,1.034827e+03
5.295900e+00,1.098834e+03
6.203696e+00,1.159772e+03
7.101840e+00,1.216572e+03
8.026146e+00,1.269326e+03
8.962898e+00,1.317631e+03
9.910826e+00,1.361666e+03
1.087603e+01,1.401076e+03
1.183665e+01,1.434747e+03
1.283513e+01,1.463748e+03
1.381150e+01,1.487545e+03
1.480718e+01,1.507383e+03
1.534592e+01,1.464282e+03
1.453439e+01,1.340939e+03
1.395070e+01,1.256160e+03
1.394663e+01,1.255626e+03
1.394714e+01,1.255092e+03
1.394943e+01,1.254914e+03
1.394460e+01,1.254558e+03
1.394866e+01,1.254736e+03
1.394968e+01,1.254203e+03
1.393698e+01,1.253713e+03
1.393876e+01,1.253713e+03
1.393952e+01,1.253268e+03
1.393749e+01,1.253180e+03
1.393444e+01,1.252957e+03
1.394231e+01,1.252824e+03
1.393927e+01,1.252913e+03
1.394206e+01,1.252557e+03
1.393469e+01,1.252913e+03
1.393698e+01,1.252646e+03
1.394739e+01,1.252735e+03
1.394460e+01,1.252735e+03
1.393419e+01,1.252868e+03
1.393952e+01,1.252245e+03
1.393444e+01,1.252156e+03
1.393723e+01,1.251756e+03
1.391310e+01,1.247130e+03
1.309573e+01,1.126412e+03
1.227074e+01,1.007428e+03
1.145870e+01,8.889773e+02
1.061441e+01,7.705270e+02
9.770872e+00,6.490077e+02
8.948674e+00,5.221507e+02
8.154670e+00,3.867136e+02
7.355586e+00,2.440618e+02
6.559550e+00,1.004314e+02
5.789930e+00,-3.741346e+01
4.991354e+00,-1.763321e+02
4.202938e+00,-3.079395e+02
3.370326e+00,-4.242058e+02
2.487854e+00,-5.145891e+02
1.538046e+00,-5.620938e+02
5.196586e-01,-5.733472e+02
-5.285232e-01,-5.674758e+02
-1.607007e+00,-5.558666e+02
-2.273097e+00,-5.390531e+02
-2.284324e+00,-5.339824e+02
-2.339670e+00,-5.365178e+02
-3.399282e+00,-5.336266e+02
-4.482084e+00,-5.202826e+02
-5.527294e+00,-5.074723e+02
-6.590538e+00,-4.954627e+02
-7.682484e+00,-4.839424e+02
-8.766302e+00,-4.724666e+02
-9.849358e+00,-4.613021e+02
-1.092175e+01,-4.505379e+02
-1.197178e+01,-4.402897e+02
-1.306881e+01,-4.302328e+02
-1.415720e+01,-4.204739e+02
-1.522984e+01,-4.109240e+02
-1.487627e+01,-3.731739e+02
-1.386916e+01,-3.423181e+02
-1.355293e+01,-3.334532e+02
-1.355598e+01,-3.333331e+02
-1.355344e+01,-3.330662e+02
-1.355344e+01,-3.331863e+02
-1.355319e+01,-3.332130e+02
-1.355344e+01,-3.330974e+02
-1.355573e+01,-3.329773e+02
-1.355598e+01,-3.325592e+02
-1.354734e+01,-3.329150e+02
-1.354811e+01,-3.330084e+02
-1.354836e+01,-3.329150e+02
-1.354836e+01,-3.326481e+02
-1.355319e+01,-3.328260e+02
-1.355090e+01,-3.325592e+02
-1.355039e+01,-3.328260e+02
-1.354557e+01,-3.324702e+02
-1.355065e+01,-3.327994e+02
-1.354506e+01,-3.329150e+02
-1.354582e+01,-3.330084e+02
-1.354811e+01,-3.333331e+02
-1.354252e+01,-3.331552e+02
-1.355039e+01,-3.331863e+02
-1.354760e+01,-3.328260e+02
-1.354785e+01,-3.327371e+02
-1.354811e+01,-3.328260e+02
-1.355065e+01,-3.327994e+02
-1.355090e+01,-3.325280e+02
-1.355319e+01,-3.325592e+02
-1.354303e+01,-3.325592e+02
-1.354328e+01,-3.324969e+02
-1.354252e+01,-3.328260e+02
-1.354531e+01,-3.324969e+02
-1.352245e+01,-3.305309e+02
-1.247877e+01,-2.964503e+02
-1.151026e+01,-2.603103e+02
-1.053008e+01,-2.217506e+02
-9.525762e+00,-1.798549e+02
-8.550148e+00,-1.350591e+02
-7.567930e+00,-8.787914e+01
-6.631940e+00,-3.848765e+01
-5.689600e+00,1.179743e+01
-4.756658e+00,6.542563e+01
-3.824224e+00,1.206653e+02
-2.853944e+00,1.769770e+02
-1.890370e+00,2.345430e+02
-9.458452e-01,2.935413e+02
9.664700e-03,3.534692e+02
9.483852e-01,4.145847e+02
1.875180e+00,4.769590e+02
2.817368e+00,5.406544e+02
3.742690e+00,6.052394e+02
4.653026e+00,6.696464e+02
5.600700e+00,7.349875e+02
6.498082e+00,7.997059e+02
7.407656e+00,8.661146e+02
8.309356e+00,9.327011e+02
9.205722e+00,1.000088e+03
1.010793e+01,1.066986e+03
1.106526e+01,1.134551e+03
1.196543e+01,1.201449e+03
1.288136e+01,1.267369e+03
1.378280e+01,1.331197e+03
1.471854e+01,1.391068e+03
1.547520e+01,1.408637e+03
1.488770e+01,1.319722e+03
1.489278e+01,1.319010e+03
1.489253e+01,1.318565e+03
1.488770e+01,1.317853e+03
1.489126e+01,1.317676e+03
1.488059e+01,1.316741e+03
1.488999e+01,1.317231e+03
1.488846e+01,1.316919e+03
1.489329e+01,1.317008e+03
1.489151e+01,1.317008e+03
1.451204e+01,1.256604e+03
1.369085e+01,1.135930e+03
1.288847e+01,1.016768e+03
1.206805e+01,8.976954e+02
1.125652e+01,7.778662e+02
1.041527e+01,6.556797e+02
9.568180e+00,5.290006e+02
8.769350e+00,3.936035e+02
7.954264e+00,2.505114e+02
7.166102e+00,1.056845e+02
6.399022e+00,-3.016144e+01
5.599684e+00,-1.658570e+02
4.773930e+00,-2.906012e+02
3.920744e+00,-3.938259e+02
3.022346e+00,-4.647715e+02
2.032965e+00,-5.002221e+02
1.009371e+00,-5.115645e+02
-2.166620e-02,-5.107638e+02
-1.097890e+00,-5.048035e+02
-2.151101e+00,-4.965302e+02
-3.221228e+00,-4.874563e+02
-4.305808e+00,-4.779821e+02
-5.344414e+00,-4.691306e+02
-6.417310e+00,-4.603235e+02
-7.478014e+00,-4.517834e+02
-8.566658e+00,-4.436924e+02
-9.628886e+00,-4.357839e+02
-1.068578e+01,-4.281467e+02
-1.176376e+01,-4.206563e+02
-1.282903e+01,-4.130724e+02
-1.390904e+01,-4.049281e+02
-1.499184e+01,-3.973487e+02
-1.603400e+01,-3.891422e+02
-1.708912e+01,-3.816517e+02
-1.817726e+01,-3.744860e+02
-1.924202e+01,-3.674760e+02
-2.030933e+01,-3.607017e+02
-2.138426e+01,-3.546124e+02
-2.245385e+01,-3.484964e+02
-2.352065e+01,-3.428563e+02
-2.457602e+01,-3.374253e+02
-2.564892e+01,-3.321099e+02
-2.671064e+01,-3.272171e+02
-2.777998e+01,-3.224133e+02
-2.741930e+01,-2.968061e+02
-2.741676e+01,-2.960322e+02
-2.741168e+01,-2.956141e+02
-2.741422e+01,-2.949869e+02
-2.740914e+01,-2.947200e+02
-2.740914e+01,-2.945377e+02
-2.741422e+01,-2.941507e+02
-2.741422e+01,-2.940617e+02
-2.741168e+01,-2.937637e+02
-2.740914e+01,-2.935547e+02
-2.740914e+01,-2.934346e+02
-2.740660e+01,-2.933767e+02
-2.740660e+01,-2.932566e+02
-2.740660e+01,-2.932878e+02
-2.740660e+01,-2.933145e+02
-2.740660e+01,-2.930476e+02
-2.740406e+01,-2.934924e+02
-2.740660e+01,-2.932566e+02
-2.661920e+01,-2.783647e+02
-2.559050e+01,-2.590560e+02
-2.457526e+01,-2.392980e+02
-2.357603e+01,-2.184413e+02
-2.254834e+01,-1.966861e+02
-2.152066e+01,-1.738857e+02
-2.049551e+01,-1.502490e+02
-1.947596e+01,-1.253891e+02
-1.846555e+01,-9.975530e+01
-1.745945e+01,-7.343203e+01
-1.645361e+01,-4.663283e+01
-1.545895e+01,-1.906012e+01
-1.448486e+01,8.156298e+00
-1.349070e+01,3.626855e+01
-1.247242e+01,6.476733e+01
-1.146835e+01,9.374605e+01
-1.044854e+01,1.225157e+02
-9.471406e+00,1.514633e+02
-8.456422e+00,1.803175e+02
-7.447280e+00,2.094163e+02
-6.448044e+00,2.392891e+02
-5.458714e+00,2.694020e+02
-4.476242e+00,3.003156e+02
-3.494024e+00,3.319809e+02
-2.485923e+00,3.651941e+02
-1.513840e+00,3.991279e+02
-5.035042e-01,4.347297e+02
4.970780e-01,4.719328e+02
1.442060e+00,5.111197e+02
2.428570e+00,5.527974e+02
3.406902e+00,5.962099e+02
4.366768e+00,6.412237e+02
5.334762e+00,6.884170e+02
6.274562e+00,7.375229e+02
7.223252e+00,7.888083e+02
8.131556e+00,8.418285e+02
9.059164e+00,8.964054e+02
1.001725e+01,9.522723e+02
1.096137e+01,1.009429e+03
1.189253e+01,1.066986e+03
1.282827e+01,1.124988e+03
1.373708e+01,1.183346e+03
1.467358e+01,1.241214e+03
1.559408e+01,1.298549e+03
1.655089e+01,1.354505e+03
1.749577e+01,1.407036e+03
1.847113e+01,1.452316e+03
1.948282e+01,1.484831e+03
2.048205e+01,1.504847e+03
2.151253e+01,1.517079e+03
2.253971e+01,1.525975e+03
2.359330e+01,1.532469e+03
2.463165e+01,1.537407e+03
2.570226e+01,1.541588e+03
2.675128e+01,1.545102e+03
2.778252e+01,1.547860e+03
2.747010e+01,1.442131e+03
2.747518e+01,1.440218e+03
2.748026e+01,1.439284e+03
2.747772e+01,1.438172e+03
2.747772e+01,1.436837e+03
2.746502e+01,1.435859e+03
2.747518e+01,1.435370e+03
2.747518e+01,1.434836e+03
2.746756e+01,1.434302e+03
2.747518e+01,1.434302e+03
2.747010e+01,1.433946e+03
2.747264e+01,1.433457e+03
2.746756e+01,1.433279e+03
2.747264e+01,1.433190e+03
2.747772e+01,1.432523e+03
2.747518e+01,1.432034e+03
2.747772e+01,1.432478e+03
2.747772e+01,1.432300e+03
2.747518e+01,1.432078e+03
2.747264e+01,1.432212e+03
2.747772e+01,1.432212e+03
2.727452e+01,1.399207e+03
2.645410e+01,1.280757e+03
2.561336e+01,1.163196e+03
2.476246e+01,1.046525e+03
2.393772e+01,9.298544e+02
2.308835e+01,8.132723e+02
2.226945e+01,6.954448e+02
2.145360e+01,5.733027e+02
2.061032e+01,4.460454e+02
1.979320e+01,3.103725e+02
1.897024e+01,1.719019e+02
1.814322e+01,3.456719e+01
1.736268e+01,-9.166883e+01
1.652956e+01,-2.173649e+02
1.569644e+01,-3.301706e+02
1.481531e+01,-4.203538e+02
1.388720e+01,-4.757136e+02
1.289533e+01,-4.962189e+02
1.185418e+01,-4.967082e+02
1.077544e+01,-4.898138e+02
9.699498e+00,-4.803840e+02
8.649208e+00,-4.698422e+02
7.570724e+00,-4.594784e+02
6.522212e+00,-4.495594e+02
5.441950e+00,-4.399606e+02
4.365244e+00,-4.310379e+02
3.298698e+00,-4.228625e+02
2.200224e+00,-4.145358e+02
1.153516e+00,-4.068363e+02
9.011920e-02,-3.995549e+02
-9.929368e-01,-3.927228e+02
-2.030247e+00,-3.856505e+02
-3.105658e+00,-3.792009e+02
-4.191508e+00,-3.728180e+02
-5.215128e+00,-3.666976e+02
-6.297422e+00,-3.606394e+02
-7.347204e+00,-3.549993e+02
-8.421878e+00,-3.492392e+02
-9.488424e+00,-3.436302e+02
-1.055040e+01,-3.381414e+02
-1.160196e+01,-3.328883e+02
-1.265758e+01,-3.280222e+02
-1.374496e+01,-3.232495e+02
-1.481379e+01,-3.187125e+02
-1.586967e+01,-3.144425e+02
-1.690573e+01,-3.101457e+02
-1.799514e+01,-3.058178e+02
-1.904314e+01,-3.019391e+02
-2.011147e+01,-2.982384e+02
-2.117547e+01,-2.944176e+02
-2.222881e+01,-2.910460e+02
-2.329205e+01,-2.876166e+02
-2.435758e+01,-2.843028e+02
-2.541778e+01,-2.812292e+02
-2.646934e+01,-2.781245e+02
-2.752852e+01,-2.749620e+02
-2.743454e+01,-2.518324e+02
-2.639822e+01,-2.374209e+02
-2.628392e+01,-2.361354e+02
-2.627122e+01,-2.356017e+02
-2.627376e+01,-2.357173e+02
-2.626360e+01,-2.354816e+02
-2.626614e+01,-2.352992e+02
-2.627376e+01,-2.354816e+02
-2.626868e+01,-2.353615e+02
-2.626614e+01,-2.356595e+02
-2.626868e+01,-2.355705e+02
-2.626360e+01,-2.355394e+02
-2.626868e+01,-2.356017e+02
-2.627122e+01,-2.354504e+02
-2.626360e+01,-2.354816e+02
-2.627122e+01,-2.355394e+02
-2.627122e+01,-2.354816e+02
-2.626868e+01,-2.356017e+02
-2.626868e+01,-2.353303e+02
-2.626106e+01,-2.352725e+02
-2.625852e+01,-2.353615e+02
-2.627376e+01,-2.351836e+02
-2.626868e+01,-2.353615e+02
-2.626106e+01,-2.355394e+02
-2.626868e+01,-2.354816e+02
-2.604262e+01,-2.315406e+02
-2.502103e+01,-2.165909e+02
-2.398979e+01,-2.014900e+02
-2.295601e+01,-1.860020e+02
-2.191791e+01,-1.700960e+02
-2.089760e+01,-1.534427e+02
-1.985188e+01,-1.362244e+02
-1.882140e+01,-1.185881e+02
-1.780362e+01,-1.003513e+02
-1.677772e+01,-8.190992e+01
-1.575664e+01,-6.298813e+01
-1.475003e+01,-4.356104e+01
-1.372514e+01,-2.443197e+01
-1.271702e+01,-4.914595e+00
-1.168984e+01,1.478159e+01
-1.067689e+01,3.441818e+01
-9.688068e+00,5.390531e+01
-8.659368e+00,7.354323e+01
-7.631938e+00,9.311888e+01
-6.615176e+00,1.123654e+02
-5.587746e+00,1.318254e+02
-4.588510e+00,1.510140e+02
-3.586734e+00,1.702339e+02
-2.583434e+00,1.896583e+02
-1.542161e+00,2.090293e+02
-5.176520e-01,2.289030e+02
5.038598e-01,2.488078e+02
1.499591e+00,2.696689e+02
2.544064e+00,2.904411e+02
3.564890e+00,3.121651e+02
4.565142e+00,3.346052e+02
5.580126e+00,3.581530e+02
6.575298e+00,3.825636e+02
7.592060e+00,4.084065e+02
8.591296e+00,4.355037e+02
9.561322e+00,4.643712e+02
1.057148e+01,4.949734e+02
1.158672e+01,5.274438e+02
1.255776e+01,5.620048e+02
1.355776e+01,5.986118e+02
1.451381e+01,6.370426e+02
1.547139e+01,6.780531e+02
1.643736e+01,7.212877e+02
1.741424e+01,7.665683e+02
1.835937e+01,8.141619e+02
1.932813e+01,8.632234e+02
2.029816e+01,9.141974e+02
2.122653e+01,9.665949e+02
2.217369e+01,1.020327e+03
2.310257e+01,1.075304e+03
2.404516e+01,1.130459e+03
2.500249e+01,1.186282e+03
2.595880e+01,1.241837e+03
2.691130e+01,1.296459e+03
2.784094e+01,1.348945e+03
2.736596e+01,1.237122e+03
2.733294e+01,1.231073e+03
2.733040e+01,1.230272e+03
2.733548e+01,1.229828e+03
2.733548e+01,1.229650e+03
2.733040e+01,1.229071e+03
2.733294e+01,1.228804e+03
2.733040e+01,1.228271e+03
2.733294e+01,1.228804e+03
2.733294e+01,1.228716e+03
2.732532e+01,1.228449e+03
2.733040e+01,1.228404e+03
2.733294e+01,1.228982e+03
2.732532e+01,1.227959e+03
2.733548e+01,1.228048e+03
2.733040e+01,1.228004e+03
2.733294e+01,1.227781e+03
2.733548e+01,1.228048e+03
2.733040e+01,1.228360e+03
2.732532e+01,1.228271e+03
2.733294e+01,1.227915e+03
2.649474e+01,1.104438e+03
2.565400e+01,9.852320e+02
2.482748e+01,8.668707e+02
2.399106e+01,7.484205e+02
2.317191e+01,6.269901e+02
2.233651e+01,5.012896e+02
2.151863e+01,3.684768e+02
2.070608e+01,2.312293e+02
1.988744e+01,9.505821e+01
1.906727e+01,-3.031090e+01
1.822323e+01,-1.472066e+02
1.735226e+01,-2.449692e+02
1.643202e+01,-3.168889e+02
1.546377e+01,-3.629701e+02
1.446657e+01,-3.883638e+02
1.345311e+01,-4.006892e+02
1.241450e+01,-4.053462e+02
1.136015e+01,-4.058533e+02
1.030275e+01,-4.037049e+02
9.229344e+00,-4.002132e+02
8.180070e+00,-3.956452e+02
7.136384e+00,-3.906945e+02
6.074410e+00,-3.854681e+02
5.000752e+00,-3.803974e+02
3.952748e+00,-3.750865e+02
2.875534e+00,-3.700692e+02
1.811680e+00,-3.650296e+02
7.429246e-01,-3.599544e+02
-3.064002e-01,-3.551194e+02
-1.375181e+00,-3.504045e+02
-2.439238e+00,-3.459877e+02
-3.498850e+00,-3.415130e+02
-4.552188e+00,-3.373052e+02
-5.582920e+00,-3.331552e+02
-6.652006e+00,-3.292143e+02
-7.721092e+00,-3.250065e+02
