Displacement [mm],Force [kN]
5.617718e-03,-8.883990e+00
8.195818e-03,-9.092602e+00
1.145972e-03,-9.451110e+00
3.739642e-03,-9.719325e+00
8.427212e-03,-9.361261e+00
3.272282e-03,-8.943594e+00
2.816606e-03,-8.973395e+00
3.501136e-03,-9.480912e+00
8.888730e-03,-9.420864e+00
9.194800e-04,-9.420864e+00
3.503676e-03,-9.600118e+00
6.904990e-04,-9.182451e+00
3.503676e-03,-8.854189e+00
8.200898e-03,-9.182451e+00
5.846826e-03,-9.659722e+00
6.079236e-03,-9.451110e+00
3.501136e-03,-9.032998e+00
5.158740e-03,-9.182451e+00
1.384554e-03,-9.242054e+00
3.268726e-03,-9.540515e+00
8.200898e-03,-9.629920e+00
5.393690e-03,-9.032998e+00
9.230360e-04,-8.943594e+00
8.662416e-03,-9.391062e+00
3.274568e-03,-9.600118e+00
3.501136e-03,-9.152650e+00
5.849112e-03,-8.555728e+00
9.255000e-04,-8.764339e+00
7.968234e-03,-8.973395e+00
6.904990e-04,-9.122403e+00
5.855208e-03,-9.122403e+00
3.271012e-03,-8.704736e+00
3.278124e-03,-8.167862e+00
-4.241800e-03,-9.152650e+00
-4.238244e-03,-9.212253e+00
-3.042158e-03,-8.465878e+00
6.308344e-03,-8.525926e+00
-3.542792e-03,-9.062800e+00
4.615180e-04,-9.301658e+00
8.662416e-03,-8.824387e+00
4.615180e-04,-7.988608e+00
-7.042658e-03,-8.137616e+00
3.501136e-03,-8.764339e+00
5.850382e-03,-8.645133e+00
4.615180e-04,-8.406275e+00
9.205720e-04,-8.137616e+00
5.620258e-03,-8.167862e+00
1.382090e-03,-8.346672e+00
3.267456e-03,-8.555728e+00
3.039618e-03,-8.615331e+00
-2.116607e-03,-8.346672e+00
9.194800e-04,-8.316870e+00
-1.428572e-03,-8.465878e+00
4.615180e-04,-8.973395e+00
3.274568e-03,-8.734538e+00
3.268726e-03,-8.257267e+00
9.255000e-04,-8.496125e+00
8.433308e-03,-9.122848e+00
4.615180e-04,-9.242054e+00
-4.004310e-03,-8.465878e+00
3.272282e-03,-8.316870e+00
5.620258e-03,-8.883990e+00
-1.424991e-03,-9.212253e+00
-2.125091e-03,-8.913792e+00
7.965694e-03,-8.645133e+00
4.579620e-04,-8.346672e+00
3.497580e-03,-8.227466e+00
-2.122627e-03,-8.645133e+00
6.081776e-03,-9.062800e+00
3.272282e-03,-9.301658e+00
-1.422552e-03,-8.794586e+00
5.620258e-03,-8.525926e+00
4.650740e-04,-8.973395e+00
3.271012e-03,-9.152650e+00
8.659876e-03,-9.003197e+00
5.617718e-03,-8.824387e+00
4.615180e-04,-8.376474e+00
-2.586736e-03,-8.406275e+00
3.268726e-03,-8.913792e+00
3.274568e-03,-8.973395e+00
3.502152e-03,-8.525926e+00
1.123696e-02,-8.406275e+00
6.880350e-04,-8.645133e+00
3.503676e-03,-8.764339e+00
8.195818e-03,-8.913792e+00
4.554980e-04,-8.585530e+00
6.081776e-03,-8.496125e+00
6.904990e-04,-8.496125e+00
-1.193571e-03,-8.466323e+00
-1.653972e-03,-8.615331e+00
6.081776e-03,-8.973395e+00
6.308344e-03,-9.032998e+00
-2.122627e-03,-8.496125e+00
5.616702e-03,-8.137616e+00
1.155573e-03,-8.674934e+00
3.728974e-03,-9.062800e+00
6.880350e-04,-8.854189e+00
3.272282e-03,-8.227466e+00
3.501136e-03,-8.048211e+00
3.497580e-03,-8.346672e+00
-4.470654e-03,-9.003197e+00
8.198358e-03,-8.704736e+00
8.430768e-03,-8.645133e+00
3.268726e-03,-8.525926e+00
6.081776e-03,-8.465878e+00
9.230360e-04,-8.615331e+00
3.268726e-03,-8.555728e+00
-1.431036e-03,-8.615331e+00
3.271012e-03,-8.376474e+00
5.850382e-03,-8.257267e+00
1.155573e-03,-8.107814e+00
6.311900e-03,-8.287069e+00
1.123798e-02,-8.525926e+00
3.271012e-03,-8.496125e+00
6.855710e-04,-8.316870e+00
1.077900e-02,-8.197664e+00
-4.468114e-03,-8.287069e+00
3.266186e-03,-8.316870e+00
5.617718e-03,-8.197664e+00
6.940550e-04,-8.048211e+00
-1.424991e-03,-7.630544e+00
-4.933188e-03,-7.958806e+00
6.081776e-03,-8.316870e+00
-1.428572e-03,-8.287069e+00
4.189222e-03,-7.630544e+00
1.145972e-03,-7.899203e+00
6.543294e-03,-8.018410e+00
3.503676e-03,-7.839600e+00
1.150899e-03,-7.988608e+00
-1.885163e-03,-8.287069e+00
5.157470e-03,-8.406275e+00
3.268726e-03,-8.078013e+00
2.579116e-03,-7.809354e+00
6.534658e-03,-7.869402e+00
6.880350e-04,-8.107814e+00
2.807208e-03,-8.465878e+00
5.620258e-03,-8.406275e+00
-3.511300e-16,-8.197664e+00
6.915910e-04,-8.257267e+00
6.904990e-04,-8.137616e+00
9.205720e-04,-7.869402e+00
3.045714e-03,-8.346672e+00
-3.566920e-06,-8.465878e+00
-1.885163e-03,-8.496125e+00
6.904990e-04,-7.749750e+00
-1.892554e-03,-7.451290e+00
6.965190e-04,-7.809354e+00
3.037078e-03,-8.197664e+00
4.664460e-04,-8.257267e+00
-3.776726e-03,-7.809354e+00
3.269742e-03,-7.899203e+00
8.662416e-03,-8.137616e+00
9.230360e-04,-8.257267e+00
4.554980e-04,-8.465878e+00
4.194048e-03,-8.525926e+00
4.579620e-04,-8.078013e+00
3.965194e-03,-8.048211e+00
-1.653972e-03,-8.525926e+00
3.039618e-03,-8.645133e+00
8.200898e-03,-8.824387e+00
6.940550e-04,-8.257267e+00
5.617718e-03,-8.048211e+00
3.272282e-03,-8.555728e+00
6.904990e-04,-8.555728e+00
3.726688e-03,-8.346672e+00
4.430776e-02,6.514986e+00
8.772652e-02,2.045146e+01
1.456563e-01,3.191129e+01
2.223364e-01,4.426605e+01
2.805176e-01,5.644067e+01
3.468878e-01,6.918419e+01
3.977894e-01,8.106035e+01
4.540758e-01,9.335907e+01
5.183124e-01,1.058313e+02
5.713222e-01,1.182145e+02
6.402832e-01,1.301841e+02
6.972554e-01,1.427185e+02
7.582154e-01,1.548616e+02
8.145018e-01,1.665331e+02
8.705596e-01,1.786495e+02
9.453626e-01,1.910905e+02
9.983724e-01,2.026731e+02
1.066851e+00,2.139221e+02
1.128522e+00,2.254113e+02
1.166749e+00,2.379769e+02
1.245565e+00,2.486299e+02
1.301852e+00,2.606572e+02
1.373835e+00,2.720842e+02
1.424940e+00,2.831864e+02
1.496949e+00,2.949736e+02
1.540332e+00,3.016900e+02
1.479575e+00,2.808601e+02
1.428877e+00,2.678764e+02
1.383157e+00,2.557600e+02
1.304112e+00,2.438838e+02
1.245921e+00,2.318564e+02
1.176985e+00,2.195933e+02
1.134059e+00,2.072368e+02
1.065555e+00,1.954184e+02
1.007389e+00,1.833021e+02
9.321292e-01,1.714259e+02
8.760714e-01,1.590116e+02
8.122920e-01,1.467751e+02
7.560056e-01,1.345698e+02
6.889496e-01,1.224223e+02
6.352286e-01,1.102793e+02
5.662930e-01,9.762470e+01
5.100066e-01,8.586864e+01
4.513580e-01,7.342314e+01
4.058666e-01,6.154698e+01
3.364484e-01,4.886128e+01
2.728976e-01,3.665641e+01
2.170786e-01,2.480872e+01
1.549502e-01,1.299083e+01
9.654540e-02,1.322390e+00
4.589018e-02,-9.809174e+00
-6.619748e-03,-1.938839e+01
-5.493004e-02,-3.081841e+01
-1.105205e-01,-4.224799e+01
-1.663471e-01,-5.388752e+01
-2.073808e-01,-6.600387e+01
-2.739898e-01,-7.832928e+01
-3.244088e-01,-9.053459e+01
-3.933698e-01,-1.025308e+02
-4.268978e-01,-1.145582e+02
-4.977130e-01,-1.269993e+02
-5.718302e-01,-1.393247e+02
-6.154420e-01,-1.510229e+02
-6.693662e-01,-1.629925e+02
-7.399782e-01,-1.754069e+02
-8.070342e-01,-1.869850e+02
-8.574532e-01,-1.987455e+02
-9.193784e-01,-2.101413e+02
-9.852660e-01,-2.219908e+02
-1.034034e+00,-2.337202e+02
-1.097839e+00,-2.454762e+02
-1.165123e+00,-2.569965e+02
-1.215796e+00,-2.684546e+02
-1.277010e+00,-2.801261e+02
-1.325321e+00,-2.918244e+02
-1.383716e+00,-3.030156e+02
-1.438351e+00,-3.141756e+02
-1.491818e+00,-3.255135e+02
-1.527937e+00,-3.296635e+02
-1.476807e+00,-3.101457e+02
-1.420266e+00,-2.972821e+02
-1.375486e+00,-2.855572e+02
-1.312164e+00,-2.733207e+02
-1.252093e+00,-2.611732e+02
-1.201903e+00,-2.489368e+02
-1.131087e+00,-2.362244e+02
-1.077595e+00,-2.241392e+02
-1.013130e+00,-2.121118e+02
-9.659620e-01,-2.001467e+02
-9.124696e-01,-1.875811e+02
-8.480044e-01,-1.763009e+02
-7.841996e-01,-1.639755e+02
-7.192518e-01,-1.519793e+02
-6.662674e-01,-1.394448e+02
-6.118606e-01,-1.269993e+02
-5.401056e-01,-1.147050e+02
-4.782058e-01,-1.024686e+02
-4.172204e-01,-9.017430e+01
-3.684524e-01,-7.791117e+01
-3.093466e-01,-6.558576e+01
-2.504796e-01,-5.382525e+01
-2.017065e-01,-4.153187e+01
-1.590040e-01,-2.980382e+01
-8.725154e-02,-1.792633e+01
-4.879594e-02,-8.495680e+00
-7.108950e-04,2.575792e+00
4.290060e-02,1.343874e+01
1.019962e-01,2.489812e+01
1.763370e-01,3.752155e+01
2.351938e-01,4.919043e+01
3.020314e-01,6.157366e+01
3.634740e-01,7.384125e+01
4.138930e-01,8.673155e+01
4.804918e-01,9.846093e+01
5.386832e-01,1.107552e+02
5.876798e-01,1.228404e+02
6.512306e-01,1.344808e+02
7.227570e-01,1.467751e+02
7.813802e-01,1.590694e+02
8.278114e-01,1.709767e+02
8.993378e-01,1.830041e+02
9.708642e-01,1.951516e+02
1.032307e+00,2.070900e+02
1.091387e+00,2.187882e+02
1.150493e+00,2.303664e+02
1.208430e+00,2.423626e+02
1.272921e+00,2.537940e+02
1.325931e+00,2.655500e+02
1.405661e+00,2.767990e+02
1.446225e+00,2.884706e+02
1.515872e+00,3.001955e+02
1.512113e+00,2.926473e+02
1.461440e+00,2.762920e+02
1.412850e+00,2.642068e+02
1.334033e+00,2.517924e+02
1.272819e+00,2.397650e+02
1.221232e+00,2.279778e+02
1.152754e+00,2.157413e+02
1.097153e+00,2.037140e+02
1.036625e+00,1.918689e+02
9.777730e-01,1.795747e+02
9.008618e-01,1.675784e+02
8.417560e-01,1.553686e+02
7.887462e-01,1.428653e+02
7.399782e-01,1.309892e+02
6.576568e-01,1.188150e+02
5.983478e-01,1.063383e+02
5.451094e-01,9.452000e+01
4.862322e-01,8.282176e+01
4.269232e-01,7.026061e+01
3.657092e-01,5.763718e+01
3.155188e-01,4.581885e+01
2.458618e-01,3.349300e+01
1.914677e-01,2.131704e+01
1.211021e-01,9.618800e+00
5.638546e-02,-1.512676e+00
1.769491e-02,-1.261408e+01
-2.264308e-02,-2.240280e+01
-8.104124e-02,-3.347431e+01
-1.459916e-01,-4.550304e+01
-1.891462e-01,-5.717014e+01
-2.348763e-01,-6.886838e+01
-3.042920e-01,-8.134058e+01
-3.579876e-01,-9.354589e+01
-4.011422e-01,-1.055466e+02
-4.759706e-01,-1.178676e+02
-5.320030e-01,-1.301040e+02
-5.960364e-01,-1.421003e+02
-6.520688e-01,-1.542477e+02
-7.083552e-01,-1.665732e+02
-7.808214e-01,-1.786005e+02
-8.293608e-01,-1.906279e+02
-8.872982e-01,-2.016100e+02
-9.473184e-01,-2.135440e+02
-1.005942e+00,-2.255403e+02
-1.059866e+00,-2.377767e+02
-1.118514e+00,-2.496840e+02
-1.190498e+00,-2.614445e+02
-1.239266e+00,-2.736187e+02
-1.297889e+00,-2.854682e+02
-1.370355e+00,-2.970775e+02
-1.410462e+00,-3.086245e+02
-1.470025e+00,-3.202649e+02
-1.528674e+00,-3.318430e+02
-1.508252e+00,-3.173381e+02
-1.459713e+00,-3.025085e+02
-1.396162e+00,-2.909570e+02
-1.332840e+00,-2.787828e+02
-1.288009e+00,-2.668444e+02
-1.227963e+00,-2.543989e+02
-1.170254e+00,-2.422559e+02
-1.116101e+00,-2.301084e+02
-1.049477e+00,-2.175739e+02
-9.880346e-01,-2.054264e+02
-9.399524e-01,-1.934035e+02
-8.681720e-01,-1.815229e+02
-8.156448e-01,-1.695578e+02
-7.457694e-01,-1.572324e+02
-6.815328e-01,-1.451471e+02
-6.334506e-01,-1.329996e+02
-5.874766e-01,-1.208833e+02
-5.152644e-01,-1.086468e+02
-4.432808e-01,-9.602342e+01
-3.998976e-01,-8.369802e+01
-3.339846e-01,-7.155498e+01
-2.845054e-01,-5.919843e+01
-2.209521e-01,-4.690416e+01
-1.780235e-01,-3.496662e+01
-1.158875e-01,-2.320833e+01
-5.936742e-02,-1.198736e+01
-1.902511e-02,-2.318431e+00
3.772408e-02,8.723418e+00
7.594346e-02,1.925806e+01
1.425372e-01,3.164263e+01
2.067941e-01,4.393779e+01
2.699004e-01,5.584464e+01
3.320034e-01,6.822787e+01
3.829050e-01,8.022858e+01
4.469384e-01,9.266963e+01
5.034534e-01,1.052931e+02
5.571490e-01,1.166355e+02
6.411214e-01,1.291388e+02
6.919976e-01,1.412240e+02
7.539228e-01,1.533137e+02
8.092694e-01,1.653099e+02
8.631936e-01,1.771549e+02
9.246362e-01,1.893024e+02
9.959340e-01,2.008806e+02
1.062990e+00,2.133572e+02
1.116711e+00,2.246640e+02
1.170864e+00,2.362466e+02
1.244981e+00,2.482696e+02
1.293292e+00,2.601190e+02
1.370432e+00,2.716660e+02
1.426261e+00,2.831864e+02
1.489354e+00,2.950937e+02
1.539291e+00,3.030333e+02
1.481785e+00,2.813093e+02
1.436040e+00,2.686548e+02
1.369898e+00,2.564183e+02
1.296264e+00,2.443598e+02
1.242543e+00,2.324258e+02
1.173378e+00,2.203984e+02
1.120800e+00,2.079529e+02
1.059586e+00,1.961968e+02
9.972294e-01,1.842895e+02
9.263888e-01,1.723822e+02
8.621268e-01,1.599946e+02
8.084312e-01,1.478782e+02
7.568438e-01,1.355839e+02
6.876542e-01,1.233786e+02
6.266942e-01,1.110265e+02
5.802630e-01,9.899914e+01
5.061712e-01,8.649581e+01
4.477512e-01,7.455738e+01
3.914902e-01,6.220083e+01
3.455162e-01,5.035581e+01
2.634234e-01,3.805887e+01
2.101875e-01,2.579351e+01
1.457046e-01,1.418467e+01
8.661146e-02,2.545902e+00
3.268472e-02,-8.137616e+00
-2.728468e-03,-1.825459e+01
-5.081016e-02,-2.911705e+01
-1.199896e-01,-4.093494e+01
-1.638427e-01,-5.254422e+01
-2.069998e-01,-6.418464e+01
-2.813304e-01,-7.665683e+01
-3.308096e-01,-8.871536e+01
-3.920236e-01,-1.009207e+02
-4.532376e-01,-1.133039e+02
-5.071618e-01,-1.252690e+02
-5.815076e-01,-1.375944e+02
-6.302756e-01,-1.497419e+02
-6.863334e-01,-1.620985e+02
-7.461250e-01,-1.737344e+02
-8.096758e-01,-1.861488e+02
-8.678418e-01,-1.974601e+02
-9.377172e-01,-2.089181e+02
-9.836658e-01,-2.210656e+02
-1.044880e+00,-2.330619e+02
-1.096467e+00,-2.449113e+02
-1.160043e+00,-2.565784e+02
-1.219352e+00,-2.688727e+02
-1.288999e+00,-2.810513e+02
-1.340129e+00,-2.928385e+02
-1.391260e+00,-3.042076e+02
-1.457604e+00,-3.158169e+02
-1.501242e+00,-3.272749e+02
-1.516939e+00,-3.231872e+02
-1.463015e+00,-3.064450e+02
-1.396873e+00,-2.941507e+02
-1.363294e+00,-2.823012e+02
-1.307262e+00,-2.701270e+02
-1.239698e+00,-2.581886e+02
-1.186917e+00,-2.458943e+02
-1.120546e+00,-2.338669e+02
-1.064031e+00,-2.219908e+02
-1.002132e+00,-2.093674e+02
-9.545066e-01,-1.974022e+02
-8.956294e-01,-1.850457e+02
-8.262366e-01,-1.736766e+02
-7.676134e-01,-1.611733e+02
-7.059168e-01,-1.490258e+02
-6.599428e-01,-1.363712e+02
-5.978398e-01,-1.243438e+02
-5.244338e-01,-1.120496e+02
-4.709414e-01,-9.996435e+01
-4.111498e-01,-8.754998e+01
-3.501644e-01,-7.552259e+01
-2.988310e-01,-6.322832e+01
-2.376068e-01,-5.099187e+01
-1.757020e-01,-3.884616e+01
-1.379296e-01,-2.708788e+01
-7.063994e-02,-1.541944e+01
-4.485132e-02,-6.197843e+00
1.074064e-02,4.694419e+00
5.763006e-02,1.570678e+01
1.110971e-01,2.701715e+01
1.870862e-01,3.934212e+01
2.459482e-01,5.172579e+01
3.155950e-01,6.414016e+01
3.789172e-01,7.637661e+01
4.305046e-01,8.855078e+01
4.994402e-01,1.011742e+02
5.407152e-01,1.131126e+02
6.120130e-01,1.247531e+02
6.626860e-01,1.375855e+02
7.316216e-01,1.493105e+02
7.930642e-01,1.615202e+02
8.521700e-01,1.736633e+02
9.133586e-01,1.854816e+02
9.771634e-01,1.974779e+02
1.049147e+00,2.091494e+02
1.100277e+00,2.206386e+02
1.164057e+00,2.323947e+02
1.225728e+00,2.443331e+02
1.282243e+00,2.557333e+02
1.348613e+00,2.679386e+02
1.416609e+00,2.796947e+02
1.469161e+00,2.913040e+02
1.525448e+00,3.027353e+02
1.507820e+00,2.882304e+02
1.446809e+00,2.732807e+02
1.399896e+00,2.612221e+02
1.310538e+00,2.490480e+02
1.256386e+00,2.371407e+02
1.195629e+00,2.249354e+02
1.145184e+00,2.131170e+02
1.091717e+00,2.011475e+02
1.027455e+00,1.890044e+02
9.507474e-01,1.769192e+02
8.965946e-01,1.648918e+02
8.306816e-01,1.525664e+02
7.795768e-01,1.402410e+02
7.101586e-01,1.282136e+02
6.564630e-01,1.158304e+02
5.868162e-01,1.036829e+02
5.314442e-01,9.162435e+01
4.697730e-01,7.965923e+01
4.135120e-01,6.739610e+01
3.518154e-01,5.459030e+01
2.884932e-01,4.280399e+01
2.294026e-01,3.080685e+01
1.677340e-01,1.883995e+01
1.039520e-01,7.171510e+00
5.235702e-02,-4.228402e+00
8.745474e-03,-1.479271e+01
-3.205988e-02,-2.479004e+01
-1.010031e-01,-3.633927e+01
-1.518971e-01,-4.803840e+01
-2.060727e-01,-5.970550e+01
-2.522601e-01,-7.152384e+01
-3.087878e-01,-8.396934e+01
-3.629406e-01,-9.608570e+01
-4.241546e-01,-1.082910e+02
-4.982718e-01,-1.206431e+02
-5.491734e-01,-1.330886e+02
-6.033262e-01,-1.451738e+02
-6.642862e-01,-1.574414e+02
-7.184644e-01,-1.693176e+02
-7.848346e-01,-1.817631e+02
-8.359648e-01,-1.935814e+02
-9.100820e-01,-2.050083e+02
-9.640062e-01,-2.168578e+02
-1.018184e+00,-2.291832e+02
-1.088034e+00,-2.413885e+02
-1.149020e+00,-2.531179e+02
-1.199921e+00,-2.646071e+02
-1.256208e+00,-2.768702e+02
-1.325143e+00,-2.887508e+02
-1.384249e+00,-3.004491e+02
-1.430426e+00,-3.118181e+02
-1.492580e+00,-3.234586e+02
-1.541577e+00,-3.319320e+02
-1.485290e+00,-3.122674e+02
-1.420800e+00,-2.989857e+02
-1.383741e+00,-2.871673e+02
-1.315491e+00,-2.751399e+02
-1.265758e+00,-2.629658e+02
-1.223543e+00,-2.509695e+02
-1.157630e+00,-2.388220e+02
-1.080465e+00,-2.264966e+02
-1.026998e+00,-2.143491e+02
-9.681464e-01,-2.023262e+02
-9.172448e-01,-1.902676e+02
-8.538972e-01,-1.783292e+02
-7.917688e-01,-1.665153e+02
-7.202424e-01,-1.541276e+02
-6.637274e-01,-1.419223e+02
-6.121400e-01,-1.294768e+02
-5.563362e-01,-1.171826e+02
-4.892548e-01,-1.047682e+02
-4.334510e-01,-9.301213e+01
-3.797300e-01,-8.071341e+01
-3.234690e-01,-6.869046e+01
-2.627122e-01,-5.621382e+01
-2.127733e-01,-4.424737e+01
-1.616481e-01,-3.240012e+01
-1.008964e-01,-2.025397e+01
-4.862322e-02,-9.958182e+00
-1.109523e-02,3.375676e-01
4.777994e-02,1.081220e+01
9.700514e-02,2.268969e+01
1.633728e-01,3.477624e+01
2.271674e-01,4.697978e+01
2.909570e-01,5.853123e+01
3.446526e-01,7.106570e+01
4.112514e-01,8.360016e+01
4.598162e-01,9.541850e+01
5.158486e-01,1.074726e+02
5.876290e-01,1.202472e+02
6.514084e-01,1.317364e+02
7.079234e-01,1.442709e+02
7.689088e-01,1.565340e+02
8.223758e-01,1.683524e+02
8.861552e-01,1.803486e+02
9.431274e-01,1.918689e+02
1.017702e+00,2.040742e+02
1.085723e+00,2.161595e+02
1.132154e+00,2.271727e+02
1.193368e+00,2.394981e+02
1.252931e+00,2.511074e+02
1.308760e+00,2.626277e+02
1.393622e+00,2.745928e+02
1.442161e+00,2.862599e+02
1.501038e+00,2.979893e+02
1.517904e+00,2.938705e+02
1.467460e+00,2.764743e+02
1.410919e+00,2.642379e+02
1.333983e+00,2.522416e+02
1.280287e+00,2.402454e+02
1.221892e+00,2.283069e+02
1.155751e+00,2.160394e+02
1.107415e+00,2.041632e+02
1.041044e+00,1.921981e+02
9.751314e-01,1.802285e+02
9.139174e-01,1.682323e+02
8.468614e-01,1.557289e+02
7.985506e-01,1.435548e+02
7.347458e-01,1.314962e+02
6.625336e-01,1.193220e+02
6.015736e-01,1.070856e+02
5.342636e-01,9.476019e+01
4.962652e-01,8.267498e+01
4.296664e-01,7.038070e+01
3.602482e-01,5.817094e+01
3.196844e-01,4.638374e+01
2.533167e-01,3.447778e+01
1.918767e-01,2.209277e+01
1.142721e-01,1.003647e+01
6.595110e-02,-9.755354e-01
1.975942e-02,-1.204741e+01
-1.800530e-02,-2.177607e+01
-7.474966e-02,-3.281779e+01
-1.411199e-01,-4.463568e+01
-1.847342e-01,-5.645402e+01
-2.307082e-01,-6.836131e+01
-2.944876e-01,-8.071341e+01
-3.507740e-01,-9.271411e+01
-4.079748e-01,-1.047371e+02
-4.689602e-01,-1.169424e+02
-5.252466e-01,-1.293612e+02
-5.894832e-01,-1.418912e+02
-6.586728e-01,-1.537985e+02
-7.044182e-01,-1.657992e+02
-7.714742e-01,-1.783604e+02
-8.251698e-01,-1.903299e+02
-8.971788e-01,-2.013699e+02
-9.480550e-01,-2.136953e+02
-1.006450e+00,-2.254825e+02
-1.058291e+00,-2.378968e+02
-1.128166e+00,-2.500132e+02
-1.186790e+00,-2.616225e+02
-1.237666e+00,-2.735609e+02
-1.309675e+00,-2.854371e+02
-1.371117e+00,-2.973755e+02
-1.406296e+00,-3.090115e+02
-1.473810e+00,-3.203539e+02
-1.527048e+00,-3.321099e+02
-1.504315e+00,-3.180854e+02
-1.458570e+00,-3.028955e+02
-1.395247e+00,-2.912550e+02
-1.344600e+00,-2.791698e+02
-1.285011e+00,-2.668444e+02
-1.220241e+00,-2.546391e+02
-1.172413e+00,-2.427318e+02
-1.099947e+00,-2.304064e+02
-1.044118e+00,-2.181700e+02
-9.929876e-01,-2.059068e+02
-9.378442e-01,-1.934924e+02
-8.574278e-01,-1.815229e+02
-8.140446e-01,-1.699447e+02
-7.474712e-01,-1.576193e+02
-6.728968e-01,-1.449069e+02
-6.292596e-01,-1.327595e+02
-5.814314e-01,-1.202873e+02
-4.991100e-01,-1.079040e+02
-4.423664e-01,-9.587664e+01
-3.994404e-01,-8.337331e+01
-3.347466e-01,-7.170176e+01
-2.735326e-01,-5.872250e+01
-2.097354e-01,-4.708208e+01
-1.712722e-01,-3.520503e+01
-1.124001e-01,-2.311892e+01
-5.611876e-02,-1.240547e+01
-2.001495e-02,-2.646693e+00
2.595118e-02,8.215901e+00
8.411972e-02,1.997419e+01
1.410894e-01,3.158302e+01
2.128495e-01,4.378878e+01
2.712466e-01,5.566672e+01
3.350260e-01,6.772080e+01
3.913124e-01,8.022858e+01
4.558030e-01,9.278973e+01
5.118608e-01,1.049372e+02
5.601716e-01,1.165465e+02
6.368542e-01,1.290187e+02
6.935978e-01,1.411973e+02
7.592822e-01,1.533715e+02
8.082788e-01,1.651898e+02
8.741918e-01,1.770971e+02
9.283446e-01,1.893914e+02
9.973056e-01,2.011786e+02
1.059434e+00,2.127300e+02
1.128395e+00,2.243972e+02
1.164031e+00,2.361265e+02
1.238148e+00,2.481806e+02
1.299591e+00,2.602080e+02
1.381430e+00,2.713680e+02
1.425270e+00,2.830396e+02
1.483665e+00,2.950047e+02
1.535506e+00,3.011518e+02
1.475207e+00,2.801439e+02
1.429893e+00,2.676673e+02
1.368450e+00,2.555509e+02
1.294130e+00,2.436748e+02
1.232891e+00,2.315273e+02
1.172159e+00,2.193531e+02
1.121258e+00,2.073257e+02
1.055116e+00,1.956898e+02
9.906254e-01,1.836312e+02
9.376156e-01,1.715460e+02
8.534146e-01,1.591005e+02
8.051038e-01,1.472555e+02
7.532878e-01,1.349301e+02
6.845554e-01,1.227826e+02
6.275832e-01,1.104260e+02
5.769356e-01,9.851875e+01
5.105654e-01,8.640240e+01
4.435094e-01,7.413926e+01
3.820668e-01,6.160480e+01
3.358642e-01,4.972864e+01
2.594102e-01,3.773060e+01
2.127402e-01,2.573390e+01
1.384148e-01,1.373676e+01
