Displacement [mm],Force [kN]
-2.176334184,-240.8717728
-1.970574455,-217.1008987
-1.779263824,-194.9740677
-1.574669532,-172.9262772
-1.371619597,-150.5555496
-1.192221499,-128.7064896
-1.036127543,-107.0606766
-0.820363523,-88.56293488
-0.67429854,-69.268013
-0.482776418,-50.93512726
-0.334713038,-32.46448517
-0.122714785,-14.01868439
-0.005576914,4.192253113
0.147145926,18.93218231
0.38898278,42.96276093
0.598856022,65.19573212
0.759111499,83.57830048
0.940637878,100.7255783
1.05652645,117.9293137
1.273369122,137.0887375
1.47711689,162.6843185
1.751754363,191.534111
1.99041365,220.6707077
2.194863914,246.7744064
2.435181888,273.146843
2.708105877,298.6114426
2.92985513,324.7941818
2.797704071,300.8855515
2.454389696,260.9633102
2.141925756,224.4804611
1.842491717,189.2329025
1.495111148,153.242363
1.206371978,117.4550705
0.891613492,83.21245575
0.599178297,50.76970673
0.306295503,18.09886932
-0.000519302,-14.75489044
-0.29822155,-46.26044464
-0.5243685,-73.75751495
-0.784134786,-100.8729324
-1.030017067,-127.8483353
-1.294772417,-154.5640335
-1.506792326,-178.6194534
-1.726336934,-200.4459305
-1.854841679,-219.2643509
-2.057304791,-237.5452957
-2.247113841,-255.1261673
-2.3765191,-271.1601028
-2.508107859,-287.3972855
-2.666812143,-302.665657
-2.806128436,-318.1688919
-2.978867704,-336.9737625
-3.172062574,-358.1882401
-3.429024521,-383.813179
-3.693343423,-409.9439774
-3.435006868,-371.7945023
-3.052236586,-333.3604813
-2.756514218,-298.1084061
-2.447249842,-263.3847733
-2.129960103,-229.2121658
-1.799205454,-195.5070267
-1.490388192,-162.5922928
-1.201675542,-131.3057938
-0.918241768,-100.696785
-0.679255306,-72.66449738
-0.422987322,-44.19861603
-0.155255986,-16.60669708
0.068507782,8.846611023
0.284847564,31.325737
0.492477957,51.80852509
0.64461617,69.64232635
0.806369781,85.73046112
0.927508371,101.2585373
1.106253347,118.2341843
1.218051275,130.7248459
1.314048484,143.6423264
1.492045244,162.7611008
1.709837107,190.0052414
2.018569676,219.5099411
2.254515916,248.7504196
2.525349379,277.997673
2.788170244,306.7797165
2.962029336,326.1785202
2.61135957,281.3128586
2.283656219,243.8340988
2.021762689,207.4348068
1.699347473,171.2229538
1.368491353,135.5711594
1.032084156,100.7752609
0.723817831,66.66814423
0.4513343,34.45122528
0.151291558,1.335502625
-0.145259781,-30.33490753
-0.421453426,-60.38385773
-0.693926174,-88.02545929
-0.921847792,-113.9981766
-1.172965175,-141.2061844
-1.421181796,-166.4856033
-1.611050576,-189.4796219
-1.799674745,-209.6101151
-1.95345309,-227.5365067
-2.131878426,-245.1670609
-2.26671446,-260.349617
-2.442683728,-276.9119949
-2.561459819,-291.6496658
-2.694252552,-305.4140091
-2.852277887,-322.3602982
-3.05942424,-344.4939041
-3.313369299,-370.0443192
-3.563556912,-397.3245926
-3.630176024,-399.2915726
-3.341508915,-356.5871048
-2.947485281,-320.5333328
-2.641378347,-285.0802689
-2.303436738,-250.4401932
-2.044872945,-216.7305374
-1.664689339,-183.3867264
-1.424374095,-151.1494827
-1.133773817,-119.8855667
-0.847344985,-90.67670441
-0.574193137,-61.89917755
-0.331828879,-34.45404816
-0.034967124,-7.329597473
0.168461945,18.05144501
0.239059567,21.28759003
0.408679233,41.67552948
0.586466904,61.6750412
0.75965093,78.4519577
0.844760993,93.81291962
0.985126346,110.3504562
1.119903926,123.7715378
1.233274789,135.8624802
1.379747969,152.5851974
1.584988262,177.0990524
1.885090088,206.0527267
2.145737807,235.7313156
2.327028785,265.2992477
2.625672063,294.995903
2.878224542,324.3763962
3.128769151,353.6484909
3.417655048,383.636467
3.656063764,413.211174
3.968356949,442.8197556
4.10094791,459.0320969
3.843330305,413.7915573
3.490713112,372.929863
3.136498049,334.3671188
2.796036347,298.186882
2.470023437,262.0631027
2.146876094,227.6036911
1.862650554,193.4423752
1.565970006,159.8953171
1.225512101,126.0320969
0.947978519,92.35179901
0.678747156,59.89775848
0.398991685,28.11443329
0.090278285,-4.075386047
-0.19180284,-35.79999542
-0.452866956,-64.26136017
-0.719263614,-92.49237824
-0.932586345,-118.0766678
-1.190534862,-143.9906693
-1.418123436,-168.7687454
-1.653947152,-190.6720047
-1.792244354,-209.3865433
-1.946261158,-226.9357986
-2.097631373,-243.7533646
-2.275881628,-259.5343704
-2.440029553,-273.6758499
-2.558127141,-287.8624954
-2.644558853,-300.9538651
-2.844781379,-318.3021317
-3.014362133,-339.8124466
-3.259828142,-364.5498734
-3.561132956,-390.4616165
-3.763483672,-417.2450638
-4.023238066,-443.6626663
-4.30410702,-469.886055
-4.550560989,-494.7183304
-4.803288229,-519.0199051
-4.989732681,-535.8081131
-4.690102049,-493.5123978
-4.346292993,-459.7462845
-4.0361274,-426.736702
-3.69582257,-393.5667801
-3.395745789,-359.5974197
-3.05976725,-326.1971512
-2.746306433,-292.9752884
-2.42343909,-259.538887
-2.142905588,-226.8070755
-1.815715296,-195.1569901
-1.541088252,-163.5046463
-1.24390361,-132.3559036
-0.973806586,-102.0404739
-0.696356066,-74.77600861
-0.462921497,-47.64929962
-0.131211982,-19.80896759
0.057508445,6.249565124
0.267049873,29.07872772
0.490745293,49.34697723
0.652788916,67.72051239
0.786683619,83.89446259
0.901868183,98.74956512
1.047445269,114.6547775
1.180146297,126.4205246
1.303817225,138.9111862
1.455713476,156.2955856
1.645038749,181.4395065
1.935683143,209.8173141
2.214802189,238.549675
2.411998561,266.8394089
2.668101872,294.7068405
2.906189136,322.8272018
3.15571675,352.3680344
3.467666569,382.5389328
3.716927246,413.3353806
4.02479508,444.2018356
4.131982749,458.1287766
3.876778449,412.9198532
3.518760066,373.1737595
3.170971432,334.7916794
2.822085443,298.9230881
2.500848653,262.2053757
2.172319009,227.4072189
1.880897389,193.065239
1.594465521,159.0868454
1.253518586,125.8401413
0.978985369,91.81658173
0.700993451,58.69860077
0.398468793,26.84526825
0.112843465,-5.349067688
-0.16833616,-37.02851105
-0.419057167,-64.84851837
-0.684920784,-93.86994171
-0.929683582,-118.9664383
-1.177238529,-144.8555984
-1.395881418,-169.1729813
-1.650042285,-190.6697464
-1.794453742,-209.6033401
-1.926326681,-226.5518875
-2.047677049,-243.9091873
-2.238865657,-259.6382523
-2.406132202,-272.5986404
-2.514928088,-286.3629837
-2.65345158,-299.7027664
-2.8429132,-318.0785599
-3.00675718,-340.3725052
-3.233768452,-365.71064
-3.549636038,-392.0650101
-3.744996497,-419.0268631
-4.006630596,-446.0745316
-4.28135519,-472.498909
-4.542562584,-497.2995682
-4.79644631,-522.2944412
-4.962676833,-536.8966141
-4.672562271,-495.7097244
-4.333362882,-461.6726151
-4.026034331,-428.3197708
-3.653348319,-394.6823807
-3.415055567,-361.4018021
-3.045065794,-328.6609573
-2.746733179,-295.1590652
-2.46486313,-262.1201248
-2.152514829,-229.5712357
-1.844610129,-198.002449
-1.577676058,-165.7787552
-1.274637121,-134.6164627
-0.970205191,-103.8245316
-0.711529103,-76.83106232
-0.473979394,-49.35657501
-0.218066425,-21.64044952
-0.001909539,4.160636902
0.219596491,27.35790253
0.340587141,33.01042938
0.683985965,71.35411835
0.893861354,92.79442596
1.048810396,110.8901901
1.276469476,133.1909103
1.423174769,147.1788254
1.54815164,165.3310471
1.779868217,194.9260788
2.093422089,229.8371506
2.431191746,265.398613
2.778109185,302.5431442
3.131418564,338.8792038
3.462981729,376.5544357
3.755444623,415.2029953
4.132325663,452.4468918
4.434431609,490.8470383
4.800520533,527.1492233
5.124012031,562.509697
5.433487254,595.4221725
5.276529099,567.5999069
5.18345537,558.2008591
5.179763586,554.251091
5.170507231,554.2014084
5.037688168,537.072197
4.680514198,490.9102707
4.247911158,445.098381
3.859015375,398.6090012
3.434169764,353.2081223
3.055407531,307.8320847
2.67708949,264.6240158
2.247940639,220.3387375
1.86381254,179.0795822
1.470361004,136.9645309
1.110934275,96.12993622
0.771230899,55.99541473
0.375847128,16.06188202
0.031813665,-23.97327423
-0.302123611,-62.19953156
-0.630694899,-96.46472931
-0.918312672,-130.3234329
-1.254601561,-163.6085281
-1.55342623,-195.7576981
-1.79687948,-220.9400101
-2.022092835,-242.7077713
-2.207874889,-262.4408035
-2.379147478,-282.3499832
-2.584503738,-300.0211868
-2.729304839,-316.382576
-2.917769369,-338.118721
-3.192959736,-366.6817093
-3.510473826,-399.9487381
-3.883941749,-433.2202835
-4.202042923,-467.2167435
-4.550698756,-499.6052933
-4.8796413,-530.9211502
-5.212347547,-560.2722855
-5.578766139,-586.8344193
-5.884873183,-613.0013504
-6.253453757,-636.5125198
-6.495851073,-647.3410721
-6.47383015,-632.4950027
-6.492494582,-635.995369
-6.24419143,-608.86866
-5.764238554,-570.9924393
-5.397262653,-534.703804
-4.973883192,-497.8415604
-4.599279351,-461.2390213
-4.204758853,-423.5389481
-3.80890028,-385.0281448
-3.437793995,-345.1781693
-2.993364827,-305.0436478
-2.629308729,-265.0288162
-2.247388352,-225.662117
-1.85511747,-186.2028275
-1.477209278,-146.7299881
-1.134647437,-109.2512283
-0.811080611,-74.21595001
-0.457722229,-39.52167511
-0.147403725,-4.292182922
0.124506424,27.38951874
0.324012349,39.46916962
0.538943032,66.07195282
0.719610354,86.40569305
0.877098134,106.3442307
1.108730433,127.8703537
1.252100993,141.7656784
1.397064332,158.2083664
1.612115796,185.3079758
1.959505317,218.8414841
2.258225078,254.3893967
2.550722475,290.4341354
2.900114678,325.7923508
3.27121005,362.291008
3.592421993,398.3786545
3.933932487,436.403923
4.271299011,474.2259445
4.589916284,511.9440842
4.938460432,548.4449997
5.318641485,585.3772507
5.351275252,585.1536789
4.961364192,534.9064865
4.539021687,487.976738
4.161968143,442.1671066
3.733991525,396.1248703
3.355225088,350.5568771
2.979332993,306.0841599
2.549449885,261.6995163
2.161364443,219.2954025
1.77243129,177.2142258
1.419702098,136.56707
1.013560691,94.43846893
0.696559281,55.06499481
0.318067075,14.67528534
-0.059368866,-24.67108917
-0.413062565,-62.78443146
-0.705528565,-96.56183624
-1.065494099,-130.1472855
-1.373591029,-163.8975906
-1.652294904,-193.3638992
-1.874712985,-218.2797318
-2.124350233,-239.3158035
-2.263253188,-259.748909
-2.479279745,-279.7529373
-2.632902687,-296.8595657
-2.833527325,-312.8009109
-3.0607286,-335.52845
-3.316005957,-365.3267288
-3.646995018,-398.7744217
-3.957874283,-431.9737015
-4.319054479,-465.3626785
-4.671638568,-497.1121292
-5.042891566,-528.4799271
-5.378929917,-558.1991653
-5.680942996,-586.0394974
-6.075082971,-612.6784134
-6.441470042,-636.9370804
-6.566887991,-637.4835892
-6.097477311,-596.4592972
-5.68495486,-559.4209061
-5.241400071,-522.9990311
-4.868778838,-485.8612747
-4.467947017,-448.682869
-4.099451937,-411.1928177
-3.702925911,-371.972908
-3.331907866,-331.3076859
-2.897346383,-291.7083817
-2.542938033,-251.5106277
-2.110143494,-212.4126663
-1.736050006,-172.5513992
-1.39104849,-134.2912674
-1.040248039,-96.53022003
-0.6895017,-61.37751007
-0.343969411,-26.7758255
-0.052467267,7.114494324
0.251170507,36.65081024
0.513064907,66.17131805
0.714819037,86.22502899
0.896555574,106.4571457
1.10234763,127.1657639
1.213392158,141.6075974
1.398677279,158.7887497
1.626475881,187.1710739
1.960105034,221.9669724
2.257051778,257.4335861
2.603795715,294.0293503
2.950030089,330.0786057
3.30601372,366.9679489
3.598718317,403.8663254
3.961483927,442.8852463
4.300372495,481.3734665
4.643673524,518.9967575
5.026153004,556.1164474
5.35390104,593.4800339
5.280057204,573.1530685
4.842123142,523.8769455
4.451745434,477.8911667
4.046182724,431.8105392
3.696886413,385.6870041
3.258988325,340.4442062
2.858120238,295.806633
2.441932725,252.0272141
2.024571759,209.4988937
1.692232052,168.1990891
1.314457604,126.5921555
0.945423694,85.47527313
0.586814213,45.98888397
0.181817205,6.016960144
-0.159359986,-34.42243195
-0.496967503,-68.70795441
-0.831005536,-103.6235428
-1.158098915,-137.4348221
-1.464312727,-170.9209061
-1.733516504,-198.8764114
-1.965226256,-221.8681717
-2.145112616,-242.4367752
-2.34679422,-263.3802567
-2.540377867,-282.3590164
-2.682531511,-298.573616
-2.872670471,-316.4480667
-3.10678697,-341.1877518
-3.428022488,-372.7452469
-3.811587683,-405.8903275
-4.116172982,-439.523201
-4.446635214,-472.3543777
-4.774399767,-504.4945145
-5.141562338,-534.7218704
-5.468397609,-564.8250198
-5.849749412,-592.2949905
-6.217647443,-619.0829544
-6.589724923,-642.6121902
-6.521437469,-627.3980179
-6.053990201,-589.5285721
-5.591236223,-552.2869339
-5.251949661,-516.1970291
-4.850206722,-479.1202469
-4.441564555,-442.5515823
-4.021064332,-404.0385208
-3.595213364,-364.0394974
-3.226533565,-324.6005325
-2.85355187,-284.5879593
-2.448614283,-244.9660721
-2.114125829,-205.3961258
-1.709947015,-166.0633011
-1.329406262,-127.3921585
-1.002873851,-91.5258255
-0.661062649,-55.81305695
-0.316493347,-21.31073761
-0.025560742,12.22954559
0.246340423,39.44884491
0.365668592,50.71324921
0.575363279,73.84728241
0.733485969,92.83055878
0.954394736,114.0337448
1.133460094,132.3575974
1.264505358,146.8626633
1.475346144,168.7726974
1.794843481,200.7050705
2.091839229,236.1400681
2.416187098,272.4648361
2.720579707,308.8912277
3.059733431,346.3970871
3.420783224,383.65905
3.759112745,421.447197
4.107633453,461.3716965
4.480723305,498.8865891
4.857400313,537.3070602
5.161163687,573.6273117
5.478099849,606.1716843
5.057871142,550.7439499
4.6688354,503.3128586
4.273919906,458.0361862
3.859468035,411.6710129
3.429511312,365.6355515
3.039704312,320.5869675
2.65554029,276.285881
2.274148487,232.4974289
1.898503781,190.9446945
1.486473985,149.0035324
1.092856609,108.0786057
0.764868632,66.83525848
0.400597882,28.16863251
0.026763218,-12.56659698
-0.339041132,-51.51099396
-0.677147501,-85.93201447
-0.956425906,-118.1353836
-1.317859798,-152.2763748
-1.612699802,-184.5971756
-1.870243368,-210.2876053
-2.092042979,-232.0869827
-2.296779541,-251.842598
-2.467414209,-272.5263748
-2.693636672,-292.2187576
-2.820719629,-307.6000443
-2.986250736,-326.7730179
-3.272012631,-355.5234451
-3.586683714,-387.8194046
-3.978631108,-421.601326
-4.277325726,-454.3241043
-4.636467471,-486.5861893
-4.936221865,-516.8112869
-5.317188545,-548.2423172
-5.722489967,-577.0966263
-6.038297546,-604.4740067
-6.420894737,-630.439949
-6.772172042,-650.4597855
-6.3319692,-609.9413528
-5.880797354,-572.7381058
-5.475883605,-536.3907547
-5.053735123,-500.1563187
-4.641192844,-462.9124222
-4.254452278,-426.339241
-3.838080194,-387.0560989
-3.473001309,-347.8181229
-3.063160422,-308.0381546
-2.689931374,-268.2288284
-2.31930532,-228.1462479
-1.928036357,-188.7050247
-1.573321621,-149.6928787
-1.226001142,-112.0853958
-0.874107422,-77.03430939
-0.543570989,-42.47101593
-0.166412418,-7.121833801
0.070050951,23.28618622
0.219366485,37.03923798
0.412428901,57.36168671
0.667509956,82.26848602
0.858660504,106.0371017
1.104409665,129.8689499
1.267967131,147.9150314
1.517168964,177.4671555
1.8954689,218.6224289
2.29241014,262.3566818
2.699749182,306.3167648
3.084959868,351.0175705
3.553912207,396.7797775
3.940102066,443.0591354
4.368709334,489.966301
4.837316491,535.2791061
5.224934698,580.2915573
5.654985369,625.014946
6.049096229,667.5297165
6.530104987,705.1439743
6.687337957,710.5616379
6.521878254,690.2730637
6.511094821,683.1436081
6.512687642,683.4710617
6.295318267,659.7205124
5.806393189,602.3709641
5.281827721,546.3063889
4.824895755,492.3826828
4.380326921,439.8478317
3.897372186,387.615593
3.468529512,334.5116501
2.944214881,281.7170944
2.452007959,229.9703903
2.016398215,179.3731613
1.563849246,130.2460861
1.154772905,82.60723114
0.715130309,36.11333466
0.263823129,-11.89813995
-0.180626636,-57.47742462
-0.556631973,-97.96424103
-0.920947597,-138.2478104
-1.321485208,-176.7676468
-1.641674677,-209.3029861
-1.891924231,-235.2779617
-2.142578941,-258.7258987
-2.34035721,-282.4290237
-2.54174357,-302.0446243
-2.779092622,-323.2116776
-3.068423343,-355.8779984
-3.468010814,-393.7429276
-3.889387601,-432.908638
-4.298200817,-471.9614334
-4.686316379,-509.2685623
-5.122138212,-544.9022903
-5.564820638,-577.1530838
-5.980061041,-608.1414871
-6.43062678,-636.596077
-6.909212803,-660.3782425
-7.421147369,-675.0165482
-7.984531538,-683.1803055
-8.534074213,-688.3585892
-8.196260074,-655.1389847
-8.197034621,-647.1671829
-8.173923874,-647.3591385
-7.777464822,-622.6488113
-7.256878963,-587.2612381
-6.67344716,-551.7042923
-6.157201513,-515.0362625
-5.680890423,-477.236824
-5.155432534,-438.0553055
-4.722345413,-397.5165482
-4.268277734,-355.3789139
-3.803447914,-311.6695023
-3.286352011,-267.6710281
-2.826355399,-223.0357132
-2.372073486,-179.0620804
-1.952310113,-135.5762405
-1.508693287,-93.01404572
-1.131644209,-54.11933136
-0.704949934,-13.39313507
-0.36358196,23.8123703
-0.037243486,54.93175507
0.109321613,65.02184296
0.340979875,90.40288544
0.582672745,115.2351608
0.74240978,135.3769455
0.947589,153.5088425
1.204833856,182.8238449
1.633657925,223.0690231
1.984152114,264.7820969
2.399730142,306.6735764
2.814268286,349.181572
3.174590222,391.587944
3.628435039,436.0154953
4.065459844,481.1205368
4.471273464,525.1483688
4.922374252,568.9932785
5.343559207,613.032402
5.824798764,658.1013107
6.25533024,700.7538376
6.648150591,736.8731003
6.200405415,678.4960251
5.716510596,620.945488
5.205309636,564.7567062
4.708565544,511.1423874
4.251748755,458.4494553
3.804426697,405.8897629
3.306912734,353.2352219
2.817790986,300.3729172
2.370218271,248.3823166
1.891753557,198.3248215
1.437161693,149.3648605
1.032454843,100.8994675
0.560858901,54.07360077
0.108510151,7.588737488
-0.315938021,-38.0537796
-0.718959697,-79.57715607
-1.117649282,-119.3164749
-1.484019848,-158.5138016
-1.839801289,-194.8227615
-2.141572731,-223.4964066
-2.371064614,-247.6692581
-2.625763921,-270.8732986
-2.891644242,-292.9165726
-3.063775729,-311.3917313
-3.314666684,-333.6201859
-3.661681376,-368.7209549
-4.079251307,-406.0642166
-4.489671969,-443.0755081
-4.912314604,-478.8063431
-5.36707841,-512.2811356
-5.757355101,-543.9854202
-6.21722222,-572.7042313
-6.673677328,-600.0409622
-7.123508651,-624.500618
-7.640894746,-646.5235672
-8.147881512,-665.2155228
-8.605934079,-679.0634232
-8.114069992,-640.8778152
-7.62473427,-605.8222122
-7.093270571,-570.6536942
-6.566794979,-534.9341507
-6.030065403,-498.2909622
-5.588175399,-460.3560257
-5.082234893,-420.512825
-4.611195796,-379.6804886
-4.115745005,-337.1995926
-3.685966867,-293.2937088
-3.159720257,-249.3629837
-2.753836844,-205.3735428
-2.308305772,-161.6573563
-1.833793916,-118.1940994
-1.4618785,-78.72577667
-1.031864731,-38.76740265
-0.647616427,0.689628601
-0.283850424,35.73619843
0.026175629,61.55986786
0.269334082,89.61473846
0.51937892,118.6722946
0.759284827,140.3090744
1.01886423,164.9968185
1.367403407,209.0043259
1.88866662,258.1652756
2.333155925,307.5249557
2.814179453,357.6411667
3.350638406,409.374321
3.842881638,462.9502487
4.3370605,510.8984909
4.830557529,562.157402
5.317440591,614.2022018
5.857818514,666.872551
6.393406107,717.7588425
6.8908859,762.6922531
7.391345642,803.0074387
7.863341119,839.7974167
7.609880301,801.6908493
7.579975643,790.1644821
7.58059458,789.7896042
7.410480434,768.0331345
6.859891389,709.0305099
6.295343304,645.8974533
5.721211933,583.5593185
5.162653942,521.1940842
4.627187048,459.97155
4.07146521,400.5104904
3.510108022,340.8845749
2.975752569,279.3007126
2.465406488,218.8527756
1.904345616,161.6093674
1.356553347,106.7326584
0.900112351,53.18608856
0.386933997,-0.746650696
-0.150794697,-53.74445343
-0.591080822,-100.2360916
-1.093545323,-147.1387405
-1.514441775,-189.49543
-1.85257297,-223.7899857
-2.182491592,-251.7861404
-2.435226727,-278.2308426
-2.623841966,-301.7284622
-2.877409886,-322.6696854
-3.26716204,-360.6407547
-3.758457209,-403.5191116
-4.296591396,-445.7515945
-4.771004291,-486.5319901
-5.286998615,-523.9655838
-5.832621865,-557.0112991
-6.323383007,-587.6090164
-6.870856641,-615.3770828
-7.447063148,-639.6560745
-8.043849431,-660.525032
-8.671541124,-676.299263
-9.328022643,-685.804451
-9.971581664,-691.2717972
-10.56628942,-692.6425858
-10.24839252,-666.8934402
-10.24746246,-655.9677811
-10.23012943,-655.8142166
-9.685622243,-624.1144485
-9.022684216,-588.214241
-8.43260567,-553.391243
-7.822312396,-517.8207474
-7.269552624,-483.4177933
-6.649869372,-444.7895584
-6.067209067,-404.1740189
-5.518190605,-365.3109207
-4.996333974,-321.8273392
-4.428101686,-276.5642166
-3.828077748,-229.9483719
-3.301102469,-182.8515091
-2.764562985,-135.5378494
-2.25320713,-90.73542023
-1.874345159,-47.67639923
-1.31298355,-2.860420227
-0.864814779,37.77996063
-0.48129154,64.11400604
-0.293782463,88.73174286
-6.38003E-05,115.3254929
0.221065206,139.0015182
0.370169385,156.6298141
0.784151941,194.84478
1.234361732,241.8445358
1.747817759,288.8600998
2.227337485,335.2591476
2.712584408,383.0154343
3.205799152,432.3412399
3.723885563,483.0129929
4.254393139,532.7227097
4.780020659,581.4116745
5.330635065,631.6317673
5.870374373,682.3870773
6.417112932,730.1365891
6.935142457,775.3432541
7.442366675,818.641655
7.799950764,845.9896774
7.276730164,782.2920456
6.724049118,722.4244919
6.166085823,661.7913742
5.619253712,599.7106857
5.019713052,537.1286545
4.486373037,476.527153
3.943498329,417.3145065
3.397383309,356.7468796
2.854482789,296.3192673
2.278065975,236.6097946
1.751185154,179.0976486
1.245506024,124.4761276
0.718045924,70.3627243
0.224265448,17.57494354
-0.290623498,-35.55835724
-0.781724798,-83.63532257
-1.262634944,-128.5167923
-1.721278695,-172.3075027
-2.118713655,-209.0636063
-2.421397965,-238.9183426
-2.690601822,-265.3382034
-2.977249413,-290.8163528
-3.231221924,-311.3533401
-3.527865407,-336.9489212
-3.97749357,-376.5911331
-4.485387697,-417.6267166
-5.003473088,-455.7468338
-5.575496178,-491.1592484
-6.091729817,-523.1548538
-6.635193313,-551.9414139
-7.181565919,-577.7537918
-7.759672646,-601.1859207
-8.369826195,-622.6217117
-8.93539826,-641.0133133
-9.541712685,-657.8692703
-10.17982752,-671.7013626
-10.71339989,-678.8488846
-10.05551786,-637.4203568
-9.423925933,-602.6380081
-8.77657763,-567.1872025
-8.215396483,-532.4545364
-7.591416715,-496.1771927
-7.011038259,-458.2716141
-6.364322372,-418.77845
-5.81397443,-377.9709549
-5.226226844,-335.7407303
-4.672157807,-291.681282
-4.111908451,-245.3341751
-3.555040328,-198.6054153
-3.01482919,-151.4882278
-2.51933736,-105.1049881
-2.017289881,-62.56763458
-1.566030302,-19.40699005
-1.09917287,22.67644501
-0.715977105,57.53783417
-0.568610876,60.68364716
-0.321707099,88.94853973
-0.11043374,109.9778366
0.105374171,129.3427658
0.288576187,144.3920822
0.399261697,156.9595261
0.66688254,184.3098068
1.007528216,217.6558762
1.362003503,252.6866379
1.706169379,287.8122482
2.073140861,321.7838669
2.448162377,357.8037643
2.816267927,393.2794113
3.176042556,430.119072
3.590555509,468.133049
3.986054015,505.0291672
4.377488536,542.1917648
4.754250308,578.2726364
5.135725073,615.4984665
5.558355268,653.1691818
5.972997143,689.974968
6.351119371,726.4081345
6.745667313,760.1674728
7.139057733,793.7845383
7.501091353,826.3853683
7.867216412,857.1276169
8.190796207,883.5745773
8.533901757,906.8079758
8.715744225,911.7604294
8.497437649,884.1233444
8.533307682,873.540947
8.537518863,874.1168137
8.213451167,834.9330368
7.763900235,791.6391525
7.417074851,750.3145065
6.995501115,708.5720749
6.604778696,664.3816452
6.189141217,620.0466843
5.778527595,574.9822922
5.354773747,529.1410446
4.908987818,483.6611252
4.520934148,438.9919357
4.170016321,395.7228928
3.735840188,351.9276657
3.310598102,307.7282028
2.915447988,263.1470871
2.465397035,218.8143845
2.082650735,176.4960861
1.738290556,135.0178757
1.343137429,94.65978241
0.981748026,58.75054169
0.579343617,20.28264618
0.237152595,-18.64368439
-0.181210008,-57.35095978
-0.502273386,-91.19385529
-0.839154445,-125.255806
-1.209500128,-158.3128128
-1.499835888,-187.8378372
-1.79478429,-213.8647537
-2.03855739,-235.9260941
-2.259409204,-255.2571487
-2.474046032,-274.224617
-2.644602481,-292.837532
-2.808532809,-307.591011
-2.997892535,-321.4253616
-3.307013046,-347.8068314
-3.641209317,-377.9551468
-4.030023286,-406.8230057
-4.45601387,-435.8624954
-4.826645046,-463.1247025
-5.171122353,-486.6720047
-5.57093115,-509.7157059
-5.966691453,-530.12397
-6.420701891,-550.2160721
-6.800709573,-568.5015335
-7.210652965,-585.4591141
-7.697358359,-601.278511
-8.132784007,-615.2461014
-8.561416035,-628.4661942
-9.001570638,-639.9361038
-9.432279641,-650.5659256
-9.898920194,-660.5724564
-10.36954109,-668.3748856
-10.81727167,-675.420784
-11.27527756,-679.9690018
-11.74574077,-683.446785
-12.08245723,-678.9866409
-11.77263985,-659.0639114
-11.77409114,-652.618721
-11.7740655,-652.4967728
