Displacement [mm],Force [kN]
-5.195859649,-4.185287792
-4.981964912,-0.71456133
-4.839368421,1.735363231
-4.572,4.593608552
-4.331368421,8.268495394
-4.055087719,12.351703
-3.80554386,15.4141087
-3.538175439,17.86403326
-3.208421053,20.92643896
-2.79845614,24.19300504
-2.352842105,27.25541074
-1.987438596,29.70533531
-1.586385965,31.95109949
-1.114035088,34.80934481
-0.668421053,37.25926937
-0.294105263,39.70919393
0.204982456,42.77159963
0.606035088,45.22152419
0.900140351,46.85480723
1.114035088,47.87560913
1.310105263,48.89641103
1.408140351,49.3047318
1.39922807,38.48423165
1.336842105,35.83014671
1.220982456,31.74693911
1.203157895,30.11365607
1.131859649,26.6429296
1.007087719,21.94724086
0.864491228,17.04739174
0.811017544,15.00578794
0.739719298,11.73922186
0.677333333,9.697618055
0.472350877,5.206089693
0.276280702,0.51040095
0.187157895,-2.347844371
0,-9.289297295
-0.098035088,-11.53506148
-0.169333333,-13.16834452
-0.231719298,-14.80162756
-0.320842105,-16.84323136
-0.445614035,-18.68067478
-0.597122807,-20.72227858
-0.730807018,-22.15140124
-0.873403509,-23.37636352
-1.024912281,-24.6013258
-1.203157895,-25.21380694
-1.390315789,-26.03044846
-1.613122807,-26.6429296
-2.228070175,-26.84708998
-2.753894737,-26.84708998
-3.083649123,-26.03044846
-3.386666667,-25.6221277
-3.743157895,-24.80548618
-4.260070175,-24.19300504
-4.839368421,-22.96804276
-5.311719298,-21.94724086
-5.668210526,-20.92643896
-5.668210526,-19.29315592
-5.614736842,-17.25155212
-5.543438596,-16.02658984
-5.436491228,-13.3725049
-5.284982456,-9.493457675
-5.088912281,-5.001929313
-4.928491228,-1.939523611
-4.812631579,0.10208019
-4.670035088,1.735363231
-4.349192982,5.818570833
-3.948140351,11.12674072
-3.538175439,15.61826908
-3.154947368,19.08899554
-2.718245614,22.35556162
-2.272631579,25.6221277
-1.809192982,28.27621264
-1.27445614,31.13445797
-0.76645614,33.78854291
-0.588210526,34.40102405
-0.285192982,36.23846747
-0.062385965,37.25926937
0.080210526,37.46342975
0.237651491,40.27607462
0.237651491,32.12100166
0.221701727,30.78956118
0.181827316,30.62313112
0.173852433,32.7867219
0.205751962,37.94605378
0.213726845,38.94463414
0.237651491,40.27607462
0.26955102,41.60751511
0.732094192,44.10396601
1.218562009,46.93327704
1.569456829,49.26329789
1.681105181,50.09544819
1.800728414,50.42830831
1.888452119,50.42830831
1.880477237,41.44108505
1.840602826,38.11248384
1.744904239,34.11816239
1.577431711,27.62739003
1.457808477,22.80091828
1.298310832,16.64300604
1.170712716,11.31724411
1.067039246,8.654363142
0.915516484,4.327181571
0.883616954,2.829311027
0.771968603,0.16643006
0.652345369,-2.330020846
0.588546311,-4.493611631
0.492847724,-7.322922659
0.349299843,-11.31724411
0.229676609,-13.81369502
0.094103611,-16.31014592
-0.089318681,-19.13945695
-0.29666562,-21.63590786
-0.504012559,-23.30020846
-0.711359498,-24.46521888
-0.902756672,-25.13093912
-1.173902669,-25.79665937
-1.429098901,-26.29594955
-1.819868132,-26.12951949
-2.234562009,-26.12951949
-2.665205651,-25.46379925
-3.040025118,-24.63164894
-3.486618524,-23.79949864
-3.885362637,-22.96734834
-4.28410675,-22.3016281
-4.611076923,-21.80233792
-5.041720565,-21.13661767
-5.312866562,-20.63732749
-5.560087912,-19.97160725
-5.679711146,-19.47231707
-5.687686028,-14.97870544
-5.424514914,-10.31866375
-5.121469388,-5.325761934
-4.70677551,0.832150302
-4.020935636,9.819373565
-3.510543171,14.97870544
-3.175598116,18.14087659
-2.880527473,20.47089743
-2.5535573,22.80091828
-2.234562009,24.96450906
-1.803918367,27.29452991
-1.365299843,29.95741088
-0.823007849,32.7867219
-0.256791209,35.94889305
0.102078493,37.77962372
0.492847724,40.27607462
0.971340659,42.77252553
1.314260597,44.60325619
1.449833595,45.26897644
1.561481947,45.26897644
1.553507064,37.4467636
1.513632653,34.61745257
1.417934066,29.79098082
1.322235479,26.46237961
1.274386185,23.1337784
1.146788069,18.97302689
1.027164835,15.9772858
0.923491366,11.98296435
0.748043956,7.322922659
0.580571429,2.995741088
0.413098901,-1.331440483
0.261576138,-4.992901813
0.078153846,-8.820793203
-0.081343799,-11.98296435
-0.248816327,-14.64584532
-0.360464678,-15.81085574
-0.504012559,-17.64158641
-0.591736264,-18.64016677
-0.783133438,-19.80517719
-0.96655573,-20.80375755
-1.197827316,-21.80233792
-1.468973312,-22.63448822
-1.63644584,-23.1337784
-1.979365777,-22.96734834
-2.856602826,-23.1337784
-3.135723705,-22.96734834
-3.390919937,-22.63448822
-3.678015699,-22.3016281
-3.949161695,-21.63590786
-4.347905808,-21.13661767
-4.714750392,-20.80375755
-5.081594976,-20.13803731
-5.344766091,-19.63874713
-5.615912088,-18.97302689
-5.79933438,-17.97444653
-5.879083203,-17.64158641
-5.887058085,-15.64442568
-5.863133438,-13.64726495
-5.751485086,-11.65010423
-5.520213501,-8.321503021
-5.193243328,-3.328601209
-4.842348509,1.331440483
-4.547277865,4.660041692
-4.268156986,7.82221284
-3.901312402,11.48367417
-3.22344741,17.14229622
-2.752929356,20.30446737
-2.346210361,23.30020846
-1.931516484,25.63022931
-1.516822606,27.79382009
-1.205802198,29.4581207
-0.695409733,32.12100166
-0.272740973,34.45102251
0.070178964,36.28175317
0.51677237,38.94463414
0.787918367,40.27607462
1.122863422,42.10680529
1.370084772,43.27181571
1.505657771,43.43824577
1.521607535,40.27607462
1.521607535,36.61461329
1.481733124,33.61887221
1.354135008,28.29311027
1.274386185,24.798079
1.210587127,21.96876798
1.067039246,17.47515634
0.93944113,13.14797477
0.811843014,9.486513444
0.612470958,4.992901813
0.468923077,1.165010423
0.301450549,-2.330020846
0.078153846,-7.322922659
-0.04944427,-9.819373565
-0.185017268,-12.31582447
-0.29666562,-13.81369502
-0.496037677,-15.81085574
-0.615660911,-17.14229622
-0.695409733,-17.30872628
-0.830982732,-18.64016677
-0.910731554,-19.30588701
-1.054279435,-19.80517719
-1.221751962,-20.47089743
-1.365299843,-20.80375755
-1.437073783,-21.30304773
-1.596571429,-21.46947779
-1.88366719,-21.80233792
-2.370135008,-21.96876798
-3.167623234,-21.96876798
-3.47066876,-21.46947779
-3.630166405,-21.13661767
-4.188408163,-20.80375755
-4.595127159,-20.13803731
-5.009821036,-19.80517719
-5.536163265,-18.97302689
-5.735535322,-18.30730665
-5.775409733,-18.14087659
-5.767434851,-13.98012508
-5.671736264,-12.64868459
-5.44843956,-8.654363142
-5.20121821,-5.159331873
-5.033745683,-2.330020846
-4.786524333,0.832150302
-4.523353218,3.661461329
-4.076759812,8.987223263
-3.566367347,14.14655514
-3.263321821,16.64300604
-2.824703297,19.63874713
-2.37810989,22.63448822
-1.979365777,25.13093912
-1.5646719,27.29452991
-1.253651491,28.95883051
-0.727309262,31.1224213
-0.328565149,33.45244215
0.110053375,35.78246299
0.508797488,37.94605378
0.86766719,39.77678444
1.106913658,41.10822493
1.394009419,42.43966541
1.505657771,42.77252553
1.521607535,38.94463414
1.521607535,36.94747341
1.505657771,35.44960287
1.473758242,33.45244215
1.346160126,28.29311027
1.29033595,25.63022931
1.234511774,23.1337784
1.146788069,20.13803731
1.082989011,17.64158641
0.947416013,13.31440483
0.819817896,9.819373565
0.62044584,4.992901813
0.468923077,1.165010423
0.317400314,-2.330020846
0.078153846,-7.156492598
-0.009569859,-8.654363142
-0.161092622,-11.48367417
-0.272740973,-12.98154471
-0.47211303,-15.1451355
-0.623635793,-16.31014592
-0.807058085,-17.64158641
-1.006430141,-18.64016677
-1.189852433,-19.63874713
-1.476948195,-20.30446737
-1.724169545,-20.80375755
-1.843792779,-21.13661767
-2.051139717,-21.13661767
-2.513682889,-21.13661767
-3.406869702,-20.97018761
-3.5424427,-20.80375755
-3.701940345,-20.13803731
-3.837513344,-20.30446737
-3.909287284,-20.63732749
-4.0368854,-20.30446737
-4.619051805,-19.47231707
-4.778549451,-19.47231707
-5.671736264,-17.97444653
-5.687686028,-14.81227538
-5.424514914,-10.15223369
-5.113494505,-5.325761934
-4.698800628,0.832150302
-4.515378336,3.661461329
-4.124609105,8.321503021
-3.71789011,12.14939441
-3.319145997,15.81085574
-3.055974882,18.14087659
-2.641281005,20.97018761
-2.274436421,23.30020846
-1.867717425,25.63022931
-1.405174254,27.79382009
-0.815032967,30.290271
-0.36843956,32.62029184
0.118028257,34.78388263
0.69221978,37.94605378
1.162737834,40.10964456
1.370084772,41.60751511
1.529582418,41.60751511
1.529582418,38.94463414
1.529582418,37.77962372
1.521607535,35.44960287
1.481733124,33.45244215
1.354135008,28.29311027
1.282361068,24.63164894
1.202612245,21.46947779
1.075014129,17.47515634
0.955390895,13.31440483
0.819817896,9.486513444
0.612470958,4.826471752
0.484872841,1.165010423
0.301450549,-2.496450906
0.094103611,-7.322922659
-0.113243328,-10.48509381
-0.256791209,-12.81511465
-0.408313972,-14.47941526
-0.567811617,-15.81085574
-0.743259027,-17.14229622
-0.934656201,-18.30730665
-1.134028257,-19.13945695
-1.421124019,-19.97160725
-1.652395604,-20.13803731
-1.803918367,-20.30446737
-1.987340659,-20.80375755
-2.362160126,-20.80375755
-3.087874411,-20.80375755
-3.36699529,-20.80375755
-3.494593407,-20.63732749
-3.630166405,-20.13803731
-4.196383046,-19.97160725
-4.547277865,-19.47231707
-5.073620094,-18.64016677
-5.607937206,-18.14087659
-5.687686028,-17.97444653
-5.679711146,-15.31156556
-5.408565149,-10.15223369
-5.105519623,-5.492191994
-4.698800628,0.998580363
-4.260182104,6.157912236
-3.941186813,10.15223369
-3.701940345,12.31582447
-3.374970173,15.1451355
-3.151673469,16.8094361
-2.864577708,18.64016677
-2.537607535,20.63732749
-2.30633595,22.13519804
-1.971390895,23.79949864
-1.620496075,25.63022931
-1.421124019,26.46237961
-1.126053375,27.79382009
-0.815032967,28.95883051
-0.464138148,30.62313112
-0.192992151,31.78814154
-0.033494505,32.28743172
0.078153846,32.45386178
0.218423453,30.91114482
0.241589577,34.42710442
0.276338762,35.45259263
0.334254072,35.89208758
0.426918567,36.0385859
0.438501629,33.84111115
0.426918567,30.61814818
0.415335505,28.1276768
0.392169381,26.07670037
0.311087948,24.02572393
0.218423453,22.26774413
0.206840391,26.22319868
0.206840391,28.27417512
0.369003257,32.96212125
0.426918567,35.01309768
0.531166124,37.21057243
0.797576547,38.82205392
1.226149837,41.3125253
1.353563518,41.89851857
1.585224756,43.36350173
2.013798046,46.00047143
2.453954397,48.63744113
2.59295114,49.2234344
2.674032573,49.36993271
2.894110749,50.39542093
2.917276873,45.12148153
2.905693811,42.63101015
2.870944625,40.14053877
2.77828013,35.159596
2.65086645,27.68818185
2.453954397,21.82824918
2.34970684,16.84730642
2.291791531,14.79632998
2.187543974,11.71986533
2.083296417,8.35040405
2.025381107,6.006430983
1.944299674,4.687946133
1.874801303,3.07646465
1.782136808,0.43949495
1.712638436,-1.904478117
1.619973941,-4.101952867
1.596807818,-4.980942766
1.504143322,-6.59242425
1.434644951,-8.203905733
1.376729642,-10.25488217
1.318814332,-11.57336702
1.249315961,-13.03835018
1.168234528,-14.79632998
1.075570033,-16.26131315
0.959739414,-17.87279463
0.843908795,-19.19127948
0.69332899,-20.50976433
0.508,-21.9747475
0.32267101,-23.00023572
0.125758958,-23.58622898
-0.117485342,-24.02572393
-0.430228013,-24.6117172
-1.484286645,-24.46521888
-1.82019544,-23.87922562
-2.364599349,-23.14673403
-2.978501629,-22.26774413
-3.499739414,-21.38875423
-3.789315961,-21.24225592
-4.310553746,-20.36326602
-4.912872964,-19.77727275
-5.549941368,-19.19127948
-6.372338762,-18.4587879
-7.426397394,-17.43329968
-8.468872964,-16.84730642
-9.175439739,-16.11481483
-9.163856678,-12.89185187
-8.804781759,-8.643400683
-8.167713355,-2.490471383
-7.21790228,5.420437716
-6.754579805,8.643400683
-6.210175896,12.01286197
-5.862684039,13.62434345
-5.37619544,15.8218182
-4.727543974,18.31228958
-3.742983713,21.53525255
-2.781589577,24.46521888
-1.854944625,27.39518522
-0.661889251,31.35063977
0.091009772,34.13410778
0.924990228,37.35707075
1.55047557,40.4335354
1.897967427,42.1915152
2.071713355,42.77750847
2.430788274,44.38898995
2.569785016,45.12148153
2.801446254,45.41447817
2.801446254,40.14053877
2.77828013,36.33158253
2.674032573,29.8856566
2.500286645,23.87922562
2.34970684,18.4587879
2.16437785,13.77084177
2.025381107,9.375892266
1.874801303,6.006430983
1.73580456,2.490471383
1.527309446,-1.904478117
1.423061889,-4.980942766
1.295648208,-7.47141415
1.17981759,-9.375892266
1.087153094,-10.98737375
0.971322476,-12.89185187
0.797576547,-14.64983167
0.623830619,-16.11481483
0.461667752,-17.28680137
0.241589577,-18.75178453
0.021511401,-19.63077443
-0.186983713,-20.2167677
-0.383895765,-20.65626265
-0.603973941,-21.0957576
-1.14837785,-21.24225592
-1.993941368,-21.38875423
-2.457263844,-20.94925928
-2.561511401,-20.50976433
-3.256495114,-20.2167677
-3.742983713,-19.77727275
-4.078892508,-19.3377778
-4.797042345,-18.75178453
-5.492026059,-18.31228958
-6.291257329,-17.579798
-7.148403909,-16.84730642
-8.167713355,-16.11481483
-8.920612378,-15.67531988
-9.268104235,-14.79632998
-9.337602606,-14.50333335
-9.326019544,-12.3058586
-9.268104235,-11.28037038
-9.001693811,-8.789899
-8.642618893,-5.71343435
-8.283543974,-2.6369697
-7.854970684,0.732491583
-7.322149837,4.541447817
-6.870410423,7.47141415
-6.522918567,9.375892266
-6.129094463,11.57336702
-5.793185668,13.03835018
-5.214032573,15.38232325
-4.46113355,18.01929295
-3.603986971,20.80276097
-2.885837134,23.00023572
-2.156104235,25.05121215
-1.727530945,26.369697
-1.136794788,27.98117848
-0.34914658,30.47164987
0.067843648,31.93663303
0.589081433,33.98760947
0.820742671,34.72010105
1.411478827,37.06407412
1.828469055,39.11505055
2.129628664,40.14053877
2.442371336,41.60552193
2.708781759,42.04501688
2.720364821,37.94306402
2.720364821,34.86659937
2.697198697,32.5226263
2.604534202,29.29966333
2.40762215,22.12124582
2.372872964,20.2167677
2.233876221,15.52882157
2.071713355,11.57336702
1.92113355,7.47141415
1.73580456,3.662457917
1.573641694,0.8789899
1.399895765,-2.6369697
1.272482085,-5.127441083
1.098736156,-7.617912466
0.959739414,-9.961885533
0.809159609,-11.57336702
0.635413681,-13.1848485
0.369003257,-15.08932662
0.195257329,-16.11481483
0.009928339,-16.99380473
-0.268065147,-18.01929295
-0.546058632,-18.4587879
-0.800885993,-19.04478117
-1.20629316,-19.19127948
-1.82019544,-19.48427612
-2.410931596,-19.48427612
-2.839504886,-19.48427612
-3.117498371,-19.19127948
-3.708234528,-18.60528622
-4.76229316,-17.87279463
-5.410944625,-17.43329968
-6.17542671,-16.84730642
-7.067322476,-16.26131315
-8.700534202,-15.52882157
-9.210188925,-14.9428283
-9.326019544,-14.79632998
-9.279687296,-12.59885523
-9.129107492,-10.98737375
-8.712117264,-7.47141415
-8.283543974,-3.5159596
-7.46114658,2.929966333
-6.97465798,6.445925933
-6.661915309,8.643400683
-6.221758958,10.98737375
-5.920599349,12.45235692
-5.283530945,14.79632998
-4.542214984,17.43329968
-3.360742671,20.80276097
-2.43409772,23.43973067
-1.611700326,25.78370373
-0.881967427,27.83468017
-0.186983713,29.73915828
0.646996743,32.66912462
1.434644951,35.45259263
1.990631922,37.94306402
2.40762215,39.40804718
2.616117264,40.28703708
2.755114007,40.4335354
2.755114007,37.06407412
2.65086645,31.20414145
2.511869707,26.80919195
2.419205212,24.02572393
2.291791531,18.89828285
2.129628664,14.35683503
1.967465798,9.6688889
1.805302932,5.71343435
1.608390879,2.050976433
1.446228013,-1.31848485
1.30723127,-3.95545455
1.156651466,-6.1529293
0.982905537,-9.22939395
0.716495114,-11.86636365
0.484833876,-13.62434345
0.230006515,-15.08932662
0.021511401,-15.96831652
-0.186983713,-16.84730642
-0.441811075,-17.28680137
-0.800885993,-18.01929295
-1.183127036,-18.16579127
-1.901276873,-18.4587879
-2.851087948,-18.4587879
-3.23332899,-18.16579127
-3.963061889,-17.72629632
-4.51904886,-17.14030305
-5.943765472,-16.40781147
-7.64647557,-15.67531988
-8.781615635,-15.08932662
-9.163856678,-14.64983167
-9.152273616,-13.1848485
-8.943778502,-10.69437712
-8.561537459,-6.299427616
-8.295127036,-4.101952867
-7.88971987,-0.43949495
-7.368482085,3.662457917
-7.067322476,6.006430983
-6.78932899,7.764410783
-6.661915309,8.643400683
-6.349172638,10.25488217
-6.001680782,11.86636365
-5.584690554,13.47784513
-5.109785016,15.23582493
-4.611713355,16.99380473
-4.171557003,18.31228958
-3.256495114,20.50976433
-2.538345277,22.41424245
-1.808612378,24.46521888
-1.287374593,25.93020205
-0.638723127,27.39518522
0.102592834,29.59265997
0.809159609,31.93663303
1.434644951,34.2806061
2.036964169,36.62457917
2.338123779,37.7965657
2.59295114,38.6755556
2.755114007,38.82205392
2.731947883,35.59909095
2.697198697,33.10861957
2.639283388,30.17865323
2.477120521,24.90471383
2.291791531,18.60528622
2.129628664,14.35683503
1.955882736,9.6688889
1.816885993,5.71343435
1.619973941,1.904478117
1.446228013,-1.31848485
1.318814332,-4.101952867
1.156651466,-6.445925933
0.971322476,-8.643400683
0.820742671,-9.961885533
0.716495114,-11.13387207
0.519583062,-12.59885523
0.276338762,-13.77084177
0.044677524,-14.9428283
-0.186983713,-15.67531988
-0.511309446,-16.55430978
-0.881967427,-17.14030305
-1.356872964,-17.43329968
-2.260351792,-17.579798
-3.024833876,-17.72629632
-3.511322476,-17.579798
-4.206306189,-17.28680137
-4.681211726,-16.7008081
-5.758436482,-16.26131315
-6.905159609,-15.67531988
-7.843387622,-15.23582493
-8.573120521,-14.9428283
-9.175439739,-14.50333335
-9.175439739,-13.03835018
-9.048026059,-11.28037038
-8.665785016,-7.617912466
-8.399374593,-5.127441083
-8.051882736,-1.904478117
-7.762306189,0.43949495
-7.542228013,2.050976433
-7.194736156,4.541447817
-6.777745928,6.885420883
-6.395504886,9.082895633
-6.024846906,10.69437712
-5.549941368,12.74535355
-5.144534202,14.0638384
-4.646462541,16.11481483
-4.171557003,17.579798
-3.742983713,18.75178453
-3.129081433,20.36326602
-2.480429967,21.82824918
-1.808612378,23.58622898
-1.217876221,24.90471383
-0.789302932,25.93020205
-0.407061889,26.80919195
-0.140651466,27.39518522
-0.024820847,27.83468017
0.125758958,27.83468017
0.411891892,21.20976637
0.294426426,18.94081462
0.283747748,23.28141797
0.433249249,27.12877094
0.614786787,30.38422345
1.127363363,32.06127475
1.23415015,32.45587505
1.351615616,32.94912543
1.533153153,33.34372574
1.874870871,34.62617672
2.291339339,36.30322802
2.547627628,37.28972878
2.761201201,37.88162924
3.060204204,38.67082985
3.081561562,36.59917825
3.081561562,33.14642558
3.049525526,31.17342406
2.942738739,27.62202132
2.878666667,25.25441949
2.825273273,22.98546774
2.750522523,20.71651599
2.633057057,17.95431386
2.568984985,15.68536211
2.504912913,13.81101066
2.430162162,11.73935906
2.36609009,10.25960792
2.280660661,8.582556624
2.195231231,6.708205177
2.109801802,5.129803959
2.056408408,4.735203655
1.917585586,2.268951751
1.842834835,0.295950228
1.778762763,-0.887850685
1.661297297,-2.466251903
1.565189189,-4.044653122
1.501117117,-4.932503807
1.372972973,-6.510905025
1.255507508,-7.990656167
1.159399399,-9.371757233
1.009897898,-10.7528583
0.849717718,-11.93665921
0.700216216,-12.92315997
0.486642643,-14.00831081
0.337141141,-14.69886134
0.198318318,-14.8961615
0.016780781,-15.58671203
-0.228828829,-15.98131233
-0.485117117,-16.27726256
-0.773441441,-16.57321279
-0.9443003,-16.86916302
-2.72763964,-16.9678131
-3.197501502,-16.47456272
-3.731435435,-16.07996241
-4.169261261,-15.78401218
-4.372156156,-15.68536211
-4.649801802,-15.48806195
-5.012876877,-15.09346165
-6.027351351,-14.60021127
-6.935039039,-13.81101066
-7.885441441,-13.31776028
-8.7076997,-12.8245099
-9.102810811,-12.52855967
-9.27366967,-12.23260944
-9.359099099,-11.64070898
-9.34842042,-9.273107157
-9.102810811,-7.102805482
-8.686342342,-3.847352969
-8.333945946,-0.986500761
-8.034942943,1.28245099
-7.554402402,4.143303198
-7.063183183,6.90550533
-6.518570571,9.865007614
-5.984636637,12.23260944
-5.407987988,14.40291112
-4.756588589,16.37591264
-4.094510511,18.25026409
-3.549897898,19.53271508
-2.353885886,22.29491721
-1.157873874,25.15576942
-0.613261261,26.53687048
0.070174174,28.31257185
0.839039039,30.28557337
1.415687688,32.15992482
2.003015015,34.23157642
2.515591592,36.00727779
2.729165165,36.69782832
2.953417417,37.09242863
2.974774775,34.42887657
2.974774775,31.86397459
2.921381381,29.39772269
2.761201201,23.67601827
2.665093093,21.60436667
2.536948949,18.05296393
2.462198198,15.88266226
2.440840841,14.20561096
2.312696697,11.93665921
2.195231231,9.174457081
2.077765766,6.806855254
1.928264264,4.241953274
1.864192192,2.860852208
