Displacement [mm],Force [kN]
3.728466e-01,2.833376e+01
3.059938e-01,2.281824e+01
2.435479e-01,1.730272e+01
2.103247e-01,1.179610e+01
1.305560e-01,6.440259e+00
7.205980e-02,8.451200e-01
3.356610e-02,-4.719328e+00
-2.287397e-02,-9.732224e+00
-7.697470e-02,-1.450493e+01
-1.261110e-01,-1.961568e+01
-1.714373e-01,-2.495328e+01
-2.186051e-01,-3.029088e+01
-2.807716e-01,-3.553952e+01
-3.412490e-01,-4.096608e+01
-3.928618e-01,-4.634816e+01
-4.502404e-01,-5.181920e+01
-5.003546e-01,-5.733472e+01
-5.473446e-01,-6.293920e+01
-6.104128e-01,-6.841024e+01
-6.673088e-01,-7.392576e+01
-7.142988e-01,-7.957472e+01
-7.819644e-01,-8.504576e+01
-8.418830e-01,-9.060576e+01
-8.801100e-01,-9.607680e+01
-9.466072e-01,-1.014144e+02
-9.965944e-01,-1.076416e+02
-1.061593e+00,-1.129792e+02
-1.109624e+00,-1.183168e+02
-1.161009e+00,-1.236544e+02
-1.229004e+00,-1.294368e+02
-1.281430e+00,-1.347744e+02
-1.337996e+00,-1.410016e+02
-1.388313e+00,-1.463392e+02
-1.441450e+00,-1.521216e+02
-1.496517e+00,-1.574592e+02
-1.535405e+00,-1.579040e+02
-1.480007e+00,-1.427808e+02
-1.429207e+00,-1.316608e+02
-1.371016e+00,-1.232096e+02
-1.329106e+00,-1.183168e+02
-1.269898e+00,-1.125344e+02
-1.230630e+00,-1.071968e+02
-1.150595e+00,-1.014144e+02
-1.104773e+00,-9.607680e+01
-1.049807e+00,-9.007200e+01
-9.864344e-01,-8.482336e+01
-9.351772e-01,-7.926336e+01
-8.857488e-01,-7.374784e+01
-8.261604e-01,-6.823232e+01
-7.730490e-01,-6.271680e+01
-7.079234e-01,-5.724576e+01
-6.428232e-01,-5.173024e+01
-5.914390e-01,-4.617024e+01
-5.395976e-01,-4.074368e+01
-4.818634e-01,-3.536160e+01
-4.399788e-01,-2.980160e+01
-3.896360e-01,-2.468640e+01
-3.221736e-01,-1.917088e+01
-2.683002e-01,-1.387776e+01
-2.247519e-01,-9.278528e+00
-1.804492e-01,-4.019213e+00
-1.219708e-01,1.321056e+00
-6.423914e-02,6.760960e+00
-2.378710e-02,1.169824e+01
3.437890e-02,1.721376e+01
1.012952e-01,2.272928e+01
1.578864e-01,2.793344e+01
2.087118e-01,3.358240e+01
2.760726e-01,3.932032e+01
3.242564e-01,4.470240e+01
3.781552e-01,5.004000e+01
4.371340e-01,5.577792e+01
4.877308e-01,6.124896e+01
5.497068e-01,6.663104e+01
6.063996e-01,7.210208e+01
6.463538e-01,7.775104e+01
7.282180e-01,8.308864e+01
7.733538e-01,8.851520e+01
8.306308e-01,9.429760e+01
8.870950e-01,9.919040e+01
9.407652e-01,1.045280e+02
9.765538e-01,1.103104e+02
1.049757e+00,1.156480e+02
1.109802e+00,1.209856e+02
1.150645e+00,1.258784e+02
1.207922e+00,1.316608e+02
1.263828e+00,1.369984e+02
1.323619e+00,1.427808e+02
1.376274e+00,1.481184e+02
1.441856e+00,1.530112e+02
1.479702e+00,1.579040e+02
1.551635e+00,1.632416e+02
1.504188e+00,1.512320e+02
1.472311e+00,1.405568e+02
1.403401e+00,1.321056e+02
1.346937e+00,1.267680e+02
1.304214e+00,1.209856e+02
1.234618e+00,1.152032e+02
1.169848e+00,1.098656e+02
1.123772e+00,1.045280e+02
1.078509e+00,9.919040e+01
1.028395e+00,9.376384e+01
9.602724e-01,8.771456e+01
9.147810e-01,8.233248e+01
8.543036e-01,7.690592e+01
7.990840e-01,7.156832e+01
7.305294e-01,6.591936e+01
6.979666e-01,6.027040e+01
6.282436e-01,5.471040e+01
5.695696e-01,4.910592e+01
5.154168e-01,4.376832e+01
4.536694e-01,3.825280e+01
4.109212e-01,3.255936e+01
3.519424e-01,2.699936e+01
2.958338e-01,2.143936e+01
2.368550e-01,1.605728e+01
1.777238e-01,1.047504e+01
1.050036e-01,5.026240e+00
6.511290e-02,-4.981760e-01
4.559300e-04,-5.702336e+00
-4.286250e-02,-1.092429e+01
-9.686290e-02,-1.579040e+01
-1.456563e-01,-2.068320e+01
-1.891284e-01,-2.619872e+01
-2.306320e-01,-3.153632e+01
-3.006090e-01,-3.647360e+01
-3.583432e-01,-4.207808e+01
-4.000246e-01,-4.777152e+01
-4.597146e-01,-5.319808e+01
-5.107432e-01,-5.858016e+01
-5.568188e-01,-6.409568e+01
-6.271260e-01,-6.961120e+01
-6.747002e-01,-7.534912e+01
-7.337044e-01,-8.090912e+01
-7.987030e-01,-8.655808e+01
-8.548116e-01,-9.211808e+01
-9.214358e-01,-9.741120e+01
-9.493758e-01,-1.031936e+02
-1.014959e+00,-1.089760e+02
-1.078662e+00,-1.147584e+02
-1.134796e+00,-1.200960e+02
-1.182599e+00,-1.254336e+02
-1.248639e+00,-1.307712e+02
-1.304519e+00,-1.365536e+02
-1.355319e+00,-1.427808e+02
-1.416050e+00,-1.481184e+02
-1.458976e+00,-1.534560e+02
-1.512113e+00,-1.592384e+02
-1.525499e+00,-1.525664e+02
-1.466621e+00,-1.392224e+02
-1.421587e+00,-1.285472e+02
-1.360856e+00,-1.223200e+02
-1.303934e+00,-1.165376e+02
-1.247927e+00,-1.107552e+02
-1.209853e+00,-1.054176e+02
-1.145769e+00,-1.000800e+02
-1.086764e+00,-9.474240e+01
-1.030529e+00,-8.860416e+01
-9.834372e-01,-8.340000e+01
-9.170416e-01,-7.801792e+01
-8.647430e-01,-7.236896e+01
-8.053832e-01,-6.694240e+01
-7.536434e-01,-6.160480e+01
-6.952234e-01,-5.595584e+01
-6.393434e-01,-5.026240e+01
-5.674360e-01,-4.474688e+01
-5.236718e-01,-3.954272e+01
-4.786376e-01,-3.416064e+01
-4.298188e-01,-2.864512e+01
-3.690874e-01,-2.335200e+01
-3.037840e-01,-1.814784e+01
-2.554986e-01,-1.294368e+01
-2.139899e-01,-8.433408e+00
-1.644853e-01,-2.971264e+00
-1.217803e-01,2.366336e+00
-6.584950e-02,7.872960e+00
-1.649730e-02,1.294813e+01
5.137658e-02,1.810336e+01
1.089787e-01,2.375232e+01
1.758061e-01,2.922336e+01
2.242185e-01,3.478336e+01
2.799080e-01,4.025440e+01
3.340862e-01,4.563648e+01
3.987038e-01,5.128544e+01
4.579112e-01,5.662304e+01
5.006340e-01,6.240544e+01
5.647436e-01,6.774304e+01
6.269482e-01,7.334752e+01
6.696710e-01,7.872960e+01
7.330694e-01,8.428960e+01
7.802880e-01,8.993856e+01
8.354568e-01,9.563200e+01
9.004554e-01,1.009696e+02
9.522968e-01,1.063072e+02
1.001954e+00,1.116448e+02
1.066825e+00,1.169824e+02
1.127100e+00,1.223200e+02
1.170076e+00,1.276576e+02
1.229970e+00,1.329952e+02
1.285291e+00,1.383328e+02
1.341399e+00,1.436704e+02
1.387450e+00,1.485632e+02
1.452474e+00,1.543456e+02
1.497736e+00,1.596832e+02
1.535582e+00,1.619072e+02
1.497279e+00,1.481184e+02
1.451102e+00,1.383328e+02
1.377086e+00,1.303264e+02
1.336548e+00,1.249888e+02
1.289202e+00,1.196512e+02
1.222146e+00,1.143136e+02
1.168451e+00,1.085312e+02
1.111987e+00,1.031936e+02
1.068807e+00,9.830080e+01
1.002182e+00,9.220704e+01
9.457436e-01,8.673600e+01
9.048750e-01,8.108704e+01
8.473694e-01,7.570496e+01
7.840980e-01,7.018944e+01
7.208266e-01,6.454048e+01
6.740652e-01,5.902496e+01
6.150864e-01,5.342048e+01
5.568950e-01,4.803840e+01
5.082794e-01,4.238944e+01
4.379722e-01,3.682944e+01
3.901694e-01,3.118048e+01
3.434080e-01,2.570944e+01
2.798318e-01,2.041632e+01
2.262886e-01,1.489190e+01
1.646809e-01,9.309664e+00
9.287256e-02,3.687392e+00
5.749036e-02,-1.574592e+00
3.492500e-03,-6.981581e+00
-5.673344e-02,-1.194733e+01
-1.052957e-01,-1.690240e+01
-1.485519e-01,-2.192864e+01
-2.097024e-01,-2.731072e+01
-2.432304e-01,-3.260384e+01
-3.056890e-01,-3.771904e+01
-3.712718e-01,-4.332352e+01
-4.106418e-01,-4.883904e+01
-4.698746e-01,-5.448800e+01
-5.197602e-01,-5.978112e+01
-5.794502e-01,-6.516320e+01
-6.439916e-01,-7.081216e+01
-6.793230e-01,-7.637216e+01
-7.614158e-01,-8.197664e+01
-8.086344e-01,-8.767008e+01
-8.680704e-01,-9.305216e+01
-9.267444e-01,-9.874560e+01
-9.656572e-01,-1.045280e+02
-1.025119e+00,-1.098656e+02
-1.085621e+00,-1.152032e+02
-1.145972e+00,-1.209856e+02
-1.198067e+00,-1.263232e+02
-1.253261e+00,-1.321056e+02
-1.323340e+00,-1.378880e+02
-1.369873e+00,-1.436704e+02
-1.418133e+00,-1.490080e+02
-1.471447e+00,-1.547904e+02
-1.532179e+00,-1.601280e+02
-1.519733e+00,-1.490080e+02
-1.454379e+00,-1.369984e+02
-1.401013e+00,-1.267680e+02
-1.355776e+00,-1.209856e+02
-1.287653e+00,-1.152032e+02
-1.239850e+00,-1.098656e+02
-1.183615e+00,-1.040832e+02
-1.127963e+00,-9.874560e+01
-1.069670e+00,-9.340800e+01
-1.008126e+00,-8.775904e+01
-9.624060e-01,-8.224352e+01
-9.094216e-01,-7.668352e+01
-8.450834e-01,-7.107904e+01
-7.977632e-01,-6.560800e+01
-7.557262e-01,-6.004800e+01
-6.802120e-01,-5.475488e+01
-6.148832e-01,-4.897248e+01
-5.607304e-01,-4.372384e+01
-4.959604e-01,-3.825280e+01
-4.494276e-01,-3.287072e+01
-4.097274e-01,-2.726624e+01
-3.472434e-01,-2.192864e+01
-2.884170e-01,-1.676896e+01
-2.455494e-01,-1.165821e+01
-1.943684e-01,-7.045632e+00
-1.429893e-01,-1.605728e+00
-9.603994e-02,3.919133e+00
-4.226814e-02,9.363040e+00
-1.460500e-03,1.450048e+01
7.852410e-02,1.970464e+01
1.374013e-01,2.513120e+01
1.886331e-01,3.064672e+01
2.471928e-01,3.634016e+01
2.938780e-01,4.181120e+01
3.499104e-01,4.714880e+01
4.164838e-01,5.266432e+01
4.780026e-01,5.817984e+01
5.258308e-01,6.369536e+01
5.723382e-01,6.921088e+01
6.313424e-01,7.454848e+01
6.872224e-01,8.024192e+01
7.525766e-01,8.566848e+01
7.982966e-01,9.122848e+01
8.534908e-01,9.652160e+01
9.076436e-01,1.023040e+02
9.668510e-01,1.071968e+02
1.017422e+00,1.129792e+02
1.082319e+00,1.183168e+02
1.120191e+00,1.236544e+02
1.186002e+00,1.289920e+02
1.238174e+00,1.347744e+02
1.304011e+00,1.401120e+02
1.364971e+00,1.454496e+02
1.409065e+00,1.507872e+02
1.472565e+00,1.561248e+02
1.507414e+00,1.610176e+02
1.520825e+00,1.556800e+02
1.484325e+00,1.445600e+02
1.425804e+00,1.343296e+02
1.365301e+00,1.285472e+02
1.324331e+00,1.236544e+02
1.257935e+00,1.174272e+02
1.202284e+00,1.120896e+02
1.145819e+00,1.067520e+02
1.084275e+00,1.014144e+02
1.046658e+00,9.607680e+01
9.897110e-01,9.047232e+01
9.224010e-01,8.504576e+01
8.595868e-01,7.926336e+01
8.166608e-01,7.392576e+01
7.513066e-01,6.827680e+01
7.014464e-01,6.280576e+01
6.615938e-01,5.715680e+01
5.896864e-01,5.177472e+01
5.395722e-01,4.599232e+01
4.858766e-01,4.029888e+01
4.358894e-01,3.505024e+01
3.671824e-01,2.935680e+01
3.113024e-01,2.388576e+01
2.529205e-01,1.832576e+01
2.038731e-01,1.302819e+01
1.341501e-01,7.334752e+00
7.483856e-02,1.770304e+00
3.102610e-02,-3.651808e+00
-1.432687e-02,-8.735872e+00
-7.627874e-02,-1.404678e+01
-1.226337e-01,-1.877056e+01
-1.716532e-01,-2.419712e+01
-2.152523e-01,-2.962368e+01
-2.752344e-01,-3.482784e+01
-3.431032e-01,-3.998752e+01
-3.873246e-01,-4.554752e+01
-4.412234e-01,-5.101856e+01
-4.948174e-01,-5.675648e+01
-5.468874e-01,-6.200512e+01
-6.099302e-01,-6.756512e+01
-6.691630e-01,-7.316960e+01
-7.108190e-01,-7.877408e+01
-7.775702e-01,-8.415616e+01
-8.388604e-01,-8.976064e+01
-8.884158e-01,-9.563200e+01
-9.496044e-01,-1.009696e+02
-1.000963e+00,-1.063072e+02
-1.061136e+00,-1.125344e+02
-1.111250e+00,-1.178720e+02
-1.172667e+00,-1.232096e+02
-1.218590e+00,-1.289920e+02
-1.281659e+00,-1.343296e+02
-1.332001e+00,-1.405568e+02
-1.392707e+00,-1.458944e+02
-1.444193e+00,-1.516768e+02
-1.507007e+00,-1.574592e+02
-1.529639e+00,-1.565696e+02
-1.472133e+00,-1.423360e+02
-1.428521e+00,-1.312160e+02
-1.371016e+00,-1.236544e+02
-1.314094e+00,-1.178720e+02
-1.262253e+00,-1.129792e+02
-1.214679e+00,-1.067520e+02
-1.147597e+00,-1.014144e+02
-1.092048e+00,-9.563200e+01
-1.044499e+00,-9.011648e+01
-9.832086e-01,-8.482336e+01
-9.299448e-01,-7.944128e+01
-8.760460e-01,-7.374784e+01
-8.183118e-01,-6.841024e+01
-7.684262e-01,-6.307264e+01
-7.081520e-01,-5.733472e+01
-6.453378e-01,-5.195264e+01
-5.831332e-01,-4.617024e+01
-5.289804e-01,-4.065472e+01
-4.837176e-01,-3.558400e+01
-4.341876e-01,-3.033536e+01
-3.767074e-01,-2.477536e+01
-3.110738e-01,-1.934880e+01
-2.731516e-01,-1.418912e+01
-2.166595e-01,-9.518720e+00
-1.649501e-01,-4.409036e+00
-1.241374e-01,9.919040e-01
-6.482334e-02,6.267232e+00
-2.170430e-02,1.154701e+01
4.258818e-02,1.712480e+01
1.012825e-01,2.232896e+01
1.584833e-01,2.775552e+01
2.118487e-01,3.349344e+01
2.749550e-01,3.905344e+01
3.324860e-01,4.439104e+01
3.839464e-01,4.972864e+01
4.441952e-01,5.542208e+01
5.036566e-01,6.084864e+01
5.652008e-01,6.654208e+01
6.144768e-01,7.187968e+01
6.572250e-01,7.739520e+01
7.314438e-01,8.286624e+01
7.798308e-01,8.851520e+01
8.262366e-01,9.385280e+01
8.847582e-01,9.919040e+01
9.490964e-01,1.045280e+02
9.920224e-01,1.098656e+02
1.051509e+00,1.152032e+02
1.118108e+00,1.209856e+02
1.163371e+00,1.267680e+02
1.218794e+00,1.316608e+02
1.276985e+00,1.374432e+02
1.331722e+00,1.427808e+02
1.387119e+00,1.481184e+02
1.450162e+00,1.534560e+02
1.489888e+00,1.587936e+02
1.552346e+00,1.623520e+02
1.488262e+00,1.490080e+02
1.458468e+00,1.387776e+02
1.392555e+00,1.312160e+02
1.346937e+00,1.258784e+02
1.290726e+00,1.200960e+02
1.228141e+00,1.147584e+02
1.176299e+00,1.094208e+02
1.124712e+00,1.040832e+02
1.067181e+00,9.874560e+01
1.009828e+00,9.314112e+01
9.478010e-01,8.722528e+01
9.081008e-01,8.184320e+01
8.420608e-01,7.650560e+01
7.845552e-01,7.090112e+01
7.261352e-01,6.538560e+01
6.785864e-01,5.982560e+01
6.233922e-01,5.426560e+01
5.705094e-01,4.883904e+01
5.061966e-01,4.332352e+01
4.465066e-01,3.758560e+01
3.987038e-01,3.211456e+01
3.415792e-01,2.668800e+01
2.903474e-01,2.126144e+01
2.185543e-01,1.592384e+01
1.628242e-01,1.042611e+01
9.855200e-02,4.746016e+00
5.459476e-02,-8.006400e-01
6.082030e-03,-6.298368e+00
-5.072380e-02,-1.138688e+01
-1.043686e-01,-1.623520e+01
-1.428750e-01,-2.135040e+01
-2.021840e-01,-2.668800e+01
-2.486660e-01,-3.202560e+01
-2.996946e-01,-3.727424e+01
-3.588004e-01,-4.256736e+01
-4.076446e-01,-4.826080e+01
-4.691888e-01,-5.373184e+01
-5.220462e-01,-5.933632e+01
-5.789930e-01,-6.480736e+01
-6.384290e-01,-7.032288e+01
-6.846316e-01,-7.592736e+01
-7.510272e-01,-8.166528e+01
-8.157972e-01,-8.704736e+01
-8.678418e-01,-9.287424e+01
-9.283446e-01,-9.830080e+01
-9.658604e-01,-1.036384e+02
-1.027201e+00,-1.094208e+02
-1.083767e+00,-1.147584e+02
-1.141933e+00,-1.205408e+02
-1.202665e+00,-1.258784e+02
-1.257859e+00,-1.316608e+02
-1.309599e+00,-1.369984e+02
-1.367333e+00,-1.432256e+02
-1.418133e+00,-1.485632e+02
-1.471676e+00,-1.543456e+02
-1.529893e+00,-1.601280e+02
-1.512341e+00,-1.485632e+02
-1.451585e+00,-1.361088e+02
-1.403579e+00,-1.267680e+02
-1.355776e+00,-1.214304e+02
-1.277264e+00,-1.156480e+02
-1.239622e+00,-1.098656e+02
-1.183640e+00,-1.040832e+02
-1.113765e+00,-9.874560e+01
-1.064133e+00,-9.340800e+01
-1.002817e+00,-8.798144e+01
-9.512046e-01,-8.255488e+01
-9.096502e-01,-7.650560e+01
-8.483092e-01,-7.121248e+01
-7.926832e-01,-6.574144e+01
-7.381748e-01,-6.044832e+01
-6.751320e-01,-5.471040e+01
-6.123432e-01,-4.937280e+01
-5.617718e-01,-4.394624e+01
-4.978146e-01,-3.843072e+01
-4.572762e-01,-3.309312e+01
-4.062476e-01,-2.762208e+01
-3.419348e-01,-2.219552e+01
-2.963926e-01,-1.699136e+01
-2.450821e-01,-1.192954e+01
-1.989912e-01,-7.432608e+00
-1.469111e-01,-2.050528e+00
-1.035025e-01,3.440083e+00
-4.758182e-02,8.918240e+00
-3.945128e-02,8.753219e+00
-4.765294e-02,8.932474e+00
-4.695952e-02,8.962275e+00
-4.203192e-02,8.992077e+00
-3.967988e-02,9.081482e+00
-4.203446e-02,9.111283e+00
-4.438396e-02,9.111283e+00
-4.157472e-02,8.992077e+00
-3.968242e-02,9.141085e+00
-3.945382e-02,9.081482e+00
-3.922268e-02,9.260736e+00
-3.687318e-02,9.290538e+00
-4.249674e-02,9.379942e+00
-3.945382e-02,9.320339e+00
-3.710178e-02,9.409744e+00
-3.968750e-02,9.379942e+00
-3.642106e-02,9.529395e+00
-3.945636e-02,9.469347e+00
-3.710178e-02,9.648602e+00
-3.217672e-02,9.618800e+00
-3.429508e-02,9.767808e+00
-3.429254e-02,9.947062e+00
-4.226052e-02,9.827856e+00
-2.936240e-02,1.009607e+01
-3.171444e-02,1.012587e+01
-3.498596e-02,1.003647e+01
-2.844800e-02,1.024552e+01
-2.913634e-02,1.021572e+01
-2.632710e-02,1.102125e+01
-3.194304e-02,1.448313e+01
-2.678938e-02,2.283915e+01
-3.345180e-03,3.602924e+01
2.926334e-02,4.984874e+01
8.320278e-02,5.960320e+01
1.718259e-01,6.458941e+01
2.862834e-01,6.841024e+01
4.267708e-01,7.694595e+01
5.986526e-01,9.341690e+01
7.848854e-01,1.157414e+02
9.792970e-01,1.389867e+02
1.206779e+00,1.588603e+02
1.433830e+00,1.751578e+02
1.668120e+00,1.908548e+02
1.909928e+00,2.099234e+02
2.149170e+00,2.329640e+02
2.393772e+00,2.580018e+02
2.638552e+00,2.817541e+02
2.881884e+00,3.021971e+02
3.122676e+00,3.203716e+02
3.386074e+00,3.387552e+02
3.624580e+00,3.591671e+02
3.870452e+00,3.813982e+02
4.126230e+00,4.033936e+02
4.372356e+00,4.230315e+02
4.626864e+00,4.403698e+02
4.882388e+00,4.563203e+02
5.127752e+00,4.727334e+02
5.376926e+00,4.895914e+02
5.646674e+00,5.052038e+02
5.904992e+00,5.184589e+02
6.169152e+00,5.282445e+02
6.443218e+00,5.349610e+02
6.718808e+00,5.401651e+02
6.994144e+00,5.448355e+02
7.289546e+00,5.493725e+02
7.590028e+00,5.538650e+02
7.880858e+00,5.574678e+02
8.186166e+00,5.603590e+02
8.488426e+00,5.624941e+02
8.796020e+00,5.644512e+02
9.095994e+00,5.663638e+02
9.390888e+00,5.684099e+02
9.702292e+00,5.697888e+02
9.999472e+00,5.713011e+02
1.030630e+01,5.725910e+02
1.060094e+01,5.735696e+02
1.090498e+01,5.749040e+02
1.120318e+01,5.759270e+02
1.150391e+01,5.769946e+02
1.180998e+01,5.782845e+02
