Displacement [mm],Force [kN]
1.385281e+00,2.455391e+02
3.694084e-01,5.580649e+01
-8.311688e-01,-1.562476e+02
-2.493506e+00,-4.799090e+02
-3.232323e+00,-6.138379e+02
-4.248196e+00,-8.203115e+02
-5.079365e+00,-9.542404e+02
-5.541125e+00,-1.026785e+03
-6.372294e+00,-1.082589e+03
-6.926407e+00,-1.104910e+03
-7.757575e+00,-1.116071e+03
-8.404040e+00,-1.132812e+03
-8.773448e+00,-1.160714e+03
-8.958153e+00,-1.238839e+03
-1.043579e+01,-1250
-1.098990e+01,-1.188616e+03
-1.154401e+01,-1.121651e+03
-1.209812e+01,-1.071428e+03
-1.209812e+01,-1.010044e+03
-1.274459e+01,-9.821423e+02
-1.329870e+01,-9.765619e+02
-1.449928e+01,-9.040171e+02
-1.514574e+01,-8.816956e+02
-1.597691e+01,-8.761152e+02
-1.616162e+01,-6.752219e+02
-1.542280e+01,-6.138379e+02
-1.477633e+01,-5.691949e+02
-1.376046e+01,-4.631679e+02
-1.329870e+01,-4.296857e+02
-1.274459e+01,-3.571409e+02
-1.209812e+01,-3.403998e+02
-1.145166e+01,-2.343727e+02
-1.089755e+01,-2.008905e+02
-1.062049e+01,-1.395064e+02
-1.025108e+01,-1.060242e+02
-1.025108e+01,-7.812238e+01
-9.974026e+00,-4.464017e+01
-9.881674e+00,2.790185e-03
-9.142857e+00,2.790464e+01
-8.773448e+00,3.906538e+01
-8.496392e+00,6.696723e+01
-8.496392e+00,1.004494e+02
-7.572871e+00,1.674139e+02
-7.480519e+00,2.064765e+02
-6.926407e+00,2.399587e+02
-6.926407e+00,2.734409e+02
-6.187590e+00,3.236642e+02
-5.818182e+00,3.627268e+02
-5.356421e+00,4.185305e+02
-4.894661e+00,4.854949e+02
-4.525252e+00,5.078164e+02
-3.971140e+00,6.305846e+02
-2.862915e+00,7.366116e+02
-1.477633e+00,8.872816e+02
-8.311688e-01,9.765675e+02
8.311688e-01,1.132818e+03
1.292929e+00,1.132818e+03
1.662338e+00,1.171880e+03
1.939394e+00,1.205363e+03
2.124098e+00,1.244425e+03
2.678211e+00,1.283488e+03
3.232323e+00,1.294649e+03
3.786436e+00,1.322550e+03
3.971140e+00,1.372774e+03
4.709957e+00,1.417417e+03
4.987013e+00,1.462060e+03
6.279942e+00,1.529024e+03
6.834055e+00,1.573667e+03
8.219336e+00,1.640631e+03
8.958153e+00,1.662953e+03
9.604617e+00,1.729917e+03
9.789321e+00,1.272327e+03
8.865801e+00,1.222104e+03
8.865801e+00,1.093755e+03
8.126984e+00,1.065853e+03
7.942280e+00,9.263441e+02
7.111111e+00,8.872816e+02
6.926407e+00,7.924153e+02
6.187590e+00,7.421919e+02
6.279942e+00,6.529060e+02
4.987013e+00,5.245575e+02
4.894661e+00,4.575931e+02
4.340548e+00,4.464324e+02
4.340548e+00,3.459857e+02
3.694084e+00,3.069231e+02
2.955267e+00,2.008961e+02
2.770563e+00,1.506728e+02
2.308802e+00,1.171906e+02
1.569986e+00,7.812796e+01
1.662338e+00,2.232427e+01
1.015873e+00,-3.347943e+01
7.388167e-01,-9.486349e+01
2.770563e-01,-1.506672e+02
-9.235209e-02,-1.953101e+02
-3.694084e-01,-2.901764e+02
-8.311688e-01,-3.459801e+02
-1.200577e+00,-4.185249e+02
-4.525252e+00,-7.031238e+02
-5.633477e+00,-7.756686e+02
-6.279942e+00,-8.091508e+02
-6.649350e+00,-8.426330e+02
-7.665223e+00,-8.426330e+02
-8.311688e+00,-8.705349e+02
-1.034343e+01,-8.593741e+02
-1.172872e+01,-8.147312e+02
-1.348341e+01,-8.203115e+02
-1.431457e+01,-7.700882e+02
-1.606926e+01,-7.700882e+02
-1.763925e+01,-7.533471e+02
-1.883983e+01,-6.863827e+02
-2.022511e+01,-6.919630e+02
-2.216450e+01,-6.696416e+02
-2.262626e+01,-6.529005e+02
-2.364213e+01,-6.529005e+02
-2.410390e+01,-6.305790e+02
-2.558153e+01,-6.305790e+02
-2.622799e+01,-6.026771e+02
-2.789033e+01,-6.026771e+02
-2.798268e+01,-5.189716e+02
-2.622799e+01,-4.352660e+02
-2.521212e+01,-3.683016e+02
-2.382684e+01,-3.459801e+02
-2.271861e+01,-2.455335e+02
-1.994805e+01,-1.729887e+02
-1.828571e+01,-8.928312e+01
-1.819336e+01,-3.347943e+01
-1.606926e+01,6.696723e+01
-1.542280e+01,7.254759e+01
-1.486869e+01,1.283513e+02
-1.376046e+01,1.618335e+02
-6.095238e+00,5.747809e+02
-4.709957e+00,6.696471e+02
-3.694084e+00,7.031294e+02
-2.031746e+00,8.091564e+02
1.108225e+00,9.877282e+02
1.385281e+00,1.049112e+03
2.124098e+00,1.116077e+03
2.678211e+00,1.177461e+03
4.063492e+00,1.205363e+03
5.079365e+00,1.289068e+03
6.002886e+00,1.328131e+03
7.111111e+00,1.462060e+03
7.942280e+00,1.473220e+03
8.034632e+00,1.545765e+03
1.126695e+01,1.713176e+03
1.348341e+01,1.819203e+03
1.579221e+01,1.830364e+03
1.597691e+01,1.863846e+03
1.699278e+01,1.886168e+03
1.782395e+01,1.902909e+03
1.883983e+01,1.919650e+03
1.930159e+01,1.919650e+03
1.930159e+01,1.495542e+03
1.856277e+01,1.367193e+03
1.847042e+01,1.272327e+03
1.773160e+01,1.227684e+03
1.690043e+01,1.177461e+03
1.653102e+01,1.060273e+03
1.579221e+01,9.877282e+02
1.523809e+01,9.096030e+02
1.449928e+01,7.756742e+02
1.431457e+01,6.417453e+02
1.283694e+01,5.133968e+02
1.209812e+01,4.073698e+02
1.209812e+01,3.348250e+02
1.108225e+01,2.455391e+02
1.062049e+01,1.953157e+02
1.062049e+01,1.506728e+02
9.512265e+00,6.138686e+01
9.142857e+00,-1.115795e+01
8.773448e+00,-1.116046e+02
7.849928e+00,-1.897298e+02
7.111111e+00,-2.343727e+02
7.018759e+00,-3.180783e+02
5.910534e+00,-4.017838e+02
5.541125e+00,-4.575875e+02
4.987013e+00,-5.245520e+02
4.802309e+00,-6.026771e+02
3.601731e+00,-6.305790e+02
2.955267e+00,-6.975434e+02
2.031746e+00,-7.310256e+02
9.235209e-01,-7.700882e+02
0,-7.700882e+02
-7.388167e-01,-7.868293e+02
-1.939394e+00,-7.924097e+02
-2.031746e+00,-7.645078e+02
-3.417027e+00,-7.645078e+02
-4.802309e+00,-7.477667e+02
-6.187590e+00,-7.421864e+02
-6.741703e+00,-7.087041e+02
-8.681096e+00,-7.198649e+02
-1.006638e+01,-6.975434e+02
-1.117460e+01,-6.808023e+02
-1.265224e+01,-6.696416e+02
-1.339105e+01,-6.473201e+02
-1.514574e+01,-6.473201e+02
-1.616162e+01,-6.249986e+02
-1.800866e+01,-6.249986e+02
-1.874747e+01,-5.970968e+02
-2.040981e+01,-5.970968e+02
-2.151804e+01,-5.747753e+02
-2.299567e+01,-5.691949e+02
-2.410390e+01,-5.468734e+02
-2.668975e+01,-5.468734e+02
-2.705916e+01,-5.357127e+02
-3.075325e+01,-5.301323e+02
-3.130736e+01,-5.022305e+02
-3.361616e+01,-5.078108e+02
-3.463203e+01,-4.743286e+02
-3.851082e+01,-4.799090e+02
-3.860317e+01,-4.017838e+02
-3.629437e+01,-3.348194e+02
-3.241558e+01,-2.455335e+02
-3.075325e+01,-1.841494e+02
-2.964502e+01,-1.841494e+02
-2.927561e+01,-1.562476e+02
-2.742857e+01,-1.171850e+02
-2.715151e+01,-8.370275e+01
-2.659740e+01,-4.464017e+01
-2.585858e+01,-5.022054e+01
-2.511977e+01,-5.577579e+00
-2.382684e+01,2.790185e-03
-2.345743e+01,2.790464e+01
-2.225685e+01,2.790464e+01
-1.893218e+01,1.562531e+02
-1.865512e+01,1.841550e+02
-1.708514e+01,1.897354e+02
-1.625397e+01,2.232176e+02
-1.523809e+01,2.287979e+02
-1.449928e+01,2.790213e+02
-1.366811e+01,3.236642e+02
-1.172872e+01,3.404053e+02
-9.974026e+00,3.683072e+02
-7.942280e+00,4.575931e+02
-6.834055e+00,5.301379e+02
-5.079365e+00,5.468790e+02
-3.786436e+00,5.859416e+02
-1.200577e+00,6.696471e+02
-9.235209e-01,7.142901e+02
0,7.254508e+02
5.541125e-01,7.700938e+02
1.385281e+00,7.812545e+02
3.047619e+00,8.426386e+02
4.063492e+00,8.817012e+02
5.079365e+00,9.375049e+02
6.926407e+00,1.010050e+03
7.018759e+00,1.043532e+03
7.665223e+00,1.060273e+03
1.080519e+01,1.250006e+03
1.154401e+01,1.272327e+03
1.200577e+01,1.322550e+03
1.394517e+01,1.383934e+03
1.653102e+01,1.562506e+03
1.699278e+01,1.595988e+03
1.837807e+01,1.662953e+03
2.031746e+01,1.729917e+03
2.253391e+01,1.863846e+03
2.318037e+01,1.880587e+03
2.318037e+01,1.914070e+03
2.438095e+01,1.925230e+03
2.475036e+01,1.947552e+03
2.585858e+01,1.953132e+03
2.641270e+01,1.964293e+03
2.872150e+01,1.958713e+03
2.918326e+01,1.908489e+03
2.909091e+01,1.824784e+03
2.881385e+01,1.729917e+03
2.909091e+01,1.657373e+03
2.890620e+01,1.556926e+03
2.816739e+01,1.506703e+03
2.816739e+01,1.383934e+03
2.715151e+01,1.316970e+03
2.650505e+01,1.149559e+03
2.567388e+01,1.071434e+03
2.484271e+01,9.151834e+02
2.336508e+01,6.752275e+02
2.225685e+01,5.468790e+02
2.216450e+01,4.631735e+02
2.105628e+01,3.459857e+02
2.022511e+01,2.901820e+02
2.013276e+01,2.232176e+02
1.976335e+01,1.395120e+02
1.865512e+01,6.138686e+01
1.791631e+01,-1.673832e+01
1.717749e+01,-7.812238e+01
1.699278e+01,-1.897298e+02
1.634632e+01,-2.343727e+02
1.588456e+01,-3.013372e+02
1.523809e+01,-3.348194e+02
1.477633e+01,-3.850427e+02
1.449928e+01,-4.464268e+02
1.431457e+01,-5.022305e+02
1.329870e+01,-5.636145e+02
1.255988e+01,-6.249986e+02
1.191342e+01,-6.473201e+02
1.098990e+01,-6.863827e+02
1.034343e+01,-7.198649e+02
9.789321e+00,-7.533471e+02
4.248196e+00,-7.533471e+02
3.786436e+00,-7.254453e+02
2.678211e+00,-7.198649e+02
2.124098e+00,-7.031238e+02
1.385281e+00,-6.863827e+02
5.541125e-01,-6.808023e+02
-6.464646e-01,-6.696416e+02
-1.569986e+00,-6.473201e+02
-3.047619e+00,-6.473201e+02
-4.432900e+00,-6.194182e+02
-6.372294e+00,-6.194182e+02
-6.926407e+00,-6.026771e+02
-8.865801e+00,-5.970968e+02
-9.235209e+00,-5.747753e+02
-1.172872e+01,-5.691949e+02
-1.311400e+01,-5.468734e+02
-1.653102e+01,-5.468734e+02
-1.680808e+01,-5.301323e+02
-1.745454e+01,-5.245520e+02
-1.976335e+01,-5.301323e+02
-2.040981e+01,-5.078108e+02
-2.364213e+01,-5.022305e+02
-2.410390e+01,-4.799090e+02
-2.779798e+01,-4.799090e+02
-2.853680e+01,-4.631679e+02
-3.139971e+01,-4.631679e+02
-3.158441e+01,-4.352660e+02
-3.574026e+01,-4.241053e+02
-3.657143e+01,-4.017838e+02
-3.971140e+01,-4.073642e+02
-4.035786e+01,-3.850427e+02
-4.312843e+01,-3.738820e+02
-4.414430e+01,-3.515605e+02
-4.876190e+01,-3.515605e+02
-4.922366e+01,-3.124979e+02
-4.903896e+01,-2.678550e+02
-4.793073e+01,-2.287924e+02
-4.645310e+01,-2.064709e+02
-4.479076e+01,-2.064709e+02
-4.414430e+01,-1.841494e+02
-4.285137e+01,-1.729887e+02
-4.137374e+01,-1.618279e+02
-4.026551e+01,-1.060242e+02
-3.897258e+01,-1.004439e+02
-3.453968e+01,1.674390e+01
-3.223088e+01,3.348501e+01
-2.973737e+01,7.254759e+01
-2.844444e+01,8.370833e+01
-2.558153e+01,1.562531e+02
-2.502742e+01,2.008961e+02
-2.336508e+01,2.176372e+02
-1.948629e+01,2.399587e+02
-1.551515e+01,3.180839e+02
-8.588744e+00,4.296912e+02
-6.095238e+00,4.799146e+02
-2.216450e+00,5.412986e+02
6.464646e-01,6.082631e+02
1.662338e+00,6.082631e+02
2.770563e+00,6.473257e+02
3.971140e+00,6.808079e+02
4.894661e+00,6.863883e+02
5.541125e+00,7.142901e+02
6.926407e+00,7.533527e+02
7.849928e+00,7.812545e+02
8.773448e+00,7.979956e+02
9.327561e+00,8.370582e+02
1.080519e+01,8.649601e+02
1.200577e+01,8.761208e+02
1.274459e+01,9.207638e+02
1.292929e+01,9.486656e+02
1.376046e+01,9.709871e+02
1.422222e+01,9.821478e+02
1.440693e+01,1.026791e+03
1.523809e+01,1.071434e+03
1.616162e+01,1.082594e+03
1.763925e+01,1.116077e+03
1.976335e+01,1.183041e+03
2.004040e+01,1.222104e+03
2.133333e+01,1.294649e+03
2.151804e+01,1.350452e+03
2.281097e+01,1.395095e+03
2.354978e+01,1.400676e+03
2.364213e+01,1.456479e+03
2.456566e+01,1.501122e+03
2.641270e+01,1.523444e+03
2.752092e+01,1.651792e+03
2.825974e+01,1.696435e+03
2.955267e+01,1.752239e+03
3.056854e+01,1.808043e+03
3.121501e+01,1.858266e+03
3.167677e+01,1.886168e+03
3.250794e+01,1.902909e+03
3.287734e+01,1.930811e+03
3.343146e+01,1.947552e+03
3.509379e+01,1.953132e+03
3.500144e+01,1.791301e+03
3.509379e+01,1.579247e+03
3.472439e+01,1.529024e+03
3.398557e+01,1.456479e+03
3.380086e+01,1.383934e+03
3.361616e+01,1.289068e+03
3.333910e+01,1.238845e+03
3.232323e+01,1.183041e+03
3.186147e+01,1.121657e+03
3.158441e+01,1.071434e+03
3.139971e+01,9.877282e+02
3.084560e+01,9.430853e+02
3.019913e+01,8.426386e+02
2.982972e+01,7.421919e+02
2.918326e+01,7.031294e+02
2.844444e+01,5.971023e+02
2.779798e+01,5.245575e+02
2.752092e+01,4.464324e+02
2.687446e+01,3.404053e+02
2.632035e+01,2.566998e+02
2.632035e+01,2.008961e+02
2.567388e+01,1.729942e+02
2.511977e+01,1.283513e+02
2.484271e+01,8.928870e+01
2.456566e+01,3.906538e+01
2.410390e+01,2.790185e-03
2.354978e+01,-2.231869e+01
2.318037e+01,-6.138128e+01
2.318037e+01,-1.116046e+02
2.290332e+01,-1.395064e+02
2.244156e+01,-1.785690e+02
2.179509e+01,-2.511138e+02
2.105628e+01,-3.794623e+02
2.050216e+01,-4.017838e+02
2.013276e+01,-4.352660e+02
1.957864e+01,-4.631679e+02
1.920923e+01,-4.854894e+02
1.911688e+01,-5.189716e+02
1.874747e+01,-5.524538e+02
1.745454e+01,-5.915164e+02
1.671573e+01,-6.305790e+02
1.643867e+01,-6.640612e+02
1.560750e+01,-6.696416e+02
1.440693e+01,-6.863827e+02
1.320635e+01,-6.975434e+02
1.191342e+01,-6.975434e+02
1.025108e+01,-6.808023e+02
9.696969e+00,-6.640612e+02
8.773448e+00,-6.696416e+02
7.572871e+00,-6.529005e+02
6.279942e+00,-6.529005e+02
5.448773e+00,-6.249986e+02
4.155844e+00,-6.194182e+02
2.955267e+00,-6.194182e+02
2.308802e+00,-5.970968e+02
6.464646e-01,-5.970968e+02
3.694084e-01,-5.691949e+02
-2.031746e+00,-5.468734e+02
-3.694084e+00,-5.133912e+02
-5.356421e+00,-5.301323e+02
-6.187590e+00,-4.854894e+02
-7.388167e+00,-4.854894e+02
-8.588744e+00,-4.520071e+02
-1.025108e+01,-4.575875e+02
-1.117460e+01,-4.241053e+02
-1.329870e+01,-4.241053e+02
-1.385281e+01,-3.906231e+02
-1.763925e+01,-4.017838e+02
-1.810101e+01,-3.794623e+02
-2.022511e+01,-3.738820e+02
-2.087157e+01,-3.515605e+02
-2.401154e+01,-3.403998e+02
-2.290332e+01,-3.515605e+02
-2.548918e+01,-3.236586e+02
-3.047619e+01,-3.236586e+02
-3.167677e+01,-3.069175e+02
-3.703319e+01,-2.957568e+02
-3.869553e+01,-2.845961e+02
-4.728427e+01,-2.901764e+02
-4.820779e+01,-2.622746e+02
-5.799711e+01,-2.566942e+02
-5.901299e+01,-2.176316e+02
-5.716594e+01,-1.618279e+02
-5.568831e+01,-1.339261e+02
-5.365656e+01,-1.395064e+02
-5.227128e+01,-7.812238e+01
-4.977778e+01,-7.254201e+01
-4.839249e+01,-2.789906e+01
-4.737662e+01,5.583160e+00
-4.562193e+01,-5.577579e+00
-4.469841e+01,3.348501e+01
-4.303607e+01,6.138686e+01
-4.035786e+01,7.812796e+01
-3.878788e+01,1.004494e+02
-3.546320e+01,1.060298e+02
-3.463203e+01,1.339317e+02
-3.306205e+01,1.450924e+02
-3.204617e+01,1.897354e+02
-2.881385e+01,1.953157e+02
-2.696681e+01,2.176372e+02
-2.391919e+01,2.064765e+02
-2.087157e+01,2.399587e+02
-1.745454e+01,2.901820e+02
-1.422222e+01,3.236642e+02
-1.255988e+01,3.459857e+02
-8.681096e+00,3.738876e+02
-6.926407e+00,3.794679e+02
-6.095238e+00,3.962090e+02
-4.063492e+00,3.906287e+02
-2.216450e+00,4.575931e+02
-8.311688e-01,4.575931e+02
0,4.631735e+02
6.464646e-01,4.799146e+02
2.308802e+00,4.799146e+02
3.786436e+00,5.022361e+02
4.432900e+00,5.412986e+02
6.464646e+00,5.580398e+02
8.404040e+00,6.026827e+02
9.050505e+00,6.361649e+02
9.604617e+00,6.361649e+02
1.145166e+01,6.808079e+02
1.311400e+01,6.808079e+02
1.385281e+01,7.254508e+02
1.560750e+01,8.035760e+02
1.690043e+01,8.314779e+02
1.828571e+01,9.207638e+02
1.939394e+01,9.319245e+02
2.114863e+01,9.821478e+02
2.142568e+01,1.010050e+03
2.216450e+01,1.043532e+03
2.290332e+01,1.065853e+03
2.382684e+01,1.116077e+03
2.410390e+01,1.188622e+03
2.502742e+01,1.199782e+03
2.604329e+01,1.272327e+03
2.650505e+01,1.311390e+03
2.715151e+01,1.350452e+03
2.770563e+01,1.350452e+03
2.881385e+01,1.439738e+03
2.992208e+01,1.445319e+03
3.103030e+01,1.506703e+03
3.149206e+01,1.545765e+03
3.195382e+01,1.584828e+03
3.260029e+01,1.607149e+03
3.324675e+01,1.623890e+03
3.343146e+01,1.651792e+03
3.407792e+01,1.702016e+03
3.444733e+01,1.741078e+03
3.555555e+01,1.796882e+03
3.509379e+01,1.462060e+03
3.500144e+01,1.372774e+03
3.426263e+01,1.311390e+03
3.361616e+01,1.238845e+03
3.315440e+01,1.132818e+03
3.260029e+01,1.043532e+03
3.195382e+01,9.933086e+02
3.103030e+01,8.426386e+02
3.084560e+01,7.254508e+02
3.010678e+01,6.473257e+02
2.992208e+01,5.078164e+02
2.872150e+01,4.408520e+02
2.825974e+01,4.185305e+02
2.761327e+01,3.069231e+02
2.696681e+01,2.455391e+02
2.622799e+01,1.450924e+02
2.585858e+01,8.928870e+01
2.539682e+01,2.790464e+01
2.456566e+01,-1.115795e+01
2.391919e+01,-8.370275e+01
2.373449e+01,-1.506672e+02
2.345743e+01,-2.343727e+02
2.308802e+01,-2.845961e+02
2.253391e+01,-3.236586e+02
2.188745e+01,-3.459801e+02
2.142568e+01,-3.627212e+02
2.031746e+01,-4.631679e+02
2.004040e+01,-4.966501e+02
1.939394e+01,-5.301323e+02
1.810101e+01,-5.747753e+02
1.643867e+01,-6.138379e+02
1.376046e+01,-6.194182e+02
1.098990e+01,-6.194182e+02
8.773448e+00,-6.138379e+02
7.942280e+00,-5.580342e+02
7.018759e+00,-5.580342e+02
6.095238e+00,-5.524538e+02
5.079365e+00,-5.301323e+02
4.248196e+00,-5.022305e+02
3.139971e+00,-4.966501e+02
2.493506e+00,-4.743286e+02
6.464646e-01,-4.743286e+02
-9.235209e-01,-4.520071e+02
-3.232323e+00,-4.185249e+02
-3.971140e+00,-4.017838e+02
-5.725830e+00,-3.962035e+02
-6.372294e+00,-3.683016e+02
-9.512265e+00,-3.738820e+02
-1.098990e+01,-3.738820e+02
-1.200577e+01,-3.403998e+02
-1.339105e+01,-3.571409e+02
-1.385281e+01,-3.459801e+02
-1.440693e+01,-3.292390e+02
-2.031746e+01,-3.236586e+02
-2.133333e+01,-3.069175e+02
-2.613564e+01,-2.957568e+02
-2.705916e+01,-2.845961e+02
-3.444733e+01,-2.845961e+02
-3.481674e+01,-2.622746e+02
-4.626840e+01,-2.622746e+02
-5.670418e+01,-2.399531e+02
-6.086003e+01,-2.287924e+02
-6.122944e+01,-2.120513e+02
-6.400000e+01,-2.008905e+02
-6.363059e+01,-1.729887e+02
-6.196825e+01,-1.618279e+02
-6.076767e+01,-1.227653e+02
-6.012121e+01,-1.060242e+02
-5.938239e+01,-1.227653e+02
-5.808946e+01,-8.928312e+01
-5.725830e+01,-8.928312e+01
-5.578066e+01,-6.138128e+01
-5.531890e+01,-5.022054e+01
-5.291775e+01,-5.580091e+01
-5.199423e+01,2.790185e-03
-5.033189e+01,5.583160e+00
-4.913131e+01,2.790464e+01
-4.626840e+01,1.116353e+01
-4.543723e+01,3.906538e+01
-4.442135e+01,5.022612e+01
-4.238961e+01,7.812796e+01
-3.638672e+01,1.004494e+02
-3.398557e+01,1.339317e+02
-3.121501e+01,1.339317e+02
-2.927561e+01,1.562531e+02
-2.761327e+01,1.562531e+02
-2.632035e+01,1.841550e+02
-2.401154e+01,1.729942e+02
-2.253391e+01,1.897354e+02
-1.948629e+01,2.064765e+02
-1.773160e+01,1.897354e+02
-1.634632e+01,2.343783e+02
-1.357576e+01,2.232176e+02
-1.228283e+01,2.399587e+02
-1.071284e+01,2.622802e+02
-8.034632e+00,2.566998e+02
-6.649350e+00,2.790213e+02
-3.047619e+00,2.901820e+02
-2.401154e+00,3.125035e+02
1.200577e+00,3.069231e+02
2.124098e+00,3.404053e+02
3.509379e+00,3.459857e+02
5.818182e+00,3.627268e+02
9.050505e+00,3.794679e+02
1.052814e+01,4.241109e+02
1.163636e+01,4.352716e+02
1.274459e+01,4.799146e+02
1.468398e+01,4.854949e+02
1.505339e+01,5.078164e+02
1.800866e+01,5.189772e+02
2.050216e+01,5.747809e+02
2.114863e+01,5.971023e+02
2.262626e+01,6.082631e+02
2.318037e+01,5.636201e+02
2.327273e+01,5.189772e+02
2.382684e+01,4.910753e+02
2.502742e+01,5.133968e+02
2.650505e+01,5.692005e+02
2.733622e+01,6.026827e+02
2.816739e+01,6.138434e+02
2.955267e+01,6.752275e+02
3.176912e+01,7.198705e+02
3.204617e+01,7.812545e+02
3.472439e+01,7.756742e+02
3.546320e+01,7.366116e+02
3.601731e+01,5.803612e+02
3.620202e+01,3.404053e+02
3.647908e+01,1.674139e+02
3.694084e+01,4.464575e+01
3.795671e+01,-1.115795e+01
3.924964e+01,-1.673832e+01
4.155844e+01,4.464575e+01
