Displacement [mm],Force [kN]
0.0000,1.4318
1.9641,147.4761
3.6372,236.2481
4.9466,301.3953
5.6013,328.5997
6.2560,340.7700
6.6197,341.4859
7.7836,331.4633
10.2569,314.2816
12.5847,302.8271
16.0765,284.9296
19.3499,276.3387
22.9144,269.1797
28.8794,262.0207
36.2993,257.7252
47.7929,254.1457
51.1391,254.8616
54.4126,251.9980
66.0517,252.7139
70.6346,251.2821
79.3639,251.2821
85.4744,249.1344
93.1853,249.1344
93.0398,2.8636
