Displacement [mm],Force [kN]
0.00000,6.12773
3.13084,215.23644
5.09671,323.23764
6.11606,366.89770
6.33449,373.02543
6.98978,378.38719
7.79069,366.89770
9.24689,344.68469
10.55748,331.66327
11.79525,321.70571
12.74178,314.81202
14.27080,307.91832
16.16386,301.79060
20.38685,296.42883
27.15820,291.06707
34.29360,287.23724
48.85564,284.93934
70.77150,296.42883
84.53263,303.32253
93.34266,308.68429
93.19704,2.29790
