Displacement [mm],Force [kN]
-0.089192009,-11.6484
-0.149842575,-13.4015
-0.222623255,-15.2714
-0.283273821,-16.7908
-0.343924387,-17.9595
-0.42883518,-18.8945
-0.513745973,-19.4789
-0.574396539,-19.8295
-0.635047105,-20.0632
-0.744218125,-20.1801
-0.829128917,-19.9464
-0.98682039,-19.7126
-1.277943108,-18.7776
-1.678236845,-17.7258
-2.066400469,-16.5570
-2.393913527,-15.6220
-2.490954433,-15.2714
-2.612255565,-14.6871
-2.600125452,-13.6352
-2.539474886,-12.2327
-2.418173753,-10.1290
-2.224091941,-7.0903
-2.090660695,-5.1035
-2.017880016,-4.4022
-1.860188544,-2.0648
-1.666106732,0.6233
-1.508415259,3.5452
-1.326463561,6.4670
-1.132381749,9.7394
-0.962560163,12.5444
-0.816998804,14.8818
-0.622916992,18.3880
-0.368184614,22.8292
-0.174102802,26.9198
0.117019916,32.2959
0.311101728,36.2696
0.493053427,40.0096
0.687135239,43.8664
0.905477277,48.4244
1.087428976,52.5150
1.123819316,53.4500
1.317901128,57.8912
1.451332373,60.3455
1.4755926,58.8262
1.4755926,56.8393
1.463462487,52.3981
1.451332373,49.1257
1.414942034,46.5545
1.366421581,43.3989
1.305771014,40.0096
1.220860222,34.9840
1.123819316,30.1922
0.941867617,22.2449
0.759915918,15.2325
0.626484673,10.2069
0.493053427,5.5320
0.323231841,-0.1948
0.201930709,-4.9866
0.044239237,-9.6615
-0.040671556,-12.7002
-0.113452236,-14.4533
-0.186232915,-16.0895
-0.246883481,-17.4920
-0.356054501,-18.5439
-0.46522552,-19.3620
-0.513745973,-19.4789
-0.586526652,-20.0632
-0.647177219,-20.0632
-0.829128917,-20.0632
-1.095991409,-19.5957
-1.447764693,-18.5439
-1.872318657,-17.3751
-2.284742507,-16.4402
-2.648645905,-15.5052
-3.158110661,-14.5702
-3.546274285,-13.8689
-3.982958362,-13.0508
-4.456032779,-12.2327
-4.941237309,-11.5315
-5.341531046,-10.9471
-5.620523651,-10.3628
-5.72969467,-10.0121
-5.741824783,-9.4278
-5.681174217,-8.9603
-5.402181612,-7.2072
-5.062538441,-4.9866
-4.577333911,-2.0648
-4.055739042,1.0908
-3.473493606,4.9476
-2.89124817,8.5707
-2.563735112,10.7913
-2.3696533,11.6094
-2.175571488,12.7781
-1.823798204,14.7650
-1.629716392,15.9337
-1.411374353,17.4531
-1.120251635,19.5568
-0.889779484,21.4267
-0.695697672,23.0630
-0.453095407,25.4004
-0.246883481,27.5041
-0.004281216,30.3091
0.250451162,33.5816
0.456663087,36.3865
0.687135239,39.7758
0.893347164,43.0483
1.038908523,45.6195
1.245120448,49.0088
1.524113053,54.6187
1.621153959,56.4887
1.754585205,59.2936
1.827365884,60.5793
1.839495997,58.4755
1.839495997,55.6706
1.827365884,52.0475
1.803105658,49.1257
1.778845431,46.7882
1.718194865,43.0483
1.657544299,39.3083
1.596893732,35.8021
1.51198294,31.4778
1.414942034,27.6210
1.317901128,23.0630
1.208730108,18.8555
1.111689202,14.9987
1.014648296,11.4925
0.905477277,7.4020
0.820566485,4.4801
0.711395465,0.5065
0.614354559,-2.7660
0.50518354,-6.0384
0.408142634,-9.0771
0.311101728,-12.2327
0.274711388,-13.2846
0.214060822,-14.6871
0.141280143,-15.7389
0.05636935,-16.9076
-0.028541443,-17.8426
-0.137712462,-18.7776
-0.234753368,-19.1282
-0.380314727,-19.3620
-0.538006199,-19.3620
-0.707827785,-18.8945
-0.98682039,-18.1933
-1.423504467,-16.9076
-1.860188544,-15.9727
-2.309002734,-14.9208
-2.490954433,-14.5702
-2.879118056,-13.7521
-3.364322586,-12.9340
-3.740356097,-12.3496
-4.371121986,-11.5315
-4.72289527,-11.0640
-5.001887875,-10.7134
-5.28088048,-10.4796
-5.365791273,-10.3628
-5.438571952,-10.1290
-5.305140706,-9.0771
-5.111058894,-7.6747
-4.819936176,-5.9216
-4.334731646,-2.7660
-3.946568022,-0.3117
-3.461363492,2.8439
-3.170240774,4.4801
-2.660776018,7.7526
-2.211961828,10.4407
-1.908708997,11.9600
-1.678236845,13.3625
-1.326463561,15.4662
-1.108121522,16.8687
-0.889779484,18.2712
-0.586526652,20.7255
-0.404574954,22.0111
-0.174102802,24.2317
0.09275969,26.9198
0.286841502,29.1404
0.54157388,32.1791
0.808436371,35.5684
1.002518183,38.4902
1.172339769,41.1783
1.390681807,44.5676
1.524113053,47.2557
1.706064752,50.5282
1.875886337,53.6837
1.96079713,55.9043
2.069968149,58.2418
2.167009055,60.4624
2.167009055,60.2286
2.203399395,58.8262
2.203399395,57.0731
2.215529508,55.0862
2.203399395,51.4631
2.179139168,49.1257
2.130618715,46.3207
2.069968149,42.4639
1.985057356,38.2565
1.88801645,33.5816
1.778845431,28.7898
1.657544299,22.4786
1.536243166,17.3362
1.43920226,13.4794
1.342161354,9.7394
1.232990335,5.4151
1.099559089,0.5065
0.978257957,-3.1166
0.820566485,-7.6747
0.711395465,-10.8302
0.614354559,-12.9340
0.529443767,-15.0377
0.456663087,-16.2064
0.347492068,-17.4920
0.214060822,-18.1933
0.09275969,-18.6607
-0.028541443,-19.0114
-0.234753368,-19.0114
-0.42883518,-18.7776
-0.780608464,-17.7258
-1.047470956,-16.9076
-1.314333447,-15.9727
-1.653976618,-15.2714
-1.88444877,-14.6871
-2.151311262,-14.1027
-2.418173753,-13.6352
-2.660776018,-13.2846
-3.061069755,-12.5833
-3.509883945,-11.7652
-3.873787343,-11.0640
-4.092129381,-10.7134
-4.456032779,-10.3628
-4.747155497,-10.1290
-4.904846969,-9.8953
-4.965497535,-9.6615
-4.868456629,-8.9603
-4.650114591,-7.4409
-4.34686176,-5.4541
-3.86165723,-2.2985
-2.939768623,3.5452
-2.454564093,6.5839
-2.090660695,8.9213
-1.690366958,11.3757
-1.265812994,13.3625
-0.974690276,15.2325
-0.635047105,17.3362
-0.343924387,19.4399
-0.01641133,22.0111
0.323231841,25.0498
0.565834106,27.6210
0.856956824,31.2441
1.051038636,33.8153
1.317901128,37.7890
1.536243166,41.6458
1.706064752,44.6845
1.900146564,48.1907
2.057838036,51.3463
2.191269282,53.6837
2.361090867,57.5406
2.482392,60.2286
2.543042566,59.1768
2.567302792,57.8912
2.567302792,56.2549
2.567302792,54.6187
2.567302792,52.5150
2.543042566,50.0607
2.518782339,48.5413
2.482392,46.2039
2.397481207,42.1133
2.288310188,36.6203
2.191269282,31.3610
2.082098262,26.4523
1.936536903,20.3749
1.815235771,15.5831
1.693934638,10.5575
1.548373279,4.7139
1.378551694,-0.8960
1.245120448,-5.2203
1.051038636,-10.5965
0.905477277,-13.5183
0.796306258,-15.5052
0.675005126,-17.0245
0.590094333,-17.8426
0.480923314,-18.6607
0.335361955,-18.5439
0.141280143,-18.3101
-0.028541443,-17.9595
-0.356054501,-17.1414
-0.538006199,-16.9076
-0.829128917,-16.2064
-1.144511862,-15.6220
-1.447764693,-15.1546
-1.787407864,-14.5702
-2.066400469,-14.1027
-2.757816924,-12.9340
-3.097460095,-12.5833
-3.449233379,-11.9990
-3.982958362,-11.5315
-4.480293005,-11.0640
-4.916977082,-10.5965
-5.547742971,-10.0121
-6.299809993,-9.5446
-7.064007127,-9.0771
-7.621992337,-8.8434
-7.719033243,-8.7265
-7.767553696,-8.3759
-7.803944036,-8.0253
-7.646252563,-7.0903
-7.367259959,-5.8047
-6.979096335,-4.5191
-6.675843503,-3.3504
-6.142118521,-1.1298
-5.608393538,0.7402
-5.062538441,2.7270
-4.625854364,4.3633
-3.995088475,6.4670
-3.449233379,8.1032
-2.976158962,9.7394
-2.721426584,10.4407
-2.151311262,12.1938
-1.872318657,13.1288
-1.484155033,14.5312
-1.071731182,16.0506
-0.768478351,17.5699
-0.453095407,18.9724
-0.089192009,20.8424
0.214060822,22.4786
0.432402861,24.3486
0.759915918,26.9198
1.02677841,29.2572
1.245120448,31.5947
1.427072147,33.5816
1.596893732,35.8021
1.803105658,38.6071
1.985057356,41.2952
2.142748829,43.8664
2.336830641,47.0220
2.470261886,49.3594
2.676473812,53.0994
2.846295397,56.0212
2.96759653,58.4755
3.076767549,60.3455
3.088897662,58.8262
3.088897662,56.4887
3.113157889,54.2681
3.088897662,51.4631
3.064637436,48.3076
3.028247096,45.2689
2.955466416,40.8277
2.85842551,36.5034
2.773514718,31.8285
2.640083472,26.2185
2.506652226,20.6086
2.348960754,14.5312
2.203399395,8.4538
2.057838036,3.5452
1.912276677,-0.8960
1.778845431,-5.6878
1.645414185,-9.4278
1.560503393,-11.5315
1.43920226,-14.2196
1.342161354,-15.6220
1.245120448,-16.7908
1.135949429,-17.7258
0.966127843,-17.9595
0.735655692,-17.9595
0.590094333,-17.8426
0.432402861,-17.4920
0.129150029,-16.7908
-0.077061896,-16.3233
-0.174102802,-16.0895
-0.356054501,-15.7389
-0.659307332,-15.1546
-1.047470956,-14.6871
-1.569065826,-13.8689
-2.042140242,-13.1677
-2.40604364,-12.5833
-2.721426584,-12.2327
-3.061069755,-11.7652
-3.570534512,-11.1809
-3.75248621,-11.0640
-4.358991873,-10.5965
-5.098928781,-9.7784
-5.487092405,-9.5446
-5.984427048,-9.1940
-6.506021918,-8.7265
-6.966966221,-8.6097
-7.064007127,-8.4928
-7.136787807,-8.2590
-7.11252758,-7.4409
-6.833534976,-6.2722
-6.372590672,-4.6360
-5.887386142,-2.5323
-5.365791273,-0.5454
-4.904846969,0.9739
-4.540943572,2.4933
-3.982958362,4.4801
-3.546274285,5.9995
-2.951898736,7.8695
-2.551604999,9.0382
-1.969359563,10.6744
-1.374984014,12.4275
-1.059601069,13.4794
-0.683567558,14.9987
-0.295403934,16.7518
0.129150029,18.8555
0.4687932,20.9593
0.735655692,22.5955
1.02677841,24.5823
1.269380675,26.6860
1.548373279,29.2572
1.742455091,31.2441
1.99718747,34.0490
2.167009055,36.2696
2.336830641,38.7240
2.543042566,41.6458
2.773514718,45.1520
2.96759653,48.5413
3.210198795,52.7488
3.404280607,56.2549
3.537711852,58.7093
3.659012985,60.6961
3.707533438,58.7093
3.719663551,56.1381
3.719663551,53.8006
3.719663551,51.5800
3.683273211,49.0088
3.634752758,45.7364
3.574102192,43.2820
3.489191399,38.8408
3.392150493,34.7503
3.307239701,30.6597
3.210198795,26.3354
3.101027775,21.5436
2.943336303,15.3493
2.834165284,11.4925
2.761384604,8.2201
2.664343698,4.8308
2.530912453,0.3896
2.37322098,-4.8697
2.251919848,-8.6097
2.130618715,-11.5315
2.009317583,-14.3364
1.900146564,-15.9727
1.803105658,-16.9076
1.718194865,-17.6089
1.499852826,-17.9595
1.269380675,-17.9595
0.905477277,-17.4920
0.759915918,-17.2583
0.553703993,-16.5570
0.298971615,-16.0895
0.117019916,-15.6220
-0.077061896,-15.1546
-0.404574954,-14.9208
-0.95043005,-13.9858
-1.569065826,-12.9340
-1.993619789,-12.4665
-2.357523187,-11.7652
-2.612255565,-11.6484
-3.000419189,-11.0640
-3.437103266,-10.4796
-4.043608928,-10.1290
-4.662244704,-9.6615
-5.159579347,-9.1940
-5.499222518,-9.0771
-5.887386142,-8.7265
-6.457501465,-8.4928
-6.493891805,-7.9084
-6.348330446,-7.0903
-6.020817388,-5.8047
-5.195969687,-2.2985
-4.456032779,0.5065
-3.898047569,2.6102
-3.34006236,4.7139
-2.454564093,7.5188
-1.666106732,9.8563
-1.290073221,11.0250
-0.744218125,12.5444
-0.283273821,14.2975
0.189800596,15.9337
0.553703993,17.6868
0.95399773,20.0243
1.232990335,22.0111
1.560503393,24.2317
1.851626111,26.8029
2.118488602,29.0235
2.336830641,31.4778
2.543042566,33.9322
2.737124378,36.6203
2.919076077,38.9577
3.125288002,42.2302
3.440670946,47.1388
3.622622645,50.2944
3.840964684,54.1512
3.998656156,56.9562
4.119957288,59.4105
4.180607855,60.2286
4.204868081,57.8912
4.192737968,54.5018
4.180607855,51.3463
4.132087402,47.6063
4.095697062,44.9182
4.022916382,41.4121
3.93800559,37.4384
3.86522491,33.2309
3.780314117,29.1404
3.719663551,26.1017
3.598362419,21.1930
3.501321513,16.8687
3.367890267,11.8431
3.270849361,8.2201
3.137418115,3.8958
3.016116983,0.1558
2.906945963,-3.1166
2.773514718,-6.7397
2.664343698,-9.5446
2.543042566,-12.4665
2.470261886,-14.1027
2.397481207,-15.5052
2.312570414,-16.2064
2.215529508,-16.7908
2.094228376,-17.1414
1.948667017,-17.2583
1.863756224,-17.2583
1.609023846,-16.9076
1.330031241,-16.5570
0.978257957,-15.9727
0.687135239,-15.3883
0.517313653,-15.0377
0.408142634,-14.6871
0.201930709,-14.6871
-0.01641133,-13.9858
-0.331794274,-13.6352
-0.586526652,-13.4015
-0.938299937,-12.8171
-1.217292541,-12.2327
-1.569065826,-11.8821
-1.872318657,-11.4146
-2.211961828,-10.9471
-2.539474886,-10.5965
-3.012549302,-10.1290
-3.400712926,-9.6615
-3.885917456,-9.4278
-4.213430514,-8.9603
-4.577333911,-8.7265
-5.147449234,-8.2590
-5.462832179,-8.0253
-6.093598068,-7.7915
-6.687973617,-7.5578
-7.537081544,-7.2072
-8.240628113,-7.3241
-9.004825247,-7.3241
-9.004825247,-7.3241
-9.004825247,-6.7397
-8.616661623,-5.5710
-8.022286074,-3.8179
-7.258088939,-1.5973
-6.384720786,0.7402
-5.559873085,2.8439
-4.565203798,5.2982
-3.230891341,8.2201
-2.454564093,9.8563
-1.423504467,11.8431
-1.180902202,12.3106
-0.732088011,13.2456
-0.453095407,13.9469
0.007848897,15.2325
0.408142634,16.4012
0.711395465,17.3362
0.99038807,18.3880
1.281510788,19.7905
1.572633506,21.1930
1.839495997,22.4786
2.045707923,24.1148
2.264049961,25.5173
2.494522113,27.2704
2.737124378,29.3741
2.979726643,31.8285
3.198068681,34.0490
3.38002038,36.2696
3.549841966,38.4902
3.731793664,41.1783
3.913745363,43.9833
4.035046496,45.9701
4.229128308,49.2426
4.35042944,51.6969
4.508120912,54.3850
4.665812384,57.7743
4.811373743,60.5793
4.83563397,59.5274
4.859894196,57.5406
4.859894196,55.6706
4.847764083,53.5669
4.83563397,50.5282
4.79924363,47.1388
4.750723177,43.6326
4.665812384,39.6590
4.568771478,35.4515
4.459600459,30.3091
4.3140391,23.7642
4.156347628,17.3362
3.986526043,11.2588
3.853094797,6.1164
3.756053891,2.7270
3.646882872,-0.7792
3.525581739,-4.4022
3.404280607,-8.2590
3.295109587,-11.2977
3.185938568,-13.2846
3.088897662,-15.0377
2.955466416,-16.0895
2.809905057,-16.7908
2.664343698,-17.1414
2.458131773,-17.2583
2.324700527,-17.0245
2.154878942,-17.1414
1.948667017,-16.6739
1.645414185,-16.2064
1.414942034,-15.7389
1.184469882,-15.1546
0.905477277,-14.5702
0.711395465,-14.2196
0.444532974,-13.7521
0.165540369,-13.1677
-0.149842575,-12.7002
-0.538006199,-12.1159
-0.804868691,-11.6484
-1.120251635,-11.2977
-1.43563458,-10.8302
-1.702497071,-10.4796
-2.066400469,-10.1290
-2.357523187,-9.6615
-2.951898736,-9.3109
-3.679705531,-8.7265
-4.468162892,-8.1422
-4.977627649,-7.7915
-5.863125916,-7.5578
-6.882055429,-7.3241
-7.379390072,-7.3241
-8.070806527,-7.3241
-8.252758226,-7.3241
-8.313408792,-6.9734
-8.179977546,-6.2722
-7.852464489,-5.3372
-7.355129845,-3.8179
-6.894185542,-2.5323
-6.299809993,-0.7792
-6.081467954,-0.0779
-5.778215123,0.5065
-5.28088048,1.9089
-4.747155497,3.3114
-4.152779948,4.5970
-3.728225984,5.4151
-3.000419189,7.2851
-2.236222054,8.5707
-1.411374353,10.0900
-0.683567558,11.4925
-0.077061896,13.0119
0.493053427,14.6481
1.075298863,16.2843
1.621153959,18.2712
1.912276677,19.3230
2.300440301,21.5436
2.44600166,22.2449
2.591563019,23.0630
2.785644831,24.4654
2.943336303,25.7511
3.137418115,27.2704
3.38002038,29.2572
3.586232305,31.4778
3.792444231,33.5816
3.998656156,36.1528
4.180607855,38.3734
4.374689667,41.2952
4.568771478,44.3339
4.896284536,49.7100
5.078236235,52.6319
5.175277141,54.3850
5.308708387,56.9562
5.490660085,60.2286
5.502790199,60.2286
5.539180538,59.1768
5.527050425,57.1899
5.514920312,53.3331
5.478529972,49.0088
5.430009519,45.9701
5.369358953,41.8795
5.28444816,37.9059
5.138886801,31.7116
4.993325442,25.5173
4.823503857,18.2712
4.617291931,10.5575
4.411080006,2.8439
4.204868081,-4.1685
4.083566949,-7.5578
4.010786269,-9.4278
3.950135703,-10.4796
3.877355023,-12.2327
3.792444231,-13.7521
3.695403325,-14.9208
3.598362419,-15.8558
3.489191399,-16.5570
3.38002038,-16.9076
3.282979474,-17.0245
3.076767549,-17.0245
2.89481585,-16.7908
2.543042566,-16.3233
2.264049961,-15.6220
2.069968149,-15.2714
1.754585205,-14.6871
1.560503393,-14.4533
1.184469882,-13.7521
0.723525579,-13.0508
0.396012521,-12.7002
0.080629576,-12.2327
-0.683567558,-11.2977
-1.326463561,-10.4796
-3.182370888,-9.0771
-4.092129381,-8.4928
-5.656913991,-7.6747
-6.760754296,-7.3241
-7.440040638,-7.0903
-7.585601997,-6.8566
-7.621992337,-6.3891
-7.59773211,-6.2722
-7.100397467,-5.1035
-6.275549766,-2.7660
-5.596263424,-0.7792
-4.674374817,1.7921
-4.055739042,3.3114
-3.643315191,4.2464
-2.842727717,6.2332
-2.066400469,7.7526
-1.629716392,8.6876
-0.865519257,10.0900
-0.234753368,11.3757
0.347492068,12.7781
0.978257957,14.2975
1.596893732,15.9337
2.009317583,17.2193
2.312570414,18.3880
2.676473812,20.0243
2.919076077,21.3099
3.185938568,22.8292
3.404280607,24.3486
3.586232305,25.6342
3.840964684,27.5041
4.083566949,29.9585
4.265518647,31.8285
4.447470346,33.8153
4.580901592,35.4515
4.714332837,37.0877
4.908414649,40.0096
5.114626575,43.1652
5.308708387,46.2039
5.417879406,48.0738
5.502790199,49.1257
5.587700991,50.7619
5.73326235,53.0994
5.903083936,56.1381
5.975864615,57.7743
6.097165748,59.8780
6.145686201,60.3455
6.169946427,57.0731
6.157816314,52.1644
6.133556088,49.4763
6.060775408,44.8014
5.939474276,39.1915
5.76965269,31.3610
5.563440765,22.4786
5.417879406,17.1024
5.272318047,11.3757
5.114626575,5.8826
4.932674876,0.2727
