Displacement [mm],Force [kN]
-9.624445e-01,-2.689906e+02
-9.677734e-01,-2.756004e+02
-9.617784e-01,-2.785830e+02
-9.737684e-01,-2.816070e+02
-9.717701e-01,-2.854979e+02
-9.797634e-01,-2.884574e+02
-9.917534e-01,-2.889972e+02
-1.003077e+00,-2.947638e+02
-1.009738e+00,-2.954516e+02
-1.065025e+00,-2.988345e+02
-1.057698e+00,-3.027702e+02
-1.039047e+00,-3.052567e+02
-1.059696e+00,-3.095768e+02
-1.085675e+00,-3.125033e+02
-1.116982e+00,-3.151493e+02
-1.126974e+00,-3.175290e+02
-1.122311e+00,-3.218260e+02
-1.128306e+00,-3.296597e+02
-1.170271e+00,-3.333103e+02
-1.184259e+00,-3.358298e+02
-1.203576e+00,-3.390355e+02
-1.213568e+00,-3.440913e+02
-1.226890e+00,-3.463997e+02
-1.231553e+00,-3.515972e+02
-1.238880e+00,-3.524621e+02
-1.250870e+00,-3.547479e+02
-1.285508e+00,-3.581159e+02
-1.282843e+00,-3.611261e+02
-1.288838e+00,-3.661480e+02
-1.302826e+00,-3.707797e+02
-1.348788e+00,-3.777319e+02
-1.355449e+00,-3.771139e+02
-1.378097e+00,-3.825122e+02
-1.420062e+00,-3.867934e+02
-1.444708e+00,-3.905483e+02
-1.457364e+00,-3.949735e+02
-1.472684e+00,-3.984468e+02
-1.492667e+00,-4.015845e+02
-1.517314e+00,-4.047844e+02
-1.534632e+00,-4.088858e+02
-1.577929e+00,-4.175727e+02
-1.595914e+00,-4.189057e+02
-1.639212e+00,-4.275370e+02
-1.641876e+00,-4.239992e+02
-1.637213e+00,-4.219619e+02
-1.620560e+00,-4.141151e+02
-1.615232e+00,-4.089950e+02
-1.638545e+00,-4.006891e+02
-1.621227e+00,-3.938868e+02
-1.594582e+00,-3.845747e+02
-1.567272e+00,-3.809931e+02
-1.561277e+00,-3.764078e+02
-1.545290e+00,-3.707186e+02
-1.547288e+00,-3.633438e+02
-1.505990e+00,-3.591228e+02
-1.473350e+00,-3.533007e+02
-1.450703e+00,-3.471967e+02
-1.447372e+00,-3.451019e+02
-1.432718e+00,-3.394618e+02
-1.386756e+00,-3.358088e+02
-1.356781e+00,-3.285036e+02
-1.339462e+00,-3.273952e+02
-1.313484e+00,-3.211531e+02
-1.294833e+00,-3.166574e+02
-1.306823e+00,-3.140911e+02
-1.288172e+00,-3.083236e+02
-1.268855e+00,-3.042228e+02
-1.246873e+00,-2.992234e+02
-1.216232e+00,-2.934287e+02
-1.195583e+00,-2.873566e+02
-1.179596e+00,-2.835990e+02
-1.162277e+00,-2.789371e+02
-1.150287e+00,-2.777589e+02
-1.114317e+00,-2.720196e+02
-1.097665e+00,-2.666912e+02
-1.083676e+00,-2.617810e+02
-1.056366e+00,-2.574067e+02
-1.039047e+00,-2.558604e+02
-1.022394e+00,-2.496280e+02
-1.029722e+00,-2.444129e+02
-1.007740e+00,-2.440126e+02
-9.804295e-01,-2.379994e+02
-9.671073e-01,-2.335053e+02
-9.830939e-01,-2.282009e+02
-9.464579e-01,-2.233270e+02
-9.384646e-01,-2.202585e+02
-9.238102e-01,-2.159276e+02
-9.218119e-01,-2.133530e+02
-9.244763e-01,-2.097902e+02
-9.024947e-01,-2.072437e+02
-8.738520e-01,-2.019907e+02
-8.558671e-01,-1.975289e+02
-8.538687e-01,-1.920782e+02
-8.472077e-01,-1.883490e+02
-8.405466e-01,-1.832806e+02
-8.265583e-01,-1.793981e+02
-8.212294e-01,-1.777225e+02
-8.105716e-01,-1.716650e+02
-7.925867e-01,-1.675049e+02
-8.065750e-01,-1.616024e+02
-7.925867e-01,-1.587011e+02
-7.699390e-01,-1.525669e+02
-7.386319e-01,-1.511095e+02
-7.126536e-01,-1.475978e+02
-6.999975e-01,-1.439102e+02
-7.019958e-01,-1.388562e+02
-6.653598e-01,-1.335522e+02
-6.533699e-01,-1.286121e+02
-6.307222e-01,-1.238732e+02
-5.854267e-01,-1.233245e+02
-5.481246e-01,-1.181560e+02
-5.214802e-01,-1.141005e+02
-5.234786e-01,-1.102205e+02
-5.128208e-01,-1.047497e+02
-4.908392e-01,-1.001707e+02
-4.601982e-01,-9.767275e+01
-4.621965e-01,-9.315294e+01
-4.555354e-01,-9.156035e+01
-4.268927e-01,-8.687973e+01
-4.342199e-01,-8.071877e+01
-4.102400e-01,-7.842835e+01
-3.909228e-01,-7.530360e+01
-3.776007e-01,-7.213919e+01
-3.542868e-01,-6.664137e+01
-3.356358e-01,-6.346226e+01
-3.309730e-01,-6.229736e+01
-3.043286e-01,-5.827498e+01
-3.109897e-01,-5.528143e+01
-2.923387e-01,-5.267704e+01
-2.916726e-01,-5.052705e+01
-2.883420e-01,-4.598306e+01
-2.736876e-01,-4.455622e+01
-2.616977e-01,-4.096417e+01
-2.457110e-01,-3.661747e+01
-2.383838e-01,-3.286498e+01
-2.277261e-01,-2.779753e+01
-2.164022e-01,-2.233422e+01
-2.117395e-01,-1.932941e+01
-2.210650e-01,-1.608428e+01
-2.150700e-01,-1.438566e+01
-1.910901e-01,-1.119985e+01
-1.797662e-01,-5.596605e+00
-1.544541e-01,5.577739e-01
-1.338047e-01,3.825355e+00
-1.171520e-01,7.256453e+00
-1.118231e-01,8.530009e+00
-8.984148e-02,2.777002e+00
-8.984148e-02,6.602860e+00
-9.716868e-02,1.098683e+01
-8.850926e-02,1.595198e+01
-7.585319e-02,2.126200e+01
-6.586155e-02,2.435400e+01
-4.854271e-02,2.625427e+01
-1.590336e-02,2.698414e+01
4.079918e-03,3.280383e+01
8.076575e-03,3.652769e+01
7.493740e-04,4.137204e+01
1.673599e-02,4.648024e+01
3.338872e-02,5.035246e+01
4.004982e-02,5.019702e+01
5.936698e-02,5.405962e+01
7.601971e-02,5.606299e+01
8.001637e-02,5.910276e+01
1.199829e-01,6.339688e+01
1.286423e-01,6.692172e+01
1.353034e-01,7.096472e+01
1.439629e-01,7.450340e+01
1.679428e-01,7.821431e+01
1.772683e-01,8.078773e+01
1.945872e-01,8.319382e+01
1.925888e-01,8.684951e+01
1.999160e-01,9.129274e+01
2.039127e-01,9.554951e+01
2.172349e-01,9.640596e+01
2.179010e-01,1.006843e+02
2.552031e-01,1.048898e+02
2.398826e-01,1.070545e+02
2.945035e-01,1.094866e+02
3.118224e-01,1.133016e+02
3.231462e-01,1.173125e+02
3.797655e-01,1.211320e+02
3.804316e-01,1.260916e+02
3.950860e-01,1.296015e+02
3.977505e-01,1.333451e+02
4.097404e-01,1.341685e+02
4.177337e-01,1.369912e+02
4.223965e-01,1.400047e+02
4.310559e-01,1.449136e+02
4.363848e-01,1.479731e+02
4.643614e-01,1.524031e+02
4.710225e-01,1.557577e+02
4.710225e-01,1.578647e+02
4.830124e-01,1.609570e+02
4.896735e-01,1.620026e+02
4.963346e-01,1.647249e+02
5.329706e-01,1.682658e+02
5.409639e-01,1.731722e+02
5.642778e-01,1.768981e+02
5.756016e-01,1.797965e+02
5.795983e-01,1.837935e+02
5.909221e-01,1.848506e+02
5.942527e-01,1.878213e+02
6.069088e-01,1.922793e+02
6.462092e-01,1.945256e+02
6.402142e-01,1.979779e+02
6.515381e-01,2.001876e+02
6.568669e-01,2.023587e+02
6.795147e-01,2.070427e+02
7.041607e-01,2.086500e+02
7.181490e-01,2.097449e+02
7.248101e-01,2.127881e+02
7.441273e-01,2.169940e+02
7.761005e-01,2.189547e+02
7.794310e-01,2.230790e+02
7.947516e-01,2.264487e+02
8.060754e-01,2.264244e+02
8.054093e-01,2.292789e+02
8.060754e-01,2.308867e+02
8.293892e-01,2.345939e+02
8.340520e-01,2.375519e+02
8.480403e-01,2.404160e+02
8.420453e-01,2.442061e+02
8.507047e-01,2.473224e+02
8.513708e-01,2.529459e+02
8.826780e-01,2.530469e+02
8.840102e-01,2.531915e+02
8.906713e-01,2.569054e+02
8.886730e-01,2.612703e+02
8.886730e-01,2.627838e+02
9.139851e-01,2.647118e+02
9.226445e-01,2.678612e+02
9.366328e-01,2.708697e+02
9.412956e-01,2.733197e+02
9.459583e-01,2.765310e+02
9.552839e-01,2.772023e+02
9.506211e-01,2.803147e+02
9.845927e-01,2.834360e+02
9.892554e-01,2.852555e+02
1.003244e+00,2.886210e+02
1.019230e+00,2.905446e+02
1.017898e+00,2.953305e+02
1.037215e+00,2.978013e+02
1.048539e+00,2.983405e+02
1.075184e+00,3.042520e+02
1.085841e+00,3.082834e+02
1.089838e+00,3.103701e+02
1.099163e+00,3.132157e+02
1.125142e+00,3.174122e+02
1.161778e+00,3.265917e+02
1.165108e+00,3.257441e+02
1.162444e+00,3.192085e+02
1.158447e+00,3.116092e+02
1.141128e+00,3.060377e+02
1.151786e+00,2.999689e+02
1.124476e+00,2.930714e+02
1.111820e+00,2.881578e+02
1.085841e+00,2.821096e+02
1.075184e+00,2.785864e+02
1.033219e+00,2.712008e+02
1.039880e+00,2.655216e+02
1.021895e+00,2.640720e+02
1.009239e+00,2.574783e+02
9.865910e-01,2.532250e+02
9.719366e-01,2.485305e+02
9.479567e-01,2.425598e+02
9.279734e-01,2.361671e+02
9.186479e-01,2.315343e+02
9.086562e-01,2.268706e+02
8.833441e-01,2.230171e+02
8.893391e-01,2.210522e+02
8.893391e-01,2.152860e+02
8.786813e-01,2.128786e+02
8.793474e-01,2.074311e+02
8.613625e-01,2.037152e+02
8.500386e-01,1.971229e+02
8.367164e-01,1.917631e+02
8.240604e-01,1.912638e+02
8.020788e-01,1.876639e+02
7.847599e-01,1.826671e+02
7.761005e-01,1.813460e+02
7.494561e-01,1.747517e+02
7.248101e-01,1.712531e+02
6.928368e-01,1.645330e+02
6.661925e-01,1.642427e+02
6.162343e-01,1.602399e+02
6.002477e-01,1.551207e+02
5.749355e-01,1.496997e+02
5.596150e-01,1.448989e+02
5.536200e-01,1.366954e+02
5.396317e-01,1.342871e+02
5.209807e-01,1.317937e+02
5.076585e-01,1.246110e+02
5.056602e-01,1.196164e+02
4.923380e-01,1.139165e+02
4.830124e-01,1.105382e+02
4.570342e-01,1.071705e+02
4.430459e-01,1.044840e+02
4.397153e-01,1.002223e+02
4.050777e-01,9.373563e+01
4.004149e-01,8.902435e+01
3.984166e-01,8.466135e+01
4.044116e-01,8.045794e+01
3.697739e-01,7.872336e+01
3.404651e-01,7.300850e+01
3.191496e-01,7.100841e+01
3.044952e-01,6.730270e+01
3.044952e-01,6.537275e+01
2.825136e-01,5.997221e+01
2.598659e-01,5.650350e+01
2.432131e-01,5.610298e+01
2.185671e-01,4.901683e+01
2.132382e-01,4.408426e+01
2.045788e-01,4.220256e+01
1.985838e-01,3.669624e+01
1.712733e-01,3.288925e+01
1.679428e-01,3.077689e+01
1.459612e-01,2.597818e+01
1.213151e-01,2.204613e+01
1.033302e-01,1.787954e+01
8.467914e-02,1.557908e+01
7.268917e-02,1.117785e+01
5.337200e-02,9.681570e+00
4.537869e-02,4.241378e+00
5.137367e-02,1.321671e+00
3.671927e-02,-3.153264e-01
1.340545e-02,-3.993019e+00
1.673599e-02,-9.299942e+00
-4.579501e-03,-1.178827e+01
-2.989165e-02,-1.532698e+01
-2.922554e-02,-1.895478e+01
-4.787660e-02,-2.342513e+01
-7.851762e-02,-2.800563e+01
-6.985820e-02,-3.207909e+01
-7.651930e-02,-3.575537e+01
-9.383814e-02,-3.707257e+01
-1.138214e-01,-4.080795e+01
-1.324725e-01,-4.168473e+01
-1.404658e-01,-4.490375e+01
-1.657779e-01,-4.673413e+01
-1.617813e-01,-4.849406e+01
-1.757696e-01,-5.262735e+01
-1.870934e-01,-5.737236e+01
-1.937545e-01,-5.916511e+01
-2.010817e-01,-6.460495e+01
-2.210650e-01,-6.919052e+01
-2.357194e-01,-7.176285e+01
-2.410483e-01,-7.207743e+01
-2.590332e-01,-7.547254e+01
-2.596993e-01,-7.792730e+01
-2.710232e-01,-8.185705e+01
-2.710232e-01,-8.416450e+01
-2.923387e-01,-9.000142e+01
-3.136542e-01,-9.430652e+01
-3.263102e-01,-9.672076e+01
-3.249780e-01,-1.015075e+02
-3.256441e-01,-1.011038e+02
-3.363019e-01,-1.064748e+02
-3.589496e-01,-1.105289e+02
-3.622801e-01,-1.147699e+02
-3.802651e-01,-1.175809e+02
-4.042450e-01,-1.223815e+02
-4.115722e-01,-1.249121e+02
-4.208978e-01,-1.267956e+02
-4.248944e-01,-1.298841e+02
-4.335538e-01,-1.313394e+02
-4.568677e-01,-1.330308e+02
-4.595321e-01,-1.383214e+02
-4.588660e-01,-1.391367e+02
-4.728543e-01,-1.434111e+02
-4.875087e-01,-1.463434e+02
-5.174836e-01,-1.494291e+02
-5.194819e-01,-1.536504e+02
-5.381330e-01,-1.566070e+02
-5.461263e-01,-1.588859e+02
-5.827623e-01,-1.616728e+02
-6.100728e-01,-1.639904e+02
-6.247272e-01,-1.647773e+02
-6.353849e-01,-1.689794e+02
-6.467088e-01,-1.726250e+02
-6.606971e-01,-1.750511e+02
-6.853431e-01,-1.770430e+02
-6.826787e-01,-1.806673e+02
-6.940025e-01,-1.840241e+02
-7.119875e-01,-1.871479e+02
-7.319708e-01,-1.911227e+02
-7.339691e-01,-1.910825e+02
-7.539524e-01,-1.932484e+02
-7.506218e-01,-1.956194e+02
-7.592812e-01,-1.977933e+02
-7.532863e-01,-2.001634e+02
-7.592812e-01,-2.054698e+02
-7.746017e-01,-2.079265e+02
-7.985817e-01,-2.122270e+02
-8.005800e-01,-2.156054e+02
-8.025783e-01,-2.184531e+02
-8.045767e-01,-2.202369e+02
-8.265583e-01,-2.212973e+02
-8.458754e-01,-2.272186e+02
-8.485399e-01,-2.295024e+02
-8.332194e-01,-2.319848e+02
-8.492060e-01,-2.351149e+02
-8.565332e-01,-2.393204e+02
-8.591976e-01,-2.414683e+02
-8.918370e-01,-2.434538e+02
-8.838437e-01,-2.482072e+02
-9.004964e-01,-2.493650e+02
-8.911709e-01,-2.532666e+02
-9.098219e-01,-2.553501e+02
-9.271408e-01,-2.576866e+02
-9.624445e-01,-2.607422e+02
-9.637768e-01,-2.646106e+02
-9.737684e-01,-2.684716e+02
-9.777651e-01,-2.739352e+02
-9.697717e-01,-2.768852e+02
-9.817617e-01,-2.806840e+02
-9.997467e-01,-2.869321e+02
-1.001079e+00,-2.877861e+02
-1.018398e+00,-2.909226e+02
-1.032386e+00,-2.948465e+02
-1.075017e+00,-2.994307e+02
-1.071686e+00,-3.007838e+02
-1.079680e+00,-3.048218e+02
-1.079680e+00,-3.073571e+02
-1.090338e+00,-3.105907e+02
-1.136299e+00,-3.153965e+02
-1.138963e+00,-3.151233e+02
-1.143626e+00,-3.190022e+02
-1.152952e+00,-3.209194e+02
-1.152286e+00,-3.252504e+02
-1.172269e+00,-3.305540e+02
-1.182927e+00,-3.343704e+02
-1.234883e+00,-3.374438e+02
-1.243543e+00,-3.389324e+02
-1.256199e+00,-3.410012e+02
-1.253534e+00,-3.470876e+02
-1.262194e+00,-3.494556e+02
-1.264192e+00,-3.505971e+02
-1.300828e+00,-3.560946e+02
-1.302160e+00,-3.627638e+02
-1.310820e+00,-3.643853e+02
-1.332801e+00,-3.680093e+02
-1.387422e+00,-3.718035e+02
-1.396748e+00,-3.811125e+02
-1.413400e+00,-3.820067e+02
-1.430053e+00,-3.846211e+02
-1.470020e+00,-3.882341e+02
-1.486006e+00,-3.945826e+02
-1.497996e+00,-3.972579e+02
-1.557280e+00,-4.109530e+02
-1.579928e+00,-4.136674e+02
-1.594582e+00,-4.181401e+02
-1.619228e+00,-4.227207e+02
-1.642542e+00,-4.254626e+02
-1.631218e+00,-4.248629e+02
-1.631218e+00,-4.182840e+02
-1.639212e+00,-4.143735e+02
-1.629886e+00,-4.079033e+02
-1.627222e+00,-4.005963e+02
-1.601243e+00,-3.921664e+02
-1.587921e+00,-3.864006e+02
-1.561943e+00,-3.781480e+02
-1.543292e+00,-3.740241e+02
-1.525307e+00,-3.676445e+02
-1.524641e+00,-3.649053e+02
-1.504657e+00,-3.580339e+02
-1.488005e+00,-3.552901e+02
-1.462693e+00,-3.501240e+02
-1.450703e+00,-3.444185e+02
-1.432718e+00,-3.400408e+02
-1.385424e+00,-3.349859e+02
-1.370103e+00,-3.322971e+02
-1.361444e+00,-3.277011e+02
-1.329471e+00,-3.216100e+02
-1.293501e+00,-3.164112e+02
-1.282177e+00,-3.106428e+02
-1.296165e+00,-3.047464e+02
-1.263526e+00,-3.004041e+02
-1.236882e+00,-2.957400e+02
-1.217564e+00,-2.935268e+02
-1.194917e+00,-2.876032e+02
-1.174933e+00,-2.835249e+02
-1.161611e+00,-2.763182e+02
-1.145625e+00,-2.729591e+02
-1.126974e+00,-2.670669e+02
-1.098997e+00,-2.678366e+02
-1.077681e+00,-2.632300e+02
-1.056366e+00,-2.576150e+02
-1.036383e+00,-2.527556e+02
-1.027057e+00,-2.476137e+02
-1.009738e+00,-2.430203e+02
-1.006408e+00,-2.384463e+02
-9.784312e-01,-2.332438e+02
-9.684395e-01,-2.308704e+02
-9.757667e-01,-2.302279e+02
-9.444596e-01,-2.253549e+02
-9.377985e-01,-2.226198e+02
-9.271408e-01,-2.175197e+02
-9.204797e-01,-2.126574e+02
-9.144847e-01,-2.074174e+02
-8.945014e-01,-2.017848e+02
-8.685232e-01,-2.002450e+02
-8.532026e-01,-1.988577e+02
-8.765165e-01,-1.936568e+02
-8.625282e-01,-1.894816e+02
-8.438771e-01,-1.873973e+02
-8.312210e-01,-1.789065e+02
-8.318871e-01,-1.741212e+02
-8.139022e-01,-1.704637e+02
-7.785984e-01,-1.700685e+02
-7.732695e-01,-1.640600e+02
-7.679407e-01,-1.585936e+02
-7.672745e-01,-1.540145e+02
-7.532863e-01,-1.518539e+02
-7.186486e-01,-1.472885e+02
-7.013297e-01,-1.428695e+02
-6.946686e-01,-1.407625e+02
-6.653598e-01,-1.412501e+02
-6.586987e-01,-1.355409e+02
-6.507054e-01,-1.295831e+02
-6.367171e-01,-1.250815e+02
-6.260594e-01,-1.195285e+02
-5.780995e-01,-1.138804e+02
-5.594485e-01,-1.119294e+02
-5.387991e-01,-1.070048e+02
-5.168175e-01,-1.068276e+02
-5.094903e-01,-1.021979e+02
-4.935037e-01,-9.673588e+01
-5.108225e-01,-9.204345e+01
-5.074920e-01,-8.923618e+01
-4.768509e-01,-8.496624e+01
-4.495405e-01,-8.296895e+01
-4.195655e-01,-7.722486e+01
-3.982500e-01,-7.637986e+01
-3.869262e-01,-7.266047e+01
-3.656107e-01,-6.622668e+01
-3.649446e-01,-6.375105e+01
-3.402985e-01,-5.861012e+01
-3.196492e-01,-5.758910e+01
-3.083253e-01,-5.513344e+01
-2.910065e-01,-5.153255e+01
-3.203153e-01,-4.966389e+01
-2.930048e-01,-4.496809e+01
-2.916726e-01,-4.537513e+01
-2.690249e-01,-4.435886e+01
-2.423805e-01,-3.933825e+01
-2.443788e-01,-3.427735e+01
-2.223972e-01,-2.986847e+01
-2.303905e-01,-2.737211e+01
-2.104072e-01,-2.369860e+01
-2.090750e-01,-2.012733e+01
-2.077428e-01,-1.504664e+01
-1.771018e-01,-1.580775e+01
-1.844290e-01,-1.228367e+01
