Displacement [mm],Force [kN]
-8.204780316,-8.401309047
-8.311915641,-8.209644201
-8.294059754,-7.251319976
-7.704815466,-6.580493018
-7.151282953,-5.334671524
-6.419191564,-4.08885003
-5.669244288,-2.651363692
-5.026432337,-1.11804493
-4.222917399,1.277765634
-3.580105448,3.386078931
-2.955149385,5.590224651
-2.526608084,7.602705525
-2.258769772,8.944359441
-1.705237258,11.43600243
-1.294551845,13.83181299
-0.919578207,16.13179114
-0.473181019,19.67759077
-0.294622144,21.11507711
-0.116063269,22.3608986
0.133919156,23.79838494
0.258910369,25.52336855
0.401757469,26.5775252
0.598172232,28.59000607
0.794586995,30.21915726
0.97314587,31.46497875
1.008857645,28.39834123
0.991001757,24.27754705
0.919578207,23.12755798
0.794586995,21.59423922
0.669595782,19.58175835
0.401757469,15.46096418
0.151775044,12.39432665
-0.276766257,8.177700061
-0.562460457,5.494392228
-0.883866432,3.386078931
-1.240984183,1.277765634
-1.580246046,-0.543050395
-1.883796134,-2.172201579
-2.240913884,-3.609687917
-2.615887522,-4.568012143
-3.240843585,-5.718001214
-3.705096661,-6.484660595
-4.365764499,-7.347152398
-5.133567663,-7.826314511
-6.008506151,-8.113811779
-7.02629174,-8.401309047
-7.829806678,-8.209644201
-8.079789104,-8.113811779
-8.169068541,-7.730482089
-8.133356766,-7.05965513
-7.847662566,-6.963822708
-7.276274165,-5.813833637
-6.544182777,-4.472179721
-5.812091388,-3.034693382
-5.133567663,-1.309709775
-4.312196837,0.894435944
-3.687240773,2.906916818
-3.06228471,5.111062538
-2.598031634,7.123543412
-1.955219684,10.09434851
-1.40168717,12.87348877
-1.008857645,15.36513175
-0.526748682,19.00676381
-0.366045694,20.25258531
-0.187486819,22.16923376
0.187486819,23.99004979
0.241054482,25.52336855
0.491036907,27.24835216
0.61602812,28.49417365
0.794586995,30.21915726
0.955289982,30.98581664
0.955289982,27.440017
0.919578207,24.66087675
0.848154657,22.45673103
0.723163445,20.34841773
0.526748682,17.6651099
0.258910369,13.73598057
-0.062495606,10.19018093
-0.473181019,6.836046144
-0.776731107,4.248570735
-1.151704745,1.948592593
-1.490966608,0.223608986
-1.812372583,-1.501374621
-2.133778559,-2.938860959
-2.526608084,-3.993017608
-2.812302285,-4.759676988
-3.097996485,-5.334671524
-3.455114236,-6.005498482
-4.097926186,-6.867990285
-4.847873462,-7.442984821
-5.651388401,-7.730482089
-6.687029877,-8.113811779
-7.847662566,-8.209644201
-8.061933216,-8.209644201
-8.151212654,-7.730482089
-8.151212654,-7.155487553
-7.829806678,-6.772157863
-7.258418278,-6.005498482
-6.526326889,-4.472179721
-5.794235501,-3.226358227
-5.15142355,-1.405542198
-4.330052724,0.990268367
-3.562249561,3.386078931
-3.044428822,5.015230115
-2.598031634,7.02771099
-2.223057996,9.040191864
-1.883796134,10.19018093
-1.383831283,12.77765634
-0.97314587,15.36513175
-0.83029877,16.61095325
-0.491036907,18.91093139
-0.383901582,20.15675288
-0.151775044,22.16923376
0.169630931,23.79838494
0.241054482,25.61920097
0.473181019,27.24835216
0.705307557,29.16500061
0.83029877,30.12332483
0.955289982,30.88998421
0.883866432,26.48169277
0.883866432,23.70255252
0.794586995,21.59423922
0.669595782,19.67759077
0.544604569,17.47344505
0.258910369,13.4484833
0.151775044,12.20266181
-0.062495606,10.19018093
-0.455325132,6.836046144
-0.776731107,4.152738312
-1.169560633,1.85276017
-1.473110721,0.031944141
-1.794516696,-1.405542198
-2.133778559,-2.938860959
-2.526608084,-4.08885003
-2.77659051,-4.855509411
-3.258699473,-5.813833637
-3.669384886,-6.580493018
-4.365764499,-7.442984821
-5.133567663,-7.826314511
-6.026362039,-8.113811779
-6.722741652,-8.209644201
-7.829806678,-8.305476624
-8.079789104,-8.209644201
-8.186924429,-7.634649666
-8.133356766,-7.155487553
-7.829806678,-6.963822708
-7.294130053,-5.909666059
-6.526326889,-4.472179721
-5.812091388,-3.226358227
-5.115711775,-1.213877353
-4.258629174,0.894435944
-3.526537786,3.386078931
-3.026572935,5.015230115
-2.598031634,7.123543412
-2.240913884,8.944359441
-1.973075571,10.19018093
-1.705237258,11.34017001
-1.383831283,12.87348877
-0.991001757,15.46096418
-0.848154657,16.61095325
-0.526748682,18.81509897
-0.419613357,20.15675288
-0.169630931,22.16923376
0.169630931,24.18171463
0.223198594,25.71503339
0.401757469,26.5775252
0.61602812,28.59000607
0.83029877,30.21915726
0.97314587,30.98581664
0.90172232,26.38586035
0.919578207,23.6067201
0.794586995,21.59423922
0.669595782,19.48592593
0.526748682,17.56927747
0.258910369,13.83181299
-0.062495606,10.28601336
-0.437469244,7.123543412
-0.75887522,4.344403157
-1.11599297,2.044425015
-1.205272408,0.319441409
-1.026713533,-0.447217972
-0.848154657,-1.022212508
-0.68745167,-1.213877353
-11.63828737,3.022188814
-10.4954717,3.822768632
-9.242060958,4.543290468
-7.951785196,5.584044232
-6.735239478,6.624797996
-5.518693759,7.905725705
-4.486473149,9.186653414
-3.509550073,10.86787103
-2.864412192,11.98868278
-2.274571843,13.02943654
-1.776894049,13.74995838
-1.481973875,14.5505382
-1.002728592,15.83146591
-0.597213353,16.95227765
0.011059507,19.11384316
0.564034833,21.5956406
0.729927431,22.39622041
1.190740203,24.63784391
1.596255443,27.35981529
2.020203193,30.48207658
2.351988389,32.88381603
2.407285922,33.84451182
2.720638607,36.48642522
3.015558781,38.48787476
3.126153846,39.44857054
3.255181422,40.40926632
3.273613933,38.24770082
3.255181422,36.72659916
3.181451379,34.72514962
3.126153846,33.68439585
2.99712627,31.20259842
2.904963716,29.04103291
2.757503628,26.8794674
2.517880987,23.43697418
2.388853411,21.51558261
2.222960813,18.79361123
2.093933237,16.79216169
1.983338171,15.35111801
1.762148041,12.86932058
1.485660377,9.987233232
1.301335269,8.386073596
1.135442671,6.784913959
0.895820029,5.263812305
0.729927431,4.303116523
0.600899855,3.822768632
0.435007257,2.86207285
0.232249637,1.661203123
-0.081103048,0.460333395
-0.320725689,-0.260188441
-0.652510885,-1.300942205
-0.818403483,-1.621174132
-1.16862119,-2.101522023
-1.611001451,-2.741985877
-2.053381713,-2.902101841
-2.643222061,-3.142275787
-3.675442671,-3.222333768
-5.279071118,-3.222333768
-6.827402032,-3.222333768
-8.725950653,-3.142275787
-10.14525399,-2.902101841
-12.67050798,-2.661927896
-15.14046444,-2.261637986
-17.97907112,-1.861348077
-18.47674891,-1.861348077
-18.01593614,-1.220884223
-16.09895501,-0.260188441
-14.40316401,0.780565323
-12.96542816,1.901377068
-11.80417997,2.782014868
-10.6613643,3.74271065
-9.389521045,4.463232487
-8.154542816,5.423928268
-6.901132075,6.38462405
-5.703018868,7.585493778
-4.633933237,8.866421487
-3.564847605,10.38752314
-2.716952104,11.58839287
-2.182409289,12.46903067
-1.59256894,13.50978443
-1.223918723,14.39042223
-0.74467344,14.5505382
-0.836835994,12.30891471
-0.818403483,13.91007434
-0.799970972,16.07163985
-0.689375907,17.67279949
-0.449753266,20.55488683
-0.210130624,22.87656831
0.195384615,25.51848171
0.545602322,29.44132282
0.674629898,30.96242447
0.840522496,32.32341016
1.135442671,34.72514962
1.301335269,36.96677311
1.725283019,41.36996211
2.204528302,45.85320909
2.351988389,46.89396285
2.425718433,48.33500653
2.720638607,51.05697791
3.19988389,55.059877
3.365776488,56.10063076
3.365776488,52.25784763
3.365776488,48.33500653
3.347343977,44.89251331
3.144586357,41.20984614
2.941828737,36.72659916
2.57317852,30.72225052
2.425718433,27.68004722
2.296690856,25.19824978
2.075500726,21.75575656
2.020203193,20.79506078
1.983338171,19.59419105
1.780580552,17.03233563
1.651552975,15.67134994
1.577822932,14.07019031
1.393497823,11.50833489
1.264470247,9.747059287
1.209172714,8.386073596
1.098577649,6.864971941
0.840522496,4.783464414
0.619332366,3.182304777
0.435007257,1.501087159
0.379709724,0.140101468
0.232249637,-0.900652296
0.103222061,-1.701232114
-0.081103048,-2.982159823
-0.283860668,-4.022913587
-0.468185776,-4.823493405
-0.670943396,-5.704131205
-0.94743106,-6.264537078
-1.279216255,-6.905000932
-1.684731495,-7.225232859
-2.127111756,-7.545464787
-2.735384615,-7.945754696
-4.412743106,-8.10587066
-4.744528302,-7.945754696
-5.205341074,-7.465406805
-6.034804064,-7.385348823
-6.550914369,-7.225232859
-7.140754717,-7.065116896
-7.749027576,-6.504711023
-8.467895501,-6.184479096
-8.67065312,-5.864247168
-9.555413643,-5.624073223
-10.42174165,-4.983609368
-11.28806967,-4.663377441
-12.41245283,-4.343145514
-12.78110305,-4.022913587
-13.49997097,-3.862797623
-14.2188389,-3.542565696
-14.60592163,-3.30239175
-15.93306241,-3.062217805
-18.2924238,-2.501811932
-18.7901016,-2.101522023
-18.84539913,-1.701232114
-18.60577649,-1.381000186
-17.00214804,-0.420304405
-15.32478955,0.460333395
-13.59213353,1.501087159
-12.0253701,2.701956887
-10.08995646,4.463232487
-9.223628447,5.263812305
-8.320435414,6.304566069
-7.380377358,7.185203869
-6.772104499,7.665551759
-5.850478955,8.866421487
-4.9104209,10.30746516
-3.970362845,11.98868278
-3.233062409,13.50978443
-2.845979681,14.31036425
-2.182409289,16.07163985
-1.666298984,17.27250958
-1.150188679,19.19390114
-0.726240929,20.7150028
-0.357590711,22.4762784
0.08478955,24.63784391
0.527169811,27.11964134
0.858955007,29.5213808
1.11701016,30.96242447
1.504092888,34.16474374
1.780580552,36.24625127
2.388853411,40.80955623
2.59161103,42.65088982
2.79436865,44.33210743
3.089288824,46.57373093
3.273613933,48.09483258
3.365776488,48.81535442
3.402641509,46.73384689
3.42107402,43.21129569
3.365776488,38.72804871
3.347343977,33.52427989
3.236748911,31.2826564
3.181451379,29.76155474
3.163018868,28.16039511
3.052423803,26.63929345
2.849666183,24.07743803
2.57317852,20.47482885
2.351988389,17.83291545
2.093933237,15.03088609
1.799013062,11.82856681
1.485660377,9.106595432
1.190740203,6.624797996
1.006415094,5.50398625
0.693062409,3.582594687
0.5087373,2.141551014
0.324412192,0.780565323
0.158519594,-0.020014495
-0.025805515,-1.060768259
-0.3391582,-1.701232114
-0.74467344,-2.982159823
-1.187053701,-3.942855605
-1.352946299,-4.263087532
-1.463541364,-4.263087532
-1.537271408,-3.782739641
-1.59256894,-4.18302955
-1.740029028,-4.663377441
-2.127111756,-4.903551387
-2.587924528,-5.06366735
-2.698519594,-5.303841296
-4.062525399,-5.463957259
-5.242206096,-5.383899278
-6.034804064,-5.383899278
-6.99329463,-4.983609368
-7.970217707,-4.663377441
-9.094600871,-4.263087532
-9.684441219,-4.022913587
-10.64293179,-3.782739641
-11.38023222,-3.622623677
-12.00693759,-3.222333768
-13.64743106,-3.062217805
-15.76716981,-2.501811932
-18.32928882,-2.021464041
-18.75323657,-1.701232114
-17.14960813,-0.66047835
-15.45381713,0.300217432
-13.70272859,1.340971196
-12.15439768,2.621898905
-10.20055152,4.143000559
-9.057735849,4.943580378
-7.712162554,6.064392123
-6.440319303,7.105145887
-5.11317852,8.786363505
-4.191552975,10.30746516
-3.362089985,11.98868278
-2.919709724,12.62914663
-2.311436865,13.99013232
-2.034949202,14.47048021
-1.629433962,15.59129196
-1.058026125,17.1924516
-0.597213353,18.79361123
-0.265428157,20.31471289
-0.062670537,21.19535069
0.305979681,22.63639436
0.527169811,24.07743803
0.748359942,25.1181918
1.061712627,27.03958336
1.282902758,28.32051107
1.522525399,30.24190263
1.559390421,30.88236649
1.872743106,32.96387402
2.186095791,35.20549751
2.3704209,36.64654118
2.517880987,38.40781678
2.702206096,39.68874449
2.720638607,40.16909238
3.052423803,42.49077385
3.163018868,43.37141165
3.292046444,43.93181752
3.310478955,42.25059991
3.347343977,41.20984614
3.365776488,40.0890344
3.384208999,38.64799072
3.347343977,36.72659916
3.347343977,34.8052076
3.255181422,32.56358411
3.089288824,27.59998923
2.923396226,25.27830776
2.610043541,21.75575656
2.407285922,18.87366921
2.186095791,15.99158187
1.928040639,13.42972645
1.614687954,10.46758112
1.264470247,7.665551759
1.043280116,5.984334141
0.637764877,3.982884596
0.379709724,2.461782941
0.140087083,1.260913214
-0.191698113,0.060043486
-0.560348331,-1.140826241
-1.021161103,-2.101522023
-1.481973875,-2.741985877
-2.034949202,-3.382449732
-2.256139332,-3.782739641
-2.975007257,-4.18302955
-4.412743106,-4.503261478
-5.868911466,-4.343145514
-7.085457184,-3.862797623
-8.025515239,-3.462507714
-10.4954717,-3.062217805
-11.76731495,-2.982159823
-15.50911466,-2.341695968
-18.1265312,-1.861348077
-18.66107402,-1.781290096
-18.42145138,-1.461058168
-17.31550073,-0.900652296
-15.71187228,0.060043486
-14.08981132,1.10079725
-12.37558781,2.381724959
-10.31114659,3.982884596
-9.149898403,4.703406432
-7.82275762,5.824218178
-6.532481858,6.864971941
-5.33436865,8.225957632
-4.320580552,9.506885341
-3.380522496,11.10804498
-2.901277213,11.82856681
-2.182409289,13.50978443
-1.59256894,14.87077012
-1.076458636,16.23175581
-0.523483309,17.91297343
-0.025805515,20.07453894
0.435007257,22.07598849
0.71149492,23.51703216
0.91425254,24.63784391
1.153875181,25.67859767
1.467227866,27.84016318
1.762148041,30.24190263
2.149230769,32.96387402
2.425718433,35.04538154
2.610043541,37.447121
2.904963716,39.60868651
3.144586357,41.28990412
3.292046444,42.7309478
3.328911466,40.48932431
3.310478955,39.36851256
3.310478955,37.84741091
3.255181422,35.76590338
3.126153846,32.80375805
3.015558781,30.16184465
2.904963716,27.92022116
2.665341074,24.87801785
2.351988389,20.55488683
2.16766328,17.83291545
2.038635704,16.15169783
1.872743106,13.99013232
1.651552975,11.66845085
1.411930334,9.186653414
1.061712627,6.464682032
0.895820029,5.343870287
0.748359942,4.463232487
0.5087373,3.102246796
0.324412192,2.061493032
0.011059507,0.780565323
-0.412888244,-0.580420368
-0.910566038,-1.621174132
-1.316081277,-2.341695968
-1.79532656,-2.822043859
-2.2008418,-2.982159823
-2.956574746,-3.142275787
-4.670798258,-3.30239175
-7.435674891,-3.142275787
-10.31114659,-2.902101841
-12.94699565,-2.581869914
-15.32478955,-2.181580005
-17.81317852,-1.861348077
-18.55047896,-1.701232114
-17.46296081,-0.980710277
-15.87776488,-0.100072477
-14.25570392,0.940681286
-12.81796807,1.98143505
-11.63828737,3.022188814
-10.4954717,3.822768632
-9.242060958,4.543290468
-7.951785196,5.584044232
-6.735239478,6.624797996
-5.518693759,7.905725705
-4.486473149,9.186653414
-3.509550073,10.86787103
-2.864412192,11.98868278
-2.274571843,13.02943654
-1.776894049,13.74995838
-1.481973875,14.5505382
-1.002728592,15.83146591
-0.597213353,16.95227765
0.011059507,19.11384316
0.564034833,21.5956406
0.729927431,22.39622041
1.190740203,24.63784391
1.596255443,27.35981529
2.020203193,30.48207658
2.351988389,32.88381603
2.407285922,33.84451182
2.720638607,36.48642522
3.015558781,38.48787476
3.126153846,39.44857054
3.255181422,40.40926632
3.273613933,38.24770082
3.255181422,36.72659916
3.181451379,34.72514962
3.126153846,33.68439585
2.99712627,31.20259842
2.904963716,29.04103291
2.757503628,26.8794674
2.517880987,23.43697418
2.388853411,21.51558261
2.222960813,18.79361123
2.093933237,16.79216169
1.983338171,15.35111801
1.762148041,12.86932058
1.485660377,9.987233232
1.301335269,8.386073596
1.135442671,6.784913959
0.895820029,5.263812305
0.729927431,4.303116523
0.600899855,3.822768632
0.435007257,2.86207285
0.232249637,1.661203123
-0.081103048,0.460333395
-0.320725689,-0.260188441
-0.652510885,-1.300942205
-0.818403483,-1.621174132
-1.16862119,-2.101522023
-1.611001451,-2.741985877
-2.053381713,-2.902101841
-2.643222061,-3.142275787
-3.675442671,-3.222333768
-5.279071118,-3.222333768
-6.827402032,-3.222333768
-8.725950653,-3.142275787
-10.14525399,-2.902101841
-12.67050798,-2.661927896
-15.14046444,-2.261637986
-17.97907112,-1.861348077
-18.47674891,-1.861348077
-18.01593614,-1.220884223
-16.09895501,-0.260188441
-14.40316401,0.780565323
-12.96542816,1.901377068
-11.80417997,2.782014868
-10.6613643,3.74271065
-9.389521045,4.463232487
-8.154542816,5.423928268
-6.901132075,6.38462405
-5.703018868,7.585493778
-4.633933237,8.866421487
-3.564847605,10.38752314
-2.716952104,11.58839287
-2.182409289,12.46903067
-1.59256894,13.50978443
-1.223918723,14.39042223
-9.467715931,-2.020153048
-9.838234165,-2.25324763
-10.1112476,-2.641738601
-11.28130518,-2.564040407
-15.1424952,-2.408644019
-18.02863724,-2.330945824
-19.0621881,-2.175549436
-18.12614203,-1.320869301
-17.36560461,-1.243171106
-15.82502879,-0.466189165
-14.42095969,0.621585553
-13.19239923,1.010076524
-11.33980806,2.564040407
-10.54026871,2.952531378
-9.019193858,3.962607902
-8.161151631,4.506495261
-7.205604607,5.205779008
-6.406065259,6.138157338
-5.821036468,6.37125192
-4.241458733,8.158310386
-2.466871401,10.5669544
-1.062802303,12.97559842
-0.087754319,16.23892258
0.789788868,19.42454854
1.491823417,23.23176005
2.135355086,27.58285892
2.622879079,31.31237224
2.915393474,33.64331807
3.383416507,37.45052958
3.539424184,38.30520972
3.558925144,31.31237224
3.402917466,27.58285892
3.071401152,23.23176005
2.798387716,18.95835937
2.349865643,13.2863912
1.998848369,10.25616163
1.608829175,6.759742891
1.004299424,3.418720543
0.516775432,0.93237833
-0.068253359,-0.776981941
-0.731285988,-1.942454854
-1.862341651,-2.797134989
-4.514472169,-3.263324154
-9.916238004,-2.797134989
-15.70802303,-2.408644019
-17.81412668,-2.408644019
-18.94518234,-2.020153048
-18.12614203,-1.398567495
-17.36560461,-1.320869301
-15.84452975,-0.466189165
-14.44046065,0.699283747
-13.15339731,0.93237833
-11.30080614,2.641738601
-10.50126679,2.874833183
-8.999692898,3.884909707
-8.141650672,4.584193455
-7.166602687,5.05038262
-6.36706334,6.060459144
-5.821036468,6.215855532
-4.202456814,8.158310386
-2.427869482,10.48925621
-1.062802303,13.05329662
-0.263262956,15.53963883
0.692284069,18.72526479
1.335815739,22.14398533
2.018349328,26.4950842
2.54487524,30.61308849
3.266410749,35.50807473
3.422418426,36.67354764
3.441919386,30.37999391
3.285911708,26.41738601
2.876391555,20.90081423
2.642380038,17.79288646
2.349865643,14.06337314
1.959846449,10.72235079
1.628330134,7.692121221
1.316314779,5.361175396
0.731285988,2.175549436
0.516775432,0.854680136
-0.068253359,-0.854680136
-0.692284069,-1.787058465
-1.842840691,-2.719436795
-4.338963532,-3.107927766
-8.453666027,-2.952531378
-13.67992322,-2.486342213
-16.13704415,-2.486342213
-18.39915547,-2.25324763
-18.84767754,-2.175549436
-18.26264875,-1.476265689
-17.54111324,-1.320869301
-16.29305182,-0.699283747
-14.44046065,0.621585553
-13.15339731,0.93237833
-11.37880998,2.486342213
-8.980191939,3.962607902
-8.122149712,4.584193455
-7.186103647,5.205779008
-6.406065259,6.215855532
-5.782034549,6.37125192
-4.221957774,8.080612191
-2.447370441,10.5669544
-1.062802303,12.89790023
-0.321765835,15.15114786
0.243761996,17.01590452
0.61428023,18.33677382
1.316314779,21.67779617
1.784337812,24.16413838
1.88184261,25.1742149
2.271861804,27.81595351
2.52537428,29.29221919
2.915393474,32.47784515
3.207907869,34.5756964
3.266410749,33.41022348
3.285911708,31.62316502
3.285911708,28.98142642
3.246909789,27.03897156
3.110403071,24.55262935
2.856890595,20.51232326
2.54487524,16.00582799
2.096353167,11.65472912
1.764836852,8.469103162
1.433320537,6.293553726
1.082303263,4.351098872
0.711785029,2.719436795
0.282763916,1.087774718
-0.321765835,-0.388490971
-0.770287908,-1.398567495
-1.29681382,-1.942454854
-1.959846449,-2.486342213
-5.353013436,-2.952531378
-13.03639155,-2.486342213
-18.78917466,-2.097851242
-18.24314779,-1.553963883
-17.7556238,-1.398567495
-16.6440691,-1.010076524
-15.16199616,0.077698194
-13.81642994,0.854680136
-12.23685221,1.709360271
-11.35930902,2.564040407
-10.50126679,2.874833183
-8.941190019,4.040306096
-8.102648752,4.351098872
-7.147101727,5.205779008
-6.36706334,6.060459144
-5.821036468,6.293553726
-4.241458733,8.158310386
-2.447370441,10.72235079
-1.062802303,13.05329662
-0.224261036,15.53963883
0.458272553,17.87058465
1.062802303,20.27922867
1.647831094,23.23176005
2.076852207,26.02889504
2.427869482,28.67063364
2.837389635,31.39007044
3.16890595,34.10950723
3.246909789,32.63324154
3.227408829,30.76848488
3.266410749,27.73825531
3.207907869,25.56270587
2.934894434,21.91089075
2.700882917,18.25907562
2.5643762,16.00582799
2.232859885,12.97559842
1.90134357,9.712274269
1.550326296,6.992837473
1.179808061,4.739589843
0.848291747,3.18562596
0.341266795,1.398567495
-0.146257198,0
-0.575278311,-1.087774718
-1.160307102,-1.86475666
-1.784337812,-2.330945824
-5.372514395,-3.030229572
-12.78287908,-2.564040407
-16.99508637,-2.408644019
-18.63316699,-2.25324763
-18.80867562,-2.097851242
-18.32115163,-1.553963883
-18.12614203,-1.476265689
-17.52161228,-1.476265689
-16.6440691,-1.087774718
-15.24,0.155396388
-14.40145873,0.543887359
-13.81642994,0.776981941
-13.17289827,1.087774718
-12.25635317,1.631662077
-11.3203071,2.564040407
-8.999692898,3.962607902
-8.180652591,4.506495261
-7.166602687,5.283477202
-6.386564299,6.215855532
-5.801535509,6.37125192
-4.182955854,8.23600858
-2.427869482,10.5669544
-1.043301344,12.89790023
-0.185259117,15.53963883
0.770287908,19.03605757
1.550326296,22.84326908
2.076852207,26.10659323
2.583877159,29.44761558
2.837389635,31.46776863
3.110403071,33.64331807
3.16890595,34.10950723
3.246909789,33.41022348
3.246909789,32.55554335
3.246909789,30.69078669
3.266410749,27.66055712
3.18840691,26.02889504
3.129904031,24.55262935
2.934894434,21.83319256
2.720383877,18.18137743
2.330364683,14.06337314
2.115854127,11.73242732
1.979347409,10.72235079
1.764836852,8.469103162
1.667332054,7.769819415
1.413819578,6.293553726
1.082303263,4.273400678
0.711785029,2.641738601
0.341266795,1.398567495
-0.126756238,0.077698194
-0.594779271,-1.087774718
-1.140806142,-1.942454854
-1.784337812,-2.330945824
-4.611976967,-2.874833183
-8.687677543,-2.797134989
-12.56836852,-2.486342213
-15.96153551,-2.486342213
-18.00913628,-2.25324763
-18.63316699,-2.175549436
-18.7696737,-1.942454854
-18.26264875,-1.631662077
-18.12614203,-1.398567495
-17.77512476,-1.476265689
-17.50211132,-1.476265689
-17.34610365,-1.320869301
-16.68307102,-0.854680136
-16.27355086,-0.776981941
-15.76652591,-0.155396388
-14.77197697,0.388490971
-13.89443378,0.621585553
-12.6268714,1.398567495
-11.72982726,2.175549436
-11.33980806,2.564040407
-10.96928983,2.641738601
-9.740729367,3.574116931
-8.395163148,4.273400678
-7.556621881,4.894986231
-6.659577735,5.749666367
-6.406065259,6.060459144
-5.860038388,6.293553726
-4.221957774,8.23600858
-2.408368522,10.6446526
-1.433320537,12.12091829
