Displacement [mm],Force [kN]
0.0000,-0.7843
0.8196,112.5473
1.4753,160.3897
1.9124,152.5466
2.7320,129.0176
3.7155,103.9200
4.5351,85.8810
5.6825,73.7243
7.4310,61.5677
9.5619,53.7247
14.5341,42.3523
19.7794,36.8622
29.4506,30.5878
38.3022,26.6663
51.3064,20.3918
51.3064,20.3918
