Displacement [mm],Force [kN]
4.126984e+00,1.892308e+03
5.873016e+00,1.984615e+03
6.825397e+00,2.060140e+03
7.698413e+00,2.186014e+03
8.174603e+00,2.295105e+03
9.047619e+00,2.303497e+03
9.444444e+00,2.387413e+03
1.063492e+01,2.462937e+03
1.111111e+01,2.446154e+03
1.166667e+01,2.504895e+03
1.301587e+01,2.530070e+03
1.365079e+01,2.597203e+03
1.404762e+01,2.655944e+03
1.492063e+01,2.647552e+03
1.492063e+01,2.488112e+03
1.492063e+01,2.286713e+03
1.468254e+01,2.177622e+03
1.428571e+01,2.034965e+03
1.396825e+01,1.883916e+03
1.333333e+01,1.741259e+03
1.293651e+01,1.590210e+03
1.198413e+01,1.430769e+03
1.111111e+01,1.237762e+03
9.920635e+00,9.356643e+02
9.761905e+00,7.762238e+02
8.492063e+00,6.419580e+02
8.174603e+00,5.076923e+02
7.460317e+00,3.650350e+02
7.142857e+00,2.559441e+02
6.349206e+00,1.384615e+02
6.190476e+00,1.258741e+01
5.555556e+00,-6.293706e+01
4.920635e+00,-6.293706e+01
4.603175e+00,-1.132867e+02
4.523810e+00,-2.139860e+02
3.809524e+00,-3.146853e+02
3.015873e+00,-3.902098e+02
2.857143e+00,-5.580420e+02
2.380952e+00,-6.251748e+02
1.111111e+00,-7.510490e+02
2.380952e-01,-8.685315e+02
-6.349206e-01,-9.440559e+02
-1.031746e+00,-1.095105e+03
-1.984127e+00,-1.128671e+03
-3.650794e+00,-1.254545e+03
-5.952381e+00,-1.422378e+03
-6.746032e+00,-1.481119e+03
-7.222222e+00,-1.472727e+03
-7.698413e+00,-1.380420e+03
-1.079365e+01,-1.372028e+03
-1.150794e+01,-1.321678e+03
-1.492063e+01,-1.346853e+03
-1.579365e+01,-1.279720e+03
-1.833333e+01,-1.262937e+03
-1.912698e+01,-1.187413e+03
-20,-1.229371e+03
-2.150794e+01,-1.237762e+03
-2.357143e+01,-1.153846e+03
-2.460317e+01,-1.145455e+03
-2.531746e+01,-1.120280e+03
-2.714286e+01,-1.111888e+03
-2.777778e+01,-1.078322e+03
-2.992063e+01,-1.069930e+03
-3.047619e+01,-1.027972e+03
-3.269841e+01,-1.044755e+03
-3.333333e+01,-1.002797e+03
-3.619048e+01,-1.002797e+03
-3.690476e+01,-9.608392e+02
-3.992063e+01,-9.608392e+02
-4.055556e+01,-9.104895e+02
-4.325397e+01,-9.188811e+02
-4.317460e+01,-9.020979e+02
-4.317460e+01,-8.013986e+02
-4.079365e+01,-6.755245e+02
-3.849206e+01,-5.244755e+02
-3.682540e+01,-4.993007e+02
-3.579365e+01,-3.986014e+02
-3.420635e+01,-3.734266e+02
-3.103175e+01,-1.468531e+02
-2.960317e+01,-7.132867e+01
-2.761905e+01,5.454545e+01
-2.571429e+01,7.972028e+01
-2.396825e+01,2.307692e+02
-2.317460e+01,2.307692e+02
-2.246032e+01,2.811189e+02
-2.150794e+01,2.811189e+02
-2.023810e+01,3.650350e+02
-1.920635e+01,4.237762e+02
-1.706349e+01,4.237762e+02
-1.619048e+01,4.909091e+02
-1.055556e+01,7.678322e+02
-4.682540e+00,1.128671e+03
-3.888889e+00,1.204196e+03
-3.015873e+00,1.237762e+03
-2.142857e+00,1.262937e+03
-1.349206e+00,1.372028e+03
-7.142857e-01,1.388811e+03
-3.174603e-01,1.439161e+03
5.555556e-01,1.472727e+03
1.904762e+00,1.531469e+03
3.333333e+00,1.565035e+03
3.968254e+00,1.648951e+03
4.920635e+00,1.758042e+03
5.873016e+00,1.774825e+03
6.349206e+00,1.875524e+03
7.301587e+00,1.875524e+03
7.698413e+00,1.925874e+03
8.650794e+00,1.934266e+03
8.730159e+00,2.026573e+03
9.285714e+00,2.076923e+03
1.031746e+01,2.085315e+03
1.087302e+01,2.169231e+03
1.214286e+01,2.194406e+03
1.253968e+01,2.286713e+03
1.317460e+01,2.295105e+03
1.349206e+01,2.337063e+03
1.452381e+01,2.387413e+03
1.507937e+01,2.429371e+03
1.626984e+01,2.454545e+03
1.682540e+01,2.488112e+03
1.738095e+01,2.504895e+03
1.801587e+01,2.538462e+03
1.817460e+01,2.613986e+03
1.888889e+01,2.613986e+03
1.888889e+01,2.085315e+03
1.801587e+01,1.841958e+03
1.642857e+01,1.422378e+03
1.571429e+01,1.212587e+03
1.468254e+01,1.078322e+03
1.444444e+01,9.272727e+02
1.365079e+01,8.013986e+02
1.285714e+01,6.083916e+02
1.214286e+01,5.076923e+02
1.174603e+01,4.153846e+02
1.158730e+01,2.979021e+02
1.103175e+01,1.888112e+02
1.015873e+01,8.811189e+01
8.968254e+00,-5.454545e+01
8.174603e+00,-1.720280e+02
7.460317e+00,-2.727273e+02
7.142857e+00,-4.321678e+02
6.984127e+00,-5.244755e+02
5.476190e+00,-6.671329e+02
3.888889e+00,-8.097902e+02
3.412698e+00,-8.601399e+02
2.539683e+00,-9.860140e+02
1.507937e+00,-1.019580e+03
1.031746e+00,-1.061538e+03
2.380952e-01,-1.078322e+03
-3.968254e-01,-1.111888e+03
-1.349206e+00,-1.137063e+03
-2.857143e+00,-1.187413e+03
-5.634921e+00,-1.187413e+03
-8.412698e+00,-1.204196e+03
-9.682540e+00,-1.153846e+03
-1.444444e+01,-1.162238e+03
-1.523810e+01,-1.128671e+03
-1.865079e+01,-1.111888e+03
-1.936508e+01,-1.061538e+03
-2.277778e+01,-1.078322e+03
-2.380952e+01,-1.044755e+03
-2.706349e+01,-1.036364e+03
-2.793651e+01,-9.860140e+02
-3.134921e+01,-9.860140e+02
-3.198413e+01,-9.524476e+02
-3.428571e+01,-9.524476e+02
-3.547619e+01,-8.937063e+02
-3.976190e+01,-9.020979e+02
-4.087302e+01,-8.517483e+02
-4.404762e+01,-8.601399e+02
-4.523810e+01,-8.097902e+02
-5.095238e+01,-8.265734e+02
-5.182540e+01,-7.762238e+02
-5.357143e+01,-7.426573e+02
-5.452381e+01,-6.923077e+02
-5.547619e+01,-6.671329e+02
-5.158730e+01,-5.076923e+02
-4.944444e+01,-4.825175e+02
-4.761905e+01,-3.734266e+02
-4.634921e+01,-3.398601e+02
-4.571429e+01,-2.979021e+02
-4.484127e+01,-2.895105e+02
-4.412698e+01,-2.475524e+02
-4.341270e+01,-2.223776e+02
-4.095238e+01,-1.552448e+02
-3.944444e+01,-7.132867e+01
-3.642857e+01,5.454545e+01
-3.150794e+01,1.636364e+02
-2.666667e+01,3.146853e+02
-2.373016e+01,4.489510e+02
-1.563492e+01,7.006993e+02
-9.841270e+00,9.272727e+02
-6.269841e+00,9.860140e+02
-2.619048e+00,1.137063e+03
-1.428571e+00,1.120280e+03
-9.523810e-01,1.187413e+03
1.111111e+00,1.279720e+03
1.746032e+00,1.304895e+03
4.126984e+00,1.422378e+03
6.031746e+00,1.506294e+03
6.825397e+00,1.531469e+03
7.142857e+00,1.590210e+03
8.253968e+00,1.598601e+03
10,1.758042e+03
1.087302e+01,1.758042e+03
1.190476e+01,1.833566e+03
1.309524e+01,1.875524e+03
1.507937e+01,2.034965e+03
1.817460e+01,2.269930e+03
1.912698e+01,2.278322e+03
2.015873e+01,2.353846e+03
2.023810e+01,2.076923e+03
1.960317e+01,1.825175e+03
1.761905e+01,1.355245e+03
1.658730e+01,1.128671e+03
1.555556e+01,9.608392e+02
1.492063e+01,7.846154e+02
1.412698e+01,5.748252e+02
1.341270e+01,3.986014e+02
1.238095e+01,2.307692e+02
1.158730e+01,1.216783e+02
1.015873e+01,-2.937063e+01
9.365079e+00,-1.132867e+02
8.571429e+00,-1.972028e+02
8.015873e+00,-2.979021e+02
7.619048e+00,-4.237762e+02
7.142857e+00,-5.160839e+02
5.555556e+00,-6.587413e+02
3.968254e+00,-8.097902e+02
3.492063e+00,-8.517483e+02
2.539683e+00,-9.608392e+02
1.507937e+00,-1.002797e+03
6.349206e-01,-1.036364e+03
-5.555556e-01,-1.019580e+03
-3.968254e+00,-9.692308e+02
-5.634921e+00,-9.608392e+02
-6.190476e+00,-1.011189e+03
-1.380952e+01,-1.002797e+03
-1.468254e+01,-9.776224e+02
-2.095238e+01,-9.524476e+02
-2.190476e+01,-9.104895e+02
-2.888889e+01,-9.272727e+02
-3.039683e+01,-8.685315e+02
-3.603175e+01,-8.517483e+02
-3.666667e+01,-8.601399e+02
-3.738095e+01,-8.097902e+02
-4.095238e+01,-7.930070e+02
-4.246032e+01,-7.846154e+02
-4.984127e+01,-7.762238e+02
-5.134921e+01,-7.510490e+02
-5.650794e+01,-7.342657e+02
-5.714286e+01,-7.006993e+02
-5.777778e+01,-6.839161e+02
-5.341270e+01,-5.328671e+02
-5.039683e+01,-4.069930e+02
-4.698413e+01,-2.895105e+02
-4.531746e+01,-2.139860e+02
-4.238095e+01,-1.636364e+02
-4.031746e+01,-7.132867e+01
-3.793651e+01,1.258741e+01
-3.595238e+01,1.048951e+02
-3.182540e+01,1.972028e+02
-2.603175e+01,3.482517e+02
-2.365079e+01,3.986014e+02
-2.071429e+01,5.244755e+02
-1.666667e+01,6.167832e+02
-1.492063e+01,6.419580e+02
-1.253968e+01,7.090909e+02
-1.015873e+01,8.181818e+02
-9.285714e+00,8.601399e+02
-6.825397e+00,8.937063e+02
-4.761905e+00,9.020979e+02
-3.253968e+00,1.019580e+03
-3.968254e-01,1.069930e+03
3.174603e-01,1.145455e+03
2.380952e+00,1.153846e+03
4.603175e+00,1.262937e+03
5.396825e+00,1.321678e+03
6.111111e+00,1.372028e+03
6.904762e+00,1.380420e+03
8.015873e+00,1.439161e+03
9.365079e+00,1.497902e+03
1.063492e+01,1.523077e+03
1.119048e+01,1.590210e+03
1.206349e+01,1.615385e+03
1.484127e+01,1.732867e+03
1.690476e+01,1.867133e+03
1.849206e+01,1.976224e+03
1.984127e+01,2.034965e+03
2.015873e+01,2.068531e+03
2.103175e+01,2.127273e+03
2.103175e+01,2.051748e+03
2.007937e+01,1.850350e+03
1.849206e+01,1.439161e+03
1.698413e+01,1.187413e+03
1.666667e+01,1.044755e+03
1.634921e+01,9.020979e+02
1.571429e+01,7.594406e+02
1.476190e+01,5.916084e+02
1.396825e+01,4.993007e+02
1.285714e+01,3.146853e+02
1.166667e+01,1.300699e+02
1.015873e+01,-2.097902e+01
9.285714e+00,-1.048951e+02
8.650794e+00,-2.055944e+02
7.936508e+00,-3.062937e+02
7.777778e+00,-4.237762e+02
6.984127e+00,-5.160839e+02
4.603175e+00,-7.174825e+02
2.539683e+00,-8.013986e+02
1.507937e+00,-8.433566e+02
9.523810e-01,-8.601399e+02
1.587302e-01,-8.601399e+02
-6.349206e-01,-8.601399e+02
-2.142857e+00,-8.937063e+02
-4.285714e+00,-9.104895e+02
-6.666667e+00,-9.188811e+02
-1.404762e+01,-9.188811e+02
-1.515873e+01,-8.769231e+02
-2.452381e+01,-8.853147e+02
-2.547619e+01,-8.349650e+02
-3.373016e+01,-8.349650e+02
-3.484127e+01,-7.930070e+02
-4.087302e+01,-7.930070e+02
-4.388889e+01,-7.762238e+02
-5.269841e+01,-7.426573e+02
-5.595238e+01,-7.174825e+02
-5.912698e+01,-7.006993e+02
-6.111111e+01,-6.923077e+02
-6.246032e+01,-6.839161e+02
-6.150794e+01,-6.251748e+02
-5.896825e+01,-5.244755e+02
-5.571429e+01,-4.237762e+02
-5.365079e+01,-3.314685e+02
-5.007937e+01,-2.307692e+02
-4.603175e+01,-1.300699e+02
-4.214286e+01,4.195804e+00
-3.928571e+01,6.293706e+01
-2.920635e+01,2.643357e+02
-1.960317e+01,4.993007e+02
-1.134921e+01,7.258741e+02
-9.444444e+00,8.013986e+02
-7.301587e+00,8.517483e+02
-5.396825e+00,8.601399e+02
-3.015873e+00,9.104895e+02
-2.619048e+00,9.608392e+02
-1.111111e+00,9.860140e+02
-3.174603e-01,1.019580e+03
1.825397e+00,1.036364e+03
3.333333e+00,1.111888e+03
5,1.170629e+03
6.984127e+00,1.254545e+03
9.206349e+00,1.279720e+03
1.087302e+01,1.372028e+03
1.150794e+01,1.363636e+03
1.293651e+01,1.422378e+03
1.325397e+01,1.506294e+03
1.380952e+01,1.556643e+03
15,1.573427e+03
1.682540e+01,1.674126e+03
1.904762e+01,1.690909e+03
2.055556e+01,1.841958e+03
2.166667e+01,1.951049e+03
2.246032e+01,1.951049e+03
2.238095e+01,1.623776e+03
2.238095e+01,1.439161e+03
2.182540e+01,1.304895e+03
2.095238e+01,1.204196e+03
1.952381e+01,9.356643e+02
1.873016e+01,8.013986e+02
1.833333e+01,7.006993e+02
1.785714e+01,6.251748e+02
1.698413e+01,5.076923e+02
1.682540e+01,3.902098e+02
1.595238e+01,2.307692e+02
1.571429e+01,1.552448e+02
1.507937e+01,1.216783e+02
1.428571e+01,2.937063e+01
1.309524e+01,-9.650350e+01
1.126984e+01,-2.307692e+02
7.936508e+00,-4.657343e+02
5.952381e+00,-5.916084e+02
3.650794e+00,-7.594406e+02
1.190476e+00,-8.013986e+02
-4.841270e+00,-8.349650e+02
-10,-8.349650e+02
-1.380952e+01,-8.433566e+02
-1.658730e+01,-8.685315e+02
-2.365079e+01,-8.685315e+02
-2.492063e+01,-8.433566e+02
-2.857143e+01,-8.265734e+02
-3.380952e+01,-8.349650e+02
-3.531746e+01,-7.762238e+02
-4.039683e+01,-7.426573e+02
-4.642857e+01,-7.342657e+02
-5.277778e+01,-6.839161e+02
-6.301587e+01,-6.587413e+02
-6.230159e+01,-5.832168e+02
-5.992063e+01,-4.909091e+02
-5.587302e+01,-3.650350e+02
-5.190476e+01,-2.559441e+02
-4.682540e+01,-1.216783e+02
-4.309524e+01,-4.195804e+00
-3.984127e+01,7.132867e+01
-2.579365e+01,3.482517e+02
-1.301587e+01,6.587413e+02
-9.285714e+00,7.258741e+02
-6.984127e+00,7.594406e+02
-5.873016e+00,8.265734e+02
-4.047619e+00,8.769231e+02
-2.380952e+00,8.937063e+02
-1.587302e+00,8.769231e+02
6.349206e-01,9.692308e+02
3.095238e+00,1.019580e+03
4.047619e+00,1.078322e+03
5.952381e+00,1.086713e+03
7.301587e+00,1.170629e+03
8.571429e+00,1.195804e+03
9.920635e+00,1.204196e+03
1.150794e+01,1.304895e+03
1.285714e+01,1.313287e+03
1.666667e+01,1.489510e+03
1.849206e+01,1.581818e+03
1.928571e+01,1.632168e+03
2.063492e+01,1.648951e+03
2.182540e+01,1.758042e+03
2.277778e+01,1.783217e+03
2.380952e+01,1800
2.373016e+01,1.598601e+03
2.333333e+01,1.413986e+03
2.230159e+01,1.204196e+03
2.134921e+01,1.036364e+03
2.007937e+01,7.930070e+02
1.960317e+01,6.839161e+02
1.817460e+01,5.244755e+02
1.785714e+01,3.902098e+02
1.706349e+01,2.727273e+02
1.634921e+01,1.384615e+02
1.507937e+01,4.195804e+00
1.373016e+01,-8.811189e+01
1.174603e+01,-1.972028e+02
8.333333e+00,-4.069930e+02
6.428571e+00,-5.244755e+02
4.682540e+00,-6.419580e+02
2.460317e+00,-7.594406e+02
1.587302e+00,-7.846154e+02
-6.746032e+00,-8.349650e+02
-9.126984e+00,-8.013986e+02
-1.801587e+01,-8.349650e+02
-1.880952e+01,-7.846154e+02
-2.904762e+01,-8.013986e+02
-2.936508e+01,-7.678322e+02
-3.373016e+01,-7.678322e+02
-3.428571e+01,-7.510490e+02
-3.976190e+01,-7.258741e+02
-4.603175e+01,-7.090909e+02
-5.246032e+01,-6.587413e+02
-6.325397e+01,-6.167832e+02
-6.222222e+01,-5.244755e+02
-5.936508e+01,-4.321678e+02
-5.539683e+01,-3.146853e+02
-5.119048e+01,-2.055944e+02
-4.484127e+01,-4.615385e+01
-4.063492e+01,4.615385e+01
-2.380952e+01,3.734266e+02
-2.214286e+01,4.153846e+02
-1.396825e+01,6.083916e+02
-6.269841e+00,7.510490e+02
-4.285714e+00,7.510490e+02
-1.904762e+00,8.181818e+02
-9.523810e-01,8.601399e+02
2.380952e-01,8.853147e+02
1.666667e+00,9.524476e+02
4.365079e+00,9.860140e+02
5.873016e+00,9.944056e+02
6.904762e+00,1.069930e+03
8.253968e+00,1.111888e+03
9.682540e+00,1.120280e+03
1.198413e+01,1.220979e+03
1.309524e+01,1.237762e+03
1.349206e+01,1.271329e+03
1.420635e+01,1.271329e+03
1.460317e+01,1.346853e+03
1.579365e+01,1.363636e+03
1.738095e+01,1.397203e+03
1.952381e+01,1.447552e+03
2.126984e+01,1.556643e+03
2.238095e+01,1.632168e+03
2.317460e+01,1.674126e+03
2.373016e+01,1.674126e+03
2.365079e+01,1.481119e+03
2.285714e+01,1.237762e+03
2.222222e+01,1.019580e+03
2.174603e+01,8.265734e+02
2.095238e+01,6.839161e+02
1.992063e+01,5.832168e+02
1.880952e+01,4.405594e+02
1.777778e+01,3.146853e+02
1.722222e+01,2.643357e+02
1.634921e+01,1.384615e+02
1.507937e+01,-4.195804e+00
1.373016e+01,-7.972028e+01
1.182540e+01,-2.055944e+02
9.047619e+00,-3.482517e+02
6.825397e+00,-4.825175e+02
3.809524e+00,-6.671329e+02
2.301587e+00,-7.174825e+02
0,-7.510490e+02
-6.031746e+00,-7.678322e+02
-7.380952e+00,-7.594406e+02
-8.095238e+00,-8.013986e+02
-1.063492e+01,-7.846154e+02
-1.611111e+01,-7.846154e+02
-1.698413e+01,-7.678322e+02
-2.817460e+01,-7.762238e+02
-2.896825e+01,-7.342657e+02
-3.341270e+01,-7.342657e+02
-3.428571e+01,-7.006993e+02
-4.015873e+01,-6.839161e+02
-6.047619e+01,-6.335664e+02
-6.373016e+01,-5.664336e+02
-6.293651e+01,-5.076923e+02
-5.761905e+01,-3.566434e+02
-4.873016e+01,-1.552448e+02
-4.214286e+01,4.195804e+00
-3.071429e+01,2.307692e+02
-1.523810e+01,5.748252e+02
-4.444444e+00,7.174825e+02
2.936508e+00,9.104895e+02
4.920635e+00,9.104895e+02
6.666667e+00,9.440559e+02
1.190476e+01,1.111888e+03
1.317460e+01,1.145455e+03
1.468254e+01,1.170629e+03
1.706349e+01,1.271329e+03
1.849206e+01,1.338462e+03
1.976190e+01,1.363636e+03
2.047619e+01,1.422378e+03
2.158730e+01,1.455944e+03
2.246032e+01,1.489510e+03
2.301587e+01,1.506294e+03
2.412698e+01,1.506294e+03
2.444444e+01,1.380420e+03
2.444444e+01,1.195804e+03
2.444444e+01,1.111888e+03
2.388889e+01,1.027972e+03
2.269841e+01,8.265734e+02
2.150794e+01,6.251748e+02
2.095238e+01,5.076923e+02
2.007937e+01,4.573427e+02
1.888889e+01,3.734266e+02
1.841270e+01,3.146853e+02
1.785714e+01,2.139860e+02
1.714286e+01,1.384615e+02
1.634921e+01,7.132867e+01
1.182540e+01,-2.055944e+02
6.031746e+00,-5.076923e+02
3.730159e+00,-6.335664e+02
2.142857e+00,-6.755245e+02
-4.603175e+00,-7.342657e+02
-7.222222e+00,-7.090909e+02
-9.682540e+00,-7.426573e+02
-1.111111e+01,-7.594406e+02
-1.555556e+01,-7.678322e+02
-1.642857e+01,-7.342657e+02
-2.753968e+01,-7.258741e+02
-2.873016e+01,-7.006993e+02
-3.301587e+01,-7.006993e+02
-3.380952e+01,-6.671329e+02
-5.126984e+01,-6.251748e+02
-5.976190e+01,-6.167832e+02
-6.158730e+01,-6.335664e+02
-6.365079e+01,-5.160839e+02
-6.166667e+01,-4.489510e+02
-5.825397e+01,-3.734266e+02
-5.238095e+01,-2.307692e+02
-4.214286e+01,4.195804e+00
-2.293651e+01,3.734266e+02
-1.730159e+01,5.076923e+02
-1.452381e+01,5.748252e+02
-1.055556e+01,6.167832e+02
-5,6.923077e+02
1.587302e+00,8.601399e+02
3.650794e+00,8.685315e+02
6.269841e+00,9.104895e+02
9.444444e+00,1.002797e+03
1.174603e+01,1.061538e+03
1.380952e+01,1.053147e+03
1.714286e+01,1.229371e+03
1.928571e+01,1.237762e+03
2.039683e+01,1.304895e+03
2.269841e+01,1.380420e+03
2.444444e+01,1.439161e+03
