Displacement [mm],Force [kN]
0.0000,0.0000
1.0190,124.6617
1.5852,161.8624
1.5852,161.4666
2.4910,138.9088
3.1704,121.1000
3.7931,105.2699
4.5291,90.6271
5.5482,78.3588
6.5106,69.6523
7.5296,63.3202
9.1714,56.1967
12.1720,48.2817
15.5688,42.3454
19.5318,37.5964
29.8355,30.8686
42.5170,25.3281
52.9906,20.9748
