Displacement [mm],Force [kN]
-1.123506e+00,-1.188634e+03
-3.187251e+00,-1.611850e+03
-4.693227e+00,-1.781137e+03
-5.920319e+00,-1.899637e+03
-7.091633e+00,-1.958888e+03
-8.374502e+00,-1.984281e+03
-1.027092e+01,-1.984281e+03
-1.289243e+01,-1.941959e+03
-1.462151e+01,-1.916566e+03
-1.529084e+01,-1.891173e+03
-1.495618e+01,-1.789601e+03
-1.417530e+01,-1.679565e+03
-1.138645e+01,-1.247884e+03
-8.541833e+00,-6.807739e+02
-2.183267e+00,6.227328e+02
3.729084e+00,1.731560e+03
7.019920e+00,2.273277e+03
1.098008e+01,2.831923e+03
1.438247e+01,3.305925e+03
1.477291e+01,3.331318e+03
1.521912e+01,3.348247e+03
1.521912e+01,3.263603e+03
1.203984e+01,2.315599e+03
9.306773e+00,1.511487e+03
4.733068e+00,2.587666e+02
1.442231e+00,-6.299879e+02
-5.099602e-01,-1.061669e+03
-2.852590e+00,-1.518742e+03
-4.247012e+00,-1.730351e+03
-5.418327e+00,-1.848851e+03
-6.812749e+00,-1.891173e+03
-8.486056e+00,-1.925030e+03
-1.060558e+01,-1.933495e+03
-1.294821e+01,-1.891173e+03
-1.450996e+01,-1.865780e+03
-1.523506e+01,-1.823458e+03
-1.490040e+01,-1.730351e+03
-1.294821e+01,-1.451028e+03
-1.032669e+01,-1.010883e+03
-6.756972e+00,-3.168077e+02
-2.573705e+00,5.380895e+02
8.844622e-01,1.172914e+03
3.561753e+00,1.663845e+03
5.402390e+00,1.960097e+03
7.800797e+00,2.349456e+03
1.047809e+01,2.747279e+03
1.365737e+01,3.187424e+03
1.521912e+01,3.390568e+03
1.427092e+01,3.035067e+03
9.976096e+00,1.731560e+03
5.011952e+00,3.518742e+02
1.776892e+00,-5.368803e+02
-2.310757e-01,-1.010883e+03
-2.406375e+00,-1.451028e+03
-3.466135e+00,-1.611850e+03
-4.302789e+00,-1.704958e+03
-4.972112e+00,-1.764208e+03
-5.752988e+00,-1.814994e+03
-6.756972e+00,-1.857316e+03
-7.760956e+00,-1.882709e+03
-9.266932e+00,-1.891173e+03
-1.094024e+01,-1.891173e+03
-1.261355e+01,-1.857316e+03
-1.450996e+01,-1.823458e+03
-1.685259e+01,-1.764208e+03
-1.897211e+01,-1.704958e+03
-1.997610e+01,-1.662636e+03
-2.081275e+01,-1.561064e+03
-2.148207e+01,-1.425635e+03
-2.198406e+01,-1.366385e+03
-2.254183e+01,-1.298670e+03
-2.282072e+01,-1.264813e+03
-2.276494e+01,-1.222491e+03
-2.092430e+01,-1.036276e+03
-1.897211e+01,-8.246675e+02
-1.674104e+01,-5.453446e+02
-1.439841e+01,-2.321644e+02
-1.127490e+01,1.656590e+02
-8.318725e+00,5.465538e+02
-4.470120e+00,1.029021e+03
-3.968127e+00,1.096735e+03
-3.187251e+00,1.198307e+03
-2.796813e+00,1.240629e+03
-2.462151e+00,1.266022e+03
-1.346614e+00,1.418380e+03
-7.330677e-01,1.469166e+03
1.593625e-01,1.579202e+03
5.346614e+00,2.205562e+03
9.697211e+00,2.738815e+03
1.572112e+01,3.441354e+03
1.683665e+01,3.517533e+03
1.912351e+01,3.610641e+03
2.146614e+01,3.686820e+03
2.274900e+01,3.703748e+03
2.269323e+01,3.576784e+03
2.001594e+01,2.755744e+03
1.633466e+01,1.697703e+03
1.248606e+01,6.481258e+02
9.752988e+00,-7.980653e+01
7.019920e+00,-7.400242e+02
4.398406e+00,-1.239420e+03
3.003984e+00,-1.493349e+03
1.442231e+00,-1.671100e+03
4.940239e-01,-1.738815e+03
-2.868526e-01,-1.764208e+03
-9.003984e-01,-1.789601e+03
-2.406375e+00,-1.772672e+03
-3.689243e+00,-1.721886e+03
-4.637450e+00,-1.662636e+03
-6.980080e+00,-1.417170e+03
-8.374502e+00,-1.298670e+03
-9.657371e+00,-1.197098e+03
-1.082869e+01,-1.129383e+03
-1.278088e+01,-1.036276e+03
-1.501195e+01,-9.516324e+02
-1.662948e+01,-8.923821e+02
-1.835857e+01,-8.500605e+02
-2.075697e+01,-7.908102e+02
-2.276494e+01,-7.569528e+02
-2.276494e+01,-7.146312e+02
-1.741036e+01,-2.660218e+02
-1.244622e+01,1.402660e+02
-5.027888e+00,6.142684e+02
5.498008e-01,1.003628e+03
3.338645e+00,1.240629e+03
7.075697e+00,1.604595e+03
1.047809e+01,2.010883e+03
1.560956e+01,2.721886e+03
1.973705e+01,3.272068e+03
2.090837e+01,3.424426e+03
2.207968e+01,3.551391e+03
2.280478e+01,3.610641e+03
2.269323e+01,3.483676e+03
2.074104e+01,2.865780e+03
1.767331e+01,1.968561e+03
1.382470e+01,9.020556e+02
1.081275e+01,8.948005e+01
8.358566e+00,-5.199516e+02
6.127490e+00,-1.002418e+03
4.454183e+00,-1.298670e+03
3.394422e+00,-1.467956e+03
2.167331e+00,-1.586457e+03
1.442231e+00,-1.611850e+03
4.382470e-01,-1.577993e+03
-1.067729e+00,-1.434099e+03
-2.239044e+00,-1.298670e+03
-3.298805e+00,-1.214027e+03
-5.195219e+00,-1.087062e+03
-7.426295e+00,-9.854897e+02
-9.043825e+00,-9.177751e+02
-1.027092e+01,-8.839178e+02
-1.300398e+01,-8.077388e+02
-1.674104e+01,-7.315599e+02
-1.975299e+01,-6.892382e+02
-2.170518e+01,-6.553809e+02
-2.276494e+01,-6.299879e+02
-2.075697e+01,-4.607013e+02
-1.635060e+01,-1.136638e+02
-1.305976e+01,9.794438e+01
-9.545817e+00,2.756953e+02
-5.418327e+00,4.957678e+02
-2.685259e+00,6.396614e+02
1.330677e+00,8.597340e+02
4.844622e+00,1.139057e+03
7.912351e+00,1.376058e+03
1.109163e+01,1.697703e+03
1.376892e+01,2.027811e+03
1.616733e+01,2.374849e+03
1.873307e+01,2.755744e+03
2.085259e+01,3.094317e+03
2.274900e+01,3.305925e+03
2.269323e+01,3.178960e+03
2.029482e+01,2.467956e+03
1.767331e+01,1.697703e+03
1.494024e+01,9.443773e+02
1.220717e+01,1.741233e+02
1.036653e+01,-2.998791e+02
8.135458e+00,-8.331318e+02
6.294821e+00,-1.222491e+03
5.402390e+00,-1.383313e+03
4.900398e+00,-1.417170e+03
4.509960e+00,-1.391778e+03
3.840637e+00,-1.264813e+03
3.282869e+00,-1.180169e+03
2.501992e+00,-1.112455e+03
3.824701e-01,-1.044740e+03
-2.685259e+00,-9.262394e+02
-6.031873e+00,-8.162031e+02
-8.486056e+00,-7.484885e+02
-12,-6.807739e+02
-1.495618e+01,-6.384522e+02
-1.807968e+01,-5.876663e+02
-2.270916e+01,-5.453446e+02
-2.254183e+01,-4.945586e+02
-1.791235e+01,-2.067715e+02
-1.462151e+01,-4.594921e+01
-9.434263e+00,1.064087e+02
-4.302789e+00,2.418380e+02
-3.984064e-01,3.688029e+02
3.450199e+00,5.126965e+02
7.354582e+00,7.496977e+02
9.362550e+00,9.189843e+02
1.170518e+01,1.189843e+03
1.443825e+01,1.579202e+03
1.683665e+01,1.951632e+03
1.839841e+01,2.197098e+03
1.890040e+01,2.273277e+03
1.923506e+01,2.273277e+03
1.956972e+01,2.264813e+03
1.968127e+01,2.205562e+03
2.023904e+01,1.613059e+03
2.046215e+01,1.409915e+03
2.051793e+01,1.342201e+03
2.012749e+01,1.299879e+03
2.113147e+01,1.621524e+03
2.180080e+01,1.765417e+03
2.280478e+01,1.850060e+03
2.252590e+01,1.714631e+03
2.163347e+01,1.460701e+03
1.873307e+01,7.920193e+02
1.555378e+01,5.562273e+01
1.270916e+01,-5.368803e+02
1.042231e+01,-9.516324e+02
9.474104e+00,-1.070133e+03
8.693227e+00,-1.129383e+03
7.800797e+00,-1.163241e+03
7.298805e+00,-1.171705e+03
6.796813e+00,-1.087062e+03
5.848606e+00,-7.992745e+02
5.346614e+00,-6.977025e+02
4.509960e+00,-5.961306e+02
3.282869e+00,-5.030230e+02
1.888446e+00,-4.268440e+02
-3.984064e-01,-3.422007e+02
-1.904382e+00,-2.998791e+02
-5.752988e+00,-2.490931e+02
-9.936255e+00,-1.983071e+02
-1.568127e+01,-1.559855e+02
-2.834263e+01,-1.305925e+02
-3.776892e+01,-1.136638e+02
-2.114741e+01,-6.287787e+01
-6.533865e+00,4.836759e+00
-2.294821e+00,3.869407e+01
1.665339e+00,7.255139e+01
5.904382e+00,1.402660e+02
9.529880e+00,2.333736e+02
1.248606e+01,3.857316e+02
1.454980e+01,5.634825e+02
1.639044e+01,7.327690e+02
1.806375e+01,9.359129e+02
1.945817e+01,1.139057e+03
2.051793e+01,1.240629e+03
2.196813e+01,1.350665e+03
2.392032e+01,1.401451e+03
2.626295e+01,1.392987e+03
2.821514e+01,1.333736e+03
2.949801e+01,1.257557e+03
3.161753e+01,1.487304e+02
2.988845e+01,4.836759e+00
2.966534e+01,1.330109e+01
3.145020e+01,2.176542e+01
