Displacement [mm],Force [kN]
-8.849360e+01,-8.590867e+01
-8.849106e+01,-8.542829e+01
-8.849868e+01,-8.584640e+01
-8.849106e+01,-8.557952e+01
-8.849614e+01,-8.587754e+01
-8.849360e+01,-8.608659e+01
-8.849868e+01,-8.641574e+01
-8.849868e+01,-8.608659e+01
-8.849106e+01,-8.599763e+01
-8.849868e+01,-8.578858e+01
-8.849614e+01,-8.626451e+01
-8.849614e+01,-8.617555e+01
-8.849868e+01,-8.614442e+01
-8.849868e+01,-8.569962e+01
-8.849360e+01,-8.561066e+01
-8.849614e+01,-8.617555e+01
-8.850122e+01,-8.587754e+01
-8.848852e+01,-8.537046e+01
-8.849360e+01,-8.545942e+01
-8.849868e+01,-8.545942e+01
-8.849614e+01,-8.554838e+01
-8.848852e+01,-8.581971e+01
-8.849614e+01,-8.486339e+01
-8.849868e+01,-8.495235e+01
-8.849868e+01,-8.596650e+01
-8.848852e+01,-8.575744e+01
-8.850122e+01,-8.584640e+01
-8.849614e+01,-8.587754e+01
-8.849106e+01,-8.635347e+01
-8.850122e+01,-8.629565e+01
-8.848852e+01,-8.629565e+01
-8.849614e+01,-8.587754e+01
-8.849614e+01,-8.641574e+01
-8.849106e+01,-8.626451e+01
-8.849360e+01,-8.632678e+01
-8.849614e+01,-8.602877e+01
-8.849106e+01,-8.596650e+01
-8.849868e+01,-8.584640e+01
-8.849614e+01,-8.581971e+01
-8.849868e+01,-8.573075e+01
-8.849360e+01,-8.554838e+01
-8.849614e+01,-8.641574e+01
-8.849360e+01,-8.653584e+01
-8.849106e+01,-8.629565e+01
-8.849106e+01,-8.641574e+01
-8.849868e+01,-8.638461e+01
-8.849868e+01,-8.554838e+01
-8.849868e+01,-8.584640e+01
-8.849360e+01,-8.557952e+01
-8.849360e+01,-8.605546e+01
-8.849360e+01,-8.599763e+01
-8.849868e+01,-8.659366e+01
-8.849868e+01,-8.638461e+01
-8.849868e+01,-8.626451e+01
-8.849614e+01,-8.629565e+01
-8.850122e+01,-8.641574e+01
-8.849868e+01,-8.650470e+01
-8.850122e+01,-8.617555e+01
-8.849106e+01,-8.590867e+01
-8.849614e+01,-8.653584e+01
-8.849868e+01,-8.665594e+01
-8.850122e+01,-8.677158e+01
-8.849614e+01,-8.620669e+01
-8.850630e+01,-8.671376e+01
-8.849868e+01,-8.638461e+01
-8.849614e+01,-8.665594e+01
-8.850376e+01,-8.671376e+01
-8.850630e+01,-8.704291e+01
-8.849614e+01,-8.635347e+01
-8.850376e+01,-8.662480e+01
-8.849106e+01,-8.653584e+01
-8.850630e+01,-8.656253e+01
-8.850630e+01,-8.662480e+01
-8.810752e+01,-8.193661e+01
-8.710168e+01,-7.740410e+01
-8.610092e+01,-7.322298e+01
-8.509000e+01,-6.886838e+01
-8.406638e+01,-6.442038e+01
-8.306054e+01,-5.994570e+01
-8.206740e+01,-5.535091e+01
-8.107426e+01,-5.099187e+01
-8.006080e+01,-4.648605e+01
-7.907782e+01,-4.177028e+01
-7.805928e+01,-3.732406e+01
-7.704328e+01,-3.263853e+01
-7.608824e+01,-2.816207e+01
-7.507478e+01,-2.377545e+01
-7.406386e+01,-1.903032e+01
-7.305040e+01,-1.479271e+01
-7.205218e+01,-1.025664e+01
-7.106158e+01,-5.809978e+00
-7.006844e+01,-1.542433e+00
-6.907276e+01,2.844452e+00
-6.806184e+01,7.231114e+00
-6.704584e+01,1.108086e+01
-6.606794e+01,1.522906e+01
-6.505448e+01,1.907881e+01
-6.405372e+01,2.295835e+01
-6.304788e+01,2.656924e+01
-6.204458e+01,3.026997e+01
-6.105144e+01,3.352280e+01
-6.004052e+01,3.692463e+01
-5.902960e+01,4.023750e+01
-5.803900e+01,4.334087e+01
-5.704840e+01,4.641488e+01
-5.605272e+01,4.957741e+01
-5.503672e+01,5.265098e+01
-5.402580e+01,5.554662e+01
-5.302250e+01,5.844227e+01
-5.202682e+01,6.133792e+01
-5.102606e+01,6.405120e+01
-5.002276e+01,6.661770e+01
-4.901692e+01,6.951334e+01
-4.798822e+01,7.211098e+01
-4.699254e+01,7.452624e+01
-4.600448e+01,7.706160e+01
-4.499864e+01,7.953914e+01
-4.396740e+01,8.195885e+01
-4.296410e+01,8.434298e+01
-4.197858e+01,8.673155e+01
-4.097782e+01,8.932918e+01
-3.996182e+01,9.183341e+01
-3.894836e+01,9.419085e+01
-3.796284e+01,9.678848e+01
-3.696208e+01,9.938611e+01
-3.596132e+01,1.016235e+02
-3.494532e+01,1.043990e+02
-3.392424e+01,1.070545e+02
-3.291840e+01,1.097722e+02
-3.193288e+01,1.125477e+02
-3.091180e+01,1.152032e+02
-2.990342e+01,1.180054e+02
-2.889504e+01,1.207543e+02
-2.788666e+01,1.235877e+02
-2.689860e+01,1.261853e+02
-2.589530e+01,1.291966e+02
-2.489581e+01,1.320923e+02
-2.389607e+01,1.350769e+02
-2.289505e+01,1.381504e+02
-2.188972e+01,1.413752e+02
-2.087982e+01,1.446890e+02
-1.989709e+01,1.479093e+02
-1.888363e+01,1.514010e+02
-1.788922e+01,1.552219e+02
-1.689405e+01,1.585623e+02
-1.588338e+01,1.622942e+02
-1.506703e+01,1.530112e+02
-1.606525e+01,1.323903e+02
-1.703680e+01,1.149630e+02
-1.803273e+01,9.842979e+01
-1.900123e+01,8.300413e+01
-1.999259e+01,6.799213e+01
-2.098650e+01,5.384749e+01
-2.195957e+01,4.017745e+01
-2.296236e+01,2.710656e+01
-2.396439e+01,1.478159e+01
-2.494305e+01,2.814516e+00
-2.592578e+01,-8.465878e+00
-2.690114e+01,-1.894092e+01
-2.788666e+01,-2.869939e+01
-2.888234e+01,-3.795078e+01
-2.986532e+01,-4.639709e+01
-3.087370e+01,-5.445242e+01
-3.188970e+01,-6.161814e+01
-3.287014e+01,-6.833018e+01
-3.388614e+01,-7.441949e+01
-3.488690e+01,-7.964144e+01
-3.589274e+01,-8.459651e+01
-3.689350e+01,-8.891997e+01
-3.788918e+01,-9.265184e+01
-3.888486e+01,-9.599674e+01
-3.989070e+01,-9.891907e+01
-4.089654e+01,-1.011297e+02
-4.191000e+01,-1.033359e+02
-4.291838e+01,-1.051285e+02
-4.392422e+01,-1.065607e+02
-4.495038e+01,-1.076016e+02
-4.595622e+01,-1.086468e+02
-4.694174e+01,-1.092740e+02
-4.795520e+01,-1.098434e+02
-4.899152e+01,-1.099590e+02
-4.999990e+01,-1.101414e+02
-5.100320e+01,-1.102882e+02
-5.200650e+01,-1.104083e+02
-5.300726e+01,-1.101102e+02
-5.401056e+01,-1.101681e+02
-5.500370e+01,-1.099590e+02
-5.604002e+01,-1.095453e+02
-5.705856e+01,-1.091539e+02
-5.804916e+01,-1.088870e+02
-5.904484e+01,-1.085579e+02
-6.005576e+01,-1.082910e+02
-6.107176e+01,-1.079040e+02
-6.207506e+01,-1.076638e+02
-6.308344e+01,-1.073658e+02
-6.410198e+01,-1.069477e+02
-6.510528e+01,-1.065874e+02
-6.611874e+01,-1.061115e+02
-6.712966e+01,-1.056356e+02
-6.814058e+01,-1.051552e+02
-6.916674e+01,-1.047104e+02
-7.015988e+01,-1.042611e+02
-7.116064e+01,-1.035139e+02
-7.217664e+01,-1.030691e+02
-7.318756e+01,-1.026198e+02
-7.421626e+01,-1.019037e+02
-7.391146e+01,-8.468547e+01
-7.287768e+01,-7.957917e+01
-7.187692e+01,-7.441949e+01
-7.087616e+01,-6.901517e+01
-6.988556e+01,-6.388218e+01
-6.885686e+01,-5.851344e+01
-6.785864e+01,-5.296234e+01
-6.684518e+01,-4.753133e+01
-6.584696e+01,-4.191973e+01
-6.485636e+01,-3.654788e+01
-6.385560e+01,-3.114623e+01
-6.284468e+01,-2.565517e+01
-6.184392e+01,-2.022417e+01
-6.084316e+01,-1.461346e+01
-5.985256e+01,-9.242054e+00
-5.884926e+01,-3.750776e+00
-5.786120e+01,1.501556e+00
-5.687822e+01,6.843248e+00
-5.587746e+01,1.194644e+01
-5.484622e+01,1.684057e+01
-5.387340e+01,2.176495e+01
-5.287772e+01,2.642023e+01
-5.188204e+01,3.083709e+01
-5.086858e+01,3.507470e+01
-4.988560e+01,3.919266e+01
-4.885944e+01,4.354992e+01
-4.784598e+01,4.734006e+01
-4.684268e+01,5.109862e+01
-4.585970e+01,5.465258e+01
-4.484878e+01,5.823322e+01
-4.385310e+01,6.148470e+01
-4.284472e+01,6.488742e+01
-4.184396e+01,6.813891e+01
-4.084066e+01,7.142154e+01
-3.981450e+01,7.455738e+01
-3.882898e+01,7.745302e+01
-3.784600e+01,8.082461e+01
-3.682492e+01,8.398714e+01
-3.582670e+01,8.700288e+01
-3.482086e+01,9.010314e+01
-3.380740e+01,9.338576e+01
-3.279394e+01,9.661056e+01
-3.181096e+01,9.977309e+01
-3.078734e+01,1.029979e+02
-2.977388e+01,1.060981e+02
-2.878328e+01,1.093229e+02
-2.777490e+01,1.123965e+02
-2.677160e+01,1.157414e+02
-2.578862e+01,1.190240e+02
-2.477592e+01,1.224223e+02
-2.377643e+01,1.257361e+02
-2.277034e+01,1.294679e+02
-2.176170e+01,1.331064e+02
-2.076933e+01,1.368383e+02
-1.976653e+01,1.405390e+02
-1.876908e+01,1.445689e+02
-1.776959e+01,1.484787e+02
-1.675587e+01,1.525931e+02
-1.577137e+01,1.566852e+02
-1.520317e+01,1.430477e+02
-1.620291e+01,1.247531e+02
-1.716710e+01,1.076238e+02
-1.814576e+01,9.138861e+01
-1.912645e+01,7.583840e+01
-2.012544e+01,6.112886e+01
-2.112442e+01,4.686413e+01
-2.210867e+01,3.346319e+01
-2.309520e+01,2.072012e+01
-2.408250e+01,8.365354e+00
-2.505913e+01,-3.303263e+00
-2.605024e+01,-1.434524e+01
-2.703068e+01,-2.446178e+01
-2.801112e+01,-3.401119e+01
-2.901188e+01,-4.305353e+01
-3.000248e+01,-5.123206e+01
-3.101086e+01,-5.881146e+01
-3.202432e+01,-6.570586e+01
-3.301492e+01,-7.182186e+01
-3.400044e+01,-7.713277e+01
-3.501390e+01,-8.194106e+01
-3.604768e+01,-8.626451e+01
-3.703066e+01,-8.993856e+01
-3.801872e+01,-9.319005e+01
-3.902456e+01,-9.593446e+01
-4.003548e+01,-9.820294e+01
-4.105148e+01,-1.000844e+02
-4.205986e+01,-1.016057e+02
-4.304030e+01,-1.030691e+02
-4.406646e+01,-1.042033e+02
-4.509008e+01,-1.051285e+02
-4.610354e+01,-1.055733e+02
-4.708906e+01,-1.060537e+02
-4.809998e+01,-1.063517e+02
-4.913122e+01,-1.064673e+02
-5.014468e+01,-1.064673e+02
-5.115052e+01,-1.064406e+02
-5.215382e+01,-1.062316e+02
-5.315204e+01,-1.063517e+02
-5.417312e+01,-1.061426e+02
-5.518150e+01,-1.058713e+02
-5.620258e+01,-1.054265e+02
-5.720842e+01,-1.050973e+02
-5.819902e+01,-1.047993e+02
-5.919724e+01,-1.046481e+02
-5.938520e+01,-8.952045e+01
-5.840222e+01,-8.310198e+01
-5.740908e+01,-7.668797e+01
-5.642610e+01,-7.054083e+01
-5.541010e+01,-6.400227e+01
-5.438140e+01,-5.752598e+01
-5.340858e+01,-5.087178e+01
-5.239004e+01,-4.418777e+01
-5.141722e+01,-3.732406e+01
-5.040630e+01,-3.060936e+01
-4.941824e+01,-2.365580e+01
-4.840732e+01,-1.673249e+01
-4.739894e+01,-1.010719e+01
-4.642358e+01,-3.183789e+00
-4.543044e+01,3.471130e+00
-4.444492e+01,1.018592e+01
-4.343654e+01,1.636330e+01
-4.243324e+01,2.292855e+01
-4.142486e+01,2.904633e+01
-4.042156e+01,3.498485e+01
-3.943096e+01,4.056576e+01
-3.843528e+01,4.608573e+01
-3.743960e+01,5.136995e+01
-3.641852e+01,5.659190e+01
-3.543554e+01,6.193395e+01
-3.442716e+01,6.688902e+01
-3.341116e+01,7.154163e+01
-3.241802e+01,7.631878e+01
-3.141980e+01,8.097139e+01
-3.041650e+01,8.541939e+01
-2.939796e+01,8.983626e+01
-2.840228e+01,9.431094e+01
-2.739390e+01,9.830970e+01
-2.638298e+01,1.025486e+02
-2.539848e+01,1.069077e+02
-2.440051e+01,1.113824e+02
-2.341143e+01,1.155590e+02
-2.239493e+01,1.199492e+02
-2.140280e+01,1.244239e+02
-2.038960e+01,1.288719e+02
-1.937918e+01,1.335245e+02
-1.839468e+01,1.379725e+02
-1.739976e+01,1.426563e+02
-1.641246e+01,1.473711e+02
-1.541450e+01,1.519971e+02
-1.557401e+01,1.305399e+02
-1.655724e+01,1.128146e+02
-1.754276e+01,9.601453e+01
-1.850288e+01,8.019744e+01
-1.949145e+01,6.512762e+01
-2.047824e+01,5.062269e+01
-2.148459e+01,3.686502e+01
-2.247671e+01,2.361488e+01
-2.345842e+01,1.114046e+01
-2.414168e+01,4.008182e+00
-2.413610e+01,4.366335e+00
-2.413889e+01,4.754467e+00
-2.414118e+01,5.201936e+00
-2.413838e+01,5.172134e+00
-2.414092e+01,5.231738e+00
-2.413635e+01,5.560000e+00
-2.413610e+01,5.560000e+00
-2.413864e+01,6.276128e+00
-2.413610e+01,5.977667e+00
-2.413330e+01,6.276128e+00
-2.413076e+01,6.544787e+00
-2.413635e+01,6.783645e+00
-2.414372e+01,6.753843e+00
-2.412797e+01,6.425581e+00
-2.412568e+01,6.186723e+00
-2.412822e+01,6.724042e+00
-2.413330e+01,7.082106e+00
-2.413178e+01,7.022058e+00
-2.413330e+01,6.395779e+00
-2.413076e+01,6.544787e+00
-2.412619e+01,6.127120e+00
-2.413381e+01,6.335731e+00
-2.412543e+01,6.037715e+00
-2.413102e+01,5.798858e+00
-2.413102e+01,6.186723e+00
-2.412898e+01,6.753843e+00
-2.412543e+01,6.753843e+00
-2.413076e+01,6.724042e+00
-2.413330e+01,6.305930e+00
-2.412594e+01,6.067517e+00
-2.413356e+01,6.365533e+00
-2.413330e+01,6.485184e+00
-2.413330e+01,6.425581e+00
-2.414118e+01,6.663994e+00
-2.412822e+01,6.485184e+00
-2.413914e+01,6.902851e+00
-2.412873e+01,6.395334e+00
-2.413381e+01,6.216525e+00
-2.413356e+01,6.097318e+00
-2.413889e+01,5.947866e+00
-2.414194e+01,5.619603e+00
-2.413889e+01,5.888262e+00
-2.413102e+01,6.276128e+00
-2.413356e+01,6.097318e+00
-2.413635e+01,6.305930e+00
-2.413102e+01,6.037270e+00
-2.413610e+01,6.305930e+00
-2.413610e+01,6.693795e+00
-2.413381e+01,6.216525e+00
-2.414092e+01,6.216525e+00
-2.413076e+01,5.798858e+00
-2.413838e+01,6.216525e+00
-2.413889e+01,6.544787e+00
-2.413051e+01,6.335731e+00
-2.413356e+01,6.365978e+00
-2.413356e+01,6.902851e+00
-2.412568e+01,6.663994e+00
