Displacement [mm],Force [kN]
2.634937e+01,2.190539e+03
2.198427e+01,1.360053e+03
1.880964e+01,8.186597e+02
1.603185e+01,4.034166e+02
1.444454e+01,2.141919e+02
1.325405e+01,-2.233903e+01
8.095289e+00,-2.956636e+02
3.333354e+00,-5.006570e+02
1.746043e+00,-5.689882e+02
-2.380967e-01,-5.952694e+02
-6.984171e+00,-6.373193e+02
-1.253976e+01,-6.373193e+02
-1.809535e+01,-6.110381e+02
-2.761922e+01,-5.374507e+02
-3.158750e+01,-5.006570e+02
-2.682557e+01,-4.323259e+02
-2.126998e+01,-3.272011e+02
-1.531756e+01,-1.379763e+02
-9.365139e+00,7.752957e+01
-3.015892e+00,2.667543e+02
1.166674e+01,1.113009e+03
1.642868e+01,1.659658e+03
2.079378e+01,2.137976e+03
2.317475e+01,2.248357e+03
2.595255e+01,2.353482e+03
2.833351e+01,2.432326e+03
2.317475e+01,1.444152e+03
1.960330e+01,8.869908e+02
1.682550e+01,4.664915e+02
1.563502e+01,2.720105e+02
1.404771e+01,1.445466e+01
1.166674e+01,-1.432326e+02
9.285773e+00,-2.483574e+02
4.127010e+00,-4.480946e+02
5.555591e-01,-5.164258e+02
-2.619064e+00,-5.479632e+02
-5.000032e+00,-5.742444e+02
-8.174655e+00,-5.900131e+02
-1.134928e+01,-5.795007e+02
-1.492073e+01,-5.532194e+02
-2.325412e+01,-5.216820e+02
-3.158750e+01,-4.638633e+02
-3.158750e+01,-4.270696e+02
-2.722239e+01,-3.692510e+02
-2.047632e+01,-2.746386e+02
-1.293659e+01,-9.067017e+01
-5.793688e+00,1.563732e+02
6.507978e+00,6.714849e+02
1.563502e+01,1.454665e+03
2.000013e+01,2.043364e+03
2.158744e+01,2.195795e+03
2.317475e+01,2.253614e+03
2.555572e+01,2.353482e+03
2.873034e+01,2.432326e+03
2.436523e+01,1.617608e+03
2.039695e+01,9.500657e+02
1.761916e+01,5.348226e+02
1.484136e+01,7.752957e+01
1.285722e+01,-1.011827e+02
1.047626e+01,-2.115637e+02
4.523838e+00,-3.850197e+02
1.746043e+00,-4.691196e+02
-2.619064e+00,-5.059133e+02
-5.793688e+00,-5.269382e+02
-9.365139e+00,-5.321945e+02
-1.373025e+01,-5.164258e+02
-2.563508e+01,-4.848883e+02
-3.158750e+01,-4.638633e+02
-3.158750e+01,-4.270696e+02
-2.682557e+01,-3.797635e+02
-2.047632e+01,-2.798949e+02
-1.492073e+01,-1.379763e+02
-6.587343e+00,1.143233e+02
6.111150e+00,6.189225e+02
1.285722e+01,1.212878e+03
1.960330e+01,1.890933e+03
2.119061e+01,2.122208e+03
2.198427e+01,2.190539e+03
2.357158e+01,2.248357e+03
2.555572e+01,2.342970e+03
2.793669e+01,2.427070e+03
2.595255e+01,1.901445e+03
2.119061e+01,1.081472e+03
1.920647e+01,6.346912e+02
1.603185e+01,1.931669e+02
1.444454e+01,7.227332e+01
1.285722e+01,-1.011827e+02
9.682601e+00,-2.483574e+02
4.127010e+00,-3.955322e+02
1.746043e+00,-4.638633e+02
-2.222236e+00,-5.006570e+02
-1.095245e+01,-5.059133e+02
-2.166680e+01,-4.743758e+02
-3.714309e+01,-4.270696e+02
-4.984159e+01,-3.797635e+02
-4.190503e+01,-3.061761e+02
-2.801605e+01,-1.274639e+02
-2.087315e+01,-1.314060e+00
-9.365139e+00,2.141919e+02
-3.412720e+00,3.035480e+02
4.127010e+00,4.612352e+02
1.246040e+01,8.922470e+02
2.753986e+01,2.027595e+03
3.031765e+01,2.195795e+03
3.269862e+01,2.348226e+03
3.468276e+01,2.432326e+03
3.746056e+01,2.479632e+03
4.182566e+01,2.526938e+03
4.142883e+01,2.258870e+03
3.428593e+01,1.123522e+03
3.150814e+01,5.926413e+02
2.714303e+01,3.022339e+01
2.595255e+01,-8.015769e+01
1.920647e+01,-3.797635e+02
1.761916e+01,-4.533509e+02
1.563502e+01,-5.216820e+02
1.404771e+01,-5.532194e+02
1.206357e+01,-5.584757e+02
8.888945e+00,-5.584757e+02
3.730182e+00,-5.269382e+02
-1.095245e+01,-4.638633e+02
-2.087315e+01,-4.270696e+02
-3.198433e+01,-3.902760e+02
-4.309551e+01,-3.587385e+02
-5.261938e+01,-3.377135e+02
-4.071454e+01,-2.483574e+02
-3.119067e+01,-1.484888e+02
-1.373025e+01,7.227332e+01
4.127010e+00,3.298292e+02
8.888945e+00,3.929041e+02
1.404771e+01,5.190539e+02
2.158744e+01,7.976347e+02
2.674620e+01,1.076216e+03
3.111131e+01,1.370565e+03
3.587324e+01,1.764783e+03
4.182566e+01,2.159001e+03
3.706373e+01,1.318003e+03
3.349228e+01,7.766097e+02
2.833351e+01,8.804205e+01
2.595255e+01,-1.327201e+02
2.238109e+01,-2.693824e+02
1.642868e+01,-3.850197e+02
1.246040e+01,-4.270696e+02
8.095289e+00,-4.375821e+02
1.349215e+00,-4.375821e+02
-1.849218e+01,-3.902760e+02
-4.865110e+01,-3.377135e+02
-6.769884e+01,-2.956636e+02
-8.674658e+01,-2.746386e+02
-9.428631e+01,-2.641261e+02
-6.849250e+01,-1.327201e+02
-5.380987e+01,-3.285151e+01
-3.634944e+01,8.804205e+01
-1.650804e+01,2.299606e+02
-8.968311e+00,2.930355e+02
-2.619064e+00,3.350854e+02
8.888945e+00,4.822602e+02
1.563502e+01,6.136662e+02
2.079378e+01,7.555848e+02
2.634937e+01,9.395532e+02
3.230179e+01,1.233903e+03
4.301615e+01,1.948752e+03
4.777808e+01,2.222076e+03
5.214319e+01,2.427070e+03
5.492098e+01,2.495401e+03
5.928609e+01,2.547963e+03
6.920679e+01,2.584757e+03
7.833383e+01,2.605782e+03
6.880996e+01,9.973719e+02
6.523851e+01,5.243101e+02
6.444485e+01,3.561104e+02
5.968292e+01,-1.379763e+02
5.690512e+01,-2.641261e+02
4.976222e+01,-4.638633e+02
4.777808e+01,-5.006570e+02
4.420663e+01,-5.006570e+02
3.904787e+01,-4.796321e+02
2.515889e+01,-4.323259e+02
1.047626e+01,-3.850197e+02
-5.000032e+00,-3.482260e+02
-2.682557e+01,-3.061761e+02
-5.222255e+01,-2.746386e+02
-8.436561e+01,-2.378449e+02
-9.984190e+01,-2.220762e+02
-7.563540e+01,-1.327201e+02
-3.476213e+01,5.650460e+01
2.936527e+00,2.352168e+02
2.476206e+01,3.666229e+02
3.627007e+01,4.770039e+02
4.261932e+01,5.716163e+02
4.896856e+01,7.082786e+02
5.492098e+01,8.712221e+02
6.087340e+01,1.113009e+03
6.642899e+01,1.396846e+03
7.277824e+01,1.796321e+03
7.793700e+01,2.085414e+03
7.317507e+01,1.307490e+03
6.880996e+01,6.662286e+02
6.642899e+01,3.666229e+02
6.285754e+01,3.547963e+01
5.888926e+01,-1.695138e+02
5.452416e+01,-2.693824e+02
5.015905e+01,-3.114323e+02
4.539711e+01,-3.482260e+02
3.904787e+01,-3.534823e+02
3.071448e+01,-3.587385e+02
9.682601e+00,-3.272011e+02
-1.611121e+01,-2.956636e+02
-7.087347e+01,-2.431012e+02
-1.192865e+02,-2.063075e+02
-1.403184e+02,-1.957950e+02
-1.180960e+02,-1.327201e+02
-8.912755e+01,-3.285151e+01
-6.055594e+01,5.650460e+01
-1.690487e+01,1.984231e+02
1.404771e+01,3.088042e+02
2.992082e+01,4.139290e+02
4.142883e+01,5.190539e+02
4.896856e+01,6.241787e+02
5.452416e+01,7.293035e+02
5.928609e+01,8.659658e+02
6.404803e+01,1.034166e+03
6.960362e+01,1.286465e+03
7.912749e+01,1.833114e+03
8.428625e+01,2.143233e+03
8.785770e+01,2.311432e+03
9.103232e+01,2.421813e+03
9.381012e+01,2.495401e+03
9.698474e+01,2.547963e+03
1.092864e+02,2.600526e+03
1.132547e+02,2.611038e+03
1.140483e+02,2.532194e+03
1.112705e+02,2.085414e+03
1.041276e+02,9.710907e+02
9.936571e+01,3.350854e+02
9.579426e+01,-1.169514e+02
9.420695e+01,-1.905388e+02
9.103232e+01,-3.114323e+02
8.706404e+01,-4.060447e+02
8.507990e+01,-4.375821e+02
8.230211e+01,-4.586071e+02
7.912749e+01,-4.533509e+02
7.238141e+01,-4.323259e+02
5.968292e+01,-3.955322e+02
4.817491e+01,-3.692510e+02
2.833351e+01,-3.219448e+02
1.087308e+01,-2.956636e+02
-1.730170e+01,-2.536137e+02
-6.531787e+01,-2.220762e+02
-1.311913e+02,-1.957950e+02
-1.462708e+02,-1.800263e+02
-9.666728e+01,-5.913272e+01
-6.492105e+01,3.022339e+01
-1.968266e+01,1.721419e+02
1.285722e+01,2.299606e+02
2.515889e+01,2.614980e+02
3.746056e+01,3.035480e+02
5.254002e+01,3.666229e+02
6.484168e+01,4.612352e+02
7.317507e+01,5.348226e+02
8.111163e+01,6.557162e+02
8.825453e+01,8.239159e+02
9.619109e+01,1.081472e+03
1.013498e+02,1.318003e+03
1.061118e+02,1.591327e+03
1.136515e+02,2.022339e+03
1.088896e+02,1.207622e+03
1.049213e+02,6.452037e+02
9.936571e+01,1.090670e+02
9.738157e+01,-5.387648e+01
9.500060e+01,-1.537451e+02
9.142915e+01,-2.325887e+02
8.666722e+01,-2.851511e+02
8.150845e+01,-3.114323e+02
7.396872e+01,-3.219448e+02
5.928609e+01,-3.114323e+02
3.984152e+01,-2.904074e+02
1.285722e+01,-2.588699e+02
-3.238116e+01,-2.325887e+02
-1.550010e+02,-1.695138e+02
-1.859536e+02,-1.642576e+02
-1.276199e+02,-3.810775e+01
-2.285729e+01,1.616294e+02
2.039695e+01,2.457293e+02
3.468276e+01,2.825230e+02
4.658760e+01,3.298292e+02
5.690512e+01,3.771353e+02
6.603216e+01,4.296978e+02
7.317507e+01,4.822602e+02
8.031797e+01,5.611038e+02
8.587356e+01,6.452037e+02
9.182598e+01,7.608410e+02
9.658791e+01,8.922470e+02
1.017467e+02,1.060447e+03
1.065086e+02,1.265440e+03
1.140483e+02,1.691196e+03
1.180166e+02,1.943495e+03
1.215881e+02,2.132720e+03
1.255564e+02,2.311432e+03
1.291278e+02,2.421813e+03
1.338897e+02,2.516426e+03
1.390485e+02,2.558476e+03
1.497629e+02,2.600526e+03
1.434136e+02,1.449409e+03
1.386517e+02,8.028909e+02
1.350802e+02,3.088042e+02
1.334929e+02,6.176084e+01
1.315088e+02,-8.015769e+01
1.275405e+02,-2.536137e+02
1.239690e+02,-3.482260e+02
1.219849e+02,-3.850197e+02
1.188103e+02,-4.218134e+02
1.148420e+02,-4.165572e+02
1.025403e+02,-3.902760e+02
8.349259e+01,-3.482260e+02
6.365120e+01,-3.061761e+02
4.261932e+01,-2.746386e+02
1.603185e+01,-2.483574e+02
-2.126998e+01,-2.168200e+02
-1.911123e+02,-1.484888e+02
-1.601597e+02,-9.067017e+01
-1.319850e+02,-4.336399e+01
-8.119099e+01,5.124836e+01
-2.126998e+01,1.406045e+02
8.095289e+00,1.826544e+02
3.627007e+01,2.299606e+02
5.769878e+01,2.772668e+02
7.595286e+01,3.350854e+02
8.785770e+01,3.823916e+02
9.896888e+01,4.507227e+02
1.073023e+02,5.295664e+02
1.136515e+02,6.084100e+02
1.180166e+02,6.872536e+02
1.251595e+02,8.344284e+02
1.291278e+02,9.658344e+02
1.346834e+02,1.181340e+03
1.414295e+02,1.501971e+03
1.493660e+02,1.996058e+03
1.450009e+02,1.244415e+03
1.418263e+02,7.713535e+02
1.382548e+02,3.350854e+02
1.358739e+02,1.300920e+02
1.330961e+02,-2.759527e+01
1.295246e+02,-1.747700e+02
1.259532e+02,-2.325887e+02
1.203976e+02,-2.693824e+02
1.124610e+02,-3.009198e+02
9.777840e+01,-2.904074e+02
7.277824e+01,-2.693824e+02
3.785738e+01,-2.325887e+02
9.523870e-01,-2.115637e+02
-1.506359e+02,-1.695138e+02
-1.244452e+02,-1.116951e+02
-1.006356e+02,-6.438896e+01
-6.888933e+01,3.942181e+00
-4.666696e+01,5.124836e+01
-2.007949e+01,9.329829e+01
2.158744e+01,1.721419e+02
5.531781e+01,2.352168e+02
8.269894e+01,3.088042e+02
9.381012e+01,3.666229e+02
1.061118e+02,4.402102e+02
1.049213e+02,3.876478e+02
9.936571e+01,2.614980e+02
9.698474e+01,2.089356e+02
8.984184e+01,9.855453e+01
8.111163e+01,1.445466e+01
7.079410e+01,-4.862024e+01
5.849243e+01,-9.067017e+01
4.380980e+01,-1.327201e+02
3.150814e+01,-1.484888e+02
1.365088e+01,-1.537451e+02
-2.761922e+01,-1.642576e+02
-2.244459e+02,-1.274639e+02
-2.236522e+02,-1.327201e+02
-1.692868e+02,-3.285151e+01
-1.319850e+02,1.971091e+01
-9.507997e+01,5.124836e+01
-3.119067e+01,1.300920e+02
3.230179e+01,2.141919e+02
7.158776e+01,3.035480e+02
8.984184e+01,3.613666e+02
9.936571e+01,4.139290e+02
1.088896e+02,4.822602e+02
1.152388e+02,5.505913e+02
1.227786e+02,6.609724e+02
1.291278e+02,7.818660e+02
1.394453e+02,1.102497e+03
1.525407e+02,1.796321e+03
1.576994e+02,2.080158e+03
1.616677e+02,2.269382e+03
1.660328e+02,2.400788e+03
1.696043e+02,2.474376e+03
1.739694e+02,2.516426e+03
1.815091e+02,2.558476e+03
1.866679e+02,2.568988e+03
1.838901e+02,2.069645e+03
1.767472e+02,1.034166e+03
1.723820e+02,4.664915e+02
1.696043e+02,1.458607e+02
1.668265e+02,-1.222076e+02
1.632550e+02,-2.641261e+02
1.608740e+02,-3.272011e+02
1.565089e+02,-3.745072e+02
1.533343e+02,-3.902760e+02
1.438104e+02,-3.745072e+02
1.279373e+02,-3.377135e+02
1.148420e+02,-3.114323e+02
7.595286e+01,-2.588699e+02
5.174636e+01,-2.325887e+02
2.515889e+01,-2.115637e+02
-1.650804e+01,-1.905388e+02
-9.825459e+01,-1.695138e+02
-2.165093e+02,-1.169514e+02
-2.311919e+02,-1.116951e+02
-1.776202e+02,-4.336399e+01
-1.042070e+02,4.599212e+01
1.880964e+01,1.616294e+02
5.214319e+01,2.141919e+02
8.071480e+01,2.509855e+02
9.420695e+01,2.877792e+02
1.112705e+02,3.298292e+02
1.231754e+02,3.823916e+02
1.350802e+02,4.559790e+02
1.450009e+02,5.453351e+02
1.513502e+02,6.346912e+02
1.576994e+02,7.555848e+02
1.628582e+02,9.080158e+02
1.711916e+02,1.202365e+03
1.787313e+02,1.601840e+03
1.850805e+02,1.980289e+03
1.815091e+02,1.265440e+03
1.771440e+02,6.662286e+02
1.719852e+02,1.563732e+02
1.688106e+02,-6.438896e+01
1.652391e+02,-1.800263e+02
1.604772e+02,-2.431012e+02
1.557153e+02,-2.746386e+02
1.497629e+02,-2.851511e+02
1.354770e+02,-2.851511e+02
1.025403e+02,-2.483574e+02
6.563534e+01,-2.168200e+02
3.547642e+01,-1.957950e+02
-6.492105e+01,-1.484888e+02
-1.145245e+02,-1.116951e+02
-1.550010e+02,-1.064389e+02
-2.034140e+02,-9.592641e+01
-2.415095e+02,-8.541393e+01
-2.002394e+02,-3.285151e+01
-1.173023e+02,3.022339e+01
-3.992089e+01,9.329829e+01
1.206357e+01,1.406045e+02
4.936539e+01,1.721419e+02
7.396872e+01,2.089356e+02
9.579426e+01,2.562418e+02
1.116674e+02,2.930355e+02
1.243659e+02,3.455979e+02
1.378580e+02,4.244415e+02
1.473819e+02,4.927727e+02
1.565089e+02,6.136662e+02
1.644455e+02,7.818660e+02
1.707947e+02,9.763469e+02
1.771440e+02,1.254928e+03
1.882552e+02,1.911958e+03
1.918266e+02,2.101183e+03
1.961917e+02,2.279895e+03
1.993663e+02,2.385020e+03
2.037315e+02,2.469120e+03
2.116680e+02,2.526938e+03
2.259538e+02,2.568988e+03
2.422238e+02,2.595269e+03
2.422238e+02,2.316689e+03
2.378587e+02,1.696452e+03
2.334935e+02,1.018397e+03
2.271443e+02,2.772668e+02
2.231760e+02,-1.537451e+02
2.172236e+02,-3.272011e+02
2.132553e+02,-3.534823e+02
2.088902e+02,-3.587385e+02
1.985727e+02,-3.482260e+02
1.751598e+02,-3.009198e+02
1.438104e+02,-2.536137e+02
1.303183e+02,-2.378449e+02
8.746087e+01,-2.010512e+02
3.388910e+01,-1.642576e+02
-4.984159e+01,-1.116951e+02
-1.335723e+02,-1.011827e+02
-1.784138e+02,-8.015769e+01
-2.399222e+02,-6.438896e+01
-1.819853e+02,-2.233903e+01
-1.224611e+02,3.547963e+01
-6.254008e+01,6.701708e+01
1.246040e+01,1.038108e+02
4.222249e+01,1.143233e+02
8.031797e+01,1.458607e+02
1.120642e+02,1.826544e+02
1.354770e+02,2.141919e+02
1.549216e+02,2.614980e+02
1.672233e+02,2.930355e+02
1.739694e+02,3.193167e+02
