Displacement [mm],Force [kN]
1.073564e+01,4.803744e+02
1.340520e+01,5.052930e+02
1.512749e+01,5.177522e+02
1.616087e+01,5.205210e+02
1.512749e+01,4.554558e+02
1.297463e+01,3.336318e+02
1.095093e+01,2.173452e+02
9.185576e+00,1.259771e+02
7.678567e+00,4.153093e+01
5.482640e+00,-6.506512e+01
3.372829e+00,-1.605863e+02
2.296394e+00,-2.090390e+02
-1.492656e+00,-3.197881e+02
-3.128837e+00,-3.516285e+02
-4.937247e+00,-3.793158e+02
-6.444255e+00,-3.945438e+02
-8.037379e+00,-4.056187e+02
-9.199928e+00,-4.070031e+02
-1.113751e+01,-4.056187e+02
-1.260146e+01,-4.042344e+02
-1.484045e+01,-3.931594e+02
-1.716554e+01,-3.751627e+02
-1.927536e+01,-3.599347e+02
-2.017956e+01,-3.530129e+02
-2.116988e+01,-3.308631e+02
-2.160046e+01,-3.211725e+02
-2.155740e+01,-3.087132e+02
-2.086848e+01,-2.796416e+02
-1.961982e+01,-2.131921e+02
-1.832809e+01,-1.522801e+02
-1.682109e+01,-8.306186e+01
-1.496962e+01,-4.153093e+00
-1.333344e+01,6.229639e+01
-1.139585e+01,1.232084e+02
-9.113813e+00,1.813517e+02
-6.831772e+00,2.339576e+02
-4.635845e+00,2.768729e+02
-2.267689e+00,3.156351e+02
4.018689e-01,3.557816e+02
3.502001e+00,4.000813e+02
9.702264e+00,4.734526e+02
1.387883e+01,5.135991e+02
1.758177e+01,5.302115e+02
2.050967e+01,5.426708e+02
2.158610e+01,5.426708e+02
1.951935e+01,4.208467e+02
1.697896e+01,2.630292e+02
1.439552e+01,1.149022e+02
1.237182e+01,1.245928e+01
1.069258e+01,-6.368076e+01
9.013346e+00,-1.370521e+02
7.032706e+00,-2.076546e+02
4.578435e+00,-2.796416e+02
3.329771e+00,-3.073289e+02
1.607476e+00,-3.405536e+02
-7.176231e-02,-3.668565e+02
-2.095459e+00,-3.834689e+02
-2.999665e+00,-3.848533e+02
-4.377501e+00,-3.848533e+02
-5.453936e+00,-3.765471e+02
-6.530370e+00,-3.543972e+02
-7.348461e+00,-3.377849e+02
-1.014719e+01,-3.059445e+02
-1.169726e+01,-2.948696e+02
-1.320426e+01,-2.824103e+02
-1.471127e+01,-2.699510e+02
-1.647663e+01,-2.574918e+02
-1.815586e+01,-2.464168e+02
-1.953370e+01,-2.381107e+02
-2.039485e+01,-2.298045e+02
-2.142823e+01,-2.242670e+02
-2.164351e+01,-2.228826e+02
-2.091154e+01,-1.910423e+02
-1.944759e+01,-1.453582e+02
-1.811281e+01,-9.552113e+01
