Displacement [mm],Force [kN]
6.305967e+00,6.739129e+01
5.811381e+00,-1.684782e+01
5.440442e+00,-8.002716e+01
5.007680e+00,-1.558424e+02
4.513094e+00,-2.148097e+02
3.894862e+00,-2.674592e+02
3.276630e+00,-2.843070e+02
2.782044e+00,-2.969429e+02
2.534751e+00,-3.053668e+02
1.607403e+00,-3.032608e+02
1.050994e+00,-2.927309e+02
6.800553e-01,-2.927309e+02
-9.891713e-01,-2.843070e+02
-2.534751e+00,-2.822010e+02
-3.400276e+00,-2.737771e+02
-4.389448e+00,-2.716711e+02
-5.749558e+00,-2.716711e+02
-6.800553e+00,-2.506114e+02
-7.975193e+00,-2.295516e+02
-9.211658e+00,-2.232337e+02
-1.026265e+01,-2.148097e+02
-9.088011e+00,-1.874320e+02
-7.666077e+00,-1.453125e+02
-6.120497e+00,-9.476900e+01
-4.822210e+00,-5.264945e+01
-3.276630e+00,2.105978e+00
-1.978343e+00,5.475542e+01
-9.273481e-01,1.052989e+02
1.854696e-01,1.495244e+02
1.112818e+00,2.211277e+02
2.040166e+00,3.074728e+02
2.782044e+00,3.917119e+02
3.894862e+00,4.991168e+02
4.760387e+00,6.065216e+02
5.687735e+00,7.097145e+02
6.800553e+00,8.318613e+02
7.604254e+00,9.097824e+02
7.789724e+00,9.308422e+02
8.346133e+00,9.561139e+02
9.582597e+00,9.792797e+02
9.458950e+00,8.908286e+02
9.397127e+00,8.108015e+02
9.088011e+00,7.265624e+02
8.778895e+00,6.317934e+02
8.469779e+00,5.496602e+02
7.975193e+00,4.401494e+02
7.480608e+00,3.285325e+02
6.924199e+00,2.105978e+02
6.491437e+00,1.116168e+02
5.935028e+00,1.684782e+01
5.564088e+00,-5.896738e+01
5.254972e+00,-1.221467e+02
6.367790e+00,9.476900e+01
5.996851e+00,1.263587e+01
5.564088e+00,-5.475542e+01
5.193149e+00,-1.200407e+02
4.760387e+00,-1.874320e+02
4.080332e+00,-2.316576e+02
3.585746e+00,-2.421875e+02
3.029337e+00,-2.485054e+02
2.101989e+00,-2.590353e+02
8.037017e-01,-2.590353e+02
-1.545580e+00,-2.485054e+02
-3.276630e+00,-2.421875e+02
-5.069503e+00,-2.379755e+02
-6.182320e+00,-2.379755e+02
-7.666077e+00,-2.274456e+02
-8.593425e+00,-2.190217e+02
-9.953536e+00,-2.063858e+02
-8.778895e+00,-1.747962e+02
-6.615083e+00,-1.158288e+02
-5.193149e+00,-6.528531e+01
-3.647569e+00,-1.263587e+01
-2.349282e+00,4.211956e+01
-5.564088e-01,1.137228e+02
1.050994e+00,1.916440e+02
2.287459e+00,2.569293e+02
3.709392e+00,3.516983e+02
4.760387e+00,4.422554e+02
6.120497e+00,5.580841e+02
7.047845e+00,6.486412e+02
7.913370e+00,7.328803e+02
8.717072e+00,8.108015e+02
9.273481e+00,8.529210e+02
9.953536e+00,9.055705e+02
1.050994e+01,9.434781e+02
1.112818e+01,9.666438e+02
1.273558e+01,9.771737e+02
1.347746e+01,9.877036e+02
1.632133e+01,9.919156e+02
1.897972e+01,1.004551e+03
1.935066e+01,1.004551e+03
1.867061e+01,6.718069e+02
1.786691e+01,4.801630e+02
1.749597e+01,4.169836e+02
1.712503e+01,3.643342e+02
1.700138e+01,3.011548e+02
1.656862e+01,2.274456e+02
1.613586e+01,1.621603e+02
1.570309e+01,7.581520e+01
1.483757e+01,-9.898096e+01
1.421934e+01,-1.579483e+02
1.372475e+01,-2.000679e+02
1.329199e+01,-2.337635e+02
1.285923e+01,-2.548233e+02
1.230282e+01,-2.695652e+02
1.168459e+01,-2.716711e+02
1.106635e+01,-2.716711e+02
1.057177e+01,-2.653532e+02
8.593425e+00,-2.632472e+02
7.789724e+00,-2.569293e+02
6.986022e+00,-2.527173e+02
6.244144e+00,-2.400815e+02
4.389448e+00,-2.400815e+02
3.647569e+00,-2.295516e+02
3.338453e+00,-2.316576e+02
2.472928e+00,-2.316576e+02
1.669227e+00,-2.253396e+02
9.273481e-01,-2.148097e+02
-1.050994e+00,-2.063858e+02
-1.792873e+00,-2.063858e+02
-2.720221e+00,-2.021739e+02
-3.523923e+00,-1.979619e+02
-5.625912e+00,-1.895380e+02
-8.284309e+00,-1.811141e+02
-1.038630e+01,-1.726902e+02
-1.156094e+01,-1.621603e+02
-1.527033e+01,-1.579483e+02
-1.786691e+01,-1.495244e+02
-1.595039e+01,-1.179348e+02
-1.372475e+01,-8.845107e+01
-1.156094e+01,-5.896738e+01
-1.013901e+01,-3.158967e+01
-9.458950e+00,-2.737771e+01
-7.295138e+00,2.105978e+00
-4.327624e+00,4.843749e+01
3.585746e+00,1.600543e+02
6.986022e+00,2.295516e+02
8.593425e+00,2.590353e+02
1.001536e+01,3.053668e+02
1.149912e+01,3.453804e+02
1.255011e+01,3.917119e+02
1.341564e+01,4.338314e+02
1.452845e+01,4.864809e+02
1.551762e+01,5.475542e+02
1.650680e+01,6.191575e+02
1.718685e+01,6.760189e+02
1.805238e+01,7.434102e+02
1.873243e+01,7.897417e+02
1.922702e+01,8.171194e+02
1.897972e+01,7.012906e+02
1.860878e+01,5.728260e+02
1.817602e+01,4.675271e+02
1.786691e+01,3.790760e+02
1.737232e+01,2.653532e+02
1.693956e+01,1.747962e+02
1.632133e+01,7.370923e+01
1.557945e+01,-6.317934e+00
1.508486e+01,-7.370923e+01
1.440481e+01,-1.263587e+02
1.372475e+01,-1.621603e+02
1.304470e+01,-1.874320e+02
1.168459e+01,-2.042799e+02
1.063359e+01,-2.127038e+02
9.335304e+00,-2.127038e+02
8.160663e+00,-2.127038e+02
7.604254e+00,-2.042799e+02
6.553260e+00,-2.042799e+02
5.996851e+00,-2.084918e+02
5.254972e+00,-1.979619e+02
3.833039e+00,-2.000679e+02
3.338453e+00,-1.937500e+02
1.978343e+00,-2.000679e+02
1.236464e+00,-1.937500e+02
-2.472928e-01,-1.874320e+02
-1.174641e+00,-1.832201e+02
-3.152983e+00,-1.790081e+02
-3.771215e+00,-1.769021e+02
-4.636740e+00,-1.853261e+02
-6.738729e+00,-1.747962e+02
-7.851547e+00,-1.705842e+02
-9.458950e+00,-1.663723e+02
-1.106635e+01,-1.621603e+02
-1.329199e+01,-1.579483e+02
-1.459028e+01,-1.537364e+02
-1.644497e+01,-1.453125e+02
-1.749597e+01,-1.368886e+02
-1.669227e+01,-1.221467e+02
-1.465210e+01,-9.476900e+01
-1.217917e+01,-6.739129e+01
-1.094271e+01,-4.633151e+01
-9.768066e+00,-3.158967e+01
-8.284309e+00,-1.263587e+01
-5.687735e+00,2.527173e+01
-2.411105e+00,7.792118e+01
1.112818e+00,1.242527e+02
4.142155e+00,1.705842e+02
6.367790e+00,2.000679e+02
7.975193e+00,2.211277e+02
9.520774e+00,2.527173e+02
1.063359e+01,2.822010e+02
1.199370e+01,3.158967e+02
1.316834e+01,3.538043e+02
1.446663e+01,4.106657e+02
1.570309e+01,4.717390e+02
1.656862e+01,5.159646e+02
1.768144e+01,5.896738e+02
1.860878e+01,6.528531e+02
1.947431e+01,7.413042e+02
2.015436e+01,7.897417e+02
2.101989e+01,8.402852e+02
2.176177e+01,8.887227e+02
2.231818e+01,9.308422e+02
2.318370e+01,9.561139e+02
2.404923e+01,9.771737e+02
2.491475e+01,9.855976e+02
2.924238e+01,9.898096e+02
2.893326e+01,7.391982e+02
2.819138e+01,4.822689e+02
2.615122e+01,1.179348e+02
2.547116e+01,-4.211956e+00
2.466746e+01,-8.634509e+01
2.374011e+01,-1.516304e+02
2.343099e+01,-1.832201e+02
2.312188e+01,-1.958559e+02
2.281276e+01,-2.084918e+02
2.250365e+01,-2.148097e+02
2.219453e+01,-2.232337e+02
2.194724e+01,-2.295516e+02
2.151448e+01,-2.295516e+02
2.126718e+01,-2.337635e+02
2.101989e+01,-2.379755e+02
2.052530e+01,-2.379755e+02
1.996890e+01,-2.379755e+02
1.904155e+01,-2.337635e+02
1.743414e+01,-2.337635e+02
1.638315e+01,-2.274456e+02
1.533215e+01,-2.232337e+02
1.440481e+01,-2.127038e+02
1.304470e+01,-2.021739e+02
1.236464e+01,-2.000679e+02
1.088088e+01,-2.000679e+02
9.582597e+00,-1.979619e+02
8.037017e+00,-1.895380e+02
6.738729e+00,-1.811141e+02
5.440442e+00,-1.790081e+02
4.203978e+00,-1.790081e+02
3.585746e+00,-1.747962e+02
1.112818e+00,-1.684782e+02
-9.273481e-01,-1.537364e+02
-2.101989e+00,-1.516304e+02
-5.625912e+00,-1.474185e+02
-7.171492e+00,-1.411005e+02
-7.913370e+00,-1.368886e+02
-8.531602e+00,-1.305706e+02
-1.156094e+01,-1.305706e+02
-1.285923e+01,-1.200407e+02
-1.471392e+01,-1.200407e+02
-1.533215e+01,-1.095108e+02
-2.312188e+01,-1.074049e+02
-2.417287e+01,-1.031929e+02
-2.503840e+01,-9.898096e+01
-2.435834e+01,-7.160325e+01
-2.349282e+01,-6.317934e+01
-2.194724e+01,-5.896738e+01
-2.139083e+01,-5.686140e+01
-2.058713e+01,-4.211956e+01
-1.978343e+01,-3.580162e+01
-1.749597e+01,-1.684782e+01
-1.533215e+01,-2.105978e+00
-1.360111e+01,1.052989e+01
-1.187006e+01,2.527173e+01
-9.891713e+00,3.158967e+01
-6.800553e+00,5.264945e+01
-5.440442e+00,7.370923e+01
-3.029337e+00,7.581520e+01
-2.472928e-01,8.634509e+01
2.225635e+00,1.052989e+02
3.029337e+00,1.137228e+02
4.574917e+00,1.200407e+02
5.440442e+00,1.263587e+02
6.491437e+00,1.326766e+02
7.295138e+00,1.432065e+02
8.160663e+00,1.537364e+02
9.088011e+00,1.537364e+02
1.069541e+01,1.747962e+02
1.211735e+01,1.790081e+02
1.353928e+01,2.021739e+02
1.477575e+01,2.190217e+02
1.588856e+01,2.421875e+02
1.706320e+01,2.569293e+02
1.799055e+01,2.737771e+02
1.897972e+01,3.011548e+02
2.027801e+01,3.348505e+02
2.157630e+01,3.790760e+02
2.262729e+01,4.190896e+02
2.343099e+01,4.569972e+02
2.417287e+01,4.991168e+02
2.503840e+01,5.433423e+02
2.578028e+01,5.917798e+02
2.639851e+01,6.360053e+02
2.689309e+01,6.781249e+02
2.714039e+01,7.033966e+02
2.763497e+01,7.286683e+02
2.794409e+01,7.581520e+02
2.825320e+01,7.981656e+02
2.911873e+01,8.444971e+02
2.880961e+01,7.623640e+02
2.794409e+01,5.159646e+02
2.751133e+01,4.422554e+02
2.689309e+01,3.011548e+02
2.621304e+01,1.642663e+02
2.565663e+01,4.001358e+01
2.497657e+01,-5.054347e+01
2.442017e+01,-1.074049e+02
2.404923e+01,-1.284646e+02
2.324553e+01,-1.663723e+02
2.262729e+01,-1.747962e+02
2.207088e+01,-1.916440e+02
2.027801e+01,-1.958559e+02
1.984525e+01,-2.000679e+02
1.953613e+01,-2.021739e+02
1.854696e+01,-1.979619e+02
1.799055e+01,-1.937500e+02
1.397204e+01,-1.811141e+02
1.323017e+01,-1.705842e+02
1.131365e+01,-1.705842e+02
1.032448e+01,-1.642663e+02
9.458950e+00,-1.600543e+02
8.778895e+00,-1.558424e+02
7.109669e+00,-1.389945e+02
3.709392e+00,-1.389945e+02
1.669227e+00,-1.242527e+02
6.800553e-01,-1.179348e+02
-1.360111e+00,-1.137228e+02
-4.760387e+00,-1.052989e+02
-6.429613e+00,-1.010869e+02
-1.316834e+01,-9.476900e+01
-1.428116e+01,-9.266303e+01
-1.848514e+01,-8.845107e+01
-1.953613e+01,-8.213314e+01
-2.089624e+01,-8.213314e+01
-2.139083e+01,-9.055705e+01
-2.213271e+01,-8.634509e+01
-2.466746e+01,-8.002716e+01
-2.392558e+01,-6.949727e+01
-2.287459e+01,-6.107336e+01
-2.095807e+01,-5.054347e+01
-2.003072e+01,-3.790760e+01
-1.854696e+01,-2.316576e+01
-1.675409e+01,-1.052989e+01
-1.459028e+01,4.211956e+00
-1.273558e+01,1.684782e+01
-1.081906e+01,2.737771e+01
-8.593425e+00,4.001358e+01
-6.182320e+00,6.107336e+01
-4.265801e+00,8.002716e+01
-8.037017e-01,8.423911e+01
2.534751e+00,9.055705e+01
3.771215e+00,9.687498e+01
5.069503e+00,1.031929e+02
6.367790e+00,1.095108e+02
7.789724e+00,1.158288e+02
9.644420e+00,1.263587e+02
1.094271e+01,1.368886e+02
1.230282e+01,1.537364e+02
1.378657e+01,1.663723e+02
1.508486e+01,1.769021e+02
1.582674e+01,1.895380e+02
1.761961e+01,2.148097e+02
1.978343e+01,2.674592e+02
2.052530e+01,2.737771e+02
2.231818e+01,3.327445e+02
2.330735e+01,3.727581e+02
2.423470e+01,4.169836e+02
2.522387e+01,4.759510e+02
2.627486e+01,5.307064e+02
2.689309e+01,5.896738e+02
2.819138e+01,6.760189e+02
2.837685e+01,7.033966e+02
2.992243e+01,8.234373e+02
3.109707e+01,8.697689e+02
3.165348e+01,8.802987e+02
3.245718e+01,8.213314e+02
3.282812e+01,7.665759e+02
3.319906e+01,7.033966e+02
3.357000e+01,6.275814e+02
3.406459e+01,5.475542e+02
3.443553e+01,5.117526e+02
3.474464e+01,4.843749e+02
3.530105e+01,4.506793e+02
3.548652e+01,3.874999e+02
3.585746e+01,3.158967e+02
3.641387e+01,2.358695e+02
3.678481e+01,1.916440e+02
3.734122e+01,1.116168e+02
3.777398e+01,6.528531e+01
3.839221e+01,2.105978e+00
