Displacement [mm],Force [kN]
0.170253838,-12.06590072
0.09498372,-14.5460043
0.019713602,-17.1638914
-0.080646555,-20.33291264
-0.21864177,-24.60420213
-0.306456908,-26.80873864
-0.387999535,-28.73770808
-0.494632202,-30.94224459
-0.607537378,-32.73343051
-0.707897535,-34.11126583
-0.808257692,-35.48910115
-0.946252908,-36.72915293
-1.034068045,-37.14250353
-1.071703104,-37.28028706
-1.115610673,-37.28028706
-1.115610673,-37.41807059
-1.140700712,-37.00472
-1.146973222,-35.35131761
-1.140700712,-32.73343051
-1.109338163,-30.1155434
-1.052885575,-25.43090332
-0.990160477,-21.57296442
-0.902345339,-16.75054081
-0.764350124,-9.861364212
-0.663989967,-4.62559
-0.525994751,1.023534808
-0.406817065,6.810443148
-0.275094359,12.04621736
-0.137099143,17.4197751
-0.030466476,21.69106459
0.0824387,25.27343642
0.189071367,28.85580825
0.276886504,31.74926242
0.41488172,35.74498485
0.540331916,38.91400608
0.640692073,41.53189319
0.72850721,43.46086263
0.847684897,46.07874974
0.966862583,48.42106978
1.07976776,50.62560629
1.230307995,53.2434934
1.349485681,55.17246285
1.506298426,57.10143229
1.569023524,57.37699936
1.619203603,56.96364876
1.619203603,56.96364876
1.594113564,54.62132872
1.543933485,50.48782276
1.462390858,44.83869795
1.349485681,38.22508842
1.280488073,33.54044834
1.186400426,27.89132353
1.05467772,20.72657987
0.966862583,15.62858919
0.860229916,10.25503145
0.766142269,5.294824297
0.640692073,-0.216516979
0.496424348,-6.83012651
0.364701642,-11.92811719
0.176526347,-18.67951025
0.019713602,-23.50193387
-0.105736594,-27.35987276
-0.256276829,-31.08002812
-0.425634594,-34.11126583
-0.613809888,-37.00472
-0.745532594,-38.10698825
-0.8772553,-39.34704004
-1.040340555,-40.17374123
-1.1971533,-41.00044242
-1.410418634,-41.00044242
-1.767951693,-41.00044242
-2.012579575,-40.58709183
-2.094122203,-40.44930829
-2.589650477,-40.17374123
-2.589650477,-40.17374123
-2.646103066,-38.93368944
-2.646103066,-36.86693646
-2.614740516,-34.66239995
-2.564560438,-31.90672932
-2.50183534,-28.87549161
-2.426565222,-24.87976919
-2.338750085,-20.74626323
-2.244662438,-16.06162315
-2.119212242,-10.55028187
-2.025124595,-6.416775914
-1.918491928,-1.869919362
-1.84949432,0.472400681
-1.724044124,4.74369017
-1.573503889,10.11724791
-1.391601104,15.62858919
-1.21597083,20.17544574
-1.027795535,24.44673523
-0.833347731,28.30467412
-0.689080006,31.19812829
-0.482087182,34.36714953
-0.281366868,36.98503663
-0.030466476,40.01627434
0.195343877,42.77194497
0.320794073,43.87421323
0.590511995,46.7676674
0.810049838,48.83442038
1.004497642,50.76338982
1.330668152,53.79462753
1.525115956,55.58581344
1.669383681,56.82586523
1.71956376,57.10143229
1.769743838,57.23921582
1.788561368,56.55029816
1.782288858,55.44802991
1.744653799,52.96792633
1.656838662,47.04323446
1.531388466,38.77622255
1.38712074,29.82029298
1.198945446,19.48652808
0.998225132,9.15276319
0.841412387,1.850236
0.690872152,-4.487806468
0.490151838,-12.20368425
0.327066583,-17.71502553
0.126346269,-23.77750093
-0.030466476,-28.18657395
-0.187279221,-32.18229638
-0.319001927,-34.38683289
-0.469542163,-36.45358587
-0.54481228,-37.28028706
-0.695352516,-38.10698825
-0.808257692,-38.93368944
-0.965070437,-39.76039063
-1.121883183,-40.58709183
-1.303785967,-41.00044242
-1.611138947,-41.00044242
-1.993762046,-40.72487536
-2.244662438,-40.31152476
-2.432837732,-40.0359577
-2.483017811,-39.48482357
-2.520652869,-38.52033885
-2.533197889,-37.14250353
-2.48929032,-35.07575055
-2.357567614,-28.46214102
-2.219572399,-21.43518089
-2.062759654,-14.5460043
-1.912219418,-8.070178297
-1.730316634,-0.905434638
-1.567231379,4.881473702
-1.379056085,11.08173264
-1.1971533,16.31750685
-0.965070437,22.37998225
-0.695352516,28.16689059
-0.444452123,32.43818008
-0.187279221,36.15833544
0.157708818,40.84297553
0.446244269,43.7364297
0.715962191,46.7676674
0.941772544,48.97220391
1.249125524,52.00344161
1.506298426,54.20797812
1.72583627,56.13694757
1.813651407,56.96364876
1.914011564,56.96364876
1.920284074,55.58581344
1.895194034,53.10570987
1.857558976,49.52333804
1.769743838,43.18529557
1.644293642,34.91828366
1.487480897,26.51348821
1.343213171,18.65982689
1.167582897,9.84168085
1.048405211,3.641421914
0.985680112,0.885751276
0.922955014,-2.007702893
0.835139877,-6.003425318
0.74732474,-10.41249834
0.665782112,-13.44373604
0.540331916,-17.85280906
0.42115423,-21.84853149
0.276886504,-25.84425391
0.151436308,-29.01327515
0.019713602,-31.63116225
-0.130826633,-34.24904936
-0.250004319,-36.04023527
-0.350364476,-37.00472
-0.507177221,-38.24477178
-0.613809888,-39.07147297
-0.776895143,-40.0359577
-0.88352781,-40.72487536
-1.040340555,-40.86265889
-1.366511065,-41.13822595
-1.604866438,-41.00044242
-1.905946908,-40.58709183
-2.16939232,-40.17374123
-2.288570007,-39.89817417
-2.319932556,-39.34704004
-2.338750085,-37.69363766
-2.313660046,-36.04023527
-2.257207458,-32.87121404
-2.138029771,-26.6709551
-2.012579575,-20.05734557
-1.86203934,-12.75481838
-1.742861653,-7.794611233
-1.611138947,-2.145486425
-1.441781183,3.779205446
-1.278695928,9.428330254
-1.096793143,14.66410447
-0.977615457,17.97090923
-0.845892751,21.41549753
-0.701625026,24.58451876
-0.519722241,28.44245766
-0.356636986,31.47369536
-0.149644163,34.78050012
0.038531132,37.39838723
0.138891289,38.77622255
0.289431524,40.705192
0.477606818,42.90972851
0.665782112,44.56313089
0.778687289,46.07874974
1.06722274,48.55885331
1.299305603,51.03895689
1.531388466,53.2434934
1.72583627,54.75911225
1.876376505,55.99916404
1.970464152,56.96364876
2.014371721,56.96364876
2.04573427,56.55029816
2.04573427,56.55029816
2.020644231,54.20797812
1.951646623,49.10998744
1.857558976,42.77194497
1.750926309,35.60720132
1.631748623,28.30467412
1.531388466,21.82884813
1.424755799,15.62858919
1.305578113,9.15276319
1.217762975,5.294824297
1.123675328,0.472400681
1.042132701,-3.109971149
0.904137485,-8.621312425
0.772414779,-13.44373604
0.703417171,-15.92383962
0.615602034,-18.67951025
0.502696857,-22.12409855
0.389791681,-25.43090332
0.289431524,-27.77322336
0.201616387,-29.83997634
0.0824387,-32.18229638
-0.030466476,-33.69791523
-0.137099143,-35.07575055
-0.293911888,-36.5913694
-0.444452123,-37.69363766
-0.726715065,-39.76039063
-0.839620241,-40.58709183
-0.965070437,-40.72487536
-1.247333379,-41.13822595
-1.548413849,-41.13822595
-2.131757261,-40.44930829
-2.539470399,-39.76039063
-2.959728556,-38.93368944
-3.254536517,-38.10698825
-3.48034687,-37.55585412
-3.517981929,-37.41807059
-3.549344478,-36.5913694
-3.561889497,-35.48910115
-3.555616987,-34.38683289
-3.536799458,-33.28456463
-3.511709419,-31.90672932
-3.442711811,-28.73770808
-3.336079144,-23.91528447
-3.185538909,-17.577242
-3.022453654,-11.101416
-2.897003458,-6.554559446
-2.759008242,-1.869919362
-2.602195497,2.676937191
-2.439110242,7.361577276
-2.257207458,11.90843383
-2.087849693,16.04193979
-1.887129379,20.17544574
-1.705226595,23.48225051
-1.504506281,27.06462234
-1.328876006,29.54472591
-1.184608281,31.47369536
-0.933707888,34.36714953
-0.745532594,36.43390251
-0.507177221,38.50065549
-0.168461692,40.98075906
0.176526347,43.59864617
0.389791681,44.97648148
0.759869759,47.59436859
1.249125524,51.03895689
1.688201211,54.20797812
1.970464152,56.13694757
2.089641838,56.96364876
2.158639446,56.82586523
2.158639446,55.8613805
2.139821917,54.20797812
2.108459368,52.00344161
1.989281682,43.87421323
1.851286466,34.64271659
1.675656191,23.62003404
1.487480897,13.01070208
1.343213171,5.157040765
1.192672936,-1.456568766
1.048405211,-7.381260637
0.872774936,-14.27043723
0.75359725,-18.40394319
0.615602034,-22.67523268
0.471334308,-26.39538804
0.4023367,-28.18657395
0.320794073,-29.97775987
0.220433916,-31.63116225
0.113801249,-33.28456463
-0.005376437,-35.07575055
-0.143371653,-36.45358587
-0.293911888,-37.69363766
-0.456997143,-39.07147297
-0.576174829,-39.6226071
-0.676534986,-40.17374123
-0.914890359,-40.58709183
-1.661319026,-40.86265889
-2.037669614,-40.0359577
-2.269752477,-39.20925651
-2.445382752,-38.93368944
-2.859368399,-37.96920472
-3.172993889,-37.28028706
-3.342351654,-36.72915293
-3.373714203,-36.04023527
-3.392531733,-35.21353408
-3.398804242,-33.69791523
-3.367441693,-31.76894578
-3.317261615,-29.28884221
-3.191811419,-23.77750093
-3.028726164,-17.71502553
-2.84055087,-10.55028187
-2.652375575,-4.212239404
-2.401475183,3.641421914
-2.119212242,11.21951617
-1.780496712,18.2464763
-1.485688751,23.62003404
-1.20969832,27.89132353
-0.921162869,31.88704595
-0.626354908,35.05606719
-0.387999535,37.39838723
-0.130826633,39.32735668
0.232978936,42.08302731
0.665782112,45.52761561
1.211490465,49.38555451
1.650566152,52.69235927
2.008099211,55.17246285
2.221364544,56.82586523
2.265272113,56.6880817
2.271544623,55.58581344
2.252727093,53.93241106
2.221364544,51.59009102
2.152366936,45.66539914
2.014371721,36.57168604
1.851286466,26.51348821
1.675656191,16.86864098
1.543933485,10.25503145
1.437300819,5.157040765
1.355758191,1.299101872
1.274215564,-2.421053489
1.136220348,-7.794611233
1.023315171,-12.06590072
0.935500034,-15.23492196
0.797504818,-20.05734557
0.646964583,-24.87976919
0.496424348,-28.18657395
0.389791681,-30.80446106
0.301976544,-32.04451285
0.232978936,-32.87121404
0.10125623,-34.38683289
-0.074374045,-35.90245174
-0.262549339,-37.41807059
-0.375454516,-38.24477178
-0.456997143,-38.52033885
-0.701625026,-39.07147297
-1.059158084,-39.34704004
-1.648774006,-39.34704004
-2.018852085,-39.07147297
-2.200754869,-38.79590591
-2.388930163,-38.65812238
-2.784098281,-37.69363766
-3.053816203,-37.14250353
-3.116541301,-36.86693646
-3.179266399,-36.31580234
-3.210628948,-35.35131761
-3.223173968,-33.28456463
-3.210628948,-30.66667753
-3.166721379,-28.46214102
-3.060088713,-23.91528447
-2.922093497,-18.54172672
-2.790370791,-13.30595251
-2.614740516,-6.83012651
-2.464200281,-2.283269957
-2.288570007,2.952504255
-2.119212242,7.63714434
-1.949854477,11.7706503
-1.736589144,16.17972332
-1.52959632,20.17544574
-1.404146124,22.51776578
-1.228515849,25.27343642
-1.027795535,28.30467412
-0.827075222,30.92256123
-0.607537378,33.26488127
-0.400544555,35.33163425
-0.149644163,37.67395429
0.207888896,40.56740846
0.74105223,44.83869795
1.05467772,47.18101799
1.299305603,48.97220391
1.468663368,50.35003923
1.70074623,52.00344161
1.863831485,53.38127693
1.970464152,53.93241106
2.215092035,55.72359697
2.296634662,56.2747311
2.384449799,56.2747311
2.384449799,53.51906046
2.36563227,50.62560629
2.327997211,46.3543168
2.252727093,40.42962493
2.171184466,35.05606719
2.04573427,28.30467412
1.957919132,23.62003404
1.838741446,17.69534217
1.70701874,11.21951617
1.606658583,6.810443148
1.500025917,2.676937191
1.362030701,-3.109971149
1.255398034,-7.381260637
1.098585289,-12.89260191
0.985680112,-16.75054081
0.853957407,-21.0218303
0.74732474,-23.91528447
0.640692073,-26.25760451
0.559149446,-27.77322336
0.439971759,-29.70219281
0.352156622,-31.49337872
0.270613995,-32.59564698
0.157708818,-33.83569876
0.051076151,-35.07575055
-0.036738986,-35.62688468
-0.105736594,-36.31580234
-0.206096751,-37.00472
-0.331546947,-37.96920472
-0.419362084,-38.65812238
-0.839620241,-39.89817417
-1.002705496,-40.0359577
-1.19088079,-40.31152476
-1.341421026,-40.44930829
-1.5170513,-40.17374123
-1.874584359,-40.0359577
-2.125484752,-39.6226071
-3.241991497,-36.72915293
-3.524254438,-36.04023527
-3.881787497,-35.21353408
-4.251865576,-33.97348229
-4.527856007,-33.1467811
-4.653306204,-32.87121404
-4.77248389,-32.59564698
-4.822663968,-32.04451285
-4.860299027,-31.21781166
-4.872844047,-29.97775987
-4.872844047,-28.18657395
-4.841481498,-25.98203744
-4.76621138,-23.08858327
-4.640761184,-18.67951025
-4.45258589,-12.89260191
-4.226775537,-6.14120885
-3.988420164,0.196833617
-3.775154831,5.157040765
-3.561889497,9.566113786
-3.329806634,13.56183621
-3.091451262,17.28199157
-2.84055087,20.58879634
-2.539470399,24.03338464
-2.238389928,26.78905527
-1.85576683,29.68250944
-1.479416242,32.16261302
-0.88980032,36.02055191
-0.500904712,38.36287195
0.038531132,42.08302731
0.477606818,44.83869795
0.841412387,47.31880153
1.330668152,50.2122557
1.807378897,53.10570987
2.177456976,55.17246285
2.440902388,56.55029816
2.484809956,56.41251463
2.516172505,55.99916404
2.509899995,53.65684399
2.484809956,49.7989051
2.440902388,45.52761561
2.35935976,39.60292374
2.240182074,32.98931421
2.127276897,26.78905527
1.957919132,18.79761042
1.794833877,11.63286676
1.625476113,4.468123106
1.500025917,-0.354300511
1.362030701,-5.865641787
1.236580505,-10.6880654
1.155037877,-13.16816898
1.035860191,-17.1638914
0.904137485,-21.15961383
0.803777328,-23.6397174
0.678327132,-26.39538804
0.609329524,-27.77322336
0.527786897,-29.01327515
0.396064191,-30.94224459
0.314521563,-32.04451285
0.220433916,-32.87121404
0.10125623,-34.38683289
-0.036738986,-35.76466821
-0.206096751,-36.45358587
-0.406817065,-37.14250353
-0.500904712,-37.28028706
-0.845892751,-37.96920472
-1.448053692,-37.83142119
-2.037669614,-37.55585412
-2.294842516,-37.28028706
-2.48929032,-36.86693646
-2.81546083,-36.1780188
-3.085178752,-35.76466821
-3.298444085,-35.21353408
-3.48661938,-34.80018349
-3.724974752,-34.24904936
-4.088780321,-33.42234817
-4.377315772,-32.59564698
-4.571763576,-31.90672932
-4.665851223,-31.35559519
-4.703486282,-30.528894
-4.722303811,-28.87549161
-4.703486282,-26.80873864
-4.603126125,-22.67523268
-4.396133302,-15.92383962
-4.226775537,-10.6880654
-4.026055223,-5.176724127
-3.79397236,0.610184213
-3.580707027,5.294824297
-3.398804242,9.014979659
-3.14790385,13.14848562
-2.84055087,17.55755864
-2.533197889,21.41549753
-2.225844908,24.58451876
-1.912219418,27.3401894
-1.604866438,29.40694238
-1.241060869,31.88704595
-0.833347731,34.50493306
-0.469542163,36.8472531
0.389791681,42.49637791
0.960590073,46.3543168
1.249125524,48.28328625
1.650566152,50.76338982
2.064551799,53.51906046
2.334269721,55.17246285
2.547535054,56.41251463
2.616532662,56.6880817
2.67298525,56.6880817
2.69180278,55.8613805
2.69180278,53.10570987
2.660440231,49.93668863
2.603987643,44.83869795
2.528717525,39.46514021
2.403267329,31.88704595
2.265272113,24.58451876
2.133549407,18.2464763
1.995554191,11.7706503
1.863831485,6.121525489
1.738381289,1.16131834
1.600386073,-3.93667234
1.462390858,-9.03466302
1.267943054,-15.37270549
1.148765367,-18.81729379
0.960590073,-23.6397174
0.835139877,-26.25760451
0.715962191,-28.46214102
0.584239485,-30.528894
0.41488172,-32.59564698
0.258068975,-33.97348229
0.120073759,-35.07575055
0.007168583,-35.76466821
-0.344091967,-37.14250353
-0.500904712,-37.28028706
-0.89607283,-37.41807059
-1.698954085,-37.14250353
-2.17566483,-36.45358587
-2.589650477,-35.62688468
-3.047543693,-34.66239995
-3.348624164,-33.97348229
-3.850424948,-32.73343051
-4.239320556,-31.63116225
-4.45258589,-30.94224459
-4.490220949,-30.39111046
-4.515310988,-29.70219281
-4.527856007,-28.73770808
-4.527856007,-26.94652217
-4.502765968,-25.15533625
-4.483948439,-23.77750093
-4.427495851,-21.43518089
-4.302045654,-17.71502553
-4.176595458,-14.27043723
-3.982147654,-8.483528893
-3.775154831,-3.247754681
-3.524254438,2.401370127
-3.285899066,7.499360808
-3.047543693,11.7706503
-2.790370791,15.49080566
-2.627285536,17.69534217
-2.376385144,20.72657987
-2.062759654,23.75781757
-1.717771614,26.65127174
-1.454326202,28.58024119
-1.159518241,30.64699417
-0.820802712,32.98931421
-0.54481228,34.78050012
0.08871121,39.32735668
0.465061799,41.94524378
0.653237093,43.18529557
0.954317563,45.25204855
1.242853015,47.18101799
1.606658583,49.7989051
1.788561368,51.03895689
2.202547015,53.65684399
2.428357368,55.03467931
2.578897603,55.8613805
2.710620309,56.6880817
2.810980466,56.82586523
2.848615525,56.13694757
2.867433054,55.03467931
2.861160545,52.55457574
2.854888035,50.07447216
2.823525486,47.18101799
2.748255368,41.80746025
2.660440231,36.02055191
2.553807564,30.23364357
2.422084858,23.48225051
2.284089642,17.00642451
2.133549407,10.80616557
1.995554191,5.845958425
1.926556583,3.228071319
1.807378897,-0.078733447
