Displacement [mm],Force [kN]
4.316654e+01,-2.658716e+01
3.834346e+01,-2.570092e+01
3.352038e+01,-2.392844e+01
2.797385e+01,-2.126972e+01
2.218615e+01,-1.949725e+01
1.639846e+01,-1.772477e+01
9.163846e+00,-1.683853e+01
3.617308e+00,-1.772477e+01
-4.702500e+01,-1.506606e+01
-2.073923e+01,-1.772477e+00
-2.001577e+01,-2.658716e+00
-1.760423e+01,-2.658716e+00
-1.278115e+01,-1.772477e+00
-2.652692e+00,8.862385e-01
2.966192e+01,1.417982e+01
3.520846e+01,1.772477e+01
4.051385e+01,2.126972e+01
4.461346e+01,2.570092e+01
4.895423e+01,3.633578e+01
5.208923e+01,4.785688e+01
5.570654e+01,7.621651e+01
6.173538e+01,1.533193e+02
6.342346e+01,1.737028e+02
6.487038e+01,1.869963e+02
6.607615e+01,1.985174e+02
6.897000e+01,2.082661e+02
7.234615e+01,2.135835e+02
7.668692e+01,2.162422e+02
9.043269e+01,2.197872e+02
8.995038e+01,1.737028e+02
8.681538e+01,4.608440e+01
8.392154e+01,-3.013211e+01
8.271577e+01,-3.367706e+01
8.006308e+01,-3.367706e+01
7.692808e+01,-3.367706e+01
7.210500e+01,-3.101835e+01
6.752308e+01,-2.835963e+01
6.270000e+01,-2.481468e+01
5.932385e+01,-2.215596e+01
5.643000e+01,-1.772477e+01
5.257154e+01,-1.506606e+01
4.847192e+01,-1.329358e+01
3.689654e+01,-1.152110e+01
3.086769e+01,-1.063486e+01
2.676808e+01,-1.063486e+01
1.688077e+01,-1.152110e+01
-7.499885e+01,-7.089908e+00
-3.159115e+01,-8.862385e-01
4.051385e+01,6.203670e+00
5.474192e+01,9.748624e+00
5.932385e+01,1.329358e+01
6.342346e+01,1.595229e+01
6.704077e+01,1.861101e+01
7.017577e+01,2.215596e+01
7.258731e+01,2.658716e+01
7.475769e+01,3.279083e+01
7.741038e+01,4.519817e+01
7.958077e+01,5.849174e+01
8.102769e+01,7.178532e+01
8.247462e+01,8.951009e+01
8.343923e+01,1.072349e+02
8.464500e+01,1.231872e+02
8.609192e+01,1.417982e+02
8.802115e+01,1.586367e+02
8.874462e+01,1.666128e+02
8.995038e+01,1.816789e+02
8.922692e+01,1.391394e+02
8.802115e+01,1.028037e+02
8.729769e+01,6.824037e+01
8.609192e+01,2.658716e+01
8.488615e+01,-4.431193e+00
8.440385e+01,-1.772477e+01
8.416269e+01,-3.101835e+01
8.319808e+01,-3.279083e+01
8.006308e+01,-3.190459e+01
7.837500e+01,-2.835963e+01
7.716923e+01,-2.304220e+01
7.499885e+01,-1.949725e+01
7.138154e+01,-1.683853e+01
6.728192e+01,-1.506606e+01
6.004731e+01,-1.329358e+01
5.208923e+01,-1.152110e+01
-7.427538e+01,-5.317431e+00
-3.135000e+01,8.862385e-01
5.835923e+01,3.544954e+00
6.270000e+01,6.203670e+00
7.089923e+01,8.862385e+00
7.765154e+01,1.240734e+01
8.054538e+01,1.683853e+01
8.368038e+01,2.481468e+01
8.609192e+01,4.076697e+01
8.705654e+01,5.937798e+01
8.874462e+01,7.621651e+01
8.898577e+01,7.710275e+01
9.043269e+01,7.533028e+01
9.212077e+01,7.001284e+01
9.260308e+01,5.849174e+01
9.236192e+01,4.785688e+01
9.187962e+01,3.544954e+01
9.091500e+01,2.038349e+01
8.995038e+01,1.152110e+01
8.922692e+01,6.203670e+00
8.681538e+01,8.862385e-01
8.247462e+01,-2.658716e+00
7.885731e+01,-8.862385e-01
7.596346e+01,-8.862385e-01
6.270000e+01,-2.658716e+00
