Chord Rotation [rads],Moment [kN-mm]
-1.024000e-03,-7.038401e+04
-1.007000e-03,-7.038401e+04
-9.830000e-04,-6.616098e+04
-9.690000e-04,-6.897637e+04
-9.480000e-04,-6.475334e+04
-9.310000e-04,-5.912257e+04
-9.100000e-04,-5.489954e+04
-8.820000e-04,-5.630718e+04
-8.650000e-04,-4.504586e+04
-8.400000e-04,-4.082272e+04
-8.160000e-04,-3.378431e+04
-7.950000e-04,-2.956128e+04
-7.710000e-04,-2.815365e+04
-7.530000e-04,-2.252287e+04
-7.330000e-04,-2.111524e+04
-7.010000e-04,-1.266907e+04
-6.840000e-04,-5.630696e+03
-6.600000e-04,-4.223115e+03
-6.320000e-04,-1.407705e+03
-6.150000e-04,4.222991e+03
-5.830000e-04,5.630696e+03
-5.630000e-04,8.446105e+03
-5.380000e-04,1.407682e+04
-5.140000e-04,1.407682e+04
-4.900000e-04,1.970749e+04
-4.720000e-04,2.111524e+04
-4.440000e-04,2.815365e+04
-4.310000e-04,3.096892e+04
-4.030000e-04,3.800733e+04
-3.820000e-04,4.223047e+04
-3.580000e-04,4.363811e+04
-3.330000e-04,4.926877e+04
-3.130000e-04,5.208416e+04
-2.880000e-04,5.630673e+04
-2.710000e-04,5.771504e+04
-2.470000e-04,6.193750e+04
-2.260000e-04,6.616132e+04
-1.980000e-04,7.038378e+04
-1.700000e-04,7.601455e+04
-1.560000e-04,7.742287e+04
-1.320000e-04,8.446083e+04
-1.080000e-04,8.868329e+04
-8.000000e-05,9.149879e+04
-6.200000e-05,9.290710e+04
-3.800000e-05,9.572249e+04
-1.000000e-05,1.041687e+05
-3.000000e-06,9.572249e+04
-1.000000e-05,5.912212e+04
-1.700000e-05,3.941497e+04
-3.100000e-05,1.970749e+04
-3.100000e-05,2.111524e+04
-3.500000e-05,1.970749e+04
0,1.435828e+05
3.000000e-06,8.868329e+04
0,5.208416e+04
7.000000e-06,1.337301e+05
2.100000e-05,9.149879e+04
1.700000e-05,9.009160e+04
2.800000e-05,1.365458e+05
1.000000e-05,5.489966e+04
-4.200000e-05,-6.897637e+04
-5.900000e-05,-1.266907e+04
-4.200000e-05,3.096892e+04
-1.700000e-05,8.446083e+04
-1.000000e-05,6.756839e+04
0,9.009160e+04
7.000000e-06,1.112066e+05
-3.000000e-06,5.630673e+04
1.400000e-05,8.868329e+04
2.100000e-05,9.290710e+04
1.700000e-05,1.055758e+05
0,3.519206e+04
3.000000e-06,9.009160e+04
3.100000e-05,1.661064e+05
3.100000e-05,8.305251e+04
-1.000000e-05,6.475300e+04
-2.400000e-05,-5.912257e+04
-1.400000e-05,6.334582e+04
0,5.912212e+04
-7.000000e-06,5.912212e+04
-3.000000e-06,3.096892e+04
2.400000e-05,1.210604e+05
7.000000e-06,5.349134e+04
-1.000000e-05,2.533815e+04
-3.100000e-05,1.548446e+04
-1.000000e-05,7.742287e+04
1.400000e-05,1.013533e+05
-3.000000e-06,3.519206e+04
0,7.179209e+04
3.000000e-06,4.082272e+04
1.700000e-05,7.319917e+04
2.100000e-05,1.041687e+05
2.100000e-05,9.009160e+04
0,3.659970e+04
2.400000e-05,1.280986e+05
1.700000e-05,6.616132e+04
-7.000000e-06,1.970749e+04
-7.000000e-06,4.223047e+04
-3.000000e-06,7.038378e+04
1.700000e-05,1.055758e+05
-1.400000e-05,7.038401e+03
-1.000000e-05,4.786113e+04
-7.000000e-06,7.460748e+04
-7.000000e-06,4.363811e+04
2.100000e-05,9.572249e+04
3.000000e-06,4.082272e+04
7.000000e-06,9.290710e+04
2.400000e-05,1.112066e+05
0,6.897671e+04
-7.000000e-06,4.926877e+04
1.000000e-05,5.771504e+04
0,5.349134e+04
7.000000e-06,5.349134e+04
-7.000000e-06,5.208416e+04
3.000000e-06,5.349134e+04
-1.000000e-05,4.926877e+04
3.000000e-06,5.208416e+04
-1.700000e-05,9.853686e+03
-3.000000e-06,7.319917e+04
-3.000000e-06,5.349134e+04
7.000000e-06,5.912212e+04
-1.000000e-05,4.786113e+04
7.000000e-06,5.912212e+04
-1.000000e-05,4.926877e+04
7.000000e-06,9.149879e+04
-3.000000e-06,4.223047e+04
3.000000e-06,5.489966e+04
-3.000000e-06,5.912212e+04
7.000000e-06,4.645338e+04
-7.000000e-06,3.237656e+04
3.000000e-06,8.868329e+04
2.100000e-05,7.179209e+04
3.000000e-06,2.956128e+04
-7.000000e-06,4.082272e+04
-3.000000e-06,4.504575e+04
3.000000e-06,6.616132e+04
-1.700000e-05,-1.407705e+03
1.000000e-05,9.431418e+04
-1.700000e-05,-2.815365e+04
7.000000e-06,9.431418e+04
2.400000e-05,7.460748e+04
3.500000e-05,1.900367e+05
5.600000e-05,2.308602e+05
1.150000e-04,1.534367e+05
1.700000e-04,1.661064e+05
2.150000e-04,1.844063e+05
2.670000e-04,1.928524e+05
3.190000e-04,1.942591e+05
3.680000e-04,1.942591e+05
3.920000e-04,1.984827e+05
4.440000e-04,1.998906e+05
4.650000e-04,2.069299e+05
5.100000e-04,2.027052e+05
5.560000e-04,2.041142e+05
6.040000e-04,2.139670e+05
6.490000e-04,2.308602e+05
6.940000e-04,2.435287e+05
7.260000e-04,2.336748e+05
7.470000e-04,2.491590e+05
7.710000e-04,2.421208e+05
8.160000e-04,2.533826e+05
8.610000e-04,2.576051e+05
9.130000e-04,2.632365e+05
9.410000e-04,2.730893e+05
9.580000e-04,2.801286e+05
9.830000e-04,2.801286e+05
1.028000e-03,2.899825e+05
1.076000e-03,2.956128e+05
1.122000e-03,3.054668e+05
1.167000e-03,3.139128e+05
1.188000e-03,3.251746e+05
1.236000e-03,3.336206e+05
1.278000e-03,3.406588e+05
1.323000e-03,3.434734e+05
1.365000e-03,3.561442e+05
1.389000e-03,3.378431e+05
1.438000e-03,3.462891e+05
1.472000e-03,3.589588e+05
1.514000e-03,3.688127e+05
1.552000e-03,3.674037e+05
1.597000e-03,3.730351e+05
1.622000e-03,3.997812e+05
1.663000e-03,4.011890e+05
1.701000e-03,4.096351e+05
1.743000e-03,4.180811e+05
1.785000e-03,4.265272e+05
1.823000e-03,4.335654e+05
1.858000e-03,4.349732e+05
1.903000e-03,4.406035e+05
1.934000e-03,4.462339e+05
1.972000e-03,4.504586e+05
2.017000e-03,4.560889e+05
2.049000e-03,4.645338e+05
2.087000e-03,4.772035e+05
2.125000e-03,4.729799e+05
2.160000e-03,4.729799e+05
2.191000e-03,4.828349e+05
2.229000e-03,4.940967e+05
2.260000e-03,4.969113e+05
2.299000e-03,4.940967e+05
2.323000e-03,4.983191e+05
2.365000e-03,5.123955e+05
2.399000e-03,5.138034e+05
2.431000e-03,5.222494e+05
2.465000e-03,5.208416e+05
2.497000e-03,5.222494e+05
2.528000e-03,5.278798e+05
2.556000e-03,5.250640e+05
2.587000e-03,5.335112e+05
2.618000e-03,5.447730e+05
2.646000e-03,5.504033e+05
2.684000e-03,5.546258e+05
2.715000e-03,5.560336e+05
2.743000e-03,5.574415e+05
2.767000e-03,5.588494e+05
2.795000e-03,5.630718e+05
2.823000e-03,5.658875e+05
2.854000e-03,5.729257e+05
2.875000e-03,5.715179e+05
2.903000e-03,5.757403e+05
2.938000e-03,5.813718e+05
2.965000e-03,5.757403e+05
3.000000e-03,5.855954e+05
3.038000e-03,5.968571e+05
3.073000e-03,6.010796e+05
3.090000e-03,6.123414e+05
3.115000e-03,6.109324e+05
3.142000e-03,6.010796e+05
3.170000e-03,6.067099e+05
3.208000e-03,5.996729e+05
3.236000e-03,6.109324e+05
3.267000e-03,6.081178e+05
3.295000e-03,6.236032e+05
3.330000e-03,6.221942e+05
3.354000e-03,6.095256e+05
3.375000e-03,6.278256e+05
3.403000e-03,6.306402e+05
3.431000e-03,6.320492e+05
3.451000e-03,6.334559e+05
3.476000e-03,6.376795e+05
3.493000e-03,6.404941e+05
3.514000e-03,6.362717e+05
3.535000e-03,6.334559e+05
3.538000e-03,6.348638e+05
3.545000e-03,6.278256e+05
3.503000e-03,4.969113e+05
3.438000e-03,4.335654e+05
3.382000e-03,4.152665e+05
3.333000e-03,3.997812e+05
3.309000e-03,3.899272e+05
3.264000e-03,3.716273e+05
3.236000e-03,3.702194e+05
3.205000e-03,3.674037e+05
3.167000e-03,3.631812e+05
3.132000e-03,3.631812e+05
3.094000e-03,3.533285e+05
3.059000e-03,3.533285e+05
3.014000e-03,3.406588e+05
2.990000e-03,3.392510e+05
2.962000e-03,3.322116e+05
2.931000e-03,3.251746e+05
2.913000e-03,3.223589e+05
2.878000e-03,3.223589e+05
2.854000e-03,3.139128e+05
2.823000e-03,3.110971e+05
2.792000e-03,3.068746e+05
2.764000e-03,3.068746e+05
2.740000e-03,3.012443e+05
2.708000e-03,2.984286e+05
2.670000e-03,2.942050e+05
2.639000e-03,2.913893e+05
2.608000e-03,2.857601e+05
2.569000e-03,2.843511e+05
2.542000e-03,2.787207e+05
2.510000e-03,2.730893e+05
2.472000e-03,2.730893e+05
2.441000e-03,2.702747e+05
2.403000e-03,2.674590e+05
2.361000e-03,2.590129e+05
2.333000e-03,2.519747e+05
2.292000e-03,2.449366e+05
2.260000e-03,2.364905e+05
2.226000e-03,2.280445e+05
2.184000e-03,2.153759e+05
2.163000e-03,2.280445e+05
2.122000e-03,2.181905e+05
2.083000e-03,2.111524e+05
2.045000e-03,1.998906e+05
2.003000e-03,1.900367e+05
1.979000e-03,1.970749e+05
1.934000e-03,1.914445e+05
1.899000e-03,1.829985e+05
1.854000e-03,1.717378e+05
1.816000e-03,1.576603e+05
1.795000e-03,1.618828e+05
1.750000e-03,1.520300e+05
1.705000e-03,1.463986e+05
1.660000e-03,1.365458e+05
1.618000e-03,1.295065e+05
1.573000e-03,1.252840e+05
1.545000e-03,1.196525e+05
1.503000e-03,1.112066e+05
1.465000e-03,1.097995e+05
1.417000e-03,1.013533e+05
1.372000e-03,9.149879e+04
1.344000e-03,8.586790e+04
1.302000e-03,7.883005e+04
1.253000e-03,6.756839e+04
1.208000e-03,6.053043e+04
1.184000e-03,5.771504e+04
1.160000e-03,5.349134e+04
1.142000e-03,4.926877e+04
1.115000e-03,4.223047e+04
1.090000e-03,4.363811e+04
1.042000e-03,3.096892e+04
9.970000e-04,2.252287e+04
9.480000e-04,1.266907e+04
9.030000e-04,4.222991e+03
8.750000e-04,-2.815410e+03
8.510000e-04,-4.223115e+03
8.230000e-04,-5.630696e+03
8.020000e-04,-1.266907e+04
7.740000e-04,-1.407682e+04
7.260000e-04,-2.956128e+04
6.810000e-04,-3.659970e+04
6.630000e-04,-4.223047e+04
6.420000e-04,-4.645350e+04
6.080000e-04,-5.349191e+04
5.630000e-04,-6.193796e+04
5.170000e-04,-6.897637e+04
4.720000e-04,-7.883017e+04
4.240000e-04,-8.727622e+04
3.990000e-04,-9.290699e+04
3.580000e-04,-9.994529e+04
3.090000e-04,-1.069837e+05
2.600000e-04,-1.182447e+05
2.150000e-04,-1.224683e+05
1.670000e-04,-1.351379e+05
1.390000e-04,-1.393604e+05
9.400000e-05,-1.463986e+05
4.900000e-05,-1.562525e+05
0,-1.604761e+05
-4.200000e-05,-1.717367e+05
-7.300000e-05,-1.745524e+05
-1.150000e-04,-1.815906e+05
-1.600000e-04,-1.900367e+05
-2.080000e-04,-1.998906e+05
-2.600000e-04,-2.041130e+05
-3.020000e-04,-2.167827e+05
-3.260000e-04,-2.195984e+05
-3.750000e-04,-2.322669e+05
-4.200000e-04,-2.378984e+05
-4.690000e-04,-2.435287e+05
-5.070000e-04,-2.519747e+05
-5.310000e-04,-2.590129e+05
-5.870000e-04,-2.660511e+05
-6.350000e-04,-2.730904e+05
-6.740000e-04,-2.815365e+05
-7.220000e-04,-2.885747e+05
-7.670000e-04,-2.927982e+05
-7.920000e-04,-2.998364e+05
-8.330000e-04,-3.040589e+05
-8.820000e-04,-3.139128e+05
-9.270000e-04,-3.195443e+05
-9.720000e-04,-3.293970e+05
-9.970000e-04,-3.336206e+05
-1.045000e-03,-3.448813e+05
-1.090000e-03,-3.519206e+05
-1.132000e-03,-3.589588e+05
-1.181000e-03,-3.617734e+05
-1.222000e-03,-3.702194e+05
-1.240000e-03,-3.772576e+05
-1.288000e-03,-3.800733e+05
-1.330000e-03,-3.899272e+05
-1.372000e-03,-3.941508e+05
-1.413000e-03,-4.068193e+05
-1.458000e-03,-4.124497e+05
-1.483000e-03,-4.152654e+05
-1.524000e-03,-4.223047e+05
-1.569000e-03,-4.265272e+05
-1.611000e-03,-4.349732e+05
-1.660000e-03,-4.406035e+05
-1.681000e-03,-4.420114e+05
-1.719000e-03,-4.490507e+05
-1.760000e-03,-4.603114e+05
-1.802000e-03,-4.617192e+05
-1.844000e-03,-4.701653e+05
-1.882000e-03,-4.743877e+05
-1.920000e-03,-4.786113e+05
-1.941000e-03,-4.926888e+05
-1.983000e-03,-4.983191e+05
-2.021000e-03,-5.053573e+05
-2.063000e-03,-5.081731e+05
-2.094000e-03,-5.095798e+05
-2.118000e-03,-5.095798e+05
-2.153000e-03,-5.208416e+05
-2.191000e-03,-5.292876e+05
-2.219000e-03,-5.321033e+05
-2.260000e-03,-5.377337e+05
-2.295000e-03,-5.447719e+05
-2.326000e-03,-5.447719e+05
-2.365000e-03,-5.475876e+05
-2.403000e-03,-5.489954e+05
-2.431000e-03,-5.532179e+05
-2.469000e-03,-5.658875e+05
-2.500000e-03,-5.743336e+05
-2.531000e-03,-5.799639e+05
-2.566000e-03,-5.813718e+05
-2.601000e-03,-5.799639e+05
-2.635000e-03,-5.813718e+05
-2.663000e-03,-5.870032e+05
-2.701000e-03,-5.926336e+05
-2.733000e-03,-5.968560e+05
-2.760000e-03,-6.095256e+05
-2.788000e-03,-6.081178e+05
-2.819000e-03,-6.095256e+05
-2.840000e-03,-6.123414e+05
-2.861000e-03,-6.137481e+05
-2.885000e-03,-6.165638e+05
-2.906000e-03,-6.165638e+05
-2.934000e-03,-6.179706e+05
-2.948000e-03,-6.179706e+05
-2.976000e-03,-6.236020e+05
-2.997000e-03,-6.306413e+05
-3.021000e-03,-6.306413e+05
-3.038000e-03,-6.390874e+05
-3.056000e-03,-6.433098e+05
-3.090000e-03,-6.616098e+05
-3.111000e-03,-6.616098e+05
-3.128000e-03,-6.602019e+05
-3.146000e-03,-6.489402e+05
-3.174000e-03,-6.587941e+05
-3.198000e-03,-6.419031e+05
-3.219000e-03,-6.517559e+05
-3.243000e-03,-6.602019e+05
-3.264000e-03,-6.559784e+05
-3.288000e-03,-6.658334e+05
-3.309000e-03,-6.714637e+05
-3.333000e-03,-6.742794e+05
-3.358000e-03,-6.742794e+05
-3.382000e-03,-6.700559e+05
-3.403000e-03,-6.911704e+05
-3.424000e-03,-6.883547e+05
-3.448000e-03,-6.883547e+05
-3.455000e-03,-6.756862e+05
-3.455000e-03,-6.841322e+05
-3.458000e-03,-6.362717e+05
-3.438000e-03,-5.447719e+05
-3.368000e-03,-4.180811e+05
-3.267000e-03,-3.814812e+05
-3.198000e-03,-3.659970e+05
-3.146000e-03,-3.519206e+05
-3.097000e-03,-3.434745e+05
-3.045000e-03,-3.448813e+05
-3.003000e-03,-3.434745e+05
-2.972000e-03,-3.420655e+05
-2.944000e-03,-3.392510e+05
-2.917000e-03,-3.322128e+05
-2.885000e-03,-3.223589e+05
-2.858000e-03,-3.167285e+05
-2.826000e-03,-3.153195e+05
-2.788000e-03,-3.195443e+05
-2.760000e-03,-3.195443e+05
-2.729000e-03,-3.139128e+05
-2.691000e-03,-3.012432e+05
-2.656000e-03,-2.956128e+05
-2.618000e-03,-2.885747e+05
-2.580000e-03,-2.815365e+05
-2.549000e-03,-2.815365e+05
-2.510000e-03,-2.759050e+05
-2.476000e-03,-2.730904e+05
-2.441000e-03,-2.646444e+05
-2.406000e-03,-2.604219e+05
-2.375000e-03,-2.590129e+05
-2.333000e-03,-2.519747e+05
-2.295000e-03,-2.435287e+05
-2.257000e-03,-2.378984e+05
-2.222000e-03,-2.308590e+05
-2.184000e-03,-2.280445e+05
-2.149000e-03,-2.224141e+05
-2.115000e-03,-2.125591e+05
-2.094000e-03,-2.083366e+05
-2.056000e-03,-2.027063e+05
-2.017000e-03,-1.928524e+05
-1.976000e-03,-1.815906e+05
-1.941000e-03,-1.759603e+05
-1.917000e-03,-1.745524e+05
-1.875000e-03,-1.661064e+05
-1.840000e-03,-1.618828e+05
-1.802000e-03,-1.534367e+05
-1.785000e-03,-1.478064e+05
-1.760000e-03,-1.449907e+05
-1.743000e-03,-1.435840e+05
-1.726000e-03,-1.379525e+05
-1.701000e-03,-1.337301e+05
-1.663000e-03,-1.238761e+05
-1.615000e-03,-1.224683e+05
-1.573000e-03,-1.126145e+05
-1.531000e-03,-1.027607e+05
-1.507000e-03,-9.994529e+04
-1.490000e-03,-9.712990e+04
-1.462000e-03,-9.290699e+04
-1.441000e-03,-8.727622e+04
-1.420000e-03,-8.727622e+04
-1.403000e-03,-7.883017e+04
-1.375000e-03,-8.023780e+04
-1.333000e-03,-6.897637e+04
-1.285000e-03,-5.912257e+04
-1.264000e-03,-5.912257e+04
-1.219000e-03,-5.349191e+04
-1.205000e-03,-4.645350e+04
-1.174000e-03,-4.645350e+04
-1.135000e-03,-3.659970e+04
-1.094000e-03,-2.956128e+04
-1.066000e-03,-2.533837e+04
-1.042000e-03,-2.111524e+04
-1.021000e-03,-1.970749e+04
-1.000000e-03,-1.407682e+04
-9.690000e-04,-9.853810e+03
-9.550000e-04,-5.630696e+03
-9.310000e-04,-7.038401e+03
-9.060000e-04,-2.815410e+03
-8.820000e-04,0
-8.650000e-04,4.222991e+03
-8.400000e-04,7.038401e+03
-8.130000e-04,1.266907e+04
-7.920000e-04,1.689210e+04
-7.710000e-04,1.689210e+04
-7.500000e-04,2.393051e+04
-7.260000e-04,2.815365e+04
-7.050000e-04,3.096892e+04
-6.840000e-04,3.237656e+04
-6.630000e-04,3.941497e+04
-6.390000e-04,4.082272e+04
-6.110000e-04,4.786113e+04
-5.870000e-04,4.926877e+04
-5.560000e-04,5.349134e+04
-5.350000e-04,5.912212e+04
-5.100000e-04,6.053043e+04
-4.930000e-04,6.897671e+04
-4.650000e-04,6.897671e+04
-4.170000e-04,7.883005e+04
-3.990000e-04,8.305251e+04
-3.720000e-04,8.727622e+04
-3.510000e-04,8.868329e+04
-3.260000e-04,9.290710e+04
-3.020000e-04,9.712956e+04
-2.570000e-04,1.041687e+05
-2.050000e-04,1.126149e+05
-1.630000e-04,1.210604e+05
-1.150000e-04,1.295065e+05
-9.000000e-05,1.323211e+05
-4.500000e-05,1.407682e+05
3.000000e-06,1.463986e+05
4.900000e-05,1.520300e+05
9.700000e-05,1.590671e+05
1.180000e-04,1.604761e+05
1.670000e-04,1.675131e+05
2.150000e-04,1.773682e+05
2.600000e-04,1.858142e+05
3.090000e-04,1.914445e+05
3.260000e-04,1.942591e+05
3.540000e-04,1.970749e+05
3.750000e-04,2.027052e+05
4.240000e-04,2.125602e+05
4.690000e-04,2.167827e+05
5.140000e-04,2.252287e+05
5.630000e-04,2.322669e+05
5.830000e-04,2.378972e+05
6.320000e-04,2.421208e+05
6.770000e-04,2.519747e+05
7.190000e-04,2.576051e+05
7.640000e-04,2.632365e+05
8.020000e-04,2.730893e+05
8.300000e-04,2.773129e+05
8.720000e-04,2.843511e+05
9.240000e-04,2.913893e+05
9.620000e-04,2.984286e+05
1.007000e-03,3.082814e+05
1.028000e-03,3.139128e+05
1.069000e-03,3.195431e+05
1.115000e-03,3.251746e+05
1.160000e-03,3.322116e+05
1.198000e-03,3.378431e+05
1.240000e-03,3.462891e+05
1.267000e-03,3.476970e+05
1.309000e-03,3.575509e+05
1.347000e-03,3.617734e+05
1.389000e-03,3.674037e+05
1.434000e-03,3.744430e+05
1.451000e-03,3.814812e+05
1.493000e-03,3.857048e+05
1.535000e-03,3.913351e+05
1.573000e-03,4.025958e+05
1.608000e-03,4.166733e+05
1.653000e-03,4.194890e+05
1.674000e-03,4.082272e+05
1.715000e-03,4.138575e+05
1.750000e-03,4.194890e+05
1.788000e-03,4.251193e+05
1.826000e-03,4.293429e+05
1.861000e-03,4.349732e+05
1.899000e-03,4.462339e+05
1.938000e-03,4.490496e+05
1.972000e-03,4.518653e+05
2.010000e-03,4.631271e+05
2.049000e-03,4.659417e+05
2.083000e-03,4.729799e+05
2.118000e-03,4.800192e+05
2.160000e-03,4.856495e+05
2.188000e-03,4.884652e+05
2.222000e-03,4.955034e+05
2.264000e-03,5.025416e+05
2.299000e-03,5.039495e+05
2.333000e-03,5.053562e+05
2.372000e-03,5.067652e+05
2.417000e-03,5.138034e+05
2.451000e-03,5.123955e+05
2.486000e-03,5.236573e+05
2.521000e-03,5.194337e+05
2.552000e-03,5.321033e+05
2.580000e-03,5.419573e+05
2.615000e-03,5.419573e+05
2.646000e-03,5.321033e+05
2.677000e-03,5.349179e+05
2.708000e-03,5.560336e+05
2.740000e-03,5.588494e+05
2.774000e-03,5.504033e+05
2.792000e-03,5.546258e+05
2.823000e-03,5.560336e+05
2.847000e-03,5.672954e+05
2.872000e-03,5.743336e+05
2.913000e-03,5.827796e+05
2.948000e-03,5.785561e+05
2.972000e-03,5.799639e+05
2.993000e-03,5.841875e+05
3.024000e-03,5.968571e+05
3.059000e-03,5.926336e+05
3.094000e-03,5.870021e+05
3.122000e-03,6.067099e+05
3.146000e-03,6.081178e+05
3.177000e-03,5.996729e+05
3.198000e-03,6.053021e+05
3.233000e-03,6.151560e+05
3.260000e-03,6.095256e+05
3.295000e-03,6.264177e+05
3.333000e-03,6.320492e+05
3.361000e-03,6.207874e+05
3.392000e-03,6.320492e+05
3.424000e-03,6.292335e+05
3.389000e-03,5.025416e+05
3.347000e-03,4.462339e+05
3.302000e-03,4.194890e+05
3.247000e-03,3.997812e+05
3.191000e-03,3.814812e+05
3.149000e-03,3.744430e+05
3.101000e-03,3.716273e+05
3.069000e-03,3.716273e+05
3.038000e-03,3.716273e+05
2.997000e-03,3.575509e+05
2.965000e-03,3.533285e+05
2.924000e-03,3.561442e+05
2.885000e-03,3.491049e+05
2.847000e-03,3.462891e+05
2.799000e-03,3.378431e+05
2.760000e-03,3.237667e+05
2.729000e-03,3.237667e+05
2.698000e-03,3.237667e+05
2.677000e-03,3.139128e+05
2.646000e-03,3.068746e+05
2.608000e-03,3.054668e+05
2.580000e-03,3.026510e+05
2.552000e-03,2.970196e+05
2.517000e-03,2.871668e+05
2.490000e-03,2.871668e+05
2.455000e-03,2.857601e+05
2.417000e-03,2.843511e+05
2.389000e-03,2.759050e+05
2.354000e-03,2.787207e+05
2.323000e-03,2.744983e+05
2.285000e-03,2.660522e+05
2.250000e-03,2.604208e+05
2.215000e-03,2.576051e+05
2.181000e-03,2.505680e+05
2.142000e-03,2.533826e+05
2.111000e-03,2.435287e+05
2.066000e-03,2.350826e+05
2.028000e-03,2.294512e+05
1.990000e-03,2.210051e+05
1.951000e-03,2.083366e+05
1.913000e-03,2.041142e+05
1.872000e-03,1.942591e+05
1.851000e-03,1.998906e+05
1.809000e-03,1.928524e+05
1.771000e-03,1.844063e+05
1.726000e-03,1.745524e+05
1.688000e-03,1.646985e+05
1.663000e-03,1.632907e+05
1.622000e-03,1.590671e+05
1.576000e-03,1.478064e+05
1.538000e-03,1.421761e+05
1.490000e-03,1.337301e+05
1.444000e-03,1.295065e+05
1.420000e-03,1.224683e+05
1.378000e-03,1.168380e+05
1.340000e-03,1.069842e+05
1.295000e-03,9.994495e+04
1.253000e-03,9.572249e+04
1.201000e-03,8.868329e+04
1.177000e-03,8.446083e+04
1.135000e-03,7.460748e+04
1.090000e-03,6.475300e+04
1.045000e-03,5.630673e+04
1.000000e-03,4.363811e+04
9.720000e-04,4.223047e+04
9.270000e-04,3.659970e+04
9.030000e-04,2.956128e+04
8.780000e-04,2.815365e+04
8.300000e-04,1.689210e+04
7.850000e-04,7.038401e+03
7.360000e-04,2.815286e+03
7.150000e-04,-8.446105e+03
6.670000e-04,-1.126152e+04
6.180000e-04,-2.533837e+04
5.730000e-04,-3.378431e+04
5.280000e-04,-3.800745e+04
5.000000e-04,-4.926877e+04
4.550000e-04,-5.349191e+04
4.100000e-04,-6.193796e+04
3.610000e-04,-7.179176e+04
3.160000e-04,-8.023780e+04
2.710000e-04,-8.868385e+04
2.470000e-04,-9.149924e+04
1.980000e-04,-9.853765e+04
1.490000e-04,-1.083915e+05
9.700000e-05,-1.168380e+05
5.900000e-05,-1.238761e+05
3.100000e-05,-1.309143e+05
-1.400000e-05,-1.379525e+05
-5.900000e-05,-1.478064e+05
-1.110000e-04,-1.520300e+05
-1.530000e-04,-1.632907e+05
-2.010000e-04,-1.731446e+05
-2.260000e-04,-1.745524e+05
-2.710000e-04,-1.801828e+05
-3.190000e-04,-1.900367e+05
-3.650000e-04,-2.012973e+05
-4.100000e-04,-2.069288e+05
-4.340000e-04,-2.139681e+05
-4.790000e-04,-2.195984e+05
-5.240000e-04,-2.266366e+05
-5.730000e-04,-2.378984e+05
-6.250000e-04,-2.477511e+05
-6.700000e-04,-2.519747e+05
-7.010000e-04,-2.604219e+05
-7.430000e-04,-2.646444e+05
-7.880000e-04,-2.744972e+05
-8.330000e-04,-2.815365e+05
-8.750000e-04,-2.857589e+05
-8.990000e-04,-2.956128e+05
-9.510000e-04,-2.998364e+05
-1.000000e-03,-3.082825e+05
-1.042000e-03,-3.167285e+05
-1.087000e-03,-3.223589e+05
-1.135000e-03,-3.322128e+05
-1.153000e-03,-3.364352e+05
-1.194000e-03,-3.420655e+05
-1.236000e-03,-3.491049e+05
-1.281000e-03,-3.547363e+05
-1.323000e-03,-3.589588e+05
-1.368000e-03,-3.702194e+05
-1.392000e-03,-3.730351e+05
-1.434000e-03,-3.828891e+05
-1.479000e-03,-3.842969e+05
-1.517000e-03,-3.941508e+05
-1.552000e-03,-4.025969e+05
-1.573000e-03,-4.025969e+05
-1.611000e-03,-4.068193e+05
-1.649000e-03,-4.223047e+05
-1.698000e-03,-4.237114e+05
-1.740000e-03,-4.363811e+05
-1.778000e-03,-4.406035e+05
-1.802000e-03,-444826
-1.840000e-03,-4.504575e+05
-1.875000e-03,-4.574968e+05
-1.913000e-03,-4.617192e+05
-1.951000e-03,-4.687585e+05
-1.972000e-03,-4.603114e+05
-2.010000e-03,-4.645338e+05
-2.049000e-03,-4.743877e+05
-2.083000e-03,-4.870574e+05
-2.118000e-03,-4.983191e+05
-2.156000e-03,-5.053573e+05
-2.191000e-03,-5.067652e+05
-2.226000e-03,-5.123955e+05
-2.260000e-03,-5.208416e+05
-2.292000e-03,-5.236562e+05
-2.326000e-03,-5.264719e+05
-2.365000e-03,-5.306955e+05
-2.399000e-03,-5.321033e+05
-2.431000e-03,-5.391415e+05
-2.465000e-03,-5.419573e+05
-2.497000e-03,-5.433651e+05
-2.528000e-03,-5.489954e+05
-2.563000e-03,-5.518112e+05
-2.597000e-03,-5.489954e+05
-2.622000e-03,-5.461797e+05
-2.660000e-03,-5.644797e+05
-2.691000e-03,-5.687033e+05
-2.715000e-03,-5.715190e+05
-2.743000e-03,-5.771493e+05
-2.767000e-03,-5.799639e+05
-2.795000e-03,-5.799639e+05
-2.816000e-03,-5.841875e+05
-2.840000e-03,-5.884100e+05
-2.868000e-03,-5.940403e+05
-2.892000e-03,-5.968560e+05
-2.913000e-03,-6.081178e+05
-2.938000e-03,-6.137481e+05
-2.962000e-03,-6.137481e+05
-2.990000e-03,-6.081178e+05
-3.014000e-03,-6.278256e+05
-3.042000e-03,-6.278256e+05
-3.080000e-03,-6.179706e+05
-3.104000e-03,-6.207863e+05
-3.132000e-03,-6.334559e+05
-3.163000e-03,-6.376795e+05
-3.191000e-03,-6.419031e+05
-3.208000e-03,-6.475334e+05
-3.233000e-03,-6.503480e+05
-3.257000e-03,-6.517559e+05
-3.285000e-03,-6.587941e+05
