Chord Rotation [rads],Moment [kN-mm]
0,0
4.410993e-03,9.701105e+03
6.992999e-03,1.283790e+04
1.462173e-02,1.564294e+04
2.288618e-02,1.553332e+04
5.721545e-02,1.729623e+04
