Chord Rotation [rads],Moment [kN-mm]
-1.170120e-03,-1.635616e+05
-1.178660e-03,-1.645615e+05
-1.188190e-03,-1.654533e+05
-1.198100e-03,-166480
-1.207980e-03,-1.677321e+05
-1.218100e-03,-1.690061e+05
-1.228200e-03,-1.701555e+05
-1.237330e-03,-1.712237e+05
-1.245710e-03,-1.723493e+05
-1.254080e-03,-1.735922e+05
-1.261470e-03,-1.748089e+05
-1.266810e-03,-1.758756e+05
-1.270120e-03,-176753
-1.271930e-03,-1.774254e+05
-1.272970e-03,-177922
-1.274280e-03,-1.783046e+05
-1.276890e-03,-1.786572e+05
-1.280680e-03,-179012
-1.285590e-03,-1.793293e+05
-1.291650e-03,-1.795936e+05
-1.298290e-03,-1.798799e+05
-1.304370e-03,-1.802757e+05
-1.309160e-03,-1.808182e+05
-1.313100e-03,-1.814964e+05
-1.317000e-03,-182330
-1.321810e-03,-183351
-1.327330e-03,-1.844199e+05
-1.333770e-03,-1.853525e+05
-1.342270e-03,-1.861861e+05
-1.351960e-03,-1.870256e+05
-1.360510e-03,-1.878122e+05
-1.366270e-03,-188470
-1.369120e-03,-1.889724e+05
-1.370280e-03,-1.893158e+05
-1.371180e-03,-1.895515e+05
-1.372890e-03,-1.897277e+05
-1.375790e-03,-189949
-1.380110e-03,-1.904451e+05
-1.386510e-03,-1.913327e+05
-1.394380e-03,-1.924935e+05
-1.401640e-03,-1.937252e+05
-1.407560e-03,-1.947931e+05
-1.412790e-03,-1.955649e+05
-1.417210e-03,-196074
-1.421330e-03,-1.963906e+05
-1.425210e-03,-1.965827e+05
-1.428850e-03,-196843
-1.434730e-03,-1.974124e+05
-1.442270e-03,-1.982324e+05
-1.448240e-03,-1.990531e+05
-1.451880e-03,-1.997476e+05
-1.453410e-03,-2.003124e+05
-1.453020e-03,-2.008192e+05
-1.451930e-03,-201362
-1.451730e-03,-202004
-1.453240e-03,-2.028425e+05
-1.456550e-03,-2.039324e+05
-1.461420e-03,-2.051452e+05
-1.467550e-03,-2.062861e+05
-1.474640e-03,-2.072245e+05
-1.481620e-03,-2.079117e+05
-1.487570e-03,-2.083647e+05
-1.492590e-03,-2.086373e+05
-1.496350e-03,-2.088416e+05
-1.499750e-03,-2.091626e+05
-1.504800e-03,-2.097726e+05
-1.512520e-03,-2.107292e+05
-1.522150e-03,-2.119327e+05
-1.532130e-03,-213200
-1.542120e-03,-2.143607e+05
-1.551580e-03,-2.152781e+05
-1.559240e-03,-2.159103e+05
-1.564670e-03,-2.163583e+05
-1.568230e-03,-2.167673e+05
-1.570720e-03,-2.172037e+05
-1.573520e-03,-2.176534e+05
-1.577140e-03,-2.180885e+05
-1.581700e-03,-2.185532e+05
-1.587150e-03,-2.190967e+05
-1.592010e-03,-2.196546e+05
-1.595880e-03,-2.201544e+05
-1.599310e-03,-2.206698e+05
-1.602610e-03,-2.214174e+05
-1.606890e-03,-2.224632e+05
-1.612560e-03,-2.235852e+05
-1.618670e-03,-2.245848e+05
-1.624040e-03,-2.254175e+05
-1.629200e-03,-2.261257e+05
-1.634980e-03,-2.267855e+05
-1.640780e-03,-2.274095e+05
-1.645610e-03,-2.279479e+05
-1.649830e-03,-2.283636e+05
-1.654650e-03,-2.286606e+05
-1.659160e-03,-2.288784e+05
-1.662800e-03,-2.291232e+05
-1.667190e-03,-2.295352e+05
-1.672400e-03,-2.302474e+05
-1.677240e-03,-2.312545e+05
-1.681900e-03,-2.323189e+05
-1.687440e-03,-2.332592e+05
-1.693530e-03,-2.340335e+05
-1.699560e-03,-2.346201e+05
-1.705700e-03,-2.350343e+05
-1.710640e-03,-2.353116e+05
-1.714200e-03,-235504
-1.717940e-03,-2.356737e+05
-1.721420e-03,-2.358778e+05
-1.724200e-03,-2.361959e+05
-1.726640e-03,-2.366932e+05
-1.728880e-03,-2.373779e+05
-1.731670e-03,-2.382289e+05
-1.735630e-03,-2.393095e+05
-1.740980e-03,-2.406684e+05
-1.746530e-03,-2.420563e+05
-1.750910e-03,-2.432093e+05
-1.754980e-03,-2.442487e+05
-1.760040e-03,-2.454237e+05
-1.765900e-03,-2.466923e+05
-1.772100e-03,-2.478555e+05
-1.778940e-03,-2.488805e+05
-1.787000e-03,-2.498741e+05
-1.795930e-03,-2.508674e+05
-1.804310e-03,-251772
-1.811730e-03,-2.525687e+05
-1.818920e-03,-2.532952e+05
-1.825740e-03,-253925
-1.830760e-03,-2.544328e+05
-1.833820e-03,-2.548463e+05
-1.836400e-03,-2.552128e+05
-1.838430e-03,-2.555613e+05
-1.838920e-03,-2.558742e+05
-1.837800e-03,-2.561306e+05
-1.835710e-03,-2.563785e+05
-1.834160e-03,-2.567101e+05
-1.834100e-03,-2.571618e+05
-1.834960e-03,-2.576671e+05
-1.836510e-03,-2.581302e+05
-1.839420e-03,-2.585188e+05
-1.844010e-03,-2.588794e+05
-1.849590e-03,-2.592633e+05
-1.854720e-03,-2.596847e+05
-1.859030e-03,-2.603432e+05
-1.864730e-03,-2.614541e+05
-1.872560e-03,-262790
-1.881370e-03,-2.639953e+05
-1.889730e-03,-2.648954e+05
-1.896270e-03,-265456
-1.901750e-03,-2.658179e+05
-1.907720e-03,-2.662996e+05
-1.915260e-03,-2.671014e+05
-1.923990e-03,-2.680429e+05
-1.932520e-03,-2.689127e+05
-1.941210e-03,-2.696472e+05
-1.950070e-03,-2.702301e+05
-1.957870e-03,-2.708503e+05
-1.965780e-03,-2.717911e+05
-1.974840e-03,-2.730357e+05
-1.983480e-03,-2.743286e+05
-1.990460e-03,-2.754275e+05
-1.995200e-03,-2.761959e+05
-1.997580e-03,-2.766444e+05
-1.998140e-03,-2.768742e+05
-1.997850e-03,-2.770115e+05
-1.997550e-03,-2.771508e+05
-1.998430e-03,-2.773564e+05
-2.001320e-03,-2.776717e+05
-2.004890e-03,-2.780641e+05
-2.007390e-03,-2.784773e+05
-2.008190e-03,-278922
-2.008730e-03,-2.795407e+05
-2.011370e-03,-280459
-2.016280e-03,-2.815677e+05
-2.021530e-03,-2.826771e+05
-2.025670e-03,-2.836729e+05
-2.029680e-03,-2.845219e+05
-2.035700e-03,-2.852731e+05
-2.044000e-03,-2.860159e+05
-2.054080e-03,-2.870012e+05
-2.066200e-03,-2.884402e+05
-2.079770e-03,-2.901112e+05
-2.092670e-03,-2.916545e+05
-2.102940e-03,-2.929274e+05
-2.110490e-03,-2.939341e+05
-2.115600e-03,-2.947777e+05
-2.118740e-03,-2.955721e+05
-2.121240e-03,-2.962784e+05
-2.124140e-03,-2.968409e+05
-2.127850e-03,-2.972875e+05
-2.131790e-03,-2.976292e+05
-2.134940e-03,-2.978733e+05
-2.136470e-03,-2.980393e+05
-2.136130e-03,-2.982035e+05
-2.136030e-03,-2.985184e+05
-2.138530e-03,-299093
-2.142460e-03,-2.998898e+05
-2.145860e-03,-3.007678e+05
-2.149710e-03,-3.016627e+05
-2.155380e-03,-3.025651e+05
-2.162970e-03,-3.033795e+05
-2.170980e-03,-3.039872e+05
-2.176710e-03,-3.043581e+05
-2.179360e-03,-3.045647e+05
-2.180440e-03,-3.047376e+05
-2.183230e-03,-3.050869e+05
-2.188870e-03,-3.057284e+05
-2.195500e-03,-3.065125e+05
-2.202010e-03,-3.072425e+05
-2.208100e-03,-3.078232e+05
-2.213820e-03,-308233
-2.219330e-03,-308529
-2.224690e-03,-3.088135e+05
-2.230410e-03,-3.091539e+05
-2.237420e-03,-3.097131e+05
-2.246240e-03,-3.106562e+05
-2.256120e-03,-3.118202e+05
-2.265470e-03,-3.129415e+05
-2.272620e-03,-3.138722e+05
-2.276490e-03,-3.145417e+05
-2.278200e-03,-315009
-2.279280e-03,-3.153744e+05
-2.280110e-03,-3.156904e+05
-2.282190e-03,-3.160294e+05
-2.285320e-03,-3.165995e+05
-2.287910e-03,-3.175629e+05
-2.290270e-03,-3.187389e+05
-2.291740e-03,-3.198344e+05
-2.292120e-03,-3.207773e+05
-2.292930e-03,-321690
-2.294970e-03,-322736
-2.299430e-03,-3.239431e+05
-2.306520e-03,-3.251677e+05
-2.314160e-03,-326274
-2.322280e-03,-3.272463e+05
-2.332710e-03,-3.280912e+05
-2.345140e-03,-3.287667e+05
-2.357820e-03,-3.292704e+05
-2.368950e-03,-3.296825e+05
-2.378430e-03,-3.301187e+05
-2.388120e-03,-330649
-2.398250e-03,-331245
-2.407500e-03,-3.318335e+05
-2.415710e-03,-3.324098e+05
-2.423120e-03,-3.330193e+05
-2.428560e-03,-333602
-2.431640e-03,-3.340865e+05
-2.432920e-03,-334559
-2.433140e-03,-3.351547e+05
-2.433920e-03,-3.359224e+05
-2.435310e-03,-3.368074e+05
-2.436130e-03,-3.376676e+05
-2.436640e-03,-3.383798e+05
-2.437760e-03,-3.389187e+05
-2.440030e-03,-3.393045e+05
-2.442730e-03,-3.395694e+05
-2.444350e-03,-3.397494e+05
-2.444780e-03,-3.400904e+05
-2.445840e-03,-3.408991e+05
-2.449020e-03,-3.420114e+05
-2.453310e-03,-3.430757e+05
-2.457190e-03,-3.439357e+05
-2.460010e-03,-3.445254e+05
-2.462020e-03,-3.448953e+05
-2.465670e-03,-3.453519e+05
-2.472830e-03,-3.461657e+05
-2.481890e-03,-3.471552e+05
-2.491290e-03,-3.480417e+05
-2.500720e-03,-3.487922e+05
-2.510460e-03,-3.494886e+05
-2.520900e-03,-350185
-2.530680e-03,-3.508349e+05
-2.538150e-03,-3.513652e+05
-2.543710e-03,-351791
-2.548250e-03,-352198
-2.551750e-03,-3.526603e+05
-2.556210e-03,-3.532111e+05
-2.563570e-03,-3.538092e+05
-2.571850e-03,-3.543679e+05
-2.578480e-03,-3.548488e+05
-2.583340e-03,-355261
-2.587330e-03,-3.556235e+05
-2.591720e-03,-355966
-2.596600e-03,-3.562992e+05
-2.600020e-03,-3.566158e+05
-2.601780e-03,-3.569417e+05
-2.602710e-03,-357332
-2.603050e-03,-3.578116e+05
-2.603880e-03,-3.583923e+05
-2.605400e-03,-359102
-2.606890e-03,-359915
-2.609050e-03,-3.608141e+05
-2.612260e-03,-361864
-2.615860e-03,-3.630401e+05
-2.619920e-03,-3.641803e+05
-2.625000e-03,-3.652912e+05
-2.632330e-03,-3.665612e+05
-2.642210e-03,-3.679703e+05
-2.652900e-03,-3.693454e+05
-2.664720e-03,-3.706746e+05
-2.678150e-03,-371996
-2.690880e-03,-3.732585e+05
-2.700780e-03,-3.744118e+05
-2.708730e-03,-3.754124e+05
-2.716210e-03,-3.762172e+05
-2.722090e-03,-3.768168e+05
-2.726500e-03,-377227
-2.731640e-03,-3.774789e+05
-2.738320e-03,-3.776179e+05
-2.744860e-03,-3.776798e+05
-2.749750e-03,-3.777323e+05
-2.752700e-03,-3.778713e+05
-2.754200e-03,-378121
-2.755820e-03,-378491
-2.758390e-03,-3.790172e+05
-2.761390e-03,-3.796688e+05
-2.763750e-03,-3.803636e+05
-2.765540e-03,-3.810764e+05
-2.767380e-03,-3.817879e+05
-2.769260e-03,-3.824237e+05
-2.771440e-03,-3.829225e+05
-2.773930e-03,-3.832883e+05
-2.776000e-03,-3.836208e+05
-2.777130e-03,-3.840893e+05
-2.778460e-03,-384786
-2.780720e-03,-3.856029e+05
-2.782830e-03,-3.863839e+05
-2.785100e-03,-3.870786e+05
-2.787740e-03,-3.876553e+05
-2.789520e-03,-3.880897e+05
-2.791720e-03,-3.885899e+05
-2.796600e-03,-3.894443e+05
-2.803710e-03,-3.905753e+05
-2.811310e-03,-3.916949e+05
-2.818930e-03,-3.926192e+05
-2.826820e-03,-3.932868e+05
-2.834840e-03,-3.937175e+05
-2.842460e-03,-3.940017e+05
-2.849680e-03,-3.943924e+05
-2.857540e-03,-3.951539e+05
-2.866370e-03,-3.962219e+05
-2.875330e-03,-3.973158e+05
-2.883460e-03,-3.982987e+05
-2.890080e-03,-3.991915e+05
-2.895320e-03,-3.999823e+05
-2.899210e-03,-4.005975e+05
-2.901290e-03,-4.010198e+05
-2.902440e-03,-4.013313e+05
-2.903620e-03,-4.016483e+05
-2.904620e-03,-4.021738e+05
-2.906420e-03,-4.030785e+05
-2.910040e-03,-4.042495e+05
-2.914320e-03,-4.054606e+05
-2.918280e-03,-406531
-2.921550e-03,-407356
-2.923840e-03,-4.079723e+05
-2.926280e-03,-4.084689e+05
-2.930310e-03,-4.089448e+05
-2.935620e-03,-4.095277e+05
-2.941510e-03,-4.102739e+05
-2.949560e-03,-4.111912e+05
-2.960790e-03,-4.122671e+05
-2.973950e-03,-4.133536e+05
-2.988150e-03,-4.143185e+05
-3.003030e-03,-415163
-3.017630e-03,-4.158733e+05
-3.029170e-03,-4.163806e+05
-3.037050e-03,-4.166919e+05
-3.042860e-03,-4.169064e+05
-3.046740e-03,-4.171011e+05
-3.049090e-03,-4.172967e+05
-3.050910e-03,-4.175134e+05
-3.053520e-03,-4.178622e+05
-3.057820e-03,-4.184737e+05
-3.063770e-03,-4.192945e+05
-3.070830e-03,-4.201163e+05
-3.077770e-03,-4.208077e+05
-3.082820e-03,-4.213895e+05
-3.085110e-03,-4.219503e+05
-3.085560e-03,-4.225149e+05
-3.085660e-03,-4.229923e+05
-3.086210e-03,-4.232922e+05
-3.086680e-03,-4.233986e+05
-3.087180e-03,-423360
-3.089100e-03,-4.232453e+05
-3.092300e-03,-4.230975e+05
-3.095110e-03,-4.229287e+05
-3.097190e-03,-4.227915e+05
-3.098610e-03,-4.228063e+05
-3.099560e-03,-4.230618e+05
-3.101610e-03,-4.235597e+05
-3.105340e-03,-4.242424e+05
-3.110530e-03,-4.250338e+05
-3.117340e-03,-4.258378e+05
-3.124870e-03,-4.265243e+05
-3.131480e-03,-4.269946e+05
-3.136470e-03,-4.272627e+05
-3.141110e-03,-4.274543e+05
-3.146660e-03,-4.276748e+05
-3.153170e-03,-4.279366e+05
-3.160640e-03,-4.282472e+05
-3.168350e-03,-4.286327e+05
-3.175360e-03,-429107
-3.181520e-03,-4.297331e+05
-3.187260e-03,-4.305421e+05
-3.192380e-03,-4.313699e+05
-3.196580e-03,-4.320734e+05
-3.200260e-03,-4.327364e+05
-3.203200e-03,-4.335957e+05
-3.204390e-03,-4.347623e+05
-3.204700e-03,-4.360313e+05
-3.205930e-03,-4.371212e+05
-3.208190e-03,-4.378908e+05
-3.211460e-03,-4.383763e+05
-3.215350e-03,-4.387238e+05
-3.220600e-03,-4.390903e+05
-3.228850e-03,-4.395635e+05
-3.239460e-03,-440113
-3.250330e-03,-4.406945e+05
-3.261410e-03,-4.413581e+05
-3.274270e-03,-4.420949e+05
-3.288700e-03,-4.427278e+05
-3.302680e-03,-4.431157e+05
-3.313900e-03,-4.432482e+05
-3.322020e-03,-4.432006e+05
-3.327720e-03,-4.430498e+05
-3.330890e-03,-4.428439e+05
-3.332660e-03,-4.427032e+05
-3.334260e-03,-4.427343e+05
-3.335980e-03,-4.429117e+05
-3.338260e-03,-4.432944e+05
-3.341870e-03,-4.439992e+05
-3.346360e-03,-4.448798e+05
-3.350920e-03,-4.457003e+05
-3.354930e-03,-4.463942e+05
-3.357820e-03,-4.469446e+05
-3.359870e-03,-4.473276e+05
-3.361730e-03,-4.476231e+05
-3.364040e-03,-4.478921e+05
-3.366950e-03,-4.480773e+05
-3.369260e-03,-4.481606e+05
-3.370280e-03,-4.482233e+05
-3.371430e-03,-4.483477e+05
-3.373480e-03,-4.485343e+05
-3.375970e-03,-4.487429e+05
-3.379000e-03,-4.490196e+05
-3.384820e-03,-4.494621e+05
-3.395050e-03,-4.500229e+05
-3.407300e-03,-4.505718e+05
-3.419120e-03,-4.510153e+05
-3.429460e-03,-4.512895e+05
-3.436800e-03,-4.514417e+05
-3.442060e-03,-4.516106e+05
-3.447870e-03,-4.518823e+05
-3.455020e-03,-4.522559e+05
-3.462950e-03,-4.526958e+05
-3.470750e-03,-4.531434e+05
-3.478950e-03,-4.535208e+05
-3.487210e-03,-4.537583e+05
-3.493810e-03,-4.538332e+05
-3.499140e-03,-4.537972e+05
-3.502790e-03,-4.536986e+05
-3.503380e-03,-453569
-3.502930e-03,-4.535266e+05
-3.503540e-03,-4.537117e+05
-3.503400e-03,-4.542222e+05
-3.502450e-03,-455097
-3.503560e-03,-4.561981e+05
-3.506860e-03,-4.572833e+05
-3.511340e-03,-4.582903e+05
-3.517640e-03,-4.593426e+05
-3.525440e-03,-4.604065e+05
-3.533360e-03,-4.612805e+05
-3.541430e-03,-4.618657e+05
-3.550350e-03,-462202
-3.560830e-03,-4.624679e+05
-3.573680e-03,-4.628973e+05
-3.588020e-03,-463556
-3.601260e-03,-4.643666e+05
-3.611650e-03,-4.652082e+05
-3.619760e-03,-4.659027e+05
-3.626200e-03,-4.663023e+05
-3.631020e-03,-4.663896e+05
-3.634750e-03,-4.662166e+05
-3.637810e-03,-465865
-3.641710e-03,-465484
-3.647270e-03,-4.651837e+05
-3.652170e-03,-4.649864e+05
-3.654890e-03,-4.649878e+05
-3.656770e-03,-4.653105e+05
-3.658530e-03,-4.658839e+05
-3.659380e-03,-466518
-3.660570e-03,-4.670504e+05
-3.663260e-03,-4.674099e+05
-3.666340e-03,-4.676493e+05
-3.668820e-03,-4.679156e+05
-3.670550e-03,-4.683022e+05
-3.671690e-03,-4.687009e+05
-3.672980e-03,-468970
-3.676050e-03,-4.690784e+05
-3.680260e-03,-4.690328e+05
-3.683750e-03,-4.688942e+05
-3.687860e-03,-468801
-3.694580e-03,-4.688935e+05
-3.705230e-03,-4.692846e+05
-3.720460e-03,-4.700383e+05
-3.737880e-03,-4.710283e+05
-3.754010e-03,-4.719497e+05
-3.767790e-03,-4.726247e+05
-3.780250e-03,-4.731013e+05
-3.791030e-03,-4.734527e+05
-3.798250e-03,-4.736971e+05
-3.802090e-03,-4.738897e+05
-3.804500e-03,-4.741101e+05
-3.806750e-03,-4.744049e+05
-3.809550e-03,-4.748027e+05
-3.812480e-03,-4.752181e+05
-3.814730e-03,-4.755039e+05
-3.816700e-03,-4.756276e+05
-3.818240e-03,-4.756778e+05
-3.819000e-03,-4.758789e+05
-3.819170e-03,-4.763623e+05
-3.819370e-03,-476931
-3.820460e-03,-4.773639e+05
-3.822980e-03,-4.776532e+05
-3.827250e-03,-477909
-3.833230e-03,-4.781934e+05
-3.840220e-03,-4.784603e+05
-3.847600e-03,-4.786646e+05
-3.855770e-03,-4.788146e+05
-3.864300e-03,-4.789309e+05
-3.872890e-03,-4.790844e+05
-3.882980e-03,-4.793973e+05
-3.894710e-03,-4.798566e+05
-3.906280e-03,-4.802783e+05
-3.917720e-03,-4.805355e+05
-3.928460e-03,-4.806436e+05
-3.935320e-03,-4.806692e+05
-3.938560e-03,-4.807044e+05
-3.941360e-03,-4.808522e+05
-3.944690e-03,-481124
-3.948280e-03,-4.814077e+05
-3.952270e-03,-4.815895e+05
-3.956520e-03,-4.816174e+05
-3.960670e-03,-4.815261e+05
-3.964610e-03,-4.814093e+05
-3.968270e-03,-4.813197e+05
-3.971890e-03,-4.812812e+05
-3.975240e-03,-4.813189e+05
-3.977450e-03,-4.815848e+05
-3.978440e-03,-4.822419e+05
-3.978930e-03,-4.831176e+05
-3.979590e-03,-4.838749e+05
-3.980670e-03,-4.843443e+05
-3.981850e-03,-4.845688e+05
-3.982510e-03,-4.846487e+05
-3.982760e-03,-4.846827e+05
-3.983470e-03,-4.847697e+05
-3.985240e-03,-4.849011e+05
-3.988930e-03,-4.850391e+05
-3.995070e-03,-4.852453e+05
-4.004420e-03,-4.857116e+05
-4.018000e-03,-4.865253e+05
-4.034160e-03,-4.874556e+05
-4.050580e-03,-4.882396e+05
-4.066300e-03,-4.887927e+05
-4.080430e-03,-4.891085e+05
-4.091050e-03,-4.891789e+05
-4.097850e-03,-4.890559e+05
-4.102860e-03,-4.888935e+05
-4.106030e-03,-4.888396e+05
-4.107630e-03,-4.889803e+05
-4.109420e-03,-4.892972e+05
-4.112240e-03,-489657
-4.116320e-03,-4.899336e+05
-4.120530e-03,-4.900675e+05
-4.124140e-03,-4.901841e+05
-4.128110e-03,-4.904874e+05
-4.132250e-03,-4.909724e+05
-4.135320e-03,-4.915987e+05
-4.137970e-03,-492407
-4.141270e-03,-4.933094e+05
-4.144530e-03,-494076
-4.147200e-03,-4.945795e+05
-4.150900e-03,-4.949701e+05
-4.159050e-03,-4.954625e+05
-4.171300e-03,-4.960104e+05
-4.184060e-03,-4.964421e+05
-4.197240e-03,-4.967193e+05
-4.212060e-03,-4.969438e+05
-4.227020e-03,-4.972179e+05
-4.239930e-03,-4.975535e+05
-4.249790e-03,-4.979176e+05
-4.257000e-03,-4.982384e+05
-4.262530e-03,-4.984319e+05
-4.266880e-03,-498446
-4.269900e-03,-498292
-4.271990e-03,-4.980309e+05
-4.274460e-03,-4.977028e+05
-4.276740e-03,-4.973295e+05
-4.277520e-03,-496948
-4.277410e-03,-4.965947e+05
-4.277000e-03,-4.962829e+05
-4.276480e-03,-4.960407e+05
-4.276120e-03,-4.960201e+05
-4.276730e-03,-4.963418e+05
-4.278670e-03,-4.968715e+05
-4.279940e-03,-4.973987e+05
-4.279800e-03,-4.978091e+05
-4.279810e-03,-4.980429e+05
-4.280630e-03,-4.980903e+05
-4.282820e-03,-4.981085e+05
-4.287710e-03,-4.982871e+05
-4.296490e-03,-498585
-4.308410e-03,-4.988438e+05
-4.320860e-03,-498980
-4.331310e-03,-4.989771e+05
-4.339660e-03,-4.988469e+05
-4.347930e-03,-4.986789e+05
-4.357730e-03,-4.987579e+05
-4.369250e-03,-4.993174e+05
-4.381980e-03,-5.001962e+05
-4.394540e-03,-501115
-4.405140e-03,-501895
-4.412930e-03,-5.023961e+05
-4.417820e-03,-5.025703e+05
-4.420230e-03,-5.024584e+05
-4.420330e-03,-502129
-4.419100e-03,-5.016934e+05
-4.418480e-03,-5.012806e+05
-4.418570e-03,-5.009643e+05
-4.418880e-03,-5.008233e+05
-4.419800e-03,-5.009338e+05
-4.421770e-03,-5.012636e+05
-4.424410e-03,-5.017099e+05
-4.425870e-03,-5.021812e+05
-4.425940e-03,-5.026537e+05
-4.426660e-03,-503183
-4.428630e-03,-5.037657e+05
-4.431780e-03,-5.043643e+05
-4.438400e-03,-5.051057e+05
-4.451200e-03,-5.061262e+05
-4.469770e-03,-5.073198e+05
-4.490400e-03,-508434
-4.509090e-03,-5.092785e+05
-4.524180e-03,-5.098102e+05
-4.535870e-03,-5.101719e+05
-4.544840e-03,-5.105349e+05
-4.552460e-03,-5.109108e+05
-4.559480e-03,-5.112149e+05
-4.554880e-03,-5.104841e+05
-4.550280e-03,-5.097533e+05
-4.545690e-03,-5.090225e+05
-4.541090e-03,-5.082917e+05
-4.536490e-03,-5.075609e+05
-4.531890e-03,-5.068302e+05
-4.527290e-03,-5.060994e+05
-4.522700e-03,-5.053686e+05
-4.518100e-03,-5.046378e+05
-4.513500e-03,-503907
-4.508900e-03,-5.031762e+05
-4.504300e-03,-5.024454e+05
-4.499710e-03,-5.017146e+05
-4.495110e-03,-5.009838e+05
-4.490510e-03,-500253
-4.485910e-03,-4.995222e+05
-4.481310e-03,-4.987914e+05
-4.476720e-03,-4.980606e+05
-4.472120e-03,-4.973299e+05
-4.467520e-03,-4.965991e+05
-4.462920e-03,-4.958683e+05
-4.458320e-03,-4.951375e+05
-4.453720e-03,-4.944067e+05
-4.449130e-03,-4.936759e+05
-4.444530e-03,-4.929451e+05
-4.439930e-03,-4.922143e+05
-4.435330e-03,-4.914835e+05
-4.430730e-03,-4.907527e+05
-4.426140e-03,-4.900219e+05
-4.421540e-03,-4.892911e+05
-4.416940e-03,-4.885603e+05
-4.412340e-03,-4.878296e+05
-4.407740e-03,-4.870988e+05
-4.403150e-03,-486368
-4.398550e-03,-4.856372e+05
-4.393950e-03,-4.849064e+05
-4.389350e-03,-4.841756e+05
-4.384750e-03,-4.834448e+05
-4.380160e-03,-482714
-4.375560e-03,-4.819832e+05
-4.370960e-03,-4.812524e+05
-4.366360e-03,-4.805216e+05
-4.361760e-03,-4.797908e+05
-4.357160e-03,-479060
-4.352570e-03,-4.783293e+05
-4.347970e-03,-4.775985e+05
-4.343370e-03,-4.768677e+05
-4.338770e-03,-4.761369e+05
-4.334170e-03,-4.754061e+05
-4.329580e-03,-4.746753e+05
-4.324980e-03,-4.739445e+05
-4.320380e-03,-4.732137e+05
-4.315780e-03,-4.724829e+05
-4.311180e-03,-4.717521e+05
-4.306590e-03,-4.710213e+05
-4.301990e-03,-4.702905e+05
-4.297390e-03,-4.695597e+05
-4.292790e-03,-468829
-4.288190e-03,-4.680982e+05
-4.283590e-03,-4.673674e+05
-4.279000e-03,-4.666366e+05
-4.274400e-03,-4.659058e+05
-4.269800e-03,-465175
-4.265200e-03,-4.644442e+05
-4.260600e-03,-4.637134e+05
-4.256010e-03,-4.629826e+05
-4.251410e-03,-4.622518e+05
-4.246810e-03,-461521
-4.242210e-03,-4.607902e+05
-4.237610e-03,-4.600594e+05
-4.233020e-03,-4.593287e+05
-4.228420e-03,-4.585979e+05
-4.223820e-03,-4.578671e+05
-4.219220e-03,-4.571363e+05
-4.214620e-03,-4.564055e+05
-4.210030e-03,-4.556747e+05
-4.205430e-03,-4.549439e+05
-4.200830e-03,-4.542131e+05
-4.196230e-03,-4.534823e+05
-4.191630e-03,-4.527515e+05
-4.187030e-03,-4.520207e+05
-4.182440e-03,-4.512899e+05
-4.177840e-03,-4.505591e+05
-4.173240e-03,-4.498284e+05
-4.168640e-03,-4.490976e+05
-4.164040e-03,-4.483668e+05
-4.159450e-03,-447636
-4.154850e-03,-4.469052e+05
-4.150250e-03,-4.461744e+05
-4.145650e-03,-4.454436e+05
-4.141050e-03,-4.447128e+05
-4.136460e-03,-443982
-4.131860e-03,-4.432512e+05
-4.127260e-03,-4.425204e+05
-4.122660e-03,-4.417896e+05
-4.118060e-03,-4.410588e+05
-4.113470e-03,-4.403281e+05
-4.108870e-03,-4.395973e+05
-4.104270e-03,-4.388665e+05
-4.099670e-03,-4.381357e+05
-4.095070e-03,-4.374049e+05
-4.090470e-03,-4.366741e+05
-4.085880e-03,-4.359433e+05
-4.081280e-03,-4.352125e+05
-4.076680e-03,-4.344817e+05
-4.072080e-03,-4.337509e+05
-4.067480e-03,-4.330201e+05
-4.062890e-03,-4.322893e+05
-4.058290e-03,-4.315585e+05
-4.053690e-03,-4.308278e+05
-4.049090e-03,-430097
-4.044490e-03,-4.293662e+05
-4.039900e-03,-4.286354e+05
-4.035300e-03,-4.279046e+05
-4.030700e-03,-4.271738e+05
-4.026100e-03,-426443
-4.021500e-03,-4.257122e+05
-4.016910e-03,-4.249814e+05
-4.012310e-03,-4.242506e+05
-4.007710e-03,-4.235198e+05
-4.003110e-03,-422789
-3.998510e-03,-4.220582e+05
-3.993910e-03,-4.213275e+05
-3.989320e-03,-4.205967e+05
-3.984720e-03,-4.198659e+05
-3.980120e-03,-4.191351e+05
-3.975520e-03,-4.184043e+05
-3.970920e-03,-4.176735e+05
-3.966330e-03,-4.169427e+05
-3.961730e-03,-4.162119e+05
-3.957130e-03,-4.154811e+05
-3.952530e-03,-4.147503e+05
-3.947930e-03,-4.140195e+05
-3.943340e-03,-4.132887e+05
-3.938740e-03,-4.125579e+05
-3.934140e-03,-4.118272e+05
-3.929540e-03,-4.110964e+05
-3.924940e-03,-4.103656e+05
-3.920350e-03,-4.096348e+05
-3.915750e-03,-408904
-3.911150e-03,-4.081732e+05
-3.906550e-03,-4.074424e+05
-3.901950e-03,-4.067116e+05
-3.897350e-03,-4.059808e+05
-3.892760e-03,-405250
-3.888160e-03,-4.045192e+05
-3.883560e-03,-4.037884e+05
-3.878960e-03,-4.030576e+05
-3.874360e-03,-4.023269e+05
-3.869770e-03,-4.015961e+05
-3.865170e-03,-4.008653e+05
-3.860570e-03,-4.001345e+05
-3.855970e-03,-3.994037e+05
