Chord Rotation [rads],Moment [kN-mm]
-7.927624e-03,-1.027117e+05
-1.094767e-02,-1.002127e+05
-1.348235e-02,-9.621415e+04
-1.353628e-02,-9.121601e+04
-7.873694e-03,-3.073855e+04
-2.103247e-03,3.173818e+04
2.588612e-03,6.722495e+04
4.637929e-03,7.972030e+04
9.006212e-03,9.571434e+04
1.154089e-02,9.421490e+04
1.299699e-02,9.121601e+04
1.186447e-02,7.972030e+04
6.795106e-03,2.524060e+04
-2.103247e-03,-5.622905e+04
-6.795106e-03,-8.271918e+04
-8.251200e-03,-8.871695e+04
-1.073195e-02,-9.171583e+04
-1.380593e-02,-9.021639e+04
-1.315878e-02,-8.371881e+04
-9.006212e-03,-3.723613e+04
-5.123294e-03,2.249162e+03
9.707294e-04,5.622905e+04
3.613271e-03,6.822458e+04
7.010824e-03,8.371881e+04
9.707294e-03,8.821713e+04
1.288913e-02,8.621788e+04
1.256555e-02,8.071993e+04
5.770447e-03,1.174562e+04
3.936847e-03,-4.748231e+03
-2.157176e-03,-5.422980e+04
-6.849035e-03,-7.922048e+04
-9.221929e-03,-8.471844e+04
-1.110946e-02,-8.621788e+04
-1.359021e-02,-8.621788e+04
-1.359021e-02,-8.121974e+04
-8.520847e-03,-2.873929e+04
-3.235765e-03,2.024246e+04
2.642541e-03,6.122719e+04
6.363671e-03,7.722123e+04
9.815153e-03,8.271918e+04
1.332056e-02,8.071993e+04
1.628668e-02,7.922048e+04
1.504631e-02,6.722495e+04
6.633318e-03,-1.174562e+04
4.691859e-03,-2.674004e+04
-9.707294e-04,-6.372626e+04
-2.480753e-03,-7.222309e+04
-3.990776e-03,-7.622160e+04
-9.599435e-03,-8.121974e+04
-1.429129e-02,-7.672142e+04
-1.687991e-02,-7.672142e+04
-1.682598e-02,-7.222309e+04
-9.976941e-03,-7.247300e+03
-4.044706e-03,4.023501e+04
6.471529e-04,6.272663e+04
6.147953e-03,7.272291e+04
9.976941e-03,7.022384e+04
1.434522e-02,6.872439e+04
1.644847e-02,6.772477e+04
1.488452e-02,5.522942e+04
9.923012e-03,8.746741e+03
8.089412e-03,-7.247300e+03
5.123294e-03,-2.923911e+04
-6.471529e-04,-5.922793e+04
-5.662588e-03,-6.972402e+04
-8.251200e-03,-6.922421e+04
-1.315878e-02,-6.772477e+04
-1.704169e-02,-6.372626e+04
-1.380593e-02,-3.423724e+04
-9.437647e-03,1.749348e+03
-4.853647e-03,3.373743e+04
-2.696471e-04,5.572924e+04
4.961506e-03,6.172700e+04
8.520847e-03,6.022756e+04
1.208019e-02,5.872812e+04
1.623275e-02,5.572924e+04
1.369807e-02,3.273780e+04
1.100160e-02,9.246555e+03
7.604047e-03,-1.474451e+04
3.235765e-04,-5.273035e+04
-5.231153e-03,-6.072737e+04
-1.251162e-02,-5.622905e+04
-1.677205e-02,-5.372998e+04
-1.299699e-02,-2.224171e+04
-4.260424e-03,3.373743e+04
-7.010824e-04,4.923166e+04
4.260424e-03,5.073110e+04
7.711906e-03,4.723240e+04
1.989995e-02,3.073855e+04
1.882136e-02,2.224171e+04
1.089374e-02,-2.324134e+04
9.653365e-03,-3.123836e+04
6.309741e-03,-4.323389e+04
4.745788e-03,-4.723240e+04
2.588612e-03,-5.073110e+04
-8.143341e-03,-4.373371e+04
-1.785064e-02,-3.573669e+04
-2.000781e-02,-3.373743e+04
-1.661026e-02,-1.224544e+04
-1.164875e-02,1.174562e+04
-7.550118e-03,2.424097e+04
-3.397553e-03,2.374115e+04
4.530071e-03,1.574413e+04
1.170268e-02,1.124581e+04
2.049318e-02,6.247672e+03
