Chord Rotation [rads],Moment [kN-mm]
-6.200700e-05,-3.416800e+03
-6.682000e-05,-3682
-4.836000e-05,-2.664800e+03
-6.237000e-05,-3.436800e+03
-5.074700e-05,-2.796400e+03
-6.737600e-05,-3.712700e+03
-5.772600e-05,-3.180900e+03
-8.148400e-05,-4.490100e+03
-5.750000e-05,-3.168500e+03
-5.899900e-05,-3.251100e+03
-7.102400e-05,-3.913700e+03
-6.768600e-05,-3.729800e+03
-8.133700e-05,-4482
-6.377900e-05,-3.514500e+03
-6.318000e-05,-3.481500e+03
-8.035300e-05,-4.427800e+03
-6.582900e-05,-3.627400e+03
-6.503500e-05,-3.583700e+03
-7.840300e-05,-4.320300e+03
-8.203700e-05,-4.520600e+03
-8.696500e-05,-4.792100e+03
-7.285000e-05,-4.014300e+03
-7.860900e-05,-4.331700e+03
-7.105100e-05,-3.915200e+03
-8.377000e-05,-4.616100e+03
-8.540000e-05,-4.705900e+03
-7.554800e-05,-4163
-6.560600e-05,-3.615200e+03
-8.262300e-05,-4.552900e+03
-6.472200e-05,-3.566400e+03
-6.646200e-05,-3.662300e+03
-9.485400e-05,-5.226800e+03
-8.601700e-05,-4.739900e+03
-8.883100e-05,-4.894900e+03
-8.348600e-05,-4.600400e+03
-9.027000e-05,-4.974200e+03
-9.028400e-05,-4975
-8.818300e-05,-4.859200e+03
-8.753500e-05,-4.823500e+03
-8.263500e-05,-4.553500e+03
-9.074700e-05,-5.000500e+03
-8.294400e-05,-4.570500e+03
-8.799100e-05,-4.848700e+03
-8.972300e-05,-4.944100e+03
-7.915600e-05,-4.361800e+03
-1.003900e-04,-5.531900e+03
-9.768000e-05,-5.382600e+03
-9.275000e-05,-5.110900e+03
-1.061600e-04,-5.849800e+03
-9.558300e-05,-5267
-9.571600e-05,-5.274300e+03
-1.200300e-04,-6.614100e+03
-1.004400e-04,-5.534600e+03
-1.046600e-04,-5.767200e+03
-9.865900e-05,-5.436500e+03
-1.179000e-04,-6.496800e+03
-9.841000e-05,-5.422800e+03
-1.040800e-04,-5.735200e+03
-9.730600e-05,-5.361900e+03
-1.122700e-04,-6.186500e+03
-9.837100e-05,-5.420600e+03
-1.035700e-04,-5.707100e+03
-1.077900e-04,-5.939700e+03
-1.079900e-04,-5.950700e+03
-1.072700e-04,-5911
-1.096200e-04,-6.040500e+03
-1.125800e-04,-6.203600e+03
-9.720800e-05,-5.356500e+03
-1.145000e-04,-6.309400e+03
-1.027900e-04,-5.664100e+03
-1.038500e-04,-5.722500e+03
-1.035500e-04,-5706
-1.205000e-04,-6640
-1.121000e-04,-6.177200e+03
-9.117400e-05,-5024
-9.853400e-05,-5.429600e+03
-1.004700e-04,-5.536300e+03
-1.050100e-04,-5.786500e+03
-1.025300e-04,-5.649800e+03
-1.067900e-04,-5.884600e+03
-1.139400e-04,-6.278500e+03
-1.095000e-04,-6.033900e+03
-1.039000e-04,-5.725300e+03
-1.107300e-04,-6.101700e+03
-9.833900e-05,-5.418900e+03
-9.967500e-05,-5.492500e+03
-1.073600e-04,-5916
-9.092600e-05,-5.010400e+03
-1.219900e-04,-6.722100e+03
-1.195700e-04,-6.588800e+03
-1.002300e-04,-5.523100e+03
-1.167200e-04,-6.431700e+03
-1.037300e-04,-5.715900e+03
-1.203500e-04,-6.631800e+03
-9.601600e-05,-5.290900e+03
-1.158600e-04,-6.384300e+03
-1.020500e-04,-5.623400e+03
-9.739600e-05,-5.366900e+03
-1.227900e-04,-6.766200e+03
-9.587000e-05,-5.282800e+03
-9.910600e-05,-5.461100e+03
-1.051100e-04,-5792
-1.015900e-04,-5598
-1.113600e-04,-6.136400e+03
-1.247800e-04,-6.875900e+03
-1.056400e-04,-5.821200e+03
-7.259400e-05,-4.000200e+03
-2.678800e-05,-1.476100e+03
2.979900e-05,1642
7.052400e-05,3.886200e+03
1.492700e-04,8.225400e+03
2.443200e-04,13463
3.334500e-04,18374
4.083100e-04,22500
5.649200e-04,31129
6.419900e-04,35376
8.088000e-04,44568
8.652100e-04,47677
9.150000e-04,50420
1.054300e-03,58096
1.077800e-03,59391
1.132800e-03,62422
1.234300e-03,68015
1.287700e-03,70957
1.386100e-03,76380
1.535200e-03,84596
1.652700e-03,91070
1.751700e-03,96526
1.940800e-03,106950
2.031200e-03,111930
2.103700e-03,115920
2.239800e-03,123420
2.293800e-03,126400
2.365100e-03,1.303300e+05
2.449700e-03,134990
2.520000e-03,138860
2.572400e-03,141750
2.695300e-03,148930
2.785200e-03,152050
2.910100e-03,160470
3.015100e-03,165710
3.130800e-03,172720
3.296900e-03,182400
3.345300e-03,185320
3.430100e-03,188660
3.577600e-03,198760
3.618800e-03,200220
3.712700e-03,204360
3.849700e-03,212510
3.900900e-03,215180
3.933900e-03,218160
4.107500e-03,227140
4.153200e-03,230630
4.263200e-03,235780
4.424100e-03,244720
4.527300e-03,250420
4.557400e-03,253770
4.754300e-03,263360
4.816900e-03,267110
4.900800e-03,271460
5.019700e-03,278210
5.106300e-03,281370
5.157400e-03,286190
5.302000e-03,292580
5.363500e-03,295360
5.494100e-03,305330
5.594300e-03,306610
5.686300e-03,313340
5.832300e-03,322220
5.902600e-03,322130
5.984800e-03,327360
6.135700e-03,338030
6.207900e-03,339840
6.281700e-03,343610
6.418300e-03,352500
6.471500e-03,352650
6.595300e-03,359310
6.731100e-03,366330
6.790500e-03,369770
6.837500e-03,371780
6.987200e-03,378840
7.071700e-03,382750
7.149600e-03,386300
7.324500e-03,396270
7.430600e-03,398450
7.531300e-03,402590
7.659200e-03,410390
7.750000e-03,413560
7.836500e-03,417240
7.939900e-03,421750
7.996300e-03,423550
8.155600e-03,430590
8.189900e-03,431410
8.298200e-03,434390
8.454400e-03,442480
8.519600e-03,440650
8.615500e-03,443610
8.667900e-03,446940
8.678800e-03,444230
8.688000e-03,442800
8.699900e-03,441930
8.685600e-03,441150
8.688700e-03,440610
8.699300e-03,440300
8.700500e-03,439930
8.704400e-03,439540
8.698200e-03,439290
8.698200e-03,438960
8.696700e-03,438770
8.704900e-03,438490
8.709200e-03,438280
8.690800e-03,438230
8.703000e-03,437940
8.702900e-03,437770
8.699200e-03,437690
8.706500e-03,437440
8.703200e-03,437240
8.698900e-03,437100
8.705000e-03,436940
8.702200e-03,436780
8.693500e-03,436640
8.704200e-03,436490
8.705400e-03,436420
8.698500e-03,436370
8.692500e-03,436220
8.707400e-03,436190
8.701500e-03,435990
8.704700e-03,435920
8.711200e-03,435790
8.711000e-03,435680
8.709000e-03,435690
8.724700e-03,435620
8.703200e-03,435590
8.700100e-03,435520
8.705300e-03,435400
8.691600e-03,435300
8.706200e-03,435100
8.703600e-03,435150
8.762300e-03,440630
8.846100e-03,446970
8.955600e-03,452570
9.096100e-03,459100
9.169300e-03,461330
9.250600e-03,462540
9.371800e-03,465790
9.443200e-03,464670
9.561700e-03,467240
9.696000e-03,472140
9.816700e-03,474030
9.840300e-03,471870
1.005200e-02,478310
1.014700e-02,479010
1.022900e-02,477940
1.039800e-02,482230
1.048900e-02,482090
1.057900e-02,484060
1.074700e-02,487090
1.081400e-02,486750
1.091500e-02,491550
1.103000e-02,489400
1.113800e-02,490120
1.126000e-02,495190
1.135900e-02,493690
1.147000e-02,494050
1.157600e-02,497270
1.167800e-02,497230
1.176000e-02,498150
1.192900e-02,502880
1.202800e-02,501170
1.211900e-02,501570
1.225800e-02,504900
1.237600e-02,504640
1.244800e-02,503430
1.259700e-02,506380
1.269400e-02,504300
1.280500e-02,504400
1.294900e-02,508360
1.304900e-02,506290
1.310700e-02,504370
1.327100e-02,507520
1.338700e-02,508110
1.344600e-02,505980
1.360300e-02,508140
1.369700e-02,507270
1.379500e-02,507680
1.393500e-02,510290
1.401500e-02,508210
1.417200e-02,5.125700e+05
1.428400e-02,508170
1.437000e-02,507520
1.454600e-02,513140
1.459900e-02,509650
1.470600e-02,509490
1.481600e-02,512220
1.491700e-02,508610
1.503500e-02,509110
1.519400e-02,514630
1.526200e-02,509150
1.538000e-02,509520
1.551300e-02,512530
1.563100e-02,5.123000e+05
1.570800e-02,509760
1.588000e-02,5.146700e+05
1.598000e-02,5.131600e+05
1.606200e-02,513140
1.622500e-02,5.149600e+05
1.633200e-02,5.136800e+05
1.640300e-02,510890
1.656600e-02,5.146700e+05
1.664900e-02,5.146900e+05
1.672100e-02,513350
1.690200e-02,5.169100e+05
1.700600e-02,513890
1.712400e-02,517770
1.724500e-02,5.151900e+05
1.731100e-02,5.129400e+05
1.743100e-02,516870
1.755300e-02,515970
1.764800e-02,5.148200e+05
1.777000e-02,518610
1.792300e-02,518600
1.800600e-02,517020
1.814000e-02,5.198300e+05
1.823000e-02,5.166600e+05
1.832100e-02,5.160600e+05
1.851800e-02,521250
1.858600e-02,5.178100e+05
1.870100e-02,5.183400e+05
1.885000e-02,5.210600e+05
1.889000e-02,515720
1.891600e-02,5.124100e+05
1.892400e-02,510370
1.891900e-02,509190
1.892100e-02,507540
1.895400e-02,506400
1.893300e-02,505400
1.896200e-02,504710
1.894900e-02,504100
1.893900e-02,503370
1.895800e-02,503020
1.894400e-02,502680
1.894700e-02,502290
1.894900e-02,501390
1.897400e-02,503800
1.904100e-02,509620
1.915700e-02,5.160800e+05
1.926000e-02,5.185400e+05
1.934000e-02,5.199500e+05
1.954200e-02,524710
1.964700e-02,523020
1.971900e-02,521650
1.983000e-02,5.231900e+05
1.995300e-02,5.214100e+05
2.002700e-02,5.208000e+05
2.021500e-02,524910
2.032400e-02,5.234600e+05
2.044200e-02,524140
2.055000e-02,522880
2.063600e-02,523000
2.069400e-02,5.217900e+05
2.086400e-02,524860
2.096600e-02,525010
2.110000e-02,527990
2.124000e-02,5.240900e+05
2.135700e-02,525250
2.147400e-02,526960
2.154700e-02,524280
2.163900e-02,5.233100e+05
2.180800e-02,530390
2.190800e-02,527390
2.200200e-02,528320
2.218900e-02,531610
2.228200e-02,529680
2.235500e-02,526970
2.253800e-02,531780
2.258700e-02,528580
2.268100e-02,528260
2.287200e-02,533540
2.299100e-02,530460
2.303700e-02,529120
2.321800e-02,532400
2.330300e-02,531220
2.341100e-02,531130
2.354500e-02,532770
2.362900e-02,532050
2.372900e-02,533310
2.389400e-02,535480
2.400200e-02,534540
2.409400e-02,535860
2.421000e-02,535460
2.432000e-02,534480
2.446300e-02,537130
2.461000e-02,535510
2.466700e-02,535160
2.482000e-02,539890
2.491000e-02,537360
2.495800e-02,535490
2.516300e-02,540610
2.523900e-02,536720
2.535000e-02,538380
2.553000e-02,542980
2.564800e-02,542160
2.565400e-02,537400
2.585100e-02,542630
2.594100e-02,540640
2.599600e-02,538750
2.621300e-02,543210
2.628200e-02,542580
2.636900e-02,540120
2.653600e-02,542230
2.663100e-02,541990
2.670800e-02,540980
2.685900e-02,544170
2.698600e-02,543570
2.704800e-02,542840
2.724000e-02,545750
2.730600e-02,544070
2.742100e-02,544790
2.755200e-02,544190
2.767500e-02,545060
2.783300e-02,550080
2.792000e-02,546120
2.801800e-02,546770
2.816900e-02,550240
2.826400e-02,547810
2.835000e-02,547250
2.851200e-02,550420
2.858700e-02,546990
2.871100e-02,549200
2.887800e-02,552690
2.896100e-02,553210
2.906500e-02,549700
2.923800e-02,553840
2.934500e-02,552530
2.941000e-02,550680
2.952000e-02,550140
2.953100e-02,546180
2.953100e-02,543680
2.953900e-02,541840
2.954700e-02,540550
2.955900e-02,539540
2.954300e-02,538810
2.954500e-02,537610
2.954100e-02,537230
2.955500e-02,536790
2.955200e-02,536180
2.955700e-02,535730
2.954700e-02,535260
2.955900e-02,534800
2.955100e-02,534450
2.956900e-02,533060
2.955000e-02,532930
2.955000e-02,532100
2.955100e-02,531900
2.965400e-02,538720
2.972800e-02,542460
2.978500e-02,545620
2.992000e-02,550880
2.999700e-02,554460
3.008300e-02,554800
3.025800e-02,557470
3.034800e-02,555600
3.044200e-02,557350
3.057900e-02,555280
3.071400e-02,554720
3.080700e-02,555830
3.089700e-02,556270
3.102500e-02,556680
3.116900e-02,560970
3.130000e-02,556600
3.142300e-02,558400
3.157600e-02,560740
3.165700e-02,556930
3.173400e-02,557020
3.189900e-02,560470
3.197100e-02,557520
3.209500e-02,558310
3.223900e-02,561340
3.234700e-02,560120
3.245400e-02,557470
3.260400e-02,562610
3.270800e-02,561690
3.278500e-02,561110
3.293800e-02,562830
3.304400e-02,562230
3.311500e-02,560310
3.327600e-02,563820
3.337300e-02,562080
3.347200e-02,560940
3.362400e-02,563540
3.372700e-02,562360
3.383700e-02,562720
3.397900e-02,563710
3.407400e-02,562250
3.424300e-02,566670
3.431400e-02,561930
3.443700e-02,562840
3.458000e-02,565980
3.469200e-02,560950
3.480000e-02,562090
3.495100e-02,565080
3.502600e-02,563890
3.513400e-02,563220
3.528100e-02,566360
3.534800e-02,564680
3.544600e-02,563450
3.561800e-02,567300
3.573000e-02,565870
3.579200e-02,563820
3.597400e-02,568010
3.605200e-02,565100
3.613200e-02,564800
3.630900e-02,569020
3.640200e-02,567260
3.649500e-02,565360
3.666500e-02,567510
3.676700e-02,566160
3.683500e-02,566430
3.699700e-02,566050
3.710200e-02,565980
3.724100e-02,569370
3.734800e-02,565540
3.744300e-02,566530
3.758500e-02,570150
3.767200e-02,565620
3.774500e-02,566420
3.793700e-02,571560
3.799500e-02,566340
3.814400e-02,567670
3.827800e-02,570070
3.837800e-02,568690
3.845600e-02,567470
3.860300e-02,570080
3.869700e-02,567220
3.880700e-02,567500
3.898300e-02,571610
3.906800e-02,568540
3.915600e-02,566320
3.931700e-02,571630
3.938900e-02,569190
3.952000e-02,567930
3.968400e-02,572550
3.977100e-02,568880
3.988900e-02,567810
4.004500e-02,568620
4.007700e-02,563500
4.007300e-02,560150
4.008200e-02,557720
4.009200e-02,555800
4.009500e-02,554370
4.009800e-02,553720
4.009000e-02,552460
4.008400e-02,551290
4.009200e-02,550470
4.009000e-02,550350
4.009300e-02,549560
4.008900e-02,549160
4.009700e-02,549090
4.010000e-02,548340
4.011500e-02,547520
4.011900e-02,547670
4.013300e-02,547060
4.011900e-02,546190
4.020600e-02,552630
4.030600e-02,558470
4.039400e-02,563520
4.050600e-02,565260
4.062600e-02,569220
4.072900e-02,571090
4.079800e-02,570700
4.099900e-02,575570
4.107900e-02,570060
4.119600e-02,569790
4.136700e-02,573460
4.142600e-02,567300
4.153400e-02,568600
4.170500e-02,570580
4.184100e-02,570910
4.191700e-02,565280
4.208400e-02,570520
4.219700e-02,567750
4.223800e-02,566230
4.241000e-02,570410
4.254300e-02,570890
4.258400e-02,565260
4.277100e-02,568730
4.284600e-02,567100
4.295000e-02,565030
4.312300e-02,567820
4.324000e-02,566300
4.329700e-02,565220
4.344800e-02,566970
4.357400e-02,565910
4.364900e-02,565500
4.379300e-02,565590
4.389500e-02,564050
4.403700e-02,569260
4.415100e-02,563380
4.425300e-02,563440
4.441200e-02,568100
4.449500e-02,565270
4.460900e-02,563800
4.479000e-02,566860
4.487800e-02,557610
4.495200e-02,562670
4.511300e-02,567120
4.521200e-02,565690
4.531700e-02,561730
4.548100e-02,565220
4.553900e-02,561650
4.565800e-02,559840
4.585300e-02,563420
4.595600e-02,561930
4.605500e-02,558180
4.622800e-02,561770
4.634700e-02,560960
4.640100e-02,557080
4.657400e-02,560140
4.668000e-02,557930
4.679700e-02,559000
4.693100e-02,558280
4.701600e-02,558820
4.712800e-02,558020
4.725300e-02,557020
4.740400e-02,555090
4.754700e-02,559510
4.765000e-02,554900
4.774600e-02,553540
4.792800e-02,555910
4.800500e-02,553500
4.811900e-02,552140
4.828400e-02,556240
4.836200e-02,550380
4.844900e-02,551980
4.861900e-02,553540
4.870400e-02,552140
4.881900e-02,549810
4.895600e-02,553330
4.904600e-02,549810
4.917100e-02,549980
4.929900e-02,552740
4.945500e-02,548770
4.956000e-02,540070
4.974500e-02,546980
4.980300e-02,545930
4.990400e-02,544740
5.007200e-02,546940
5.017100e-02,545140
5.027000e-02,545850
5.043800e-02,542670
5.052200e-02,541200
5.068200e-02,544760
5.077600e-02,540540
5.086700e-02,540730
5.099700e-02,542830
5.105200e-02,537380
5.106500e-02,534160
5.107900e-02,531430
5.107200e-02,529780
5.107000e-02,527890
5.107800e-02,526830
5.107700e-02,525690
5.109100e-02,524800
5.109600e-02,524320
5.109700e-02,5.231900e+05
5.110400e-02,523780
5.109400e-02,521740
5.110500e-02,520890
5.111800e-02,520990
5.109800e-02,520270
5.110600e-02,5.196800e+05
5.110600e-02,519760
5.112100e-02,5.189400e+05
5.111400e-02,5.180600e+05
5.111300e-02,517890
5.112600e-02,5.194100e+05
5.118700e-02,5.240700e+05
5.125100e-02,529490
5.139100e-02,536640
5.153600e-02,538010
5.157600e-02,538040
5.177200e-02,545510
5.184900e-02,540140
5.199900e-02,540010
5.214300e-02,541270
5.227900e-02,538830
5.231900e-02,533760
5.250000e-02,537130
5.260000e-02,534970
5.268400e-02,532720
5.286000e-02,536040
5.294000e-02,533850
5.302900e-02,532610
5.319000e-02,533830
5.332400e-02,530340
5.343300e-02,528100
5.359600e-02,529390
5.367500e-02,527400
5.382700e-02,531400
5.390200e-02,529090
5.403600e-02,528880
5.418200e-02,530880
5.428600e-02,527310
5.436300e-02,526290
5.452300e-02,529320
5.463000e-02,525190
5.476300e-02,524480
5.492700e-02,526720
5.501200e-02,522900
5.509500e-02,5.204300e+05
5.526600e-02,522860
5.537100e-02,5.190400e+05
5.550100e-02,519620
5.564700e-02,5.214600e+05
5.576000e-02,520750
5.584800e-02,518520
5.600700e-02,5.220900e+05
5.611400e-02,5.193400e+05
5.622900e-02,5.154400e+05
5.637900e-02,5.157100e+05
5.647100e-02,513000
5.656900e-02,512520
5.673700e-02,5.135800e+05
5.685100e-02,511770
5.700000e-02,5.144200e+05
5.708200e-02,5.145600e+05
5.718500e-02,514390
5.730300e-02,5.153300e+05
5.743800e-02,513740
5.754200e-02,511600
5.773800e-02,5.138400e+05
5.778700e-02,507970
5.792700e-02,508150
5.805800e-02,509740
5.819100e-02,504540
5.827000e-02,504130
5.845000e-02,508200
5.851200e-02,504990
5.864800e-02,503660
5.879800e-02,506880
5.889200e-02,502410
5.898000e-02,502600
5.921100e-02,505190
5.926500e-02,502200
5.936600e-02,499940
5.953400e-02,503010
5.965600e-02,500090
5.972100e-02,498980
5.988400e-02,499860
5.999100e-02,496890
6.006700e-02,497080
6.022600e-02,498070
6.033200e-02,495440
6.043000e-02,496650
6.057000e-02,496830
6.066400e-02,493600
6.088100e-02,499110
6.091300e-02,494590
6.105700e-02,494300
6.122400e-02,496190
6.135000e-02,494550
6.140600e-02,491470
6.158700e-02,494290
6.166400e-02,488310
6.177100e-02,489460
6.195700e-02,492740
6.199300e-02,487370
6.200200e-02,482560
6.201400e-02,476960
6.201400e-02,476500
6.201800e-02,475940
6.202600e-02,475040
6.203800e-02,474160
6.203700e-02,472730
6.201800e-02,471780
6.201800e-02,470550
6.203400e-02,469080
6.203000e-02,468730
6.203500e-02,467910
6.202500e-02,467790
6.203600e-02,465170
6.203800e-02,466790
6.202300e-02,467280
6.202100e-02,467310
6.203600e-02,467180
6.203000e-02,466650
6.202900e-02,466300
6.203100e-02,466890
6.203500e-02,466160
6.204000e-02,465380
6.204500e-02,466850
6.203200e-02,465170
6.203900e-02,465560
6.203800e-02,467080
6.204800e-02,464940
6.206300e-02,464600
6.204400e-02,466400
6.206400e-02,464650
6.206800e-02,463520
6.205300e-02,462470
6.204000e-02,462260
6.204200e-02,461300
6.204500e-02,461400
6.204000e-02,458870
6.205500e-02,463940
6.205100e-02,456790
6.205300e-02,460410
6.203100e-02,461480
6.204900e-02,465580
6.202800e-02,462830
6.206200e-02,461940
6.205500e-02,461060
6.205800e-02,459810
6.207400e-02,457160
6.207300e-02,462640
6.206500e-02,459230
6.207100e-02,458370
6.209400e-02,455050
6.209200e-02,454790
6.209900e-02,454200
6.208200e-02,454990
6.208400e-02,454940
6.208500e-02,455110
6.212000e-02,456130
6.209000e-02,456540
6.209300e-02,456260
6.208000e-02,455570
6.211000e-02,454480
6.210600e-02,454020
6.207900e-02,453300
6.215100e-02,462710
6.222200e-02,469310
6.235300e-02,477890
6.244800e-02,481920
6.252000e-02,484790
6.267000e-02,488860
6.278600e-02,489050
6.287500e-02,491000
6.303100e-02,491350
6.311300e-02,489120
6.329800e-02,491920
6.338300e-02,486670
6.347500e-02,485580
6.364800e-02,489000
6.373800e-02,483420
6.385500e-02,483050
6.401700e-02,485860
6.415700e-02,483560
6.422900e-02,480980
6.443600e-02,484270
6.448400e-02,479980
6.460500e-02,478630
6.476500e-02,479770
6.486500e-02,477840
6.491500e-02,472510
6.509400e-02,479710
6.520200e-02,477830
6.530500e-02,477420
6.549200e-02,478880
6.557800e-02,476010
6.564500e-02,474870
6.582900e-02,477310
6.591700e-02,475110
6.600700e-02,474150
6.617800e-02,474770
6.629000e-02,472330
6.648500e-02,474310
6.656800e-02,470420
6.666600e-02,469430
6.678300e-02,473350
6.689900e-02,472490
6.702200e-02,470580
6.717500e-02,472800
6.724100e-02,469110
6.737000e-02,468730
6.753100e-02,471930
6.764900e-02,467880
6.769800e-02,466910
6.784400e-02,468170
6.793100e-02,467710
6.802300e-02,467450
6.821800e-02,467590
6.832700e-02,464520
6.841900e-02,463140
6.859400e-02,467640
6.872700e-02,464500
6.875300e-02,461830
6.892700e-02,465310
6.902400e-02,463190
6.918400e-02,459950
6.924100e-02,456890
6.933500e-02,457980
6.944500e-02,459620
6.960300e-02,460950
6.971700e-02,459440
6.991400e-02,465500
7.004300e-02,460430
7.016400e-02,460480
7.026700e-02,460500
7.036100e-02,457100
7.038300e-02,455650
7.054500e-02,459630
7.061600e-02,457310
7.073800e-02,457950
7.097100e-02,463040
7.109300e-02,459070
7.121300e-02,457420
7.140300e-02,460610
7.145600e-02,455290
7.154300e-02,453490
7.167700e-02,454470
7.174500e-02,452860
7.181500e-02,452590
7.200000e-02,455180
7.211500e-02,455310
7.219400e-02,455420
7.243400e-02,456400
7.256300e-02,454470
7.263300e-02,453640
7.278000e-02,451090
7.289300e-02,450250
7.300300e-02,452530
7.303900e-02,447180
7.305100e-02,443670
7.305500e-02,440860
7.306000e-02,438670
7.305000e-02,437770
7.306000e-02,436530
7.305200e-02,435660
7.304500e-02,435030
7.305600e-02,434680
7.306300e-02,433990
7.305200e-02,433060
7.304000e-02,432830
7.305400e-02,432430
7.307100e-02,432230
7.306200e-02,431600
7.306400e-02,431290
7.305600e-02,430750
7.310400e-02,433830
7.319200e-02,440660
7.323300e-02,440360
7.339500e-02,448630
7.347700e-02,449930
7.360400e-02,450820
7.377100e-02,453840
7.390500e-02,451510
7.398400e-02,450630
7.415700e-02,450930
7.422900e-02,448900
7.432700e-02,448450
7.446800e-02,449040
7.455200e-02,447670
7.467300e-02,448640
7.483700e-02,447840
7.492600e-02,445940
7.506000e-02,447190
7.522500e-02,446930
7.531800e-02,444920
7.545000e-02,447490
7.557700e-02,442880
7.568300e-02,442720
7.585000e-02,446110
7.593200e-02,443900
7.602900e-02,441760
7.618200e-02,444470
7.631600e-02,441080
7.642400e-02,442050
7.662300e-02,444830
