Chord Rotation [rads],Moment [kN-mm]
1.305635e-03,-5.941143e+04
1.305156e-03,-6.059056e+04
1.305680e-03,-6.135855e+04
1.306134e-03,-6.204868e+04
1.304943e-03,-6.284797e+04
1.305799e-03,-6.416099e+04
1.304771e-03,-6.459885e+04
1.306046e-03,-6.574573e+04
1.305216e-03,-6.687060e+04
1.305925e-03,-6.776031e+04
1.305839e-03,-6.846888e+04
1.305542e-03,-6.972654e+04
1.305804e-03,-7.004996e+04
1.306025e-03,-7.153493e+04
1.305701e-03,-7.278945e+04
1.305067e-03,-7.362241e+04
1.305972e-03,-7.448260e+04
1.305477e-03,-7.519814e+04
1.306340e-03,-7.649853e+04
1.306622e-03,-7.716616e+04
1.305718e-03,-7.836703e+04
1.305493e-03,-7.909220e+04
1.305015e-03,-7.981135e+04
1.305689e-03,-8.086541e+04
1.305092e-03,-8.184136e+04
1.305953e-03,-8.327213e+04
1.304412e-03,-8.369805e+04
1.306085e-03,-8.432613e+04
1.306448e-03,-8.575870e+04
1.306302e-03,-8.671833e+04
1.306550e-03,-8.771914e+04
1.305704e-03,-8.878461e+04
1.305802e-03,-8.961714e+04
1.305225e-03,-9.081385e+04
1.305248e-03,-9.148924e+04
1.305522e-03,-9.259420e+04
1.304553e-03,-9.377747e+04
1.306307e-03,-9.488102e+04
1.306172e-03,-9.562912e+04
1.306039e-03,-9.709844e+04
1.305004e-03,-9.797766e+04
1.305405e-03,-9.880459e+04
1.305374e-03,-9.985950e+04
1.306140e-03,-1.005189e+05
1.305979e-03,-1.019744e+05
1.305262e-03,-1.031667e+05
1.306394e-03,-1.036351e+05
1.306091e-03,-1.054011e+05
1.305373e-03,-1.061685e+05
1.306061e-03,-1.069733e+05
1.305176e-03,-1.081951e+05
1.305548e-03,-1.088338e+05
1.305786e-03,-1.100340e+05
1.304337e-03,-1.107512e+05
1.305759e-03,-1.117957e+05
1.306274e-03,-1.129724e+05
1.305726e-03,-1.138956e+05
1.306264e-03,-1.149898e+05
1.305005e-03,-1.163323e+05
1.306061e-03,-1.172160e+05
1.306537e-03,-1.185402e+05
1.305427e-03,-1.193961e+05
1.305616e-03,-1.206522e+05
1.305383e-03,-1.215672e+05
1.305775e-03,-1.219562e+05
1.306398e-03,-1.233767e+05
1.304571e-03,-1.250339e+05
1.305871e-03,-1.259091e+05
1.305136e-03,-1.272778e+05
1.305643e-03,-1.284766e+05
1.305488e-03,-1.297008e+05
1.305726e-03,-1.313128e+05
1.306042e-03,-1.317816e+05
1.304535e-03,-1.325597e+05
1.305973e-03,-1.337938e+05
1.305679e-03,-1.347463e+05
1.305663e-03,-1.361037e+05
1.306752e-03,-1.369287e+05
1.305373e-03,-1.381309e+05
1.305631e-03,-1.395353e+05
1.304977e-03,-1.404418e+05
1.305568e-03,-1.418430e+05
1.306266e-03,-1.430548e+05
1.305855e-03,-1.440058e+05
1.305632e-03,-1.450980e+05
1.305180e-03,-1.463977e+05
1.306633e-03,-1.473629e+05
1.306001e-03,-1.489381e+05
1.306048e-03,-1.496815e+05
1.305771e-03,-1.508365e+05
1.305509e-03,-1.520117e+05
1.305669e-03,-1.531073e+05
1.306561e-03,-1.545996e+05
1.305819e-03,-1.553432e+05
1.305324e-03,-1.571402e+05
1.305644e-03,-1.583743e+05
1.305113e-03,-1.586715e+05
1.306003e-03,-1.601745e+05
1.305918e-03,-1.619034e+05
1.305353e-03,-1.629748e+05
1.305390e-03,-1.639142e+05
1.306221e-03,-1.656216e+05
1.304846e-03,-1.667950e+05
1.306460e-03,-1.678590e+05
1.306695e-03,-1.695518e+05
1.304175e-03,-1.701512e+05
1.305773e-03,-1.713949e+05
1.305046e-03,-1.727021e+05
1.305001e-03,-1.735876e+05
1.304715e-03,-1.750720e+05
1.305347e-03,-1.759826e+05
1.305888e-03,-1.769505e+05
1.305187e-03,-1.785793e+05
1.305924e-03,-1.791861e+05
1.305113e-03,-1.807497e+05
1.306854e-03,-1.827806e+05
1.305394e-03,-1.829128e+05
1.305482e-03,-1.846004e+05
1.305304e-03,-1.860909e+05
1.305054e-03,-1.870505e+05
1.306145e-03,-1.888932e+05
1.306122e-03,-1.899466e+05
1.305060e-03,-1.909175e+05
1.305410e-03,-1.920215e+05
1.305351e-03,-1.935244e+05
1.304415e-03,-1.950185e+05
1.305003e-03,-1.960302e+05
1.305505e-03,-1.970768e+05
1.304988e-03,-1.986748e+05
1.305220e-03,-1.997753e+05
1.305640e-03,-2.011111e+05
1.305691e-03,-2.024709e+05
1.304943e-03,-2.038263e+05
1.304336e-03,-2.049076e+05
1.306087e-03,-2.063068e+05
1.306378e-03,-2.078878e+05
1.304916e-03,-2.092171e+05
1.306073e-03,-2.101058e+05
1.304984e-03,-2.114400e+05
1.305135e-03,-2.131686e+05
1.305581e-03,-2.140868e+05
1.304943e-03,-2.155069e+05
1.305459e-03,-2.167949e+05
1.305425e-03,-2.181750e+05
1.305549e-03,-2.197822e+05
1.306211e-03,-2.209220e+05
1.305411e-03,-2.223437e+05
1.305851e-03,-2.241188e+05
1.305423e-03,-2.249417e+05
1.306002e-03,-2.264581e+05
1.304161e-03,-2.282035e+05
1.305685e-03,-2.289382e+05
1.305622e-03,-2.304017e+05
1.304848e-03,-2.323728e+05
1.305563e-03,-2.333653e+05
1.305835e-03,-2.350441e+05
1.305268e-03,-2.360601e+05
1.306048e-03,-2.376855e+05
1.305573e-03,-2.392613e+05
1.306700e-03,-2.398824e+05
1.305246e-03,-2.417836e+05
1.305666e-03,-2.434508e+05
1.305935e-03,-2.446285e+05
1.305056e-03,-2.464254e+05
1.305583e-03,-2.474553e+05
1.305369e-03,-2.491912e+05
1.306607e-03,-2.506572e+05
1.305273e-03,-2.516322e+05
1.305552e-03,-2.530573e+05
1.306630e-03,-2.546733e+05
1.305113e-03,-2.564873e+05
1.305384e-03,-2.582458e+05
1.305474e-03,-2.592439e+05
1.306626e-03,-2.604587e+05
1.305670e-03,-2.624782e+05
1.303955e-03,-2.636460e+05
1.304654e-03,-2.650973e+05
1.305645e-03,-2.665259e+05
1.305564e-03,-2.682285e+05
1.305343e-03,-2.692201e+05
1.304942e-03,-2.707654e+05
1.305114e-03,-2.723078e+05
1.304647e-03,-2.738535e+05
1.305851e-03,-2.749490e+05
1.304646e-03,-2.766246e+05
1.305418e-03,-2.782005e+05
1.305455e-03,-2.796107e+05
1.304847e-03,-2.808776e+05
1.304397e-03,-2.829352e+05
1.305168e-03,-2.841416e+05
1.305580e-03,-2.858603e+05
1.305747e-03,-2.875289e+05
1.304774e-03,-2.889938e+05
1.304460e-03,-2.900830e+05
1.304999e-03,-2.911444e+05
1.304727e-03,-2.929248e+05
1.306157e-03,-2.945180e+05
1.305838e-03,-2.960292e+05
1.305478e-03,-2.972757e+05
1.304821e-03,-2.991099e+05
1.307302e-03,-3.007748e+05
1.305396e-03,-3.019880e+05
1.304936e-03,-3.038902e+05
1.305278e-03,-3.052203e+05
1.305176e-03,-3.069042e+05
1.306411e-03,-3.084573e+05
1.306999e-03,-3.094604e+05
1.305789e-03,-3.116002e+05
1.293009e-03,-3.314545e+05
1.270655e-03,-3.470244e+05
1.248130e-03,-3.674576e+05
1.221620e-03,-3.785226e+05
1.194009e-03,-3.958792e+05
1.168467e-03,-4.116386e+05
1.142675e-03,-4.273646e+05
1.117488e-03,-4.421046e+05
1.091955e-03,-4.564236e+05
1.065157e-03,-4.709587e+05
1.039446e-03,-4.856857e+05
1.013884e-03,-4.999818e+05
9.886495e-04,-5.134023e+05
9.618284e-04,-5.270983e+05
9.377572e-04,-5.409085e+05
9.111531e-04,-5.556139e+05
8.856121e-04,-5.696644e+05
8.590269e-04,-5.836321e+05
8.345825e-04,-5.985615e+05
8.089939e-04,-6.130329e+05
7.820130e-04,-6.269874e+05
7.574546e-04,-6.415410e+05
7.314434e-04,-6.550541e+05
7.052829e-04,-6.706509e+05
6.781743e-04,-6.841925e+05
6.536344e-04,-6.995087e+05
6.277837e-04,-7.125443e+05
6.021670e-04,-7.276705e+05
5.759552e-04,-7.416311e+05
5.497645e-04,-7.562179e+05
5.235174e-04,-7.711473e+05
4.995377e-04,-7.844589e+05
4.740267e-04,-7.980459e+05
4.470236e-04,-8.131203e+05
4.212176e-04,-8.269382e+05
3.953760e-04,-8.405641e+05
3.706226e-04,-8.541762e+05
3.451159e-04,-8.687295e+05
3.191250e-04,-8.815388e+05
2.936749e-04,-8.956262e+05
2.665740e-04,-9.090093e+05
2.419665e-04,-9.220699e+05
2.171354e-04,-9.375322e+05
1.904982e-04,-9.494482e+05
1.645551e-04,-9.644545e+05
1.391448e-04,-9.768607e+05
1.128904e-04,-9.909520e+05
8.738489e-05,-1.005526e+06
6.150898e-05,-1.017959e+06
3.621952e-05,-1.032548e+06
1.103573e-05,-1.043282e+06
4.607182e-08,-1.050185e+06
-5.526819e-06,-5.059966e+05
-6.670032e-06,-5.055488e+05
-8.277583e-06,-5.052929e+05
-9.818679e-06,-5.053517e+05
-9.428530e-06,-5.052971e+05
-9.134368e-06,-5.048101e+05
-9.119934e-06,-5.050142e+05
-1.020146e-05,-5.044323e+05
-1.015656e-05,-5.042780e+05
-9.203598e-06,-5.040728e+05
-1.051036e-05,-5.037783e+05
-9.598889e-06,-5.035519e+05
-9.609325e-06,-5.032682e+05
-9.728395e-06,-5.029712e+05
-9.435454e-06,-5.027721e+05
-1.021778e-05,-5.024250e+05
-8.443693e-06,-5.019543e+05
-9.627441e-06,-5.015229e+05
-9.394290e-06,-5.008838e+05
-7.425546e-06,-5.001845e+05
-8.413316e-06,-4.997290e+05
-8.490901e-06,-4.993890e+05
-8.009888e-06,-4.992076e+05
-8.229439e-06,-4.989759e+05
7.700695e-07,-1.015847e+06
1.752720e-07,-1.015840e+06
2.427186e-07,-1.016016e+06
-3.441970e-07,-4.780328e+05
-1.950768e-07,-4.781686e+05
2.154091e-07,-1.015969e+06
1.480182e-07,-1.015931e+06
-4.718504e-07,-4.780851e+05
9.132586e-07,-1.015878e+06
-2.283973e-08,-4.780622e+05
6.797459e-07,-1.015979e+06
-3.398081e-07,-4.780319e+05
-5.241505e-07,-4.781172e+05
-3.059968e-07,-4.780790e+05
8.811035e-08,-1.015636e+06
3.542593e-07,-1.015902e+06
3.424500e-07,-1.015907e+06
-9.688063e-07,-4.780563e+05
6.630352e-07,-1.015894e+06
-5.886161e-07,-4.781746e+05
-3.878556e-07,-4.780725e+05
-5.615152e-07,-4.780679e+05
6.413017e-07,-1.015849e+06
1.158085e-06,-1.015769e+06
8.309119e-08,-1.015933e+06
4.264928e-07,-1.015951e+06
1.188178e-06,-1.015916e+06
-8.847896e-07,-4.781815e+05
3.578822e-07,-1.015881e+06
5.157898e-08,-1.015914e+06
2.134855e-07,-1.015753e+06
2.518120e-07,-1.015820e+06
-3.054842e-08,-4.780289e+05
-3.392014e-07,-4.781512e+05
-5.789725e-08,-4.780529e+05
-1.205560e-06,-4.779160e+05
-3.391854e-07,-4.779095e+05
-1.279518e-06,-4.779806e+05
-2.677448e-07,-4.779214e+05
2.217296e-08,-1.015874e+06
1.188523e-06,-1.015804e+06
6.113943e-07,-1.015864e+06
-5.285316e-07,-4.779330e+05
-5.861798e-07,-4.779522e+05
-1.043502e-06,-4.780423e+05
3.864366e-07,-1.015834e+06
2.089444e-07,-1.015798e+06
1.176163e-06,-1.015871e+06
-1.991357e-07,-4.779456e+05
-3.622345e-08,-4.779585e+05
-2.607933e-07,-4.779006e+05
2.756873e-07,-1.015791e+06
4.451519e-08,-1.015855e+06
-2.388778e-07,-4.779837e+05
-1.195650e-06,-4.780128e+05
2.482609e-07,-1.015708e+06
9.513576e-07,-1.015884e+06
7.932588e-07,-1.015924e+06
-4.411951e-07,-4.778579e+05
-3.447749e-07,-4.779873e+05
-8.046538e-07,-4.778753e+05
6.812355e-07,-1.015753e+06
9.302997e-08,-1.015699e+06
2.019967e-07,-1.015693e+06
-8.814399e-07,-4.780179e+05
-1.957541e-07,-4.778643e+05
-6.330304e-07,-4.779799e+05
6.815514e-09,-1.015779e+06
4.261387e-07,-1.015771e+06
4.126695e-07,-1.015813e+06
-3.711925e-07,-4.779721e+05
3.800842e-07,-1.015733e+06
-6.909746e-08,-4.779799e+05
-8.314196e-07,-4.779205e+05
-2.679104e-09,-4.780000e+05
-3.672961e-07,-4.779114e+05
-3.215069e-07,-4.778087e+05
1.696375e-07,-1.015642e+06
6.856116e-07,-1.015373e+06
9.652579e-07,-1.014728e+06
1.138344e-07,-1.012980e+06
5.516537e-07,-1.010738e+06
-4.372001e-07,-4.778098e+05
9.237631e-08,-1.005473e+06
5.289063e-08,-1.002978e+06
8.311694e-07,-1.000929e+06
-7.957607e-07,-4.777422e+05
-1.713047e-07,-4.778403e+05
2.253326e-07,-9.955745e+05
4.896250e-07,-9.937114e+05
-5.785995e-07,-4.775929e+05
1.024226e-06,-9.904067e+05
-7.081741e-07,-4.775128e+05
7.972834e-07,-9.873455e+05
3.858695e-07,-9.857362e+05
-2.605247e-08,-4.775717e+05
-1.446408e-07,-4.775921e+05
-3.925995e-07,-4.775214e+05
-5.042536e-07,-4.775889e+05
-5.946635e-08,-4.775378e+05
-5.617963e-07,-4.774594e+05
6.201238e-07,-9.756821e+05
8.380705e-07,-9.741377e+05
-1.953004e-07,-4.773639e+05
8.722363e-07,-9.716686e+05
1.441915e-06,-9.702704e+05
2.915511e-07,-9.690813e+05
-1.037924e-06,-4.772811e+05
3.504608e-07,-9.663506e+05
1.609486e-07,-9.650525e+05
4.737964e-07,-9.637267e+05
4.033531e-07,-9.624642e+05
1.161761e-06,-9.611919e+05
8.847699e-07,-9.599395e+05
2.106662e-07,-9.586451e+05
-1.402211e-07,-4.773196e+05
4.767949e-07,-9.559731e+05
7.146338e-07,-9.547837e+05
-1.319934e-08,-4.771317e+05
5.827595e-07,-9.521630e+05
3.363888e-07,-9.508900e+05
-2.235936e-07,-4.771151e+05
4.968991e-07,-9.481988e+05
1.846994e-07,-9.470094e+05
-4.413327e-07,-4.770972e+05
-4.248737e-07,-4.771299e+05
-8.564891e-07,-4.770649e+05
-1.906205e-07,-4.770418e+05
-1.471425e-07,-4.772085e+05
-3.962164e-07,-4.769433e+05
6.137316e-07,-9.377481e+05
1.972880e-06,-9.363896e+05
-4.249100e-07,-4.770647e+05
3.560825e-07,-9.338554e+05
1.201838e-06,-9.324576e+05
3.845237e-07,-9.311880e+05
7.109703e-08,-9.297783e+05
-6.115369e-08,-4.772391e+05
4.466404e-07,-9.269676e+05
7.033684e-07,-9.257049e+05
-5.400499e-07,-4.771294e+05
-8.478588e-07,-4.772142e+05
-5.230139e-07,-4.770858e+05
3.930804e-07,-9.202408e+05
-5.586225e-08,-4.770376e+05
3.326551e-07,-9.173728e+05
4.401350e-07,-9.159903e+05
1.279990e-07,-9.147103e+05
3.886568e-07,-9.134342e+05
-4.393003e-07,-4.772307e+05
9.716260e-08,-9.105161e+05
4.232450e-08,-9.091586e+05
-1.576935e-07,-4.770466e+05
-5.806384e-07,-4.771284e+05
-1.235812e-06,-4.771170e+05
1.782887e-06,-9.043244e+05
5.039723e-07,-9.044450e+05
-7.387577e-07,-4.772188e+05
-3.141793e-08,-4.771464e+05
6.372516e-07,-9.005319e+05
2.750261e-07,-8.992587e+05
-6.928988e-07,-4.770764e+05
-2.771434e-07,-4.771061e+05
-7.325760e-08,-4.771403e+05
2.384555e-07,-8.933272e+05
5.061758e-07,-8.918903e+05
-3.173780e-07,-4.771633e+05
-8.067638e-07,-4.770770e+05
3.449306e-07,-8.873584e+05
-3.353204e-07,-4.771679e+05
-1.672410e-07,-4.769874e+05
-2.784609e-07,-4.771504e+05
2.257501e-07,-8.810038e+05
-6.742042e-07,-4.770935e+05
6.936504e-07,-8.780414e+05
-2.571988e-07,-4.769208e+05
2.341836e-07,-8.750380e+05
-4.206223e-08,-4.770758e+05
-1.615904e-07,-4.770668e+05
6.702589e-08,-8.703168e+05
1.178596e-07,-8.689830e+05
-4.761928e-07,-4.770279e+05
-5.048798e-07,-4.768622e+05
-4.931232e-07,-4.770404e+05
4.040153e-07,-8.627750e+05
6.340369e-07,-8.614597e+05
5.792282e-07,-8.599842e+05
-2.409329e-07,-4.770438e+05
9.673581e-08,-8.571696e+05
2.861596e-07,-8.553571e+05
-1.688954e-07,-4.769450e+05
5.679371e-07,-8.523363e+05
-8.191178e-07,-4.769687e+05
-4.257758e-07,-4.768955e+05
-8.321833e-07,-4.769518e+05
-5.199991e-07,-4.768526e+05
2.866590e-07,-8.450792e+05
3.342567e-07,-8.435864e+05
-3.604995e-07,-4.769483e+05
-3.390237e-07,-4.769542e+05
-1.628495e-06,-4.768550e+05
-1.094490e-07,-4.769226e+05
2.120277e-07,-8.357190e+05
9.115716e-07,-8.342506e+05
6.898927e-07,-8.326886e+05
5.041095e-07,-8.312498e+05
1.005801e-06,-8.296177e+05
2.641295e-07,-8.282884e+05
-9.419711e-07,-4.764810e+05
-9.012363e-07,-4.764756e+05
3.075823e-07,-8.233711e+05
2.777164e-07,-8.218604e+05
-6.094259e-07,-4.764880e+05
-3.429224e-07,-4.764359e+05
-8.918621e-07,-4.764226e+05
-4.948708e-07,-4.762969e+05
-7.200084e-07,-4.763264e+05
1.347604e-06,-8.122156e+05
8.868687e-07,-8.106832e+05
1.486968e-07,-8.090871e+05
4.477676e-07,-8.074854e+05
6.052535e-07,-8.059281e+05
-2.736282e-07,-4.762234e+05
-4.054167e-07,-4.763054e+05
-3.514255e-07,-4.764462e+05
3.016449e-07,-7.994439e+05
-1.221526e-07,-4.763688e+05
4.358055e-07,-7.959266e+05
-7.635639e-07,-4.761404e+05
2.231647e-07,-7.922783e+05
2.013043e-07,-7.907156e+05
4.712008e-07,-7.889042e+05
-1.682302e-08,-4.761776e+05
2.779862e-07,-7.854907e+05
4.629229e-09,-7.838180e+05
4.927463e-07,-7.822803e+05
4.419205e-07,-7.806045e+05
7.704708e-07,-7.789984e+05
1.148235e-06,-7.774994e+05
-1.150215e-07,-4.760821e+05
1.068772e-07,-7.743584e+05
8.258456e-07,-7.728471e+05
1.445142e-07,-7.712461e+05
9.951133e-08,-7.695328e+05
-8.984689e-07,-4.758863e+05
-1.161638e-06,-4.759205e+05
2.745728e-10,-7.651155e+05
-1.483798e-07,-4.758047e+05
-1.670677e-07,-4.757863e+05
-5.816112e-08,-4.758092e+05
-1.112738e-06,-4.757392e+05
3.306253e-07,-7.577286e+05
-1.609297e-07,-4.756339e+05
1.559577e-06,-7.547228e+05
-3.696478e-07,-4.756491e+05
2.782189e-07,-7.519726e+05
8.653119e-07,-7.504216e+05
6.966736e-07,-7.490445e+05
3.429059e-07,-7.476343e+05
-8.983159e-07,-4.755554e+05
5.072051e-08,-7.446624e+05
-2.865846e-07,-4.755723e+05
3.365177e-07,-7.417984e+05
-1.573306e-06,-4.752953e+05
5.160576e-07,-7.390725e+05
-7.310409e-07,-4.754116e+05
-1.909547e-07,-4.754168e+05
3.804825e-07,-7.347122e+05
-1.965262e-07,-4.753415e+05
2.641441e-08,-7.316821e+05
-4.775964e-07,-4.752739e+05
2.981545e-07,-7.288541e+05
1.752801e-07,-7.273664e+05
2.909148e-07,-7.258384e+05
3.405529e-07,-7.243919e+05
-1.698678e-07,-4.750528e+05
2.465302e-07,-7.214433e+05
3.176410e-07,-7.199545e+05
-4.663757e-08,-4.750353e+05
8.137474e-07,-7.168823e+05
9.108669e-08,-7.152727e+05
3.330217e-07,-7.135615e+05
2.941778e-07,-7.117961e+05
-1.130609e-06,-4.751288e+05
2.168000e-07,-7.083511e+05
4.724673e-07,-7.065315e+05
-8.595387e-08,-4.747542e+05
-7.111706e-07,-4.748945e+05
1.321176e-07,-7.012734e+05
-9.144307e-08,-4.747902e+05
-9.310710e-07,-4.747664e+05
7.906502e-08,-6.963257e+05
-8.387757e-07,-4.746219e+05
8.782516e-07,-6.935862e+05
-2.653865e-07,-4.746155e+05
1.974552e-07,-6.907236e+05
-2.635357e-07,-4.745201e+05
5.611802e-07,-6.881160e+05
-1.003412e-06,-4.745201e+05
-7.179120e-07,-4.745229e+05
-3.268565e-07,-4.744694e+05
-9.357974e-07,-4.745649e+05
6.972890e-07,-6.819988e+05
4.313722e-07,-6.808252e+05
1.256314e-06,-6.796836e+05
1.263179e-06,-6.784217e+05
7.598026e-08,-6.770508e+05
7.901094e-07,-6.759393e+05
5.511975e-07,-6.745653e+05
-9.908766e-08,-4.741913e+05
-4.401120e-07,-4.742760e+05
6.578255e-07,-6.708718e+05
1.100042e-07,-6.694517e+05
4.251367e-07,-6.682454e+05
-6.023951e-07,-4.742305e+05
2.491912e-07,-6.655324e+05
-9.429696e-07,-4.740695e+05
-5.842139e-07,-4.741157e+05
-1.602028e-06,-4.740723e+05
-3.155857e-07,-4.741200e+05
5.823391e-07,-6.585825e+05
3.808919e-08,-6.571195e+05
8.701614e-07,-6.558024e+05
2.033736e-07,-6.542710e+05
6.003738e-07,-6.528945e+05
1.854341e-07,-6.516040e+05
-3.046901e-07,-4.739451e+05
5.630712e-07,-6.484192e+05
1.051263e-07,-6.470025e+05
-5.355529e-07,-4.738265e+05
-9.093696e-07,-4.738503e+05
-4.063351e-07,-4.737197e+05
-8.507656e-07,-4.737131e+05
-3.490294e-07,-4.736010e+05
-9.104033e-07,-4.735700e+05
3.872433e-07,-6.362217e+05
1.204377e-06,-6.347069e+05
2.549421e-07,-6.332969e+05
3.430023e-07,-6.316531e+05
-2.440259e-07,-4.735271e+05
-2.596304e-07,-4.734164e+05
6.218038e-07,-6.270363e+05
3.332567e-07,-6.254372e+05
3.371208e-07,-6.237930e+05
2.892494e-07,-6.222182e+05
5.241220e-07,-6.208713e+05
-3.796836e-07,-4.731821e+05
-4.646464e-07,-4.731140e+05
8.683303e-07,-6.159730e+05
-8.317259e-07,-4.731373e+05
-6.057836e-07,-4.732246e+05
2.016511e-07,-6.111140e+05
6.331821e-08,-6.094692e+05
-1.779703e-06,-4.730622e+05
-7.562930e-07,-4.728792e+05
7.199865e-07,-6.046852e+05
-5.829672e-07,-4.729703e+05
5.412118e-08,-6.015464e+05
1.781021e-07,-5.999980e+05
1.754976e-07,-5.985082e+05
-3.409841e-07,-4.728233e+05
-7.407140e-08,-4.726724e+05
5.928681e-09,-5.938284e+05
-2.700264e-07,-4.727325e+05
3.633878e-07,-5.905688e+05
-3.170795e-07,-4.727703e+05
-2.639165e-07,-4.727772e+05
2.363948e-08,-5.860547e+05
-6.706903e-07,-4.727138e+05
1.047671e-06,-5.826917e+05
1.983873e-08,-5.810899e+05
-3.935060e-07,-4.725982e+05
5.422663e-07,-5.776676e+05
5.179871e-07,-5.753043e+05
-1.020079e-06,-4.727433e+05
-7.573476e-07,-4.725000e+05
6.719206e-07,-5.676619e+05
-1.359653e-06,-4.724840e+05
1.707414e-07,-5.626408e+05
1.308203e-06,-5.601645e+05
1.151069e-06,-5.577134e+05
-2.727762e-07,-4.724795e+05
1.250678e-06,-5.532383e+05
5.527707e-07,-5.512484e+05
1.196001e-06,-5.490473e+05
-2.421504e-07,-4.722795e+05
-1.549368e-08,-4.722817e+05
-3.755909e-07,-4.723159e+05
-7.562339e-08,-4.721541e+05
1.927577e-07,-5.415888e+05
6.359830e-07,-5.408708e+05
-2.951817e-07,-4.721819e+05
-2.940994e-08,-4.722299e+05
-2.093396e-07,-4.721512e+05
-1.491149e-09,-4.721396e+05
-3.385149e-07,-4.721736e+05
-2.489700e-07,-4.720816e+05
-2.937603e-07,-4.722263e+05
1.658657e-06,-5.361555e+05
1.228644e-06,-5.355885e+05
-3.678622e-07,-4.723312e+05
8.006559e-07,-5.340989e+05
1.054497e-07,-5.333051e+05
1.214982e-07,-5.323242e+05
-1.898601e-07,-4.721037e+05
8.809870e-07,-5.304693e+05
-7.425935e-08,-4.720879e+05
1.026492e-06,-5.284230e+05
-5.628592e-07,-4.722643e+05
-5.243265e-07,-4.722042e+05
8.952365e-07,-5.250789e+05
9.042517e-09,-5.239618e+05
7.389572e-08,-5.228447e+05
-6.222608e-07,-4.721580e+05
-1.635522e-06,-4.722213e+05
-4.542120e-07,-4.721869e+05
9.611634e-07,-5.176856e+05
-1.158537e-06,-4.721343e+05
-3.095651e-07,-4.720292e+05
