Chord Rotation [rads],Moment [kN-mm]
-6.909091e-03,-3.059533e+06
-1.690909e-02,-3.624682e+06
-2.672727e-02,-3.925179e+06
-2.963636e-02,-3.979344e+06
-2.963636e-02,-3.753384e+06
-1.654545e-02,-7.981185e+05
-6.909091e-03,1.214877e+06
3.636364e-04,2.291791e+06
4.000000e-03,2.726683e+06
9.272727e-03,3.189690e+06
1.672727e-02,3.646246e+06
2.145455e-02,3.861368e+06
2.600000e-02,4.000138e+06
2.909091e-02,4.055336e+06
3.000000e-02,4.022834e+06
2.800000e-02,3.295946e+06
2.309091e-02,2.194782e+06
1.490909e-02,4.348300e+05
1.018182e-02,-6.276418e+05
2.000000e-03,-2.048654e+06
-3.272727e-03,-2.699961e+06
-8.545455e-03,-3.162968e+06
-1.854545e-02,-3.671626e+06
-2.527273e-02,-3.822776e+06
-3.036364e-02,-3.776341e+06
-2.145455e-02,-1.861622e+06
-1.381818e-02,-1.424244e+05
-6.909091e-03,1.233707e+06
3.818182e-03,2.725652e+06
9.636364e-03,3.210583e+06
1.654545e-02,3.664045e+06
2.181818e-02,3.901091e+06
2.618182e-02,4.020000e+06
2.909091e-02,4.092996e+06
3.109091e-02,4.160833e+06
3.472727e-02,4.256786e+06
3.690909e-02,4.287995e+06
4.000000e-02,4.267872e+06
3.636364e-02,3.211590e+06
3.254545e-02,2.342576e+06
2.909091e-02,1.569776e+06
2.454545e-02,6.213154e+05
1.963636e-02,-3.292081e+05
1.472727e-02,-1.279732e+06
1.109091e-02,-1.846434e+06
5.090909e-03,-2.539527e+06
-2.545455e-03,-3.147755e+06
-1.072727e-02,-3.589607e+06
-1.909091e-02,-3.900681e+06
-2.581818e-02,-4.033001e+06
-3.054545e-02,-4.116312e+06
-3.690909e-02,-4.190079e+06
-3.981818e-02,-4.131265e+06
-3.909091e-02,-3.788198e+06
-3.600000e-02,-3.036291e+06
-2.036364e-02,1.593777e+05
-1.000000e-02,1.931709e+06
-4.181818e-03,2.604941e+06
3.090909e-03,3.154615e+06
9.636364e-03,3.568353e+06
1.618182e-02,3.869111e+06
2.145455e-02,4.049668e+06
2.800000e-02,4.218616e+06
3.254545e-02,4.244406e+06
3.818182e-02,4.295216e+06
3.963636e-02,4.265809e+06
4.018182e-02,4.231244e+06
3.418182e-02,2.728461e+06
2.927273e-02,1.702617e+06
2.436364e-02,6.767738e+05
1.909091e-02,-3.323029e+05
1.527273e-02,-1.088337e+06
1.072727e-02,-1.867327e+06
7.818182e-03,-2.203943e+06
9.090909e-04,-2.902194e+06
-5.272727e-03,-3.257379e+06
-5.636364e-03,-3.315932e+06
-1.327273e-02,-3.698200e+06
-2.090909e-02,-3.929827e+06
-2.763636e-02,-4.062147e+06
-3.400000e-02,-4.098253e+06
-3.909091e-02,-3.995328e+06
-3.890909e-02,-3.655357e+06
-3.490909e-02,-2.804141e+06
-1.563636e-02,1.071210e+06
-1.109091e-02,1.774880e+06
-5.818182e-03,2.426186e+06
-4.000000e-03,2.624803e+06
3.272727e-03,3.099157e+06
1.000000e-02,3.589247e+06
2.163636e-02,4.013040e+06
2.690909e-02,4.118276e+06
3.436364e-02,4.141742e+06
4.036364e-02,4.081635e+06
4.418182e-02,4.046809e+06
4.745455e-02,3.990058e+06
5.000000e-02,3.948011e+06
4.981818e-02,3.664529e+06
4.618182e-02,2.871867e+06
3.472727e-02,5.284455e+05
2.818182e-02,-5.631724e+05
2.181818e-02,-1.521949e+06
1.563636e-02,-2.234904e+06
9.636364e-03,-2.758527e+06
3.454545e-03,-3.151371e+06
-2.545455e-03,-3.430205e+06
-8.363636e-03,-3.595026e+06
-1.600000e-02,-3.807824e+06
-2.163636e-02,-3.858634e+06
-3.381818e-02,-3.758281e+06
-4.127273e-02,-3.574617e+06
-4.927273e-02,-3.318728e+06
-4.963636e-02,-3.094832e+06
-4.781818e-02,-2.670255e+06
-4.400000e-02,-1.989542e+06
-3.890909e-02,-1.113307e+06
-3.490909e-02,-4.315611e+05
-3.036364e-02,2.909391e+05
-2.436364e-02,1.115842e+06
-1.763636e-02,1.907212e+06
-1.036364e-02,2.551036e+06
-3.272727e-03,2.949039e+06
4.363636e-03,3.312477e+06
1.309091e-02,3.531464e+06
2.036364e-02,3.685708e+06
2.563636e-02,3.602645e+06
3.490909e-02,3.410467e+06
4.400000e-02,3.179598e+06
5.327273e-02,2.968590e+06
5.909091e-02,2.794471e+06
6.054545e-02,2.708574e+06
6.036364e-02,2.632223e+06
5.927273e-02,2.362413e+06
5.472727e-02,1.677573e+06
4.672727e-02,4.835518e+05
4.036364e-02,-3.057546e+05
3.345455e-02,-1.079326e+06
2.763636e-02,-1.620747e+06
1.781818e-02,-2.241354e+06
1.181818e-02,-2.501357e+06
6.181818e-03,-2.683977e+06
1.454545e-03,-2.842609e+06
-9.636364e-03,-2.999687e+06
-2.236364e-02,-2.864770e+06
-3.745455e-02,-2.554964e+06
-5.200000e-02,-2.279722e+06
-5.981818e-02,-2.079292e+06
-5.981818e-02,-1.909822e+06
-5.454545e-02,-1.277345e+06
-4.472727e-02,-2.048181e+05
-3.618182e-02,5.968676e+05
-2.781818e-02,1.246882e+06
-2.109091e-02,1.623991e+06
-1.381818e-02,1.928876e+06
-5.272727e-03,2.203321e+06
5.272727e-03,2.376135e+06
1.890909e-02,2.397015e+06
2.945455e-02,2.325039e+06
3.763636e-02,2.220821e+06
4.618182e-02,2.118667e+06
5.290909e-02,2.025027e+06
6.036364e-02,1.916683e+06
6.672727e-02,1.802149e+06
6.981818e-02,1.763196e+06
7.000000e-02,1.594758e+06
6.781818e-02,1.356419e+06
6.290909e-02,8.578151e+05
5.581818e-02,3.091723e+05
4.745455e-02,-3.220118e+05
4.018182e-02,-8.151962e+05
3.309091e-02,-1.119049e+06
2.563636e-02,-1.424965e+06
1.745455e-02,-1.640857e+06
1.163636e-02,-1.711529e+06
5.090909e-03,-1.767497e+06
5.454545e-04,-1.812117e+06
