Chord Rotation [rads],Moment [kN-mm]
-1.121707e-06,1.048078e+05
5.343579e-07,1.028593e+05
1.969042e-07,1.028401e+05
-1.492174e-07,1.048813e+05
-3.387465e-07,1.048516e+05
-1.306551e-07,1.049642e+05
-5.537933e-07,1.047014e+05
7.726483e-08,1.026956e+05
7.374996e-08,1.026998e+05
7.784231e-07,1.027476e+05
3.914711e-07,1.027527e+05
-1.235977e-07,1.045732e+05
5.310497e-07,1.027294e+05
-8.577919e-07,1.046016e+05
-3.237625e-07,1.045387e+05
-7.592211e-08,1.046136e+05
-6.739512e-07,1.045346e+05
-1.803599e-07,1.045052e+05
7.713596e-08,1.024429e+05
8.289983e-07,1.024173e+05
1.643845e-07,1.024744e+05
-1.183038e-07,1.044625e+05
-4.509083e-07,1.045311e+05
-3.336006e-07,1.044392e+05
-6.305195e-07,1.044280e+05
-5.192331e-07,1.044129e+05
2.551078e-07,1.023246e+05
5.275910e-07,1.024143e+05
-3.124809e-07,1.044082e+05
-5.659595e-08,1.043455e+05
-7.495287e-08,1.044025e+05
-5.214557e-07,1.044469e+05
2.690354e-07,1.022150e+05
1.364661e-06,1.022268e+05
-1.046805e-07,1.043191e+05
-1.066404e-06,1.042833e+05
1.403821e-07,1.021924e+05
3.518907e-07,1.022291e+05
-1.273269e-07,1.042122e+05
7.524692e-07,1.020945e+05
-1.924102e-07,1.043430e+05
-1.276094e-08,1.041272e+05
7.546783e-07,1.020323e+05
8.588378e-08,1.019539e+05
-8.877430e-07,1.040062e+05
3.054121e-07,1.019500e+05
-4.505814e-07,1.042257e+05
-3.941523e-08,1.041719e+05
7.440733e-08,1.019485e+05
2.443674e-07,1.020412e+05
4.514063e-07,1.019462e+05
1.687410e-07,1.019713e+05
1.912374e-07,1.019293e+05
-1.926621e-07,1.041716e+05
-1.017204e-06,1.040414e+05
5.419181e-07,1.018645e+05
5.262357e-07,1.019059e+05
-4.096708e-08,1.040600e+05
7.273089e-07,1.017113e+05
8.559487e-07,1.017069e+05
-2.002604e-07,1.039938e+05
5.376955e-07,1.017500e+05
7.809463e-08,1.016740e+05
3.655503e-07,1.017312e+05
6.576961e-08,1.015941e+05
-2.932556e-08,1.040040e+05
-3.592366e-07,1.039089e+05
-6.635319e-07,1.038940e+05
-6.704681e-07,1.038039e+05
-2.098317e-07,1.040029e+05
1.213379e-06,1.016752e+05
-1.695604e-07,1.040513e+05
-1.707557e-07,1.040163e+05
3.830497e-07,1.015688e+05
-3.583488e-07,1.038098e+05
5.458530e-07,1.016279e+05
-4.867321e-07,1.039552e+05
6.732641e-07,1.015167e+05
5.446868e-07,1.015063e+05
4.095118e-07,1.014778e+05
-3.521156e-07,1.037656e+05
-4.842296e-07,1.037323e+05
2.505512e-09,1.014985e+05
-8.229692e-08,1.038344e+05
2.483388e-07,1.014035e+05
-2.145176e-07,1.036387e+05
5.437742e-07,1.013583e+05
-4.068397e-07,1.037474e+05
6.771199e-07,1.012932e+05
-4.970659e-08,1.037166e+05
-6.988115e-07,1.023987e+05
-4.827222e-07,1.033851e+05
-2.346850e-07,1.035088e+05
-8.336682e-08,1.027234e+05
2.237214e-07,1.004023e+05
3.418865e-07,1.009141e+05
-7.017000e-07,1.036933e+05
-3.963571e-07,1.033020e+05
-1.151183e-06,1.030421e+05
8.072265e-07,1.005848e+05
9.196525e-08,1.003638e+05
-5.490657e-07,1.031063e+05
9.209325e-07,1.009118e+05
9.537080e-07,1.007051e+05
6.780873e-07,1.007542e+05
-6.002480e-07,1.029281e+05
1.169599e-06,1.006550e+05
-4.057024e-07,1.031441e+05
1.397095e-07,1.007070e+05
-8.565794e-07,1.031202e+05
-6.053974e-07,1.030751e+05
9.069458e-07,1.005325e+05
-1.781204e-07,1.030150e+05
-1.547332e-07,1.030960e+05
-1.587649e-06,1.029991e+05
3.621537e-07,1.005009e+05
-2.277655e-07,1.029282e+05
3.089696e-07,1.005245e+05
-1.245442e-07,1.029305e+05
1.365566e-07,1.004171e+05
-2.433330e-07,1.031301e+05
-1.386262e-06,1.030849e+05
-1.156753e-07,1.030279e+05
7.998693e-07,1.005200e+05
-6.076767e-07,1.030717e+05
1.284619e-07,1.005517e+05
-5.513012e-07,1.031204e+05
1.569812e-07,1.004712e+05
8.176465e-08,1.005819e+05
-8.689986e-07,1.030224e+05
-2.975466e-07,1.030303e+05
-3.193125e-07,1.030169e+05
4.833062e-07,1.004958e+05
-3.725884e-07,1.029927e+05
-2.746366e-07,1.029119e+05
4.123964e-07,1.003454e+05
5.738932e-09,1.005383e+05
-1.032275e-06,1.030132e+05
2.239058e-07,1.003572e+05
1.450775e-07,1.003068e+05
2.834086e-07,1.004165e+05
-4.539232e-07,1.029901e+05
3.351894e-07,1.003052e+05
-1.559309e-07,1.030986e+05
2.612864e-07,1.003246e+05
-1.746200e-07,1.031037e+05
5.747130e-07,1.003389e+05
-1.892939e-08,1.029447e+05
-6.697303e-07,1.030179e+05
-3.639172e-08,1.029455e+05
-5.916361e-07,1.029914e+05
4.593069e-07,1.001989e+05
-2.719971e-07,1.029229e+05
7.305695e-07,1.002509e+05
-1.208177e-06,1.029767e+05
3.029337e-07,1.001732e+05
7.296395e-08,1.000697e+05
6.671105e-07,1.001345e+05
-4.258567e-07,1.028724e+05
-3.431211e-07,1.028315e+05
-7.105877e-08,1.028228e+05
4.083862e-07,1.002489e+05
7.870037e-07,1.000456e+05
2.157913e-07,1.000406e+05
1.773573e-08,9.998896e+04
9.513191e-07,1.000341e+05
4.298977e-07,9.994863e+04
6.653074e-07,1.001535e+05
1.697605e-07,1.000640e+05
-1.041536e-06,1.027898e+05
-1.337801e-07,1.026743e+05
-4.806762e-07,1.029142e+05
6.080932e-08,9.994009e+04
-1.246006e-07,1.028392e+05
7.231254e-07,9.992330e+04
2.728222e-08,1.000119e+05
1.110529e-07,9.997324e+04
-7.402948e-07,1.027814e+05
1.396465e-06,9.980631e+04
-1.408407e-06,1.026653e+05
-7.824831e-07,1.027152e+05
4.385792e-07,9.983421e+04
2.390603e-07,9.975067e+04
3.439813e-07,9.971740e+04
-5.043987e-07,1.024765e+05
-1.023703e-06,1.024773e+05
-2.564614e-07,1.026261e+05
5.871056e-07,9.976678e+04
-5.509755e-07,1.026192e+05
-7.121007e-07,1.025905e+05
3.187329e-07,9.966254e+04
-6.924058e-07,1.024241e+05
3.804315e-07,9.965943e+04
6.467470e-07,9.955544e+04
-5.534409e-07,1.023869e+05
4.057276e-08,9.947388e+04
-1.621140e-07,1.023981e+05
-8.060482e-07,1.023507e+05
1.485981e-07,9.940925e+04
4.226854e-07,9.937404e+04
-8.488494e-07,1.023627e+05
-9.762109e-07,1.022463e+05
3.032983e-07,9.938831e+04
-8.619866e-07,1.022221e+05
-1.539802e-07,1.021936e+05
-9.718143e-07,1.024024e+05
7.509557e-07,9.944238e+04
4.914085e-07,9.939959e+04
1.570098e-06,9.929247e+04
4.153845e-07,9.931187e+04
1.141016e-06,9.927478e+04
-7.374479e-08,1.022835e+05
4.978526e-07,9.931974e+04
-3.594438e-07,1.022764e+05
-1.516889e-07,1.023593e+05
1.631134e-08,9.915528e+04
4.314354e-07,9.919792e+04
-4.061518e-08,1.021349e+05
3.448815e-08,9.921274e+04
-2.641384e-07,1.020613e+05
2.985693e-07,9.896649e+04
5.938712e-07,9.921565e+04
2.360715e-07,9.905281e+04
4.888115e-07,9.902895e+04
2.491127e-07,9.899157e+04
1.748900e-07,9.900364e+04
4.091310e-07,9.907258e+04
1.334972e-07,9.895645e+04
2.790792e-08,9.907236e+04
3.888025e-07,9.899604e+04
-1.789921e-07,1.019111e+05
-7.147647e-07,1.020539e+05
6.142675e-07,9.888152e+04
5.087080e-07,9.882478e+04
3.685512e-07,9.891656e+04
3.412583e-07,9.884367e+04
1.261951e-07,9.886520e+04
2.350014e-07,9.895503e+04
-9.109066e-07,1.019332e+05
-3.008942e-08,1.019877e+05
4.451487e-07,9.884330e+04
-3.567383e-07,1.019733e+05
-8.683938e-08,1.018170e+05
2.245230e-07,9.896151e+04
-2.334758e-07,1.020618e+05
-2.010586e-07,1.020307e+05
-6.721420e-07,1.018881e+05
1.658160e-07,9.870865e+04
-1.034237e-06,1.019354e+05
5.849124e-07,9.871944e+04
-4.988166e-07,1.019000e+05
7.203283e-07,9.874352e+04
3.694426e-07,9.874759e+04
-3.283596e-07,1.019795e+05
-2.305998e-07,1.019289e+05
3.860766e-07,9.870284e+04
3.596065e-07,9.870923e+04
3.423694e-07,9.881238e+04
4.182580e-07,9.871730e+04
-1.400670e-06,1.019686e+05
-2.352654e-07,1.019636e+05
5.795246e-07,9.868429e+04
2.863017e-07,9.859093e+04
-7.441692e-07,1.018470e+05
5.764594e-07,9.860484e+04
7.286186e-07,9.838426e+04
-8.195150e-07,1.017148e+05
-7.717568e-07,1.016365e+05
-1.237960e-07,1.017243e+05
-5.687854e-08,1.016693e+05
-2.013427e-07,1.016006e+05
1.134454e-07,9.850762e+04
-7.203596e-07,1.018078e+05
1.692979e-07,9.841893e+04
-2.973841e-07,1.017126e+05
6.297265e-07,9.837594e+04
4.639825e-07,9.833599e+04
4.497263e-07,9.835016e+04
-1.533834e-07,1.017097e+05
-1.595529e-08,1.015129e+05
9.663341e-07,9.826591e+04
-1.728497e-07,1.015294e+05
1.098106e-08,9.823295e+04
-3.236706e-07,1.016178e+05
3.348270e-07,9.821579e+04
6.889509e-07,9.825955e+04
-7.339910e-07,1.014377e+05
7.304673e-07,9.811957e+04
5.488479e-07,9.826351e+04
-2.334302e-07,1.016086e+05
-4.135783e-07,1.014675e+05
-2.703013e-07,1.016686e+05
8.329404e-07,9.821329e+04
3.751128e-07,9.822352e+04
1.196500e-07,9.807497e+04
-1.265455e-06,1.014664e+05
7.295782e-07,9.806292e+04
-2.562336e-07,1.014019e+05
-5.905323e-07,1.015090e+05
3.729529e-07,9.791067e+04
3.115553e-07,9.782958e+04
3.862159e-07,9.789481e+04
-1.023846e-06,1.012534e+05
1.016087e-07,9.786147e+04
-3.627030e-07,1.011982e+05
-7.043936e-07,1.011284e+05
1.204333e-06,9.772722e+04
1.062479e-08,9.772553e+04
8.303380e-07,9.774798e+04
6.413298e-07,9.767064e+04
7.874562e-07,9.769221e+04
-3.674828e-07,1.009738e+05
-6.123125e-08,1.009914e+05
-9.472379e-08,1.010628e+05
-1.089916e-06,1.010039e+05
-6.896153e-07,1.010755e+05
-7.994686e-07,1.009501e+05
-2.739664e-07,1.010217e+05
1.464701e-07,9.744771e+04
1.262515e-06,9.748242e+04
4.288062e-07,9.758151e+04
-3.367851e-07,1.009850e+05
-2.849539e-07,1.009949e+05
-5.701683e-07,1.010010e+05
-1.432221e-07,1.009415e+05
-3.787620e-07,1.009491e+05
-1.122949e-06,1.009840e+05
1.539505e-06,9.748215e+04
6.178852e-07,9.738547e+04
-7.276923e-07,1.009764e+05
2.652404e-08,9.732515e+04
-7.876564e-07,1.009235e+05
-4.631476e-07,1.008313e+05
-1.657249e-07,1.009176e+05
1.258085e-07,9.724349e+04
1.965961e-09,9.727594e+04
-5.945990e-07,1.008118e+05
-2.146932e-07,1.007801e+05
8.246807e-09,9.724148e+04
6.034824e-07,9.728687e+04
-3.480699e-07,1.008779e+05
2.265380e-07,9.719767e+04
-9.512608e-07,1.009075e+05
-4.690289e-08,1.007785e+05
8.592522e-07,9.721019e+04
9.780194e-07,9.714707e+04
-1.344490e-07,1.008132e+05
2.397639e-08,9.703806e+04
-6.913152e-07,1.005974e+05
1.729495e-07,9.703905e+04
9.688017e-08,9.701279e+04
-2.882163e-07,1.006386e+05
2.141041e-07,9.708134e+04
-5.742597e-07,1.008669e+05
-8.124052e-07,1.025421e+05
5.136093e-07,9.947314e+04
-3.996699e-07,1.036440e+05
1.889137e-07,1.001367e+05
-5.138105e-07,1.035879e+05
5.765640e-07,9.982692e+04
-2.720503e-07,1.036655e+05
3.617291e-07,9.979020e+04
-1.262007e-06,1.035585e+05
4.588072e-07,9.976533e+04
-4.777892e-07,1.035136e+05
1.121617e-07,9.973989e+04
1.025789e-06,9.980183e+04
-3.114986e-07,1.034865e+05
-6.212492e-08,1.035238e+05
2.418730e-07,9.968788e+04
-1.251721e-06,1.033825e+05
5.806466e-07,9.959129e+04
5.895438e-07,9.967324e+04
-9.689864e-07,1.034678e+05
-5.856073e-07,1.033385e+05
-6.374973e-07,1.033177e+05
3.412285e-07,9.950574e+04
-9.868515e-07,1.033942e+05
4.488993e-08,9.958892e+04
-7.081291e-07,1.033427e+05
3.079935e-07,9.932979e+04
-3.135903e-07,1.032398e+05
-5.655176e-07,1.031169e+05
1.279419e-06,9.925680e+04
-1.016718e-07,1.031157e+05
-7.974539e-07,1.030473e+05
4.406494e-07,9.906248e+04
-3.592173e-07,1.028550e+05
7.533166e-08,9.891569e+04
-1.818731e-07,1.029086e+05
5.287448e-07,9.908295e+04
7.558530e-07,9.894589e+04
-7.176449e-07,1.027936e+05
8.678503e-08,9.884105e+04
-7.960243e-07,1.027422e+05
2.322851e-07,9.888722e+04
3.848414e-08,9.903672e+04
7.480619e-07,9.886062e+04
-8.526427e-07,1.026795e+05
-3.921675e-07,1.028219e+05
3.751243e-07,9.896839e+04
-5.784223e-07,1.026200e+05
2.454326e-07,9.884413e+04
8.222317e-08,9.870698e+04
5.353605e-07,9.876622e+04
7.652601e-07,9.872932e+04
-7.896456e-07,1.025448e+05
-2.256871e-07,1.026133e+05
-1.067741e-07,1.026823e+05
-2.416824e-07,1.026498e+05
-5.970872e-07,1.025442e+05
3.798959e-07,9.871771e+04
-3.310315e-07,1.026374e+05
-1.040731e-07,1.026276e+05
-5.881028e-07,1.026817e+05
-3.781323e-07,1.026021e+05
-5.585441e-07,1.025921e+05
-2.368680e-08,1.025299e+05
-1.816118e-07,1.025388e+05
-2.895211e-07,1.023796e+05
-8.963828e-08,1.024472e+05
5.990919e-07,9.853510e+04
-6.274770e-07,1.022751e+05
5.057164e-07,9.836493e+04
2.696344e-07,9.844358e+04
1.228858e-07,9.851053e+04
-7.649925e-08,1.024936e+05
-4.561808e-07,1.025923e+05
-2.847150e-07,1.025907e+05
7.435230e-08,9.841635e+04
1.068066e-07,9.839582e+04
2.263948e-07,9.841389e+04
6.338887e-07,9.835340e+04
-4.509399e-07,1.024494e+05
-8.170124e-07,1.024677e+05
-2.310309e-07,1.023970e+05
5.141309e-07,9.829401e+04
-6.551549e-07,1.023634e+05
-2.565090e-07,1.023857e+05
2.515331e-07,9.809893e+04
-4.504357e-08,1.022729e+05
-2.514972e-07,1.022257e+05
1.798970e-07,9.821935e+04
2.156466e-07,9.811663e+04
-3.725351e-09,1.020943e+05
8.320367e-07,9.803078e+04
-1.106790e-06,1.022987e+05
-5.883516e-07,1.020307e+05
1.151144e-07,9.815111e+04
1.489044e-06,9.798014e+04
1.150317e-06,9.805901e+04
3.312361e-07,9.791445e+04
-7.673327e-07,1.019778e+05
-4.809215e-07,1.019515e+05
-5.110783e-07,1.018849e+05
2.028704e-07,9.771675e+04
2.325129e-07,9.770423e+04
-6.926002e-07,1.017993e+05
-2.367090e-07,1.018159e+05
-2.316118e-07,1.017257e+05
7.365812e-07,9.766082e+04
-1.616430e-07,1.017402e+05
1.855016e-07,9.763934e+04
-6.403977e-07,1.018386e+05
-1.862800e-07,1.016924e+05
1.056510e-07,9.755443e+04
-7.724510e-08,1.015818e+05
5.993680e-07,9.739985e+04
-6.042905e-07,1.016031e+05
-3.505297e-07,1.016079e+05
-3.731540e-08,1.016967e+05
6.027158e-07,9.741945e+04
-2.909196e-07,1.015314e+05
-1.756682e-07,1.015191e+05
4.616856e-07,9.728851e+04
6.385363e-07,9.736288e+04
4.850808e-08,9.731094e+04
-2.360124e-08,1.016097e+05
-1.353127e-06,1.017033e+05
5.803358e-07,9.745341e+04
-1.111631e-06,1.017018e+05
8.993341e-07,9.735154e+04
7.391737e-07,9.735487e+04
2.802550e-07,9.723125e+04
2.380797e-07,9.726220e+04
-4.943440e-07,1.016242e+05
-5.097616e-07,1.015122e+05
7.234188e-07,9.711182e+04
-2.690637e-07,1.014598e+05
4.865771e-07,9.706549e+04
-5.663732e-07,1.015075e+05
1.155802e-06,9.709158e+04
