Chord Rotation [rads],Moment [kN-mm]
2.990033e-04,2.812216e+04
1.026578e-02,1.559802e+06
-9.269103e-03,-1.576782e+06
4.983389e-04,2.879346e+04
1.006645e-02,1.552352e+06
-9.069767e-03,-1.576111e+06
-9.966777e-05,4.033715e+04
1.066445e-02,1.567924e+06
1.265781e-02,1.635646e+06
1.465116e-02,1.689810e+06
1.544850e-02,1.658602e+06
1.495017e-03,-4.084720e+05
-8.471761e-03,-1.553760e+06
-1.006645e-02,-1.640476e+06
-1.305648e-02,-1.725113e+06
-1.425249e-02,-1.688468e+06
-1.465116e-02,-1.615244e+06
-4.983389e-04,3.779345e+05
6.877076e-03,1.243344e+06
9.468439e-03,1.482550e+06
1.265781e-02,1.655982e+06
1.504983e-02,1.731826e+06
1.564784e-02,1.672831e+06
-8.471761e-03,-1.546982e+06
-1.006645e-02,-1.640476e+06
-1.285714e-02,-1.710884e+06
-1.465116e-02,-1.676253e+06
-1.465116e-02,-1.608465e+06
-8.970100e-04,3.833707e+05
8.471761e-03,1.431742e+06
1.465116e-02,1.703368e+06
1.724252e-02,1.712095e+06
1.903654e-02,1.704579e+06
2.003322e-02,1.674042e+06
1.983389e-02,1.503900e+06
1.245847e-02,3.944541e+05
1.893688e-03,-9.629910e+05
-5.880399e-03,-1.545033e+06
-8.272425e-03,-1.614098e+06
-1.903654e-02,-1.562224e+06
-2.003322e-02,-1.531687e+06
-1.265781e-02,-4.832498e+05
-5.880399e-03,4.547125e+05
-2.990033e-04,1.002255e+06
2.491694e-03,1.282806e+06
6.877076e-03,1.494160e+06
9.069767e-03,1.528659e+06
1.485050e-02,1.534569e+06
1.923588e-02,1.488329e+06
1.983389e-02,1.375103e+06
1.465116e-02,6.458752e+05
8.671096e-03,-1.267107e+05
9.966777e-05,-1.084272e+06
-2.491694e-03,-1.242133e+06
-6.079734e-03,-1.383014e+06
-1.026578e-02,-1.458120e+06
-1.465116e-02,-1.432216e+06
-1.963455e-02,-1.401547e+06
-1.385382e-02,-5.754020e+05
-8.073090e-03,1.626186e+05
-2.093023e-03,8.945317e+05
4.983389e-04,1.032056e+06
3.289037e-03,1.183809e+06
6.877076e-03,1.304353e+06
1.186047e-02,1.375366e+06
1.644518e-02,1.384027e+06
2.043189e-02,1.390675e+06
2.342193e-02,1.387187e+06
2.700997e-02,1.385712e+06
2.960133e-02,1.374103e+06
3.039867e-02,1.309000e+06
2.760797e-02,9.267680e+05
2.322259e-02,3.493589e+05
1.764120e-02,-2.930872e+05
1.245847e-02,-8.053935e+05
9.667774e-03,-9.774830e+05
6.478405e-03,-1.123800e+06
2.890365e-03,-1.264680e+06
-1.694352e-03,-1.320793e+06
-1.245847e-02,-1.316371e+06
-2.700997e-02,-1.290809e+06
-2.980066e-02,-1.279871e+06
-2.700997e-02,-7.959569e+05
-2.182724e-02,-2.633142e+05
-1.843854e-02,1.073744e+05
-1.345515e-02,5.715578e+05
-1.046512e-02,8.121065e+05
-6.279070e-03,1.009232e+06
-2.491694e-03,1.130447e+06
8.970100e-04,1.202868e+06
6.079734e-03,1.254216e+06
1.225914e-02,1.254690e+06
2.142857e-02,1.238119e+06
2.820598e-02,1.199934e+06
3.000000e-02,1.144966e+06
2.920266e-02,9.660324e+05
2.142857e-02,9.928037e+04
1.604651e-02,-4.543700e+05
9.069767e-03,-8.506997e+05
5.681063e-03,-1.011245e+06
4.983389e-04,-1.150718e+06
-3.887043e-03,-1.179044e+06
-1.245847e-02,-1.133343e+06
-1.863787e-02,-1.113481e+06
-2.561462e-02,-1.082746e+06
-2.940199e-02,-1.041271e+06
-3.000000e-02,-9.483812e+05
-2.700997e-02,-7.010537e+05
-2.102990e-02,-9.793776e+04
-1.624585e-02,3.520167e+05
-1.166113e-02,6.589451e+05
-7.475083e-03,8.425125e+05
-2.691030e-03,9.941998e+05
8.970100e-04,1.067292e+06
6.079734e-03,1.084746e+06
1.325581e-02,1.047904e+06
2.122924e-02,1.013747e+06
2.621262e-02,9.559629e+05
3.079734e-02,9.375089e+05
3.438538e-02,9.089195e+05
3.877076e-02,9.033518e+05
4.016611e-02,8.538205e+05
3.677741e-02,4.627956e+05
3.099668e-02,-5.152465e+04
2.621262e-02,-3.455667e+05
2.023256e-02,-6.775307e+05
1.285714e-02,-8.853965e+05
8.073090e-03,-9.421806e+05
-8.970100e-04,-9.046013e+05
-1.285714e-02,-8.567551e+05
-2.043189e-02,-8.280342e+05
-3.199336e-02,-7.991819e+05
-3.897010e-02,-7.616683e+05
-3.956811e-02,-7.094518e+05
-3.837209e-02,-5.630692e+05
-3.418605e-02,-2.642622e+05
-2.960133e-02,7.656017e+04
-2.481728e-02,3.299295e+05
-1.823920e-02,5.486677e+05
-1.385382e-02,6.922336e+05
-8.870432e-03,7.496890e+05
-2.292359e-03,7.515056e+05
5.880399e-03,7.519139e+05
1.465116e-02,7.339996e+05
2.043189e-02,7.060158e+05
2.800664e-02,6.908526e+05
3.518272e-02,6.268951e+05
4.036545e-02,6.172338e+05
3.976744e-02,5.067591e+05
3.578073e-02,2.560750e+05
3.000000e-02,-6.165996e+04
2.362126e-02,-3.475149e+05
1.704319e-02,-5.526955e+05
9.867110e-03,-6.446505e+05
-6.976744e-04,-6.192204e+05
-2.162791e-02,-5.812465e+05
-3.239203e-02,-5.564877e+05
-3.936877e-02,-5.664257e+05
-3.877076e-02,-4.762874e+05
-3.059801e-02,-4.203595e+04
-2.342193e-02,2.261678e+05
-1.724252e-02,4.028906e+05
-9.468439e-03,5.104171e+05
-3.887043e-03,5.563288e+05
-8.970100e-04,5.392831e+05
