Chord Rotation [rads],Moment [kN-mm]
-1.855135e-03,3.156818e+04
4.665946e-03,6.945000e+04
7.926486e-03,8.072435e+04
1.270486e-02,8.162630e+04
1.512216e-02,7.892045e+04
1.596541e-02,7.937143e+04
1.557189e-02,7.305779e+04
1.489730e-02,6.674416e+04
8.432432e-03,8.117532e+03
1.011892e-03,-4.780325e+04
-2.361081e-03,-6.268539e+04
-8.207568e-03,-7.892045e+04
-1.124324e-02,-7.486169e+04
-1.444757e-02,-7.350877e+04
-1.731459e-02,-7.080292e+04
-1.675243e-02,-6.539123e+04
-1.084973e-02,-1.398019e+04
-6.914595e-03,1.398019e+04
0,5.546981e+04
6.914595e-03,7.305779e+04
1.219892e-02,7.260682e+04
1.613405e-02,6.764610e+04
9.219459e-03,9.470455e+03
5.621622e-05,-4.599935e+04
-5.340541e-03,-6.268539e+04
-8.825946e-03,-6.403831e+04
-1.725838e-02,-5.997955e+04
-1.720216e-02,-5.682273e+04
-9.444324e-03,9.019481e+02
-1.911351e-03,4.284253e+04
1.124324e-04,5.096006e+04
4.722162e-03,6.268539e+04
7.476757e-03,6.133247e+04
1.607784e-02,5.366591e+04
1.517838e-02,4.825422e+04
1.073730e-02,1.352922e+04
8.207568e-03,-2.705844e+03
6.183784e-04,-4.103864e+04
-5.677838e-03,-5.501883e+04
-1.731459e-02,-5.005812e+04
-1.090595e-02,-4.960714e+03
-8.769730e-03,8.117532e+03
-6.745946e-04,4.239156e+04
4.328649e-03,4.915617e+04
1.489730e-02,4.464643e+04
1.956324e-02,4.058766e+04
1.855135e-02,3.382305e+04
1.034378e-02,-1.217630e+04
5.059459e-03,-3.472500e+04
2.754595e-03,-4.013669e+04
-5.734054e-03,-4.284253e+04
-2.074378e-02,-3.697987e+04
-1.512216e-02,-6.313636e+03
-6.577297e-03,2.796039e+04
-1.686486e-03,3.607792e+04
5.452973e-03,3.427403e+04
1.961946e-02,2.841136e+04
1.669622e-02,1.443117e+04
1.174919e-02,-8.568506e+03
5.509189e-03,-2.660747e+04
1.574054e-03,-3.156818e+04
-1.006270e-02,-2.705844e+04
-2.012541e-02,-2.299968e+04
-1.292973e-02,6.313636e+03
-7.027027e-03,1.984286e+04
-7.870270e-04,2.119578e+04
8.713514e-03,1.984286e+04
2.012541e-02,1.713701e+04
1.961946e-02,1.307825e+04
1.394162e-02,-7.215584e+03
1.197405e-02,-1.082338e+04
7.589189e-03,-1.939188e+04
-5.396757e-03,-1.668604e+04
-1.607784e-02,-1.398019e+04
-2.304865e-02,-1.217630e+04
