Chord Rotation [rads],Moment [kN-mm]
-9.620253e-03,-8.799718e+05
-2.531646e-04,5.135895e+05
1.392405e-03,7.360359e+05
2.911392e-03,8.734293e+05
4.303797e-03,9.519398e+05
6.455696e-03,1.004280e+06
8.227848e-03,1.017365e+06
9.620253e-03,1.010823e+06
9.493671e-03,9.650249e+05
8.987342e-03,8.407166e+05
6.329114e-04,-3.500260e+05
-2.405063e-03,-7.687486e+05
-4.303797e-03,-9.192271e+05
-5.063291e-03,-9.323122e+05
-6.708861e-03,-9.388547e+05
-9.113924e-03,-9.453973e+05
-9.746835e-03,-8.538017e+05
0,5.397597e+05
1.265823e-03,6.836956e+05
3.164557e-03,8.668868e+05
4.177215e-03,9.584823e+05
6.582278e-03,1.004280e+06
9.113924e-03,9.846525e+05
9.240506e-03,8.538017e+05
8.860759e-04,-3.434834e+05
-2.405063e-03,-7.622061e+05
-2.531646e-03,-8.407166e+05
-5.316456e-03,-9.192271e+05
-8.987342e-03,-9.257696e+05
-9.493671e-03,-8.472591e+05
-2.531646e-04,5.070470e+05
1.392405e-03,7.622061e+05
2.911392e-03,8.734293e+05
4.430380e-03,9.650249e+05
7.341772e-03,1.004280e+06
9.240506e-03,9.911950e+05
-2.784810e-03,-7.752912e+05
-4.683544e-03,-9.126845e+05
-8.607595e-03,-9.388547e+05
-8.860759e-03,-7.425785e+05
-6.329114e-03,-3.631111e+05
-2.658228e-03,1.406646e+05
1.645570e-03,7.229508e+05
3.164557e-03,9.192271e+05
5.569620e-03,9.715674e+05
7.848101e-03,9.650249e+05
1.000000e-02,9.323122e+05
1.126582e-02,8.995995e+05
1.379747e-02,8.538017e+05
1.506329e-02,8.603442e+05
1.417722e-02,6.902381e+05
1.278481e-02,5.005044e+05
1.202532e-02,3.107707e+05
1.645570e-03,-8.734293e+05
0,-8.995995e+05
-2.278481e-03,-8.734293e+05
-1.341772e-02,-7.622061e+05
-1.493671e-02,-7.098658e+05
-5.822785e-03,4.416216e+05
-1.645570e-03,7.818337e+05
0,8.472591e+05
2.278481e-03,8.472591e+05
8.227848e-03,8.080039e+05
1.177215e-02,7.491210e+05
1.455696e-02,7.294934e+05
1.417722e-02,5.724724e+05
1.088608e-02,1.995475e+05
4.936709e-03,-4.939619e+05
1.392405e-03,-6.706105e+05
1.265823e-04,-7.491210e+05
-1.265823e-02,-6.182702e+05
-1.455696e-02,-5.790149e+05
-1.177215e-02,-2.191751e+05
-8.227848e-03,1.864624e+05
-4.810127e-03,4.808768e+05
-2.784810e-03,6.051851e+05
-8.860759e-04,6.706105e+05
8.860759e-04,7.164083e+05
3.164557e-03,7.098658e+05
5.316456e-03,6.640680e+05
9.493671e-03,6.248127e+05
1.227848e-02,5.921000e+05
1.481013e-02,5.659298e+05
1.670886e-02,5.266746e+05
1.898734e-02,4.874193e+05
1.949367e-02,4.677917e+05
1.936709e-02,3.303983e+05
9.113924e-03,-4.743343e+05
6.962025e-03,-5.659298e+05
5.316456e-03,-6.182702e+05
-7.594937e-03,-4.939619e+05
-1.354430e-02,-4.285365e+05
-1.873418e-02,-3.434834e+05
-1.974684e-02,-2.976856e+05
-1.898734e-02,-1.930050e+05
-1.177215e-02,2.780580e+05
-7.594937e-03,4.677917e+05
-4.430380e-03,5.070470e+05
-2.278481e-03,5.070470e+05
-1.265823e-04,4.874193e+05
6.202532e-03,4.023663e+05
9.493671e-03,3.892812e+05
1.367089e-02,3.238558e+05
1.721519e-02,2.780580e+05
1.949367e-02,2.257177e+05
1.873418e-02,9.486685e+04
1.379747e-02,-1.537497e+05
1.037975e-02,-2.911431e+05
7.974684e-03,-3.631111e+05
3.037975e-03,-3.696536e+05
-3.417722e-03,-2.584304e+05
-1.189873e-02,-1.406646e+05
-1.670886e-02,-6.215414e+04
-1.810127e-02,-2.944144e+04
-1.810127e-02,3.598398e+04
