Chord Rotation [rads],Moment [kN-mm]
-7.481838e-07,-1.622549e+05
4.430556e-07,-1.622518e+05
6.901683e-07,-1.615399e+05
3.241753e-08,-1.608158e+05
2.053090e-07,-1.600874e+05
-8.234320e-08,-1.593569e+05
-3.594066e-07,-1.593397e+05
-3.387610e-07,-1.600702e+05
-9.593099e-07,-1.600478e+05
-4.444595e-07,-1.607645e+05
-1.057875e-06,-1.615219e+05
6.419672e-07,-1.615138e+05
-2.585296e-07,-1.615143e+05
4.992363e-07,-1.622788e+05
8.134369e-08,-1.615241e+05
-2.510054e-07,-1.615045e+05
1.426567e-06,-1.615462e+05
5.310111e-07,-1.615276e+05
-1.100101e-06,-1.607685e+05
5.201873e-07,-1.608037e+05
-2.749939e-07,-1.600908e+05
2.999055e-07,-1.608177e+05
-1.861282e-07,-1.601201e+05
-3.550749e-07,-1.601254e+05
-3.399722e-07,-1.609275e+05
1.460251e-07,-1.609302e+05
-1.851558e-07,-1.601879e+05
-6.184811e-08,-1.601512e+05
6.191429e-07,-1.601915e+05
-1.701308e-07,-1.601775e+05
-8.955679e-07,-1.601874e+05
-5.285024e-07,-1.609648e+05
-1.093239e-07,-1.617770e+05
6.126023e-07,-1.617674e+05
-7.375851e-07,-1.617888e+05
1.431839e-06,-1.625644e+05
2.883919e-07,-1.625735e+05
-4.303393e-07,-1.625821e+05
4.281661e-07,-1.633546e+05
4.077626e-07,-1.633466e+05
7.921530e-07,-1.625437e+05
3.349189e-07,-1.617250e+05
1.540469e-06,-1.617310e+05
8.044242e-07,-1.617535e+05
-3.638236e-08,-1.617786e+05
-3.081314e-07,-1.626093e+05
1.042767e-06,-1.634447e+05
2.127020e-08,-1.626583e+05
2.161336e-07,-1.618472e+05
4.066766e-07,-1.610375e+05
5.896650e-07,-1.610541e+05
-4.324639e-07,-1.602551e+05
-4.398679e-07,-1.610823e+05
-2.499610e-07,-1.610952e+05
3.283816e-07,-1.619056e+05
-6.992122e-07,-1.618882e+05
1.674113e-07,-1.618794e+05
-5.833652e-08,-1.618515e+05
1.721523e-07,-1.618358e+05
1.408740e-07,-1.618488e+05
-1.063270e-06,-1.618588e+05
3.570566e-07,-1.627036e+05
-4.024400e-07,-1.627437e+05
1.848867e-07,-1.635813e+05
4.014243e-07,-1.635925e+05
1.170643e-07,-1.636005e+05
9.550858e-11,-1.627904e+05
1.723068e-07,-1.619383e+05
2.091704e-07,-1.610972e+05
9.128993e-08,-1.611203e+05
-1.034438e-08,-1.611510e+05
-5.373008e-09,-1.619756e+05
-5.317819e-08,-1.627998e+05
2.201260e-08,-1.628125e+05
8.288217e-07,-1.619640e+05
1.192002e-07,-1.619983e+05
2.227711e-07,-1.620161e+05
-2.939622e-07,-1.612114e+05
-7.752765e-07,-1.612243e+05
6.794073e-08,-1.612399e+05
3.492599e-07,-1.603551e+05
-2.009221e-07,-1.603687e+05
-3.009075e-07,-1.612302e+05
-4.368780e-07,-1.621262e+05
-1.419683e-07,-1.621367e+05
1.115509e-07,-1.621507e+05
1.145373e-06,-1.621769e+05
1.034391e-06,-1.613108e+05
-4.000166e-07,-1.604316e+05
-2.142865e-07,-1.612826e+05
2.153343e-07,-1.612715e+05
-1.764426e-07,-1.612707e+05
-1.057927e-06,-1.621712e+05
3.575089e-07,-1.621538e+05
-7.827675e-07,-1.621874e+05
7.092937e-07,-1.630814e+05
6.230720e-07,-1.622218e+05
-1.003443e-07,-1.613288e+05
5.222429e-08,-1.622657e+05
1.543201e-06,-1.613603e+05
-8.580958e-07,-1.605066e+05
-9.927353e-07,-1.605151e+05
3.619718e-07,-1.614405e+05
-1.925526e-07,-1.605308e+05
-3.335245e-07,-1.605720e+05
-5.663919e-07,-1.614774e+05
6.583892e-07,-1.623507e+05
-5.190115e-08,-1.623639e+05
-1.330271e-08,-1.623689e+05
2.672485e-07,-1.633077e+05
7.564109e-08,-1.632994e+05
1.965504e-07,-1.624052e+05
-1.785037e-08,-1.614847e+05
1.327554e-07,-1.623897e+05
1.008006e-06,-1.614279e+05
-6.072389e-07,-1.604982e+05
-1.071773e-06,-1.605167e+05
2.487736e-07,-1.605433e+05
-7.249896e-07,-1.605947e+05
-7.817934e-07,-1.615571e+05
-8.391316e-08,-1.615926e+05
-2.154837e-07,-1.625457e+05
5.726173e-08,-1.634818e+05
3.945389e-07,-1.625238e+05
-1.611789e-07,-1.615840e+05
8.887965e-07,-1.625528e+05
3.770543e-07,-1.616158e+05
-4.155496e-07,-1.606520e+05
-8.283679e-08,-1.606622e+05
3.229208e-07,-1.616252e+05
-7.218158e-07,-1.606355e+05
-9.517369e-07,-1.615860e+05
-3.600612e-08,-1.615873e+05
3.709811e-07,-1.625391e+05
-7.326287e-07,-1.615581e+05
7.984661e-07,-1.625641e+05
-4.254526e-07,-1.625834e+05
2.962923e-07,-1.625786e+05
-5.628366e-07,-1.626123e+05
6.213474e-08,-1.636269e+05
4.677371e-08,-1.626266e+05
-5.663148e-07,-1.616097e+05
7.648030e-07,-1.626206e+05
1.843420e-07,-1.616454e+05
-1.040020e-06,-1.606675e+05
-6.984514e-07,-1.606993e+05
5.103259e-07,-1.607098e+05
-9.937551e-08,-1.606728e+05
-7.155295e-07,-1.606601e+05
-2.985713e-08,-1.606364e+05
-3.288589e-07,-1.616237e+05
1.015484e-06,-1.626416e+05
-2.487408e-07,-1.626958e+05
-7.677587e-07,-1.627160e+05
4.474422e-07,-1.637521e+05
3.130650e-07,-1.637702e+05
9.242254e-07,-1.637786e+05
-6.408332e-07,-1.627556e+05
4.645790e-07,-1.627619e+05
8.632661e-07,-1.627684e+05
3.525134e-07,-1.617684e+05
-3.155667e-07,-1.618110e+05
-5.843842e-07,-1.628765e+05
7.696950e-08,-1.638945e+05
-8.269013e-07,-1.628731e+05
1.935812e-07,-1.628970e+05
2.547111e-07,-1.618808e+05
2.882410e-07,-1.608555e+05
-4.856819e-07,-1.598600e+05
-4.108212e-07,-1.598943e+05
-5.438823e-07,-1.598614e+05
-5.808879e-07,-1.598578e+05
-1.079581e-06,-1.609058e+05
-3.012403e-07,-1.608758e+05
-2.697889e-08,-1.619419e+05
-1.255027e-07,-1.619750e+05
2.365928e-07,-1.620074e+05
-6.304218e-07,-1.609510e+05
1.009980e-06,-1.620310e+05
-7.677923e-08,-1.609551e+05
-8.200846e-07,-1.609657e+05
-7.381830e-07,-1.619650e+05
1.247075e-08,-1.619755e+05
-5.256737e-07,-1.608887e+05
-3.858497e-07,-1.619073e+05
5.037781e-07,-1.618759e+05
-9.238320e-07,-1.608259e+05
-3.796077e-07,-1.608180e+05
2.959977e-07,-1.608181e+05
-1.796994e-07,-1.608390e+05
-1.171571e-06,-1.608498e+05
-2.381608e-07,-1.608791e+05
-3.733329e-07,-1.619671e+05
2.938753e-07,-1.630906e+05
-7.272042e-08,-1.631228e+05
-5.168816e-07,-1.642074e+05
9.575845e-07,-1.652530e+05
2.730529e-07,-1.641646e+05
1.030568e-06,-1.630697e+05
4.099312e-08,-1.619935e+05
9.238930e-08,-1.619771e+05
-1.151279e-07,-1.620159e+05
-3.577232e-07,-1.620157e+05
-4.765948e-07,-1.620044e+05
7.417436e-07,-1.620319e+05
2.367248e-07,-1.609979e+05
-1.651209e-07,-1.610387e+05
-2.939334e-07,-1.610734e+05
-1.923602e-07,-1.621937e+05
-1.033473e-06,-1.621693e+05
1.786402e-07,-1.632586e+05
-8.833441e-07,-1.632483e+05
4.898749e-07,-1.632385e+05
-2.034333e-07,-1.621331e+05
4.650799e-07,-1.632786e+05
3.027578e-07,-1.632545e+05
-6.681779e-07,-1.621530e+05
-3.145154e-07,-1.621618e+05
2.706626e-07,-1.621823e+05
3.738272e-07,-1.610601e+05
-6.042018e-07,-1.611005e+05
-1.675068e-07,-1.611156e+05
-3.352301e-07,-1.622902e+05
-3.284688e-07,-1.634122e+05
3.943914e-07,-1.634180e+05
-2.775801e-07,-1.623080e+05
5.882535e-07,-1.634426e+05
2.666411e-07,-1.622958e+05
-3.067390e-07,-1.611762e+05
-2.180346e-07,-1.611980e+05
2.733662e-07,-1.611869e+05
-1.082840e-06,-1.612078e+05
-3.216583e-07,-1.623483e+05
-7.107864e-07,-1.623766e+05
-2.041649e-07,-1.623558e+05
1.615049e-07,-1.635156e+05
9.677324e-07,-1.635198e+05
-2.889423e-07,-1.623893e+05
-3.737845e-07,-1.635618e+05
2.176944e-07,-1.647407e+05
3.081162e-07,-1.647688e+05
-1.447530e-07,-1.636090e+05
5.276911e-08,-1.647593e+05
3.336838e-07,-1.635698e+05
6.236844e-07,-1.624161e+05
-3.268554e-07,-1.624375e+05
1.031419e-08,-1.636387e+05
-1.114324e-07,-1.624924e+05
-1.171342e-06,-1.636919e+05
2.005005e-07,-1.648712e+05
2.878295e-07,-1.648838e+05
-6.300504e-07,-1.648669e+05
9.093506e-07,-1.660439e+05
3.051217e-08,-1.648416e+05
5.427079e-07,-1.636563e+05
1.023309e-06,-1.624705e+05
6.492130e-07,-1.613070e+05
-2.581901e-07,-1.613016e+05
-5.606758e-08,-1.612871e+05
-7.339059e-07,-1.612919e+05
-4.411580e-07,-1.624737e+05
1.218414e-06,-1.636435e+05
-2.269739e-07,-1.636635e+05
-5.754852e-07,-1.649019e+05
7.014160e-08,-1.648758e+05
3.805840e-07,-1.636764e+05
2.179916e-07,-1.624786e+05
3.207648e-08,-1.612770e+05
-6.452916e-07,-1.612582e+05
-4.832868e-08,-1.612810e+05
-8.973150e-07,-1.612554e+05
-2.127631e-07,-1.624851e+05
1.973964e-07,-1.636878e+05
-3.445587e-07,-1.624749e+05
-1.055997e-06,-1.636921e+05
5.814507e-07,-1.649507e+05
1.592912e-07,-1.649809e+05
-5.614571e-07,-1.637673e+05
6.358410e-07,-1.650206e+05
1.262408e-06,-1.650164e+05
2.464677e-07,-1.637699e+05
-4.573650e-07,-1.637595e+05
6.837548e-07,-1.637697e+05
6.952588e-07,-1.625372e+05
-3.239214e-07,-1.613070e+05
2.531405e-07,-1.613299e+05
-1.208990e-06,-1.613470e+05
-3.384583e-07,-1.625684e+05
-5.656160e-08,-1.625552e+05
-4.973422e-07,-1.637924e+05
1.922503e-07,-1.637537e+05
5.799096e-07,-1.624754e+05
-6.592214e-07,-1.612220e+05
1.448269e-07,-1.624686e+05
-1.774508e-07,-1.624769e+05
-1.053819e-07,-1.637712e+05
-5.309371e-07,-1.650635e+05
7.741874e-07,-1.650830e+05
3.473266e-07,-1.650879e+05
2.545107e-07,-1.651055e+05
1.822446e-07,-1.638182e+05
-2.379634e-07,-1.625504e+05
5.424408e-07,-1.638317e+05
1.014644e-06,-1.638446e+05
-4.239383e-07,-1.638462e+05
-8.852009e-09,-1.651442e+05
6.354296e-07,-1.651393e+05
3.898141e-08,-1.651492e+05
8.021222e-08,-1.638796e+05
9.644987e-07,-1.639082e+05
-3.986690e-07,-1.639341e+05
6.452888e-07,-1.639598e+05
-5.601926e-08,-1.639534e+05
5.264233e-07,-1.652384e+05
4.770249e-08,-1.652385e+05
-8.306683e-07,-1.639376e+05
6.611651e-07,-1.639049e+05
8.157032e-08,-1.639286e+05
1.379523e-07,-1.639754e+05
-2.190275e-07,-1.627239e+05
-2.015590e-07,-1.640280e+05
4.054015e-07,-1.640577e+05
1.138564e-07,-1.640730e+05
-3.389717e-07,-1.627451e+05
3.364329e-07,-1.627264e+05
-8.372139e-08,-1.614209e+05
1.726763e-07,-1.627382e+05
-8.045344e-08,-1.614045e+05
-2.595340e-07,-1.627495e+05
-1.130672e-06,-1.627334e+05
3.883780e-07,-1.627396e+05
-3.024803e-07,-1.614085e+05
1.530779e-07,-1.614182e+05
-7.255088e-07,-1.600617e+05
-5.507840e-07,-1.613874e+05
-1.210262e-06,-1.614033e+05
-6.458820e-07,-1.613781e+05
-6.458778e-07,-1.627137e+05
1.834173e-07,-1.627210e+05
-6.726955e-07,-1.614002e+05
-3.544747e-07,-1.613973e+05
5.969585e-07,-1.614266e+05
-3.895224e-07,-1.600859e+05
-4.705387e-07,-1.614509e+05
-2.161078e-07,-1.628090e+05
-2.795589e-07,-1.627842e+05
-2.552152e-08,-1.640959e+05
1.647588e-07,-1.654425e+05
3.455668e-07,-1.654393e+05
-5.397056e-08,-1.654517e+05
4.950039e-07,-1.654496e+05
7.615087e-07,-1.654866e+05
1.192475e-06,-1.654895e+05
8.650532e-07,-1.641405e+05
-1.190626e-07,-1.641013e+05
7.807131e-08,-1.654553e+05
6.185720e-07,-1.654580e+05
-5.491996e-07,-1.641230e+05
3.422586e-07,-1.654936e+05
1.168130e-07,-1.641468e+05
5.354127e-07,-1.628107e+05
-8.469588e-07,-1.614607e+05
3.039848e-07,-1.614835e+05
-6.895767e-07,-1.601166e+05
-1.631475e-06,-1.601292e+05
-3.762710e-07,-1.615342e+05
-9.697360e-08,-1.615418e+05
-2.415303e-07,-1.615178e+05
-5.347321e-08,-1.615161e+05
1.061753e-06,-1.629096e+05
-8.930966e-08,-1.614970e+05
-2.040925e-08,-1.614842e+05
-5.722917e-07,-1.629058e+05
6.140507e-07,-1.629087e+05
-1.090820e-06,-1.629385e+05
-5.578474e-07,-1.629714e+05
2.941899e-07,-1.629739e+05
-2.407704e-07,-1.629636e+05
2.673467e-07,-1.629714e+05
-1.891346e-07,-1.629566e+05
-3.951292e-07,-1.643263e+05
6.035628e-08,-1.657725e+05
-5.753685e-07,-1.657985e+05
1.230087e-06,-1.658115e+05
4.802196e-07,-1.658326e+05
1.494041e-07,-1.658549e+05
9.218794e-07,-1.643976e+05
-7.435492e-07,-1.629391e+05
2.386093e-07,-1.643356e+05
1.114257e-06,-1.629085e+05
-5.283553e-07,-1.614874e+05
-7.501432e-07,-1.614975e+05
2.247704e-07,-1.615296e+05
-6.424065e-07,-1.615318e+05
-1.100390e-07,-1.629887e+05
-6.544613e-07,-1.629874e+05
-1.651446e-07,-1.644354e+05
2.551257e-08,-1.658690e+05
3.776937e-07,-1.644427e+05
-1.274497e-06,-1.629674e+05
8.383283e-07,-1.629347e+05
3.912909e-07,-1.614845e+05
-1.800036e-07,-1.614981e+05
-1.571884e-07,-1.614804e+05
-8.391420e-08,-1.629582e+05
-6.264077e-07,-1.644148e+05
3.069445e-07,-1.643868e+05
-3.999484e-07,-1.643764e+05
3.810626e-07,-1.643773e+05
