coordinate,residual_stress
39.1791044776119,7.3469387755102
72.7611940298507,-31.8367346938776
147.388059701493,-137.142857142857
248.134328358209,-193.469387755102
347.014925373134,-139.591836734694
422.574626865672,-24.4897959183673
454.291044776119,-7.3469387755102
