coordinate,residual_stress
29.2609351432881,-15.8774333333333
49.4720965309201,-17.7453666666667
64.5550527903469,-43.8964333333333
82.0512820512821,-63.5097333333333
91.7043740573152,-84.9909666666667
102.564102564103,-101.335383333333
111.31221719457,-102.736333333333
122.473604826546,-89.1938166666667
131.523378582202,-67.7125833333333
149.622926093514,-42.4954833333333
169.230769230769,-9.33966666666667
