rotation (rad),moment (kN.m)
0,0.20153324
0.00138,8.20190273
0.00415,18.61008187
0.00661,27.55949655
0.00906,32.88130613
0.01137,36.94470703
0.01382,38.63891151
0.01505,38.57911191
0.01736,35.6896036
0.02012,32.34311425
0.0212,30.42030625
0.02565,26.25473527
0.02873,23.76240953
0.03134,21.87821476
0.03287,20.2541765
0.03502,20.64076645
0.0381,18.14844071
0.03978,18.08511099
0.04654,14.95993666
