rotation (rad),moment (kN.m)
-8.58068529e-05,23.826224631
0.00511460851364,153.90388296
0.00584591692544,170.41373955
0.00584591692544,154.404181608
0.0004829885785,11.318757426
-0.00618004361164,-164.286081288
-0.00658632606264,-170.289665466
-0.00650506957244,-157.782198261
-0.0009796282451,-4.190501868
0.00584591692544,177.918219873
0.00682099480784,195.928972608
0.00812109865104,211.438231701
0.00990874143544,230.449581933
0.01202141017438,247.960035819
0.01226517964498,235.952867463
0.01104633229198,204.934348875
0.00893366355304,147.900298782
0.00332696572924,9.317562633
0.0010517840099,-49.717682253
-0.0036610924217,-140.271744375
-0.00772391692544,-200.807885205
-0.01064915057264,-234.327897234
-0.01211176739624,-247.335663087
-0.01308684527238,-251.838351321
-0.01251804984724,-229.324910352
-0.01170548494524,-206.311170936
-0.01016161163144,-174.292055052
-0.0036610924217,-9.19348875
-0.0010608847353,54.34444437
0.0025144008335,122.385065724
0.00462706957244,163.909856724
0.00617094288624,185.922998844
0.00747104672944,203.933751579
0.00877115057264,220.943906817
0.01096507580178,238.954659552
0.01202141017438,248.460334467
0.01234643613518,241.456152993
0.01137135825278,210.937933053
0.00909617653344,153.90388296
0.00365199169004,16.822042956
0.0012142969903,-44.214396723
-0.0026047580491,-135.268757493
-0.00512370923904,-180.29563923
-0.00674883904304,-200.807885205
-0.00756140394504,-214.315949907
-0.00943030321964,-228.324313056
-0.01105543302364,-244.333870998
-0.01259930633744,-252.838948617
-0.01300558878218,-248.336260383
-0.01186799792564,-210.313560321
-0.00991784216084,-165.786977232
-0.0039861183825,-14.69677428
-0.0013859106961,46.839964248
0.0021081183825,115.881182697
0.00430204361164,157.906272345
0.00535837798424,175.91702508
0.00649596884704,190.925985726
0.00779607269024,206.935543668
0.00852738110204,217.942114728
0.00933994600404,225.946893699
0.01039628037664,236.453166111
0.01145261474298,244.95824373
0.01250894911558,254.463918846
0.01380905295878,261.968398968
0.01535292627258,267.971983347
0.01657177362558,271.974372732
0.01779062097858,271.974372732
0.01844067290018,269.973177939
0.01600297819418,205.434647523
0.01454036137058,161.908661931
0.00787732918044,7.816666689
0.0027581703041,-103.249641609
0.0009705275197,-129.265173315
-0.0016296801667,-170.289665466
-0.0038236054021,-192.302807586
-0.00634255659204,-212.314755114
-0.00788642990584,-226.323118263
-0.01438694911558,-265.84671447
-0.01593082242938,-273.851493441
-0.01788097819418,-277.853882826
-0.01918108203738,-282.35657106
-0.01901856905698,-267.847909263
-0.01674338733138,-206.311170936
-0.01528077050778,-174.7923537
-0.00837396884704,-7.692592605
-0.0024422450687,105.374910486
-0.0013859106961,125.386857813
0.0004829885785,153.90388296
0.0020268618923,169.913440902
0.00357073519984,187.924193637
0.00535837798424,208.436439612
0.00803984216084,228.948685788
0.00990874143544,243.457347585
0.01104633229198,248.960633115
0.01324025752738,260.467503024
0.01462161786078,267.971983347
0.01616549117458,272.974970229
0.01835941640998,277.97795691
0.01754685150798,233.95167267
0.01624674766478,209.437037109
0.01462161786078,165.911051316
0.00812109865104,11.318757426
0.0028394267943,-100.24784952
0.0015393229511,-123.761887785
-0.0013046542059,-164.786379936
-0.0034173229511,-188.800716849
-0.00577376116064,-213.815651058
-0.00683009553324,-224.822222319
-0.00796768639604,-232.326702441
-0.00910527725884,-243.83357235
-0.01008035514124,-250.337455176
-0.01203051090604,-258.842532795
-0.01373689719398,-267.847909263
-0.01552453997838,-272.850896145
-0.01723092627258,-276.352986882
-0.01885605607658,-280.855675116
-0.01934359501778,-273.351194793
-0.01877479958638,-258.842532795
-0.01690590031178,-211.814456466
-0.01495574454698,-164.286081288
-0.00869899480784,-12.695579487
-0.0027672710295,100.872222252
-0.0017921931471,120.383870931
-0.0009796282451,132.391039488
0.0002392191079,149.901493374
0.0016205794413,166.411349964
0.00316445274884,183.921804051
0.00478958255284,201.432258138
0.00649596884704,219.443010672
0.00885240706284,233.95167267
0.01064004984724,246.959438523
0.01242769262538,255.464516142
0.01445910488038,266.471087202
0.01632800415498,273.475268877
0.01811564693938,277.477658262
0.02022831567832,283.981541289
0.02274726687452,289.484826819
0.02469742263932,291.486021411
0.02494119210992,274.976164821
0.02120339356072,177.417921225
0.01397156593918,7.816666689
0.00812109865104,-107.752329843
0.00584591692544,-140.271744375
0.00365199169004,-166.287276081
0.0018643489119,-187.299820704
-0.0013046542059,-211.814456466
-0.00715512149404,-248.336260383
-0.01276181931158,-270.849701352
-0.01625584839018,-281.856272412
-0.02568160124712,-300.867622443
-0.02616914018832,-284.357765853
-0.02275636759992,-207.81206688
-0.02080621183512,-160.283691702
-0.01389941017438,-7.192293957
-0.00853648182744,97.370131515
-0.00674883904304,127.388052606
-0.0044736573237,157.405973697
-0.0022797320883,179.919414666
-4.5503627e-06,199.431063345
0.0017018359315,214.440023991
0.00495209553324,231.950477877
0.00706476427844,243.957646434
0.01129010176258,261.46810032
0.01324025752738,267.471684498
0.01657177362558,277.97795691
0.01925323779592,282.980943792
0.02160967601172,286.983333378
0.02364108826672,291.486021411
0.02510370509032,292.486618908
0.02502244860012,277.97795691
0.02144716303132,181.920609258
0.01437784839018,13.319952219
0.00828361163144,-101.748745464
0.00617094288624,-136.769653437
0.00389576116064,-161.284289199
0.0023518878531,-182.296834023
-0.0016296801667,-215.816845851
-0.00683009553324,-245.334468294
-0.01235553686684,-267.347610414
-0.01576830944898,-280.355376267
-0.02527531879612,-299.366726499
-0.02600662720792,-296.865233058
-0.02535657528632,-271.35
-0.02308139356072,-213.31535241
-0.02104998130572,-166.787574729
-0.01414317964498,-14.69677428
-0.00902402076864,91.366547136
-0.00699260851364,122.385065724
-0.00496119625864,151.902688167
-0.0026047580491,175.91702508
-0.0008171152647,193.927777815
0.0021081183825,217.942114728
0.00430204361164,230.449581933
0.00617094288624,238.954659552
0.00893366355304,253.463321349
0.01226517964498,265.970788554
0.01486538733138,272.47467138
0.01868444236452,281.980346496
0.02559124403152,291.98632026
0.02794768224106,295.988709645
0.03038537694706,297.48960579
0.02997909449606,277.97795691
0.02664757839786,186.92359614
0.01909072481552,9.317562633
0.01039628037664,-139.271146878
0.00722727725884,-175.792950996
0.00462706957244,-200.307586557
0.0029206832845,-214.315949907
0.0002392191079,-228.824611704
-0.0017921931471,-240.331481412
-0.00520496572924,-254.339844762
-0.00943030321964,-269.348805207
-0.01243679335704,-277.853882826
-0.01804349117458,-290.361350031
-0.02340641952152,-299.366726499
-0.02698170509032,-305.370310677
-0.03039447767246,-308.372102766
-0.03218212045686,-304.870012029
-0.03120704257446,-281.355973764
-0.02836306541746,-206.311170936
-0.02600662720792,-144.27413376
-0.01974987746878,-7.692592605
-0.01463071858618,86.363560254
-0.01008035514124,149.901493374
-0.00821145586664,171.414336846
-0.00618004361164,188.424492285
-0.0039861183825,205.934946171
-0.0020359626177,218.442413376
-8.58068529e-05,228.948685788
0.0021893748727,239.955256848
0.00365199169004,245.958841026
0.00641471235684,255.96481479
0.00933994600404,263.969593761
0.01299648805678,273.475268877
0.01681554309618,279.979151703
0.02039082865872,287.483632026
0.02469742263932,292.486618908
0.02754139979006,294.988112349
0.02949155555486,297.48960579
0.03071040290786,297.989904438
0.03087291588826,279.979151703
0.02754139979006,187.423894788
0.01982203322732,10.818458778
0.01137135825278,-137.770250934
0.00812109865104,-176.293249644
0.00543963447444,-199.306989261
0.0024331443433,-216.817443348
0.0008892710295,-227.824014408
-0.0039048618923,-250.337455176
-0.00837396884704,-265.84671447
-0.01170548494524,-275.852688234
-0.01495574454698,-284.357765853
-0.01942485150798,-292.362544824
-0.02178128971752,-298.366129002
-0.02462526687452,-304.36971318
-0.02860683488806,-305.870609325
-0.03023196469206,-308.372102766
-0.03218212045686,-304.36971318
-0.03128829906466,-287.85985659
-0.02860683488806,-211.314157617
-0.02600662720792,-150.277718139
-0.01991239044918,-12.195280839
-0.01503700103718,82.361170869
-0.01048663759224,145.398805341
-0.00845522533724,168.412544757
-0.00683009553324,185.422700196
-0.0044736573237,202.432855434
-0.0026047580491,213.939725142
0.0007267580491,232.951075173
0.0029206832845,243.957646434
0.00511460851364,250.46152926
0.00763355970984,259.967204376
0.01161512772338,267.971983347
0.01454036137058,276.977359614
0.01787187746878,281.980346496
0.02120339356072,286.48303473
0.02567250052172,292.986917556
0.02892276012346,295.988709645
0.03225427622166,300.491397879
0.0344482014508,303.493189968
0.0367233831764,304.994086113
0.0370484091372,281.980346496
0.03412317549626,202.933154082
0.02567250052172,7.316368041
0.01632800415498,-146.275328553
0.01470287435098,-166.287276081
0.01218392315478,-190.801911642
0.01039628037664,-204.810274791
0.00812109865104,-221.320131381
0.00584591692544,-232.326702441
0.0029206832845,-245.334468294
0.0007267580491,-252.338649969
-0.0038236054021,-265.346415822
-0.01113668951384,-279.354778971
-0.01625584839018,-289.861051383
-0.03153206853526,-311.373894855
-0.03608243198646,-313.875388296
-0.0382763572156,-314.375686944
-0.0370575098626,-280.855675116
-0.03445730218246,-206.811469584
-0.03063824714306,-116.257407462
-0.02576285773732,-7.192293957
-0.02121249428612,77.858482635
-0.01495574454698,154.404181608
-0.01300558878218,175.91702508
-0.01073040706284,195.428673759
-0.00764266043524,215.440621287
-0.0042298878531,233.95167267
0.0001579626177,249.961230612
0.00397701765084,258.466308231
0.00877115057264,271.474074084
0.01267146209598,279.979151703
0.01665303011578,285.482437233
0.01933449428612,287.983930674
0.03111668535886,300.491397879
0.03347312357466,302.492592672
0.0359920747646,303.993488616
0.0376984610588,307.495579353
0.0374546915882,285.982735881
0.034935740392,205.934946171
0.02632255244332,8.817263985
0.01689679958638,-143.773835112
0.01510915680198,-162.284886495
0.01332151401758,-180.795937878
0.01112758878218,-199.306989261
0.00860863759224,-214.315949907
0.00625219937644,-228.324313056
0.00438330010184,-237.329689323
0.0016205794413,-250.337455176
-0.0020359626177,-260.34342894
-0.00504245274884,-268.848506559
-0.00975532918044,-278.354181675
-0.01414317964498,-287.85985659
-0.01926233852758,-295.864635561
-0.03283217237846,-312.874791
-0.0370575098626,-315.876583089
-0.0381138442352,-313.375089648
-0.0377075617842,-280.355376267
-0.03453855867266,-209.813261673
-0.03063824714306,-120.259796847
-0.02600662720792,-13.195878135
-0.02153752024692,72.855495753
-0.01552453997838,151.402389519
-0.01349312772338,170.914038198
-0.01105543302364,192.42688167
-0.00837396884704,212.438829198
-0.0046361703041,230.449581933
-0.0008983717549,245.958841026
0.00300193976844,256.965412086
0.00779607269024,269.472879291
0.01169638421358,275.976762318
0.01527166978238,283.981541289
0.01819690342958,288.984528171
0.02185344548232,293.987514852
0.02681009137826,296.989307142
0.03306684112366,300.991696527
0.038998564902,307.995878202
0.04322390238614,307.995878202
0.04338641536654,288.484229322
0.0404611817256,211.438231701
0.03136045482946,7.816666689
0.02534747456092,-100.748148168
0.01917198130572,-173.791756203
0.01584046521378,-200.307586557
0.01267146209598,-221.820430029
0.00909617653344,-236.329092027
0.00625219937644,-248.336260383
0.0021893748727,-259.342831443
-0.0022797320883,-272.350597296
