rotation (rad),moment (kN.m)
0.0004247378307,25.726642772
0.00511215979989,130.06356036
0.00606877652692,136.431541288
0.00606877652692,121.736200748
0.00099870786324,18.868817132
-0.00541062422196,-130.043966624
-0.00655856429317,-152.086977352
-0.00684554931557,-134.452568704
-0.00091452559082,-3.664038308
0.00482517478362,121.736200748
0.00626009987723,147.208124296
0.00702539326008,161.413620124
0.00846031835369,172.680047844
0.01027789013566,190.314456328
0.01180847690136,199.621505364
0.01209546192376,184.436320112
0.00386855805046,7.602389412
0.00099870786324,-59.016487484
-0.00378437577804,-131.023655884
-0.00703687265975,-170.70107526
-0.01076767790191,-199.601911628
-0.0123939263397,-209.398805212
-0.01277657303419,-199.112066916
-0.01181995630716,-172.170609396
-0.00426268414462,-6.113261704
-0.0013928339574,57.076702536
0.00128569288564,98.223655884
0.00300760299552,125.165113568
0.00453818976122,147.208124296
0.00645142322141,166.801911628
0.00759936329875,176.598805212
0.00912995006445,192.273835176
0.01027789013566,198.151971392
0.01219112359585,207.948864976
0.01219112359585,188.355077644
0.00444252808913,14.950059764
0.00109436953533,-54.118040692
-0.00282775905101,-130.533811172
-0.00493231585538,-162.373715648
-0.00579327091032,-170.211230548
-0.00828047440918,-189.315173168
-0.01009804619115,-202.540979736
-0.01258524969001,-209.398805212
-0.01306355805046,-202.540979736
-0.01201127965134,-180.008124296
-0.00454966916089,-12.97108718
-0.00158415730158,49.729032184
0.00061606117488,91.365830408
0.00262495630716,116.347909244
0.00386855805046,136.431541288
0.00578179151065,162.883154096
0.00759936329875,181.007407456
0.00903428839236,190.314456328
0.01066053683015,201.580884048
0.01286075530661,210.887933084
0.01486965043889,217.745758724
0.01812214731447,221.664516092
0.01831347065865,202.07072876
0.00932127340863,6.13285544
0.00492083645571,-79.589964076
0.00367723470628,-99.183751572
0.00233797128476,-118.287694192
0.00109436953533,-131.513500596
-0.00072320224664,-151.107287928
-0.00234945068443,-164.333094332
-0.0047409925112,-182.947192404
-0.00789782771469,-197.64253278
-0.01258524969001,-217.726164824
-0.01555076154932,-227.03321386
-0.0188032584249,-231.44181594
-0.01918590511939,-225.073835176
-0.01564642322141,-131.513500596
-0.00971539950279,-6.603106252
-0.00579327091032,65.89390686
-0.00349739076177,104.1017921
-0.00187114232398,119.776822064
-0.00034055555828,136.921385836
0.00185966292431,160.923775412
0.00396421972255,174.639426528
0.00731237827635,191.783990464
0.00932127340863,199.621505364
0.0111388451906,206.479331004
0.01343472534528,214.316845904
0.01659156054877,220.19498212
0.01831347065865,221.664516092
0.01831347065865,205.989486292
0.00951259675281,12.500836368
0.00530348314407,-72.242293888
0.00405988140077,-90.856391796
0.00262495630716,-110.450179292
0.00185966292431,-125.145519668
-0.00158415730158,-158.454958116
-0.0059845942545,-187.845639196
-0.00942841448039,-207.439426528
-0.01344620474495,-221.644922356
-0.01689002497084,-231.44181594
-0.01918590511939,-231.44181594
-0.01870759675281,-201.0714456
-0.01583774656559,-136.411947388
-0.00990672284697,-12.481242468
-0.00617591760481,62.46499404
-0.00378437577804,99.69319002
-0.00234945068443,116.837753956
-0.00081886391873,133.002628468
0.00233797128476,162.883154096
0.00559046816647,183.946475564
0.00855598002578,197.66212668
0.01046921348597,203.540262896
0.01199980025167,208.9285544
0.01439134207231,216.276224588
0.01582626716592,219.705137408
0.01764383895402,221.664516092
0.021183320852,223.62389494
0.02414883271131,224.6035842
0.02386184768891,208.9285544
0.0144870037444,6.13285544
0.0098952434473,-80.079808788
0.00874730336996,-101.143130256
0.00683406990977,-118.777538904
0.00606877652692,-130.043966624
0.00396421972255,-147.678375108
0.00205098626849,-164.822939044
-0.00167981897367,-184.416726376
-0.00493231585538,-198.132377492
-0.00732385767602,-207.439426528
-0.01076767790191,-217.236320112
-0.01382885143331,-227.03321386
-0.0175596566816,-233.401194788
-0.02492560549383,-239.279331004
-0.02416031211098,-200.581600888
-0.01535943820514,-7.582795676
-0.01277657303419,36.50322578
-0.0111503245964,62.954838752
-0.00789782771469,107.040860208
-0.00560194756614,131.533094332
-0.00416702247253,146.228434872
-0.00263643570683,157.984707304
-0.00081886391873,170.720668996
0.00224230961267,182.96678614
0.00492083645571,192.273835176
0.00721671660426,202.560573472
0.01037355180775,209.418399112
0.0129564169787,214.316845904
0.0175481772758,223.134050228
0.01984405743048,224.113739488
0.02290523096188,225.583273624
0.02414883271131,225.583273624
0.023957509361,212.35746722
0.01467832708858,10.051612972
0.01027789013566,-76.16105142
0.00874730336996,-96.734528012
0.00721671660426,-115.348626084
0.00626009987723,-126.615053804
0.00434686641704,-144.249462288
0.00224230961267,-162.373715648
-0.00120151061322,-180.987813556
-0.00397569912835,-194.213620124
-0.00646290262108,-204.990203132
-0.00971539950279,-215.276941428
-0.0126809113621,-225.073835176
-0.01497679151065,-230.951971392
-0.02148178526794,-237.809796868
-0.02492560549383,-238.29964158
-0.02425597378307,-206.459737104
-0.01545509987723,-13.460931892
-0.01306355805046,34.054002384
-0.01076767790191,70.30250894
-0.00875878276963,100.67287928
-0.00636724094899,126.144802828
-0.00464533083911,140.840143368
-0.00301908239519,155.045639196
-0.00158415730158,165.332377492
0.00109436953533,178.55818406
0.00367723470628,189.334767068
0.00606877652692,198.151971392
0.00865164169787,206.969175552
0.01161715355718,213.827001192
0.01821780898656,221.17467138
0.02405317103922,231.46140984
0.02998419475784,237.339546056
