rotation (rad),moment (kN.m)
0,0.15329015
0.00155,3.21908411
0.00371,6.69365105
0.00629,9.60615599
0.00805,11.08795663
0.01011,12.36537191
0.01289,13.54059338
0.01537,14.2559444
0.01733,14.76691119
0.01929,14.30704187
0.02166,12.87633757
0.02465,11.39453693
0.02888,10.16821912
0.0327,8.8397075
0.03641,7.56229335
0.04064,7.05132769
0.0425,5.72281607
