rotation (rad),moment (kN.m)
0,0.19002645
0.00174,3.83853655
0.00407,8.14580501
0.00658,11.89566142
0.00997,15.44282408
0.01297,17.46977401
0.01607,18.38190097
0.01985,18.73661701
0.0243,18.88863817
0.03011,17.11505797
0.03457,16.15225616
0.04018,15.39215036
0.04696,14.37867483
0.05635,14.83473944
0.06323,14.22665367
0.07097,14.12530623
