rotation (rad),moment (kN.m)
0.002739,3.912
0.005125,7.547
0.00751,11.182
0.009894,14.671
0.013065,18.306
0.023371,30.227
0.028111,33.716
0.032851,37.205
0.040731,40.694
0.051748,43.6
0.066685,45.778
0.084755,47.083
0.10203,47.225
0.115358,44.75
0.123182,41.404
0.130224,38.349
0.138048,35.003
0.146659,31.803
0.156055,28.602
0.165451,25.401
0.177991,22.636
0.191318,20.015
0.205431,17.541
0.22033,15.211
0.236016,13.027
