rotation (rad),moment (kN.m)
0.00014,0.28717707
0.00301,15.77851657
0.00588,30.90882672
0.00903,46.07194755
0.01176,56.67298492
0.01419,64.8945214
0.01677,71.32731647
0.01964,76.34880482
0.02452,83.94665814
0.03154,87.27772412
0.03871,88.82004982
0.04143,87.14608929
0.04774,82.63299811
