rotation (rad),moment (kN.m)
0.00038210721024,22.61100105
0.0018904251396,71.93774325
0.00402720887184,123.49373415
0.00427859519544,105.28450965
0.0009477264312,5.29429695
-0.0022574491692,-91.5848208
-0.00282306839016,-111.58154955
-0.00445707948336,-143.1416328
-0.00401715341808,-113.3739804
-0.00068628465792,-4.94382465
0.00170188539792,62.60692185
0.00434144177328,135.04723545
0.0048442144164,147.0474075
0.00534698705952,154.6055043
0.00641537892768,171.94355655
0.00742092421392,182.61767475
0.00823792975848,187.51463175
0.00792369685704,169.2980175
0.00672961182912,124.4174559
0.00559837338312,86.2008285
0.00289597042584,7.0965807
0.00050780037,-53.3468451
-0.00118905730104,-92.9034849
-0.00250883548872,-123.5710476
-0.00502269870432,-166.2478143
-0.00665670979752,-186.25850145
-0.00759940850184,-192.0455157
-0.00879349352976,-194.282154
-0.00866780037,-177.84483315
-0.00250883548872,-4.07922105
-0.00049774491624,49.69616535
0.00239319778272,113.69982015
0.00427859519544,148.81684785
0.00603829944432,174.1596678
0.00679245841104,183.0536715
0.0080493900168,195.50790405
0.0080493900168,174.18594255
0.00214181145912,7.08672765
0.00050780037,-41.3532417
-0.00150329020248,-90.24234525
-0.00408,-139.1388384
-0.00539977818768,-160.47804285
-0.00697094269896,-179.1552864
-0.00785079482544,-188.93934735
-0.00860495378808,-193.3912758
-0.00854210721024,-176.9547759
-0.00263452865256,-8.07873105
-0.00074913123984,45.2508057
0.00207896488128,108.8094318
0.00409005545376,145.70493195
0.0055355268012,167.04577845
0.00641537892768,180.38349975
0.00754661737368,191.9476752
0.00880354898352,203.5134927
0.01006048059336,209.7488199
0.0110660258796,212.8714101
0.01207157116584,215.5497927
0.01200872458392,196.8922551
0.01138025878104,172.45262985
0.00559837338312,7.576095
0.00270743068416,-62.20225785
0.00151334565624,-83.0956125
0.00075918668952,-99.9853518
-0.00125190388296,-130.66194645
-0.00288591497208,-152.8936713
-0.0045199260612,-170.6833209
-0.00885634011168,-201.39029565
-0.01149589648704,-212.9741772
-0.01268998151496,-215.2108155
-0.0118729759704,-184.105614
-0.00565116451128,-5.00869035
-0.00232029574704,72.77114565
-0.00049774491624,106.5547296
0.00050780037,123.00354585
0.00201611829936,142.12417575
0.00295881700368,154.1300955
0.0041529020316,168.8045448
0.00528414048168,178.59189
0.00660391866936,190.15852875
0.00817508318064,200.8400367
0.00980909426976,208.85712045
0.010814639556,210.20288055
0.01182018484224,213.3254706
0.01207157116584,199.55832135
0.01163164510056,177.7864047
0.00572406654288,12.9082275
0.00289597042584,-57.3135117
0.00207896488128,-76.86931725
0.0011991127548,-95.53752885
-0.00030920517456,-120.4328568
-0.00150329020248,-135.1073061
-0.00351438077496,-163.11865545
-0.00577685767104,-184.9143837
-0.00785079482544,-200.93295075
-0.00992473197984,-209.84419725
-0.01206151571208,-214.75839705
-0.01268998151496,-214.7666079
-0.01168443622872,-177.8842452
-0.00602824399464,-10.34410725
-0.00250883548872,69.215022
-0.00093767098152,101.2184916
0.00101057301312,129.67322745
0.00151334565624,136.78711665
0.00245604436056,149.237244
0.00377582255232,163.46912775
0.00478136783856,173.6990385
0.00610114602624,184.82146965
0.00773515711536,197.7248364
0.01062609981432,213.30987
0.01282573012848,218.66909835
0.01420835489808,222.2408226
0.01621944547056,227.1533802
0.01634513863032,220.4919093
0.01634513863032,200.9467779
0.00936916820856,7.18115265
0.00666676525128,-55.0432089
0.0055355268012,-76.37995005
0.0041529020316,-102.16205085
0.00277027726608,-120.8368311
0.00176473197984,-133.28777955
0.00069634011168,-147.51637905
-0.00100051755936,-163.5300195
-0.00250883548872,-173.7664989
-0.00571401108912,-193.79771325
