rotation (rad),moment (kN.m)
-0.01849572585481,-9.054840284
-0.0134697133976,71.017882754
-0.00464354517411,177.580829838
-0.00170148909699,196.846447326
0.00197608099941,220.32641869
0.00602140809758,237.78588469
0.01129259190242,258.25560317
0.02440925856384,281.735574534
0.028332,290.164282286
0.03127405607712,291.970433976
0.03115147040724,269.694563604
0.02857717133976,213.101812132
0.01827997507771,10.812827902
0.01117000623254,-104.178826934
0.0089634641747,-133.679303864
0.00626657943734,-159.567477414
0.0046729657289,-174.618741026
0.00295676635845,-191.476156328
-0.00206924610663,-220.374582762
-0.00501130218375,-237.83404856
-0.00844370093252,-250.477110188
-0.01273419937832,-264.926323304
-0.01849572585481,-281.783738606
-0.02487018068857,-293.22269904
-0.03210273520362,-298.64115411
-0.03050912149518,-249.273008994
-0.01898606853433,-16.881497338
-0.01432781308676,64.395326692
-0.0061145732048,163.13161652
-0.00354027414519,184.805436396
1.471028133e-05,210.09155945
0.00332452336809,226.346924256
0.00884087850482,246.21459224
0.01374430529215,263.072007542
0.01987358878615,277.52122086
0.03127405607712,294.980686658
0.03875178193193,299.195040534
0.03813885358253,257.653552674
0.0258802866024,7.802575018
0.01999617445603,-87.923462128
0.01705411837891,-119.230090546
0.01497016199095,-147.526466282
0.01166034891206,-175.82284222
0.0071246791265,-205.323318948
0.00393745170962,-222.180734452
-0.00108856074759,-240.844301444
-0.00537905919339,-254.089413366
-0.0104050716506,-263.722222312
-0.01261161370844,-273.355031056
-0.03271566355302,-301.651406792
-0.03982563239819,-303.457558482
-0.03810943301987,-240.844301444
-0.02572828037773,-7.248688594
-0.02119261059217,69.81378156
-0.01297937071808,162.529566024
-0.00942438629156,189.019790272
-0.00525647352351,215.510014318
-0.00035304672831,234.775631806
0.00638916510722,254.041249496
0.01362171962227,271.500715294
0.02134461682471,284.143776922
0.03862919626205,298.592990038
0.03838402492229,265.480209728
0.03580972585481,203.469003388
0.02637062928192,18.03743446
0.02048651713555,-81.300906066
0.01803480373795,-114.413686174
0.01558309034035,-143.312112608
0.01190552025182,-172.812589336
0.00859570716506,-201.108965274
0.00491813706866,-219.170481568
0.00222125233917,-232.415593692
-0.00341768847531,-251.079160684
-0.00746301557348,-261.916070622
-0.02572828037773,-296.232951924
-0.03308342056266,-302.253457288
-0.04056114641747,-305.865760668
-0.03872236136927,-248.670958498
-0.02585086603974,-13.26919416
-0.02168295327169,63.793276196
-0.014082641747,155.907009962
-0.01150834267952,179.989032024
-0.0067275015542,208.28540776
-0.00219183177651,229.959227434
0.00381486603974,251.63304731
0.01092483489278,266.684310922
0.01840256074759,279.327372348
0.02686097196144,293.174534968
0.0464746791265,304.613495402
0.04475847974818,239.592036178
0.03274508411568,8.404625716
0.02661580062168,-90.93371481
0.02306081620303,-132.47520267
0.01913807476687,-163.781831088
0.01435723364155,-199.90486408
0.00969897819398,-222.782784948
0.00381486603974,-243.854554126
-0.00304993146567,-262.518121118
-0.01641176946685,-282.9878398
-0.04767111526264,-312.48831673
-0.04828404361204,-301.049356296
-0.04521940187291,-244.456604622
-0.03296083489278,-9.054840284
-0.02756706541806,74.028135436
-0.01776021183553,175.172627652
-0.01567625545544,192.63209345
-0.011018,215.510014318
-0.00366285981507,240.796137372
0.00185349532953,257.051502178
0.00810536448554,270.296614302
0.01693153270903,282.939675728
0.02489960124336,287.7560801
0.04684243613614,305.2155461
0.04500365108794,247.418693434
0.0332354267952,14.42513108
0.02698355763132,-84.311158748
0.02391891588432,-127.658798298
0.02048651713555,-157.159275228
0.01521533333071,-194.486409212
0.01043449221326,-219.772532266
0.00516330840842,-240.844301444
-0.00206924610663,-259.507868436
-0.01506332710604,-280.579637614
-0.04595491588432,-311.886266032
-0.04803887227228,-308.273962854
-0.04583233021444,-252.283261878
-0.03357376324218,-18.085598532
-0.02817999376746,66.201478382
-0.01935382554397,164.93776821
-0.01690211214637,183.601335202
-0.0134697133976,205.275155078
-0.00685008722408,228.755126442
-0.00133373208735,248.622794426
0.0052858940783,265.480209728
0.01129259190242,274.510967976
0.01938324610663,285.347877914
0.02538994392288,290.766332782
0.0332354267952,297.99093934
0.0440229657289,305.2155461
0.05481050467047,308.827849278
0.05125552025182,206.47925607
0.04132608099941,10.812827902
0.03311284112532,-102.97472574
0.03066112772772,-128.86289929
0.0289449283494,-146.924415786
0.02367374454456,-190.272055336
0.01742187538855,-218.568431072
0.01215069159158,-239.64020025
0.00491813706866,-256.497615552
-0.00255958878615,-269.742727676
-0.00991472897108,-280.579637614
-0.01825055451505,-290.212446358
-0.05478108411568,-316.702670404
-0.05600694080661,-311.886266032
-0.05331005607712,-244.456604622
-0.04068373208735,-8.452789788
-0.03590289096203,66.803528878
-0.02805740809758,157.713161652
-0.02278622430061,186.611587884
-0.01690211214637,217.918216504
-0.01015990031084,242.000238364
-0.00108856074759,261.86790655
0.00626657943734,273.306866984
0.01374430529215,281.133524038
0.04488106541806,301.001192224
0.05468791900059,307.021697588
0.05186844860122,220.32641869
0.04157125233917,22.853838832
0.03397094080661,-95.148068686
0.03225474143616,-118.62804005
0.02992561370844,-139.097758732
0.02624804361204,-172.812589336
0.02024134579579,-204.721268452
0.01411206230179,-230.007391506
0.00724726479638,-252.885312374
-0.00488871651387,-273.957081552
-0.01579884112532,-290.212446358
-0.05588435513673,-316.702670404
-0.05355522741688,-251.68121118
-0.04092890342711,-14.473295152
-0.03639323364155,58.976871622
-0.02891550778674,148.080352908
-0.02548310903797,172.162374768
-0.01837314018493,210.09155945
-0.0134697133976,231.163328628
-0.00623715887468,248.02074393
0.00136315265001,266.082260426
0.0101893208735,279.327372348
0.01631860435963,283.541726224
0.04806829283494,305.2155461
0.06265598754279,305.817596596
0.05959134579579,206.47925607
0.04868122118434,10.210777204
0.03985505296085,-112.607534484
0.03580972585481,-155.955174034
0.0307837133976,-186.659751956
0.02820941433012,-202.313066266
0.02269305919339,-223.98688594
0.01423464797167,-248.670958498
0.00565365108794,-262.518121118
-0.00415320249459,-278.171435428
-0.02131519626205,-296.232951924
-0.06422018068857,-319.11087259
-0.06054261059217,-242.048402436
-0.04828404361204,-11.46304247
-0.04264510280543,78.844539808
-0.03737391900059,128.81473542
-0.03381893458194,163.733667218
-0.02952843613614,182.999284706
-0.02376690965965,214.305913124
-0.01739245482589,231.765379124
-0.01065024299036,253.439198798
-0.00317251713555,264.878159232
0.00442779438914,273.306866984
0.0083505358253,275.71506917
0.0627785732048,307.021697588
0.05946876012591,213.101812132
0.04904897819398,18.639484956
0.04046798131025,-105.984978624
0.03580972585481,-151.138769662
0.03188698442652,-180.639246592
0.02931268535904,-197.496661894
0.02318340187291,-222.782784948
0.01607343301987,-244.456604622
0.00675692211686,-264.324272808
-0.0073404299036,-282.385789304
-0.01763762616565,-293.824749738
-0.06422018068857,-318.508822094
-0.06042002492229,-227.59918932
-0.04681301557348,10.812827902
-0.04129666043675,90.885550738
-0.03896753270903,115.569623296
-0.03565771962227,145.672150722
-0.0322253208735,172.162374768
-0.02805740809758,197.448497822
-0.02082485358253,225.142823062
-0.01359229906748,243.806390054
-0.00660491588432,258.857653868
0.00320193769821,273.90891748
0.0126410342711,280.531473542
0.02232530218375,285.94992841
0.03617748286445,290.164282286
0.04316486603974,292.572484472
0.05150069159158,295.582737154
0.0695207850482,299.79709103
0.06670131464096,207.081306566
0.05664928971867,8.404625716
0.04794570716506,-112.607534484
0.04353262304938,-151.740820158
0.03899695327169,-181.241297088
0.03372576946685,-210.741774018
0.02673838629156,-231.813543196
0.01644119002951,-254.691464064
0.01129259190242,-260.711969428
0.00369228037773,-271.548879366
-0.00623715887468,-283.589890296
-0.01776021183553,-290.212446358
-0.03014136448554,-293.824749738
-0.03749650467047,-299.845255102
-0.04509681620303,-302.253457288
-0.0540455700964,-306.467811164
-0.05809089719457,-304.661659474
-0.06029743925241,-296.232951924
-0.0715753208735,-293.22269904
-0.06949136448554,-223.98688594
-0.05698762616565,-7.85073909
-0.05331005607712,41.517405824
-0.04681301557348,114.365522102
-0.04105148909699,161.325465032
-0.03504479128074,190.223891264
-0.02903809345662,214.305913124
-0.02241846729097,232.36742962
-0.01628918379697,242.000238364
-0.0061145732048,253.439198798
0.02146720249459,264.276108736
0.0277190716506,264.276108736
0.03470645482589,261.265856054
0.03605489719457,252.837148302
0.04230676635845,238.989985682
0.04782312149518,222.734620876
0.05542343301987,191.427992458
0.06204305919339,168.55007159
0.07037888473736,131.222937606
0.06118495950423,13.221030088
0.05591377569939,-33.73891264
0.0483134641747,-84.913209446
0.04255193769821,-112.607534484
0.03433869781625,-141.505960918
0.02220271651387,-172.21053884
0.0126410342711,-187.261802654
0.00491813706866,-199.302813584
-0.01910865420421,-222.782784948
-0.02597345170962,-230.609442002
-0.05061317133976,-237.231998064
-0.05711021183553,-235.425846374
-0.06458793769821,-225.190987134
-0.0721882492229,-186.05770146
-0.06091036760181,-5.442536904
-0.05576176946685,44.527658506
-0.04963248598072,62.589175002
-0.03896753270903,71.017882754
-0.03075429283494,74.630185932
-0.02339915265001,77.038388118
0.01153776324218,71.017882754
0.01705411837891,62.589175002
0.01877031775723,49.344062878
0.025267358253,43.92560801
0.03237732710604,39.711254134
0.06020427414519,24.057939824
0.07822436760181,16.23128277
0.06988854205784,4.792322336
