rotation (rad),moment (kN.m)
-0.0453635168962625,-7.32263102818834
-0.0431085654738609,14.1971584891703
-0.0379048314217234,62.7703973561186
-0.0353029643985232,78.7565265172397
-0.0321807239683881,92.5906769711614
-0.0285381101313182,104.580273798335
-0.025329140798115,111.036210618609
-0.0207325090559805,118.106998647799
-0.0150084015969082,124.562935468073
-0.0101515831513063,126.407488745483
-0.00486112020183767,127.329765558857
0.00311793867963625,127.944616593104
0.0105766241484384,127.329765558857
0.00996952184417242,105.809976041498
0.00858185942950418,80.6010799693189
0.00337812537736674,8.04864709868564
0.000862987257234593,-13.4711422440042
-0.00121850636476777,-29.4572714051253
-0.00338672888410132,-46.6731029840784
-0.00590186700997039,-61.1221044722473
-0.00859046293623876,-73.7265525083369
-0.00989139644783889,-78.6453614809895
-0.0102383120543744,-68.8077435356842
-0.00928429414357288,-53.7438908385994
-0.00512130690530509,-2.09639645107767
-0.00356018669023754,16.0417117665806
-0.00147869306823518,40.9431824089708
0.000776258354166479,70.1486108150976
0.00355158318350296,90.1312724848351
0.00571980570283651,106.424827250414
0.00719419701483594,111.651061827525
0.0089287750360397,118.721849682046
0.010316437444971,121.796105377288
0.00823494382870558,86.4421655806767
0.00303120977656814,8.35607270314365
0.0012966317611013,-10.0894609443038
-0.0021725242755693,-39.2948895250995
-0.00529476470570438,-57.1255721382998
-0.0100648542539751,-77.4156592378264
-0.0100648542539751,-66.3483390493579
-0.00867719183930687,-47.5953796227836
-0.00538149360303557,-7.01520542373033
-0.00425401789757167,8.66349830760166
-0.00225925317290049,35.7169478318601
-9.10306535669398e-05,60.3109928697923
0.00207719186576661,79.6788033306137
0.00415868548776897,93.5129536098666
0.00684728141403734,104.580273798335
0.0089287750360397,112.880764070688
0.0116173709565711,120.566403134125
0.0142192379855083,124.255509863615
0.019509700934977,126.714914349941
0.0296569823357844,126.714914349941
0.0384166013219237,126.407488745483
0.0451814555833917,128.252042197562
0.0546349057768651,125.792637711236
0.0659963917804676,123.640658654698
0.0656494761567213,112.265912861772
0.0613997600670178,51.7030769929812
0.057496959486322,9.2783493418488
0.0535074300656642,-24.8458880369306
0.0506453763389966,-44.5211241022101
0.0479567804127282,-58.3552743814629
0.0446610821821938,-72.8042758696318
0.0420592151532566,-81.7196171762319
0.03798295681232,-90.9423840872901
0.0335597828705848,-98.320597546269
0.0292233378319177,-101.394853066843
0.0163874605048419,-107.543364457327
0.00519943229590169,-110.002768943654
-0.00555495140917179,-111.232471186817
-0.0202121356490457,-111.232471186817
-0.0345224042881209,-113.077024464227
-0.0452767879931944,-112.154747825522
-0.0576790208278774,-110.617619977901
-0.0655713507661247,-107.850789887116
-0.0643571461690666,-88.4829794262949
-0.0625358392734793,-55.2810186862206
-0.0577657497194717,-4.86322654186201
-0.0555975271944012,17.2714140097438
-0.052995660165464,35.7169478318601
-0.0500468775414652,52.9327792361444
-0.0469246371113301,68.9189085719344
-0.043802396681195,80.9085055737769
-0.038858849332525,92.8981024009505
-0.0346091331911891,97.509485943814
-0.0254158697011831,105.195125007251
-0.0165695218119758,108.269380527825
-0.00460093349837026,110.421359584362
0.0128315755708401,110.728785014151
0.0228921280685795,109.499082770988
0.0353810897891198,108.884231736741
0.0467425757984593,108.884231736741
0.0602722843041846,109.499082770988
0.0779649800825993,109.499082770988
0.0749294685899539,51.3956515631921
0.0696390056290114,2.51498709178584
0.0670371385943373,-15.9305467303305
0.0633945247457935,-34.6835059822359
0.0599253687378076,-52.8216141998943
0.0535941589687324,-69.7300201743894
0.0463956601976607,-79.5676381196947
0.037375854508054,-87.8681283920477
0.0305242713435179,-91.5572351215372
0.0158670870979071,-94.6314908167796
0.00728092591790405,-96.1686184897319
-0.0118861611667731,-97.0908953031059
-0.022900731575314,-96.7834696986479
-0.0361702534062566,-95.2463418510267
-0.0469246371113301,-94.9389162465687
-0.0555975271944012,-94.6314908167796
-0.067305928827487,-95.2463418510267
