rotation (rad),moment (kN.m)
5.77328368537813e-05,4.3669696397166
0.0046341162450474,94.3045610162184
0.00586621947070387,117.101242006123
0.00674629320192811,132.09084054423
0.00736234481475634,137.087373390266
0.00815441117480068,143.333039558704
0.00903448490602492,150.827838753829
0.00885847015880881,138.336506712668
0.00745035218593623,115.227542318234
0.00560219734745154,82.125512083872
0.00208190242255459,3.117836465172
-0.000910348270406672,-46.5352087385142
-0.00275850310403505,-86.5074715068006
-0.00539872430256408,-122.420051346924
-0.00874300448510124,-150.525548587393
-0.007862930753877,-129.602567285377
-0.0058387611681762,-93.3777040407246
-0.00108636301276647,-2.8155462987366
0.00613024158909988,124.596041349105
0.00841843329319669,153.326105250775
0.00921049965324103,158.634921353483
0.0104426028740412,166.754287209809
0.0116747060996976,172.687669973717
0.0142269199221905,182.368452409117
0.015899060013459,185.803568676079
0.0179232295991598,190.175535008771
0.018363266464772,183.30530232699
0.018363266464772,177.371919563081
0.0164271042551074,148.954138918083
0.0141389125510106,109.294159554326
0.0128188019541742,81.8132288272002
0.00841843329319669,3.4301198697012
0.00630625633631599,-32.7947433749514
0.00340201301939094,-75.889839153528
0.00243393191213049,-87.7566046813452
0.000497769702465901,-110.241002414578
-0.00143839250719869,-131.163983716594
-0.00275850310403505,-142.718465987739
-0.00531071693138419,-156.146647946773
-0.00707086439383266,-167.701130217918
-0.0101511224579738,-176.132779330916
-0.0128793510276827,-182.066162094824
-0.0148155132373473,-185.813561766316
-0.0176317491782362,-190.49781135568
-0.0182478007910644,-186.438128427517
-0.017191712312624,-165.515147125501
-0.0152555501029595,-128.353433962975
-0.0132313805172587,-94.3145539585974
-0.00803894550109312,-3.4401128120802
-0.00311053259846727,79.6272457347828
-0.000910348270406672,107.732742975252
0.00120182868647403,126.782024441522
0.00287396877774261,141.147056318429
0.00393005725618296,147.080439082337
0.00577821209466765,158.947204610155
0.00771437430433224,167.691137127682
0.0102665881316814,177.996486076425
0.0131708314437501,185.491285419407
0.0187152959592042,192.986084614532
0.0224996130073535,196.421201029352
0.0254038563242785,197.982617460568
0.0281320848939874,198.294900865097
0.0275160332811592,182.056169004588
0.0258438931898906,145.519022651121
0.0218835613945252,81.1886621659992
0.0173951853575115,2.8055532085002
0.012466772459742,-74.0161393177824
0.0110586544868694,-88.3811711946888
0.00718633006754023,-123.356901116939
0.00569020472348776,-134.911383388085
0.00393005725618296,-142.406182731067
