rotation (rad),moment (kN.m)
0.002739,3.912
0.005125,7.547
0.00751,11.182
0.009894,14.671
0.013065,18.306
0.01517,20.898
0.017685,23.523
0.020043,26.149
0.028091,31.244
0.035185,34.587
0.045417,37.639
0.058786,40.108
0.07764,41.268
0.0957,41.264
0.113752,40.388
0.131016,39.222
0.148275,37.328
0.162389,34.999
0.173359,32.234
0.186686,29.614
0.199226,26.848
0.210194,23.792
0.219589,20.592
0.2282,17.391
0.23681,14.045
0.24307,11.426
0.250894,8.08
0.258718,4.734
