rotation (rad),moment (kN.m)
0.0009104243545,37.1019108
0.00668071956035,136.62420375
0.00582586101185,106.1040339
0.0010172816748,12.77423925
-0.00710387453595,-128.32625625
-0.00550101475925,-90.72894555
-0.00122672201675,-4.03397025
0.0025132841312,68.94904455
0.00390242927425,96.8152866
0.0061464329658,129.98938425
0.0071081488346,150.77848545
0.00806986469645,159.62491155
0.0095658671598,169.79830155
0.01159615621075,180.41401275
0.0129853013538,189.70276005
0.0138401599023,193.24133055
0.0138401599023,183.9525831
0.00486414514305,7.0240623
0.00133785362875,-58.43949045
-0.0027227244801,-118.5951876
-0.00464615621075,-135.8457183
-0.00795873308445,-166.36588815
-0.0135153136497,-190.2512385
-0.0135153136497,-168.1351734
-0.00453929889045,-6.24557685
-0.00122672201675,55.67940555
0.00208585485695,98.58457185
0.0042230012282,125.12385
0.0060395756455,142.3743807
0.008604151291,162.7211607
0.01084815498255,173.3368719
0.01255787207955,181.2986553
0.01416073185625,183.5102619
0.01341273062805,164.4904458
0.005184717097,12.3319179
0.00144471094905,-51.3623496
-0.0041118696162,-118.15286625
-0.00560787207955,-132.74946915
-0.0087067343196,-161.9426751
-0.01063016605025,-178.3085634
-0.01255359778785,-185.38570425
-0.0139427429309,-190.69355985
-0.0135153136497,-172.55838645
-0.0128741697418,-152.6539278
-0.0051804428053,-15.0920028
-0.0017610086113,50.81387115
0.00144471094905,93.27671625
0.0033681426797,118.4890305
0.0052915744173,134.4125973
0.0067875768737,148.566879
0.0076424354222,155.64401985
0.00913843788555,166.7020524
0.01180987085135,183.9525831
0.01426758917655,196.33757955
0.01661845018145,202.0877565
0.02014474169575,207.83793345
0.0206790282903,192.35668785
0.0104207257083,7.0240623
0.00668071956035,-58.43949045
0.00465043050245,-80.1132342
0.0015515682624,-113.28733185
-0.00111986469645,-134.07643305
-0.00453929889045,-158.40410475
-0.00795873308445,-175.6546356
-0.0135153136497,-197.32837935
-0.01607988930215,-203.0785563
-0.02120904059315,-207.50176935
-0.0207816113189,-187.15498935
-0.01575931734125,-92.940552
-0.01063016605025,-4.03397025
-0.00571472939985,68.94904455
-0.0034707257083,96.8152866
-0.00144043665735,117.1620666
0.00229956949755,143.2590234
0.00486414514305,159.1825902
0.00806986469645,173.3368719
0.0112755842568,187.4911536
0.01522930504535,198.54918615
0.0189693111933,206.51096955
0.0208927429309,206.9532909
0.02025159901605,193.24133055
0.0110618696162,11.88959655
0.006894434194,-51.80467095
0.00486414514305,-76.1323425
0.00197899753665,-107.0948337
-0.0018678659316,-139.82661
-0.00368444034195,-151.76928525
-0.00795873308445,-172.1160651
-0.01084388069085,-186.71266815
-0.0146907441591,-199.0976646
-0.0190718942219,-205.29016275
-0.02120904059315,-208.3864119
-0.02099532595255,-191.5782024
-0.01607988930215,-100.4600142
-0.0109507380042,-9.34182585
-0.00624901598745,63.64118895
-0.0034707257083,94.60368015
-0.00197472324495,111.85421085
0.001765282903,139.7204529
0.0035818573203,152.99009205
0.00732186346825,170.24062275
0.01074129766225,185.72186835
0.01255787207955,192.35668785
0.01768702337055,204.2993631
0.02185445879275,211.81882515
0.025701322261,215.35739565
0.0275178966783,215.35739565
0.02783846863225,208.72257615
0.0259150369016,169.79830155
0.01661845018145,5.6970984
0.01266472939985,-51.3623496
0.01159615621075,-70.8244869
0.0088178659316,-96.9214437
0.0076424354222,-111.0757254
0.0053984317376,-126.556971
0.00197899753665,-147.3460722
-0.001654151291,-164.5966029
-0.00464615621075,-175.6546356
-0.0077450184508,-185.82802545
-0.0111644526448,-193.34748765
-0.0232393296441,-216.3481953
-0.0276204797069,-219.44444445
-0.0284753382554,-210.59801835
-0.0282616236148,-197.32837935
-0.02452161746685,-132.30714795
-0.01682789053035,-4.91861295
-0.011912453873,63.64118895
-0.0095615928681,93.27671625
-0.0075313038102,110.52724695
-0.00571472939985,122.02760085
-0.0032570110677,139.7204529
0.00048299508025,158.740269
0.0035818573203,169.79830155
0.00753557810885,183.5102619
0.01255787207955,194.56829445
0.02121331488485,210.9341826
0.023991605164,213.5881104
0.02954818572925,219.7806087
0.034249907746,222.8768577
0.0343567650663,207.3956121
0.02281617466155,7.90870485
0.01854188191905,-50.92002825
0.01683216482205,-72.1514508
0.01437444649685,-95.1521586
0.01319901598745,-109.7487615
0.010313868388,-129.2108988
0.0078561500628,-142.4805378
0.00475728782275,-156.1924983
0.0026201414515,-164.5966029
-0.0018678659316,-180.0778485
-0.00881359163295,-196.00141545
-0.0155456027076,-207.94409055
-0.020461039358,-214.13658885
-0.0301850553524,-225.1946214
-0.0353142066434,-228.29087055
-0.0353142066434,-220.77140835
-0.0352073493231,-204.8478414
-0.02355990159805,-5.8032555
-0.01864446494765,61.4295825
-0.0161867466155,87.08421795
-0.0121261685136,120.2583156
-0.0093478782275,137.0665251
-0.00710387453595,147.2399151
-0.00400501230285,162.27883935
-0.00058557810885,173.3368719
0.0035818573203,182.183298
0.0076424354222,191.02972395
0.01576359163295,206.51096955
0.0242053198046,216.2420382
0.02815904059315,219.33828735
0.032540190649,223.31917905
0.0343567650663,223.31917905
0.034249907746,210.9341826
