rotation (rad),moment (kN.m)
5.550831594e-05,18.688916974
0.00646031423268,157.454762192
0.00678055452921,149.960086094
0.00026900185158,5.837789412
-0.00741676525128,-164.001610864
-0.00464134935033,-89.534959514
-0.00143894639889,-8.637794984
0.00560634011091,142.987097162
0.00720754158663,174.063621914
0.00912898336581,203.536478236
0.00987621071976,216.39651488
0.01126391866677,230.869129582
0.01297186691031,239.453706674
0.01371909427119,229.820805578
0.00368489833866,6.940559262
-0.0066695378904,-183.809888626
-0.00955170055224,-214.898292518
-0.01414181145762,-238.504889168
-0.01478229205068,-229.406544276
-0.00453460258944,-3.311041188
-0.00111870610236,62.592811372
0.00400513863519,149.9343482
0.00592658040744,174.051742956
0.00720754158663,190.66555235
0.01019645101629,222.290492242
0.01318536044595,235.706863392
0.00315116451342,8.542248078
-0.00133219963107,-79.328895464
-0.00816399260523,-181.146016688
-0.01350133087149,-233.679034316
-0.01456879852197,-237.437756556
-0.01360807763238,-200.476163706
-0.00464134935033,-9.203038754
-0.00154569315978,56.16229801
0.00357815157084,142.432742452
0.0053928465822,168.155785798
0.00667380776139,184.23404909
0.00795476894751,198.17012761
0.00912898336581,211.03412421
0.01062343808064,227.114367116
0.01211789278854,236.232510332
0.01382584103208,246.42372573
0.01606752310779,255.013252312
0.01852269870528,261.998120202
0.01991040665229,263.617627546
0.01596077633997,157.542864934
0.00880874306928,6.988075276
0.00400513863519,-79.279399472
0.00058924214118,-128.045775676
-0.00442785582162,-181.11136953
-0.00773700554781,-203.099448734
-0.01745096118381,-251.38868391
-0.02118709796742,-261.598707734
-0.02129384473524,-247.139951968
-0.00965844732006,-7.10738028
-0.00538857671121,75.4063219
-0.00293340110679,111.846227584
-0.00111870610236,133.28490175
0.00144321626295,165.976974254
0.00475236598914,189.036145662
0.00752778188316,211.554821478
0.00944922366234,224.961293466
0.01382584103208,245.352633526
0.01500005545038,250.71898397
0.01724173752609,259.308510552
0.0198036598914,263.616637648
0.01681475046174,158.621876686
0.00987621071976,9.67570513
0.00485911275696,-77.129295516
0.00101622920553,-136.075007978
-0.00325364140332,-180.564934368
-0.00795049907652,-217.025628274
-0.01051242144183,-230.438039832
-0.01350133087149,-245.996595572
-0.01670373382293,-256.201669724
-0.01937240295606,-260.5107869
-0.02140059149613,-260.529595326
-0.01915890942735,-203.740916288
-0.01008543437748,-14.073439744
-0.00581556376863,67.904716334
-0.00325364140332,104.881158018
-0.00175918668849,127.923500796
0.00251068392036,172.413427186
0.00528609981438,198.680925898
0.00816826247622,217.451768534
0.01179765249201,234.622902332
0.01446632162514,248.57184989
0.01766872458351,258.24137794
0.02172510166365,267.383279254
0.02684894639427,275.463987344
0.02652870609774,254.039172114
0.02236558225671,155.995621782
0.0151068022182,6.51093443
0.00998295748758,-77.617325604
0.00443212569261,-147.825345668
0.00101622920553,-177.847606846
-0.00293340110679,-202.519356312
-0.00581556376863,-218.612468256
-0.00923146025571,-229.355068488
-0.02246805914661,-266.966048258
-0.02823238447029,-274.517149816
-0.02513672827974,-198.440890284
-0.0199061367813,-88.069879534
-0.0160632532368,-7.702321536
-0.01093940850618,81.245853598
-0.00795049907652,120.368439646
-0.0051750831825,152.526945844
-0.00293340110679,169.685210604
0.00165670979859,201.32499933
0.00432537892479,214.202854684
0.00784802217969,230.8374523
0.01190439925983,245.8703611
0.02343304990719,271.147940882
0.0271691866908,277.073595526
0.02780966728386,256.193235662
0.02375329020372,158.68622133
0.0162810166365,5.986277388
0.01126391866677,-77.069900544
0.00624682070397,-139.775324962
0.00400513863519,-162.289051106
0.00144321626295,-181.056924048
-0.0028266543459,-210.016012388
-0.0066695378904,-225.582487494
-0.01200687615666,-244.37609833
-0.02535022180845,-276.09706033
-0.02833913123811,-278.802508712
-0.02567046210498,-203.265755238
-0.0199061367813,-92.889794816
-0.01638349353333,-14.667391102
-0.01157988909231,73.742268236
-0.00923146025571,104.290176354
-0.00645604436169,136.448682552
-0.00410761552509,163.247767774
-0.00111870610236,186.303969488
0.00315116451342,209.907596444
0.0065670610005,224.399019572
0.01008970424847,238.355886496
0.0151068022182,255.53988915
0.02546123844726,276.522210692
0.03314700554319,285.162223164
0.03346724583972,257.852339836
0.02877038817345,153.912832346
0.02151160813494,8.17696789
0.01670800369392,-73.270591576
0.01222463955636,-129.008966632
0.00966271719105,-152.061208754
0.00742103512227,-168.14838131
0.00357815157084,-195.496871388
0.00090948243771,-209.445818946
-0.00090521256672,-218.031385936
-0.00442785582162,-231.452706758
-0.01147314233142,-250.797702428
-0.01435530499326,-257.250983808
-0.0292998521277,-285.237971746
-0.03399670979397,-287.423712758
-0.03527767098009,-281.54458423
-0.03186177449301,-199.038801416
-0.02652443622675,-88.666800768
-0.02172083179266,-6.683695018
-0.01499578557939,106.37890536
-0.01350133087149,123.530240652
-0.01093940850618,149.795759568
-0.00859097966958,169.632744918
-0.00389412199638,196.989154362
-0.00143894639889,209.86502992
0.0018702033273,222.748824662
0.00795476894751,242.62045717
0.01286512014942,254.448008542
0.03090532347441,283.534796454
0.03357399260754,285.166182756
0.03378748613625,263.746317016
0.02919737523087,159.272253322
0.02193859519236,13.000842764
0.01724173752609,-68.445726804
0.01286512014942,-124.183111962
0.00902223659799,-159.029248014
0.00646031423268,-178.868213342
0.00208369685601,-205.68610699
-0.0028266543459,-226.617942642
-0.00581556376863,-237.3565831
-0.00923146025571,-245.42145264
-0.01286085027843,-254.023848078
-0.03143478742866,-285.793316172
-0.03474393715485,-285.824003738
-0.03218201478954,-204.932778596
-0.02673792976239,-94.55978805
-0.02246805914661,-10.974993484
-0.01574301294027,98.338783816
-0.01424855822544,116.02566521
-0.01168663586013,143.897822614
-0.009017966727,162.666685454
-0.00602905730427,188.40061786
-0.00250641404937,206.10630768
0.00090948243771,219.526638604
0.00389839186737,232.407463652
0.00966271719105,247.456211184
0.01681475046174,263.053373856
0.02930412199869,280.842216928
0.04072602587823,291.659060966
0.04019229205299,256.308066196
0.03560218114761,151.2984564
0.02845014787692,10.919043408
0.02407353050025,-63.562456776
0.0198036598914,-118.22775965
0.01702824399045,-143.424166158
0.01532029574691,-158.435296656
0.01008970424847,-192.758755644
0.00678055452921,-207.784734976
0.00240393715254,-224.962798242
-0.00143894639889,-235.709358066
-0.00773700554781,-250.76305527
-0.01179338262795,-256.691679608
-0.03709236599145,-291.736789526
-0.04242970425078,-295.535108414
-0.04221621072207,-266.613637108
-0.03880031423499,-190.534407882
-0.03346297596873,-87.124506924
-0.02919310535988,-7.824081538
-0.02129384473524,106.856046206
-0.01766445471252,146.520117744
-0.01435530499326,171.18592764
-0.01040567467401,192.644400312
-0.00581556376863,217.322089166
0.00197695009512,240.958383302
0.00752778188316,250.649689654
0.0151068022182,262.501989022
0.03720338262333,287.342024606
0.04115301293565,290.056382252
0.04061927911041,261.131941252
0.03602916820503,160.406700454
0.02909062846305,15.744898078
0.02450051755767,-58.203035618
0.02023064694882,-112.868338674
0.01766872458351,-138.598311306
0.01585402957215,-154.145977986
0.01126391866677,-188.463497404
