rotation (rad),moment (kN.m)
-0.0020023426786,86.738514996
-0.00094689096436,96.660087398
0.00116401245928,110.473785422
0.00252102180616,119.683359404
0.00448114641832,130.660996592
0.0068936074746,137.023902673
0.00938145794388,144.804839172
0.01277398130624,150.449780292
0.01450793769392,148.661165905
0.01443254828576,130.573488395
0.01156775078052,68.176171833
0.0084013956378,8.26422037
0.00538581931624,-38.171469945
0.0035764735204,-67.948120114
0.00116401245928,-88.852633296
-0.0023792897194,-113.648609032
-0.00418863551524,-124.627572118
-0.0072042118368,-134.531908084
-0.00939050467344,-139.478109526
-0.01180296572972,-145.841015607
-0.01481854205612,-147.233191371
-0.01451698442348,-127.019462598
-0.0109736822448,-57.889318935
-0.00803349532656,-5.068845579
-0.00396246729076,55.189823927
-0.00102228037252,88.503263457
0.00086245482664,102.67362364
0.00237024298984,112.236545036
0.0047073146428,123.56554091
0.0084013956378,134.882603821
0.01096463551524,141.953530628
0.01315092834704,144.062345455
0.01616650467344,145.809194531
0.01963441744396,144.714679179
0.01925747040316,133.368446869
0.01594033644896,64.59098779
0.01232164486212,4.328340709
0.00930606853572,-41.752676294
0.00523504049992,-83.923005222
0.00335030529592,-99.15738546
0.00184251713272,-108.010960232
-0.00192695327044,-121.455400185
-0.00418863551524,-130.302345586
-0.01210452336236,-144.774343875
-0.01964346417352,-146.126743175
-0.02002041121432,-137.256594916
-0.01534626791324,-47.210668057
-0.012406080995,-3.966374958
-0.0083350529592,54.164254438
-0.00486714018868,82.5076266
-0.00207773208676,102.344804982
-0.001248448597,108.366959442
0.00108862305112,116.503895151
0.00448114641832,126.05024306
0.01119080373972,139.82350179
0.01563877881632,141.203081642
0.01925747040316,141.88060719
0.01872974454604,125.924947246
0.01631728348976,69.553099889
0.01269859189808,8.581106065
0.00870295327044,-42.102046133
0.00455653582648,-84.626385543
0.00259641121432,-96.313369355
0.00078706541848,-105.164292331
-0.00109766978068,-112.595858991
-0.00486714018868,-123.557585641
-0.00818427414288,-130.267209765
-0.0139138691582,-138.728986438
-0.01806028660216,-141.175238141
-0.01994502180616,-141.868011278
-0.019869632398,-132.647167282
-0.01557243613772,-52.174106054
-0.0127830280358,-8.219140433
-0.00848583177552,49.909500235
-0.00531947663764,81.092910927
-0.00298240498468,93.840600049
-0.00064533333172,104.814922492
0.00259641121432,115.781289666
0.00779828037252,127.794440459
0.01254781308176,133.427448616
0.01707117757136,138.353098996
0.02378083489276,138.294097249
0.02400700311724,134.390701613
0.02378083489276,117.723043368
0.02084064797452,62.774529902
0.0169957881632,4.996584971
0.0139802118368,-35.764331757
0.0072705545154,-89.261004763
0.00448114641832,-101.650042998
0.00342569470408,-105.896841932
-0.00094689096436,-116.143918366
-0.00810888473472,-127.785159292
-0.01263224921948,-132.356136241
-0.01745717134172,-136.21511477
-0.02476994392356,-136.505482862
-0.02476994392356,-120.190509082
-0.02039735825512,-50.712984546
-0.01723100311724,-2.505253331
-0.0135369221174,40.023063654
-0.01029517757136,69.78711803
-0.00818427414288,81.827449375
-0.00547025545396,95.990517119
-0.00283162616836,103.77012772
0.00742133333172,123.187001672
0.0121708660458,127.401316581
0.01707117757136,129.486265482
0.02197148909692,131.216540952
0.0240823925254,130.843305306
0.02355466666828,113.468952114
0.02046370093372,57.103071179
0.017372735204,8.185330391
0.0143571588776,-32.220913025
0.0124724236736,-49.583333373
0.009909183801,-66.585113749
0.00711977569908,-83.584905397
0.00523504049992,-90.661798745
-0.00290701557652,-111.87060171
-0.00727960124496,-118.216271355
-0.01270763862764,-124.552659833
-0.01723100311724,-128.414290158
-0.02311137694888,-129.071927355
-0.02476994392356,-128.702669403
-0.02446838629092,-114.873060722
-0.0202465794388,-45.039536857
-0.0165524984438,4.582246963
-0.01248147040316,46.043229267
-0.0075811588776,78.275412306
-0.00486714018868,89.246420123
0.00259641121432,107.623802776
0.00674282865828,113.616787837
0.011793919005,119.601817629
0.01669423053056,122.041439961
0.0221976573214,123.766411958
0.0289073146428,123.352736899
0.0292842616836,116.255955319
0.02649485358168,66.626216111
0.02227304672956,5.304852448
0.02023753270924,-17.376342039
0.01805123987744,-37.928170637
0.01669423053056,-49.975131353
0.0110400249234,-80.072644911
0.0087783426786,-87.855570257
0.00440575701016,-97.74797326
-0.00727960124496,-113.250844511
-0.0113506292856,-117.11645253
-0.01700483489276,-121.322812051
-0.02198053582648,-122.697751379
-0.027333183801,-123.005355907
-0.02967025545396,-120.147417992
-0.02597617445412,-49.954580172
-0.02205592523464,-3.526845245
-0.02032196884696,15.255594368
-0.01753256074988,38.639506108
-0.01594938317852,47.847091362
-0.01180296572972,72.283090194
-0.00886277881632,83.252109164
-0.00516869782132,93.150478708
0.00666743925012,109.361370685
0.01134158255604,110.738961809
0.01729734579584,112.814629543
0.02136837383164,115.261544076
0.02619329594904,115.219115816
0.02860575701016,113.779208438
0.02845497819384,103.849680648
0.02619329594904,61.308767751
0.02151915264796,4.247461883
0.0195590280358,-18.079722241
0.01782507165296,-32.606081634
0.0158649470408,-46.775778987
0.01277398130624,-63.063572096
0.00900451090308,-77.217358792
0.00523504049992,-85.341698589
-0.001248448597,-97.343579368
-0.0064503177552,-103.327283262
-0.01180296572972,-108.954987946
-0.01670327726012,-110.330590223
-0.02145280996936,-113.126211646
-0.02650390031124,-113.081794658
-0.03012259189808,-112.340626839
-0.02997181308176,-101.347078994
-0.02650390031124,-52.787326382
-0.02258365109176,-7.778284703
-0.0206235264796,13.130206054
-0.017984897194,35.806097068
-0.01662788785196,45.370344362
-0.0127830280358,64.488894953
-0.00939050467344,76.163282853
-0.00554564486212,83.932286389
-0.00215312149492,90.995920995
0.00350108411224,98.749013993
0.00666743925012,100.849210483
0.01096463551524,102.230116233
0.0158649470408,106.797778556
0.02136837383164,108.877423865
0.02641946417352,108.833006877
0.03358145794388,107.351334069
0.0337322367602,102.029908134
0.03162133333172,66.581136174
0.02649485358168,2.785014477
0.02174532087244,-38.315328093
0.01963441744396,-48.58229264
0.01300014953072,-72.996414512
0.01021074143364,-79.710679279
0.00221946417352,-92.408647821
-0.00614876012256,-98.009834902
-0.0120291339542,-101.15018564
-0.01625094081116,-105.014467761
-0.02167897819384,-106.030755964
-0.0265792897194,-105.278318131
-0.03419361993872,-106.27538117
-0.03411823053056,-90.315743651
-0.02688084735204,-3.839090297
-0.02537305918884,9.9799112
-0.02341293458152,22.021568443
-0.02205592523464,31.585815737
-0.0202465794388,44.692818814
-0.0176833395662,55.665152529
-0.01368770093372,69.462276947
-0.01037056697952,76.881247814
-0.00667648597968,81.104843771
-0.00290701557652,87.455816889
0.00252102180616,91.664165376
0.00674282865828,94.819100754
0.01081385669892,96.911341975
0.0162418940816,97.572956866
0.02136837383164,98.237223672
0.02619329594904,100.322835522
0.03365684735204,99.193184349
0.03207366978068,69.414545214
0.02679641121432,5.974422727
0.02317771962748,-23.431643592
0.02076525856636,-37.597363132
0.0181266292856,-49.633053953
0.01149236137236,-71.209788972
0.00711977569908,-77.555458617
0.00304874766328,-82.839760003
-0.00584720248992,-91.273693175
-0.01029517757136,-93.36261977
-0.01564782554588,-95.443590977
-0.02069891588776,-97.52721398
-0.02642851090308,-98.540850506
-0.03223349532656,-99.908497395
-0.0344197881632,-99.889272112
-0.0340428411224,-88.188366609
-0.02748396261732,-7.735193613
-0.02499611214804,13.16865662
-0.02273442990808,26.271682122
-0.02017119003064,40.436075764
-0.01723100311724,53.178461413
-0.01496932087244,59.897366704
-0.01165218691824,68.735030938
-0.00697804361232,77.206088778
-0.00343474143364,80.721664009
-0.00034377569908,82.822523448
0.00666743925012,87.726296749
0.01051229906628,89.465853505
0.01601572585712,91.545498933
0.02136837383164,94.335816883
0.02679641121432,94.642758462
0.03162133333172,94.600330202
0.03878332710208,95.246697504
0.03885871651024,89.571261087
0.03795404361232,69.362835906
0.03154594392356,4.159290737
0.02935965109176,-14.619171182
0.02672102180616,-31.265615297
0.02438395015804,-42.594611171
0.02136837383164,-50.725580339
0.02016214330108,-54.971053494
0.01518644236736,-65.567499648
0.00312413707144,-79.648362787
-0.00697804361232,-86.298322215
-0.01127523987744,-88.033901396
-0.01549704672956,-91.188836774
-0.0202465794388,-91.147071463
-0.0258253956378,-93.226053942
-0.03080109657152,-94.955666582
-0.03939548909692,-94.525417917
-0.03894315264796,-85.662561978
-0.0314042118368,-3.444640521
-0.02793629906628,19.933304797
-0.0250715015562,33.74037345
-0.02205592523464,45.418076095
-0.01964346417352,50.362288809
-0.01564782554588,64.159413346
-0.01142601869376,70.50640877
-0.00773193769392,75.43935147
-0.00335935202548,78.238287638
0.00267180062248,83.150679157
0.00591354517336,84.895539505
0.01081385669892,85.916468351
0.01556338940816,88.00274315
0.02008675389292,88.317639998
0.02687180062248,89.676668669
0.03116899688276,90.348227795
0.03720014953072,89.231172534
0.03885871651024,87.443221096
0.03765248597968,67.237447592
0.03192289096436,8.057382781
0.02943504049992,-10.009080599
0.02581634890824,-31.967006771
0.0225746043622,-42.224027202
0.01933285981132,-52.835721064
0.01533722118368,-60.603398702
0.01081385669892,-66.947742449
0.00817522741332,-69.761926206
0.00500887227544,-72.571469439
-0.00629953893888,-81.338861912
-0.00969206230608,-83.082396362
-0.01512009968876,-86.226724675
-0.0202465794388,-87.955011417
-0.0243176074746,-88.273885959
-0.03080109657152,-88.926219683
-0.0359275763264,-91.363853168
-0.03916932087244,-90.980673287
-0.03864159501532,-78.571746939
-0.03170576946944,-6.988722202
-0.02861480373972,16.747211173
-0.02605156386228,29.492911567
-0.02280981931624,44.36068553
-0.01941729594904,54.261706751
-0.0157986043622,61.32335251
-0.00629953893888,69.75198209
-0.00381168847444,73.986185231
0.00267180062248,78.185252432
0.00568737694888,78.868081453
0.009909183801,79.89497684
0.01487231983336,81.920261045
0.02040087642692,84.827256591
0.02649485358168,84.773668868
0.03114386708004,85.323909755
0.03604417861044,85.576379679
0.04352029490996,85.215076996
0.04326899688276,68.074741826
0.03604417861044,2.819266366
0.02982455244208,-29.933325212
0.02624355555448,-44.088769221
0.02278820768532,-52.334095842
0.01845331672096,-59.389443526
0.00130222637424,-73.425558262
-0.00573411837768,-77.501539479
-0.00975488681288,-79.239549354
-0.01572321495404,-81.551555491
-0.0202465794388,-82.989584573
-0.02558666251196,-82.942626221
-0.03092674558512,-84.373473534
-0.03790026583508,-86.381079337
-0.04166973624308,-86.643493496
-0.04437119003064,-86.619738121
-0.04411989200344,-73.321697561
-0.03620400415148,-4.525565597
-0.03293712980272,16.430546461
-0.03017285150352,29.706488959
-0.02797399377036,37.371742345
-0.02389040082836,48.271594469
-0.0200581059184,56.513606226
-0.01729382762404,60.331592944
-0.01358718172284,66.505781923
-0.00755602907488,71.477285621
-0.00454045275332,74.110818096
0.00218176946944,74.938389197
0.00595123987744,75.49636437
0.0094065877466,76.94378517
0.01506079335376,78.962992521
0.01977263135892,80.103803157
0.02467294288448,79.765150934
0.03001302596248,80.013753715
0.03623265213084,81.141305609
0.04339464589636,80.191642769
0.04308052336236,64.529665781
0.03654677466484,5.474896784
0.03026432398968,-28.754947942
0.02567813499328,-42.310430484
0.02366775078052,-47.317291105
0.0122965150594,-61.69979235
0.008966816199,-63.739440331
0.00456910072784,-67.543063273
0.00174199792184,-69.291569781
-0.00617388992528,-73.359816593
-0.00906381723808,-74.516648318
-0.01440390031124,-75.060812232
-0.020812,-77.960073492
-0.02508406645756,-79.695873537
-0.03086392107832,-81.122853707
-0.03620400415148,-81.371456488
-0.04261210384024,-82.497351069
-0.04418271651024,-81.301295278
-0.04368012045584,-68.596586814
-0.03683224921948,-7.475652233
-0.03318842782992,13.181583947
-0.03142934163952,22.624071155
-0.02841376531796,34.124437144
-0.02489559293716,43.847016794
-0.0206235264796,51.494039261
-0.01408977777724,60.303418028
-0.01163962201688,61.759678029
-0.00498022430092,65.247851606
0.00174199792184,70.804400716
0.00601406438424,71.949078495
0.0096578857738,73.099280849
0.01480949532656,74.827346608
0.02058934994732,75.367643379
0.02580378400688,76.504034474
0.03101821806644,76.75374217
0.0370493707144,77.587390244
0.0421381557652,77.838202855
0.04785518587916,78.674613276
0.04760388785196,63.898767051
0.0406931921088,3.369507253
0.0385571588776,-10.207520953
0.0369237217008,-18.173307411
0.03277730425684,-31.732657096
0.02913348286728,-41.45413195
0.02517553893888,-48.512794379
0.009909183801,-63.452165882
0.00563711734344,-64.892404913
-0.00592259189808,-69.224170799
-0.00925229075848,-71.854940927
-0.01540909242004,-73.278606352
-0.0204350529592,-74.712215893
-0.02539818899156,-75.555255685
-0.03017285150352,-76.695513923
-0.03670660020588,-77.82030347
-0.04129278920228,-79.257780154
-0.04657004776864,-79.802496585
-0.048768905526,-79.487599618
-0.0494599751008,-75.934789287
-0.04744959086384,-54.080944918
-0.04104149117508,-5.665271318
-0.03664377569908,18.532068849
-0.03369102388432,30.919670754
-0.03054979854432,39.75888175
-0.02665467912756,46.22697443
-0.0221313146428,53.576225934
-0.0182361952212,57.975390802
-0.00868687019728,64.393762902
-0.00152487642692,67.286394672
0.0087155181718,69.560834175
0.01493514434016,71.575069468
0.01970980685212,71.237522041
0.02548966147288,72.368941078
0.02976172793528,72.922496591
0.03610700311724,74.935626969
0.0416355597108,74.000327905
0.04584480166156,73.963313788
0.04823213291996,74.237881774
0.0485462554588,67.437213725
0.0413842616836,3.067869147
0.03598135410364,-20.529509553
0.03177211214804,-34.679429106
0.02800264174488,-44.104237912
0.01769942263936,-54.653836265
0.012422164073,-57.858602655
0.0087155181718,-60.190497024
0.00538581931624,-61.639022739
0.00224459397624,-63.3847669
-0.00573411837768,-65.383533502
-0.00912664174488,-66.535945686
-0.01371283073644,-68.860105769
-0.0184874932484,-68.818119475
-0.02439299688276,-71.721800276
-0.02985872897436,-71.969298261
-0.03482186500672,-73.699021333
-0.04066454413428,-74.829887853
-0.04556485565984,-75.377919029
-0.0485804320056,-75.351401307
-0.04770088889104,-56.738785166
-0.04198385877708,-9.203717992
-0.03746049428748,12.332467182
-0.03463339148632,25.903418415
-0.03105239459872,34.738762268
-0.02709445067516,43.866352628
-0.01672840706284,56.188765262
-0.01321023468204,57.635633664
-0.00906381723808,59.668099638
-0.00541999584852,62.296107657
-0.00265571754932,63.158483164
0.00136505088104,63.12312636
0.00557429283664,64.859478803
0.0094065877466,65.712462711
0.01411842575176,66.557712214
0.01788789615976,68.297931919
0.02473576739128,68.237714825
0.02969890342848,68.489632351
0.03554158255604,70.211621137
0.040944490136,70.755232534
0.04540503011396,71.898253119
0.0531324444552,72.716985019
0.0531324444552,58.825612363
0.049425798554,24.277556044
0.04421136448476,-7.301630322
0.040316245068,-21.749873117
0.03378249636564,-36.174913173
0.03152081412084,-40.588441698
0.01355300519056,-53.730691147
0.009909183801,-54.880893501
0.00243306749664,-58.361885309
-0.00504304880772,-59.478388172
-0.01006900934688,-60.025314314
-0.0183618442348,-62.021318688
-0.02973307996076,-64.285814075
-0.03997347455948,-65.673570179
-0.04550203115304,-66.511637913
-0.0545487601032,-67.909890531
-0.0544859355964,-58.452487149
-0.0513447102564,-36.313025763
-0.04537638213944,-0.0114909732
-0.04298905088104,10.903277301
-0.03903110695748,22.69091762
-0.03501033852712,31.817955463
-0.03268583177552,37.117614989
-0.02841376531796,43.582392924
-0.0221313146428,48.256125778
-0.01339870820244,52.908313087
-0.00931511526528,54.941331578
-0.00585976739128,54.910946832
0.0082757466242,60.697867804
0.01386712772456,60.648699622
0.02341645275332,63.520338364
0.03020149948288,64.6429182
0.0398764735204,65.444524096
0.0503053416492,65.943939488
0.0533209179756,66.508544151
0.0532580934688,55.27777409
0.0488603779928,19.849111345
0.04458831152556,-1.689283778
0.042200980272,-9.944001879
0.0398136490136,-16.129792287
0.0379289138096,-20.84219669
0.03302860228404,-29.370377981
0.02756287019728,-34.64241487
0.01543774039456,-41.03813651
0.011165673937,-42.773936674
-0.00529434683492,-49.131539163
-0.0228852087244,-53.114708591
-0.02897918587916,-53.652243134
-0.03909393146428,-56.518909818
-0.04468531256464,-58.834230581
-0.0537948660216,-59.936369787
-0.0518473063108,-40.446461846
-0.0488317300328,-21.261506756
-0.04631874974144,-9.16559896
-0.04468531256464,-1.790934649
