rotation (rad),moment (kN.m)
0.03689779,7.038998851
0.03839779,7.060964522
0.040054696,7.075608301
0.041471823,7.107558365
0.043125414,7.13950843
0.044562983,7.156149091
0.046135359,7.182108521
0.04769116,7.204739817
0.049320994,7.214724211
0.048970718,6.939820523
0.048165746,6.569066634
0.047053039,6.078499997
0.045933149,5.593258376
0.044761326,5.095369853
0.043663536,4.623440759
0.042565746,4.126883487
0.041401105,3.681579448
0.040259116,3.180362792
0.039242541,2.719749343
0.038157459,2.289089083
0.036970718,1.84445067
0.035789503,1.419781046
0.034719337,1.007092698
0.033580663,0.608382502
0.03268011,0.279563073
0.031904972,0.009984394
0.031879006,0.006656267
0.031047514,-0.344128834
0.030169061,-0.634341926
0.029098343,-0.959167597
0.02801326,-1.320602717
0.026954144,-1.630118979
0.025826519,-1.954279018
0.024687845,-2.275776556
0.023591713,-2.572645915
0.022453039,-2.840893342
0.021277348,-3.127112682
0.020164641,-3.394694484
0.019033149,-3.608360544
0.01781326,-3.849317291
0.016617127,-4.053664588
0.015376796,-4.270658782
0.014279006,-4.478334207
0.012971823,-4.632759528
0.01179779,-4.825125549
0.010579558,-4.980882115
0.009298343,-5.137304312
0.008054144,-5.270429587
0.006798895,-5.399561104
0.005539779,-5.516045719
0.004243646,-5.645177235
0.002904972,-5.747018065
0.001592265,-5.859508921
0.000290608,-5.943377845
-0.001048066,-6.02857802
-0.002359116,-6.117771954
-0.003738674,-6.192987735
-0.00539116,-6.297491073
-0.006462431,-6.346081799
-0.007830939,-6.404656919
-0.009227072,-6.467891424
-0.010898343,-6.558416609
-0.01209558,-6.605010458
-0.013543646,-6.642951158
-0.014923204,-6.695535643
-0.01641768,-6.750117004
-0.018069061,-6.787392085
-0.019327072,-6.827995293
-0.020827072,-6.863273485
-0.02231989,-6.913861093
-0.023838674,-6.929170497
-0.025327624,-6.979092474
-0.026896133,-6.991073751
-0.028394475,-7.02235819
-0.030050276,-7.063627024
-0.031522652,-7.069617659
-0.033183978,-7.084927069
-0.034974586,-7.123533401
-0.036510497,-7.140839681
-0.038192265,-7.158811593
-0.039881768,-7.156814717
-0.041630387,-7.188099156
-0.043467956,-7.202742935
-0.045325967,-7.201411684
-0.047261878,-7.214058586
-0.049327624,-7.219383596
-0.04880663,-6.865935993
-0.04840663,-6.698863776
-0.047067403,-6.117771954
-0.045943646,-5.630533451
-0.044834807,-5.151948096
-0.043659116,-4.666040844
-0.042539227,-4.20476177
-0.04141547,-3.708204498
-0.040280663,-3.237606661
-0.039130939,-2.780986971
-0.038062983,-2.298407852
-0.035851934,-1.430431065
-0.034759669,-0.992448913
-0.034068508,-0.608382502
-0.033145856,-0.276234945
-0.032305525,0.001331251
-0.031461878,0.343463208
-0.030824309,0.555132392
-0.02970221,0.925886281
-0.028522652,1.268683858
-0.02739337,1.628122096
-0.026278453,1.958938402
-0.025197238,2.277773432
-0.024060221,2.56798653
-0.022925414,2.863524638
-0.021753591,3.124450174
-0.020503867,3.382047581
-0.019359669,3.628329338
-0.018200552,3.854642301
-0.016978453,4.064980234
-0.015769613,4.277315049
-0.01449779,4.45969667
-0.013283425,4.644740799
-0.012044751,4.814475523
-0.010817127,4.974891479
-0.009537569,5.123991784
-0.00831547,5.239810773
-0.006971271,5.370273541
-0.005651381,5.516045719
-0.004327624,5.617886555
-0.002968508,5.723055518
-0.001694475,5.809586944
-0.000235359,5.909430904
0.001116575,5.984646679
0.002459116,6.063190593
0.003934807,6.148390768
0.005323757,6.234256569
0.006799448,6.291500438
0.008531492,6.340091164
0.009716022,6.414641313
0.011103315,6.463897665
0.012630939,6.521807159
0.014088398,6.56440725
0.01558674,6.614329227
0.017144199,6.648941799
0.018653591,6.680226239
0.020253591,6.742795118
0.021881768,6.762098281
0.023428177,6.794048346
0.025122652,6.827995293
0.026822652,6.879248521
0.02871105,6.91053296
0.030099448,6.928504872
0.031718232,6.960454937
0.033451934,6.989076874
0.035228177,7.008380037
0.036998895,7.040995728
0.038856906,7.054308255
0.040718785,7.075608301
0.042665746,7.075608301
0.044729282,7.095577089
0.046763536,7.095577089
0.048944199,7.110886499
0.049445304,7.063627024
0.049351934,6.911864211
0.048766298,6.632966764
0.048189503,6.411978811
0.047027072,5.902774637
0.045875691,5.402889237
0.044650276,4.909660098
0.04358011,4.445052891
0.042397238,3.97046129
0.041364088,3.494538437
0.040146409,2.97668112
0.039094475,2.550014619
0.038018785,2.082079284
0.036854144,1.646759634
0.03581547,1.199458719
0.034639779,0.765470325
0.033689503,0.39804457
0.032631492,0.031950065
0.032559669,0.019303163
0.032589503,0.011981277
0.031709392,-0.34612571
0.031401657,-0.44131028
0.030469613,-0.766135951
0.029354696,-1.110264785
0.028254696,-1.445740475
0.027086188,-1.769900515
0.025932597,-2.098719939
0.024832597,-2.37695176
0.023629282,-2.677149253
0.02248674,-2.946062306
0.021253591,-3.204990965
0.020072376,-3.450607096
0.018850276,-3.680248191
0.017670718,-3.901236144
0.016469061,-4.100258432
0.015130387,-4.277980674
0.013880663,-4.473674823
0.012573481,-4.631428277
0.011277348,-4.786519217
0.010014365,-4.924969503
0.008696133,-5.062088537
0.007368508,-5.169920008
0.005944751,-5.301714027
0.004685083,-5.426851785
0.003272376,-5.516045719
0.001898343,-5.60324277
0.000439227,-5.710408616
-0.000948066,-5.791615032
-0.002425967,-5.870824572
-0.003894475,-5.933393451
-0.005344751,-6.015931118
-0.006817127,-6.082493756
-0.008417127,-6.130418856
-0.009898895,-6.179675208
-0.011465746,-6.260215999
-0.013104972,-6.293497314
-0.014623757,-6.34208804
-0.016279558,-6.362056835
-0.017924309,-6.421963206
-0.019537569,-6.471885182
-0.021238122,-6.507829006
-0.022951381,-6.535785312
-0.02471105,-6.583710413
-0.026437569,-6.620985487
-0.028356354,-6.646279292
-0.03008674,-6.682888741
-0.031906077,-6.697532519
-0.033773481,-6.732810718
-0.0357,-6.746123245
-0.037656354,-6.764095157
-0.039685083,-6.798042104
-0.041660221,-6.812020257
-0.043772376,-6.814682765
-0.045977348,-6.835982805
-0.048230387,-6.843304697
-0.049441436,-6.83132342
-0.049077901,-6.488525843
-0.048523757,-6.210959647
-0.048006077,-5.982649802
-0.046710497,-5.47544251
-0.045667956,-5.010835303
-0.04448674,-4.556212496
-0.043361326,-4.060320849
-0.042259669,-3.605032411
-0.041120994,-3.123118923
-0.039997238,-2.647861696
-0.03889558,-2.202557651
-0.037756906,-1.756587987
-0.036599448,-1.332583988
-0.03550884,-0.894601842
-0.034407182,-0.501882282
-0.03318011,-0.072553273
-0.032923757,-0.007321892
-0.032944199,0.019303163
-0.031985635,0.344794459
-0.031298343,0.569776171
-0.030277901,0.913905005
-0.029172376,1.251377572
-0.028029834,1.580197002
-0.026933702,1.902360165
-0.025717127,2.20655141
-0.02450442,2.50275515
-0.02329337,2.794965124
-0.022065746,3.047237516
-0.020893923,3.300841165
-0.019645856,3.528485379
-0.018427624,3.757460855
-0.017183425,3.963139397
-0.015896685,4.145521024
-0.014643094,4.339883922
-0.013283978,4.49231236
-0.012009945,4.63542203
-0.010698895,4.784522341
-0.009319337,4.924303877
-0.007949171,5.061422905
-0.006580663,5.171251259
-0.00511989,5.285073366
-0.003732597,5.383586069
-0.002269613,5.500070683
-0.000838122,5.579280223
0.000645304,5.657158506
0.002154696,5.739696179
0.003654696,5.824230729
0.005158564,5.8841371
0.006716022,5.966009141
0.008303315,6.03390303
0.009937017,6.084490638
0.011525967,6.127090723
0.013169061,6.192987735
0.014845304,6.241578461
0.01660663,6.277522285
0.018586188,6.326113011
0.020059669,6.358063076
0.021845304,6.390013141
0.02370884,6.437938241
0.025492818,6.46922268
0.027391713,6.505166504
0.029344199,6.521141534
0.031254144,6.553757224
0.033279006,6.56973226
0.035318785,6.585041664
0.037410497,6.618322985
0.039554144,6.62298237
0.041707182,6.633632389
0.043901105,6.636960523
0.046322652,6.647610543
0.048668508,6.667579337
0.051056906,6.668244962
0.053538122,6.654932435
0.056023204,6.667579337
0.058508287,6.648941799
0.061124862,6.650938676
0.063761878,6.634963646
0.06640442,6.640954282
0.069030387,6.620985487
0.071702762,6.607007334
0.074445304,6.603013576
0.074263536,6.262212875
0.073653591,6.003284222
0.072507735,5.51205196
0.071278453,5.036129107
0.070102762,4.558874998
0.06899558,4.110908451
0.067782873,3.641641866
0.066629282,3.175703407
0.065475691,2.737721255
0.06428895,2.275776556
0.062866298,1.721975414
0.061948619,1.399812251
0.060881768,0.991117662
0.059796685,0.589744965
0.058722099,0.224316086
0.057977348,0.018637537
0.057966298,0.015309404
0.057966298,-0.019303163
0.057072928,-0.328819424
0.055950829,-0.668954499
0.054887845,-0.992448913
0.053728729,-1.301299549
0.052669061,-1.597503282
0.051424862,-1.905022667
0.050171271,-2.199895149
0.048986188,-2.4561613
0.047679006,-2.71642121
0.046358564,-2.967362351
0.045158564,-3.19500657
0.043864088,-3.399353868
0.042554696,-3.606363667
0.041121547,-3.808714083
0.039869613,-3.969795664
0.038362431,-4.141527265
0.036997238,-4.295952586
0.035561878,-4.424418471
0.034072928,-4.565531265
0.032523204,-4.699322166
0.031132044,-4.823128666
0.029676243,-4.926300754
0.028172376,-5.02814159
0.02661105,-5.137969937
0.025053591,-5.221173236
0.023440331,-5.302379652
0.021916022,-5.382920443
0.020265746,-5.477439387
0.018558011,-5.545333276
0.016977901,-5.611895913
0.015251934,-5.673133541
0.013599448,-5.741693056
0.011869613,-5.776971254
0.010152486,-5.85817767
0.008457459,-5.891458992
0.006716022,-5.94803723
0.004978453,-6.001952965
0.003092818,-6.035234287
0.001271823,-6.089815648
-0.000527072,-6.117106329
-0.002496133,-6.160372045
-0.004469061,-6.19232211
-0.006377348,-6.227600308
-0.008426519,-6.244240963
-0.01049779,-6.266206634
-0.01289337,-6.294828571
-0.015048066,-6.324116128
-0.017204972,-6.324116128
-0.020175138,-6.338094281
-0.022112155,-6.360059952
-0.023956906,-6.378031864
-0.026286188,-6.378031864
-0.028748619,-6.406653802
-0.031712155,-6.388016258
-0.033549724,-6.386685007
-0.036103315,-6.406653802
-0.038567956,-6.408650678
-0.041227072,-6.37337248
-0.043747514,-6.378031864
-0.046243646,-6.402660043
-0.04890663,-6.390013141
-0.051573481,-6.38868189
-0.054067956,-6.377366239
-0.05678453,-6.360725578
-0.059651381,-6.342753666
-0.062182873,-6.344750548
-0.064870166,-6.322784877
-0.067531492,-6.324116128
-0.070522652,-6.310137975
-0.073354144,-6.26154725
-0.074241989,-6.262212875
-0.074025414,-5.756336834
-0.073476243,-5.527361364
-0.072220994,-5.060091654
-0.071071271,-4.586165678
-0.069901105,-4.126883487
-0.06871768,-3.674257556
-0.067490608,-3.202994088
-0.066275691,-2.765677561
-0.065142541,-2.324367282
-0.063977901,-1.895038273
-0.062833702,-1.461049879
-0.061633702,-1.042370896
-0.06030663,-0.589744965
-0.059407182,-0.326822547
-0.058339779,0.069890771
-0.057646961,0.343463208
-0.056891713,0.602391861
-0.055639779,0.900592477
-0.054461878,1.203452477
-0.053248619,1.506978097
-0.052054144,1.784544293
-0.050829834,2.043472952
-0.049572376,2.325698533
-0.048220442,2.569983413
-0.046968508,2.812937036
-0.044231492,3.247591055
-0.042427072,3.481891535
-0.041396133,3.621673071
-0.039934807,3.803389073
-0.038388398,3.971792541
-0.036950829,4.11490221
-0.035478453,4.251355619
-0.033752486,4.39047153
-0.032229834,4.504959262
-0.030620442,4.631428277
-0.028955249,4.731272231
-0.027286188,4.845094337
-0.025541436,4.924969503
-0.023855801,5.010169678
-0.02219779,5.089379217
-0.020312155,5.1672575
-0.018585635,5.255120183
-0.016718232,5.319685939
-0.014902762,5.373601674
-0.01301326,5.448817455
-0.01109779,5.51737697
-0.009187845,5.532686379
-0.007237017,5.596586509
-0.005160221,5.639852219
-0.003103867,5.673133541
-0.000949171,5.721724267
0.001103867,5.757002465
0.003162431,5.792280664
0.005585635,5.806924442
0.0076,5.843533892
0.009967956,5.866830813
0.01219337,5.883471474
0.014576243,5.888130859
0.016992265,5.930065318
0.01929558,5.953362239
0.021730387,5.962681008
0.024154144,5.96467789
0.026677901,5.983315428
0.029153591,5.979987295
0.03160884,6.00128734
0.034201105,6.026581144
0.036723204,6.034568662
0.039334254,6.036565538
0.041883978,6.035234287
0.044532044,6.039228046
0.047122652,6.040559297
0.049946409,6.037231164
0.05241326,6.035234287
0.055039227,6.033237405
0.05780221,6.037231164
0.06038011,6.023918636
0.063248619,6.013934242
0.065783978,6.014599867
0.068530387,6.001952965
0.071313812,5.986643561
0.073527624,5.964012265
0.07411768,5.931396575
0.073641436,5.609233411
0.073057459,5.364948531
0.071916575,4.925635128
0.070674586,4.441059132
0.069500552,3.983773817
0.068309945,3.527154128
0.067030387,3.091168858
0.065954696,2.653852331
0.064732597,2.197232641
0.063536464,1.77056614
0.062386188,1.384502847
0.061138122,0.990452037
0.059941989,0.60106061
0.058843094,0.295538108
0.057961878,-0.067228263
0.057258011,-0.342131952
0.056109945,-0.66496074
0.054946961,-0.981133268
0.053683978,-1.298637047
0.052476243,-1.594175155
0.051172376,-1.889047637
0.049840884,-2.165948202
0.04859779,-2.406904949
0.046767956,-2.736390004
0.045751381,-2.91278099
0.044299448,-3.120456415
0.042762431,-3.314819318
0.041361878,-3.517169733
0.03980221,-3.675588807
0.038225967,-3.833342255
0.036655249,-3.983108192
0.035086188,-4.129545995
0.033298895,-4.259343137
0.031614917,-4.385146514
0.029181215,-4.543565594
0.028108287,-4.606800098
0.026318785,-4.697990909
0.024436464,-4.787184843
0.022546961,-4.87970691
0.020681215,-4.946269548
0.018724862,-5.011500929
0.01671105,-5.084719833
0.014671271,-5.155941849
0.012629282,-5.204532575
0.010574586,-5.256451434
0.008377348,-5.305707786
0.00579558,-5.338323476
0.004060221,-5.394236094
0.001945856,-5.430845543
-0.000359116,-5.467454993
-0.002667956,-5.502733191
-0.00499337,-5.527361364
-0.007359669,-5.547995784
-0.009768508,-5.578614597
-0.012055249,-5.594589627
-0.014510497,-5.606570904
-0.017132044,-5.638520968
-0.019283978,-5.660486639
-0.021759669,-5.674464792
-0.024314917,-5.691105453
-0.026794475,-5.713736749
-0.029249724,-5.721058642
-0.031645856,-5.739696179
-0.034358564,-5.749014948
-0.036998895,-5.756336834
-0.039456354,-5.758999342
-0.042061878,-5.777636879
-0.044898343,-5.775640003
-0.047232044,-5.793611915
-0.049843094,-5.790949407
-0.052942541,-5.772311869
-0.057683978,-5.789618156
-0.060300552,-5.787621274
-0.063076243,-5.769649362
-0.065487845,-5.772977495
-0.068302762,-5.775640003
-0.070960221,-5.759664967
-0.073664088,-5.743024312
-0.074744199,-5.74102743
-0.074556354,-5.447486204
-0.073929834,-5.183232536
-0.073328729,-4.974891479
-0.072143646,-4.522265549
-0.070916022,-4.065645859
-0.069651381,-3.609691801
-0.068499448,-3.1730409
-0.067341989,-2.737721255
-0.066060773,-2.275776556
-0.064827624,-1.839125655
-0.063693923,-1.461715505
-0.062385083,-1.009089574
-0.061192265,-0.635673183
-0.059591713,-0.177722242
-0.059130939,0.067893889
-0.058281215,0.362766371
-0.057717127,0.537826106
-0.056575691,0.862651777
-0.055262431,1.188143067
-0.053954696,1.50897498
-0.052561878,1.825147502
-0.051200552,2.119354359
-0.049783425,2.395589304
-0.048375691,2.633217917
-0.046829282,2.860196505
-0.045364088,3.087175099
-0.043720994,3.297513032
-0.04208011,3.497866571
-0.040437017,3.67758569
-0.038790055,3.828017246
-0.036972928,3.983773817
-0.035325967,4.110908451
-0.033441989,4.242702476
-0.031548619,4.355858957
-0.029649724,4.470346695
-0.027760221,4.566862516
-0.025768508,4.663378342
-0.023824862,4.749909768
-0.021766298,4.829119308
-0.019598895,4.89035693
-0.017604972,4.944272665
-0.015322652,5.016825938
-0.013186188,5.076732315
-0.011033149,5.124657416
-0.008669061,5.168588751
-0.006421547,5.218510728
-0.004138674,5.255120183
-0.001759669,5.302379652
0.00050663,5.319685939
0.002883978,5.36894229
0.005276243,5.384917325
0.007625967,5.418864267
0.010082873,5.447486204
0.01251768,5.44815183
0.01499337,5.474776885
0.017289503,5.497408181
0.019792818,5.51205196
0.022357459,5.527361364
0.024785083,5.547330158
0.027841436,5.579280223
0.030387293,5.589264617
0.03248232,5.595920884
0.034924862,5.614558421
0.037448619,5.608567786
0.039841436,5.609233411
0.042539227,5.640517851
0.045118785,5.641849102
0.04768895,5.658489763
0.052983425,5.661152265
0.059034254,5.657158506
0.068750829,5.661152265
0.079780663,5.652499122
0.090727624,5.612561539
0.096061326,5.602577145
0.098865193,5.596586509
0.097949171,5.016160313
0.095447514,4.084949028
0.093119337,3.237606661
0.090536464,2.326364158
0.088023204,1.510971856
0.085404972,0.656307603
0.08330442,0.065897012
0.083260221,-0.067893889
0.082481215,-0.358772612
0.082145856,-0.487238504
0.080969061,-0.830701706
0.079620442,-1.156858628
0.078223757,-1.465709264
0.076838122,-1.761247372
0.075354144,-2.029494799
0.073857459,-2.271782797
0.072347514,-2.507414534
0.07068232,-2.733061871
0.069076243,-2.946727931
0.067375691,-3.139759584
0.065708287,-3.298178657
0.063920442,-3.464585249
0.062201105,-3.621673071
0.060322652,-3.759457731
0.058392265,-3.905895534
0.056532044,-4.016389508
0.054667956,-4.112905334
0.052574586,-4.224064939
0.050536464,-4.32191201
0.048472376,-4.405780934
0.046361878,-4.489649858
0.044223757,-4.558874998
0.04198895,-4.584168802
0.039750829,-4.68334713
0.037571823,-4.731937856
0.03531105,-4.783191084
0.032989503,-4.827788051
0.030647514,-4.858406865
0.028377348,-4.913653851
0.0259,-4.940944538
0.023459669,-4.976888362
0.021058011,-5.010835303
0.018554696,-5.021485329
0.016260221,-5.058760403
0.01381989,-5.084719833
0.011212707,-5.090044843
0.008748066,-5.122660533
0.006146409,-5.152613722
0.003694475,-5.153279347
0.000789503,-5.149951214
-0.001512707,-5.181235653
-0.004034807,-5.201204448
-0.006616022,-5.217845103
-0.009193923,-5.217845103
-0.011873481,-5.21917636
-0.014434807,-5.221173236
-0.017067956,-5.237813897
-0.019528729,-5.303045278
-0.022353039,-5.279748356
-0.02490663,-5.300382776
-0.027469613,-5.301714027
-0.030265746,-5.298385893
-0.032954696,-5.287735874
-0.035671271,-5.303710903
-0.038099448,-5.315026554
-0.040954696,-5.308370294
-0.043627072,-5.304376535
-0.048969613,-5.319020313
-0.054148066,-5.301048401
-0.059694475,-5.311032796
-0.07050221,-5.303710903
-0.081056906,-5.275754597
-0.086727072,-5.274423346
-0.092171823,-5.240476399
-0.097512707,-5.223170118
-0.099145856,-5.221173236
-0.09870663,-4.894350689
-0.097277901,-4.377159002
-0.096005525,-3.935183091
-0.093455801,-3.05722191
-0.091029282,-2.246488993
-0.088349171,-1.415121661
-0.085701105,-0.599729359
-0.085045856,-0.460613448
-0.08369779,-0.066562638
-0.083585083,-0.070556397
-0.083559116,-0.067893889
-0.083559116,0.067893889
-0.08290442,0.331481932
-0.082233149,0.507207292
-0.081028177,0.764139068
-0.079526519,1.092292873
-0.078077901,1.383171596
-0.07658674,1.663400294
-0.074936464,1.920997702
-0.073372928,2.1632857
-0.071801657,2.376286135
-0.070086188,2.582630309
-0.068387293,2.745043147
-0.066390608,2.944731055
-0.06441768,3.121787672
-0.062505525,3.266228592
-0.060624862,3.387372591
-0.058228729,3.544460414
-0.056288398,3.655620019
-0.054523757,3.743482696
-0.052298895,3.838667271
-0.050166298,3.93917685
-0.047950276,4.01838639
-0.045734254,4.095599047
-0.043390608,4.168152321
-0.041183425,4.226727441
-0.038573481,4.279977551
-0.036697238,4.343212055
-0.034185083,4.387809022
-0.031761326,4.42841223
-0.029500552,4.475671705
-0.026923204,4.510949903
-0.024556906,4.55554687
-0.022214365,4.565531265
-0.019609392,4.621443877
-0.017092818,4.636087655
-0.01441547,4.648068932
-0.011928729,4.68334713
-0.009371271,4.699987791
-0.00688453,4.716628446
-0.00420884,4.735265989
-0.001723757,4.764553546
0.000992818,4.76788168
0.003566851,4.786519217
0.006120442,4.80049737
0.008714917,4.798500494
0.011449724,4.813144272
0.014018232,4.831116184
0.016659116,4.829784933
0.019303315,4.845759963
0.021992265,4.860403747
0.024656906,4.859738116
0.02731989,4.857075614
0.029930939,4.877710028
0.032604972,4.877710028
0.035332597,4.891688187
0.037938122,4.881038161
0.040558564,4.887694428
0.043299448,4.858406865
0.045901105,4.914985108
0.048690055,4.883035043
0.051271271,4.907663216
0.053938122,4.929628887
0.056641989,4.924303877
0.059253039,4.926966379
0.061910497,4.929628887
0.067358564,4.928963261
0.072692265,4.907663216
0.07820884,4.910991349
0.088985083,4.892353812
0.094357459,4.859738116
0.097,4.861069373
0.099777901,4.877044402
0.098757459,4.37516212
0.097483425,3.953820629
0.096001105,3.432635184
0.094850276,3.053228152
0.092155801,2.197232641
0.089527624,1.40913102
0.086886188,0.652979469
0.084472928,0.071887648
0.083475138,-0.356775736
0.08151547,-0.779448478
0.080116575,-1.080311596
0.078575138,-1.354549659
0.07699116,-1.618137702
0.075348066,-1.888382006
0.073708287,-2.098054313
0.07200221,-2.324367282
0.070297238,-2.522723938
0.068492818,-2.699780549
0.066549171,-2.866852772
0.06460221,-3.025271846
0.062535912,-3.155068988
0.06049779,-3.302172416
0.058348619,-3.400685119
0.056243646,-3.515172851
0.053979558,-3.609691801
0.051859669,-3.697554478
0.049560221,-3.787414037
0.047083425,-3.870617336
0.045005525,-3.915214303
0.042648619,-3.982442566
0.040559669,-4.046342696
0.037281768,-4.113570959
0.035614365,-4.148183532
0.033179558,-4.178136715
0.030729834,-4.227393066
0.028318785,-4.265333772
0.025732044,-4.297949463
0.023091713,-4.34254643
0.02069337,-4.341880804
0.018213812,-4.371833993
0.01570663,-4.40644656
0.012614917,-4.421755969
0.010590055,-4.439062256
0.008043646,-4.457699793
0.005467956,-4.489649858
0.00251105,-4.49231236
0.00031989,-4.488984233
-0.002209945,-4.51827179
-0.004906077,-4.540903086
-0.00729337,-4.557543747
-0.010072928,-4.557543747
