rotation (rad),moment (kN.m)
0.00040929254313,17.212454205
0.00293414913879,80.573260086
0.00393080305791,94.126373628
0.00386435946636,77.862637311
0.00067506692184,3.32051283
-0.00258066921423,-72.576923094
-0.00450753346092,-102.732600786
-0.00457397705664,-89.85714291
-0.00078669215898,-2.778388275
0.00333281070894,89.382783855
0.00406369024935,99.547619067
0.00432946462806,103.613553063
0.00461554121472,108.140669526
0.0050769550674,115.434879903
0.00572293445865,123.670278816
0.00659962077624,130.729192059
0.00793772094651,139.199888106
0.00826071064422,120.611416407
0.00295445135091,3.668752575
0.00249303749823,-3.860754936
0.00110879594019,-35.390567784
-0.00318235288056,-104.567918187
-0.00493572551574,-123.39168702
-0.0059046946047,-129.980006106
-0.00747350170131,-137.03891946
-0.00853475355747,-140.097781869
-0.00885774325518,-132.803571381
-0.00313621149279,-2.919566511
-0.00055229392362,51.19876887
0.00110879594019,71.434320285
0.00350814797079,103.670024424
0.00461554121472,110.964234801
0.00553836892008,120.140822139
0.00687646909035,128.846815209
0.00798386233428,134.023351602
0.00812228648925,123.90557595
0.00576907584642,63.904812774
0.00313901688948,7.668803409
0.00129336148293,-32.096408241
-0.00309007010919,-93.273656865
-0.00502800828711,-113.273911257
-0.00687366369366,-130.450600374
-0.00802719832119,-137.509513617
-0.00830404663113,-137.980107885
-0.0083501880189,-132.09768009
-0.00272093902788,-3.860754936
-0.00027544561368,46.2575295
0.00120107871156,69.787240569
0.00396956182347,107.670075258
0.00595364138499,126.493844091
0.00729174155526,136.846916988
0.00835299341559,142.023453381
0.00978337635306,145.552910058
0.01190588007372,149.552960892
0.01213658700006,140.376373665
0.0062766310827,3.668752575
0.00410798597844,-36.096459075
0.0026314616532,-61.979141262
0.00193934087418,-69.038054505
0.00073966485888,-83.391178236
-0.0022595251752,-107.391483462
-0.00433588750809,-121.979904327
-0.00645839122458,-132.332977224
-0.00890388463878,-142.68605001
-0.01125709528161,-148.803774939
-0.01254905406828,-150.215557632
-0.01314889207593,-150.686151789
-0.01259519545188,-133.038868515
-0.00678138092229,-5.272537629
-0.00419746335312,44.139855516
-0.00235180794657,69.787240569
-0.00124441470264,82.728581607
0.00055509932031,99.905270613
0.00203162364555,109.552452219
0.0038772790521,122.493793257
0.00553836892008,130.729192059
0.00687646909035,136.611619854
0.00839913479919,141.788156247
0.00932196250455,145.552910058
0.01070620405842,148.847069601
0.01204430422869,150.494149317
0.01218272838366,142.729344783
0.00646119662127,7.433506275
0.00429255151701,-34.214082225
0.00281602719177,-59.39087301
0.00133950286653,-77.744047575
-0.00133669746984,-104.567918187
-0.00355148396187,-121.744607193
-0.004751159973,-128.332926279
-0.00636610845738,-135.391839633
-0.00733507754217,-140.097781869
-0.01051883311899,-147.391992246
-0.01148780220795,-149.50966623
-0.01310275069233,-150.450854655
-0.01268747822325,-135.627136767
-0.00705822923223,-9.03729144
-0.00433588750809,41.551587264
-0.00258251487291,66.728378049
-0.00147512162898,80.846204757
0.000185968239,96.61111107
0.00161635118064,107.434778235
0.00355428935439,120.376119273
0.00498467229603,127.905626784
0.0063227724663,134.258648736
0.00812228648925,141.552859224
0.01015250743437,147.435286908
0.01292099054628,152.376526278
0.0148589287242,153.78830886
0.01656615997578,154.729497396
0.01628931166167,138.493996704
0.01421294932878,80.140313355
0.01038321436071,4.609941
0.00830685202782,-34.684676382
0.00567679307505,-68.332163214
0.00461554121472,-79.155830268
0.00327744104445,-90.45009159
0.00189319949058,-100.097273085
0.00101651317299,-107.86207773
-0.00129055608624,-119.391636186
-0.00410518058175,-130.450600374
-0.00512029105431,-135.862433901
-0.0083963294025,-145.274318262
-0.01019584342545,-149.50966623
-0.01361030592861,-153.509717175
-0.01702476843177,-155.156796891
-0.01711705119897,-145.980209553
-0.01374873008358,-68.09686608
-0.01028812619682,-2.919566511
-0.00761192585628,42.492775689
-0.00659681537955,58.492979247
-0.00585855321693,65.787189624
-0.00419746335312,82.963878741
-0.00336691841913,91.669871811
-0.00147512162898,106.728886833
0.00097037178522,119.199633714
0.00456939983112,133.552757445
0.00784543817514,142.258750515
0.01070620405842,149.552960892
0.01315169747262,152.141229144
0.01661230135938,152.141229144
0.01642773582081,140.141076531
0.01388995963524,70.963726128
0.01070620405842,8.3746947
0.00867598310913,-32.331705375
0.0062766310827,-65.038003671
0.00480010675746,-77.508750552
0.00323129966085,-91.626577149
0.0014779270215,-102.685541337
0.00055509932031,-111.156237273
-0.00170582855115,-121.50931017
-0.00401289781038,-131.862382956
-0.00599697737607,-138.450702042
-0.0095498640342,-147.156695112
-0.01374873008358,-149.744963364
-0.01711705119897,-150.450854655
-0.016978627044,-141.038970294
-0.01365644731221,-65.038003671
-0.01061111589036,-6.684320322
-0.00788877416622,39.43391328
-0.00622768429824,62.022435924
-0.00461273581803,73.551994269
-0.00373604950044,86.493335418
-0.00249023210154,94.022842929
-0.00082914223356,104.846509983
0.00092423040162,114.258394344
0.0026776030368,124.140872973
0.00429255151701,129.5527065
0.00719945878389,138.023402547
0.01015250743437,143.19993894
0.0136131113253,147.905881176
0.01545876673185,148.14117831
0.01827339122736,146.729395617
0.02058046048242,144.611721633
0.0210418743351,142.023453381
0.02071888464156,122.493793257
0.01901165338998,81.787393182
0.01439751487152,3.198158307
0.01218272838366,-33.978785091
0.01029093158934,-55.390822176
0.00913739696181,-66.685083387
0.00710717601252,-85.979446488
0.00360043074216,-104.567918187
0.00193934087418,-114.920991084
-0.00032158699728,-122.921092752
-0.00341305980273,-132.332977224
-0.00452045304666,-135.156542499
-0.00682752230589,-140.568376026
-0.01107252974304,-144.568426971
-0.01471769917254,-146.921398089
-0.01910113076466,-143.862535569
-0.02219260357011,-142.921347144
-0.0230692898877,-139.391890467
-0.02270015880639,-128.097629256
-0.02228488634148,-115.626882375
-0.01873199968335,-44.567155122
-0.01600965795504,-4.801943472
-0.01296432653319,37.55153643
-0.0119953574484,47.669312193
-0.01111867112664,55.904710995
-0.01001127788271,65.081298333
-0.00830404663113,79.905016332
-0.00645839122458,92.611060236
-0.004751159973,100.611162015
-0.00281322179925,109.787749242
-0.00142898024121,115.19958288
0.00083194763025,123.434981682
0.00286216857954,128.376221052
0.00747630709383,135.435134295
0.01033707297711,137.317511145
0.01384381824747,137.317511145
0.01873480507587,136.141025586
0.02067274325379,134.964540138
0.02085730879653,130.729192059
0.02076502602516,124.140872973
0.01882708784724,77.552045214
0.01467436318146,7.433506275
0.01162903175961,-33.2728938
0.01079848682979,-42.449481027
0.00922967973318,-57.50849616
0.00793772094651,-66.920380521
0.0062766310827,-78.685236111
0.00452325844335,-89.744200299
0.00249303749823,-99.15608466
0.00064738209168,-106.450295037
-0.00147512162898,-112.097425698
-0.00479730136077,-119.862230343
-0.00710437062,-124.568172579
-0.01014970203768,-129.274114815
-0.01467155778477,-132.09768009
-0.02122363448115,-133.509462783
-0.02205417941514,-128.097629256
-0.01983939292728,-81.979395654
-0.01494840609888,-4.09605207
-0.01148780220795,38.963319123
-0.01051883311899,48.375203484
-0.00978057095637,55.198819704
-0.00867317771244,62.963624349
-0.00802719832119,67.669566585
-0.0071966533872,74.022588537
-0.0059046946047,80.610907623
-0.00456659443443,88.375712268
-0.00272093902788,96.846408204
-0.00110599054767,103.43472729
0.00133950286653,111.905423226
0.00364657212576,116.611365462
0.00706103462892,122.729090391
0.01047549713208,124.846764375
0.01435137348792,127.905626784
0.01887322923501,128.846815209
0.02454861960963,126.964438359
0.02496389207454,125.082061509
0.02445633683826,105.787698408
0.02330280221073,81.787393182
0.01818110845599,3.668752575
0.01532034257688,-31.390516839
0.01425909071655,-41.272995468
0.01255185946497,-54.214336617
0.01093691098476,-64.802706537
0.00987565912443,-72.567511182
0.00867598310913,-78.449938977
0.0063689138499,-87.626526204
0.00466168259832,-94.450142424
0.0038772790521,-96.803113542
0.000185968239,-106.450295037
-0.00336691841913,-112.332722832
-0.00664295676732,-117.273962202
-0.01065725727813,-121.744607193
-0.01467155778477,-123.862281288
-0.02085450339984,-125.509361004
-0.02560706607327,-125.27406387
-0.02565320745687,-121.274013036
-0.02376141066672,-84.097069638
-0.02136205863612,-46.684829106
-0.0181321616757,-3.860754936
-0.01421014393626,38.728021989
-0.01301046792096,47.904609327
-0.0083963294025,76.375559655
-0.00608926014327,86.02274115
-0.00428974612449,92.611060236
-0.00046001115225,101.55235044
0.00244689611046,106.022995542
0.00618434831133,111.434829069
0.00950652804312,115.434879903
0.01393610101884,118.493742423
0.01882708784724,119.905525005
0.02413334714055,120.140822139
0.0247331851482,117.08195973
0.02441019545466,102.258241731
0.02357965052067,84.610958457
0.01836567399456,6.49231785
0.01458208041009,-32.096408241
0.01356696993753,-40.567104177
0.01158289037601,-54.449633751
0.00982951774083,-64.567409403
0.00766087263657,-74.449888032
0.00590750000139,-81.508801386
0.00452325844335,-85.979446488
0.00184705810698,-92.33246844
-0.00189039409389,-100.097273085
-0.00576627044973,-105.509106612
-0.00968828818917,-110.215048848
-0.01342574038587,-114.215099682
-0.01933183768683,-117.273962202
-0.024268965903,-118.45044765
-0.02583777299961,-118.215150627
-0.02449967282934,-84.802960929
-0.02205417941514,-46.449531972
-0.01877814106695,-4.566646338
-0.0145331336298,36.375050871
-0.01337959900227,45.786935232
-0.0108879642003,63.434218506
-0.00922687433649,73.081400112
-0.00696594646086,81.316798914
-0.0035053425741,87.905118
-0.00129055608624,92.611060236
0.00175477533561,98.964082188
0.0062766310827,103.905321558
0.00936810388815,106.258292676
0.01333626301119,110.023046376
0.01822724983959,113.317205919
0.02339508497793,114.728988612
0.02828607180633,116.140771305
0.02920889951169,113.317205919
0.02648655778755,58.492979247
0.02237997450537,4.374643866
0.02039589494385,-18.449175801
0.01924236031632,-28.096357296
0.01795040152965,-37.743538902
0.01568947365819,-51.155474208
0.01407452517381,-59.861467278
0.0124595766936,-66.685083387
0.01047549713208,-73.273402473
0.00950652804312,-76.80285915
0.00655347939264,-83.861772504
0.00092423040162,-93.273656865
-0.00170582855115,-97.038410676
-0.00631996706961,-101.509055778
-0.00945758126283,-104.567918187
-0.01361030592861,-107.626780596
-0.01859357552421,-110.920940139
-0.02366912789535,-112.8033171
-0.02939065965774,-113.038614123
-0.03003663904899,-112.097425698
-0.02874468026232,-85.979446488
-0.02214646218234,-3.625457913
-0.01757846505165,34.727971155
-0.01513297163745,51.669363027
-0.01287204376599,62.493030081
-0.01033426758042,71.434320285
-0.00936529849146,74.022588537
-0.00581241183333,82.728581607
-0.00165968716755,90.258089118
0.00157020979287,94.258140063
0.00599978276859,98.258190897
0.00946038665952,101.081756172
0.01375153548027,104.140618692
0.0185502395373,106.728886833
0.02247225727674,108.611263683
0.02704025440743,108.846560817
0.02897819258535,108.846560817
0.02893205120175,98.728785054
0.02676340609749,61.78713879
0.02274910558668,8.3746947
0.01864252230867,-28.33165443
0.0160586047395,-44.331857988
0.01458208041009,-52.331959656
0.01264414223634,-59.861467278
0.00964495219809,-70.685134332
0.00553836892008,-79.155830268
0.00240075472686,-84.332366661
-0.00581241183333,-94.21484529
-0.00941143987506,-97.27370781
-0.01268747822325,-99.626678928
-0.01854743414061,-103.391432628
-0.02339227958541,-105.744403746
-0.02772956978976,-108.332671998
-0.02971364935128,-107.626780596
-0.02860625610735,-83.62647537
-0.02246945188005,-5.743131897
-0.01808602028793,33.080891328
-0.01624036488138,42.492775689
-0.01374873008358,55.434116838
-0.0119953574484,62.257733058
-0.00821176386393,72.846102978
-0.00576627044973,79.434422064
-0.00244409071794,82.963878741
0.0014779270215,88.611009402
0.00899897280684,96.375814047
0.01305941470125,98.258190897
0.01785811875828,101.317053306
0.0222415503504,103.199430156
0.02699411302383,104.611212849
0.03266950339845,106.022995542
0.03336162417747,104.846509983
0.03266950339845,83.669770032
0.0307777066083,56.140008129
0.02625585086121,3.668752575
0.02487160930734,-9.507885597
0.02297981251302,-23.390415171
0.02150328818778,-34.214082225
0.01942692585489,-46.214234838
0.01767355321971,-52.802553924
0.01573561504179,-61.037952837
0.01430523210015,-66.21448923
0.01167517314738,-70.920431466
0.00175477533561,-85.273555197
-0.00530485659705,-90.920685747
-0.00936529849146,-93.508953999
-0.01351802315724,-96.567816408
-0.01877814106695,-99.391381794
-0.02366912789535,-101.979649935
-0.02763728701839,-103.626729762
-0.03298968769947,-106.450295037
-0.03382023263346,-104.803215321
-0.03326653600941,-87.626526204
-0.03054419428527,-49.978988649
-0.02602233853818,-3.860754936
-0.02214646218234,27.198463533
-0.01854743414061,47.904609327
-0.01684020288903,55.434116838
-0.01517911302522,60.140058963
-0.01296432653319,65.787189624
-0.01167236775069,69.081349167
-0.00668909815092,78.022639371
-0.00170582855115,84.1403643
0.00586135861362,89.552197827
0.00927582111678,91.905168945
0.01315169747262,94.964031354
0.01781197737468,96.61111107
0.02214926757903,99.199379322
0.02676340609749,101.317053306
0.03216194816217,102.022944597
0.03317705863473,100.846459149
0.03248493785988,80.610907623
0.03059314106556,52.845848586
0.02644041639978,6.021723693
0.02436405406689,-13.272639408
0.02237997450537,-27.861060273
0.0197960569362,-41.508292602
0.01813496707239,-47.626017531
0.01596632196813,-56.332010601
0.01084462821339,-66.920380521
0.00623048969493,-75.155779434
0.00230847195549,-80.567612961
-0.00516643244208,-85.744149354
-0.00899616741015,-89.508903165
-0.01319503345953,-92.097171306
-0.01803987890433,-95.156033826
-0.02293086573273,-97.038410676
-0.02726815593708,-99.861975951
-0.0316977289128,-100.803164376
-0.03377409124569,-101.03846151
-0.03326653600941,-86.214743622
-0.03026734597533,-47.155423263
-0.02625304546452,-5.978429031
-0.02228488634148,26.257275108
-0.02002395846585,39.43391328
-0.01744004089668,49.786986177
-0.01504068886608,58.257682113
-0.01370258869581,60.845950365
-0.01056497450676,66.963675183
-0.00871931910021,71.669617419
-0.00576627044973,75.669668253
-0.00304392872142,78.022639371
0.005123096451,85.316849859
0.00899897280684,87.669820866
0.01250571808137,89.316900693
0.01661230135938,91.905168945
0.02191856065269,94.022842929
0.02653269917115,96.846408204
0.03114683768961,98.258190897
0.03539184512259,98.493488031
0.03760663161045,99.199379322
0.03723750052914,85.552146882
0.03539184512259,58.022384979
0.03040857552699,4.374643866
0.02782465795782,-16.331501817
0.02616356808984,-27.390466005
0.02454861960963,-35.861161941
0.02191856065269,-47.626017531
0.02044203632745,-51.861365499
0.01882708784724,-57.50849616
0.01656615997578,-63.155626821
0.00360043074216,-77.979344709
-0.00521257382568,-84.567663795
-0.00908845018152,-86.685337779
-0.01319503345953,-88.56771474
-0.01836286860204,-91.626577149
-0.02288472434496,-93.744251133
-0.02694516624354,-95.861925117
-0.03123631506429,-97.038410676
-0.03811138145421,-98.685490392
-0.03755768483016,-87.155932047
-0.03488148448962,-51.155474208
-0.03012892182036,-3.625457913
-0.0255609246855,25.316086683
-0.02325385542627,38.728021989
-0.02122363448115,46.022232366
-0.01877814106695,53.316442854
-0.01660949596269,59.198870538
-0.0145331336298,63.66951564
-0.01139551944075,69.551943435
-0.00899616741015,73.551994269
0.00101651317299,80.610907623
0.00576907584642,83.905067166
0.00890669003547,85.081552725
0.01232115253863,86.963929575
0.01702757382429,88.375712268
0.02182627788549,90.022791984
0.02671726471389,92.611060236
0.03137754461595,94.258140063
0.03613010728521,95.199328488
0.03742206607188,95.199328488
0.0369145108356,82.022690316
0.03520727958402,55.198819704
0.03073156522053,6.49231785
0.02819378903913,-13.743233565
0.02570215423716,-28.802248698
0.02385649883061,-36.567053343
0.02131872264504,-46.214234838
0.01965763278123,-50.920177074
0.017350563522,-55.626119199
0.01402838379021,-63.155626821
0.00659962077624,-70.685134332
0.00272374442457,-74.214591009
-0.00484344274437,-80.097018693
-0.00881160187158,-82.214692677
-0.01277976099462,-83.391178236
-0.0181783030593,-86.450040645
-0.02279244157776,-88.803011763
-0.02712973178211,-91.391280015
-0.0316054461456,-93.744251133
-0.03589659496635,-94.450142424
-0.03788067452787,-95.861925117
-0.03746540205879,-83.861772504
-0.03497376726099,-47.155423263
-0.03049805290167,-5.978429031
-0.02685288347217,20.374847424
-0.02394597620529,35.66915958
-0.02200803802737,44.139855516
-0.02011624123722,50.022283311
-0.01757846505165,56.375305263
-0.01388715423855,63.434218506
-0.00825790524753,70.257834726
-0.00650453261235,71.434320285
-0.00281322179925,74.022588537
0.00567679307505,78.728530773
0.00844527618279,80.846204757
0.01167517314738,82.257987339
0.01744284629337,84.610958457
0.02205698481183,86.963929575
0.02644041639978,88.375712268
0.03110069630184,90.022791984
0.03539184512259,90.963980409
0.04152864935406,92.611060236
0.04162093212126,85.552146882
0.04134408381132,77.081450946
0.03760663161045,31.669108635
0.0356686934367,16.845390747
0.03391532079735,2.962861173
0.03146982738315,-16.331501817
0.02879362704678,-32.096408241
0.02579443700853,-42.214184004
0.02187241926909,-53.508445215
0.02030361217248,-56.802604758
0.00609206553996,-71.626322757
0.00097037178522,-73.03810545
-0.00867317771244,-78.685236111
-0.0133334576145,-80.567612961
-0.01762460643525,-82.920584079
-0.02256173465142,-84.802960929
-0.02666831792943,-87.155932047
-0.03146702198646,-88.803011763
-0.03561974665224,-90.45009159
-0.0418026922548,-90.45009159
-0.0418488336384,-85.744149354
-0.03977247131802,-55.626119199
-0.03483534310602,-9.978479865
-0.03400479817203,-4.566646338
-0.03146702198646,11.668854243
-0.02897538718866,26.257275108
-0.02616076269315,38.728021989
-0.02256173465142,48.845797752
-0.01854743414061,56.84589942
-0.01471769917254,63.198921483
-0.01227220575834,67.669566585
-0.00678138092229,68.140160742
-0.00304392872142,70.49313186
0.00803000371788,76.140262521
0.01199816284092,77.081450946
0.01661230135938,78.493233639
0.02182627788549,79.905016332
0.02547144731082,81.08150178
0.03036243413922,82.257987339
0.03543798651036,82.963878741
0.03968299394334,84.610958457
0.04152864935406,82.257987339
0.04097495273001,66.022486758
0.03783733853679,33.316188462
0.03613010728521,18.492470463
0.03428445187866,5.080535157
0.03193124123583,-9.272588574
0.02999330305791,-18.449175801
0.02902433396895,-22.449226746
0.02694797163606,-30.449328414
0.02519459900088,-35.861161941
0.02062660187019,-45.273046413
0.01301327331765,-55.626119199
0.00779929679154,-60.802655703
0.00410798597844,-62.920329687
-0.00456659443443,-66.685083387
-0.00848861217387,-69.508648773
-0.0120876402156,-70.214540064
-0.01771688920662,-72.332214048
-0.02177733110103,-73.03810545
-0.02597619715458,-75.391076568
-0.03059033566887,-76.80285915
-0.03474306033465,-78.685236111
-0.03977247131802,-80.097018693
-0.0424948130505,-80.567612961
-0.04120285425966,-58.684981719
-0.04009546101573,-45.74364057
-0.03446621202471,-5.978429031
-0.03202071861051,6.021723693
-0.03008278043259,15.19831092
-0.02786799394473,23.198412699
-0.0243612486702,33.080891328
-0.02177733110103,38.022130698
-0.01707090981537,45.316341075
-0.01430242670346,48.375203484
-0.0083963294025,52.845848586
-0.00479730136077,56.140008129
-0.00152126301258,58.257682113
0.00770701402017,61.78713879
0.01499735287917,64.846001199
0.02371807467564,67.434269451
0.03017786860065,70.963726128
0.03894473178072,74.257885671
0.0457275153951,76.375559655
0.0444355566126,52.375254429
0.0424514770761,34.022079753
0.03737592468828,3.198158307
0.0344690174214,-9.272588574
0.03271564478622,-15.625610526
0.0296241719766,-23.155118037
0.02302595389662,-34.449379359
0.01891937061861,-39.155321484
0.00932196250455,-45.74364057
0.00535380337734,-47.626017531
-0.00401289781038,-51.861365499
-0.01176465052206,-55.626119199
-0.01651721319132,-58.449684585
-0.02131591725252,-59.626170144
-0.02505336944922,-61.508546994
-0.02971364935128,-64.567409403
-0.034143222327,-66.920380521
-0.03797295729924,-69.038054505
-0.04046459209704,-71.626322757
-0.0466475376996,-76.096967859
-0.0481702034001,-70.685134332
-0.0454478616843,-41.508292602
-0.0417565508712,-17.74328451
-0.0378345331401,-2.684269488
-0.03395865678843,12.139448511
-0.03151316337423,17.786579172
-0.02768342840616,26.492572242
-0.02251559326365,33.551485596
-0.01900884799329,36.845645139
-0.01508683025385,39.904507548
-0.0095498640342,42.492775689
-0.00581241183333,44.139855516
-0.0022133837916,46.022232366
0.00687646909035,49.551689043
0.01107533513973,50.728174602
0.01956535000986,53.551739877
0.02851677873267,57.787087956
0.03456130019277,59.198870538
0.0382064696181,61.081247499
0.0423130528836,65.787189624
0.0447124049142,68.846052144
0.0458197981623,68.375457876
0.0460966464639,58.728276381
0.0434204461317,36.375050871
0.04092881134641,21.551332872
0.03792962130816,8.3746947
0.03511499681265,-0.33129837
0.03460744157637,-1.978378086
0.0332693414061,-6.449023188
0.02967031336437,-14.919719124
0.02441019545466,-23.625712305
0.02034975356025,-28.33165443
0.01333626301119,-34.214082225
0.00599978276859,-38.449430193
-0.00373604950044,-42.449481027
-0.01093410558807,-45.273046413
-0.01587123380007,-47.390720397
-0.024268965903,-49.978988649
-0.02860625610735,-52.096662633
-0.03358952570712,-53.037851058
-0.03700398821028,-54.920227908
-0.0465552549324,-67.390974789
-0.0454478616843,-50.920177074
-0.0432330751881,-33.743487957
-0.03935719885311,-16.096204683
-0.03603501912132,-2.684269488
